,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-05 12:15:00,0.0,0.001,0.052,0.0
2024-01-05 12:30:00,0.0,0.001,0.052,0.0
2024-01-05 12:45:00,0.0,0.001,0.12533333333333335,0.0
2024-01-05 13:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-05 13:15:00,0.0,0.001,0.052,0.0
2024-01-05 13:30:00,0.0,0.001,0.052,0.0
2024-01-05 13:45:00,0.0,0.001,0.052,0.0
2024-01-05 14:00:00,0.0,0.001,0.08133333333333333,0.0
2024-01-05 14:15:00,0.0,0.001,0.14733333333333334,0.0
2024-01-05 14:30:00,0.0,0.001,0.052,0.0
2024-01-05 14:45:00,0.0,0.001,0.052,0.0
2024-01-05 15:00:00,0.0,0.001,0.052,0.0
2024-01-05 15:15:00,0.0,0.001,0.052,2.4
2024-01-05 15:30:00,0.0,0.001,0.14733333333333334,3.0
2024-01-05 15:45:00,0.0,0.001,0.08133333333333333,0.0
2024-01-05 16:00:00,0.0,0.001,0.052,0.0
2024-01-05 16:15:00,0.0,0.001,0.052,0.0
2024-01-05 16:30:00,0.0,0.001,1.3637333333333332,0.0
2024-01-05 16:45:00,0.0,0.001,1.6637333333333333,1.0
2024-01-05 17:00:00,0.0,0.001,0.30966,3.0
2024-01-05 17:15:00,0.0,0.001,0.3087,3.0
2024-01-05 17:30:00,0.0,0.001,0.3087,3.0
2024-01-05 17:45:00,0.0,0.001,0.2683666666666666,1.4
2024-01-05 18:00:00,0.0,0.001,0.39736666666666665,0.0
2024-01-05 18:15:00,0.0,0.001,0.5407000000000001,0.0
2024-01-05 18:30:00,0.0,0.001,0.43803333333333333,0.0
2024-01-05 18:45:00,0.0,0.001,0.43069999999999997,0.0
2024-01-05 19:00:00,0.0,0.001,0.44109999999999994,0.2
2024-01-05 19:15:00,0.0,0.001,0.3977507324509714,1.8
2024-01-05 19:30:00,0.0,0.001,0.30558553068624766,0.0
2024-01-05 19:45:00,0.0,0.001,0.277518864019581,0.0
2024-01-05 20:00:00,0.0,0.001,0.3305032771268286,2.4
2024-01-05 20:15:00,0.0,0.001,0.34886898007853256,1.2
2024-01-05 20:30:00,0.0,0.001,0.3215237423726735,0.0
2024-01-05 20:45:00,0.0,0.001,0.5363904090393402,0.0
2024-01-05 21:00:00,0.0,0.001,0.6507237423726735,0.0
2024-01-05 21:15:00,0.0,0.001,0.4399472433896504,2.2
2024-01-05 21:30:00,0.0,0.001,0.5157815828248449,1.8
2024-01-05 21:45:00,0.0,0.001,0.7195988335883382,0.0
2024-01-05 22:00:00,0.0,0.001,0.7381759397255879,0.0
2024-01-05 22:15:00,0.0,0.001,0.40144260639225443,0.0
2024-01-05 22:30:00,0.0,0.001,0.45819883358833824,2.4
2024-01-05 22:45:00,0.0,0.001,0.3871570757060069,1.6
2024-01-05 23:00:00,0.0,0.001,0.29872949694906936,0.0
2024-01-05 23:15:00,0.0,0.001,0.32379152661834015,0.0
2024-01-05 23:30:00,0.0,0.001,0.28397593972558777,0.0
2024-01-05 23:45:00,0.0,0.001,0.31490927305892114,0.0
2024-01-06 00:00:00,0.0,0.001,0.2173759397255878,1.2
2024-01-06 00:15:00,0.0,0.001,0.6753988335883384,3.0
2024-01-06 00:30:00,0.0,0.001,0.3068237423726735,0.2
2024-01-06 00:45:00,0.0,0.001,0.33178205086272,0.0
2024-01-06 01:00:00,0.0,0.001,0.34708553068624765,2.8
2024-01-06 01:15:00,0.0,0.001,0.21188553068624763,3.0
2024-01-06 01:30:00,0.0,0.001,0.12388553068624764,2.6
2024-01-06 01:45:00,0.0,0.001,0.0835521973529143,0.0
2024-01-06 02:00:00,0.0,0.001,0.06672435876469333,0.0
2024-01-06 02:15:00,0.0,0.001,0.12533333333333335,0.0
2024-01-06 02:30:00,0.0,0.001,0.10333333333333333,0.0
2024-01-06 02:45:00,0.0,0.001,0.052,0.0
2024-01-06 03:00:00,0.0,0.001,0.052,0.0
2024-01-06 03:15:00,0.0,0.001,0.052,3.0
2024-01-06 03:30:00,0.0,0.001,0.08133333333333333,0.0
2024-01-06 03:45:00,0.0,0.001,0.14733333333333334,0.2
2024-01-06 04:00:00,0.0,0.001,0.052,3.0
2024-01-06 04:15:00,0.0,0.001,0.052,3.0
2024-01-06 04:30:00,0.0,0.001,0.052,0.2
2024-01-06 04:45:00,0.0,0.001,0.5850666666666667,0.0
2024-01-06 05:00:00,0.0,0.001,0.14733333333333334,0.0
2024-01-06 05:15:00,0.0,0.001,0.08133333333333333,0.0
2024-01-06 05:30:00,0.0,0.001,0.052,0.0
2024-01-06 05:45:00,0.0,0.001,0.052,0.0
2024-01-06 06:00:00,0.0,0.001,0.052,0.0
2024-01-06 06:15:00,0.0,0.001,0.10333333333333333,0.0
2024-01-06 06:30:00,0.0,0.001,0.12533333333333335,2.6
2024-01-06 06:45:00,0.0,0.001,0.052,2.8
2024-01-06 07:00:00,0.0,0.001,0.052,0.0
2024-01-06 07:15:00,0.0,0.001,0.052,0.2
2024-01-06 07:30:00,0.0,0.001,0.05933333333333333,2.2
2024-01-06 07:45:00,0.0,0.001,0.6950666666666667,0.0
2024-01-06 08:00:00,0.0,0.001,0.0654,0.0
2024-01-06 08:15:00,0.0,0.001,0.065,0.0
2024-01-06 08:30:00,0.0,0.001,0.065,0.0
2024-01-06 08:45:00,0.0,0.001,0.065,0.0
2024-01-06 09:00:00,0.0,0.001,0.4015333333333333,0.6
2024-01-06 09:15:00,0.0,0.001,2.1033333333333335,2.4
2024-01-06 09:30:00,0.0,0.001,0.452,0.0
2024-01-06 09:45:00,0.0,0.001,0.10846666666666666,0.0
2024-01-06 10:00:00,0.0,0.001,0.173,0.0
2024-01-06 10:15:00,0.0,0.10380772589538387,0.7466666666666666,0.0
2024-01-06 10:30:00,0.0,0.20671234924320997,0.2813333333333333,0.0
2024-01-06 10:45:00,0.0,1.1731496535286334,0.27473333333333333,0.0
2024-01-06 11:00:00,0.0,0.1215106793706645,0.22633333333333333,0.0
2024-01-06 11:15:00,0.0,0.15265282371868386,0.17906666666666665,0.0
2024-01-06 11:30:00,0.0,0.30594172154070426,0.173,0.0
2024-01-06 11:45:00,0.0,0.5891640288904405,0.21993333333333334,0.0
2024-01-06 12:00:00,0.0,0.09306025671812432,0.08133333333333333,0.0
2024-01-06 12:15:00,0.0,0.001,0.052,0.0
2024-01-06 12:30:00,0.0,0.001,0.052,0.0
2024-01-06 12:45:00,0.0,0.001,0.052,0.0
2024-01-06 13:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-06 13:15:00,0.0,0.001,0.12533333333333335,0.0
2024-01-06 13:30:00,0.0,0.001,0.052,0.0
2024-01-06 13:45:00,0.0,0.001,0.052,0.0
2024-01-06 14:00:00,0.0,0.001,0.052,0.0
2024-01-06 14:15:00,0.0,0.001,0.05933333333333333,2.8
2024-01-06 14:30:00,0.0,0.001,0.8286666666666667,0.8
2024-01-06 14:45:00,0.0,0.001,2.0782646517450822,0.0
2024-01-06 15:00:00,0.0,0.001,0.0835521973529143,0.0
2024-01-06 15:15:00,0.0,0.001,0.0835521973529143,1.6
2024-01-06 15:30:00,0.0,0.001,0.08512869633593743,3.0
2024-01-06 15:45:00,0.0,0.001,0.16870927305892114,3.0
2024-01-06 16:00:00,0.0,0.001,0.3258475151765897,3.0
2024-01-06 16:15:00,0.0,0.001,0.3205237423726735,0.4
2024-01-06 16:30:00,0.0,0.001,0.40999040903934014,0.0
2024-01-06 16:45:00,0.0,0.001,0.4425237423726735,0.0
2024-01-06 17:00:00,0.0,0.001,0.46397458079089116,0.0
2024-01-06 17:15:00,0.0,0.001,0.5179666666666667,0.0
2024-01-06 17:30:00,0.0,0.001,0.3097,3.0
2024-01-06 17:45:00,0.00013333333333333334,0.001,0.24449999999999997,0.2
2024-01-06 18:00:00,0.1509333333333333,0.001,0.37376666666666664,0.0
2024-01-06 18:15:00,1.0505333333333333,0.001,0.46296666666666664,0.0
2024-01-06 18:30:00,0.001,0.001,0.6470333333333333,0.0
2024-01-06 18:45:00,0.001,0.001,0.583136813156861,0.0
2024-01-06 19:00:00,0.001,0.001,0.49438553068624763,0.0
2024-01-06 19:15:00,0.001,0.001,0.36445219735291434,0.0
2024-01-06 19:30:00,0.001,0.001,0.40485219735291433,0.0
2024-01-06 19:45:00,0.001,0.001,0.5159502791607824,0.6
2024-01-06 20:00:00,1.0505333333333333,0.001,0.5221675151765897,1.4
2024-01-06 20:15:00,1.3504,0.001,0.45724810113736686,2.0
2024-01-06 20:30:00,0.0004,0.001,0.4498759397255878,1.2
2024-01-06 20:45:00,0.0,0.001,0.4709229417595415,2.0
2024-01-06 21:00:00,0.0,0.001,0.42447593972558784,0.0
2024-01-06 21:15:00,0.0,0.001,0.5840759397255878,0.0
2024-01-06 21:30:00,0.0,0.001,0.46458143447070016,2.8
2024-01-06 21:45:00,0.0,0.001,0.463117543743882,3.0
2024-01-06 22:00:00,0.0,0.001,0.49278553068624764,2.8
2024-01-06 22:15:00,0.0,0.001,0.4538581932850068,0.0
2024-01-06 22:30:00,0.0,0.030528685607001272,0.8593092730589211,1.4
2024-01-06 22:45:00,0.0,0.14989578781234514,1.0308426063922547,1.0
2024-01-06 23:00:00,0.0,0.5244482883318516,0.4559112879805059,0.0
2024-01-06 23:15:00,0.0,0.8344073934396177,0.21558769023407623,0.0
2024-01-06 23:30:00,0.0,0.13497999927447052,0.21479944074256468,1.2
2024-01-06 23:45:00,0.0,0.2774706408661197,0.22150927305892112,3.0
2024-01-07 00:00:00,0.0,0.6517822434126704,0.19070927305892116,3.0
2024-01-07 00:15:00,0.0,0.11003856463190093,0.07013418184325637,3.0
2024-01-07 00:30:00,0.0,0.13970506768754115,0.5968904090393402,3.0
2024-01-07 00:45:00,0.0,0.5599897908457803,0.05357649898302313,3.0
2024-01-07 01:00:00,0.0,1.6718671559005132,0.052,3.0
2024-01-07 01:15:00,0.0,0.11865499625442359,0.14733333333333334,3.0
2024-01-07 01:30:00,0.0,0.1359613838168895,0.08133333333333333,0.2
2024-01-07 01:45:00,0.0,0.25647076513338335,0.052,0.0
2024-01-07 02:00:00,0.0,0.20762538760133833,0.052,0.0
2024-01-07 02:15:00,0.0,0.001,0.052,0.0
2024-01-07 02:30:00,0.0,0.001,0.10333333333333333,1.4
2024-01-07 02:45:00,0.0,0.001,0.12533333333333335,3.0
2024-01-07 03:00:00,0.0,0.001,0.052,0.0
2024-01-07 03:15:00,0.0,0.001,0.052,0.0
2024-01-07 03:30:00,0.0,0.001,0.052,0.0
2024-01-07 03:45:00,0.0,0.001,0.05933333333333333,0.0
2024-01-07 04:00:00,0.0,0.001,0.162,0.0
2024-01-07 04:15:00,0.0,0.001,0.059333333333333335,0.0
2024-01-07 04:30:00,0.0,0.001,0.052,0.0
2024-01-07 04:45:00,0.0,0.001,0.052,0.0
2024-01-07 05:00:00,0.0,0.001,0.052,0.0
2024-01-07 05:15:00,0.0,0.001,0.12533333333333335,0.0
2024-01-07 05:30:00,0.0,0.001,0.5031333333333333,0.0
2024-01-07 05:45:00,0.0,0.001,0.45180000000000003,0.0
2024-01-07 06:00:00,0.0,0.001,0.0638237423726735,0.0
2024-01-07 06:15:00,0.0,0.001,0.0638237423726735,0.0
2024-01-07 06:30:00,0.0,0.001,0.09315707570600683,0.0
2024-01-07 06:45:00,0.0,0.001,0.6922237423726736,0.0
2024-01-07 07:00:00,0.0,0.001,0.5436237423726735,0.0
2024-01-07 07:15:00,0.0,0.001,2.13428633129938,1.2
2024-01-07 07:30:00,0.0,0.001,0.052,3.0
2024-01-07 07:45:00,0.0,0.001,0.5850666666666667,1.4
2024-01-07 08:00:00,0.0,0.001,0.14733333333333334,0.0
2024-01-07 08:15:00,0.0,0.001,0.19426666666666664,0.0
2024-01-07 08:30:00,0.0,0.001,0.18426666666666666,0.0
2024-01-07 08:45:00,0.0,0.001,0.186,0.0
2024-01-07 09:00:00,0.0,0.001,0.186,0.8
2024-01-07 09:15:00,0.0,0.001,0.197,2.8
2024-01-07 09:30:00,0.0,0.001,0.13226666666666667,0.0
2024-01-07 09:45:00,0.0,0.001,0.052,0.0
2024-01-07 10:00:00,0.0,0.001,0.3185333333333334,0.0
2024-01-07 10:15:00,0.0,0.001,0.18526666666666666,0.0
2024-01-07 10:30:00,0.0,0.001,0.11361333333333332,0.0
2024-01-07 10:45:00,0.0,0.001,1.8159666666666665,0.0
2024-01-07 11:00:00,0.0,0.001,1.6623666666666665,2.0
2024-01-07 11:15:00,0.0,0.001,0.3217,3.0
2024-01-07 11:30:00,0.0,0.001,0.3121666666666666,1.6
2024-01-07 11:45:00,0.0,0.001,0.3087,0.4
2024-01-07 12:00:00,0.0,0.001,2.3991666666666664,2.2
2024-01-07 12:15:00,0.0,0.001,2.2195666666666662,0.0
2024-01-07 12:30:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 12:45:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 13:00:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 13:15:00,0.0,0.001,0.2170333333333333,0.0
2024-01-07 13:30:00,0.0,0.001,0.2830333333333333,0.0
2024-01-07 13:45:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 14:00:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 14:15:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 14:30:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 14:45:00,0.0,0.001,0.2830333333333333,0.0
2024-01-07 15:00:00,0.0,0.001,0.2170333333333333,0.0
2024-01-07 15:15:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 15:30:00,0.0,0.001,0.18769999999999998,0.0
2024-01-07 15:45:00,0.0,0.001,0.061046666666666666,0.0
2024-01-07 16:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-07 16:15:00,0.0,0.001,0.12533333333333335,0.0
2024-01-07 16:30:00,0.0,0.001,0.052,0.0
2024-01-07 16:45:00,0.0,0.001,0.052,0.0
2024-01-07 17:00:00,0.0,0.001,0.052,0.0
2024-01-07 17:15:00,0.0,0.001,0.05933333333333333,0.0
2024-01-07 17:30:00,0.0,0.001,0.162,0.0
2024-01-07 17:45:00,0.0,0.001,0.059333333333333335,0.0
2024-01-07 18:00:00,0.0,0.001,0.052,0.0
2024-01-07 18:15:00,0.0,0.001,0.052,0.0
2024-01-07 18:30:00,0.0,0.001,0.052,0.0
2024-01-07 18:45:00,0.0,0.001,0.12533333333333335,0.0
2024-01-07 19:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-07 19:15:00,0.0,0.001,0.052,0.0
2024-01-07 19:30:00,0.0,0.001,0.052,0.0
2024-01-07 19:45:00,0.0,0.001,0.052,0.0
2024-01-07 20:00:00,0.0,0.001,0.08133333333333333,0.0
2024-01-07 20:15:00,0.0,0.001,0.14733333333333334,0.0
2024-01-07 20:30:00,0.0,0.001,0.052,0.0
2024-01-07 20:45:00,0.0,0.001,0.052,0.0
2024-01-07 21:00:00,0.0,0.001,0.052,0.0
2024-01-07 21:15:00,0.0,0.001,0.052,0.0
2024-01-07 21:30:00,0.0,0.001,0.14733333333333334,0.0
2024-01-07 21:45:00,0.0,0.001,0.08133333333333333,0.0
2024-01-07 22:00:00,0.0,0.001,0.052,0.0
2024-01-07 22:15:00,0.0,0.001,0.052,0.0
2024-01-07 22:30:00,0.0,0.001,0.052,0.0
2024-01-07 22:45:00,0.0,0.001,0.10333333333333333,0.0
2024-01-07 23:00:00,0.0,0.001,0.12533333333333335,0.0
2024-01-07 23:15:00,0.0,0.001,0.052,0.0
2024-01-07 23:30:00,0.0,0.001,0.052,0.0
2024-01-07 23:45:00,0.0,0.001,0.052,0.0
