,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 23:00:00,0.0,0.4722759397255878,0.0,0.0,0.0
2024-01-04 23:15:00,0.0,0.5302092730589212,0.0,0.0,0.0
2024-01-04 23:30:00,0.0,0.5181620296692707,0.0,0.0,0.0
2024-01-04 23:45:00,0.0,0.414918864019581,0.0,0.0,0.0
2024-01-05 00:00:00,0.0,0.4520947558483777,0.0,0.0,0.5
2024-01-05 00:15:00,0.0,0.4355237423726735,0.0,0.0,1.5
2024-01-05 00:30:00,0.0,0.4975237423726735,0.0,0.0,1.5
2024-01-05 00:45:00,0.0,0.5067904090393401,0.0,0.0,1.1
2024-01-05 01:00:00,0.0,0.8145904090393401,0.0,0.0,0.0
2024-01-05 01:15:00,0.0,0.1935237423726735,0.0,0.5333333333333333,0.0
2024-01-05 01:30:00,0.0,0.0672463312993796,0.0,2.0,0.0
2024-01-05 01:45:00,0.0,0.046,0.0,0.5333333333333333,0.0
2024-01-05 02:00:00,0.0,0.201,0.0,0.0,0.0
2024-01-05 02:15:00,0.0,0.5751333333333333,0.0,0.0,1.3
2024-01-05 02:30:00,0.0,0.112,0.0,0.0,1.3
2024-01-05 02:45:00,0.0,0.046,0.0,0.0,0.0
2024-01-05 03:00:00,0.0,0.046,0.0,0.0,0.0
2024-01-05 03:15:00,0.0,0.13899999999999998,0.0,0.0,1.4
2024-01-05 03:30:00,0.0,0.14933333333333335,0.0,0.0,1.5
2024-01-05 03:45:00,0.0,0.6890666666666667,0.0,0.0,1.5
2024-01-05 04:00:00,0.0,0.6230666666666667,0.0,0.0,0.2
2024-01-05 04:15:00,0.0,0.046,0.0,1.0666666666666667,0.0
2024-01-05 04:30:00,0.0,0.4768,0.0,2.0,0.0
2024-01-05 04:45:00,0.0,0.201,0.0,0.26666666666666666,0.0
2024-01-05 05:00:00,0.0,0.07833333333333334,0.0,0.0,1.2
2024-01-05 05:15:00,0.0,0.156,0.0,0.0,1.5
2024-01-05 05:30:00,0.0,0.068,3.7333333333333334,0.0,1.5
2024-01-05 05:45:00,0.0,0.046,7.0,0.0,1.5
2024-01-05 06:00:00,0.0,0.17,7.0,0.0,0.2
2024-01-05 06:15:00,0.0,0.11833333333333335,7.0,0.0,1.5
2024-01-05 06:30:00,0.0,0.09000000000000001,3.7333333333333334,0.0,1.5
2024-01-05 06:45:00,0.0,0.5653333333333334,0.0,0.0,0.1
2024-01-05 07:00:00,0.0,0.059000000000000004,0.0,0.0,0.0
2024-01-05 07:15:00,0.0,0.121,0.0,0.0,0.0
2024-01-05 07:30:00,0.0,0.19333333333333333,0.0,0.0,0.0
2024-01-05 07:45:00,0.0,0.058133333333333335,0.0,0.0,0.0
2024-01-05 08:00:00,0.0,0.112,0.0,0.0,0.0
2024-01-05 08:15:00,0.0,0.13399999999999998,0.0,0.0,0.0
2024-01-05 08:30:00,0.0,0.046,0.0,0.0,1.2
2024-01-05 08:45:00,0.0,0.201,0.0,0.0,1.5
2024-01-05 09:00:00,0.0,0.08733333333333333,0.0,0.6666666666666666,1.5
2024-01-05 09:15:00,0.0,0.046,0.0,2.0,0.7
2024-01-05 09:30:00,0.0,0.13399999999999998,0.0,0.5333333333333333,0.0
2024-01-05 09:45:00,0.0,0.112,0.0,0.0,0.0
2024-01-05 10:00:00,0.0,0.6720666666666667,3.7333333333333334,0.0,0.1
2024-01-05 10:15:00,0.0,0.14933333333333335,7.0,0.0,1.5
2024-01-05 10:30:00,0.0,0.046,2.8,0.0,1.5
2024-01-05 10:45:00,0.0,0.046,0.0,0.0,1.5
2024-01-05 11:00:00,0.0,0.156,0.0,0.0,0.0
2024-01-05 11:15:00,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-05 11:30:00,0.0,0.214,0.0,0.0,0.6
2024-01-05 11:45:00,0.0,0.06933333333333333,0.0,0.0,1.5
2024-01-05 12:00:00,0.0,0.059000000000000004,0.0,0.0,1.5
2024-01-05 12:15:00,0.0,0.07406666666666667,0.0,0.0,1.5
2024-01-05 12:30:00,0.0,0.156,0.0,0.0,1.5
2024-01-05 12:45:00,0.0,0.19200000000000003,0.0,0.0,1.5
2024-01-05 13:00:00,0.0,0.11833333333333335,0.0,0.0,1.1
2024-01-05 13:15:00,0.0,0.4458,0.0,0.0,0.5
2024-01-05 13:30:00,0.0,0.046,0.0,0.0,1.5
2024-01-05 13:45:00,0.0,0.09000000000000001,0.0,0.0,1.5
2024-01-05 14:00:00,0.0,0.218,0.0,1.4666666666666666,1.5
2024-01-05 14:15:00,0.0,0.5801333333333333,0.0,1.7333333333333334,1.5
2024-01-05 14:30:00,0.0,0.046,3.7333333333333334,0.0,0.5
2024-01-05 14:45:00,0.0,0.046,2.3333333333333335,0.0,0.0
2024-01-05 15:00:00,0.0,0.046,0.0,0.0,0.0
2024-01-05 15:15:00,0.0,0.112,0.0,0.0,0.0
2024-01-05 15:30:00,0.0,0.289,0.0,0.0,0.0
2024-01-05 15:45:00,0.0,0.08733333333333333,0.0,0.0,0.1
2024-01-05 16:00:00,0.0,0.046,0.0,0.0,1.5
2024-01-05 16:15:00,0.0,0.046,0.0,0.0,1.5
2024-01-05 16:30:00,0.0,0.17926666666666666,0.0,0.0,0.7
2024-01-05 16:45:00,0.0,0.4935333333333333,0.0,0.0,1.5
2024-01-05 17:00:00,0.0,0.21533333333333332,0.0,0.0,1.1
2024-01-05 17:15:00,0.0,0.046,0.0,0.0,0.0
2024-01-05 17:30:00,0.0,0.046,0.0,0.0,0.0
2024-01-05 17:45:00,0.0,0.052310439470582865,0.0,0.0,0.0
2024-01-05 18:00:00,0.0,0.641618864019581,0.0,0.0,0.0
2024-01-05 18:15:00,0.0,0.34255219735291426,0.0,0.0,1.0
2024-01-05 18:30:00,0.0,0.23417593972558784,0.0,0.0,1.5
2024-01-05 18:45:00,0.0,0.22507593972558781,0.0,0.5333333333333333,1.5
2024-01-05 19:00:00,0.0,0.22086898007853256,0.0,2.0,0.1
2024-01-05 19:15:00,0.0,0.7265904090393402,0.0,0.6666666666666666,0.0
2024-01-05 19:30:00,0.0,0.33952374237267346,0.0,0.0,0.0
2024-01-05 19:45:00,0.0,0.371915828248449,0.0,0.0,0.0
2024-01-05 20:00:00,0.0,0.21552374237267352,0.0,0.0,0.0
2024-01-05 20:15:00,0.0,0.20790084850992305,0.0,0.0,0.0
2024-01-05 20:30:00,0.0,0.38640927305892114,0.0,0.0,0.0
2024-01-05 20:45:00,0.0,1.3286759397255878,0.0,0.0,0.0
2024-01-05 21:00:00,0.0,0.645409273058921,0.0,0.0,0.0
2024-01-05 21:15:00,0.0,0.5770759397255877,0.0,0.0,0.3
2024-01-05 21:30:00,0.0,0.46549944074256466,0.0,0.0,1.5
2024-01-05 21:45:00,0.0,0.44718553068624767,0.0,0.0,1.5
2024-01-05 22:00:00,0.0,0.45525219735291433,0.0,0.0,0.3
2024-01-05 22:15:00,0.0,0.5743948525778305,0.0,0.0,0.0
2024-01-05 22:30:00,0.0,0.42185707570600683,0.0,0.0,1.5
2024-01-05 22:45:00,0.0,0.42672374237267346,0.0,0.0,1.5
2024-01-05 23:00:00,0.0,0.4355237423726735,0.0,0.0,1.5
2024-01-05 23:15:00,0.0,0.32259040903934016,0.0,0.0,1.5
2024-01-05 23:30:00,0.0,0.4075237423726735,0.0,0.0,1.5
2024-01-05 23:45:00,0.0,0.408398081807868,0.0,0.0,1.5
2024-01-06 00:00:00,0.0,0.37456666666666666,0.0,0.0,1.5
2024-01-06 00:15:00,0.0,0.7807666666666666,0.0,0.0,1.5
2024-01-06 00:30:00,0.0,0.1817,0.0,0.0,1.5
2024-01-06 00:45:00,0.0,0.2127,0.0,0.0,1.5
2024-01-06 01:00:00,0.0,0.33669999999999994,0.0,0.0,1.5
2024-01-06 01:15:00,0.0,0.19203333333333333,0.0,0.0,1.5
2024-01-06 01:30:00,0.0,0.16504666666666665,0.0,0.0,0.5
2024-01-06 01:45:00,0.0,0.09000000000000001,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,0.046,0.0,1.0666666666666667,0.0
2024-01-06 02:15:00,0.0,0.5698000000000001,0.0,2.0,0.7
2024-01-06 02:30:00,0.0,0.11833333333333335,0.0,0.13333333333333333,1.5
2024-01-06 02:45:00,0.0,0.068,0.0,0.0,1.1
2024-01-06 03:00:00,0.0,0.156,0.0,0.0,0.0
2024-01-06 03:15:00,0.0,0.46779999999999994,0.0,0.0,0.0
2024-01-06 03:30:00,0.0,0.10800000000000001,0.0,0.0,0.0
2024-01-06 03:45:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-06 04:00:00,0.0,0.046,0.0,0.0,1.5
2024-01-06 04:15:00,0.0,0.09000000000000001,0.0,0.0,1.3
2024-01-06 04:30:00,0.0,0.8223333333333332,0.0,0.0,0.0
2024-01-06 04:45:00,0.0,0.17926666666666666,0.0,1.3333333333333333,0.0
2024-01-06 05:00:00,0.0,0.201,0.0,1.8666666666666667,0.0
2024-01-06 05:15:00,0.0,0.4871333333333333,0.0,0.0,0.9
2024-01-06 05:30:00,0.0,0.046,0.0,0.0,1.5
2024-01-06 05:45:00,0.0,0.112,0.0,0.0,1.5
2024-01-06 06:00:00,0.0,0.5337999999999999,0.0,0.0,0.0
2024-01-06 06:15:00,0.0,0.13899999999999998,0.0,0.0,0.0
2024-01-06 06:30:00,0.0,0.14933333333333335,0.0,0.0,0.0
2024-01-06 06:45:00,0.0,0.44580000000000003,0.0,0.0,0.3
2024-01-06 07:00:00,0.0,0.44580000000000003,0.0,0.0,1.5
2024-01-06 07:15:00,0.0,0.13399999999999998,0.0,0.0,0.5
2024-01-06 07:30:00,6.666666666666667e-05,0.143,0.0,0.0,0.0
2024-01-06 07:45:00,1.6502666666666668,0.201,0.0,0.0,0.0
2024-01-06 08:00:00,1.3504,0.05633333333333333,0.0,0.0,0.6
2024-01-06 08:15:00,1.6502666666666668,0.046,0.0,0.0,1.5
2024-01-06 08:30:00,0.0008,0.046,0.0,0.0,1.5
2024-01-06 08:45:00,0.0,0.156,0.0,0.0,1.5
2024-01-06 09:00:00,0.0,0.214,0.0,0.0,1.5
2024-01-06 09:15:00,0.0,0.5181333333333333,0.0,0.9333333333333333,1.5
2024-01-06 09:30:00,0.0,0.18966666666666665,0.0,2.0,1.5
2024-01-06 09:45:00,0.0,0.3255333333333333,0.0,0.26666666666666666,0.9
2024-01-06 10:00:00,0.0,1.4136666666666666,0.0,0.0,0.0
2024-01-06 10:15:00,0.0,0.231,0.0,0.0,1.1
2024-01-06 10:30:00,0.0,0.23,0.0,0.0,1.5
2024-01-06 10:45:00,0.0,0.167,0.0,0.0,1.5
2024-01-06 11:00:00,0.0,0.19224175788233142,0.0,0.0,1.5
2024-01-06 11:15:00,0.0,0.1985521973529143,0.0,0.0,1.5
2024-01-06 11:30:00,0.0,1.5074855306862476,0.0,0.0,1.5
2024-01-06 11:45:00,0.0,2.4627521973529145,0.0,0.0,1.5
2024-01-06 12:00:00,0.0,0.8283521973529143,0.0,0.0,1.5
2024-01-06 12:15:00,0.0,0.19262087894116572,0.0,0.0,1.5
2024-01-06 12:30:00,0.0,1.811064651745082,0.0,0.0,1.5
2024-01-06 12:45:00,0.0,1.510618864019581,0.0,0.0,1.5
2024-01-06 13:00:00,0.0,0.5825521973529143,0.0,0.0,0.6
2024-01-06 13:15:00,0.0,0.6018855306862476,0.0,0.0,0.0
2024-01-06 13:30:00,0.0,0.3912762962863241,0.0,0.0,0.0
2024-01-06 13:45:00,0.0,0.4083837423726735,0.0,0.0,0.8
2024-01-06 14:00:00,0.0,0.4355237423726735,0.0,0.8,1.5
2024-01-06 14:15:00,0.0,0.46652374237267347,0.0,2.0,1.5
2024-01-06 14:30:00,0.0,0.5817237423726734,0.0,0.4,0.3
2024-01-06 14:45:00,0.0,0.39085707570600686,0.0,0.0,0.0
2024-01-06 15:00:00,0.0,0.30348824949151154,0.0,0.0,0.3
2024-01-06 15:15:00,0.0,0.30269999999999997,0.0,0.0,1.5
2024-01-06 15:30:00,0.0,0.30269999999999997,0.0,0.0,1.5
2024-01-06 15:45:00,0.0,0.3218333333333333,0.0,0.0,1.5
2024-01-06 16:00:00,0.0,0.3640333333333333,0.0,0.0,1.1
2024-01-06 16:15:00,0.0,0.22569999999999998,0.0,0.0,0.0
2024-01-06 16:30:00,0.0,0.20063131841174855,0.0,0.0,0.5
2024-01-06 16:45:00,0.0,0.23647977610985174,0.0,0.0,1.5
2024-01-06 17:00:00,0.0,0.48067593972558775,0.0,0.0,1.5
2024-01-06 17:15:00,0.0,0.6234092730589211,0.0,0.0,1.5
2024-01-06 17:30:00,0.0,0.5770759397255877,0.0,0.0,0.4
2024-01-06 17:45:00,0.0,0.4890759397255878,0.0,0.0,0.0
2024-01-06 18:00:00,0.0,0.41631119125105315,0.0,0.0,0.0
2024-01-06 18:15:00,0.0,1.2794092730589213,0.0,0.0,0.0
2024-01-06 18:30:00,0.0,2.492029273058921,0.0,0.0,0.0
2024-01-06 18:45:00,0.0,0.274674474823645,0.0,1.3333333333333333,0.4
2024-01-06 19:00:00,0.0,0.2888237423726735,5.133333333333334,1.8666666666666667,1.5
2024-01-06 19:15:00,0.0,0.16269040903934018,7.0,0.0,1.5
2024-01-06 19:30:00,0.0,0.08017821447845609,7.0,0.0,1.5
2024-01-06 19:45:00,0.0,0.1705521973529143,7.0,0.0,0.0
2024-01-06 20:00:00,0.0,0.18088553068624766,7.0,0.0,0.0
2024-01-06 20:15:00,0.0,0.1435521973529143,7.0,0.0,0.2
2024-01-06 20:30:00,0.0,0.15082783858822096,4.666666666666667,0.0,1.5
2024-01-06 20:45:00,0.0,0.046,0.0,0.0,1.5
2024-01-06 21:00:00,0.0,0.09071391005631703,0.0,0.0,0.7
2024-01-06 21:15:00,0.0,0.2258237423726735,0.0,0.0,0.0
2024-01-06 21:30:00,0.0,0.08115707570600685,0.0,0.0,0.0
2024-01-06 21:45:00,0.0,0.15882374237267352,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,0.13043932926542587,0.0,0.0,0.0
2024-01-06 22:15:00,0.0,1.7791333333333332,0.0,0.0,1.0
2024-01-06 22:30:00,0.0,1.1033333333333333,0.0,0.0,1.5
2024-01-06 22:45:00,0.0,0.7562666666666666,0.0,0.0,1.5
2024-01-06 23:00:00,0.0,0.167,0.0,0.0,1.5
2024-01-06 23:15:00,0.0,0.277,0.0,0.0,1.5
2024-01-06 23:30:00,0.0,0.211,0.0,0.0,1.5
2024-01-06 23:45:00,0.0,0.229,0.0,0.0,1.5
2024-01-07 00:00:00,0.0,0.2368,0.0,0.0,1.5
2024-01-07 00:15:00,0.0,0.046,0.0,0.0,1.5
2024-01-07 00:30:00,0.0,0.068,0.0,0.0,1.5
2024-01-07 00:45:00,0.0,0.156,0.0,0.0,0.6
2024-01-07 01:00:00,0.0,0.068,0.0,0.0,0.0
2024-01-07 01:15:00,0.0,0.201,0.0,0.5333333333333333,0.0
2024-01-07 01:30:00,0.0,0.08733333333333333,0.0,2.0,0.0
2024-01-07 01:45:00,0.0,0.046,0.0,0.6666666666666666,0.0
2024-01-07 02:00:00,0.0,0.09000000000000001,0.0,0.0,0.3
2024-01-07 02:15:00,0.0,0.18020000000000003,0.0,0.0,1.5
2024-01-07 02:30:00,0.0,0.26,0.0,0.0,1.5
2024-01-07 02:45:00,0.0,0.2703333333333333,0.0,0.0,1.5
2024-01-07 03:00:00,0.0,0.167,0.0,0.0,1.5
2024-01-07 03:15:00,0.0,0.09440000000000001,0.0,0.0,1.5
2024-01-07 03:30:00,0.0,0.112,0.0,0.0,1.5
2024-01-07 03:45:00,0.0,0.165,0.0,0.0,0.5
2024-01-07 04:00:00,0.0,0.201,0.0,0.0,0.0
2024-01-07 04:15:00,0.0,0.05633333333333333,0.0,1.6,1.3
2024-01-07 04:30:00,0.0,0.046,0.0,0.4,1.5
2024-01-07 04:45:00,0.0,0.046,0.0,0.0,1.5
2024-01-07 05:00:00,0.0,0.13399999999999998,0.0,0.0,0.3
2024-01-07 05:15:00,0.0,0.23600000000000002,0.0,0.0,0.0
2024-01-07 05:30:00,0.0,0.11833333333333335,0.0,0.0,0.0
2024-01-07 05:45:00,0.0,0.046,0.0,0.0,0.6
2024-01-07 06:00:00,0.0,0.046,0.0,0.0,1.5
2024-01-07 06:15:00,0.0,0.046,0.0,0.0,0.7
2024-01-07 06:30:00,0.0,0.218,4.2,0.0,0.0
2024-01-07 06:45:00,0.0,0.22433333333333336,7.0,1.4666666666666666,0.0
2024-01-07 07:00:00,0.0,0.046,1.8666666666666667,1.7333333333333334,0.0
2024-01-07 07:15:00,0.0,0.5790666666666666,0.0,0.0,0.0
2024-01-07 07:30:00,0.0,0.046,0.0,0.0,0.0
2024-01-07 07:45:00,0.0,0.068,0.0,0.0,0.0
2024-01-07 08:00:00,0.0,0.311,0.0,0.0,1.4
2024-01-07 08:15:00,0.0,0.10933333333333332,0.0,0.0,0.9
2024-01-07 08:30:00,0.0,0.046,0.0,0.0,0.0
2024-01-07 08:45:00,1.3503333333333332,0.046,0.0,0.0,0.0
2024-01-07 09:00:00,1.6502666666666668,0.4458,0.0,0.0,0.0
2024-01-07 09:15:00,1.5003333333333333,0.3284,0.0,0.0,1.3
2024-01-07 09:30:00,0.1509333333333333,0.5388666666666667,0.0,0.0,1.5
2024-01-07 09:45:00,6.666666666666667e-05,0.059000000000000004,0.0,0.0,1.5
2024-01-07 10:00:00,0.0,0.059000000000000004,0.0,0.0,1.4
2024-01-07 10:15:00,0.0,0.0486,0.0,0.0,1.5
2024-01-07 10:30:00,0.0,0.11733333333333333,0.0,0.0,1.5
2024-01-07 10:45:00,0.0,0.388,0.0,0.0,1.5
2024-01-07 11:00:00,0.0,0.26533333333333337,7.0,0.26666666666666666,1.5
2024-01-07 11:15:00,0.0,0.167,6.066666666666666,2.0,1.5
2024-01-07 11:30:00,0.0,0.167,0.0,0.9333333333333333,1.5
2024-01-07 11:45:00,0.0,0.0702,0.0,0.0,1.5
2024-01-07 12:00:00,0.0,0.17,0.0,0.0,1.5
2024-01-07 12:15:00,0.0,0.20633333333333334,0.0,0.0,1.5
2024-01-07 12:30:00,0.0,0.112,0.0,0.0,1.5
2024-01-07 12:45:00,0.0,0.046,0.0,0.0,1.5
2024-01-07 13:00:00,0.0,0.046,0.0,0.0,1.5
2024-01-07 13:15:00,0.0,0.10800000000000001,0.0,0.0,1.5
2024-01-07 13:30:00,0.0,0.18033333333333335,0.0,0.0,1.5
2024-01-07 13:45:00,0.0,0.156,0.0,0.0,1.5
2024-01-07 14:00:00,0.0,0.09000000000000001,0.0,0.0,1.5
2024-01-07 14:15:00,0.0,0.046,0.0,0.0,1.5
2024-01-07 14:30:00,0.0,0.046,0.0,0.0,1.5
2024-01-07 14:45:00,0.0,0.201,0.0,0.0,1.5
2024-01-07 15:00:00,0.0,0.10933333333333334,0.0,0.0,1.5
2024-01-07 15:15:00,0.0,0.156,0.0,0.0,1.5
2024-01-07 15:30:00,0.0,0.068,0.0,0.26666666666666666,1.5
2024-01-07 15:45:00,0.0,0.046,0.0,2.0,1.5
2024-01-07 16:00:00,0.0,0.13899999999999998,0.0,0.9333333333333333,1.5
2024-01-07 16:15:00,0.0,0.14933333333333335,0.0,0.0,1.5
2024-01-07 16:30:00,0.0,0.09000000000000001,0.0,0.0,1.5
2024-01-07 16:45:00,0.0,0.5565882494915115,0.0,0.0,1.5
2024-01-07 17:00:00,0.0,0.0578237423726735,0.0,0.0,1.5
2024-01-07 17:15:00,0.0,0.0888237423726735,0.0,0.0,0.8
2024-01-07 17:30:00,0.0,0.2128237423726735,0.0,0.0,0.0
2024-01-07 17:45:00,0.0,0.12776898007853257,0.0,0.0,0.0
2024-01-07 18:00:00,0.0,0.3067210235674096,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.43079944074256465,0.0,0.0,0.0
2024-01-07 18:30:00,0.0,0.8777092730589211,0.0,0.0,0.0
2024-01-07 18:45:00,0.0,2.4603321669216722,0.0,0.0,0.0
2024-01-07 19:00:00,0.0,0.5427391265687268,0.0,0.0,0.0
2024-01-07 19:15:00,0.0,0.8774426063922545,0.0,0.0,0.2
2024-01-07 19:30:00,0.0,0.4081759397255878,0.0,0.0,1.5
2024-01-07 19:45:00,0.0,0.37004260639225445,0.0,0.0,1.5
2024-01-07 20:00:00,0.0,0.921991873941283,0.0,1.0666666666666667,1.5
2024-01-07 20:15:00,0.0,0.3857570757060068,0.0,2.0,1.5
2024-01-07 20:30:00,0.0,0.1788237423726735,0.0,0.13333333333333333,1.5
2024-01-07 20:45:00,0.0,0.16269040903934018,0.0,0.0,1.5
2024-01-07 21:00:00,0.0,0.1678237423726735,0.0,0.0,1.5
2024-01-07 21:15:00,0.0,0.1018237423726735,0.0,0.0,1.5
2024-01-07 21:30:00,0.0,0.20494124745755785,0.0,0.0,1.5
2024-01-07 21:45:00,0.0,0.08733333333333333,0.0,0.0,0.7
2024-01-07 22:00:00,0.0,0.046,0.0,0.0,0.0
2024-01-07 22:15:00,0.0,0.068,0.0,0.0,0.0
2024-01-07 22:30:00,0.0,0.156,0.0,0.0,0.0
2024-01-07 22:45:00,0.0,0.161,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,0.14933333333333335,0.0,0.0,0.0
2024-01-07 23:15:00,0.0,0.046,0.0,0.0,0.0
2024-01-07 23:30:00,0.0,0.046,0.0,0.0,0.0
2024-01-07 23:45:00,0.0,0.09000000000000001,0.0,0.0,0.0
