,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 19:45:00,0.001,0.001,0.4244855306862476,0.0,1.3333333333333333
2024-01-04 20:00:00,0.001,0.001,0.47055219735291426,0.0,5.0
2024-01-04 20:15:00,0.001,0.001,0.8786080679882619,0.0,1.3333333333333333
2024-01-04 20:30:00,0.001,0.001,0.1988585406079497,0.3333333333333333,0.0
2024-01-04 20:45:00,0.001,0.001,0.1932426063922545,3.6666666666666665,0.0
2024-01-04 21:00:00,0.001,0.001,0.20584260639225443,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,0.4282426063922544,0.0,0.0
2024-01-04 21:30:00,0.001,0.001,0.3280111912510531,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.8872716113921372,0.0,0.0
2024-01-04 22:00:00,0.001,0.001,0.3084736263137219,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.5408855306862477,0.0,3.3333333333333335
2024-01-04 22:30:00,0.001,0.001,0.36173277407589804,0.0,2.3333333333333335
2024-01-04 22:45:00,0.001,0.001,0.6705759397255878,0.0,1.6666666666666667
2024-01-04 23:00:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.8761092730589212,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.4885624737216664,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.21439999999999998,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.1947333333333333,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.08299999999999999,0.0,4.333333333333333
2024-01-05 01:15:00,0.001,0.001,0.20966666666666667,0.0,1.0
2024-01-05 01:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.045,0.0,1.0
2024-01-05 02:30:00,0.001,0.001,0.045,0.0,3.3333333333333335
2024-01-05 02:45:00,0.001,0.001,0.10833333333333334,0.0,0.6666666666666666
2024-01-05 03:00:00,0.001,0.001,0.2856666666666667,0.0,3.6666666666666665
2024-01-05 03:15:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.045,0.0,2.6666666666666665
2024-01-05 04:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.31153333333333333,2.3333333333333335,3.3333333333333335
2024-01-05 04:30:00,0.001,0.001,0.3682666666666667,4.0,0.6666666666666666
2024-01-05 04:45:00,0.001,0.001,0.8060666666666666,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.27299999999999996,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.045,0.0,3.3333333333333335
2024-01-05 07:00:00,0.001,0.001,0.04578824949151157,0.0,2.6666666666666665
2024-01-05 07:15:00,0.001,0.001,0.0568237423726735,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.15815707570600684,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.1708237423726735,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.19615707570600685,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.12015707570600684,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.045,1.3333333333333333,0.0
2024-01-05 08:45:00,0.001,0.001,0.045,2.6666666666666665,0.0
2024-01-05 09:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-05 09:15:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.20966666666666667,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.08299999999999999,0.0,0.0
2024-01-05 10:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 10:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-05 10:45:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.061851079773914304,0.0,0.0
2024-01-05 11:15:00,0.001,0.001,0.0908237423726735,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,0.2672237423726735,0.0,0.0
2024-01-05 11:45:00,0.001,0.001,0.06949040903934017,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,0.5602237423726736,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,1.6331882494915115,0.0,0.3333333333333333
2024-01-05 12:30:00,0.001,0.04455419540545832,0.8786666666666668,0.0,4.666666666666667
2024-01-05 12:45:00,0.001,0.20731554370726968,0.054066666666666666,4.0,2.6666666666666665
2024-01-05 13:00:00,0.001,0.8902552693618025,0.07033333333333333,0.0,2.3333333333333335
2024-01-05 13:15:00,0.001,0.42325419234686357,0.22706283028240273,0.0,2.6666666666666665
2024-01-05 13:30:00,0.001,0.1434758900354722,0.19215707570600682,0.0,0.0
2024-01-05 13:45:00,0.001,0.24618820814434933,0.20482374237267348,0.0,0.0
2024-01-05 14:00:00,0.001,0.67508669111518,0.07187447482364492,0.0,0.0
2024-01-05 14:15:00,0.001,0.0050655286018614935,0.11257593972558781,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.19912869633593744,0.0,3.6666666666666665
2024-01-05 14:45:00,0.001,0.001,0.8054855306862477,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.5718855306862476,0.0,0.0
2024-01-05 15:15:00,0.001,0.001,0.4157243587646933,0.0,0.3333333333333333
2024-01-05 15:30:00,0.001,0.001,0.21368553068624763,0.0,3.0
2024-01-05 15:45:00,0.001,0.001,0.20149344481047213,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.17710927305892113,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.0883759397255878,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.31972520727461634,0.0,0.0
2024-01-05 16:45:00,0.001,0.001,0.8424904090393402,0.6666666666666666,0.0
2024-01-05 17:00:00,0.001,0.001,0.9731923272314723,3.3333333333333335,4.0
2024-01-05 17:15:00,0.001,0.001,0.30226666666666663,0.0,1.0
2024-01-05 17:30:00,0.001,0.001,1.1336666666666668,0.0,2.0
2024-01-05 17:45:00,0.001,0.001,2.563866666666667,0.0,0.0
2024-01-05 18:00:00,0.001,0.001,0.21086666666666665,0.0,0.6666666666666666
2024-01-05 18:15:00,0.001,0.001,0.9073750912156647,0.0,3.6666666666666665
2024-01-05 18:30:00,0.001,0.001,0.3553521973529143,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.3185521973529143,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,2.2574543569007433,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.6401043283334507,0.0,3.0
2024-01-05 19:30:00,0.001,0.001,0.3970237423726735,0.0,0.3333333333333333
2024-01-05 19:45:00,0.001,0.001,0.3532237423726735,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.30511774644058093,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.242,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.14986666666666668,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.14633333333333332,2.6666666666666665,0.0
2024-01-05 21:15:00,0.001,0.001,0.15899999999999997,1.3333333333333333,0.0
2024-01-05 21:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.197,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.09566666666666665,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.22233333333333333,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.07033333333333333,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.1884487175293867,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.07655219735291431,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.07655219735291431,0.0,2.3333333333333335
2024-01-06 01:00:00,0.001,0.001,0.08921886401958098,0.0,1.0
2024-01-06 01:15:00,0.001,0.001,0.2665521973529143,4.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.1610576920980267,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.16215299796604624,0.0,2.0
2024-01-06 02:00:00,0.001,0.001,0.0568237423726735,0.0,1.3333333333333333
2024-01-06 02:15:00,0.001,0.001,0.0568237423726735,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.0568237423726735,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.09482374237267349,0.0,4.666666666666667
2024-01-06 03:00:00,0.001,0.001,0.31572949694906943,0.0,4.333333333333333
2024-01-06 03:15:00,0.001,0.001,0.15899999999999997,0.0,1.6666666666666667
2024-01-06 03:30:00,0.001,0.001,0.045,0.0,2.6666666666666665
2024-01-06 03:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 04:30:00,0.001,0.001,0.20966666666666667,0.0,0.0
2024-01-06 04:45:00,0.001,0.001,0.2983333333333333,0.0,0.3333333333333333
2024-01-06 05:00:00,0.001,0.001,0.045,0.0,4.666666666666667
2024-01-06 05:15:00,0.001,0.001,0.045,4.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 05:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.24766666666666665,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 07:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.045,0.0,1.6666666666666667
2024-01-06 07:30:00,0.001,0.001,0.14633333333333332,0.0,1.6666666666666667
2024-01-06 07:45:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-06 08:15:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 09:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.15899999999999997,4.0,0.0
2024-01-06 09:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.18433333333333332,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,0.10833333333333334,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 10:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-06 11:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-06 11:15:00,0.001,0.001,0.07726666666666666,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.33066666666666666,0.0,1.3333333333333333
2024-01-06 11:45:00,0.001,0.001,0.7370666666666668,0.0,5.0
2024-01-06 12:00:00,0.001,0.001,0.2673333333333333,0.0,3.0
2024-01-06 12:15:00,0.001,0.001,0.28,0.0,3.6666666666666665
2024-01-06 12:30:00,0.001,0.001,0.166,0.0,2.0
2024-01-06 12:45:00,0.001,0.001,0.07726666666666666,0.0,5.0
2024-01-06 13:00:00,0.001,0.001,0.06393131841174858,0.0,5.0
2024-01-06 13:15:00,0.001,0.001,0.2665521973529143,1.3333333333333333,1.0
2024-01-06 13:30:00,0.001,0.001,0.5903521973529143,2.6666666666666665,0.0
2024-01-06 13:45:00,0.001,0.001,0.19055219735291432,0.0,3.3333333333333335
2024-01-06 14:00:00,0.001,0.001,0.05972435876469335,0.0,0.3333333333333333
2024-01-06 14:15:00,0.001,0.001,0.4534666666666667,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.1306,0.0,1.6666666666666667
2024-01-06 14:45:00,0.001,0.001,0.20433333333333334,0.0,4.0
2024-01-06 15:00:00,0.001,0.001,0.45766666666666667,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.2912666666666667,0.0,1.0
2024-01-06 15:30:00,0.001,0.001,0.166,0.0,3.0
2024-01-06 15:45:00,0.001,0.001,0.15793333333333334,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.045,0.0,1.6666666666666667
2024-01-06 16:15:00,0.001,0.001,0.045,0.0,1.6666666666666667
2024-01-06 16:30:00,0.001,0.001,0.197,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.5775333333333333,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.17826666666666666,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.5780666666666666,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,0.045,2.6666666666666665,0.0
2024-01-06 17:45:00,0.001,0.001,0.045,1.3333333333333333,0.0
2024-01-06 18:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.235,0.0,5.0
2024-01-06 18:30:00,0.001,0.001,0.17166666666666666,0.0,3.3333333333333335
2024-01-06 18:45:00,0.001,0.001,0.1642437728039162,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.6205797761098517,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.43170927305892104,0.0,5.0
2024-01-06 19:45:00,0.001,0.001,0.42017593972558775,0.0,4.0
2024-01-06 20:00:00,0.001,0.001,0.3689321669216716,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.41015193752163076,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.24970927305892113,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.20937593972558782,0.0,3.0
2024-01-06 21:00:00,0.001,0.001,0.2784426063922545,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.2869023134118659,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.33037593972558776,3.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.45704260639225436,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.4063759397255877,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.32827245990206017,0.0,2.0
2024-01-06 22:30:00,0.001,0.001,0.2630237423726735,0.0,1.0
2024-01-06 22:45:00,0.001,0.001,0.1708237423726735,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.04894124745755783,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.07655219735291431,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.2285521973529143,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.12721886401958096,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.17788553068624763,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.19055219735291432,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.04710347982352762,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.22233333333333333,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.17166666666666666,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.3363333333333333,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.045,0.0,2.3333333333333335
2024-01-07 04:00:00,0.001,0.001,0.31153333333333333,0.0,3.3333333333333335
2024-01-07 04:15:00,0.001,0.001,0.17826666666666666,2.0,0.6666666666666666
2024-01-07 04:30:00,0.001,0.001,0.18433333333333332,5.0,0.0
2024-01-07 04:45:00,0.001,0.001,0.32366666666666666,0.6666666666666666,1.0
2024-01-07 05:00:00,0.001,0.001,0.045,0.0,3.3333333333333335
2024-01-07 05:15:00,0.001,0.001,0.045,0.0,3.6666666666666665
2024-01-07 05:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.14633333333333332,0.0,2.3333333333333335
2024-01-07 06:15:00,0.001,0.001,0.22233333333333333,0.0,0.6666666666666666
2024-01-07 06:30:00,0.001,0.001,0.7173999999999999,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.06603479823527621,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.07655219735291431,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.17788553068624763,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.19055219735291432,0.0,4.0
2024-01-07 08:00:00,0.001,0.001,0.16521886401958097,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.16741391929411048,3.3333333333333335,0.0
2024-01-07 08:30:00,0.001,0.001,0.05366666666666667,0.6666666666666666,0.0
2024-01-07 08:45:00,0.001,0.001,0.058,0.0,0.0
2024-01-07 09:00:00,0.001,0.1481101721312174,0.15933333333333335,0.0,0.0
2024-01-07 09:15:00,0.001,0.4300445279238899,0.17200000000000001,0.0,0.0
2024-01-07 09:30:00,0.001,0.663232898700175,0.4560666666666667,0.0,0.0
2024-01-07 09:45:00,0.001,0.14419002230744984,0.6920666666666667,0.0,0.0
2024-01-07 10:00:00,0.001,0.29652354140320536,0.13366666666666666,0.0,2.0
2024-01-07 10:15:00,0.001,1.296082042536148,0.045,0.0,0.6666666666666666
2024-01-07 10:30:00,0.001,0.3347254971841325,0.14633333333333332,0.0,0.0
2024-01-07 10:45:00,0.001,0.10695473016285469,0.15899999999999997,0.0,0.0
2024-01-07 11:00:00,0.001,0.306670447376543,0.045,0.0,0.0
2024-01-07 11:15:00,0.001,0.8915701374107773,0.045,0.0,0.0
2024-01-07 11:30:00,0.001,0.001,0.18433333333333332,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.3774666666666667,0.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.42586666666666667,3.0,0.0
2024-01-07 12:15:00,0.001,0.001,0.2446,1.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.179,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.7077333333333333,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.17467074440662725,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.32846055552953446,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.4697092730589211,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.4452426063922544,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.3433759397255878,0.0,0.0
2024-01-07 14:15:00,0.001,0.001,0.33943469226802997,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.33155219735291425,0.0,0.0
2024-01-07 14:45:00,1.5960292412518486,0.001,0.26841119125105306,0.0,0.0
2024-01-07 15:00:00,1.9486174013484907,0.001,0.878237661666784,0.0,3.0
2024-01-07 15:15:00,1.5492703100199001,0.001,0.3065938888628678,0.0,0.0
2024-01-07 15:30:00,0.3060760621231199,0.001,0.1851759397255878,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.10450927305892115,0.3333333333333333,0.0
2024-01-07 16:00:00,0.001,0.001,0.2154426063922545,3.6666666666666665,0.0
2024-01-07 16:15:00,0.001,0.001,0.21528169430198368,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.31197710613724955,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.4703333333333334,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.10640000000000001,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.04673333333333333,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.20966666666666667,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.19699999999999998,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.15899999999999997,4.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.121,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.17166666666666666,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.15899999999999997,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.045,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.17166666666666666,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.121,0.0,0.0
