,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-04 07:02:00,1.0,0.0,0.0770579308793461,60.0,60.52896543967305,0.0
2024-01-04 07:03:00,1.0,0.0,0.07704688578653014,60.0,60.52344289326507,0.0
2024-01-04 07:04:00,1.0,0.0,0.07703584227686175,60.0,60.51792113843087,0.0
2024-01-04 07:05:00,1.0,0.0,0.07702480035011398,60.0,60.51240017505699,0.0
2024-01-04 07:06:00,1.0,0.0,0.07701376000605997,60.0,60.506880003029984,0.0
2024-01-04 07:07:00,1.0,0.0,0.07700272124447287,60.0,60.50136062223643,0.0
2024-01-04 07:08:00,1.0,1.92556,0.07699168406512584,60.0,60.49584203256292,1.0
2024-01-04 07:09:00,1.0,1.92556,0.07670464846779208,60.0,60.35232423389604,1.0
2024-01-04 07:10:00,1.0,0.0,0.07641765401268442,60.0,60.20882700634221,0.0
2024-01-04 07:11:00,1.0,0.0,0.07640670069390573,60.0,60.20335034695287,0.0
2024-01-04 07:12:00,1.0,0.0,0.07639574894512018,60.0,60.19787447256009,0.0
2024-01-04 07:13:00,1.0,0.0,0.07638479876610273,60.0,60.19239938305136,0.0
2024-01-04 07:14:00,1.0,0.0,0.07637385015662837,60.0,60.18692507831418,0.0
2024-01-04 07:15:00,1.0,0.0,0.07636290311647215,60.0,60.18145155823607,0.0
2024-01-04 07:16:00,1.0,0.0,0.0763519576454091,60.0,60.17597882270455,0.0
2024-01-04 07:17:00,1.0,0.0,0.07634101374321435,60.0,60.170506871607174,0.0
2024-01-04 07:18:00,1.0,0.0,0.07633007140966301,60.0,60.1650357048315,0.0
2024-01-04 07:19:00,1.0,0.0,0.07631913064453023,60.0,60.15956532226512,0.0
2024-01-04 07:20:00,1.0,0.0,0.07630819144759121,60.0,60.154095723795606,0.0
2024-01-04 07:21:00,1.0,0.0,0.0762972538186212,60.0,60.14862690931059,0.0
2024-01-04 07:22:00,1.0,0.0,0.0762863177573954,60.0,60.1431588786977,0.0
2024-01-04 07:23:00,1.0,0.0,0.07627538326368913,60.0,60.13769163184456,0.0
2024-01-04 07:24:00,1.0,0.0,0.07626445033727769,60.0,60.13222516863885,0.0
2024-01-04 07:25:00,1.0,0.0,0.07625351897793647,60.0,60.12675948896823,0.0
2024-01-04 07:26:00,1.0,0.0,0.07624258918544083,60.0,60.12129459272041,0.0
2024-01-04 07:27:00,1.0,0.0,0.07623166095956617,60.0,60.115830479783085,0.0
2024-01-04 07:28:00,1.0,0.0,0.07622073430008797,60.0,60.110367150043984,0.0
2024-01-04 07:29:00,1.0,0.0,0.0762098092067817,60.0,60.10490460339085,0.0
2024-01-04 07:30:00,1.0,1.92556,0.07619888567942287,60.0,60.099442839711436,1.0
2024-01-04 07:31:00,1.0,0.0,0.07591196371778704,60.0,59.955981858893516,0.0
2024-01-04 07:32:00,1.0,0.0,0.07590108288208931,60.0,59.950541441044656,0.0
2024-01-04 07:33:00,1.0,0.0,0.07589020360599537,60.0,59.945101802997684,0.0
2024-01-04 07:34:00,1.0,0.0,0.07587932588928166,60.0,59.93966294464083,0.0
2024-01-04 07:35:00,1.0,0.0,0.07586844973172467,60.0,59.93422486586233,0.0
2024-01-04 07:36:00,1.0,0.0,0.07585757513310092,60.0,59.928787566550454,0.0
2024-01-04 07:37:00,1.0,0.0,0.07584670209318695,60.0,59.923351046593474,0.0
2024-01-04 07:38:00,1.0,0.0,0.07583583061175934,60.0,59.917915305879674,0.0
2024-01-04 07:39:00,1.0,0.0,0.07582496068859475,60.0,59.91248034429737,0.0
2024-01-04 07:40:00,1.0,0.0,0.07581409232346976,60.0,59.90704616173488,0.0
2024-01-04 07:41:00,1.0,1.92556,0.07580322551616109,60.0,59.901612758080546,1.0
2024-01-04 07:42:00,1.0,1.92556,0.07551636026644545,60.0,59.75818013322272,1.0
2024-01-04 07:43:00,1.0,0.0,0.07522953613453912,60.0,59.61476806726956,0.0
2024-01-04 07:44:00,1.0,0.0,0.07521875311454851,60.0,59.60937655727425,0.0
2024-01-04 07:45:00,1.0,0.0,0.07520797164014127,60.0,59.60398582007063,0.0
2024-01-04 07:46:00,1.0,1.92556,0.07519719171109586,60.0,59.59859585554793,1.0
2024-01-04 07:47:00,1.0,1.92556,0.07491041332719078,60.0,59.45520666359539,1.0
2024-01-04 07:48:00,1.0,0.0,0.07462367604864413,60.0,59.311838024322064,0.0
2024-01-04 07:49:00,1.0,0.0,0.07461297986956406,60.0,59.30648993478203,0.0
2024-01-04 07:50:00,1.0,0.0,0.07460228522362002,60.0,59.30114261181001,0.0
2024-01-04 07:51:00,1.0,0.0,0.07459159211059226,60.0,59.29579605529613,0.0
2024-01-04 07:52:00,1.0,0.0,0.07458090053026108,60.0,59.29045026513054,0.0
2024-01-04 07:53:00,1.0,0.0,0.07457021048240677,60.0,59.28510524120338,0.0
2024-01-04 07:54:00,1.0,0.0,0.07455952196680966,60.0,59.279760983404834,0.0
2024-01-04 07:55:00,1.0,0.0,0.07454883498325016,60.0,59.27441749162508,0.0
2024-01-04 07:56:00,1.0,0.0,0.07453814953150865,60.0,59.269074765754326,0.0
2024-01-04 07:57:00,1.0,0.0,0.07452746561136557,60.0,59.263732805682785,0.0
2024-01-04 07:58:00,1.0,0.0,0.07451678322260141,60.0,59.2583916113007,0.0
2024-01-04 07:59:00,1.0,0.0,0.07450610236499663,60.0,59.25305118249832,0.0
2024-01-04 08:00:00,1.0,0.0,0.07449542303833182,60.0,59.247711519165904,0.0
2024-01-04 08:01:00,1.0,0.0,0.07448474524238748,60.0,59.24237262119374,0.0
2024-01-04 08:02:00,1.0,0.0,0.07447406897694422,60.0,59.23703448847211,0.0
2024-01-04 08:03:00,1.0,0.0,0.0744633942417827,60.0,59.23169712089135,0.0
2024-01-04 08:04:00,1.0,0.0,0.07445272103668354,60.0,59.22636051834177,0.0
2024-01-04 08:05:00,1.0,0.0,0.07444204936142745,60.0,59.221024680713725,0.0
2024-01-04 08:06:00,1.0,0.0,0.07443137921579514,60.0,59.215689607897566,0.0
2024-01-04 08:07:00,1.0,0.0,0.07442071059956736,60.0,59.21035529978368,0.0
2024-01-04 08:08:00,1.0,0.0,0.07441004351252489,60.0,59.20502175626245,0.0
2024-01-04 08:09:00,1.0,0.0,0.07439937795444856,60.0,59.199688977224284,0.0
2024-01-04 08:10:00,1.0,0.0,0.07438871392511923,60.0,59.19435696255961,0.0
2024-01-04 08:11:00,1.0,0.0,0.07437805142431772,60.0,59.18902571215886,0.0
2024-01-04 08:12:00,1.0,0.0,0.07436739045182499,60.0,59.183695225912494,0.0
2024-01-04 08:13:00,1.0,0.0,0.07435673100742196,60.0,59.17836550371098,0.0
2024-01-04 08:14:00,1.0,0.0,0.0743460730908896,60.0,59.1730365454448,0.0
2024-01-04 08:15:00,1.0,0.0,0.07433541670200892,60.0,59.167708351004464,0.0
2024-01-04 08:16:00,1.0,0.0,0.07432476184056096,60.0,59.16238092028048,0.0
2024-01-04 08:17:00,1.0,0.0,0.07431410850632676,60.0,59.15705425316338,0.0
2024-01-04 08:18:00,1.0,0.0,0.07430345669908743,60.0,59.15172834954372,0.0
2024-01-04 08:19:00,1.0,0.0,0.07429280641862411,60.0,59.146403209312055,0.0
2024-01-04 08:20:00,1.0,0.0,0.07428215766471796,60.0,59.14107883235898,0.0
2024-01-04 08:21:00,1.0,0.0,0.07427151043715016,60.0,59.13575521857508,0.0
2024-01-04 08:22:00,1.0,0.0,0.07426086473570193,60.0,59.130432367850965,0.0
2024-01-04 08:23:00,1.0,0.0,0.07425022056015454,60.0,59.125110280077266,0.0
2024-01-04 08:24:00,1.0,0.0,0.07423957791028925,60.0,59.11978895514462,0.0
2024-01-04 08:25:00,1.0,0.0,0.07422893678588739,60.0,59.11446839294369,0.0
2024-01-04 08:26:00,1.0,0.0,0.07421829718673031,60.0,59.109148593365155,0.0
2024-01-04 08:27:00,1.0,0.0,0.07420765911259938,60.0,59.103829556299694,0.0
2024-01-04 08:28:00,1.0,0.0,0.07419702256327604,60.0,59.09851128163802,0.0
2024-01-04 08:29:00,1.0,0.0,0.07418638753854169,60.0,59.09319376927085,0.0
2024-01-04 08:30:00,1.0,0.0,0.07417575403817783,60.0,59.087877019088914,0.0
2024-01-04 08:31:00,1.0,0.0,0.07416512206196596,60.0,59.08256103098298,0.0
2024-01-04 08:32:00,1.0,0.0,0.07415449160968761,60.0,59.077245804843805,0.0
2024-01-04 08:33:00,1.0,0.0,0.07414386268112434,60.0,59.07193134056217,0.0
2024-01-04 08:34:00,1.0,0.0,0.07413323527605778,60.0,59.06661763802889,0.0
2024-01-04 08:35:00,1.0,0.0,0.07412260939426951,60.0,59.06130469713476,0.0
2024-01-04 08:36:00,1.0,0.0,0.07411198503554124,60.0,59.05599251777062,0.0
2024-01-04 08:37:00,1.0,0.0,0.07410136219965463,60.0,59.050681099827315,0.0
2024-01-04 08:38:00,1.0,0.0,0.07409074088639142,60.0,59.04537044319571,0.0
2024-01-04 08:39:00,1.0,0.0,0.07408012109553336,60.0,59.04006054776668,0.0
2024-01-04 08:40:00,1.0,0.0,0.07406950282686224,60.0,59.03475141343112,0.0
2024-01-04 08:41:00,1.0,0.0,0.07405888608015987,60.0,59.02944304007993,0.0
2024-01-04 08:42:00,1.0,0.0,0.0740482708552081,60.0,59.02413542760405,0.0
2024-01-04 08:43:00,1.0,0.0,0.07403765715178882,60.0,59.01882857589441,0.0
2024-01-04 08:44:00,1.0,0.0,0.07402704496968393,60.0,59.013522484841964,0.0
2024-01-04 08:45:00,1.0,0.0,0.07401643430867537,60.0,59.008217154337686,0.0
2024-01-04 08:46:00,1.0,0.0,0.07400582516854513,60.0,59.002912584272565,0.0
2024-01-04 08:47:00,1.0,0.0,0.07399521754907519,60.0,58.997608774537596,0.0
2024-01-04 08:48:00,1.0,0.0,0.07441461622787848,60.0,59.20730811393924,0.0
2024-01-04 08:49:00,1.0,0.0,0.0748339547922032,60.0,59.4169773961016,0.0
2024-01-04 08:50:00,1.0,0.0,0.07525323325066587,60.0,59.62661662533293,0.0
2024-01-04 08:51:00,1.0,0.0,0.07567245161188173,60.0,59.83622580594086,0.0
2024-01-04 08:52:00,1.0,0.0,0.07609160988446483,60.0,60.045804942232415,0.0
2024-01-04 08:53:00,1.0,0.0,0.07651070807702798,60.0,60.255354038513985,0.0
2024-01-04 08:54:00,1.0,0.0,0.07692974619818273,60.0,60.46487309909136,0.0
2024-01-04 08:55:00,1.0,0.0,0.07734872425653941,60.0,60.674362128269706,0.0
2024-01-04 08:56:00,1.0,0.0,0.07776764226070713,60.0,60.88382113035357,0.0
2024-01-04 08:57:00,1.0,0.0,0.07818650021929376,60.0,61.093250109646874,0.0
2024-01-04 08:58:00,1.0,0.0,0.07817529336307504,60.0,61.087646681537514,0.0
2024-01-04 08:59:00,1.0,0.0,0.0781640881131902,60.0,61.0820440565951,0.0
2024-01-04 09:00:00,1.0,1.92556,0.07815288446940905,60.0,61.07644223470452,1.0
2024-01-04 09:01:00,1.0,1.92556,0.07786568243150134,60.0,60.93284121575067,1.0
2024-01-04 09:02:00,1.0,0.0,0.07757852155967647,60.0,60.78926077983824,0.0
2024-01-04 09:03:00,1.0,0.0,0.0775674018480339,60.0,60.78370092401695,0.0
2024-01-04 09:04:00,1.0,1.92556,0.07755628373023438,60.0,60.778141865117185,1.0
2024-01-04 09:05:00,1.0,0.0,0.07726916720604943,60.0,60.634583603024716,0.0
2024-01-04 09:06:00,1.0,0.0,0.07725809183569023,60.0,60.62904591784511,0.0
2024-01-04 09:07:00,1.0,1.92556,0.0772470180528184,60.0,60.6235090264092,1.0
2024-01-04 09:08:00,1.0,1.92556,0.07695994585720643,60.0,60.47997292860322,1.0
2024-01-04 09:09:00,1.0,0.0,0.07667291480906638,60.0,60.336457404533185,0.0
2024-01-04 09:10:00,1.0,0.0,0.07666192490250033,60.0,60.330962451250166,0.0
2024-01-04 09:11:00,1.0,0.0,0.07665093657117174,60.0,60.32546828558587,0.0
2024-01-04 09:12:00,1.0,0.0,0.07663994981485481,60.0,60.3199749074274,0.0
2024-01-04 09:13:00,1.0,0.0,0.07662896463332376,60.0,60.31448231666188,0.0
2024-01-04 09:14:00,1.0,0.0,0.07661798102635291,60.0,60.308990513176454,0.0
2024-01-04 09:15:00,1.0,0.0,0.07660699899371655,60.0,60.30349949685827,0.0
2024-01-04 09:16:00,1.0,0.0,0.07659601853518902,60.0,60.29800926759451,0.0
2024-01-04 09:17:00,1.0,0.0,0.07658503965054471,60.0,60.29251982527235,0.0
2024-01-04 09:18:00,1.0,0.0,0.076574062339558,60.0,60.287031169779,0.0
2024-01-04 09:19:00,1.0,0.0,0.07656308660200335,60.0,60.281543301001676,0.0
2024-01-04 09:20:00,1.0,0.0,0.07655211243765524,60.0,60.27605621882762,0.0
2024-01-04 09:21:00,1.0,0.0,0.07654113984628816,60.0,60.27056992314408,0.0
2024-01-04 09:22:00,1.0,0.0,0.07653016882767665,60.0,60.26508441383832,0.0
2024-01-04 09:23:00,1.0,1.92556,0.0765191993815953,60.0,60.25959969079764,1.0
2024-01-04 09:24:00,1.0,1.92556,0.07623223150781866,60.0,60.11611575390933,1.0
2024-01-04 09:25:00,1.0,11.553360000000001,0.07594530476656097,60.0,59.97265238328048,6.0
2024-01-04 09:26:00,1.0,0.0,0.07427841915192648,60.0,59.13920957596324,0.0
2024-01-04 09:27:00,1.0,0.0,0.07426777246021814,60.0,59.13388623010907,0.0
2024-01-04 09:28:00,1.0,0.0,0.07425712729455257,60.0,59.12856364727628,0.0
2024-01-04 09:29:00,1.0,0.0,0.07424648365471101,60.0,59.12324182735551,0.0
2024-01-04 09:30:00,1.0,0.0,0.0742358415404748,60.0,59.1179207702374,0.0
2024-01-04 09:31:00,1.0,0.0,0.07422520095162523,60.0,59.11260047581261,0.0
2024-01-04 09:32:00,1.0,0.0,0.07421456188794368,60.0,59.10728094397184,0.0
2024-01-04 09:33:00,1.0,0.0,0.07420392434921154,60.0,59.10196217460577,0.0
2024-01-04 09:34:00,1.0,0.0,0.07419328833521022,60.0,59.096644167605106,0.0
2024-01-04 09:35:00,1.0,0.0,0.07418265384572117,60.0,59.09132692286059,0.0
2024-01-04 09:36:00,1.0,0.0,0.0741720208805259,60.0,59.086010440262946,0.0
2024-01-04 09:37:00,1.0,0.0,0.0741613894394059,60.0,59.08069471970295,0.0
2024-01-04 09:38:00,1.0,0.0,0.07415075952214273,60.0,59.07537976107136,0.0
2024-01-04 09:39:00,1.0,0.0,0.07414013112851796,60.0,59.070065564258975,0.0
2024-01-04 09:40:00,1.0,0.0,0.07412950425831319,60.0,59.064752129156595,0.0
2024-01-04 09:41:00,1.0,0.0,0.0741188789113101,60.0,59.059439455655045,0.0
2024-01-04 09:42:00,1.0,0.0,0.07410825508729031,60.0,59.05412754364516,0.0
2024-01-04 09:43:00,1.0,0.0,0.07409763278603558,60.0,59.04881639301779,0.0
2024-01-04 09:44:00,1.0,0.0,0.07408701200732759,60.0,59.04350600366379,0.0
2024-01-04 09:45:00,1.0,0.0,0.07407639275094813,60.0,59.038196375474065,0.0
2024-01-04 09:46:00,1.0,0.0,0.074065775016679,60.0,59.0328875083395,0.0
2024-01-04 09:47:00,1.0,0.0,0.07405515880430202,60.0,59.02757940215101,0.0
2024-01-04 09:48:00,1.0,0.0,0.07404454411359908,60.0,59.02227205679954,0.0
2024-01-04 09:49:00,1.0,0.0,0.07403393094435202,60.0,59.01696547217601,0.0
2024-01-04 09:50:00,1.0,0.0,0.0740233192963428,60.0,59.0116596481714,0.0
2024-01-04 09:51:00,1.0,0.0,0.07401270916935336,60.0,59.00635458467668,0.0
2024-01-04 09:52:00,1.0,0.0,0.07400210056316568,60.0,59.00105028158284,0.0
2024-01-04 09:53:00,1.0,0.0,0.07399149347756179,60.0,58.995746738780895,0.0
2024-01-04 09:54:00,1.0,0.0,0.07441089269015458,60.0,59.20544634507729,0.0
2024-01-04 09:55:00,1.0,0.0,0.07483023178819231,60.0,59.415115894096154,0.0
2024-01-04 09:56:00,1.0,0.0,0.07524951078029148,60.0,59.62475539014574,0.0
2024-01-04 09:57:00,1.0,0.0,0.07566872967506735,60.0,59.83436483753368,0.0
2024-01-04 09:58:00,1.0,0.0,0.076087888481134,60.0,60.043944240567,0.0
2024-01-04 09:59:00,1.0,1.92556,0.07650698720710422,60.0,60.25349360355211,1.0
2024-01-04 10:00:00,1.0,0.0,0.07665002586158959,60.0,60.32501293079479,0.0
2024-01-04 10:01:00,1.0,0.0,0.07706904401364,60.0,60.53452200682,0.0
2024-01-04 10:02:00,1.0,0.0,0.07748800210575461,60.0,60.74400105287731,0.0
2024-01-04 10:03:00,1.0,0.0,0.07790690014654213,60.0,60.953450073271064,0.0
2024-01-04 10:04:00,1.0,0.0,0.07832573814460998,60.0,61.16286907230499,0.0
2024-01-04 10:05:00,1.0,0.0,0.07831451133073355,60.0,61.157255665366776,0.0
2024-01-04 10:06:00,1.0,0.0,0.07830328612605164,60.0,61.15164306302582,0.0
2024-01-04 10:07:00,1.0,0.0,0.07829206253033362,60.0,61.14603126516681,0.0
2024-01-04 10:08:00,1.0,0.0,0.07828084054334886,60.0,61.14042027167443,0.0
2024-01-04 10:09:00,1.0,0.0,0.07826962016486678,60.0,61.13481008243339,0.0
2024-01-04 10:10:00,1.0,0.0,0.07825840139465681,60.0,61.12920069732841,0.0
2024-01-04 10:11:00,1.0,1.92556,0.07824718423248846,60.0,61.123592116244225,1.0
2024-01-04 10:12:00,1.0,0.0,0.0779599686781312,60.0,60.979984339065595,0.0
2024-01-04 10:13:00,1.0,0.0,0.07794879429179415,60.0,60.97439714589707,0.0
2024-01-04 10:14:00,1.0,11.553360000000001,0.07793762150713694,60.0,60.96881075356847,6.0
2024-01-04 10:15:00,1.0,11.553360000000001,0.07627045032393,60.0,60.135225161964996,6.0
2024-01-04 10:16:00,1.0,0.0,0.07460351810458113,60.0,59.30175905229056,0.0
2024-01-04 10:17:00,1.0,0.0,0.07459282481483848,60.0,59.29641240741924,0.0
2024-01-04 10:18:00,1.0,0.0,0.07458213305781772,60.0,59.29106652890886,0.0
2024-01-04 10:19:00,1.0,0.0,0.07457144283329915,60.0,59.28572141664958,0.0
2024-01-04 10:20:00,1.0,0.0,0.07456075414106314,60.0,59.28037707053157,0.0
2024-01-04 10:21:00,1.0,0.0,0.07455006698089003,60.0,59.27503349044502,0.0
2024-01-04 10:22:00,1.0,0.0,0.07453938135256025,60.0,59.26969067628012,0.0
2024-01-04 10:23:00,1.0,0.0,0.07452869725585419,60.0,59.26434862792709,0.0
2024-01-04 10:24:00,1.0,0.0,0.07451801469055233,60.0,59.25900734527617,0.0
2024-01-04 10:25:00,1.0,0.0,0.07450733365643519,60.0,59.2536668282176,0.0
2024-01-04 10:26:00,1.0,0.0,0.07449665415328328,60.0,59.248327076641644,0.0
2024-01-04 10:27:00,1.0,0.0,0.07448597618087717,60.0,59.24298809043859,0.0
2024-01-04 10:28:00,1.0,0.0,0.07447529973899746,60.0,59.237649869498725,0.0
2024-01-04 10:29:00,1.0,0.0,0.07446462482742473,60.0,59.232312413712364,0.0
2024-01-04 10:30:00,1.0,0.0,0.07445395144593966,60.0,59.22697572296983,0.0
2024-01-04 10:31:00,1.0,0.0,0.07444327959432295,60.0,59.22163979716147,0.0
2024-01-04 10:32:00,1.0,0.0,0.07443260927235529,60.0,59.21630463617765,0.0
2024-01-04 10:33:00,1.0,0.0,0.07442194047981746,60.0,59.210970239908725,0.0
2024-01-04 10:34:00,1.0,0.0,0.0744112732164902,60.0,59.2056366082451,0.0
2024-01-04 10:35:00,1.0,0.0,0.07440060748215434,60.0,59.20030374107717,0.0
2024-01-04 10:36:00,1.0,0.0,0.07438994327659072,60.0,59.194971638295364,0.0
2024-01-04 10:37:00,1.0,0.0,0.07437928059958022,60.0,59.18964029979011,0.0
2024-01-04 10:38:00,1.0,0.0,0.07436861945090376,60.0,59.184309725451875,0.0
2024-01-04 10:39:00,1.0,0.0,0.07435795983034223,60.0,59.17897991517111,0.0
2024-01-04 10:40:00,1.0,0.0,0.07434730173767662,60.0,59.17365086883831,0.0
2024-01-04 10:41:00,1.0,0.0,0.07433664517268794,60.0,59.16832258634397,0.0
2024-01-04 10:42:00,1.0,0.0,0.07432599013515721,60.0,59.162995067578606,0.0
2024-01-04 10:43:00,1.0,0.0,0.07431533662486552,60.0,59.157668312432754,0.0
2024-01-04 10:44:00,1.0,0.0,0.07430468464159391,60.0,59.152342320796954,0.0
2024-01-04 10:45:00,1.0,0.0,0.07429403418512354,60.0,59.14701709256177,0.0
2024-01-04 10:46:00,1.0,0.0,0.07428338525523556,60.0,59.14169262761778,0.0
2024-01-04 10:47:00,1.0,0.0,0.07427273785171115,60.0,59.13636892585558,0.0
2024-01-04 10:48:00,1.0,0.0,0.07426209197433156,60.0,59.13104598716578,0.0
2024-01-04 10:49:00,1.0,0.0,0.074251447622878,60.0,59.125723811438995,0.0
2024-01-04 10:50:00,1.0,0.0,0.07424080479713176,60.0,59.12040239856588,0.0
2024-01-04 10:51:00,1.0,0.0,0.07423016349687417,60.0,59.115081748437085,0.0
2024-01-04 10:52:00,1.0,0.0,0.07421952372188656,60.0,59.10976186094328,0.0
2024-01-04 10:53:00,1.0,0.0,0.07420888547195031,60.0,59.104442735975155,0.0
2024-01-04 10:54:00,1.0,0.0,0.07419824874684683,60.0,59.099124373423415,0.0
2024-01-04 10:55:00,1.0,0.0,0.07418761354635756,60.0,59.09380677317878,0.0
2024-01-04 10:56:00,1.0,0.0,0.07417697987026395,60.0,59.088489935131975,0.0
2024-01-04 10:57:00,1.0,0.0,0.07416634771834753,60.0,59.08317385917376,0.0
2024-01-04 10:58:00,1.0,0.0,0.0741557170903898,60.0,59.0778585451949,0.0
2024-01-04 10:59:00,1.0,0.0,0.07414508798617236,60.0,59.07254399308618,0.0
2024-01-04 11:00:00,1.0,0.0,0.07413446040547678,60.0,59.067230202738386,0.0
2024-01-04 11:01:00,1.0,0.0,0.07412383434808469,60.0,59.06191717404234,0.0
2024-01-04 11:02:00,1.0,0.0,0.07411320981377774,60.0,59.05660490688887,0.0
2024-01-04 11:03:00,1.0,0.0,0.07410258680233764,60.0,59.05129340116882,0.0
2024-01-04 11:04:00,1.0,0.0,0.0740919653135461,60.0,59.04598265677305,0.0
2024-01-04 11:05:00,1.0,0.0,0.07408134534718487,60.0,59.04067267359243,0.0
2024-01-04 11:06:00,1.0,0.0,0.07407072690303572,60.0,59.03536345151786,0.0
2024-01-04 11:07:00,1.0,0.0,0.07406010998088049,60.0,59.03005499044024,0.0
2024-01-04 11:08:00,1.0,0.0,0.07404949458050099,60.0,59.024747290250495,0.0
2024-01-04 11:09:00,1.0,0.0,0.07403888070167913,60.0,59.01944035083957,0.0
2024-01-04 11:10:00,1.0,0.0,0.0740282683441968,60.0,59.0141341720984,0.0
2024-01-04 11:11:00,1.0,0.0,0.07401765750783595,60.0,59.008828753917975,0.0
2024-01-04 11:12:00,1.0,0.0,0.07400704819237855,60.0,59.003524096189274,0.0
2024-01-04 11:13:00,1.0,0.0,0.0739964403976066,60.0,58.998220198803295,0.0
2024-01-04 11:14:00,1.0,0.0,0.07441583890113297,60.0,59.207919450566486,0.0
2024-01-04 11:15:00,1.0,0.0,0.0748351772902059,60.0,59.41758864510295,0.0
2024-01-04 11:16:00,1.0,0.0,0.0752544555734419,60.0,59.62722778672095,0.0
2024-01-04 11:17:00,1.0,0.0,0.07567367375945622,60.0,59.83683687972811,0.0
2024-01-04 11:18:00,1.0,1.92556,0.07609283185686289,60.0,60.04641592843144,1.0
2024-01-04 11:19:00,1.0,0.0,0.0762359298742747,60.0,60.11796493713735,0.0
2024-01-04 11:20:00,1.0,0.0,0.07665500738074281,60.0,60.3275036903714,0.0
2024-01-04 11:21:00,1.0,0.0,0.07707402481876754,60.0,60.53701240938377,0.0
2024-01-04 11:22:00,1.0,0.0,0.07749298219695884,60.0,60.74649109847942,0.0
2024-01-04 11:23:00,1.0,0.0,0.07791187952392535,60.0,60.955939761962675,0.0
2024-01-04 11:24:00,1.0,0.0,0.07833071680827454,60.0,61.165358404137265,0.0
2024-01-04 11:25:00,1.0,0.0,0.07831948928078171,60.0,61.159744640390855,0.0
2024-01-04 11:26:00,1.0,0.0,0.0783082633625857,60.0,61.15413168129285,0.0
2024-01-04 11:27:00,1.0,1.92556,0.07829703905345586,60.0,61.14851952672793,1.0
2024-01-04 11:28:00,1.0,0.0,0.07800981635316152,60.0,61.00490817658076,0.0
2024-01-04 11:29:00,1.0,0.0,0.07799863482191166,60.0,60.99931741095583,0.0
2024-01-04 11:30:00,1.0,0.0,0.07798745489336577,60.0,60.99372744668288,0.0
2024-01-04 11:31:00,1.0,0.0,0.0779762765672941,60.0,60.98813828364705,0.0
2024-01-04 11:32:00,1.0,0.0,0.07796509984346696,60.0,60.98254992173348,0.0
2024-01-04 11:33:00,1.0,0.0,0.07795392472165472,60.0,60.97696236082736,0.0
2024-01-04 11:34:00,1.0,0.0,0.07794275120162773,60.0,60.971375600813865,0.0
2024-01-04 11:35:00,1.0,0.0,0.0779315792831564,60.0,60.9657896415782,0.0
2024-01-04 11:36:00,1.0,0.0,0.07792040896601118,60.0,60.96020448300559,0.0
2024-01-04 11:37:00,1.0,0.0,0.07790924024996254,60.0,60.95462012498127,0.0
2024-01-04 11:38:00,1.0,0.0,0.07789807313478099,60.0,60.94903656739049,0.0
2024-01-04 11:39:00,1.0,0.0,0.07788690762023708,60.0,60.943453810118534,0.0
2024-01-04 11:40:00,1.0,1.92556,0.07787574370610134,60.0,60.93787185305067,1.0
2024-01-04 11:41:00,1.0,1.92556,0.07758858139214443,60.0,60.79429069607222,1.0
2024-01-04 11:42:00,1.0,0.0,0.07730146023857652,60.0,60.65073011928826,0.0
2024-01-04 11:43:00,1.0,0.0,0.0772903802394979,60.0,60.645190119748946,0.0
2024-01-04 11:44:00,1.0,0.0,0.07727930182857011,60.0,60.639650914285056,0.0
2024-01-04 11:45:00,1.0,0.0,0.07726822500556554,60.0,60.63411250278277,0.0
2024-01-04 11:46:00,1.0,0.0,0.07725714977025658,60.0,60.62857488512829,0.0
2024-01-04 11:47:00,1.0,0.0,0.07724607612241564,60.0,60.62303806120782,0.0
2024-01-04 11:48:00,1.0,0.0,0.0772350040618152,60.0,60.6175020309076,0.0
2024-01-04 11:49:00,1.0,0.0,0.07722393358822775,60.0,60.611966794113876,0.0
2024-01-04 11:50:00,1.0,0.0,0.0772128647014258,60.0,60.6064323507129,0.0
2024-01-04 11:51:00,1.0,0.0,0.07720179740118192,60.0,60.60089870059096,0.0
2024-01-04 11:52:00,1.0,0.0,0.07719073168726871,60.0,60.595365843634355,0.0
2024-01-04 11:53:00,1.0,0.0,0.07717966755945878,60.0,60.58983377972939,0.0
2024-01-04 11:54:00,1.0,0.0,0.07716860501752479,60.0,60.58430250876239,0.0
2024-01-04 11:55:00,1.0,0.0,0.07715754406123942,60.0,60.57877203061971,0.0
2024-01-04 11:56:00,1.0,0.0,0.07714648469037542,60.0,60.57324234518771,0.0
2024-01-04 11:57:00,1.0,0.0,0.07713542690470551,60.0,60.567713452352756,0.0
2024-01-04 11:58:00,1.0,0.0,0.0771243707040025,60.0,60.56218535200125,0.0
2024-01-04 11:59:00,1.0,0.0,0.0771133160880392,60.0,60.5566580440196,0.0
2024-01-04 12:00:00,1.0,0.0,0.07710226305658846,60.0,60.55113152829423,0.0
2024-01-04 12:01:00,1.0,0.0,0.07709121160942316,60.0,60.54560580471158,0.0
2024-01-04 12:02:00,1.0,0.0,0.07708016174631621,60.0,60.540080873158104,0.0
2024-01-04 12:03:00,1.0,0.0,0.07706911346704058,60.0,60.53455673352029,0.0
