,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-05 04:14:00,2.0,15.0,17.929089370446505,14.236136469177303,0.0,2.020542435221591
2024-01-05 04:15:00,2.0,15.0,17.922874816421437,14.2319375263664,0.0,2.020542435221591
2024-01-05 04:16:00,2.0,15.0,17.91666348549631,14.227738436402694,0.0,2.020542435221591
2024-01-05 04:17:00,2.0,15.0,17.910455372620685,14.22353920442775,0.0,2.020542435221591
2024-01-05 04:18:00,2.0,15.0,17.904250472759166,14.219339835564371,0.0,2.020542435221591
2024-01-05 04:19:00,2.0,15.0,17.89804878089136,14.215140334916672,0.0,2.020542435221591
2024-01-05 04:20:00,2.0,15.0,17.89185029201183,14.210940707570137,0.0,2.020542435221591
2024-01-05 04:21:00,2.0,15.0,17.885655001130036,14.206740958591682,0.0,2.020542435221591
2024-01-05 04:22:00,2.0,15.0,17.879462903270294,14.202541093029721,0.0,2.020542435221591
2024-01-05 04:23:00,1.0,20.0,17.87327399347172,14.198341115914225,0.0,2.020542435221591
2024-01-05 04:24:00,1.0,20.0,17.940804712861652,14.194141032256788,0.0,2.020542435221591
2024-01-05 04:25:00,1.0,20.0,18.008227991572735,14.190051108591257,0.0,2.020542435221591
2024-01-05 04:26:00,1.0,20.0,18.075544150929407,14.186070944206275,0.0,2.020542435221591
2024-01-05 04:27:00,1.0,20.0,18.14275351119156,14.182200139744136,0.0,2.020542435221591
2024-01-05 04:28:00,1.0,20.0,18.20985639155811,14.178438297196253,0.0,2.020542435221591
2024-01-05 04:29:00,1.0,20.0,18.27685311017054,14.174785019898627,0.0,2.020542435221591
2024-01-05 04:30:00,1.0,20.0,18.343743984116443,14.17123991252733,0.0,2.020542435221591
2024-01-05 04:31:00,1.0,20.0,18.41052932943306,14.167802581094023,0.0,2.020542435221591
2024-01-05 04:32:00,1.0,20.0,18.477209461110792,14.16447263294146,0.0,2.020542435221591
2024-01-05 04:33:00,1.0,20.0,18.543784693096697,14.161249676739033,0.0,2.020542435221591
2024-01-05 04:34:00,1.0,20.0,18.610255338297996,14.158133322478315,0.0,2.020542435221591
2024-01-05 04:35:00,1.0,20.0,18.676621708585547,14.155123181468628,0.0,2.020542435221591
2024-01-05 04:36:00,1.0,20.0,18.74288411479732,14.152218866332618,0.0,2.020542435221591
2024-01-05 04:37:00,1.0,20.0,18.809042866741855,14.149419991001851,0.0,2.020542435221591
2024-01-05 04:38:00,1.0,20.0,18.875098273201708,14.146726170712423,0.0,2.020542435221591
2024-01-05 04:39:00,1.0,20.0,18.941050641936883,14.14413702200058,0.0,2.020542435221591
2024-01-05 04:40:00,1.0,20.0,19.006900279688264,14.141652162698357,0.0,2.020542435221591
2024-01-05 04:41:00,1.0,20.0,19.07264749218102,14.13927121192923,0.0,2.020542435221591
2024-01-05 04:42:00,1.0,20.0,19.13829258412801,14.136993790103787,0.0,2.020542435221591
2024-01-05 04:43:00,1.0,20.0,19.203835859233173,14.134819518915403,0.0,2.020542435221591
2024-01-05 04:44:00,1.0,20.0,19.269277620194902,14.13274802133594,0.0,2.020542435221591
2024-01-05 04:45:00,1.0,20.0,19.334618168709415,14.130778921611457,0.0,2.020542435221591
2024-01-05 04:46:00,1.0,20.0,19.39985780547411,14.128911845257935,0.0,2.020542435221591
2024-01-05 04:47:00,1.0,20.0,19.46499683019091,14.127146419057018,0.0,2.020542435221591
2024-01-05 04:48:00,1.0,20.0,19.530035541569593,14.125482271051762,0.0,2.020542435221591
2024-01-05 04:49:00,1.0,20.0,19.59497423733112,14.123919030542407,0.0,2.020542435221591
2024-01-05 04:50:00,1.0,20.0,19.65981321421094,14.122456328082155,0.0,2.020542435221591
2024-01-05 04:51:00,1.0,20.0,19.72455276796229,14.12109379547297,0.0,2.020542435221591
2024-01-05 04:52:00,1.0,20.0,19.789193193359495,14.119831065761385,0.0,2.020542435221591
2024-01-05 04:53:00,1.0,20.0,19.853734784201226,14.118667773234332,0.0,2.020542435221591
2024-01-05 04:54:00,1.0,20.0,19.91817783331378,14.11760355341497,0.0,2.020542435221591
2024-01-05 04:55:00,1.0,20.0,19.98252263255434,14.116638043058545,0.0,2.020542435221591
2024-01-05 04:56:00,1.0,20.0,20.046769472814205,14.115770880148258,0.0,2.020542435221591
2024-01-05 04:57:00,1.0,20.0,20.110918644022036,14.115001703891135,0.0,2.020542435221591
2024-01-05 04:58:00,1.0,20.0,20.174970435147074,14.114330154713933,0.0,2.020542435221591
2024-01-05 04:59:00,1.0,20.0,20.238925134202354,14.113755874259036,0.0,2.020542435221591
2024-01-05 05:00:00,1.0,20.0,20.30278302824791,14.113278505380384,0.0,2.020542435221591
2024-01-05 05:01:00,1.0,20.0,20.366544403393952,14.112897692139406,0.0,2.020542435221591
2024-01-05 05:02:00,1.0,20.0,20.430209544804068,14.112613079800967,0.0,2.020542435221591
2024-01-05 05:03:00,1.0,20.0,20.493778736698378,14.112424314829333,0.0,2.020542435221591
2024-01-05 05:04:00,1.0,20.0,20.557252262356695,14.112331044884142,0.0,2.020542435221591
2024-01-05 05:05:00,1.0,20.0,20.546913958048208,14.112332918816398,0.0,2.020542435221591
2024-01-05 05:06:00,1.0,20.0,20.536591170117493,14.112319325123897,0.0,2.020542435221591
2024-01-05 05:07:00,1.0,20.0,20.52628385280109,14.112290320714774,0.0,2.020542435221591
2024-01-05 05:08:00,1.0,20.0,20.515991960486918,14.112245962304721,0.0,2.020542435221591
2024-01-05 05:09:00,1.0,20.0,20.505715447713772,14.112186306417643,0.0,2.020542435221591
2024-01-05 05:10:00,1.0,20.0,20.49545426917081,14.112111409386294,0.0,2.020542435221591
2024-01-05 05:11:00,1.0,20.0,20.48520837969706,14.112021327352926,0.0,2.020542435221591
2024-01-05 05:12:00,1.0,20.0,20.474977734280902,14.111916116269919,0.0,2.020542435221591
2024-01-05 05:13:00,1.0,20.0,20.464762288059585,14.111795831900425,0.0,2.020542435221591
2024-01-05 05:14:00,1.0,20.0,20.45456199631872,14.111660529818998,0.0,2.020542435221591
2024-01-05 05:15:00,1.0,20.0,20.444376814491786,14.111510265412234,0.0,2.020542435221591
2024-01-05 05:16:00,1.0,20.0,20.434206698159628,14.111345093879393,0.0,2.020542435221591
2024-01-05 05:17:00,2.0,15.0,20.424051603049975,14.111165070233035,0.0,2.020542435221591
2024-01-05 05:18:00,2.0,15.0,20.41391148503694,14.110970249299642,0.0,2.020542435221591
2024-01-05 05:19:00,2.0,15.0,20.403786300140535,14.110760685720242,0.0,2.020542435221591
2024-01-05 05:20:00,2.0,15.0,20.39367600452617,14.110536433951037,0.0,2.020542435221591
2024-01-05 05:21:00,2.0,15.0,20.383580554504192,14.110297548264013,0.0,2.020542435221591
2024-01-05 05:22:00,2.0,15.0,20.37349990652937,14.110044082747567,0.0,2.020542435221591
2024-01-05 05:23:00,2.0,15.0,20.363434017200436,14.109776091307124,0.0,2.020542435221591
2024-01-05 05:24:00,2.0,15.0,20.353382843259585,14.10949362766574,0.0,2.020542435221591
2024-01-05 05:25:00,2.0,15.0,20.343346341592003,14.109196745364727,0.0,2.020542435221591
2024-01-05 05:26:00,2.0,15.0,20.33332446922539,14.108885497764255,0.0,2.020542435221591
2024-01-05 05:27:00,2.0,15.0,20.323317183329475,14.10855993804396,0.0,2.020542435221591
2024-01-05 05:28:00,2.0,15.0,20.313324441215556,14.108220119203553,0.0,2.020542435221591
2024-01-05 05:29:00,2.0,15.0,20.30334620033601,14.107866094063423,0.0,2.020542435221591
2024-01-05 05:30:00,2.0,15.0,20.29338241828382,14.107497915265236,0.0,2.020542435221591
2024-01-05 05:31:00,2.0,15.0,20.28343305279212,14.107115635272539,0.0,2.020542435221591
2024-01-05 05:32:00,2.0,15.0,20.27349806173371,14.106719306371353,0.0,2.020542435221591
2024-01-05 05:33:00,2.0,15.0,20.263577403120603,14.106308980670773,0.0,2.020542435221591
2024-01-05 05:34:00,2.0,15.0,20.253671035103544,14.10588471010356,0.0,2.020542435221591
2024-01-05 05:35:00,2.0,15.0,20.243778915971557,14.105446546426728,0.0,2.020542435221591
2024-01-05 05:36:00,2.0,15.0,20.233901004151473,14.104994541222146,0.0,2.020542435221591
2024-01-05 05:37:00,2.0,15.0,20.224037258207474,14.10452874589711,0.0,2.020542435221591
2024-01-05 05:38:00,2.0,15.0,20.214187636840638,14.104049211684941,0.0,2.020542435221591
2024-01-05 05:39:00,2.0,15.0,20.204352098888467,14.103555989645564,0.0,2.020542435221591
2024-01-05 05:40:00,2.0,15.0,20.194530603324445,14.103049130666088,0.0,2.020542435221591
2024-01-05 05:41:00,2.0,15.0,20.184723109257572,14.102528685461392,0.0,2.020542435221591
2024-01-05 05:42:00,2.0,15.0,20.17492957593192,14.101994704574699,0.0,2.020542435221591
2024-01-05 05:43:00,2.0,15.0,20.16514996272617,14.101447238378146,0.0,2.020542435221591
2024-01-05 05:44:00,2.0,15.0,20.155384229153164,14.100886337073371,0.0,2.020542435221591
2024-01-05 05:45:00,2.0,15.0,20.14563233485947,14.100312050692077,0.0,2.020542435221591
2024-01-05 05:46:00,2.0,15.0,20.135894239624914,14.099724429096602,0.0,2.020542435221591
2024-01-05 05:47:00,2.0,15.0,20.126169903362143,14.09912352198049,0.0,2.020542435221591
2024-01-05 05:48:00,2.0,15.0,20.116459286116182,14.098509378869055,0.0,2.020542435221591
2024-01-05 05:49:00,2.0,15.0,20.10676234806399,14.09788204911995,0.0,2.020542435221591
2024-01-05 05:50:00,2.0,15.0,20.097079049514022,14.097241581923722,0.0,2.020542435221591
2024-01-05 05:51:00,2.0,15.0,20.087409350905773,14.096588026304383,0.0,2.020542435221591
2024-01-05 05:52:00,2.0,15.0,20.07775321280936,14.09592143111996,0.0,2.020542435221591
2024-01-05 05:53:00,2.0,15.0,20.068110595925067,14.095241845063054,0.0,2.020542435221591
2024-01-05 05:54:00,2.0,15.0,20.058481461082927,14.094549316661396,0.0,2.020542435221591
2024-01-05 05:55:00,2.0,15.0,20.048865769242276,14.093843894278406,0.0,2.020542435221591
2024-01-05 05:56:00,2.0,15.0,20.039263481491318,14.093125626113732,0.0,2.020542435221591
2024-01-05 05:57:00,2.0,15.0,20.0296745590467,14.092394560203811,0.0,2.020542435221591
2024-01-05 05:58:00,2.0,15.0,20.020098963253083,14.091650744422411,0.0,2.020542435221591
2024-01-05 05:59:00,2.0,15.0,20.010536655582708,14.090894226481177,0.0,2.020542435221591
2024-01-05 06:00:00,2.0,15.0,20.00098759763497,14.09012505393018,0.0,2.020542435221591
2024-01-05 06:01:00,2.0,15.0,19.991451751136,14.089343274158448,0.0,2.020542435221591
2024-01-05 06:02:00,2.0,15.0,19.98192907793823,14.088548934394522,0.0,2.020542435221591
2024-01-05 06:03:00,2.0,15.0,19.972419540019974,14.087742081706981,0.0,2.020542435221591
2024-01-05 06:04:00,2.0,15.0,19.96292309948501,14.086922763004987,0.0,2.020542435221591
2024-01-05 06:05:00,1.0,20.0,19.953439718562155,14.086091025038815,0.0,2.020542435221591
2024-01-05 06:06:00,1.0,20.0,19.943969359604854,14.08524691440039,0.0,2.020542435221591
2024-01-05 06:07:00,1.0,20.0,19.934511985090754,14.084390477523817,0.0,2.020542435221591
2024-01-05 06:08:00,1.0,20.0,19.925067557621293,14.083521760685908,0.0,2.020542435221591
2024-01-05 06:09:00,1.0,20.0,19.915636039921285,14.082640810006716,0.0,2.020542435221591
2024-01-05 06:10:00,1.0,20.0,19.906217394838507,14.081747671450051,0.0,2.020542435221591
2024-01-05 06:11:00,1.0,20.0,19.896811585343286,14.080842390824019,0.0,2.020542435221591
2024-01-05 06:12:00,1.0,20.0,19.887418574528095,14.07992501378153,0.0,2.020542435221591
2024-01-05 06:13:00,1.0,20.0,19.87803832560713,14.078995585820827,0.0,2.020542435221591
2024-01-05 06:14:00,1.0,20.0,19.86867080191592,14.078054152286004,0.0,2.020542435221591
2024-01-05 06:15:00,1.0,20.0,19.85931596691091,14.07710075836752,0.0,2.020542435221591
2024-01-05 06:16:00,1.0,20.0,19.84997378416906,14.076135449102718,0.0,2.020542435221591
2024-01-05 06:17:00,1.0,20.0,19.840644217387435,14.075158269376342,0.0,2.020542435221591
2024-01-05 06:18:00,1.0,20.0,19.83132723038282,14.074169263921037,0.0,2.020542435221591
2024-01-05 06:19:00,1.0,20.0,19.822022787091292,14.073168477317873,0.0,2.020542435221591
2024-01-05 06:20:00,1.0,20.0,19.812730851567853,14.072155953996846,0.0,2.020542435221591
2024-01-05 06:21:00,1.0,20.0,19.803451387986005,14.07113173823739,0.0,2.020542435221591
2024-01-05 06:22:00,1.0,20.0,19.79418436063737,14.070095874168876,0.0,2.020542435221591
2024-01-05 06:23:00,1.0,20.0,19.784929733931282,14.069048405771118,0.0,2.020542435221591
2024-01-05 06:24:00,1.0,20.0,19.775687472394406,14.06798937687488,0.0,2.020542435221591
2024-01-05 06:25:00,1.0,20.0,19.766457540670334,14.06691883116237,0.0,2.020542435221591
2024-01-05 06:26:00,1.0,20.0,19.757239903519203,14.06583681216774,0.0,2.020542435221591
2024-01-05 06:27:00,1.0,20.0,19.748034525817296,14.064743363277586,0.0,2.020542435221591
2024-01-05 06:28:00,1.0,20.0,19.73884137255666,14.063638527731436,0.0,2.020542435221591
2024-01-05 06:29:00,2.0,15.0,19.72966040884472,14.062522348622254,0.0,2.020542435221591
2024-01-05 06:30:00,2.0,15.0,19.72049159990388,14.061394868896924,0.0,2.020542435221591
2024-01-05 06:31:00,2.0,15.0,19.711334911071155,14.060256131356741,0.0,2.020542435221591
2024-01-05 06:32:00,2.0,15.0,19.70219030779778,14.059106178657904,0.0,2.020542435221591
2024-01-05 06:33:00,2.0,15.0,19.69305775564882,14.057945053311999,0.0,2.020542435221591
2024-01-05 06:34:00,2.0,15.0,19.683937220302802,14.056772797686481,0.0,2.020542435221591
2024-01-05 06:35:00,2.0,15.0,19.67482866755133,14.05558945400517,0.0,2.020542435221591
2024-01-05 06:36:00,2.0,15.0,19.66573206329871,14.054395064348721,0.0,2.020542435221591
2024-01-05 06:37:00,2.0,15.0,19.656647373561558,14.053189670655108,0.0,2.020542435221591
2024-01-05 06:38:00,2.0,15.0,19.647574564468446,14.051973314720104,0.0,2.020542435221591
2024-01-05 06:39:00,2.0,15.0,19.63851360225951,14.050746038197762,0.0,2.020542435221591
2024-01-05 06:40:00,2.0,15.0,19.62946445328609,14.04950788260088,0.0,2.020542435221591
2024-01-05 06:41:00,2.0,15.0,19.62042708401034,14.048258889301485,0.0,2.020542435221591
2024-01-05 06:42:00,2.0,15.0,19.611401461004878,14.046999099531302,0.0,2.020542435221591
2024-01-05 06:43:00,2.0,15.0,19.602387550952404,14.045728554382224,0.0,2.020542435221591
2024-01-05 06:44:00,2.0,15.0,19.593385320645332,14.044447294806783,0.0,2.020542435221591
2024-01-05 06:45:00,2.0,15.0,19.584394736985427,14.043155361618618,0.0,2.020542435221591
2024-01-05 06:46:00,2.0,15.0,19.575415766983436,14.041852795492938,0.0,2.020542435221591
2024-01-05 06:47:00,2.0,15.0,19.56644837775872,14.040539636966988,0.0,2.020542435221591
2024-01-05 06:48:00,2.0,15.0,19.55749253653891,14.039215926440518,0.0,2.020542435221591
2024-01-05 06:49:00,2.0,15.0,19.548548210659508,14.037881704176232,0.0,2.020542435221591
2024-01-05 06:50:00,2.0,15.0,19.539615367563563,14.036537010300263,0.0,2.020542435221591
2024-01-05 06:51:00,2.0,15.0,19.530693974801288,14.035181884802617,0.0,2.020542435221591
2024-01-05 06:52:00,2.0,15.0,19.52178400002971,14.03381636753764,0.0,2.020542435221591
2024-01-05 06:53:00,2.0,15.0,19.51288541101232,14.032440498224467,0.0,2.020542435221591
2024-01-05 06:54:00,2.0,15.0,19.503998175618694,14.031054316447484,0.0,2.020542435221591
2024-01-05 06:55:00,2.0,15.0,19.49512226182416,14.02965786165677,0.0,2.020542435221591
2024-01-05 06:56:00,2.0,15.0,19.48625763770944,14.028251173168554,0.0,2.020542435221591
2024-01-05 06:57:00,2.0,15.0,19.477404271460284,14.026834290165663,0.0,2.020542435221591
2024-01-05 06:58:00,2.0,15.0,19.468562131367136,14.025407251697972,0.0,2.020542435221591
2024-01-05 06:59:00,2.0,15.0,19.459731185824772,14.023970096682845,0.0,2.020542435221591
2024-01-05 07:00:00,2.0,15.0,19.450911403331954,14.022522863905582,0.0,2.020542435221591
2024-01-05 07:01:00,2.0,15.0,19.44210423457395,14.021065592019866,0.0,2.020542435221591
2024-01-05 07:02:00,2.0,15.0,19.43330816394958,14.01959832176503,0.0,2.020542435221591
2024-01-05 07:03:00,2.0,15.0,19.42452316027404,14.018121091524684,0.0,2.020542435221591
2024-01-05 07:04:00,2.0,15.0,19.415749192465103,14.016633939552165,0.0,2.020542435221591
2024-01-05 07:05:00,2.0,15.0,19.406986229542795,14.015136903970975,0.0,2.020542435221591
2024-01-05 07:06:00,2.0,15.0,19.398234240629023,14.01363002277522,0.0,2.020542435221591
2024-01-05 07:07:00,2.0,15.0,19.38949319494725,14.012113333830044,0.0,2.020542435221591
2024-01-05 07:08:00,2.0,15.0,19.380763061822154,14.010586874872052,0.0,2.020542435221591
2024-01-05 07:09:00,2.0,15.0,19.37204381067929,14.009050683509757,0.0,2.020542435221591
2024-01-05 07:10:00,2.0,15.0,19.363335411044748,14.007504797223998,0.0,2.020542435221591
2024-01-05 07:11:00,2.0,15.0,19.35463783254482,14.005949253368373,0.0,2.020542435221591
2024-01-05 07:12:00,2.0,15.0,19.345951044905664,14.004384089169667,0.0,2.020542435221591
2024-01-05 07:13:00,2.0,15.0,19.337275017952972,14.002809341728277,0.0,2.020542435221591
2024-01-05 07:14:00,2.0,15.0,19.32860972161163,14.001225048018632,0.0,2.020542435221591
2024-01-05 07:15:00,2.0,15.0,19.3199551259054,13.999631244889626,0.0,2.020542435221591
2024-01-05 07:16:00,2.0,15.0,19.311311200956563,13.998027969065026,0.0,2.020542435221591
2024-01-05 07:17:00,2.0,15.0,19.302677916985626,13.996415257143903,0.0,2.020542435221591
2024-01-05 07:18:00,2.0,15.0,19.29405524431096,13.994793145601045,0.0,2.020542435221591
2024-01-05 07:19:00,2.0,15.0,19.285443153348492,13.993161670787378,0.0,2.020542435221591
2024-01-05 07:20:00,2.0,15.0,19.27684161461137,13.991520868930376,0.0,2.020542435221591
2024-01-05 07:21:00,2.0,15.0,19.268250598709642,13.98987077613448,0.0,2.020542435221591
2024-01-05 07:22:00,2.0,15.0,19.25967007634993,13.988211428381508,0.0,2.020542435221591
2024-01-05 07:23:00,1.0,20.0,19.251100018335112,13.986542861531074,0.0,2.020542435221591
2024-01-05 07:24:00,1.0,20.0,19.31625684163745,13.984865111320987,0.0,2.020542435221591
2024-01-05 07:25:00,1.0,20.0,19.381313452315425,13.983288474908242,0.0,2.020542435221591
2024-01-05 07:26:00,1.0,20.0,19.446270147699934,13.981812582101899,0.0,2.020542435221591
2024-01-05 07:27:00,1.0,20.0,19.5111272241377,13.980437063962285,0.0,2.020542435221591
2024-01-05 07:28:00,1.0,20.0,19.575884976994548,13.979161552796805,0.0,2.020542435221591
2024-01-05 07:29:00,1.0,20.0,19.6405437006587,13.977985682155754,0.0,2.020542435221591
2024-01-05 07:30:00,1.0,20.0,19.705103688544053,13.976909086828147,0.0,2.020542435221591
2024-01-05 07:31:00,1.0,20.0,19.769565233093424,13.975931402837562,0.0,2.020542435221591
2024-01-05 07:32:00,1.0,20.0,19.83392862578182,13.975052267437993,0.0,2.020542435221591
2024-01-05 07:33:00,1.0,20.0,19.89819415711967,13.974271319109736,0.0,2.020542435221591
2024-01-05 07:34:00,1.0,20.0,19.962362116656045,13.973588197555259,0.0,2.020542435221591
2024-01-05 07:35:00,1.0,20.0,20.0264327929819,13.97300254369511,0.0,2.020542435221591
2024-01-05 07:36:00,1.0,20.0,20.090406473733264,13.972513999663827,0.0,2.020542435221591
2024-01-05 07:37:00,1.0,20.0,20.15428344559444,13.972122208805866,0.0,2.020542435221591
2024-01-05 07:38:00,1.0,20.0,20.2180639943012,13.97182681567154,0.0,2.020542435221591
2024-01-05 07:39:00,1.0,20.0,20.281748404643945,13.971627466012974,0.0,2.020542435221591
2024-01-05 07:40:00,1.0,20.0,20.34533696047089,13.971523806780073,0.0,2.020542435221591
2024-01-05 07:41:00,1.0,20.0,20.4088299446912,13.971515486116504,0.0,2.020542435221591
2024-01-05 07:42:00,1.0,20.0,20.47222763927815,13.971602153355686,0.0,2.020542435221591
2024-01-05 07:43:00,1.0,20.0,20.535530325272248,13.971783459016804,0.0,2.020542435221591
2024-01-05 07:44:00,1.0,20.0,20.525021836710895,13.972059054800823,0.0,2.020542435221591
2024-01-05 07:45:00,1.0,20.0,20.514529517714365,13.972318332045958,0.0,2.020542435221591
2024-01-05 07:46:00,1.0,20.0,20.50405332030237,13.972561350491244,0.0,2.020542435221591
2024-01-05 07:47:00,1.0,20.0,20.493593196653435,13.972788169673793,0.0,2.020542435221591
2024-01-05 07:48:00,1.0,20.0,20.48314909910438,13.972998848929473,0.0,2.020542435221591
2024-01-05 07:49:00,1.0,20.0,20.472720980149777,13.973193447393587,0.0,2.020542435221591
2024-01-05 07:50:00,1.0,20.0,20.462308792441434,13.973372024001543,0.0,2.020542435221591
2024-01-05 07:51:00,1.0,20.0,20.451912488787855,13.973534637489522,0.0,2.020542435221591
2024-01-05 07:52:00,1.0,20.0,20.44153202215373,13.97368134639515,0.0,2.020542435221591
2024-01-05 07:53:00,1.0,20.0,20.4311673456594,13.973812209058165,0.0,2.020542435221591
2024-01-05 07:54:00,1.0,20.0,20.420818412580342,13.973927283621077,0.0,2.020542435221591
2024-01-05 07:55:00,1.0,20.0,20.41048517634665,13.974026628029833,0.0,2.020542435221591
2024-01-05 07:56:00,1.0,20.0,20.400167590542512,13.974110300034475,0.0,2.020542435221591
2024-01-05 07:57:00,1.0,20.0,20.3898656089057,13.9741783571898,0.0,2.020542435221591
2024-01-05 07:58:00,1.0,20.0,20.379579185327053,13.97423085685601,0.0,2.020542435221591
2024-01-05 07:59:00,1.0,20.0,20.369308273849963,13.97426785619937,0.0,2.020542435221591
2024-01-05 08:00:00,1.0,20.0,20.359052828669867,13.974289412192855,1.0,2.020542435221591
2024-01-05 08:01:00,1.0,20.0,20.348910625292056,13.974978539768266,1.0,2.020542435221591
2024-01-05 08:02:00,1.0,20.0,20.33878464283057,13.975650995710666,1.0,2.020542435221591
2024-01-05 08:03:00,1.0,20.0,20.3286748327149,13.976306840605186,1.0,2.020542435221591
2024-01-05 08:04:00,1.0,20.0,20.318581146535465,13.976946134832314,1.0,2.020542435221591
2024-01-05 08:05:00,1.0,20.0,20.308503536043084,13.977568938568572,1.0,2.020542435221591
2024-01-05 08:06:00,1.0,20.0,20.29844195314844,13.978175311787211,1.0,2.020542435221591
2024-01-05 08:07:00,1.0,20.0,20.288396349921534,13.978765314258887,1.0,2.020542435221591
2024-01-05 08:08:00,1.0,20.0,20.27836667859116,13.97933900555234,1.0,2.020542435221591
2024-01-05 08:09:00,1.0,20.0,20.268352891544364,13.979896445035074,1.0,2.020542435221591
2024-01-05 08:10:00,1.0,20.0,20.25835494132593,13.98043769187403,1.0,2.020542435221591
2024-01-05 08:11:00,1.0,20.0,20.24837278063784,13.980962805036263,1.0,2.020542435221591
2024-01-05 08:12:00,1.0,20.0,20.238406362338747,13.981471843289608,1.0,2.020542435221591
2024-01-05 08:13:00,1.0,20.0,20.228455639443453,13.98196486520335,1.0,2.020542435221591
2024-01-05 08:14:00,1.0,20.0,20.21852056512239,13.98244192914889,1.0,2.020542435221591
2024-01-05 08:15:00,1.0,20.0,20.208601092701095,13.982903093300411,1.0,2.020542435221591
2024-01-05 08:16:00,1.0,20.0,20.19869717565969,13.983348415635534,1.0,2.020542435221591
2024-01-05 08:17:00,1.0,20.0,20.188808767632363,13.983777953935986,1.0,2.020542435221591
2024-01-05 08:18:00,1.0,20.0,20.17893582240686,13.98419176578825,1.0,2.020542435221591
2024-01-05 08:19:00,1.0,20.0,20.16907829392396,13.984589908584223,1.0,2.020542435221591
2024-01-05 08:20:00,1.0,20.0,20.15923613627697,13.984972439521867,1.0,2.020542435221591
2024-01-05 08:21:00,1.0,20.0,20.149409303711217,13.985339415605864,1.0,2.020542435221591
2024-01-05 08:22:00,1.0,20.0,20.139597750623526,13.985690893648261,1.0,2.020542435221591
2024-01-05 08:23:00,1.0,20.0,20.129801431561724,13.986026930269116,1.0,2.020542435221591
2024-01-05 08:24:00,1.0,20.0,20.12002030122413,13.986347581897142,1.0,2.020542435221591
2024-01-05 08:25:00,1.0,20.0,20.11025431445906,13.986652904770354,1.0,2.020542435221591
2024-01-05 08:26:00,1.0,20.0,20.100503426264307,13.986942954936701,1.0,2.020542435221591
2024-01-05 08:27:00,1.0,20.0,20.090767591786655,13.987217788254709,1.0,2.020542435221591
2024-01-05 08:28:00,1.0,20.0,20.081046766321375,13.987477460394114,1.0,2.020542435221591
2024-01-05 08:29:00,1.0,20.0,20.07134090531173,13.9877220268365,1.0,2.020542435221591
2024-01-05 08:30:00,1.0,20.0,20.061649964348476,13.987951542875924,1.0,2.020542435221591
2024-01-05 08:31:00,1.0,20.0,20.05197389916937,13.988166063619548,1.0,2.020542435221591
2024-01-05 08:32:00,1.0,20.0,20.042312665658677,13.988365643988267,1.0,2.020542435221591
2024-01-05 08:33:00,1.0,20.0,20.03266621984669,13.988550338717333,1.0,2.020542435221591
2024-01-05 08:34:00,1.0,20.0,20.023034517909213,13.988720202356978,1.0,2.020542435221591
2024-01-05 08:35:00,1.0,20.0,20.01341751616711,13.988875289273034,1.0,2.020542435221591
2024-01-05 08:36:00,1.0,20.0,20.00381517108579,13.989015653647552,1.0,2.020542435221591
2024-01-05 08:37:00,1.0,20.0,19.99422743927474,13.989141349479421,1.0,2.020542435221591
2024-01-05 08:38:00,1.0,20.0,19.98465427748704,13.98925243058498,1.0,2.020542435221591
2024-01-05 08:39:00,1.0,20.0,19.975095642618868,13.989348950598629,1.0,2.020542435221591
2024-01-05 08:40:00,1.0,20.0,19.965551491709043,13.989430962973445,1.0,2.020542435221591
2024-01-05 08:41:00,1.0,20.0,19.95602178193853,13.989498520981785,1.0,2.020542435221591
2024-01-05 08:42:00,1.0,20.0,19.94650647062998,13.989551677715893,1.0,2.020542435221591
2024-01-05 08:43:00,1.0,20.0,19.937005515247233,13.989590486088508,1.0,2.020542435221591
2024-01-05 08:44:00,1.0,20.0,19.927518873394867,13.989614998833463,1.0,2.020542435221591
2024-01-05 08:45:00,1.0,20.0,19.918046502817717,13.989625268506286,1.0,2.020542435221591
2024-01-05 08:46:00,1.0,20.0,19.908588361400405,13.989621347484798,1.0,2.020542435221591
2024-01-05 08:47:00,1.0,20.0,19.899144407166872,13.989603287969711,1.0,2.020542435221591
2024-01-05 08:48:00,1.0,20.0,19.88971459827992,13.98957114198522,1.0,2.020542435221591
2024-01-05 08:49:00,1.0,20.0,19.880298893040734,13.989524961379596,1.0,2.020542435221591
2024-01-05 08:50:00,1.0,20.0,19.87089724988843,13.989464797825779,1.0,2.020542435221591
2024-01-05 08:51:00,1.0,20.0,19.86150962739958,13.989390702821959,1.0,2.020542435221591
2024-01-05 08:52:00,1.0,20.0,19.852135984287774,13.989302727692174,1.0,2.020542435221591
2024-01-05 08:53:00,1.0,20.0,19.84277627940313,13.98920092358688,1.0,2.020542435221591
2024-01-05 08:54:00,1.0,20.0,19.833430471731866,13.989085341483547,1.0,2.020542435221591
2024-01-05 08:55:00,1.0,20.0,19.82409852039583,13.988956032187229,1.0,2.020542435221591
2024-01-05 08:56:00,1.0,20.0,19.814780384652046,13.98881304633115,1.0,2.020542435221591
2024-01-05 08:57:00,1.0,20.0,19.805476023892265,13.988656434377278,1.0,2.020542435221591
