,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-02 02:26:00,2.0,15.0,19.194510381817103,15.49177555339952,10.0,0.7399547590890541
2024-01-02 02:27:00,2.0,15.0,19.192348138478117,15.492055794689911,10.0,0.7399547590890541
2024-01-02 02:28:00,2.0,15.0,19.190187173524805,15.492334731297742,10.0,0.7399547590890541
2024-01-02 02:29:00,2.0,15.0,19.188027485643417,15.4926123648921,10.0,0.7399547590890541
2024-01-02 02:30:00,2.0,15.0,19.18586907352171,15.492888697140097,10.0,0.7399547590890541
2024-01-02 02:31:00,2.0,15.0,19.18371193584896,15.493163729706872,10.0,0.7399547590890541
2024-01-02 02:32:00,2.0,15.0,19.181556071315942,15.493437464255596,10.0,0.7399547590890541
2024-01-02 02:33:00,2.0,15.0,19.17940147861494,15.493709902447472,10.0,0.7399547590890541
2024-01-02 02:34:00,2.0,15.0,19.177248156439735,15.49398104594174,10.0,0.7399547590890541
2024-01-02 02:35:00,2.0,15.0,19.17509610348562,15.494250896395677,10.0,0.7399547590890541
2024-01-02 02:36:00,2.0,15.0,19.17294531844939,15.494519455464598,10.0,0.7399547590890541
2024-01-02 02:37:00,2.0,15.0,19.170795800029325,15.49478672480186,10.0,0.7399547590890541
2024-01-02 02:38:00,2.0,15.0,19.16864754692521,15.495052706058868,10.0,0.7399547590890541
2024-01-02 02:39:00,2.0,15.0,19.166500557838333,15.49531740088507,10.0,0.7399547590890541
2024-01-02 02:40:00,2.0,15.0,19.16435483147146,15.495580810927963,10.0,0.7399547590890541
2024-01-02 02:41:00,2.0,15.0,19.162210366528857,15.4958429378331,10.0,0.7399547590890541
2024-01-02 02:42:00,2.0,15.0,19.16006716171628,15.496103783244083,10.0,0.7399547590890541
2024-01-02 02:43:00,2.0,15.0,19.157925215740974,15.49636334880257,10.0,0.7399547590890541
2024-01-02 02:44:00,2.0,15.0,19.155784527311663,15.496621636148278,10.0,0.7399547590890541
2024-01-02 02:45:00,2.0,15.0,19.153645095138565,15.496878646918985,10.0,0.7399547590890541
2024-01-02 02:46:00,2.0,15.0,19.151506917933375,15.49713438275053,10.0,0.7399547590890541
2024-01-02 02:47:00,2.0,15.0,19.149369994409273,15.497388845276822,10.0,0.7399547590890541
2024-01-02 02:48:00,2.0,15.0,19.147234323280916,15.497642036129829,10.0,0.7399547590890541
2024-01-02 02:49:00,2.0,15.0,19.145099903264438,15.497893956939595,10.0,0.7399547590890541
2024-01-02 02:50:00,2.0,15.0,19.14296673307745,15.498144609334235,10.0,0.7399547590890541
2024-01-02 02:51:00,2.0,15.0,19.140834811439042,15.498393994939933,10.0,0.7399547590890541
2024-01-02 02:52:00,2.0,15.0,19.13870413706977,15.498642115380955,10.0,0.7399547590890541
2024-01-02 02:53:00,2.0,15.0,19.13657470869166,15.498888972279643,10.0,0.7399547590890541
2024-01-02 02:54:00,2.0,15.0,19.134446525028217,15.49913456725642,10.0,0.7399547590890541
2024-01-02 02:55:00,2.0,15.0,19.1323195848044,15.49937890192979,10.0,0.7399547590890541
2024-01-02 02:56:00,2.0,15.0,19.130193886746643,15.499621977916346,10.0,0.7399547590890541
2024-01-02 02:57:00,2.0,15.0,19.12806942958284,15.499863796830768,10.0,0.7399547590890541
2024-01-02 02:58:00,2.0,15.0,19.12594621204235,15.500104360285823,10.0,0.7399547590890541
2024-01-02 02:59:00,2.0,15.0,19.12382423285599,15.500343669892372,10.0,0.7399547590890541
2024-01-02 03:00:00,2.0,15.0,19.12170349075604,15.50058172725937,10.0,0.7399547590890541
2024-01-02 03:01:00,2.0,15.0,19.11958398447623,15.500818533993867,10.0,0.7399547590890541
2024-01-02 03:02:00,2.0,15.0,19.117465712751752,15.501054091701013,10.0,0.7399547590890541
2024-01-02 03:03:00,2.0,15.0,19.11534867431925,15.501288401984059,10.0,0.7399547590890541
2024-01-02 03:04:00,2.0,15.0,19.113232867916818,15.50152146644436,10.0,0.7399547590890541
2024-01-02 03:05:00,2.0,15.0,19.111118292284,15.501753286681375,10.0,0.7399547590890541
2024-01-02 03:06:00,2.0,15.0,19.109004946161797,15.501983864292669,10.0,0.7399547590890541
2024-01-02 03:07:00,2.0,15.0,19.106892828292647,15.50221320087392,10.0,0.7399547590890541
2024-01-02 03:08:00,2.0,15.0,19.104781937420437,15.502441298018915,10.0,0.7399547590890541
2024-01-02 03:09:00,2.0,15.0,19.102672272290498,15.502668157319558,10.0,0.7399547590890541
2024-01-02 03:10:00,2.0,15.0,19.1005638316496,15.502893780365868,10.0,0.7399547590890541
2024-01-02 03:11:00,2.0,15.0,19.098456614245954,15.503118168745983,10.0,0.7399547590890541
2024-01-02 03:12:00,2.0,15.0,19.096350618829216,15.503341324046161,10.0,0.7399547590890541
2024-01-02 03:13:00,2.0,15.0,19.094245844150475,15.503563247850785,10.0,0.7399547590890541
2024-01-02 03:14:00,2.0,15.0,19.09214228896225,15.50378394174236,10.0,0.7399547590890541
2024-01-02 03:15:00,2.0,15.0,19.0900399520185,15.504003407301523,10.0,0.7399547590890541
2024-01-02 03:16:00,2.0,15.0,19.087938832074617,15.504221646107036,10.0,0.7399547590890541
2024-01-02 03:17:00,2.0,15.0,19.085838927887412,15.504438659735793,10.0,0.7399547590890541
2024-01-02 03:18:00,2.0,15.0,19.08374023821514,15.504654449762828,10.0,0.7399547590890541
2024-01-02 03:19:00,2.0,15.0,19.08164276181747,15.504869017761305,10.0,0.7399547590890541
2024-01-02 03:20:00,2.0,15.0,19.079546497455503,15.505082365302528,10.0,0.7399547590890541
2024-01-02 03:21:00,2.0,15.0,19.077451443891764,15.505294493955942,10.0,0.7399547590890541
2024-01-02 03:22:00,2.0,15.0,19.075357599890197,15.505505405289135,10.0,0.7399547590890541
2024-01-02 03:23:00,2.0,15.0,19.073264964216165,15.50571510086784,10.0,0.7399547590890541
2024-01-02 03:24:00,2.0,15.0,19.071173535636454,15.505923582255937,10.0,0.7399547590890541
2024-01-02 03:25:00,2.0,15.0,19.06908331291926,15.506130851015454,10.0,0.7399547590890541
2024-01-02 03:26:00,2.0,15.0,19.066994294834206,15.506336908706572,10.0,0.7399547590890541
2024-01-02 03:27:00,2.0,15.0,19.064906480152313,15.506541756887625,10.0,0.7399547590890541
2024-01-02 03:28:00,2.0,15.0,19.062819867646027,15.506745397115102,10.0,0.7399547590890541
2024-01-02 03:29:00,2.0,15.0,19.0607344560892,15.506947830943652,10.0,0.7399547590890541
2024-01-02 03:30:00,2.0,15.0,19.05865024425709,15.507149059926082,10.0,0.7399547590890541
2024-01-02 03:31:00,2.0,15.0,19.056567230926365,15.507349085613363,10.0,0.7399547590890541
2024-01-02 03:32:00,2.0,15.0,19.054485414875096,15.507547909554628,10.0,0.7399547590890541
2024-01-02 03:33:00,2.0,15.0,19.052404794882758,15.507745533297179,10.0,0.7399547590890541
2024-01-02 03:34:00,2.0,15.0,19.05032536973023,15.507941958386485,10.0,0.7399547590890541
2024-01-02 03:35:00,2.0,15.0,19.048247138199795,15.508137186366188,10.0,0.7399547590890541
2024-01-02 03:36:00,2.0,15.0,19.046170099075123,15.5083312187781,10.0,0.7399547590890541
2024-01-02 03:37:00,2.0,15.0,19.044094251141296,15.508524057162209,10.0,0.7399547590890541
2024-01-02 03:38:00,2.0,15.0,19.042019593184776,15.508715703056682,10.0,0.7399547590890541
2024-01-02 03:39:00,2.0,15.0,19.03994612399343,15.508906157997863,10.0,0.7399547590890541
2024-01-02 03:40:00,2.0,15.0,19.037873842356518,15.50909542352028,10.0,0.7399547590890541
2024-01-02 03:41:00,2.0,15.0,19.035802747064682,15.509283501156645,10.0,0.7399547590890541
2024-01-02 03:42:00,2.0,15.0,19.033732836909962,15.509470392437851,10.0,0.7399547590890541
2024-01-02 03:43:00,2.0,15.0,19.031664110685778,15.509656098892984,10.0,0.7399547590890541
2024-01-02 03:44:00,2.0,15.0,19.02959656718694,15.50984062204932,10.0,0.7399547590890541
2024-01-02 03:45:00,2.0,15.0,19.02753020520964,15.510023963432321,10.0,0.7399547590890541
2024-01-02 03:46:00,2.0,15.0,19.025465023551455,15.51020612456565,10.0,0.7399547590890541
2024-01-02 03:47:00,2.0,15.0,19.02340102101134,15.510387106971166,10.0,0.7399547590890541
2024-01-02 03:48:00,2.0,15.0,19.02133819638963,15.51056691216892,10.0,0.7399547590890541
2024-01-02 03:49:00,2.0,15.0,19.019276548488044,15.510745541677172,10.0,0.7399547590890541
2024-01-02 03:50:00,2.0,15.0,19.017216076109666,15.510922997012381,10.0,0.7399547590890541
2024-01-02 03:51:00,2.0,15.0,19.015156778058962,15.511099279689208,10.0,0.7399547590890541
2024-01-02 03:52:00,2.0,15.0,19.01309865314177,15.511274391220526,10.0,0.7399547590890541
2024-01-02 03:53:00,2.0,15.0,19.0110417001653,15.511448333117414,10.0,0.7399547590890541
2024-01-02 03:54:00,1.0,20.0,19.008985917938126,15.511621106889164,10.0,0.7399547590890541
2024-01-02 03:55:00,1.0,20.0,19.130075453685002,15.511792714043278,10.0,0.7399547590890541
2024-01-02 03:56:00,1.0,20.0,19.251101169185755,15.51202488103865,10.0,0.7399547590890541
2024-01-02 03:57:00,1.0,20.0,19.37206312778596,15.512317528154744,10.0,0.7399547590890541
2024-01-02 03:58:00,1.0,20.0,19.4929613927587,15.512670575765608,10.0,0.7399547590890541
2024-01-02 03:59:00,1.0,20.0,19.613796027304673,15.513083944339762,10.0,0.7399547590890541
2024-01-02 04:00:00,1.0,20.0,19.734567094552258,15.51355755444009,10.0,0.7399547590890541
2024-01-02 04:01:00,1.0,20.0,19.855274657557608,15.51409132672373,10.0,0.7399547590890541
2024-01-02 04:02:00,1.0,20.0,19.975918779304738,15.514685181941957,10.0,0.7399547590890541
2024-01-02 04:03:00,1.0,20.0,20.096499522705596,15.51533904094008,10.0,0.7399547590890541
2024-01-02 04:04:00,1.0,20.0,20.21701695060016,15.516052824657331,10.0,0.7399547590890541
2024-01-02 04:05:00,1.0,20.0,20.33747112575652,15.516826454126749,10.0,0.7399547590890541
2024-01-02 04:06:00,1.0,20.0,20.45786211087095,15.517659850475077,10.0,0.7399547590890541
2024-01-02 04:07:00,2.0,15.0,20.578189968568008,15.518552934922647,10.0,0.7399547590890541
2024-01-02 04:08:00,2.0,15.0,20.575310612985806,15.519505628783277,10.0,0.7399547590890541
2024-01-02 04:09:00,2.0,15.0,20.57243324363719,15.520456128510975,10.0,0.7399547590890541
2024-01-02 04:10:00,2.0,15.0,20.569557858399154,15.521404436830666,10.0,0.7399547590890541
2024-01-02 04:11:00,2.0,15.0,20.56668445515115,15.522350556464062,10.0,0.7399547590890541
2024-01-02 04:12:00,2.0,15.0,20.563813031775084,15.523294490129663,10.0,0.7399547590890541
2024-01-02 04:13:00,2.0,15.0,20.560943586155307,15.52423624054277,10.0,0.7399547590890541
2024-01-02 04:14:00,2.0,15.0,20.55807611617862,15.52517581041548,10.0,0.7399547590890541
2024-01-02 04:15:00,2.0,15.0,20.555210619734265,15.526113202456694,10.0,0.7399547590890541
2024-01-02 04:16:00,2.0,15.0,20.55234709471393,15.52704841937212,10.0,0.7399547590890541
2024-01-02 04:17:00,2.0,15.0,20.549485539011734,15.527981463864275,10.0,0.7399547590890541
2024-01-02 04:18:00,2.0,15.0,20.546625950524238,15.528912338632496,10.0,0.7399547590890541
2024-01-02 04:19:00,2.0,15.0,20.543768327150428,15.529841046372932,10.0,0.7399547590890541
2024-01-02 04:20:00,2.0,15.0,20.540912666791726,15.530767589778556,10.0,0.7399547590890541
2024-01-02 04:21:00,2.0,15.0,20.53805896735198,15.531691971539168,10.0,0.7399547590890541
2024-01-02 04:22:00,2.0,15.0,20.53520722673746,15.532614194341395,10.0,0.7399547590890541
2024-01-02 04:23:00,2.0,15.0,20.532357442856853,15.533534260868699,10.0,0.7399547590890541
2024-01-02 04:24:00,2.0,15.0,20.529509613621272,15.534452173801377,10.0,0.7399547590890541
2024-01-02 04:25:00,2.0,15.0,20.52666373694424,15.535367935816568,10.0,0.7399547590890541
2024-01-02 04:26:00,2.0,15.0,20.523819810741696,15.536281549588255,10.0,0.7399547590890541
2024-01-02 04:27:00,2.0,15.0,20.520977832931983,15.537193017787267,10.0,0.7399547590890541
2024-01-02 04:28:00,2.0,15.0,20.518137801435856,15.538102343081286,10.0,0.7399547590890541
2024-01-02 04:29:00,2.0,15.0,20.515299714176475,15.539009528134851,10.0,0.7399547590890541
2024-01-02 04:30:00,2.0,15.0,20.512463569079397,15.539914575609357,10.0,0.7399547590890541
2024-01-02 04:31:00,1.0,20.0,20.509629364072577,15.54081748816306,10.0,0.7399547590890541
2024-01-02 04:32:00,1.0,20.0,20.50679709708637,15.541718268451088,10.0,0.7399547590890541
2024-01-02 04:33:00,1.0,20.0,20.503966766053523,15.542616919125434,10.0,0.7399547590890541
2024-01-02 04:34:00,1.0,20.0,20.50113836890917,15.543513442834968,10.0,0.7399547590890541
2024-01-02 04:35:00,1.0,20.0,20.498311903590835,15.544407842225434,10.0,0.7399547590890541
2024-01-02 04:36:00,1.0,20.0,20.495487368038425,15.545300119939458,10.0,0.7399547590890541
2024-01-02 04:37:00,1.0,20.0,20.49266476019423,15.546190278616553,10.0,0.7399547590890541
2024-01-02 04:38:00,1.0,20.0,20.48984407800292,15.547078320893117,10.0,0.7399547590890541
2024-01-02 04:39:00,1.0,20.0,20.487025319411536,15.547964249402442,10.0,0.7399547590890541
2024-01-02 04:40:00,2.0,15.0,20.484208482369496,15.548848066774715,10.0,0.7399547590890541
2024-01-02 04:41:00,2.0,15.0,20.48139356482859,15.54972977563702,10.0,0.7399547590890541
2024-01-02 04:42:00,2.0,15.0,20.47858056474297,15.550609378613348,10.0,0.7399547590890541
2024-01-02 04:43:00,2.0,15.0,20.47576948006916,15.551486878324592,10.0,0.7399547590890541
2024-01-02 04:44:00,2.0,15.0,20.472960308766044,15.552362277388557,10.0,0.7399547590890541
2024-01-02 04:45:00,2.0,15.0,20.470153048794863,15.553235578419962,10.0,0.7399547590890541
2024-01-02 04:46:00,2.0,15.0,20.467347698119216,15.554106784030443,10.0,0.7399547590890541
2024-01-02 04:47:00,2.0,15.0,20.464544254705057,15.554975896828557,10.0,0.7399547590890541
2024-01-02 04:48:00,2.0,15.0,20.461742716520693,15.555842919419785,10.0,0.7399547590890541
2024-01-02 04:49:00,1.0,20.0,20.458943081536773,15.556707854406536,10.0,0.7399547590890541
2024-01-02 04:50:00,1.0,20.0,20.4561453477263,15.557570704388151,10.0,0.7399547590890541
2024-01-02 04:51:00,1.0,20.0,20.45334951306461,15.558431471960908,10.0,0.7399547590890541
2024-01-02 04:52:00,2.0,15.0,20.45055557552939,15.55929015971802,10.0,0.7399547590890541
2024-01-02 04:53:00,2.0,15.0,20.44776353310066,15.560146770249647,10.0,0.7399547590890541
2024-01-02 04:54:00,2.0,15.0,20.44497338376077,15.56100130614289,10.0,0.7399547590890541
2024-01-02 04:55:00,2.0,15.0,20.442185125494415,15.561853769981804,10.0,0.7399547590890541
2024-01-02 04:56:00,2.0,15.0,20.439398756288604,15.562704164347394,10.0,0.7399547590890541
2024-01-02 04:57:00,2.0,15.0,20.43661427413268,15.563552491817624,10.0,0.7399547590890541
2024-01-02 04:58:00,1.0,20.0,20.43383167701831,15.564398754967417,10.0,0.7399547590890541
2024-01-02 04:59:00,1.0,20.0,20.431050962939484,15.56524295636866,10.0,0.7399547590890541
2024-01-02 05:00:00,1.0,20.0,20.428272129892505,15.566085098590209,10.0,0.7399547590890541
2024-01-02 05:01:00,1.0,20.0,20.425495175875998,15.566925184197888,10.0,0.7399547590890541
2024-01-02 05:02:00,1.0,20.0,20.422720098890895,15.5677632157545,10.0,0.7399547590890541
2024-01-02 05:03:00,1.0,20.0,20.41994689694044,15.568599195819822,10.0,0.7399547590890541
2024-01-02 05:04:00,1.0,20.0,20.417175568030192,15.569433126950612,10.0,0.7399547590890541
2024-01-02 05:05:00,1.0,20.0,20.414406110168006,15.570265011700618,10.0,0.7399547590890541
2024-01-02 05:06:00,1.0,20.0,20.41163852136404,15.571094852620572,10.0,0.7399547590890541
2024-01-02 05:07:00,1.0,20.0,20.408872799630757,15.5719226522582,10.0,0.7399547590890541
2024-01-02 05:08:00,1.0,20.0,20.40610894298291,15.572748413158225,10.0,0.7399547590890541
2024-01-02 05:09:00,1.0,20.0,20.403346949437555,15.573572137862367,10.0,0.7399547590890541
2024-01-02 05:10:00,1.0,20.0,20.40058681701403,15.57439382890935,10.0,0.7399547590890541
2024-01-02 05:11:00,1.0,20.0,20.39782854373397,15.575213488834905,10.0,0.7399547590890541
2024-01-02 05:12:00,1.0,20.0,20.39507212762129,15.57603112017177,10.0,0.7399547590890541
2024-01-02 05:13:00,1.0,20.0,20.392317566702193,15.5768467254497,10.0,0.7399547590890541
2024-01-02 05:14:00,1.0,20.0,20.38956485900516,15.577660307195464,10.0,0.7399547590890541
2024-01-02 05:15:00,1.0,20.0,20.38681400256095,15.578471867932851,10.0,0.7399547590890541
2024-01-02 05:16:00,1.0,20.0,20.3840649954026,15.579281410182677,10.0,0.7399547590890541
2024-01-02 05:17:00,1.0,20.0,20.381317835565415,15.580088936462783,10.0,0.7399547590890541
2024-01-02 05:18:00,1.0,20.0,20.37857252108698,15.580894449288039,10.0,0.7399547590890541
2024-01-02 05:19:00,1.0,20.0,20.375829050007138,15.581697951170353,10.0,0.7399547590890541
2024-01-02 05:20:00,1.0,20.0,20.373087420367998,15.58249944461867,10.0,0.7399547590890541
2024-01-02 05:21:00,1.0,20.0,20.370347630213935,15.583298932138971,10.0,0.7399547590890541
2024-01-02 05:22:00,1.0,20.0,20.36760967759158,15.584096416234289,10.0,0.7399547590890541
2024-01-02 05:23:00,1.0,20.0,20.364873560549828,15.584891899404699,10.0,0.7399547590890541
2024-01-02 05:24:00,1.0,20.0,20.362139277139818,15.585685384147332,10.0,0.7399547590890541
2024-01-02 05:25:00,1.0,20.0,20.359406825414947,15.586476872956373,10.0,0.7399547590890541
2024-01-02 05:26:00,1.0,20.0,20.35667620343086,15.587266368323064,10.0,0.7399547590890541
2024-01-02 05:27:00,1.0,20.0,20.353947409245453,15.58805387273571,10.0,0.7399547590890541
2024-01-02 05:28:00,1.0,20.0,20.35122044091886,15.58883938867968,10.0,0.7399547590890541
2024-01-02 05:29:00,1.0,20.0,20.348495296513452,15.589622918637414,10.0,0.7399547590890541
2024-01-02 05:30:00,1.0,20.0,20.345771974093847,15.59040446508842,10.0,0.7399547590890541
2024-01-02 05:31:00,1.0,20.0,20.343050471726897,15.59118403050929,10.0,0.7399547590890541
2024-01-02 05:32:00,1.0,20.0,20.340330787481687,15.591961617373684,10.0,0.7399547590890541
2024-01-02 05:33:00,1.0,20.0,20.337612919429528,15.592737228152354,10.0,0.7399547590890541
2024-01-02 05:34:00,1.0,20.0,20.334896865643966,15.593510865313132,10.0,0.7399547590890541
2024-01-02 05:35:00,1.0,20.0,20.33218262420077,15.59428253132094,10.0,0.7399547590890541
2024-01-02 05:36:00,1.0,20.0,20.32947019317793,15.5950522286378,10.0,0.7399547590890541
2024-01-02 05:37:00,1.0,20.0,20.32675957065566,15.595819959722817,10.0,0.7399547590890541
2024-01-02 05:38:00,1.0,20.0,20.32405075471639,15.596585727032208,10.0,0.7399547590890541
2024-01-02 05:39:00,1.0,20.0,20.32134374344476,15.597349533019285,10.0,0.7399547590890541
2024-01-02 05:40:00,1.0,20.0,20.318638534927636,15.598111380134469,10.0,0.7399547590890541
2024-01-02 05:41:00,1.0,20.0,20.31593512725408,15.598871270825292,10.0,0.7399547590890541
2024-01-02 05:42:00,1.0,20.0,20.313233518515364,15.599629207536397,10.0,0.7399547590890541
2024-01-02 05:43:00,1.0,20.0,20.310533706804975,15.600385192709545,10.0,0.7399547590890541
2024-01-02 05:44:00,1.0,20.0,20.30783569021859,15.601139228783616,10.0,0.7399547590890541
2024-01-02 05:45:00,1.0,20.0,20.30513946685409,15.601891318194614,10.0,0.7399547590890541
2024-01-02 05:46:00,1.0,20.0,20.302445034811555,15.602641463375669,10.0,0.7399547590890541
2024-01-02 05:47:00,1.0,20.0,20.29975239219326,15.603389666757039,10.0,0.7399547590890541
2024-01-02 05:48:00,1.0,20.0,20.297061537103666,15.604135930766118,10.0,0.7399547590890541
2024-01-02 05:49:00,1.0,20.0,20.294372467649428,15.604880257827437,10.0,0.7399547590890541
2024-01-02 05:50:00,1.0,20.0,20.29168518193939,15.605622650362667,10.0,0.7399547590890541
2024-01-02 05:51:00,1.0,20.0,20.288999678084576,15.60636311079062,10.0,0.7399547590890541
2024-01-02 05:52:00,1.0,20.0,20.286315954198194,15.607101641527255,10.0,0.7399547590890541
2024-01-02 05:53:00,1.0,20.0,20.28363400839563,15.607838244985684,10.0,0.7399547590890541
2024-01-02 05:54:00,1.0,20.0,20.28095383879445,15.60857292357617,10.0,0.7399547590890541
2024-01-02 05:55:00,1.0,20.0,20.278275443514385,15.609305679706136,10.0,0.7399547590890541
2024-01-02 05:56:00,1.0,20.0,20.27559882067735,15.610036515780159,10.0,0.7399547590890541
2024-01-02 05:57:00,1.0,20.0,20.27292396840742,15.610765434199985,10.0,0.7399547590890541
2024-01-02 05:58:00,2.0,15.0,20.270250884830837,15.611492437364523,10.0,0.7399547590890541
2024-01-02 05:59:00,2.0,15.0,20.267579568076012,15.612217527669856,10.0,0.7399547590890541
2024-01-02 06:00:00,2.0,15.0,20.264910016273515,15.612940707509235,10.0,0.7399547590890541
2024-01-02 06:01:00,2.0,15.0,20.262242227556072,15.613661979273095,10.0,0.7399547590890541
2024-01-02 06:02:00,2.0,15.0,20.25957620005857,15.614381345349043,10.0,0.7399547590890541
2024-01-02 06:03:00,2.0,15.0,20.25691193191805,15.615098808121877,10.0,0.7399547590890541
2024-01-02 06:04:00,2.0,15.0,20.254249421273702,15.615814369973574,10.0,0.7399547590890541
2024-01-02 06:05:00,2.0,15.0,20.251588666266862,15.616528033283306,10.0,0.7399547590890541
2024-01-02 06:06:00,2.0,15.0,20.248929665041015,15.617239800427436,10.0,0.7399547590890541
2024-01-02 06:07:00,2.0,15.0,20.246272415741792,15.617949673779526,10.0,0.7399547590890541
2024-01-02 06:08:00,2.0,15.0,20.243616916516963,15.618657655710335,10.0,0.7399547590890541
2024-01-02 06:09:00,2.0,15.0,20.240963165516437,15.619363748587826,10.0,0.7399547590890541
2024-01-02 06:10:00,2.0,15.0,20.23831116089226,15.620067954777168,10.0,0.7399547590890541
2024-01-02 06:11:00,2.0,15.0,20.235660900798607,15.62077027664074,10.0,0.7399547590890541
2024-01-02 06:12:00,2.0,15.0,20.23301238339179,15.621470716538136,10.0,0.7399547590890541
2024-01-02 06:13:00,2.0,15.0,20.230365606830258,15.62216927682616,10.0,0.7399547590890541
2024-01-02 06:14:00,2.0,15.0,20.227720569274567,15.622865959858842,10.0,0.7399547590890541
2024-01-02 06:15:00,2.0,15.0,20.225077268887407,15.623560767987431,10.0,0.7399547590890541
2024-01-02 06:16:00,2.0,15.0,20.222435703833593,15.624253703560404,10.0,0.7399547590890541
2024-01-02 06:17:00,2.0,15.0,20.219795872280052,15.624944768923465,10.0,0.7399547590890541
2024-01-02 06:18:00,2.0,15.0,20.217157772395833,15.62563396641955,10.0,0.7399547590890541
2024-01-02 06:19:00,2.0,15.0,20.214521402352094,15.626321298388833,10.0,0.7399547590890541
2024-01-02 06:20:00,2.0,15.0,20.21188676032211,15.627006767168726,10.0,0.7399547590890541
2024-01-02 06:21:00,2.0,15.0,20.209253844481257,15.627690375093884,10.0,0.7399547590890541
2024-01-02 06:22:00,2.0,15.0,20.206622653007024,15.628372124496204,10.0,0.7399547590890541
2024-01-02 06:23:00,2.0,15.0,20.203993184079003,15.629052017704836,10.0,0.7399547590890541
2024-01-02 06:24:00,2.0,15.0,20.201365435878888,15.629730057046178,10.0,0.7399547590890541
2024-01-02 06:25:00,1.0,20.0,20.19873940659047,15.630406244843885,10.0,0.7399547590890541
2024-01-02 06:26:00,1.0,20.0,20.196115094399637,15.63108058341887,10.0,0.7399547590890541
2024-01-02 06:27:00,1.0,20.0,20.193492497494375,15.631753075089307,10.0,0.7399547590890541
2024-01-02 06:28:00,1.0,20.0,20.190871614064758,15.632423722170635,10.0,0.7399547590890541
2024-01-02 06:29:00,1.0,20.0,20.18825244230295,15.633092526975561,10.0,0.7399547590890541
2024-01-02 06:30:00,1.0,20.0,20.1856349804032,15.633759491814063,10.0,0.7399547590890541
2024-01-02 06:31:00,1.0,20.0,20.18301922656185,15.634424618993393,10.0,0.7399547590890541
2024-01-02 06:32:00,1.0,20.0,20.180405178977313,15.63508791081808,10.0,0.7399547590890541
2024-01-02 06:33:00,1.0,20.0,20.177792835850088,15.635749369589933,10.0,0.7399547590890541
2024-01-02 06:34:00,1.0,20.0,20.175182195382746,15.636408997608047,10.0,0.7399547590890541
2024-01-02 06:35:00,1.0,20.0,20.17257325577994,15.637066797168803,10.0,0.7399547590890541
2024-01-02 06:36:00,1.0,20.0,20.169966015248395,15.63772277056587,10.0,0.7399547590890541
2024-01-02 06:37:00,1.0,20.0,20.167360471996897,15.638376920090217,10.0,0.7399547590890541
2024-01-02 06:38:00,1.0,20.0,20.164756624236308,15.6390292480301,10.0,0.7399547590890541
2024-01-02 06:39:00,1.0,20.0,20.16215447017955,15.639679756671082,10.0,0.7399547590890541
2024-01-02 06:40:00,1.0,20.0,20.159554008041614,15.640328448296026,10.0,0.7399547590890541
2024-01-02 06:41:00,1.0,20.0,20.156955236039543,15.640975325185101,10.0,0.7399547590890541
2024-01-02 06:42:00,1.0,20.0,20.154358152392447,15.641620389615786,10.0,0.7399547590890541
2024-01-02 06:43:00,1.0,20.0,20.151762755321485,15.642263643862872,10.0,0.7399547590890541
2024-01-02 06:44:00,1.0,20.0,20.14916904304987,15.642905090198465,10.0,0.7399547590890541
2024-01-02 06:45:00,1.0,20.0,20.146577013802865,15.643544730891989,10.0,0.7399547590890541
2024-01-02 06:46:00,1.0,20.0,20.143986665807784,15.644182568210192,10.0,0.7399547590890541
2024-01-02 06:47:00,1.0,20.0,20.141397997293986,15.644818604417146,10.0,0.7399547590890541
2024-01-02 06:48:00,1.0,20.0,20.138811006492872,15.645452841774249,10.0,0.7399547590890541
2024-01-02 06:49:00,1.0,20.0,20.13622569163789,15.646085282540232,10.0,0.7399547590890541
2024-01-02 06:50:00,1.0,20.0,20.133642050964514,15.646715928971162,10.0,0.7399547590890541
2024-01-02 06:51:00,1.0,20.0,20.131060082710267,15.647344783320438,10.0,0.7399547590890541
2024-01-02 06:52:00,1.0,20.0,20.1284797851147,15.647971847838805,10.0,0.7399547590890541
2024-01-02 06:53:00,2.0,15.0,20.125901156419395,15.648597124774351,10.0,0.7399547590890541
2024-01-02 06:54:00,2.0,15.0,20.12332419486797,15.649220616372506,10.0,0.7399547590890541
2024-01-02 06:55:00,2.0,15.0,20.120748898706058,15.649842324876056,10.0,0.7399547590890541
2024-01-02 06:56:00,2.0,15.0,20.11817526618133,15.650462252525136,10.0,0.7399547590890541
2024-01-02 06:57:00,2.0,15.0,20.115603295543465,15.651080401557238,10.0,0.7399547590890541
2024-01-02 06:58:00,2.0,15.0,20.113032985044175,15.651696774207213,10.0,0.7399547590890541
2024-01-02 06:59:00,2.0,15.0,20.11046433293718,15.652311372707276,10.0,0.7399547590890541
2024-01-02 07:00:00,2.0,15.0,20.10789733747822,15.652924199287003,11.0,0.7399547590890541
2024-01-02 07:01:00,2.0,15.0,20.10536989838498,15.653822180305381,11.0,0.7399547590890541
2024-01-02 07:02:00,1.0,20.0,20.102844233002724,15.654718186708743,11.0,0.7399547590890541
2024-01-02 07:03:00,1.0,20.0,20.10032033942814,15.655612220942473,11.0,0.7399547590890541
2024-01-02 07:04:00,1.0,20.0,20.097798215760115,15.656504285449069,11.0,0.7399547590890541
