,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 12:29:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.150683247808082,18.18649284936229,12.0,1.7368939306695816,0.0,0.0745802808783248,60.0,59.2901404391624,0.0
2024-01-01 12:30:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.14122986389334,18.189858286128946,12.0,1.7368939306695816,0.0,0.07478459330820368,60.0,59.39229665410184,0.0
2024-01-01 12:31:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.13181676355324,18.193179302357752,12.0,1.7368939306695816,0.0,0.07498887645297556,60.0,59.49443822648778,0.0
2024-01-01 12:32:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.12244368176968,18.196456213566673,12.0,1.7368939306695816,0.0,0.07519313031683801,60.0,59.596565158419004,0.0
2024-01-01 12:33:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.113110355340343,18.199689333100224,12.0,1.7368939306695816,0.0,0.07539735490398801,60.0,59.698677451994,0.0
2024-01-01 12:34:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.103816522866193,18.202878972144426,12.0,1.7368939306695816,13.47892,0.07560155021862193,60.0,59.80077510931096,7.0
2024-01-01 12:35:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.094561924739104,18.206025439741623,12.0,1.7368939306695816,1.92556,0.07387371626493555,60.0,58.936858132467776,1.0
2024-01-01 12:36:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.08534630312954,18.209129042805237,12.0,1.7368939306695816,0.0,0.07380212997020097,60.0,58.90106498510048,0.0
2024-01-01 12:37:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.076169401974344,18.212190086134395,12.0,1.7368939306695816,0.0,0.07400655393628264,60.0,59.00327696814132,0.0
2024-01-01 12:38:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.06703096696459,18.21520887242846,12.0,1.7368939306695816,0.0,0.07421094860127028,60.0,59.10547430063514,0.0
2024-01-01 12:39:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.057930745533543,18.21818570230146,12.0,1.7368939306695816,0.0,0.07441531396936374,60.0,59.20765698468187,0.0
2024-01-01 12:40:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.048868486844672,18.221120874296442,12.0,1.7368939306695816,0.0,0.0746196500447623,60.0,59.30982502238115,0.0
2024-01-01 12:41:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.039843941779772,18.224014684899686,12.0,1.7368939306695816,0.0,0.07482395683166462,60.0,59.41197841583231,0.0
2024-01-01 12:42:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.030856862927152,18.226867428554858,12.0,1.7368939306695816,0.0,0.07502823433426878,60.0,59.51411716713439,0.0
2024-01-01 12:43:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.021907004569915,18.229679397677042,12.0,1.7368939306695816,0.0,0.07523248255677223,60.0,59.61624127838611,0.0
2024-01-01 12:44:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.0129941226743,18.232450882666697,12.0,1.7368939306695816,0.0,0.07543670150337183,60.0,59.71835075168591,0.0
2024-01-01 12:45:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.004117974878135,18.23518217192349,12.0,1.7368939306695816,0.0,0.07564089117826385,60.0,59.82044558913192,0.0
2024-01-01 12:46:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,20.99527832047933,18.237873551860062,12.0,1.7368939306695816,0.0,0.07584505158564393,60.0,59.922525792821965,0.0
2024-01-01 12:47:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.048032283230118,18.24052530691568,12.0,1.7368939306695816,0.0,0.07604918272970715,60.0,60.02459136485357,0.0
2024-01-01 12:48:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.100627966291537,18.243335006247428,12.0,1.7368939306695816,0.0,0.07625328461464793,60.0,60.12664230732397,0.0
2024-01-01 12:49:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.153066359464937,18.246301479762867,12.0,1.7368939306695816,0.0,0.07645735724466017,60.0,60.22867862233009,0.0
2024-01-01 12:50:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.205348445795863,18.249423565452123,12.0,1.7368939306695816,0.0,0.0766614006239371,60.0,60.33070031196855,0.0
2024-01-01 12:51:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.257475201620473,18.252700109332316,12.0,1.7368939306695816,0.0,0.07686541475667137,60.0,60.432707378335685,0.0
2024-01-01 12:52:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.30944759661162,18.25612996539238,12.0,1.7368939306695816,0.0,0.07706939964705503,60.0,60.53469982352752,0.0
2024-01-01 12:53:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.36126659382463,18.25971199553824,12.0,1.7368939306695816,0.0,0.07727335529927955,60.0,60.63667764963977,0.0
2024-01-01 12:54:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.412933149742763,18.263445069538395,12.0,1.7368939306695816,0.0,0.07747728171753573,60.0,60.738640858767866,0.0
2024-01-01 12:55:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.464448214322353,18.26732806496985,12.0,1.7368939306695816,0.0,0.07768117890601386,60.0,60.840589453006935,0.0
2024-01-01 12:56:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.515812731037652,18.271359867164424,12.0,1.7368939306695816,0.0,0.0778850468689036,60.0,60.9425234344518,0.0
2024-01-01 12:57:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.56702763692536,18.27553936915545,12.0,1.7368939306695816,0.0,0.07808888561039395,60.0,61.04444280519698,0.0
2024-01-01 12:58:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.61809386262884,18.279865471624802,12.0,1.7368939306695816,0.0,0.07807769274575797,60.0,61.038846372878986,0.0
2024-01-01 12:59:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.669012332442037,18.284337082850325,12.0,1.7368939306695816,0.0,0.07806650148545041,60.0,61.03325074272521,0.0
2024-01-01 13:00:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.719783964353102,18.2889531186536,12.0,1.7368939306695816,0.0,0.07805531182924132,60.0,61.02765591462066,0.0
2024-01-01 13:01:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.77042508687202,18.293712502348075,12.0,1.7368939306695816,0.0,0.07804412377690076,60.0,61.02206188845038,0.0
2024-01-01 13:02:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.82092114005991,18.298614214097192,12.0,1.7368939306695816,0.0,0.07803293732819887,60.0,61.016468664099435,0.0
2024-01-01 13:03:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.871273023553183,18.303657191680657,12.0,1.7368939306695816,0.0,0.07802175248290577,60.0,61.010876241452884,0.0
2024-01-01 13:04:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.921481630851847,18.308840380219088,12.0,1.7368939306695816,0.0,0.07801056924079164,60.0,61.00528462039582,0.0
2024-01-01 13:05:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.97154784936166,18.31416273212354,12.0,1.7368939306695816,0.0,0.0779993876016267,60.0,60.99969380081335,0.0
2024-01-01 13:06:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,22.021472560435992,18.319623207045368,12.0,1.7368939306695816,0.0,0.07798820756518117,60.0,60.994103782590585,0.0
2024-01-01 13:07:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,22.009699276611766,18.325220771826462,12.0,1.7368939306695816,0.0,0.07797702913122534,60.0,60.98851456561267,0.0
2024-01-01 13:08:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.997980526684927,18.33075711377217,12.0,1.7368939306695816,0.0,0.0779658522995295,60.0,60.98292614976475,0.0
2024-01-01 13:09:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.986315948508704,18.33623266458302,12.0,1.7368939306695816,0.0,0.07795467706986402,60.0,60.97733853493201,0.0
2024-01-01 13:10:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.974705182419264,18.34164785298724,12.0,1.7368939306695816,0.0,0.07794350344199925,60.0,60.97175172099963,0.0
2024-01-01 13:11:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.963147871218656,18.347003104761196,12.0,1.7368939306695816,0.0,0.0779323314157056,60.0,60.9661657078528,0.0
2024-01-01 13:12:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.951643660157856,18.352298842749676,12.0,1.7368939306695816,0.0,0.07792116099075352,60.0,60.96058049537676,0.0
2024-01-01 13:13:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.94019219691995,18.357535486886043,12.0,1.7368939306695816,0.0,0.07790999216691347,60.0,60.954996083456734,0.0
2024-01-01 13:14:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.92879313160341,18.362713454212248,12.0,1.7368939306695816,0.0,0.07789882494395596,60.0,60.94941247197798,0.0
2024-01-01 13:15:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.91744611670551,18.367833158898705,12.0,1.7368939306695816,0.0,0.07788765932165152,60.0,60.94382966082576,0.0
2024-01-01 13:16:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.90615080710583,18.372895012264028,12.0,1.7368939306695816,0.0,0.07787649529977074,60.0,60.93824764988537,0.0
2024-01-01 13:17:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.894906860049893,18.377899422794634,12.0,1.7368939306695816,0.0,0.0778653328780842,60.0,60.9326664390421,0.0
2024-01-01 13:18:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.8837139351329,18.382846796164216,12.0,1.7368939306695816,0.0,0.07785417205636254,60.0,60.92708602818127,0.0
2024-01-01 13:19:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.872571694283586,18.38773753525307,12.0,1.7368939306695816,0.0,0.07784301283437645,60.0,60.92150641718822,0.0
2024-01-01 13:20:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.861479801748192,18.3925720401673,12.0,1.7368939306695816,0.0,0.0778318552118966,60.0,60.9159276059483,0.0
2024-01-01 13:21:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.85043792407453,18.397350708257886,12.0,1.7368939306695816,0.0,0.07782069918869373,60.0,60.91034959434687,0.0
2024-01-01 13:22:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.839445730096173,18.40207393413963,12.0,1.7368939306695816,0.0,0.07780954476453865,60.0,60.90477238226932,0.0
2024-01-01 13:23:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.82850289091674,18.406742109709946,12.0,1.7368939306695816,0.0,0.07779839193920211,60.0,60.89919596960105,0.0
2024-01-01 13:24:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.817609079894314,18.411355624167562,12.0,1.7368939306695816,0.0,0.07778724071245496,60.0,60.89362035622748,0.0
2024-01-01 13:25:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.80676397262593,18.415914864031052,12.0,1.7368939306695816,0.0,0.07777609108406809,60.0,60.88804554203404,0.0
2024-01-01 13:26:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.7959672469322,18.420420213157264,12.0,1.7368939306695816,0.0,0.07776494305381236,60.0,60.88247152690618,0.0
2024-01-01 13:27:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.785218582842038,18.424872052759625,12.0,1.7368939306695816,0.0,0.07775379662145873,60.0,60.876898310729366,0.0
2024-01-01 13:28:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.774517662577473,18.429270761426302,12.0,1.7368939306695816,0.0,0.07774265178677815,60.0,60.87132589338908,0.0
2024-01-01 13:29:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.763864170538586,18.433616715138253,12.0,1.7368939306695816,0.0,0.07773150854954163,60.0,60.865754274770815,0.0
2024-01-01 13:30:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.753257793288544,18.43791028728714,12.0,1.7368939306695816,0.0,0.0777203669095202,60.0,60.8601834547601,0.0
2024-01-01 13:31:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.742698219538735,18.44215184869314,12.0,1.7368939306695816,0.0,0.07770922686648492,60.0,60.854613433242456,0.0
2024-01-01 13:32:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.732185140134007,18.446341767622613,12.0,1.7368939306695816,0.0,0.07769808842020687,60.0,60.849044210103436,0.0
2024-01-01 13:33:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.721718248038,18.45048040980566,12.0,1.7368939306695816,0.0,0.0776869515704572,60.0,60.8434757852286,0.0
2024-01-01 13:34:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.711297238318604,18.454568138453556,12.0,1.7368939306695816,0.0,0.07767581631700707,60.0,60.83790815850353,0.0
2024-01-01 13:35:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.70092180813348,18.458605314276063,12.0,1.7368939306695816,0.0,0.07766468265962766,60.0,60.83234132981383,0.0
2024-01-01 13:36:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.69059165671571,18.462592295498627,12.0,1.7368939306695816,0.0,0.0776535505980902,60.0,60.8267752990451,0.0
2024-01-01 13:37:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.680306485359537,18.466529437879455,12.0,1.7368939306695816,0.0,0.07764242013216596,60.0,60.82121006608298,0.0
2024-01-01 13:38:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.670065997406194,18.470417094726475,12.0,1.7368939306695816,0.0,0.07763129126162625,60.0,60.81564563081312,0.0
2024-01-01 13:39:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.659869898229847,18.474255616914178,12.0,1.7368939306695816,0.0,0.07762016398624234,60.0,60.81008199312117,0.0
2024-01-01 13:40:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.649717895223617,18.478045352900345,12.0,1.7368939306695816,0.0,0.07760903830578565,60.0,60.80451915289282,0.0
2024-01-01 13:41:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.639609697785716,18.481786648742663,12.0,1.7368939306695816,0.0,0.07759791422002754,60.0,60.79895711001377,0.0
2024-01-01 13:42:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.629545017305663,18.48547984811522,12.0,1.7368939306695816,0.0,0.07758679172873943,60.0,60.793395864369714,0.0
2024-01-01 13:43:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.6195235671506,18.489125292324886,12.0,1.7368939306695816,0.0,0.0775756708316928,60.0,60.787835415846395,0.0
2024-01-01 13:44:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.60954506265171,18.492723320327595,12.0,1.7368939306695816,11.553360000000001,0.07756455152865911,60.0,60.782275764329555,6.0
2024-01-01 13:45:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.5996092210907,18.496274268744497,12.0,1.7368939306695816,0.0,0.0758974338194099,60.0,59.94871690970495,0.0
2024-01-01 13:46:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.58971576168643,18.49977847187801,12.0,1.7368939306695816,0.0,0.07588655506635408,60.0,59.94327753317704,0.0
2024-01-01 13:47:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.579864405581585,18.50323626172776,12.0,1.7368939306695816,0.0,0.07587567787260352,60.0,59.93783893630176,0.0
2024-01-01 13:48:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.570054875829445,18.506647968006412,12.0,1.7368939306695816,0.0,0.07586480223793472,60.0,59.93240111896736,0.0
2024-01-01 13:49:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.560286897380774,18.510013918155384,12.0,1.7368939306695816,0.0,0.07585392816212422,60.0,59.92696408106211,0.0
2024-01-01 13:50:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.550560197070777,18.513334437360466,12.0,1.7368939306695816,1.92556,0.07584305564494856,60.0,59.92152782247428,1.0
2024-01-01 13:51:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.540874503606144,18.516609848567324,12.0,1.7368939306695816,0.0,0.07555618468618436,60.0,59.778092343092176,0.0
2024-01-01 13:52:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.5312295475522,18.5198404724969,12.0,1.7368939306695816,0.0,0.07554535484604777,60.0,59.772677423023886,0.0
2024-01-01 13:53:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.521625061320126,18.5230266276607,12.0,1.7368939306695816,0.0,0.07553452655820553,60.0,59.767263279102764,0.0
2024-01-01 13:54:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.512060779154282,18.52616863037598,12.0,1.7368939306695816,0.0,0.07552369982243512,60.0,59.76184991121756,0.0
2024-01-01 13:55:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.502536437119602,18.529266794780845,12.0,1.7368939306695816,0.0,0.07551287463851408,60.0,59.75643731925704,0.0
2024-01-01 13:56:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.493051773089093,18.532321432849212,12.0,1.7368939306695816,0.0,0.07550205100621997,60.0,59.751025503109986,0.0
2024-01-01 13:57:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.483606526731403,18.53533285440569,12.0,1.7368939306695816,0.0,0.0754912289253304,60.0,59.7456144626652,0.0
2024-01-01 13:58:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.474200439498492,18.538301367140367,12.0,1.7368939306695816,0.0,0.075480408395623,60.0,59.7402041978115,0.0
2024-01-01 13:59:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.46483325461337,18.54122727662346,12.0,1.7368939306695816,0.0,0.07546958941687543,60.0,59.73479470843771,0.0
2024-01-01 14:00:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.45550471705793,18.544110886319906,12.0,1.7368939306695816,0.0,0.07545877198886537,60.0,59.72938599443268,0.0
2024-01-01 14:01:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.446092774958217,18.546952497603833,12.0,1.7368939306695816,0.0,0.07544795611137055,60.0,59.72397805568527,0.0
2024-01-01 14:02:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.43671935981945,18.549752019417642,12.0,1.7368939306695816,0.0,0.07543714178416873,60.0,59.718570892084365,0.0
2024-01-01 14:03:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.42738421940301,18.552509751867085,12.0,1.7368939306695816,0.0,0.07542632900703769,60.0,59.71316450351885,0.0
2024-01-01 14:04:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.418087103197873,18.555225992990103,12.0,1.7368939306695816,0.0,0.07541551777975528,60.0,59.70775888987764,0.0
2024-01-01 14:05:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.40882776240875,18.557901038771046,12.0,1.7368939306695816,0.0,0.07540470810209932,60.0,59.70235405104966,0.0
2024-01-01 14:06:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.399605949944288,18.560535183154784,12.0,1.7368939306695816,0.0,0.07539389997384771,60.0,59.696949986923855,0.0
2024-01-01 14:07:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.390421420405357,18.56312871806073,12.0,1.7368939306695816,0.0,0.07538309339477836,60.0,59.69154669738918,0.0
2024-01-01 14:08:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.381273930073434,18.565681933396768,12.0,1.7368939306695816,0.0,0.07537228836466922,60.0,59.68614418233461,0.0
2024-01-01 14:09:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.372163236899052,18.568195117073063,12.0,1.7368939306695816,1.92556,0.07536148488329826,60.0,59.68074244164913,1.0
2024-01-01 14:10:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.36308910049033,18.570668555015814,12.0,1.7368939306695816,1.92556,0.07507468295044352,60.0,59.53734147522176,1.0
2024-01-01 14:11:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.354051282101587,18.573102531180886,12.0,1.7368939306695816,0.0,0.07478792212632257,60.0,59.393961063161285,0.0
2024-01-01 14:12:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.345049544622018,18.575497327567348,12.0,1.7368939306695816,0.0,0.07477720240504311,60.0,59.388601202521556,0.0
2024-01-01 14:13:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.33608365256448,18.57785322423093,12.0,1.7368939306695816,0.0,0.07476648422027411,60.0,59.383242110137054,0.0
2024-01-01 14:14:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.327153372054315,18.580170499297385,12.0,1.7368939306695816,0.0,0.07475576757179533,60.0,59.377883785897666,0.0
2024-01-01 14:15:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.318258470818286,18.582449428975746,12.0,1.7368939306695816,0.0,0.07474505245938658,60.0,59.372526229693285,0.0
2024-01-01 14:16:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.30939871817357,18.58469028757151,12.0,1.7368939306695816,0.0,0.07473433888282766,60.0,59.36716944141383,0.0
2024-01-01 14:17:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.30057388501682,18.586893347499725,12.0,1.7368939306695816,0.0,0.07472362684189844,60.0,59.36181342094922,0.0
2024-01-01 14:18:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.291783743813333,18.58905887929798,12.0,1.7368939306695816,0.0,0.07471291633637882,60.0,59.356458168189405,0.0
2024-01-01 14:19:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.283028068586248,18.59118715163931,12.0,1.7368939306695816,0.0,0.07470220736604871,60.0,59.351103683024355,0.0
2024-01-01 14:20:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.27430663490585,18.59327843134502,12.0,1.7368939306695816,0.0,0.07469149993068806,60.0,59.345749965344034,0.0
2024-01-01 14:21:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.265619219878957,18.595332983397412,12.0,1.7368939306695816,0.0,0.07468079403007688,60.0,59.34039701503844,0.0
2024-01-01 14:22:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.256965602138333,18.597351070952424,12.0,1.7368939306695816,0.0,0.07467008966399517,60.0,59.335044831997585,0.0
2024-01-01 14:23:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.248345561832224,18.599332955352185,12.0,1.7368939306695816,0.0,0.07465938683222298,60.0,59.32969341611149,0.0
2024-01-01 14:24:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.239758880613937,18.601278896137487,12.0,1.7368939306695816,1.92556,0.07464868553454039,60.0,59.324342767270196,1.0
2024-01-01 14:25:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.231205341631505,18.603189151060167,12.0,1.7368939306695816,0.0,0.07436198577072752,60.0,59.18099288536376,0.0
2024-01-01 14:26:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.2226847295174,18.605063976095405,12.0,1.7368939306695816,0.0,0.07435132710100405,60.0,59.17566355050202,0.0
2024-01-01 14:27:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.21419683037836,18.606903625453935,12.0,1.7368939306695816,0.0,0.07434066995904022,60.0,59.170334979520106,0.0
2024-01-01 14:28:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.20574143178523,18.608708351594178,12.0,1.7368939306695816,0.0,0.07433001434461704,60.0,59.16500717230852,0.0
2024-01-01 14:29:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.197318322762936,18.610478405234282,12.0,1.7368939306695816,0.0,0.07431936025751557,60.0,59.159680128757785,0.0
2024-01-01 14:30:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.188927293780452,18.612214035364094,12.0,1.7368939306695816,0.0,0.07430870769751688,60.0,59.15435384875844,0.0
2024-01-01 14:31:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.180568136740916,18.613915489257035,12.0,1.7368939306695816,0.0,0.0742980566644021,60.0,59.14902833220105,0.0
2024-01-01 14:32:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.172240644971758,18.615583012481903,12.0,1.7368939306695816,0.0,0.07428740715795235,60.0,59.14370357897617,0.0
2024-01-01 14:33:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.163944613214912,18.61721684891458,12.0,1.7368939306695816,0.0,0.07427675917794882,60.0,59.13837958897441,0.0
2024-01-01 14:34:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.155679837617107,18.618817240749692,12.0,1.7368939306695816,0.0,0.07426611272417272,60.0,59.13305636208636,0.0
2024-01-01 14:35:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.147446115720204,18.620384428512143,12.0,1.7368939306695816,0.0,0.07425546779640527,60.0,59.127733898202635,0.0
2024-01-01 14:36:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.13924324645162,18.621918651068608,12.0,1.7368939306695816,0.0,0.07424482439442777,60.0,59.12241219721388,0.0
2024-01-01 14:37:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.1310710301148,18.623420145638928,12.0,1.7368939306695816,0.0,0.0742341825180215,60.0,59.11709125901075,0.0
2024-01-01 14:38:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.122929268379767,18.62488914780743,12.0,1.7368939306695816,0.0,0.07422354216696779,60.0,59.111771083483895,0.0
2024-01-01 14:39:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.11481776427373,18.626325891534172,12.0,1.7368939306695816,0.0,0.07421290334104802,60.0,59.10645167052401,0.0
2024-01-01 14:40:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.106736322171766,18.627730609166115,12.0,1.7368939306695816,0.0,0.07420226604004357,60.0,59.101133020021784,0.0
2024-01-01 14:41:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.098684747787544,18.629103531448195,12.0,1.7368939306695816,0.0,0.07419163026373587,60.0,59.09581513186794,0.0
2024-01-01 14:42:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.090662848164143,18.63044488753435,12.0,1.7368939306695816,0.0,0.07418099601190639,60.0,59.090498005953194,0.0
2024-01-01 14:43:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.082670431664912,18.63175490499846,12.0,1.7368939306695816,0.0,0.0741703632843366,60.0,59.0851816421683,0.0
2024-01-01 14:44:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.074707307964395,18.633033809845195,12.0,1.7368939306695816,0.0,0.07415973208080803,60.0,59.07986604040401,0.0
2024-01-01 14:45:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.066773288039332,18.634281826520816,12.0,1.7368939306695816,0.0,0.07414910240110223,60.0,59.07455120055111,0.0
2024-01-01 14:46:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.0588681841597,18.635499177923883,12.0,1.7368939306695816,0.0,0.07413847424500078,60.0,59.06923712250039,0.0
2024-01-01 14:47:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.05099180987983,18.636686085415896,12.0,1.7368939306695816,0.0,0.07412784761228529,60.0,59.06392380614265,0.0
2024-01-01 14:48:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.04314398002959,18.637842768831852,12.0,1.7368939306695816,0.0,0.07411722250273742,60.0,59.05861125136871,0.0
2024-01-01 14:49:00,1.0,1,0,0,0.8000000000000017,0.0,21.5,21.035324510705625,18.63896944649076,12.0,1.7368939306695816,0.0,0.07410659891613884,60.0,59.05329945806942,0.0
