,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-05 07:06:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.80074153016946,13.448007943131444,0.0,1.0111834002335978
2024-01-05 07:07:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.791873653622584,13.447732890174294,0.0,1.0111834002335978
2024-01-05 07:08:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.783018942594236,13.44744489475775,0.0,1.0111834002335978
2024-01-05 07:09:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.774177357777383,13.447144004857723,0.0,1.0111834002335978
2024-01-05 07:10:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.76534885999617,13.446830268286778,0.0,1.0111834002335978
2024-01-05 07:11:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.756533410205467,13.446503732694683,0.0,1.0111834002335978
2024-01-05 07:12:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.747730969490437,13.446164445568966,0.0,1.0111834002335978
2024-01-05 07:13:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.738941499066083,13.445812454235456,0.0,1.0111834002335978
2024-01-05 07:14:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.73016496027683,13.445447805858832,0.0,1.0111834002335978
2024-01-05 07:15:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.721401314596072,13.44507054744317,0.0,1.0111834002335978
2024-01-05 07:16:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.71265052362574,13.44468072583248,0.0,1.0111834002335978
2024-01-05 07:17:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.70391254909587,13.444278387711257,0.0,1.0111834002335978
2024-01-05 07:18:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.69518735286418,13.44386357960501,0.0,1.0111834002335978
2024-01-05 07:19:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.686474896915623,13.443436347880803,0.0,1.0111834002335978
2024-01-05 07:20:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.677775143361966,13.442996738747794,0.0,1.0111834002335978
2024-01-05 07:21:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.669088054441364,13.442544798257764,0.0,1.0111834002335978
2024-01-05 07:22:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.66041359251793,13.442080572305649,0.0,1.0111834002335978
2024-01-05 07:23:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.65175172008131,13.441604106630075,0.0,1.0111834002335978
2024-01-05 07:24:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.643102399746265,13.441115446813882,0.0,1.0111834002335978
2024-01-05 07:25:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.63446559425224,13.440614638284652,0.0,1.0111834002335978
2024-01-05 07:26:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.625841266462952,13.440101726315232,0.0,1.0111834002335978
2024-01-05 07:27:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.617229379365963,13.43957675602426,0.0,1.0111834002335978
2024-01-05 07:28:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.608629896072266,13.439039772376685,0.0,1.0111834002335978
2024-01-05 07:29:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.600042779815873,13.438490820184285,0.0,1.0111834002335978
2024-01-05 07:30:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.59146799395339,13.437929944106186,0.0,1.0111834002335978
2024-01-05 07:31:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.582905501963616,13.437357188649377,0.0,1.0111834002335978
2024-01-05 07:32:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.574355267447118,13.436772598169231,0.0,1.0111834002335978
2024-01-05 07:33:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.565817254125825,13.436176216870003,0.0,1.0111834002335978
2024-01-05 07:34:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.557291425842628,13.435568088805356,0.0,1.0111834002335978
2024-01-05 07:35:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.548777746560955,13.43494825787886,0.0,1.0111834002335978
2024-01-05 07:36:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.540276180364373,13.434316767844503,0.0,1.0111834002335978
2024-01-05 07:37:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.53178669145619,13.4336736623072,0.0,1.0111834002335978
2024-01-05 07:38:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.523309244159037,13.433018984723288,0.0,1.0111834002335978
2024-01-05 07:39:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.514843802914477,13.432352778401038,0.0,1.0111834002335978
2024-01-05 07:40:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.506390332282596,13.431675086501146,0.0,1.0111834002335978
2024-01-05 07:41:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.497948796941603,13.430985952037243,0.0,1.0111834002335978
2024-01-05 07:42:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.489519161687443,13.430285417876382,0.0,1.0111834002335978
2024-01-05 07:43:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.481101391433384,13.429573526739537,0.0,1.0111834002335978
2024-01-05 07:44:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.47269545120963,13.428850321202098,0.0,1.0111834002335978
2024-01-05 07:45:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.464301306162934,13.428115843694364,0.0,1.0111834002335978
2024-01-05 07:46:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.455918921556183,13.427370136502029,0.0,1.0111834002335978
2024-01-05 07:47:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.447548262768027,13.426613241766674,0.0,1.0111834002335978
2024-01-05 07:48:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.439189295292483,13.425845201486256,0.0,1.0111834002335978
2024-01-05 07:49:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.430841984738535,13.425066057515588,0.0,1.0111834002335978
2024-01-05 07:50:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.422506296829763,13.424275851566827,0.0,1.0111834002335978
2024-01-05 07:51:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.414182197403942,13.423474625209955,0.0,1.0111834002335978
2024-01-05 07:52:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.405869652412672,13.422662419873262,0.0,1.0111834002335978
2024-01-05 07:53:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.397568627920975,13.42183927684382,0.0,1.0111834002335978
2024-01-05 07:54:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.389279090106932,13.421005237267963,0.0,1.0111834002335978
2024-01-05 07:55:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.381001005261282,13.420160342151764,0.0,1.0111834002335978
2024-01-05 07:56:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.372734339787062,13.41930463236151,0.0,1.0111834002335978
2024-01-05 07:57:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.364479060199212,13.418438148624166,0.0,1.0111834002335978
2024-01-05 07:58:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.35623513312421,13.41756093152786,0.0,1.0111834002335978
2024-01-05 07:59:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.348002525299677,13.416673021522339,0.0,1.0111834002335978
2024-01-05 08:00:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.33978120357403,13.415774458919445,1.0,1.0111834002335978
2024-01-05 08:01:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.3316935278625,13.415493250757779,1.0,1.0111834002335978
2024-01-05 08:02:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.32361781443066,13.41520030421326,1.0,1.0111834002335978
2024-01-05 08:03:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.315554027595283,13.414895662831409,1.0,1.0111834002335978
2024-01-05 08:04:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.30750213179222,13.41457937000947,1.0,1.0111834002335978
2024-01-05 08:05:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.299462091575982,13.414251468996921,1.0,1.0111834002335978
2024-01-05 08:06:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.291433871619354,13.413912002895966,1.0,1.0111834002335978
2024-01-05 08:07:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.283417436712977,13.413561014662037,1.0,1.0111834002335978
2024-01-05 08:08:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.275412751764968,13.413198547104287,1.0,1.0111834002335978
2024-01-05 08:09:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.26741978180052,13.412824642886088,1.0,1.0111834002335978
2024-01-05 08:10:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.259438491961497,13.412439344525524,1.0,1.0111834002335978
2024-01-05 08:11:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.251468847506054,13.412042694395875,1.0,1.0111834002335978
2024-01-05 08:12:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.243510813808232,13.41163473472612,1.0,1.0111834002335978
2024-01-05 08:13:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.23556435635758,13.411215507601405,1.0,1.0111834002335978
2024-01-05 08:14:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.227629440758754,13.410785054963549,1.0,1.0111834002335978
2024-01-05 08:15:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.219706032731136,13.410343418611516,1.0,1.0111834002335978
2024-01-05 08:16:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.21179409810844,13.409890640201905,1.0,1.0111834002335978
2024-01-05 08:17:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.20389360283834,13.409426761249424,1.0,1.0111834002335978
2024-01-05 08:18:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.19600451298206,13.408951823127376,1.0,1.0111834002335978
2024-01-05 08:19:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.188126794714023,13.408465867068134,1.0,1.0111834002335978
2024-01-05 08:20:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.180260414321445,13.407968934163618,1.0,1.0111834002335978
2024-01-05 08:21:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.172405338203966,13.40746106536577,1.0,1.0111834002335978
2024-01-05 08:22:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.164561532873265,13.406942301487025,1.0,1.0111834002335978
2024-01-05 08:23:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.156728964952684,13.406412683200786,1.0,1.0111834002335978
2024-01-05 08:24:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.14890760117685,13.405872251041892,1.0,1.0111834002335978
2024-01-05 08:25:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.141097408391314,13.405321045407085,1.0,1.0111834002335978
2024-01-05 08:26:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.133298353552146,13.404759106555481,1.0,1.0111834002335978
2024-01-05 08:27:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.125510403725592,13.40418647460903,1.0,1.0111834002335978
2024-01-05 08:28:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.117733526087687,13.403603189552983,1.0,1.0111834002335978
2024-01-05 08:29:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.109967687923888,13.403009291236355,1.0,1.0111834002335978
2024-01-05 08:30:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.102212856628704,13.402404819372382,1.0,1.0111834002335978
2024-01-05 08:31:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.09446899970533,13.401789813538981,1.0,1.0111834002335978
2024-01-05 08:32:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.08673608476529,13.40116431317921,1.0,1.0111834002335978
2024-01-05 08:33:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.07901407952804,13.40052835760172,1.0,1.0111834002335978
2024-01-05 08:34:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.07130295182064,13.399881985981214,1.0,1.0111834002335978
2024-01-05 08:35:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.063602669577378,13.399225237358893,1.0,1.0111834002335978
2024-01-05 08:36:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.055913200839395,13.398558150642915,1.0,1.0111834002335978
2024-01-05 08:37:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.048234513754345,13.39788076460884,1.0,1.0111834002335978
2024-01-05 08:38:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.040566576576023,13.397193117900077,1.0,1.0111834002335978
2024-01-05 08:39:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.03290935766401,13.396495249028337,1.0,1.0111834002335978
2024-01-05 08:40:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.025262825483324,13.395787196374071,1.0,1.0111834002335978
2024-01-05 08:41:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.017626948604047,13.395068998186918,1.0,1.0111834002335978
2024-01-05 08:42:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.010001695700982,13.394340692586145,1.0,1.0111834002335978
2024-01-05 08:43:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.002387035553305,13.393602317561088,1.0,1.0111834002335978
2024-01-05 08:44:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,17.9947829370442,13.392853910971594,1.0,1.0111834002335978
2024-01-05 08:45:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.052686743943866,13.392095510548456,1.0,1.0111834002335978
2024-01-05 08:46:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.11050080423438,13.391427122208396,1.0,1.0111834002335978
2024-01-05 08:47:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.168225388507185,13.39084841506202,1.0,1.0111834002335978
2024-01-05 08:48:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.22586076644981,13.390359059345757,1.0,1.0111834002335978
2024-01-05 08:49:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.28340720684891,13.389958726418056,1.0,1.0111834002335978
2024-01-05 08:50:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.340864977593327,13.389647088755593,1.0,1.0111834002335978
2024-01-05 08:51:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.3982343456771,13.389423819949492,1.0,1.0111834002335978
2024-01-05 08:52:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.455515577202494,13.389288594701561,1.0,1.0111834002335978
2024-01-05 08:53:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.512708937383007,13.389241088820535,1.0,1.0111834002335978
2024-01-05 08:54:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.569814690546366,13.389280979218336,1.0,1.0111834002335978
2024-01-05 08:55:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.626833100137517,13.389407943906344,1.0,1.0111834002335978
2024-01-05 08:56:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.68376442872161,13.38962166199168,1.0,1.0111834002335978
2024-01-05 08:57:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.740608937986952,13.389921813673507,1.0,1.0111834002335978
2024-01-05 08:58:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.797366888747984,13.390308080239334,1.0,1.0111834002335978
2024-01-05 08:59:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.854038540948217,13.390780144061344,1.0,1.0111834002335978
2024-01-05 09:00:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.91062415366317,13.391337688592717,1.0,1.0111834002335978
2024-01-05 09:01:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.967166002069295,13.39198039836399,1.0,1.0111834002335978
2024-01-05 09:02:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,19.023622262240295,13.392708023109689,1.0,1.0111834002335978
2024-01-05 09:03:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,19.01449581607526,13.393520249267834,1.0,1.0111834002335978
2024-01-05 09:04:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,19.005384540507734,13.394316796029157,1.0,1.0111834002335978
2024-01-05 09:05:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.996288389110777,13.395097720325992,1.0,1.0111834002335978
2024-01-05 09:06:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.987207315612775,13.395863078897165,1.0,1.0111834002335978
2024-01-05 09:07:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.978141273896913,13.396612928288645,1.0,1.0111834002335978
2024-01-05 09:08:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.969090218000662,13.397347324854202,1.0,1.0111834002335978
2024-01-05 09:09:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.96005410211525,13.39806632475605,1.0,1.0111834002335978
2024-01-05 09:10:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.951032880585142,13.398769983965495,1.0,1.0111834002335978
2024-01-05 09:11:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.942026507907524,13.399458358263589,1.0,1.0111834002335978
2024-01-05 09:12:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.9330349387318,13.40013150324176,1.0,1.0111834002335978
2024-01-05 09:13:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.92405812785906,13.400789474302462,1.0,1.0111834002335978
2024-01-05 09:14:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.915096030241575,13.40143232665981,1.0,1.0111834002335978
2024-01-05 09:15:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.906148600982295,13.402060115340218,1.0,1.0111834002335978
2024-01-05 09:16:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.897215795334326,13.402672895183033,1.0,1.0111834002335978
2024-01-05 09:17:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.888297568700438,13.403270720841164,1.0,1.0111834002335978
2024-01-05 09:18:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.879393876632548,13.403853646781718,1.0,1.0111834002335978
2024-01-05 09:19:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.870504674831224,13.404421727286621,1.0,1.0111834002335978
2024-01-05 09:20:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.861629919145184,13.404975016453253,1.0,1.0111834002335978
2024-01-05 09:21:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.85276956557078,13.405513568195062,1.0,1.0111834002335978
2024-01-05 09:22:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.843923570251533,13.406037436242189,1.0,1.0111834002335978
2024-01-05 09:23:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.8350918894776,13.406546674142092,1.0,1.0111834002335978
2024-01-05 09:24:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.826274479685303,13.407041335260157,1.0,1.0111834002335978
2024-01-05 09:25:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.817471297456624,13.407521472780315,1.0,1.0111834002335978
2024-01-05 09:26:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.808682299518722,13.40798713970566,1.0,1.0111834002335978
2024-01-05 09:27:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.799907442743436,13.408438388859055,1.0,1.0111834002335978
2024-01-05 09:28:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.791146684146803,13.40887527288374,1.0,1.0111834002335978
2024-01-05 09:29:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.782399980888567,13.409297844243943,1.0,1.0111834002335978
2024-01-05 09:30:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.77366729027169,13.409706155225484,1.0,1.0111834002335978
2024-01-05 09:31:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.764948569741883,13.410100257936376,1.0,1.0111834002335978
2024-01-05 09:32:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.756243776887107,13.41048020430743,1.0,1.0111834002335978
2024-01-05 09:33:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.747552869437108,13.410846046092846,1.0,1.0111834002335978
2024-01-05 09:34:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.738875805262925,13.411197834870823,1.0,1.0111834002335978
2024-01-05 09:35:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.730212542376425,13.411535622044138,1.0,1.0111834002335978
2024-01-05 09:36:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.721563038929823,13.41185945884075,1.0,1.0111834002335978
2024-01-05 09:37:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.71292725321521,13.412169396314388,1.0,1.0111834002335978
2024-01-05 09:38:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.704305143664072,13.41246548534514,1.0,1.0111834002335978
2024-01-05 09:39:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.695696668846832,13.412747776640035,1.0,1.0111834002335978
2024-01-05 09:40:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.68710178747238,13.413016320733638,1.0,1.0111834002335978
2024-01-05 09:41:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.67852045838759,13.41327116798862,1.0,1.0111834002335978
2024-01-05 09:42:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.669952640576884,13.413512368596352,1.0,1.0111834002335978
2024-01-05 09:43:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.661398293161735,13.413739972577476,1.0,1.0111834002335978
2024-01-05 09:44:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.652857375400224,13.413954029782483,1.0,1.0111834002335978
2024-01-05 09:45:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.64432984668658,13.414154589892288,1.0,1.0111834002335978
2024-01-05 09:46:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.635815666550712,13.414341702418804,1.0,1.0111834002335978
2024-01-05 09:47:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.627314794657753,13.414515416705516,1.0,1.0111834002335978
2024-01-05 09:48:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.618827190807608,13.414675781928045,1.0,1.0111834002335978
2024-01-05 09:49:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.610352814934494,13.414822847094715,1.0,1.0111834002335978
2024-01-05 09:50:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.601891627106493,13.414956661047128,1.0,1.0111834002335978
2024-01-05 09:51:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.593443587525098,13.415077272460714,1.0,1.0111834002335978
2024-01-05 09:52:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.585008656524757,13.4151847298453,1.0,1.0111834002335978
2024-01-05 09:53:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.57658679457243,13.415279081545675,1.0,1.0111834002335978
2024-01-05 09:54:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.56817796226715,13.415360375742132,1.0,1.0111834002335978
2024-01-05 09:55:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.559782120339552,13.415428660451042,1.0,1.0111834002335978
2024-01-05 09:56:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.55139922965146,13.415483983525393,1.0,1.0111834002335978
2024-01-05 09:57:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.543029251195417,13.415526392655353,1.0,1.0111834002335978
2024-01-05 09:58:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.53467214609427,13.415555935368817,1.0,1.0111834002335978
2024-01-05 09:59:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.52632787560071,13.415572659031948,1.0,1.0111834002335978
2024-01-05 10:00:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.51799640109684,13.415576610849737,2.0,1.0111834002335978
2024-01-05 10:01:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.509768976288594,13.416195804730735,2.0,1.0111834002335978
2024-01-05 10:02:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.50155506037482,13.416801107228771,2.0,1.0111834002335978
2024-01-05 10:03:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.493354612118395,13.417392568888078,2.0,1.0111834002335978
2024-01-05 10:04:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.485167590420126,13.417970240081061,2.0,1.0111834002335978
2024-01-05 10:05:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.476993954318278,13.418534171008888,2.0,1.0111834002335978
2024-01-05 10:06:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.468833662988118,13.419084411702055,2.0,1.0111834002335978
2024-01-05 10:07:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.46068667574145,13.419621012020972,2.0,1.0111834002335978
2024-01-05 10:08:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.452552952026146,13.420144021656531,2.0,1.0111834002335978
2024-01-05 10:09:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.4444324514257,13.420653490130684,2.0,1.0111834002335978
2024-01-05 10:10:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.43632513365877,13.421149466797013,2.0,1.0111834002335978
2024-01-05 10:11:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.428230958578702,13.421632000841297,2.0,1.0111834002335978
2024-01-05 10:12:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.420149886173103,13.42210114128208,2.0,1.0111834002335978
2024-01-05 10:13:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.41208187656337,13.42255693697124,2.0,1.0111834002335978
2024-01-05 10:14:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.404026890004243,13.422999436594544,2.0,1.0111834002335978
2024-01-05 10:15:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.395984886883355,13.423428688672216,2.0,1.0111834002335978
2024-01-05 10:16:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.387955827720788,13.423844741559495,2.0,1.0111834002335978
2024-01-05 10:17:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.379939673168618,13.424247643447194,2.0,1.0111834002335978
2024-01-05 10:18:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.371936384010475,13.424637442362249,2.0,1.0111834002335978
2024-01-05 10:19:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.3639459211611,13.425014186168282,2.0,1.0111834002335978
2024-01-05 10:20:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.3559682456659,13.425377922566145,2.0,1.0111834002335978
2024-01-05 10:21:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.348003318700503,13.425728699094478,2.0,1.0111834002335978
2024-01-05 10:22:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.34005110157033,13.426066563130249,2.0,1.0111834002335978
2024-01-05 10:23:00,1.0,1,0,0,0.7999999999999998,0.0,18.5,18.33211155571015,13.426391561889307,2.0,1.0111834002335978
2024-01-05 10:24:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.324184642683633,13.426703742426922,2.0,1.0111834002335978
2024-01-05 10:25:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.316270324182938,13.42700315163833,2.0,1.0111834002335978
2024-01-05 10:26:00,3.0,1,0,0,0.7999999999999998,0.0,18.5,18.308368562028264,13.427289836259273,2.0,1.0111834002335978
