,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-03 17:37:00,1.0,0.0,0.07604620613702322,60.0,60.02310306851161,0.0
2024-01-03 17:38:00,1.0,1.92556,0.07603530605969827,60.0,60.017653029849136,1.0
2024-01-03 17:39:00,1.0,0.0,0.07574840754473511,60.0,59.87420377236755,0.0
2024-01-03 17:40:00,1.0,0.0,0.07573755015234933,60.0,59.868775076174664,0.0
2024-01-03 17:41:00,1.0,0.0,0.07572669431620709,60.0,59.863347158103544,0.0
2024-01-03 17:42:00,1.0,0.0,0.07571584003608532,60.0,59.85792001804266,0.0
2024-01-03 17:43:00,1.0,0.0,0.075704987311761,60.0,59.852493655880494,0.0
2024-01-03 17:44:00,1.0,0.0,0.0756941361430111,60.0,59.84706807150555,0.0
2024-01-03 17:45:00,1.0,0.0,0.07568328652961268,60.0,59.841643264806336,0.0
2024-01-03 17:46:00,1.0,0.0,0.07567243847134279,60.0,59.83621923567139,0.0
2024-01-03 17:47:00,1.0,0.0,0.07566159196797853,60.0,59.83079598398926,0.0
2024-01-03 17:48:00,1.0,0.0,0.07565074701929701,60.0,59.82537350964851,0.0
2024-01-03 17:49:00,1.0,0.0,0.07563990362507542,60.0,59.81995181253771,0.0
2024-01-03 17:50:00,1.0,11.553360000000001,0.07562906178509095,60.0,59.81453089254547,6.0
2024-01-03 17:51:00,1.0,11.553360000000001,0.0739622214991208,60.0,58.98111074956039,6.0
2024-01-03 17:52:00,1.0,0.0,0.07301229475929769,60.0,58.506147379648844,0.0
2024-01-03 17:53:00,1.0,0.0,0.0737185041771535,60.0,58.85925208857675,0.0
2024-01-03 17:54:00,1.0,0.0,0.0744246123705347,60.0,59.21230618526735,0.0
2024-01-03 17:55:00,1.0,11.553360000000001,0.0751306193539503,60.0,59.56530967697515,6.0
2024-01-03 17:56:00,1.0,0.0,0.0741805251419072,60.0,59.090262570953605,0.0
2024-01-03 17:57:00,1.0,0.0,0.07488656711154765,60.0,59.443283555773824,0.0
2024-01-03 17:58:00,1.0,0.0,0.07559250788071466,60.0,59.796253940357325,0.0
2024-01-03 17:59:00,1.0,0.0,0.07629834746391378,60.0,60.14917373195689,0.0
2024-01-03 18:00:00,1.0,0.0,0.07700408587564853,60.0,60.502042937824264,0.0
2024-01-03 18:01:00,1.0,0.0,0.0777097231304203,60.0,60.85486156521014,0.0
2024-01-03 18:02:00,1.0,0.0,0.0784152592427284,60.0,61.2076296213642,0.0
2024-01-03 18:03:00,1.0,0.0,0.07840401959735199,60.0,61.202009798675995,0.0
2024-01-03 18:04:00,1.0,0.0,0.07839278156300933,60.0,61.19639078150466,0.0
2024-01-03 18:05:00,1.0,0.0,0.07838154513946949,60.0,61.19077256973474,0.0
2024-01-03 18:06:00,1.0,0.0,0.07837031032650157,60.0,61.18515516325078,0.0
2024-01-03 18:07:00,1.0,0.0,0.07835907712387474,60.0,61.17953856193737,0.0
2024-01-03 18:08:00,1.0,0.0,0.07834784553135818,60.0,61.17392276567909,0.0
2024-01-03 18:09:00,1.0,0.0,0.0783366155487211,60.0,61.16830777436055,0.0
2024-01-03 18:10:00,1.0,1.92556,0.07832538717573274,60.0,61.16269358786637,1.0
2024-01-03 18:11:00,1.0,1.92556,0.0780381604121624,60.0,61.0190802060812,1.0
2024-01-03 18:12:00,1.0,0.0,0.07775097481821895,60.0,60.875487409109475,0.0
2024-01-03 18:13:00,1.0,0.0,0.07773983038800134,60.0,60.86991519400067,0.0
2024-01-03 18:14:00,1.0,1.92556,0.0777286875551698,60.0,60.8643437775849,1.0
2024-01-03 18:15:00,1.0,1.92556,0.07744154631949539,60.0,60.720773159747694,1.0
2024-01-03 18:16:00,1.0,0.0,0.07715444624118872,60.0,60.57722312059436,0.0
2024-01-03 18:17:00,1.0,0.0,0.07714338731435053,60.0,60.57169365717526,0.0
2024-01-03 18:18:00,1.0,0.0,0.07713232997264279,60.0,60.56616498632139,0.0
2024-01-03 18:19:00,1.0,0.0,0.0771212742158383,60.0,60.56063710791915,0.0
2024-01-03 18:20:00,1.0,0.0,0.07711022004370989,60.0,60.555110021854944,0.0
2024-01-03 18:21:00,1.0,0.0,0.07709916745603043,60.0,60.549583728015214,0.0
2024-01-03 18:22:00,1.0,0.0,0.07708811645257281,60.0,60.5440582262864,0.0
2024-01-03 18:23:00,1.0,0.0,0.07707706703310994,60.0,60.53853351655497,0.0
2024-01-03 18:24:00,1.0,0.0,0.0770660191974148,60.0,60.5330095987074,0.0
2024-01-03 18:25:00,1.0,0.0,0.07705497294526037,60.0,60.52748647263019,0.0
2024-01-03 18:26:00,1.0,0.0,0.07704392827641968,60.0,60.52196413820984,0.0
2024-01-03 18:27:00,1.0,0.0,0.07703288519066577,60.0,60.51644259533288,0.0
2024-01-03 18:28:00,1.0,0.0,0.07702184368777173,60.0,60.51092184388587,0.0
2024-01-03 18:29:00,1.0,0.0,0.07701080376751071,60.0,60.505401883755354,0.0
2024-01-03 18:30:00,1.0,0.0,0.07699976542965584,60.0,60.49988271482792,0.0
2024-01-03 18:31:00,1.0,1.92556,0.07698872867398031,60.0,60.49436433699015,1.0
2024-01-03 18:32:00,1.0,0.0,0.07670169350025732,60.0,60.35084675012866,0.0
2024-01-03 18:33:00,1.0,0.0,0.0766906994686997,60.0,60.34534973434985,0.0
2024-01-03 18:34:00,1.0,0.0,0.07667970701297079,60.0,60.3398535064854,0.0
2024-01-03 18:35:00,1.0,0.0,0.0766687161328447,60.0,60.334358066422354,0.0
2024-01-03 18:36:00,1.0,0.0,0.07665772682809562,60.0,60.32886341404781,0.0
2024-01-03 18:37:00,3.0,0.0,0.0766467390984977,60.0,60.32336954924885,0.0
2024-01-03 18:38:00,3.0,0.0,0.0766357529438252,60.0,60.3178764719126,0.0
2024-01-03 18:39:00,3.0,0.0,0.07662476836385236,60.0,60.31238418192618,0.0
2024-01-03 18:40:00,3.0,0.0,0.07661378535835348,60.0,60.306892679176734,0.0
2024-01-03 18:41:00,3.0,0.0,0.07660280392710286,60.0,60.301401963551434,0.0
2024-01-03 18:42:00,3.0,0.0,0.0765918240698749,60.0,60.29591203493745,0.0
2024-01-03 18:43:00,1.0,0.0,0.07658084578644396,60.0,60.29042289322198,0.0
2024-01-03 18:44:00,1.0,0.0,0.07656986907658446,60.0,60.28493453829223,0.0
2024-01-03 18:45:00,1.0,0.0,0.07655889394007084,60.0,60.27944697003542,0.0
2024-01-03 18:46:00,1.0,0.0,0.07654792037667763,60.0,60.27396018833881,0.0
2024-01-03 18:47:00,1.0,0.0,0.07653694838617929,60.0,60.268474193089645,0.0
2024-01-03 18:48:00,1.0,0.0,0.07652597796835041,60.0,60.2629889841752,0.0
2024-01-03 18:49:00,1.0,0.0,0.07651500912296555,60.0,60.257504561482776,0.0
2024-01-03 18:50:00,1.0,0.0,0.07650404184979934,60.0,60.25202092489967,0.0
2024-01-03 18:51:00,1.0,0.0,0.0764930761486264,60.0,60.2465380743132,0.0
2024-01-03 18:52:00,1.0,0.0,0.07648211201922143,60.0,60.241056009610716,0.0
2024-01-03 18:53:00,1.0,0.0,0.07647114946135915,60.0,60.23557473067957,0.0
2024-01-03 18:54:00,1.0,0.0,0.07646018847481427,60.0,60.23009423740714,0.0
2024-01-03 18:55:00,1.0,0.0,0.0764492290593616,60.0,60.2246145296808,0.0
2024-01-03 18:56:00,1.0,0.0,0.07643827121477592,60.0,60.21913560738796,0.0
2024-01-03 18:57:00,1.0,0.0,0.07642731494083209,60.0,60.213657470416045,0.0
2024-01-03 18:58:00,1.0,0.0,0.07641636023730497,60.0,60.208180118652486,0.0
2024-01-03 18:59:00,1.0,0.0,0.07640540710396948,60.0,60.20270355198474,0.0
2024-01-03 19:00:00,1.0,0.0,0.07639445554060055,60.0,60.19722777030027,0.0
2024-01-03 19:01:00,1.0,0.0,0.07638350554697312,60.0,60.19175277348656,0.0
2024-01-03 19:02:00,1.0,0.0,0.07637255712286223,60.0,60.186278561431116,0.0
2024-01-03 19:03:00,1.0,0.0,0.07636161026804292,60.0,60.180805134021455,0.0
2024-01-03 19:04:00,1.0,0.0,0.0763506649822902,60.0,60.1753324911451,0.0
2024-01-03 19:05:00,1.0,0.0,0.07633972126537922,60.0,60.169860632689605,0.0
2024-01-03 19:06:00,1.0,0.0,0.07632877911708508,60.0,60.16438955854254,0.0
2024-01-03 19:07:00,1.0,0.0,0.07631783853718296,60.0,60.15891926859148,0.0
2024-01-03 19:08:00,1.0,0.0,0.07630689952544806,60.0,60.15344976272403,0.0
2024-01-03 19:09:00,1.0,0.0,0.0762959620816556,60.0,60.147981040827794,0.0
2024-01-03 19:10:00,1.0,0.0,0.07628502620558082,60.0,60.14251310279041,0.0
2024-01-03 19:11:00,1.0,0.0,0.07627409189699905,60.0,60.13704594849952,0.0
2024-01-03 19:12:00,1.0,0.0,0.07626315915568557,60.0,60.131579577842786,0.0
2024-01-03 19:13:00,1.0,0.0,0.07625222798141577,60.0,60.126113990707886,0.0
2024-01-03 19:14:00,1.0,0.0,0.07624129837396502,60.0,60.12064918698251,0.0
2024-01-03 19:15:00,1.0,0.0,0.07623037033310875,60.0,60.115185166554376,0.0
2024-01-03 19:16:00,1.0,0.0,0.0762194438586224,60.0,60.1097219293112,0.0
2024-01-03 19:17:00,1.0,0.0,0.07620851895028145,60.0,60.10425947514073,0.0
2024-01-03 19:18:00,1.0,0.0,0.07619759560786145,60.0,60.09879780393072,0.0
2024-01-03 19:19:00,1.0,0.0,0.0761866738311379,60.0,60.093336915568955,0.0
2024-01-03 19:20:00,1.0,0.0,0.07617575361988643,60.0,60.08787680994322,0.0
2024-01-03 19:21:00,1.0,0.0,0.07616483497388264,60.0,60.08241748694132,0.0
2024-01-03 19:22:00,1.0,0.0,0.07615391789290214,60.0,60.07695894645107,0.0
2024-01-03 19:23:00,1.0,0.0,0.07614300237672064,60.0,60.07150118836032,0.0
2024-01-03 19:24:00,1.0,0.0,0.07613208842511385,60.0,60.066044212556925,0.0
2024-01-03 19:25:00,1.0,1.92556,0.07612117603785751,60.0,60.060588018928755,1.0
2024-01-03 19:26:00,1.0,1.92556,0.07583426521472739,60.0,59.91713260736369,1.0
2024-01-03 19:27:00,1.0,0.0,0.07554739551593885,60.0,59.77369775796942,0.0
2024-01-03 19:28:00,1.0,0.0,0.07553656693559734,60.0,59.76828346779867,0.0
2024-01-03 19:29:00,1.0,0.0,0.07552573990736959,60.0,59.76286995368479,0.0
2024-01-03 19:30:00,1.0,0.0,0.07551491443103311,60.0,59.75745721551656,0.0
2024-01-03 19:31:00,1.0,0.0,0.07550409050636551,60.0,59.75204525318276,0.0
2024-01-03 19:32:00,1.0,0.0,0.07549326813314435,60.0,59.74663406657217,0.0
2024-01-03 19:33:00,1.0,0.0,0.07548244731114724,60.0,59.74122365557362,0.0
2024-01-03 19:34:00,1.0,0.0,0.07547162804015185,60.0,59.73581402007593,0.0
2024-01-03 19:35:00,1.0,0.0,0.07546081031993587,60.0,59.73040515996794,0.0
2024-01-03 19:36:00,1.0,0.0,0.07544999415027702,60.0,59.72499707513851,0.0
2024-01-03 19:37:00,1.0,0.0,0.07543917953095304,60.0,59.71958976547652,0.0
2024-01-03 19:38:00,1.0,0.0,0.07542836646174172,60.0,59.71418323087086,0.0
2024-01-03 19:39:00,1.0,0.0,0.07541755494242088,60.0,59.70877747121044,0.0
2024-01-03 19:40:00,1.0,0.0,0.07540674497276835,60.0,59.703372486384175,0.0
2024-01-03 19:41:00,1.0,0.0,0.07539593655256203,60.0,59.69796827628102,0.0
2024-01-03 19:42:00,1.0,0.0,0.07538512968157983,60.0,59.69256484078991,0.0
2024-01-03 19:43:00,1.0,0.0,0.07537432435959968,60.0,59.687162179799834,0.0
2024-01-03 19:44:00,1.0,0.0,0.07536352058639953,60.0,59.681760293199765,0.0
2024-01-03 19:45:00,1.0,0.0,0.07535271836175743,60.0,59.67635918087871,0.0
2024-01-03 19:46:00,1.0,0.0,0.0753419176854514,60.0,59.670958842725696,0.0
2024-01-03 19:47:00,1.0,1.92556,0.0753311185572595,60.0,59.66555927862975,1.0
2024-01-03 19:48:00,1.0,1.92556,0.07504432097695986,60.0,59.522160488479926,1.0
2024-01-03 19:49:00,1.0,0.0,0.07475756450477013,60.0,59.378782252385065,0.0
2024-01-03 19:50:00,1.0,0.0,0.07474684913479811,60.0,59.373424567399056,0.0
2024-01-03 19:51:00,1.0,1.92556,0.07473613530071287,60.0,59.36806765035643,1.0
2024-01-03 19:52:00,1.0,1.92556,0.07444942300229422,60.0,59.22471150114711,1.0
2024-01-03 19:53:00,1.0,0.0,0.07416275179976166,60.0,59.081375899880825,0.0
2024-01-03 19:54:00,1.0,1.92556,0.07415212168722465,60.0,59.076060843612325,1.0
2024-01-03 19:55:00,1.0,1.92556,0.07386549309835405,60.0,58.932746549177025,1.0
2024-01-03 19:56:00,1.0,0.0,0.07429558022308912,60.0,59.14779011154456,0.0
2024-01-03 19:57:00,1.0,0.0,0.07500160570131802,60.0,59.50080285065901,0.0
2024-01-03 19:58:00,1.0,0.0,0.07570752998143727,60.0,59.85376499071864,0.0
2024-01-03 19:59:00,1.0,0.0,0.07641335307795212,60.0,60.20667653897606,0.0
2024-01-03 20:00:00,1.0,0.0,0.0771190750053657,60.0,60.55953750268285,0.0
2024-01-03 20:01:00,1.0,0.0,0.07782469577817908,60.0,60.91234788908954,0.0
2024-01-03 20:02:00,1.0,0.0,0.07853021541089124,60.0,61.265107705445615,0.0
2024-01-03 20:03:00,1.0,0.0,0.07851895928828097,60.0,61.259479644140484,0.0
2024-01-03 20:04:00,1.0,0.0,0.07850770477906621,60.0,61.25385238953311,0.0
2024-01-03 20:05:00,1.0,0.0,0.07849645188301571,60.0,61.248225941507854,0.0
2024-01-03 20:06:00,1.0,0.0,0.07848520059989822,60.0,61.24260029994911,0.0
2024-01-03 20:07:00,1.0,0.0,0.07847395092948257,60.0,61.236975464741285,0.0
2024-01-03 20:08:00,1.0,0.0,0.07846270287153759,60.0,61.231351435768794,0.0
2024-01-03 20:09:00,1.0,0.0,0.07845145642583216,60.0,61.22572821291608,0.0
2024-01-03 20:10:00,1.0,0.0,0.0784402115921352,60.0,61.2201057960676,0.0
2024-01-03 20:11:00,1.0,0.0,0.07842896837021564,60.0,61.21448418510782,0.0
2024-01-03 20:12:00,1.0,0.0,0.07841772675984247,60.0,61.20886337992123,0.0
2024-01-03 20:13:00,1.0,0.0,0.07840648676078467,60.0,61.20324338039234,0.0
2024-01-03 20:14:00,1.0,1.92556,0.07839524837281132,60.0,61.19762418640566,1.0
2024-01-03 20:15:00,1.0,0.0,0.07810801159569149,60.0,61.05400579784574,0.0
2024-01-03 20:16:00,1.0,11.553360000000001,0.07809681598963382,60.0,61.048407994816905,6.0
2024-01-03 20:17:00,1.0,0.0,0.0764296219882975,60.0,60.21481099414875,0.0
2024-01-03 20:18:00,1.0,0.0,0.0764186669540899,60.0,60.20933347704495,0.0
2024-01-03 20:19:00,1.0,0.0,0.07640771349012132,60.0,60.20385674506066,0.0
2024-01-03 20:20:00,1.0,0.0,0.07639676159616669,60.0,60.19838079808335,0.0
2024-01-03 20:21:00,1.0,0.0,0.07638581127200098,60.0,60.19290563600049,0.0
2024-01-03 20:22:00,1.0,0.0,0.07637486251739917,60.0,60.18743125869958,0.0
2024-01-03 20:23:00,1.0,0.0,0.0763639153321363,60.0,60.18195766606814,0.0
2024-01-03 20:24:00,1.0,0.0,0.07635296971598739,60.0,60.17648485799369,0.0
2024-01-03 20:25:00,1.0,0.0,0.07634202566872757,60.0,60.171012834363786,0.0
2024-01-03 20:26:00,1.0,0.0,0.07633108319013196,60.0,60.16554159506598,0.0
2024-01-03 20:27:00,1.0,0.0,0.07632014227997572,60.0,60.160071139987856,0.0
2024-01-03 20:28:00,1.0,0.0,0.076309202938034,60.0,60.154601469017,0.0
2024-01-03 20:29:00,1.0,0.0,0.07629826516408207,60.0,60.149132582041034,0.0
2024-01-03 20:30:00,1.0,0.0,0.07628732895789514,60.0,60.14366447894757,0.0
2024-01-03 20:31:00,1.0,0.0,0.07627639431924853,60.0,60.13819715962426,0.0
2024-01-03 20:32:00,1.0,0.0,0.07626546124791753,60.0,60.132730623958764,0.0
2024-01-03 20:33:00,1.0,0.0,0.07625452974367751,60.0,60.127264871838754,0.0
2024-01-03 20:34:00,1.0,0.0,0.07624359980630384,60.0,60.12179990315192,0.0
2024-01-03 20:35:00,1.0,0.0,0.07623267143557191,60.0,60.11633571778596,0.0
2024-01-03 20:36:00,1.0,0.0,0.07622174463125721,60.0,60.110872315628605,0.0
2024-01-03 20:37:00,1.0,0.0,0.0762108193931352,60.0,60.1054096965676,0.0
2024-01-03 20:38:00,1.0,0.0,0.07619989572098138,60.0,60.09994786049069,0.0
2024-01-03 20:39:00,1.0,0.0,0.0761889736145713,60.0,60.09448680728565,0.0
2024-01-03 20:40:00,1.0,0.0,0.07617805307368053,60.0,60.089026536840265,0.0
2024-01-03 20:41:00,1.0,0.0,0.07616713409808469,60.0,60.083567049042344,0.0
2024-01-03 20:42:00,1.0,0.0,0.07615621668755941,60.0,60.078108343779704,0.0
2024-01-03 20:43:00,1.0,0.0,0.07614530084188036,60.0,60.07265042094018,0.0
2024-01-03 20:44:00,1.0,0.0,0.07613438656082323,60.0,60.067193280411615,0.0
2024-01-03 20:45:00,1.0,0.0,0.07612347384416376,60.0,60.061736922081884,0.0
2024-01-03 20:46:00,1.0,0.0,0.07611256269167774,60.0,60.05628134583887,0.0
2024-01-03 20:47:00,1.0,0.0,0.07610165310314095,60.0,60.050826551570474,0.0
2024-01-03 20:48:00,1.0,0.0,0.07609074507832922,60.0,60.04537253916461,0.0
2024-01-03 20:49:00,1.0,0.0,0.07607983861701842,60.0,60.03991930850921,0.0
2024-01-03 20:50:00,1.0,0.0,0.07606893371898446,60.0,60.03446685949223,0.0
2024-01-03 20:51:00,1.0,0.0,0.07605803038400323,60.0,60.029015192001616,0.0
2024-01-03 20:52:00,1.0,0.0,0.07604712861185073,60.0,60.02356430592536,0.0
2024-01-03 20:53:00,1.0,0.0,0.07603622840230292,60.0,60.01811420115146,0.0
2024-01-03 20:54:00,1.0,0.0,0.07602532975513585,60.0,60.01266487756792,0.0
2024-01-03 20:55:00,1.0,0.0,0.07601443267012556,60.0,60.00721633506278,0.0
2024-01-03 20:56:00,1.0,0.0,0.07600353714704813,60.0,60.00176857352407,0.0
2024-01-03 20:57:00,1.0,0.0,0.0759926431856797,60.0,59.996321592839855,0.0
2024-01-03 20:58:00,1.0,0.0,0.07598175078579644,60.0,59.99087539289822,0.0
2024-01-03 20:59:00,1.0,0.0,0.0759708599471745,60.0,59.985429973587244,0.0
2024-01-03 21:00:00,1.0,0.0,0.0759599706695901,60.0,59.979985334795046,0.0
2024-01-03 21:01:00,1.0,0.0,0.07594908295281948,60.0,59.97454147640974,0.0
2024-01-03 21:02:00,1.0,0.0,0.07593819679663895,60.0,59.969098398319474,0.0
2024-01-03 21:03:00,1.0,0.0,0.07592731220082481,60.0,59.96365610041241,0.0
2024-01-03 21:04:00,1.0,0.0,0.07591642916515341,60.0,59.95821458257671,0.0
2024-01-03 21:05:00,1.0,0.0,0.07590554768940114,60.0,59.952773844700566,0.0
2024-01-03 21:06:00,1.0,0.0,0.07589466777334437,60.0,59.94733388667218,0.0
2024-01-03 21:07:00,1.0,0.0,0.07588378941675955,60.0,59.94189470837978,0.0
2024-01-03 21:08:00,1.0,0.0,0.07587291261942318,60.0,59.93645630971159,0.0
2024-01-03 21:09:00,1.0,0.0,0.07586203738111175,60.0,59.931018690555874,0.0
2024-01-03 21:10:00,1.0,0.0,0.07585116370160179,60.0,59.925581850800896,0.0
2024-01-03 21:11:00,1.0,0.0,0.07584029158066989,60.0,59.92014579033494,0.0
2024-01-03 21:12:00,1.0,0.0,0.07582942101809263,60.0,59.914710509046316,0.0
2024-01-03 21:13:00,1.0,0.0,0.07581855201364665,60.0,59.909276006823326,0.0
2024-01-03 21:14:00,1.0,0.0,0.07580768456710862,60.0,59.90384228355431,0.0
2024-01-03 21:15:00,1.0,0.0,0.07579681867825523,60.0,59.89840933912762,0.0
2024-01-03 21:16:00,1.0,0.0,0.07578595434686322,60.0,59.89297717343161,0.0
2024-01-03 21:17:00,1.0,0.0,0.07577509157270934,60.0,59.88754578635467,0.0
2024-01-03 21:18:00,1.0,0.0,0.0757642303555704,60.0,59.882115177785195,0.0
2024-01-03 21:19:00,1.0,0.0,0.0757533706952232,60.0,59.8766853476116,0.0
2024-01-03 21:20:00,1.0,0.0,0.07574251259144463,60.0,59.87125629572231,0.0
2024-01-03 21:21:00,1.0,0.0,0.07573165604401154,60.0,59.86582802200577,0.0
2024-01-03 21:22:00,1.0,0.0,0.07572080105270089,60.0,59.860400526350446,0.0
2024-01-03 21:23:00,1.0,0.0,0.07570994761728962,60.0,59.85497380864481,0.0
2024-01-03 21:24:00,1.0,0.0,0.0756990957375547,60.0,59.84954786877735,0.0
2024-01-03 21:25:00,1.0,0.0,0.07568824541327317,60.0,59.84412270663658,0.0
2024-01-03 21:26:00,1.0,0.0,0.07567739664422206,60.0,59.83869832211103,0.0
2024-01-03 21:27:00,1.0,0.0,0.07566654943017845,60.0,59.833274715089225,0.0
2024-01-03 21:28:00,1.0,0.0,0.07565570377091946,60.0,59.82785188545973,0.0
2024-01-03 21:29:00,1.0,0.0,0.07564485966622225,60.0,59.82242983311112,0.0
2024-01-03 21:30:00,1.0,0.0,0.07563401711586397,60.0,59.817008557931985,0.0
2024-01-03 21:31:00,1.0,0.0,0.07562317611962184,60.0,59.81158805981092,0.0
2024-01-03 21:32:00,1.0,0.0,0.07561233667727313,60.0,59.80616833863656,0.0
2024-01-03 21:33:00,1.0,0.0,0.07560149878859507,60.0,59.80074939429753,0.0
2024-01-03 21:34:00,1.0,0.0,0.07559066245336497,60.0,59.795331226682485,0.0
2024-01-03 21:35:00,1.0,0.0,0.07557982767136019,60.0,59.789913835680096,0.0
2024-01-03 21:36:00,1.0,0.0,0.0755689944423581,60.0,59.784497221179045,0.0
2024-01-03 21:37:00,2.0,0.0,0.07555816276613607,60.0,59.77908138306803,0.0
2024-01-03 21:38:00,2.0,0.0,0.07554733264247154,60.0,59.77366632123577,0.0
2024-01-03 21:39:00,2.0,0.0,0.07553650407114201,60.0,59.768252035571,0.0
2024-01-03 21:40:00,1.0,0.0,0.07552567705192494,60.0,59.762838525962465,0.0
2024-01-03 21:41:00,1.0,0.0,0.07551485158459785,60.0,59.757425792298925,0.0
2024-01-03 21:42:00,1.0,0.0,0.07550402766893832,60.0,59.75201383446916,0.0
2024-01-03 21:43:00,1.0,0.0,0.07549320530472395,60.0,59.74660265236197,0.0
2024-01-03 21:44:00,1.0,0.0,0.07548238449173235,60.0,59.74119224586617,0.0
2024-01-03 21:45:00,1.0,0.0,0.07547156522974117,60.0,59.73578261487059,0.0
2024-01-03 21:46:00,1.0,0.0,0.07546074751852812,60.0,59.73037375926406,0.0
2024-01-03 21:47:00,1.0,0.0,0.07544993135787091,60.0,59.724965678935455,0.0
2024-01-03 21:48:00,1.0,0.0,0.07543911674754727,60.0,59.71955837377364,0.0
2024-01-03 21:49:00,1.0,0.0,0.07542830368733502,60.0,59.71415184366751,0.0
2024-01-03 21:50:00,1.0,0.0,0.07541749217701194,60.0,59.70874608850597,0.0
2024-01-03 21:51:00,1.0,0.0,0.0754066822163559,60.0,59.703341108177945,0.0
2024-01-03 21:52:00,1.0,0.0,0.07539587380514476,60.0,59.69793690257238,0.0
2024-01-03 21:53:00,1.0,0.0,0.07538506694315644,60.0,59.69253347157822,0.0
2024-01-03 21:54:00,1.0,0.0,0.07537426163016889,60.0,59.687130815084444,0.0
2024-01-03 21:55:00,1.0,0.0,0.07536345786596008,60.0,59.681728932980036,0.0
2024-01-03 21:56:00,1.0,0.0,0.07535265565030799,60.0,59.676327825154,0.0
2024-01-03 21:57:00,1.0,0.0,0.0753418549829907,60.0,59.67092749149535,0.0
2024-01-03 21:58:00,1.0,0.0,0.07533105586378626,60.0,59.66552793189313,0.0
2024-01-03 21:59:00,1.0,0.0,0.07532025829247277,60.0,59.660129146236386,0.0
2024-01-03 22:00:00,1.0,0.0,0.07530946226882837,60.0,59.654731134414185,0.0
2024-01-03 22:01:00,1.0,0.0,0.07529866779263121,60.0,59.6493338963156,0.0
2024-01-03 22:02:00,1.0,0.0,0.0752878748636595,60.0,59.64393743182975,0.0
2024-01-03 22:03:00,1.0,0.0,0.07527708348169146,60.0,59.63854174084573,0.0
2024-01-03 22:04:00,1.0,0.0,0.07526629364650536,60.0,59.63314682325268,0.0
2024-01-03 22:05:00,1.0,0.0,0.07525550535787949,60.0,59.62775267893974,0.0
2024-01-03 22:06:00,1.0,0.0,0.07524471861559216,60.0,59.62235930779608,0.0
2024-01-03 22:07:00,1.0,0.0,0.07523393341942175,60.0,59.61696670971087,0.0
2024-01-03 22:08:00,1.0,1.92556,0.07522314976914664,60.0,59.611574884573315,1.0
2024-01-03 22:09:00,1.0,1.92556,0.07493636766454523,60.0,59.468183832272615,1.0
2024-01-03 22:10:00,1.0,0.0,0.07464962666583555,60.0,59.32481333291778,0.0
2024-01-03 22:11:00,1.0,0.0,0.07463892676712568,60.0,59.31946338356284,0.0
2024-01-03 22:12:00,1.0,0.0,0.074628228402085,60.0,59.3141142010425,0.0
2024-01-03 22:13:00,1.0,0.0,0.07461753157049368,60.0,59.30876578524684,0.0
2024-01-03 22:14:00,1.0,0.0,0.07460683627213192,60.0,59.303418136065964,0.0
2024-01-03 22:15:00,1.0,0.0,0.07459614250677997,60.0,59.298071253389985,0.0
2024-01-03 22:16:00,1.0,0.0,0.07458545027421808,60.0,59.29272513710904,0.0
2024-01-03 22:17:00,1.0,0.0,0.07457475957422655,60.0,59.287379787113274,0.0
2024-01-03 22:18:00,1.0,0.0,0.07456407040658572,60.0,59.28203520329286,0.0
2024-01-03 22:19:00,1.0,0.0,0.07455338277107593,60.0,59.276691385537966,0.0
2024-01-03 22:20:00,1.0,0.0,0.07454269666747759,60.0,59.27134833373879,0.0
2024-01-03 22:21:00,1.0,0.0,0.07453201209557112,60.0,59.26600604778556,0.0
2024-01-03 22:22:00,1.0,0.0,0.07452132905513698,60.0,59.26066452756849,0.0
2024-01-03 22:23:00,1.0,0.0,0.07451064754595564,60.0,59.25532377297782,0.0
2024-01-03 22:24:00,1.0,0.0,0.07449996756780763,60.0,59.249983783903815,0.0
2024-01-03 22:25:00,1.0,0.0,0.0744892891204735,60.0,59.24464456023675,0.0
2024-01-03 22:26:00,1.0,0.0,0.07447861220373383,60.0,59.239306101866916,0.0
2024-01-03 22:27:00,1.0,0.0,0.07446793681736923,60.0,59.23396840868461,0.0
2024-01-03 22:28:00,1.0,0.0,0.07445726296116033,60.0,59.22863148058016,0.0
2024-01-03 22:29:00,1.0,1.92556,0.07444659063488783,60.0,59.22329531744391,1.0
2024-01-03 22:30:00,1.0,0.0,0.07415991983833242,60.0,59.07995991916621,0.0
2024-01-03 22:31:00,1.0,0.0,0.0741492901317144,60.0,59.0746450658572,0.0
2024-01-03 22:32:00,1.0,0.0,0.0741386619487046,60.0,59.0693309743523,0.0
2024-01-03 22:33:00,1.0,0.0,0.07412803528908463,60.0,59.06401764454231,0.0
2024-01-03 22:34:00,1.0,0.0,0.0741174101526361,60.0,59.058705076318056,0.0
2024-01-03 22:35:00,1.0,1.92556,0.07410678653914075,60.0,59.05339326957038,1.0
2024-01-03 22:36:00,1.0,0.0,0.07382016444838026,60.0,58.91008222419013,0.0
2024-01-03 22:37:00,1.0,0.0,0.074526258070294,60.0,59.263129035147,0.0
2024-01-03 22:38:00,1.0,0.0,0.07523225048433076,60.0,59.616125242165374,0.0
