,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-03 02:24:00,2.0,14.5,19.54442025058874,17.786680157735194,8.0,0.637987245889478,0.0,0.07612360740892397,60.0,60.06180370446199,0.0
2024-01-03 02:25:00,2.0,14.5,19.542378714893147,17.786344257097923,8.0,0.637987245889478,0.0,0.07611269623729346,60.0,60.056348118646724,0.0
2024-01-03 02:26:00,2.0,14.5,19.540338531585576,17.786007148360294,8.0,0.637987245889478,0.0,0.0761017866296149,60.0,60.05089331480745,0.0
2024-01-03 02:27:00,2.0,14.5,19.538299698753335,17.785668833622655,8.0,0.637987245889478,0.0,0.07609087858566417,60.0,60.045439292832086,0.0
2024-01-03 02:28:00,2.0,14.5,19.53626221448672,17.785329314982018,8.0,0.637987245889478,0.0,0.07607997210521711,60.0,60.039986052608555,0.0
2024-01-03 02:29:00,2.0,14.5,19.534226076879,17.784988594532077,8.0,0.637987245889478,0.0,0.07606906718804962,60.0,60.03453359402481,0.0
2024-01-03 02:30:00,2.0,14.5,19.53219128402643,17.784646674363213,8.0,0.637987245889478,0.0,0.07605816383393761,60.0,60.029081916968806,0.0
2024-01-03 02:31:00,2.0,14.5,19.530157834028216,17.784303556562495,8.0,0.637987245889478,0.0,0.07604726204265706,60.0,60.023631021328534,0.0
2024-01-03 02:32:00,2.0,14.5,19.528125724986545,17.783959243213683,8.0,0.637987245889478,0.0,0.07603636181398397,60.0,60.01818090699199,0.0
2024-01-03 02:33:00,2.0,14.5,19.526094955006556,17.783613736397243,8.0,0.637987245889478,0.0,0.07602546314769434,60.0,60.01273157384717,0.0
2024-01-03 02:34:00,2.0,14.5,19.524065522196345,17.78326703819034,8.0,0.637987245889478,0.0,0.07601456604356423,60.0,60.007283021782115,0.0
2024-01-03 02:35:00,2.0,14.5,19.522037424666962,17.782919150666846,8.0,0.637987245889478,0.0,0.07600367050136975,60.0,60.00183525068487,0.0
2024-01-03 02:36:00,2.0,14.5,19.5200106605324,17.782570075897357,8.0,0.637987245889478,0.0,0.07599277652088698,60.0,59.99638826044349,0.0
2024-01-03 02:37:00,2.0,14.5,19.51798522790959,17.782219815949187,8.0,0.637987245889478,0.0,0.0759818841018921,60.0,59.99094205094605,0.0
2024-01-03 02:38:00,2.0,14.5,19.515961124918412,17.78186837288637,8.0,0.637987245889478,0.0,0.0759709932441613,60.0,59.98549662208065,0.0
2024-01-03 02:39:00,2.0,14.5,19.513938349681666,17.781515748769674,8.0,0.637987245889478,0.0,0.07596010394747078,60.0,59.98005197373539,0.0
2024-01-03 02:40:00,2.0,14.5,19.511916900325083,17.781161945656606,8.0,0.637987245889478,0.0,0.07594921621159681,60.0,59.9746081057984,0.0
2024-01-03 02:41:00,2.0,14.5,19.50989677497732,17.78080696560141,8.0,0.637987245889478,0.0,0.07593833003631563,60.0,59.96916501815782,0.0
2024-01-03 02:42:00,2.0,14.5,19.507877971769954,17.780450810655076,8.0,0.637987245889478,0.0,0.07592744542140359,60.0,59.963722710701795,0.0
2024-01-03 02:43:00,2.0,14.5,19.50586048883747,17.780093482865347,8.0,0.637987245889478,0.0,0.07591656236663702,60.0,59.95828118331851,0.0
2024-01-03 02:44:00,2.0,14.5,19.503844324317267,17.779734984276722,8.0,0.637987245889478,0.0,0.07590568087179231,60.0,59.95284043589616,0.0
2024-01-03 02:45:00,2.0,14.5,19.501829476349645,17.77937531693046,8.0,0.637987245889478,0.0,0.07589480093664586,60.0,59.947400468322925,0.0
2024-01-03 02:46:00,2.0,14.5,19.49981594307781,17.779014482864586,8.0,0.637987245889478,0.0,0.07588392256097409,60.0,59.94196128048704,0.0
2024-01-03 02:47:00,2.0,14.5,19.49780372264786,17.7786524841139,8.0,0.637987245889478,0.0,0.0758730457445535,60.0,59.93652287227675,0.0
2024-01-03 02:48:00,2.0,14.5,19.49579281320878,17.778289322709973,8.0,0.637987245889478,0.0,0.07586217048716058,60.0,59.93108524358029,0.0
2024-01-03 02:49:00,2.0,14.5,19.49378321291245,17.77792500068117,8.0,0.637987245889478,0.0,0.07585129678857189,60.0,59.92564839428594,0.0
2024-01-03 02:50:00,2.0,14.5,19.491774919913627,17.777559520052623,8.0,0.637987245889478,0.0,0.07584042464856397,60.0,59.920212324281984,0.0
2024-01-03 02:51:00,2.0,14.5,19.489767932369947,17.777192882846276,8.0,0.637987245889478,0.0,0.07582955406691343,60.0,59.914777033456716,0.0
2024-01-03 02:52:00,2.0,14.5,19.487762248441918,17.776825091080855,8.0,0.637987245889478,0.0,0.07581868504339691,60.0,59.909342521698456,0.0
2024-01-03 02:53:00,2.0,14.5,19.485757866292918,17.776456146771896,8.0,0.637987245889478,0.0,0.07580781757779108,60.0,59.903908788895535,0.0
2024-01-03 02:54:00,2.0,14.5,19.48375478408919,17.77608605193174,8.0,0.637987245889478,0.0,0.07579695166987262,60.0,59.898475834936306,0.0
2024-01-03 02:55:00,2.0,14.5,19.48175299999983,17.775714808569536,8.0,0.637987245889478,1.92556,0.07578608731941826,60.0,59.89304365970913,1.0
2024-01-03 02:56:00,2.0,14.5,19.479752512196796,17.77534241869126,8.0,0.637987245889478,1.92556,0.07549922452620478,60.0,59.749612263102385,1.0
2024-01-03 02:57:00,2.0,14.5,19.477753318854894,17.7749688842997,8.0,0.637987245889478,0.0,0.07521240285044851,60.0,59.606201425224256,0.0
2024-01-03 02:58:00,2.0,14.5,19.475755418151774,17.774594207394472,8.0,0.637987245889478,0.0,0.0752016222862559,60.0,59.60081114312795,0.0
2024-01-03 02:59:00,2.0,14.5,19.47375880826793,17.77421838997203,8.0,0.637987245889478,0.0,0.07519084326729465,60.0,59.59542163364733,0.0
2024-01-03 03:00:00,2.0,14.5,19.4717634873867,17.773841434025663,8.0,0.637987245889478,0.0,0.0751800657933433,60.0,59.59003289667165,0.0
2024-01-03 03:01:00,2.0,14.5,19.469769453694237,17.773463341545497,8.0,0.637987245889478,1.92556,0.07516928986418037,60.0,59.584644932090185,1.0
2024-01-03 03:02:00,2.0,14.5,19.46777670537954,17.77308411451851,8.0,0.637987245889478,0.0,0.07488251547958445,60.0,59.44125773979223,0.0
2024-01-03 03:03:00,2.0,14.5,19.465785240634418,17.772703754928532,8.0,0.637987245889478,0.0,0.07487178219977372,60.0,59.43589109988686,0.0
2024-01-03 03:04:00,2.0,14.5,19.46379505765351,17.772322264756248,8.0,0.637987245889478,0.0,0.07486105045841684,60.0,59.43052522920842,0.0
2024-01-03 03:05:00,2.0,14.5,19.461806154634264,17.771939645979202,8.0,0.637987245889478,0.0,0.07485032025529333,60.0,59.42516012764666,0.0
2024-01-03 03:06:00,2.0,14.5,19.45981852977694,17.771555900571812,8.0,0.637987245889478,0.0,0.07483959159018268,60.0,59.41979579509134,0.0
2024-01-03 03:07:00,2.0,14.5,19.4578321812846,17.77117103050536,8.0,0.637987245889478,0.0,0.07482886446286445,60.0,59.41443223143222,0.0
2024-01-03 03:08:00,2.0,14.5,19.45584710736312,17.77078503774801,8.0,0.637987245889478,0.0,0.07481813887311822,60.0,59.40906943655911,0.0
2024-01-03 03:09:00,2.0,14.5,19.453863306221155,17.770397924264802,8.0,0.637987245889478,0.0,0.07480741482072359,60.0,59.4037074103618,0.0
2024-01-03 03:10:00,2.0,14.5,19.45188077607017,17.770009692017673,8.0,0.637987245889478,0.0,0.07479669230546022,60.0,59.39834615273011,0.0
2024-01-03 03:11:00,2.0,14.5,19.449899515124404,17.76962034296544,8.0,0.637987245889478,0.0,0.0747859713271078,60.0,59.3929856635539,0.0
2024-01-03 03:12:00,2.0,14.5,19.44791952160089,17.76922987906382,8.0,0.637987245889478,0.0,0.07477525188544601,60.0,59.387625942723005,0.0
2024-01-03 03:13:00,2.0,14.5,19.44594079371944,17.76883830226543,8.0,0.637987245889478,0.0,0.0747645339802546,60.0,59.3822669901273,0.0
2024-01-03 03:14:00,2.0,14.5,19.443963329702637,17.7684456145198,8.0,0.637987245889478,1.92556,0.07475381761131332,60.0,59.37690880565666,1.0
2024-01-03 03:15:00,2.0,14.5,19.441987127775835,17.76805181777336,8.0,0.637987245889478,0.0,0.07446710277840202,60.0,59.233551389201004,0.0
2024-01-03 03:16:00,2.0,14.5,19.440012186167156,17.767656913969468,8.0,0.637987245889478,0.0,0.07445642904174002,60.0,59.22821452087001,0.0
2024-01-03 03:17:00,2.0,14.5,19.438038503107485,17.76726090504839,8.0,0.637987245889478,1.92556,0.0744457568349973,60.0,59.22287841749865,1.0
2024-01-03 03:18:00,2.0,14.5,19.436066076830468,17.766863792947323,8.0,0.637987245889478,1.92556,0.07415908615795454,60.0,59.07954307897727,1.0
2024-01-03 03:19:00,2.0,14.5,19.434094905572497,17.766465579600396,8.0,0.637987245889478,0.0,0.07387245657083204,60.0,58.93622828541602,0.0
2024-01-03 03:20:00,2.0,14.5,19.432124987572717,17.766066266938672,8.0,0.637987245889478,0.0,0.07429187284557105,60.0,59.145936422785525,0.0
2024-01-03 03:21:00,2.0,14.5,19.430156321073017,17.765665856890152,8.0,0.637987245889478,0.0,0.07471122900330938,60.0,59.35561450165469,0.0
2024-01-03 03:22:00,2.0,14.5,19.42818890431803,17.76526435137978,8.0,0.637987245889478,0.0,0.0751305250526639,60.0,59.56526252633195,0.0
2024-01-03 03:23:00,2.0,14.5,19.426222735555125,17.76486175232946,8.0,0.637987245889478,0.0,0.07554976100225023,60.0,59.77488050112512,0.0
2024-01-03 03:24:00,2.0,14.5,19.424257813034398,17.764458061658033,8.0,0.637987245889478,0.0,0.07596893686068279,60.0,59.984468430341394,0.0
2024-01-03 03:25:00,2.0,14.5,19.422294135008674,17.764053281281317,8.0,0.637987245889478,0.0,0.07638805263657472,60.0,60.19402631828736,0.0
2024-01-03 03:26:00,1.0,20.0,19.420331699733502,17.763647413112082,8.0,0.637987245889478,1.92556,0.07680710833853795,60.0,60.40355416926897,1.0
2024-01-03 03:27:00,1.0,20.0,19.471880747942933,17.76324045906007,8.0,0.637987245889478,1.92556,0.07695010397518316,60.0,60.47505198759158,1.0
2024-01-03 03:28:00,1.0,20.0,19.523389330616943,17.762872087011726,8.0,0.637987245889478,0.0,0.07709307911555938,60.0,60.54653955777969,0.0
2024-01-03 03:29:00,1.0,20.0,19.574857506715993,17.762542231909887,8.0,0.637987245889478,0.0,0.07751203376260445,60.0,60.75601688130222,0.0
2024-01-03 03:30:00,1.0,20.0,19.626285335108346,17.762250828800223,8.0,0.637987245889478,0.0,0.07793092835881621,60.0,60.9654641794081,0.0
2024-01-03 03:31:00,1.0,20.0,19.677672874570224,17.761997812831073,8.0,0.637987245889478,0.0,0.07834976291280203,60.0,61.17488145640102,0.0
2024-01-03 03:32:00,1.0,20.0,19.729020183785938,17.76178311925327,8.0,0.637987245889478,11.553360000000001,0.07833853265533723,60.0,61.169266327668616,6.0
2024-01-03 03:33:00,1.0,20.0,19.78032732134805,17.761606683419995,8.0,0.637987245889478,11.553360000000001,0.07667130400756056,60.0,60.335652003780275,6.0
2024-01-03 03:34:00,1.0,20.0,19.8315943457575,17.761468440786608,8.0,0.637987245889478,0.0,0.07500431433187864,60.0,59.502157165939316,0.0
2024-01-03 03:35:00,1.0,20.0,19.882821315423765,17.761368326910485,8.0,0.637987245889478,0.0,0.07499356359403841,60.0,59.49678179701921,0.0
2024-01-03 03:36:00,1.0,20.0,19.934008288664987,17.761306277450863,8.0,0.637987245889478,0.0,0.07498281439715442,60.0,59.49140719857721,0.0
2024-01-03 03:37:00,1.0,20.0,19.985155323708135,17.76128222816868,8.0,0.637987245889478,0.0,0.07497206674100575,60.0,59.486033370502874,0.0
2024-01-03 03:38:00,1.0,20.0,20.03626247868913,17.761296114926413,8.0,0.637987245889478,0.0,0.07496132062537159,60.0,59.48066031268579,0.0
2024-01-03 03:39:00,1.0,20.0,20.087329811653007,17.761347873687914,8.0,0.637987245889478,0.0,0.07495057605003112,60.0,59.47528802501556,0.0
2024-01-03 03:40:00,1.0,20.0,20.138357380554034,17.761437440518257,8.0,0.637987245889478,0.0,0.07493983301476355,60.0,59.469916507381775,0.0
2024-01-03 03:41:00,1.0,20.0,20.18934524325588,17.761564751583578,8.0,0.637987245889478,0.0,0.07492909151934815,60.0,59.464545759674074,0.0
2024-01-03 03:42:00,1.0,20.0,20.24029345753174,17.761729743150912,8.0,0.637987245889478,0.0,0.0749183515635642,60.0,59.4591757817821,0.0
2024-01-03 03:43:00,1.0,20.0,20.29120208106449,17.761932351588037,8.0,0.637987245889478,0.0,0.07490761314719102,60.0,59.45380657359551,0.0
2024-01-03 03:44:00,1.0,20.0,20.34207117144681,17.762172513363318,8.0,0.637987245889478,0.0,0.07489687627000795,60.0,59.448438135003975,0.0
2024-01-03 03:45:00,1.0,20.0,20.392900786181354,17.76245016504554,8.0,0.637987245889478,0.0,0.07488614093179438,60.0,59.44307046589719,0.0
2024-01-03 03:46:00,1.0,20.0,20.44369098268086,17.76276524330376,8.0,0.637987245889478,0.0,0.07487540713232972,60.0,59.43770356616486,0.0
2024-01-03 03:47:00,1.0,20.0,20.494441818268314,17.763117684907147,8.0,0.637987245889478,0.0,0.07486467487139342,60.0,59.43233743569671,0.0
2024-01-03 03:48:00,1.0,20.0,20.54515335017708,17.763507426724814,8.0,0.637987245889478,0.0,0.07485394414876494,60.0,59.42697207438247,0.0
2024-01-03 03:49:00,1.0,20.0,20.542315393075278,17.763934405725678,8.0,0.637987245889478,0.0,0.07484321496422379,60.0,59.421607482111895,0.0
2024-01-03 03:50:00,1.0,20.0,20.539479951298457,17.76435889299857,8.0,0.637987245889478,0.0,0.0748324873175495,60.0,59.416243658774754,0.0
2024-01-03 03:51:00,1.0,20.0,20.536647021115215,17.76478089267237,8.0,0.637987245889478,0.0,0.07482176120852167,60.0,59.41088060426083,0.0
2024-01-03 03:52:00,1.0,20.0,20.533816598799984,17.765200408869447,8.0,0.637987245889478,0.0,0.07481103663691986,60.0,59.40551831845993,0.0
2024-01-03 03:53:00,1.0,20.0,20.530988680633037,17.765617445705654,8.0,0.637987245889478,0.0,0.07480031360252375,60.0,59.40015680126187,0.0
2024-01-03 03:54:00,1.0,20.0,20.528163262900467,17.766032007290356,8.0,0.637987245889478,0.0,0.07478959210511298,60.0,59.39479605255649,0.0
2024-01-03 03:55:00,1.0,20.0,20.525340341894182,17.766444097726424,8.0,0.637987245889478,0.0,0.07477887214446723,60.0,59.389436072233615,0.0
2024-01-03 03:56:00,1.0,20.0,20.522519913911896,17.766853721110255,8.0,0.637987245889478,0.0,0.07476815372036626,60.0,59.38407686018313,0.0
2024-01-03 03:57:00,1.0,20.0,20.519701975257124,17.767260881531776,8.0,0.637987245889478,0.0,0.0747574368325898,60.0,59.3787184162949,0.0
2024-01-03 03:58:00,1.0,20.0,20.516886522239165,17.767665583074457,8.0,0.637987245889478,0.0,0.07474672148091767,60.0,59.373360740458835,0.0
2024-01-03 03:59:00,1.0,20.0,20.514073551173098,17.768067829815326,8.0,0.637987245889478,0.0,0.07473600766512968,60.0,59.36800383256484,0.0
2024-01-03 04:00:00,1.0,20.0,20.51126305837977,17.76846762582497,9.0,0.637987245889478,0.0,0.07472529538500568,60.0,59.36264769250284,0.0
2024-01-03 04:01:00,1.0,20.0,20.50852366289128,17.769032434933063,9.0,0.637987245889478,0.0,0.07471458464032556,60.0,59.35729232016278,0.0
2024-01-03 04:02:00,2.0,14.5,20.505786803874575,17.769594700123303,9.0,0.637987245889478,1.92556,0.07470387543086923,60.0,59.351937715434616,1.0
2024-01-03 04:03:00,2.0,14.5,20.503052477544667,17.770154425587677,9.0,0.637987245889478,1.92556,0.07441716775641664,60.0,59.20858387820832,1.0
2024-01-03 04:04:00,2.0,14.5,20.50032068012251,17.770711615511555,9.0,0.637987245889478,0.0,0.07413050117718734,60.0,59.06525058859367,0.0
2024-01-03 04:05:00,2.0,14.5,20.497591407834964,17.771266274073707,9.0,0.637987245889478,0.0,0.07411987568729095,60.0,59.05993784364547,0.0
2024-01-03 04:06:00,2.0,14.5,20.49486465691481,17.7718184054463,9.0,0.637987245889478,0.0,0.07410925172039835,60.0,59.054625860199174,0.0
2024-01-03 04:07:00,2.0,14.5,20.492140423600727,17.772368013794924,9.0,0.637987245889478,0.0,0.07409862927629127,60.0,59.04931463814563,0.0
2024-01-03 04:08:00,2.0,14.5,20.489418704137282,17.772915103278596,9.0,0.637987245889478,0.0,0.07408800835475142,60.0,59.04400417737571,0.0
2024-01-03 04:09:00,2.0,14.5,20.486699494774935,17.773459678049765,9.0,0.637987245889478,0.0,0.07407738895556058,60.0,59.03869447778029,0.0
2024-01-03 04:10:00,2.0,14.5,20.48398279177001,17.774001742254327,9.0,0.637987245889478,0.0,0.07406677107850054,60.0,59.03338553925027,0.0
2024-01-03 04:11:00,2.0,14.5,20.4812685913847,17.774541300031643,9.0,0.637987245889478,0.0,0.07405615472335311,60.0,59.02807736167656,0.0
2024-01-03 04:12:00,2.0,14.5,20.478556889887056,17.77507835551453,9.0,0.637987245889478,0.0,0.07404553988990017,60.0,59.022769944950085,0.0
2024-01-03 04:13:00,1.0,20.0,20.475847683550967,17.775612912829295,9.0,0.637987245889478,0.0,0.0740349265779236,60.0,59.0174632889618,0.0
2024-01-03 04:14:00,1.0,20.0,20.473140968656164,17.776144976095726,9.0,0.637987245889478,0.0,0.07402431478720531,60.0,59.012157393602656,0.0
2024-01-03 04:15:00,1.0,20.0,20.470436741488207,17.776674549427106,9.0,0.637987245889478,0.0,0.07401370451752726,60.0,59.00685225876363,0.0
2024-01-03 04:16:00,1.0,20.0,20.46773499833847,17.777201636930236,9.0,0.637987245889478,0.0,0.07400309576867144,60.0,59.001547884335714,0.0
2024-01-03 04:17:00,1.0,20.0,20.465035735504145,17.777726242705434,9.0,0.637987245889478,0.0,0.07399248854041983,60.0,58.996244270209914,0.0
2024-01-03 04:18:00,1.0,20.0,20.46233894928821,17.77824837084654,9.0,0.637987245889478,0.0,0.07441188761038536,60.0,59.20594380519268,0.0
2024-01-03 04:19:00,1.0,20.0,20.459644635999446,17.77876802544094,9.0,0.637987245889478,0.0,0.07483122656581627,60.0,59.41561328290813,0.0
2024-01-03 04:20:00,1.0,20.0,20.456952791952414,17.779285210569565,9.0,0.637987245889478,0.0,0.07525050541532904,60.0,59.62525270766452,0.0
2024-01-03 04:21:00,1.0,20.0,20.454263413467444,17.779799930306908,9.0,0.637987245889478,0.0,0.07566972416753899,60.0,59.834862083769494,0.0
2024-01-03 04:22:00,1.0,20.0,20.451576496870636,17.78031218872103,9.0,0.637987245889478,0.0,0.07608888283106012,60.0,60.04444141553006,0.0
2024-01-03 04:23:00,1.0,20.0,20.448892038493838,17.780821989873576,9.0,0.637987245889478,0.0,0.07650798141450527,60.0,60.25399070725263,0.0
2024-01-03 04:24:00,1.0,20.0,20.446210034674646,17.78132933781978,9.0,0.637987245889478,11.553360000000001,0.07692701992648598,60.0,60.46350996324299,6.0
2024-01-03 04:25:00,1.0,20.0,20.443530481756394,17.78183423660847,9.0,0.637987245889478,0.0,0.07568999837561262,60.0,59.84499918780631,0.0
2024-01-03 04:26:00,1.0,20.0,20.440853376088143,17.78233669028209,9.0,0.637987245889478,0.0,0.07610915413313164,60.0,60.05457706656582,0.0
2024-01-03 04:27:00,1.0,20.0,20.438178714024673,17.7828367028767,9.0,0.637987245889478,0.0,0.0765282498109912,60.0,60.2641249054956,0.0
2024-01-03 04:28:00,1.0,20.0,20.43550649192647,17.783334278421997,9.0,0.637987245889478,0.0,0.07694728541780281,60.0,60.4736427089014,0.0
2024-01-03 04:29:00,1.0,20.0,20.43283670615973,17.78382942094131,9.0,0.637987245889478,0.0,0.07736626096217675,60.0,60.68313048108837,0.0
2024-01-03 04:30:00,1.0,20.0,20.43016935309633,17.78432213445162,9.0,0.637987245889478,0.0,0.07778517645272205,60.0,60.89258822636103,0.0
2024-01-03 04:31:00,1.0,20.0,20.427504429113835,17.784812422963576,9.0,0.637987245889478,0.0,0.07820403189804655,60.0,61.102015949023276,0.0
2024-01-03 04:32:00,1.0,20.0,20.424841930595484,17.785300290481487,9.0,0.637987245889478,0.0,0.07819282252892595,60.0,61.09641126446298,0.0
2024-01-03 04:33:00,1.0,20.0,20.422181853930184,17.785785741003348,9.0,0.637987245889478,0.0,0.07818161476649946,60.0,61.090807383249725,0.0
2024-01-03 04:34:00,1.0,20.0,20.419524195512487,17.786268778520842,9.0,0.637987245889478,0.0,0.07817040861053674,60.0,61.08520430526837,0.0
2024-01-03 04:35:00,1.0,20.0,20.416868951742604,17.78674940701935,9.0,0.637987245889478,0.0,0.07815920406080756,60.0,61.079602030403784,0.0
2024-01-03 04:36:00,1.0,20.0,20.41421611902638,17.787227630477968,9.0,0.637987245889478,0.0,0.0781480011170817,60.0,61.07400055854085,0.0
2024-01-03 04:37:00,1.0,20.0,20.41156569377529,17.787703452869508,9.0,0.637987245889478,0.0,0.07813679977912895,60.0,61.068399889564475,0.0
2024-01-03 04:38:00,1.0,20.0,20.408917672406425,17.78817687816051,9.0,0.637987245889478,0.0,0.07812560004671915,60.0,61.06280002335957,0.0
2024-01-03 04:39:00,1.0,20.0,20.40627205134249,17.78864791031126,9.0,0.637987245889478,0.0,0.07811440191962214,60.0,61.05720095981107,0.0
2024-01-03 04:40:00,1.0,20.0,20.4036288270118,17.789116553275786,9.0,0.637987245889478,0.0,0.07810320539760787,60.0,61.05160269880393,0.0
2024-01-03 04:41:00,1.0,20.0,20.400987995848254,17.789582811001882,9.0,0.637987245889478,0.0,0.07809201048044624,60.0,61.04600524022312,0.0
2024-01-03 04:42:00,1.0,20.0,20.398349554291343,17.790046687431104,9.0,0.637987245889478,0.0,0.07808081716790723,60.0,61.040408583953614,0.0
2024-01-03 04:43:00,1.0,20.0,20.39571349878613,17.790508186498794,9.0,0.637987245889478,11.553360000000001,0.07806962545976084,60.0,61.03481272988042,6.0
2024-01-03 04:44:00,1.0,20.0,20.393079825783246,17.79096731213408,9.0,0.637987245889478,0.0,0.07640243535577712,60.0,60.20121767788856,0.0
2024-01-03 04:45:00,1.0,20.0,20.390448531738887,17.791424068259882,9.0,0.637987245889478,0.0,0.07639148421836349,60.0,60.195742109181744,0.0
2024-01-03 04:46:00,2.0,14.5,20.387819613114793,17.791878458792937,9.0,0.637987245889478,0.0,0.07638053465063033,60.0,60.19026732531516,0.0
2024-01-03 04:47:00,2.0,14.5,20.385193066378246,17.792330487643795,9.0,0.637987245889478,0.0,0.07636958665235263,60.0,60.18479332617632,0.0
2024-01-03 04:48:00,2.0,14.5,20.382568888002062,17.792780158716837,9.0,0.637987245889478,0.0,0.07635864022330548,60.0,60.179320111652736,0.0
2024-01-03 04:49:00,2.0,14.5,20.379947074464585,17.793227475910278,9.0,0.637987245889478,0.0,0.07634769536326391,60.0,60.173847681631955,0.0
2024-01-03 04:50:00,2.0,14.5,20.377327622249666,17.793672443116183,9.0,0.637987245889478,0.0,0.07633675207200305,60.0,60.168376036001526,0.0
2024-01-03 04:51:00,2.0,14.5,20.37471052784667,17.79411506422047,9.0,0.637987245889478,0.0,0.07632581034929804,60.0,60.16290517464902,0.0
2024-01-03 04:52:00,2.0,14.5,20.372095787750457,17.794555343102928,9.0,0.637987245889478,0.0,0.07631487019492404,60.0,60.15743509746202,0.0
2024-01-03 04:53:00,2.0,14.5,20.369483398461373,17.79499328363722,9.0,0.637987245889478,0.0,0.07630393160865626,60.0,60.15196580432813,0.0
2024-01-03 04:54:00,2.0,14.5,20.366873356485254,17.79542888969089,9.0,0.637987245889478,0.0,0.07629299459026993,60.0,60.146497295134964,0.0
2024-01-03 04:55:00,2.0,14.5,20.3642656583334,17.795862165125385,9.0,0.637987245889478,0.0,0.07628205913954031,60.0,60.141029569770154,0.0
2024-01-03 04:56:00,2.0,14.5,20.36166030052258,17.796293113796054,9.0,0.637987245889478,1.92556,0.07627112525624272,60.0,60.135562628121356,1.0
2024-01-03 04:57:00,2.0,14.5,20.359057279575012,17.796721739552154,9.0,0.637987245889478,1.92556,0.07598419294015248,60.0,59.992096470076234,1.0
2024-01-03 04:58:00,2.0,14.5,20.356456592018365,17.797148046236877,9.0,0.637987245889478,0.0,0.07569730175148451,60.0,59.84865087574225,0.0
2024-01-03 04:59:00,2.0,14.5,20.353858234385743,17.797572037687342,9.0,0.637987245889478,1.92556,0.07568645168434382,60.0,59.84322584217191,1.0
2024-01-03 05:00:00,2.0,14.5,20.351262203215683,17.797993717734613,9.0,0.637987245889478,0.0,0.07539960317239672,60.0,59.699801586198355,0.0
2024-01-03 05:01:00,2.0,14.5,20.348668495052138,17.798413090203706,9.0,0.637987245889478,0.0,0.07538879577585982,60.0,59.69439788792991,0.0
2024-01-03 05:02:00,2.0,14.5,20.34607710644448,17.7988301589136,9.0,0.637987245889478,0.0,0.07537798992840031,60.0,59.688994964200155,0.0
2024-01-03 05:03:00,2.0,14.5,20.343488033947477,17.799244927677243,9.0,0.637987245889478,0.0,0.07536718562979614,60.0,59.68359281489807,0.0
2024-01-03 05:04:00,2.0,14.5,20.340901274121297,17.799657400301566,9.0,0.637987245889478,0.0,0.07535638287982532,60.0,59.67819143991266,0.0
2024-01-03 05:05:00,1.0,20.0,20.338316823531493,17.80006758058749,9.0,0.637987245889478,0.0,0.07534558167826585,60.0,59.67279083913293,0.0
2024-01-03 05:06:00,1.0,20.0,20.335734678749,17.800475472329943,9.0,0.637987245889478,0.0,0.07533478202489584,60.0,59.667391012447915,0.0
2024-01-03 05:07:00,1.0,20.0,20.333154836350115,17.80088107931785,9.0,0.637987245889478,0.0,0.07532398391949331,60.0,59.66199195974666,0.0
2024-01-03 05:08:00,1.0,20.0,20.3305772929165,17.80128440533416,9.0,0.637987245889478,0.0,0.07531318736183644,60.0,59.65659368091822,0.0
2024-01-03 05:09:00,1.0,20.0,20.328002045035177,17.80168545415586,9.0,0.637987245889478,0.0,0.07530239235170336,60.0,59.65119617585168,0.0
2024-01-03 05:10:00,1.0,20.0,20.325429089298503,17.802084229553955,9.0,0.637987245889478,0.0,0.07529159888887225,60.0,59.64579944443613,0.0
2024-01-03 05:11:00,1.0,20.0,20.322858422304172,17.802480735293518,9.0,0.637987245889478,0.0,0.07528080697312134,60.0,59.64040348656067,0.0
2024-01-03 05:12:00,1.0,20.0,20.320290040655212,17.802874975133665,9.0,0.637987245889478,0.0,0.07527001660422887,60.0,59.635008302114436,0.0
2024-01-03 05:13:00,1.0,20.0,20.31772394095997,17.80326695282758,9.0,0.637987245889478,0.0,0.07525922778197312,60.0,59.62961389098656,0.0
2024-01-03 05:14:00,1.0,20.0,20.31516011983209,17.80365667212253,9.0,0.637987245889478,0.0,0.07524844050613243,60.0,59.62422025306621,0.0
2024-01-03 05:15:00,1.0,20.0,20.312598573890536,17.804044136759853,9.0,0.637987245889478,0.0,0.0752376547764851,60.0,59.61882738824255,0.0
2024-01-03 05:16:00,1.0,20.0,20.310039299759563,17.804429350474994,9.0,0.637987245889478,0.0,0.07522687059280955,60.0,59.613435296404774,0.0
2024-01-03 05:17:00,1.0,20.0,20.307482294068702,17.804812316997495,9.0,0.637987245889478,0.0,0.07521608795488416,60.0,59.60804397744208,0.0
2024-01-03 05:18:00,1.0,20.0,20.30492755345277,17.80519304005101,9.0,0.637987245889478,0.0,0.07520530686248737,60.0,59.60265343124369,0.0
2024-01-03 05:19:00,1.0,20.0,20.302375074551854,17.80557152335331,9.0,0.637987245889478,0.0,0.07519452731539768,60.0,59.59726365769884,0.0
2024-01-03 05:20:00,1.0,20.0,20.299824854011298,17.80594777061631,9.0,0.637987245889478,0.0,0.07518374931339357,60.0,59.59187465669678,0.0
2024-01-03 05:21:00,1.0,20.0,20.2972768884817,17.806321785546054,9.0,0.637987245889478,0.0,0.07517297285625357,60.0,59.58648642812678,0.0
