,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 10:15:00,1.0,0,0,0,0.0,0.0,20.0,19.674105074912294,14.152544605512304,11.0,0.6119327981171315,0.0,0.07597118536431868,60.0,59.98559268215934,0.0
2024-01-01 10:16:00,1.0,0,0,0,0.0,0.0,20.0,19.67118114150284,14.154409412276049,11.0,0.6119327981171315,0.0,0.07596029604009064,60.0,59.98014802004532,0.0
2024-01-01 10:17:00,1.0,0,0,0,0.0,0.0,20.0,19.668259595288074,14.156271435724516,11.0,0.6119327981171315,0.0,0.07594940827668308,60.0,59.97470413834154,0.0
2024-01-01 10:18:00,1.0,0,0,0,0.0,0.0,20.0,19.665340433728886,14.1581306790581,11.0,0.6119327981171315,0.0,0.07593852207387228,60.0,59.96926103693614,0.0
2024-01-01 10:19:00,1.0,0,0,0,0.0,0.0,20.0,19.66242365428897,14.15998714547361,11.0,0.6119327981171315,0.0,0.07592763743143455,60.0,59.963818715717274,0.0
2024-01-01 10:20:00,1.0,0,0,0,0.0,0.0,20.0,19.659509254434827,14.161840838164279,11.0,0.6119327981171315,0.0,0.07591675434914624,60.0,59.95837717457312,0.0
2024-01-01 10:21:00,3.0,0,0,0,0.0,0.0,19.5,19.656597231635775,14.16369176031977,11.0,0.6119327981171315,0.0,0.07590587282678374,60.0,59.95293641339187,0.0
2024-01-01 10:22:00,3.0,0,0,0,0.0,0.0,19.5,19.65368758336393,14.165539915126175,11.0,0.6119327981171315,0.0,0.07589499286412342,60.0,59.94749643206171,0.0
2024-01-01 10:23:00,3.0,0,0,0,0.0,0.0,19.5,19.6507803070942,14.167385305766022,11.0,0.6119327981171315,0.0,0.07588411446094176,60.0,59.94205723047088,0.0
2024-01-01 10:24:00,3.0,0,0,0,0.0,0.0,19.5,19.64787540030431,14.169227935418279,11.0,0.6119327981171315,0.0,0.07587323761701521,60.0,59.9366188085076,0.0
2024-01-01 10:25:00,3.0,0,0,0,0.0,0.0,19.5,19.644972860474763,14.171067807258357,11.0,0.6119327981171315,0.0,0.07586236233212028,60.0,59.931181166060135,0.0
2024-01-01 10:26:00,3.0,0,0,0,0.0,0.0,19.5,19.64207268508886,14.172904924458113,11.0,0.6119327981171315,0.0,0.07585148860603348,60.0,59.92574430301674,0.0
2024-01-01 10:27:00,3.0,0,0,0,0.0,0.0,19.5,19.639174871632687,14.174739290185855,11.0,0.6119327981171315,0.0,0.07584061643853143,60.0,59.92030821926571,0.0
2024-01-01 10:28:00,3.0,0,0,0,0.0,0.0,19.5,19.636279417595116,14.176570907606349,11.0,0.6119327981171315,0.0,0.07582974582939069,60.0,59.914872914695344,0.0
2024-01-01 10:29:00,3.0,0,0,0,0.0,0.0,19.5,19.6333863204678,14.178399779880817,11.0,0.6119327981171315,0.0,0.0758188767783879,60.0,59.90943838919395,0.0
2024-01-01 10:30:00,3.0,0,0,0,0.0,0.0,19.5,19.630495577745176,14.180225910166945,11.0,0.6119327981171315,0.0,0.07580800928529975,60.0,59.90400464264987,0.0
2024-01-01 10:31:00,3.0,0,0,0,0.0,0.0,19.5,19.62760718692445,14.182049301618884,11.0,0.6119327981171315,0.0,0.07579714334990291,60.0,59.898571674951455,0.0
2024-01-01 10:32:00,3.0,0,0,0,0.0,0.0,19.5,19.624721145505603,14.18386995738726,11.0,0.6119327981171315,0.0,0.07578627897197411,60.0,59.89313948598706,0.0
2024-01-01 10:33:00,3.0,0,0,0,0.0,0.0,19.5,19.621837450991386,14.185687880619172,11.0,0.6119327981171315,0.0,0.07577541615129012,60.0,59.88770807564506,0.0
2024-01-01 10:34:00,3.0,0,0,0,0.0,0.0,19.5,19.618956100887313,14.187503074458196,11.0,0.6119327981171315,0.0,0.07576455488762773,60.0,59.88227744381386,0.0
2024-01-01 10:35:00,3.0,0,0,0,0.0,0.0,19.5,19.61607709270167,14.189315542044392,11.0,0.6119327981171315,0.0,0.07575369518076376,60.0,59.87684759038188,0.0
2024-01-01 10:36:00,3.0,0,0,0,0.0,0.0,19.5,19.613200423945493,14.191125286514309,11.0,0.6119327981171315,0.0,0.07574283703047507,60.0,59.871418515237536,0.0
2024-01-01 10:37:00,3.0,0,0,0,0.0,0.0,19.5,19.61032609213258,14.192932311000982,11.0,0.6119327981171315,0.0,0.07573198043653855,60.0,59.865990218269275,0.0
2024-01-01 10:38:00,3.0,0,0,0,0.0,0.0,19.5,19.607454094779488,14.194736618633945,11.0,0.6119327981171315,0.0,0.07572112539873112,60.0,59.86056269936556,0.0
2024-01-01 10:39:00,3.0,0,0,0,0.0,0.0,19.5,19.604584429405513,14.196538212539226,11.0,0.6119327981171315,0.0,0.07571027191682973,60.0,59.85513595841486,0.0
2024-01-01 10:40:00,3.0,0,0,0,0.0,0.0,19.5,19.60171709353271,14.198337095839356,11.0,0.6119327981171315,0.0,0.07569941999061136,60.0,59.84970999530568,0.0
2024-01-01 10:41:00,3.0,0,0,0,0.0,0.0,19.5,19.59885208468587,14.200133271653376,11.0,0.6119327981171315,0.0,0.07568856961985303,60.0,59.84428480992651,0.0
2024-01-01 10:42:00,3.0,0,0,0,0.0,0.0,19.5,19.595989400392536,14.201926743096834,11.0,0.6119327981171315,0.0,0.07567772080433179,60.0,59.83886040216589,0.0
2024-01-01 10:43:00,3.0,0,0,0,0.0,0.0,19.5,19.59312903818298,14.203717513281791,11.0,0.6119327981171315,0.0,0.0756668735438247,60.0,59.83343677191235,0.0
2024-01-01 10:44:00,3.0,0,0,0,0.0,0.0,19.5,19.590270995590217,14.205505585316828,11.0,0.6119327981171315,0.0,0.07565602783810892,60.0,59.828013919054456,0.0
2024-01-01 10:45:00,3.0,0,0,0,0.0,0.0,19.5,19.58741527014999,14.207290962307047,11.0,0.6119327981171315,0.0,0.07564518368696155,60.0,59.82259184348077,0.0
2024-01-01 10:46:00,3.0,0,0,0,0.0,0.0,19.5,19.58456185940077,14.209073647354074,11.0,0.6119327981171315,0.0,0.07563434109015978,60.0,59.81717054507989,0.0
2024-01-01 10:47:00,1.0,1,1,0,0.7327083333333333,0.72875,20.0,19.581710760883766,14.210853643556069,11.0,0.6119327981171315,0.0,0.07562350004748083,60.0,59.811750023740416,0.0
2024-01-01 10:48:00,1.0,1,0,0,0.7366666666666666,0.0,20.0,19.578861972142896,14.21263095400772,11.0,0.6119327981171315,0.0,0.07561266055870193,60.0,59.806330279350966,0.0
2024-01-01 10:49:00,1.0,1,0,0,0.7406249999999999,0.0,20.0,19.576015490724807,14.214405581800255,11.0,0.6119327981171315,0.0,0.07560182262360035,60.0,59.80091131180018,0.0
2024-01-01 10:50:00,1.0,1,0,0,0.7445833333333332,0.0,20.0,19.57317131417886,14.216177530021444,11.0,0.6119327981171315,0.0,0.0755909862419534,60.0,59.7954931209767,0.0
2024-01-01 10:51:00,1.0,1,0,0,0.7485416666666664,0.0,20.0,19.570329440057137,14.217946801755598,11.0,0.6119327981171315,0.0,0.07558015141353841,60.0,59.7900757067692,0.0
2024-01-01 10:52:00,1.0,1,0,0,0.7524999999999997,0.0,20.0,19.56748986591442,14.219713400083581,11.0,0.6119327981171315,0.0,0.07556931813813272,60.0,59.784659069066365,0.0
2024-01-01 10:53:00,1.0,1,0,0,0.756458333333333,0.0,20.0,19.56465258930821,14.221477328082806,11.0,0.6119327981171315,0.0,0.07555848641551378,60.0,59.77924320775689,0.0
2024-01-01 10:54:00,1.0,1,0,0,0.7604166666666663,0.0,20.0,19.56181760779871,14.223238588827245,11.0,0.6119327981171315,0.0,0.075547656245459,60.0,59.773828122729505,0.0
2024-01-01 10:55:00,1.0,1,0,0,0.7643749999999996,0.0,20.0,19.55898491894882,14.22499718538743,11.0,0.6119327981171315,0.0,0.07553682762774586,60.0,59.768413813872925,0.0
2024-01-01 10:56:00,1.0,1,0,0,0.7683333333333329,0.0,20.0,19.556154520324146,14.226753120830457,11.0,0.6119327981171315,0.0,0.07552600056215181,60.0,59.763000281075904,0.0
2024-01-01 10:57:00,1.0,1,0,0,0.7722916666666662,0.0,20.0,19.55332640949299,14.22850639821999,11.0,0.6119327981171315,0.0,0.07551517504845441,60.0,59.757587524227205,0.0
2024-01-01 10:58:00,1.0,1,0,0,0.7762499999999994,0.0,20.0,19.550500584026345,14.230257020616262,11.0,0.6119327981171315,0.0,0.07550435108643122,60.0,59.75217554321561,0.0
2024-01-01 10:59:00,1.0,1,0,0,0.7802083333333327,0.0,20.0,19.547677041497895,14.232004991076087,11.0,0.6119327981171315,0.0,0.07549352867585982,60.0,59.74676433792991,0.0
2024-01-01 11:00:00,1.0,1,0,0,0.784166666666666,0.0,20.0,19.54485577948401,14.233750312652854,12.0,0.6119327981171315,0.0,0.07548270781651785,60.0,59.74135390825892,0.0
2024-01-01 11:01:00,1.0,1,0,0,0.7881249999999993,0.0,20.0,19.54215056392877,14.235746525874863,12.0,0.6119327981171315,0.0,0.07547188850818294,60.0,59.73594425409147,0.0
2024-01-01 11:02:00,3.0,1,0,0,0.7920833333333326,0.0,19.5,19.53944768379489,14.237739964591965,12.0,0.6119327981171315,0.0,0.0754610707506328,60.0,59.7305353753164,0.0
2024-01-01 11:03:00,3.0,1,0,0,0.7960416666666659,0.0,19.5,19.53674713657418,14.239730631973087,12.0,0.6119327981171315,0.0,0.07545025454364514,60.0,59.725127271822565,0.0
2024-01-01 11:04:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.534048919761254,14.241718531183615,12.0,0.6119327981171315,0.0,0.0754394398869977,60.0,59.719719943498845,0.0
2024-01-01 11:05:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.531353030853488,14.243703665385393,12.0,0.6119327981171315,0.0,0.07542862678046827,60.0,59.71431339023413,0.0
2024-01-01 11:06:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.52865946735104,14.245686037736732,12.0,0.6119327981171315,0.0,0.07541781522383466,60.0,59.708907611917326,0.0
2024-01-01 11:07:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.525968226756845,14.247665651392412,12.0,0.6119327981171315,0.0,0.07540700521687471,60.0,59.703502608437354,0.0
2024-01-01 11:08:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.5232793065766,14.249642509503685,12.0,0.6119327981171315,0.0,0.07539619675936632,60.0,59.69809837968316,0.0
2024-01-01 11:09:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.520592704318776,14.251616615218284,12.0,0.6119327981171315,0.0,0.07538538985108738,60.0,59.69269492554369,0.0
2024-01-01 11:10:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.517908417494603,14.25358797168042,12.0,0.6119327981171315,0.0,0.07537458449181585,60.0,59.68729224590792,0.0
2024-01-01 11:11:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.515226443618072,14.255556582030787,12.0,0.6119327981171315,0.0,0.07536378068132968,60.0,59.681890340664836,0.0
2024-01-01 11:12:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.512546780205938,14.257522449406572,12.0,0.6119327981171315,0.0,0.07535297841940689,60.0,59.67648920970344,0.0
2024-01-01 11:13:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.5098694247777,14.259485576941454,12.0,0.6119327981171315,0.0,0.0753421777058255,60.0,59.67108885291275,0.0
2024-01-01 11:14:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.507194374855622,14.261445967765608,12.0,0.6119327981171315,0.0,0.07533137854036362,60.0,59.66568927018181,0.0
2024-01-01 11:15:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.504521627964703,14.263403625005708,12.0,0.6119327981171315,0.0,0.07532058092279931,60.0,59.660290461399654,0.0
2024-01-01 11:16:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.50185118163269,14.265358551784935,12.0,0.6119327981171315,0.0,0.0753097848529107,60.0,59.654892426455355,0.0
2024-01-01 11:17:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.49918303339008,14.267310751222976,12.0,0.6119327981171315,0.0,0.07529899033047599,60.0,59.649495165237994,0.0
2024-01-01 11:18:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.4965171807701,14.269260226436032,12.0,0.6119327981171315,0.0,0.07528819735527334,60.0,59.64409867763667,0.0
2024-01-01 11:19:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.49385362130872,14.271206980536821,12.0,0.6119327981171315,0.0,0.07527740592708099,60.0,59.638702963540496,0.0
2024-01-01 11:20:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.49119235254464,14.27315101663458,12.0,0.6119327981171315,0.0,0.0752666160456772,60.0,59.633308022838605,0.0
2024-01-01 11:21:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.48853337201929,14.27509233783507,12.0,0.6119327981171315,0.0,0.07525582771084029,60.0,59.62791385542014,0.0
2024-01-01 11:22:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.485876677276828,14.277030947240577,12.0,0.6119327981171315,0.0,0.07524504092234853,60.0,59.62252046117426,0.0
2024-01-01 11:23:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,19.483222265864132,14.278966847949926,12.0,0.6119327981171315,0.0,0.0752342556799803,60.0,59.61712783999015,0.0
2024-01-01 11:24:00,1.0,1,0,0,0.7999999999999992,0.0,20.0,19.480570135330808,14.28090004305847,12.0,0.6119327981171315,0.0,0.07522347198351398,60.0,59.61173599175699,0.0
2024-01-01 11:25:00,1.0,1,0,0,0.7999999999999992,0.0,20.0,19.607538977031624,14.282830535658105,12.0,0.6119327981171315,0.0,0.075212689832728,60.0,59.606344916363994,0.0
2024-01-01 11:26:00,1.0,1,0,0,0.7999999999999992,0.0,20.0,19.73444296249408,14.28482086849658,12.0,0.6119327981171315,0.0,0.07520190922740079,60.0,59.600954613700395,0.0
2024-01-01 11:27:00,1.0,1,0,0,0.7999999999999992,0.0,20.0,19.861282153316985,14.286870966237409,12.0,0.6119327981171315,0.0,0.07519113016731085,60.0,59.59556508365543,0.0
2024-01-01 11:28:00,1.0,1,0,0,0.7999999999999992,0.0,20.0,19.988056611031983,14.288980753629279,12.0,0.6119327981171315,0.0,0.07518035265223671,60.0,59.59017632611835,0.0
2024-01-01 11:29:00,1.0,1,0,0,0.7999999999999992,0.0,20.0,20.114766397103626,14.29115015550595,12.0,0.6119327981171315,0.0,0.07516957668195688,60.0,59.58478834097844,0.0
2024-01-01 11:30:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.241411572929454,14.293379096786163,12.0,0.6119327981171315,0.0,0.07515880225624996,60.0,59.57940112812498,0.0
2024-01-01 11:31:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.238373506037615,14.295667502473547,12.0,0.6119327981171315,0.0,0.07514802937489455,60.0,59.574014687447274,0.0
2024-01-01 11:32:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.23533808371937,14.29795275799721,12.0,0.6119327981171315,0.0,0.07513725803766928,60.0,59.56862901883464,0.0
2024-01-01 11:33:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.232305303130595,14.300234866951737,12.0,0.6119327981171315,0.0,0.07512648824435285,60.0,59.56324412217642,0.0
2024-01-01 11:34:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.229275161430323,14.302513832927692,12.0,0.6119327981171315,0.0,0.07511571999472394,60.0,59.557859997361966,0.0
2024-01-01 11:35:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.22624765578074,14.30478965951163,12.0,0.6119327981171315,0.0,0.07510495328856129,60.0,59.552476644280645,0.0
2024-01-01 11:36:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.223222783347172,14.307062350286095,12.0,0.6119327981171315,0.0,0.07509418812564367,60.0,59.547094062821834,0.0
2024-01-01 11:37:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.2202005412981,14.309331908829627,12.0,0.6119327981171315,0.0,0.0750834245057499,60.0,59.541712252874945,0.0
2024-01-01 11:38:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.217180926805145,14.311598338716763,12.0,0.6119327981171315,0.0,0.07507266242865876,60.0,59.53633121432938,0.0
2024-01-01 11:39:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.214163937043057,14.313861643518049,12.0,0.6119327981171315,0.0,0.07506190189414916,60.0,59.53095094707458,0.0
2024-01-01 11:40:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.211149569189732,14.316121826800037,12.0,0.6119327981171315,0.0,0.07505114290199996,60.0,59.52557145099998,0.0
2024-01-01 11:41:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.20813782042619,14.318378892125294,12.0,0.6119327981171315,0.0,0.07504038545199013,60.0,59.52019272599506,0.0
2024-01-01 11:42:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.205128687936583,14.320632843052401,12.0,0.6119327981171315,0.0,0.07502962954389858,60.0,59.51481477194929,0.0
2024-01-01 11:43:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.20212216890818,14.322883683135966,12.0,0.6119327981171315,0.0,0.07501887517750433,60.0,59.509437588752164,0.0
2024-01-01 11:44:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.199118260531378,14.325131415926622,12.0,0.6119327981171315,0.0,0.07500812235258639,60.0,59.50406117629319,0.0
2024-01-01 11:45:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.19611695999969,14.32737604497103,12.0,0.6119327981171315,0.0,0.07499737106892382,60.0,59.498685534461906,0.0
2024-01-01 11:46:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.193118264509735,14.329617573811891,12.0,0.6119327981171315,0.0,0.07498662132629567,60.0,59.49331066314784,0.0
2024-01-01 11:47:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.19012217126125,14.331856005987943,12.0,0.6119327981171315,0.0,0.07497587312448112,60.0,59.487936562240556,0.0
2024-01-01 11:48:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.18712867745708,14.334091345033967,12.0,0.6119327981171315,0.0,0.07496512646325926,60.0,59.482563231629626,0.0
2024-01-01 11:49:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.184137780303164,14.336323594480797,12.0,0.6119327981171315,0.0,0.0749543813424093,60.0,59.477190671204646,0.0
2024-01-01 11:50:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.18114947700855,14.338552757855318,12.0,0.6119327981171315,0.0,0.07494363776171044,60.0,59.47181888085522,0.0
2024-01-01 11:51:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.178163764785378,14.340778838680471,12.0,0.6119327981171315,0.0,0.07493289572094192,60.0,59.46644786047096,0.0
2024-01-01 11:52:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.17518064084888,14.343001840475262,12.0,0.6119327981171315,0.0,0.074922155219883,60.0,59.461077609941505,0.0
2024-01-01 11:53:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.172200102417378,14.34522176675476,12.0,0.6119327981171315,0.0,0.07491141625831303,60.0,59.45570812915651,0.0
2024-01-01 11:54:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.169222146712283,14.347438621030108,12.0,0.6119327981171315,0.0,0.07490067883601131,60.0,59.450339418005655,0.0
2024-01-01 11:55:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.166246770958082,14.34965240680852,12.0,0.6119327981171315,0.0,0.07488994295275722,60.0,59.44497147637861,0.0
2024-01-01 11:56:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.16327397238235,14.351863127593294,12.0,0.6119327981171315,0.0,0.07487920860833018,60.0,59.43960430416509,0.0
2024-01-01 11:57:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.16030374821573,14.354070786883808,12.0,0.6119327981171315,0.0,0.07486847580250958,60.0,59.43423790125479,0.0
2024-01-01 11:58:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.15733609569194,14.356275388175531,12.0,0.6119327981171315,0.0,0.07485774453507492,60.0,59.42887226753746,0.0
2024-01-01 11:59:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.154371012047765,14.358476934960022,12.0,0.6119327981171315,0.0,0.07484701480580568,60.0,59.423507402902835,0.0
2024-01-01 12:00:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.15140849452306,14.360675430724939,12.0,0.6119327981171315,0.0,0.07483628661448138,60.0,59.41814330724069,0.0
2024-01-01 12:01:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.14842329312836,14.362870878954041,12.0,0.6119327981171315,0.0,0.0748255599608816,60.0,59.412779980440796,0.0
2024-01-01 12:02:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.145440665418082,14.365063270945667,12.0,0.6119327981171315,0.0,0.0748148348447859,60.0,59.40741742239295,0.0
2024-01-01 12:03:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.14246060862878,14.367252610191064,12.0,0.6119327981171315,0.0,0.07480411126597394,60.0,59.40205563298697,0.0
2024-01-01 12:04:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.13948312000008,14.369438900177581,12.0,0.6119327981171315,0.0,0.07479338922422535,60.0,59.396694612112675,0.0
2024-01-01 12:05:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.136508196774653,14.371622144388663,12.0,0.6119327981171315,0.0,0.07478266871931984,60.0,59.391334359659915,0.0
2024-01-01 12:06:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.133535836198245,14.373802346303865,12.0,0.6119327981171315,0.0,0.07477194975103708,60.0,59.38597487551854,0.0
2024-01-01 12:07:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.13056603551965,14.37597950939885,12.0,0.6119327981171315,0.0,0.07476123231915686,60.0,59.38061615957843,0.0
2024-01-01 12:08:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.12759879199071,14.378153637145394,12.0,0.6119327981171315,0.0,0.07475051642345895,60.0,59.375258211729474,0.0
2024-01-01 12:09:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.124634102866324,14.380324733011394,12.0,0.6119327981171315,0.0,0.07473980206372315,60.0,59.36990103186157,0.0
2024-01-01 12:10:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.12167196540443,14.382492800460868,12.0,0.6119327981171315,0.0,0.0747290892397293,60.0,59.36454461986465,0.0
2024-01-01 12:11:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.11871237686601,14.384657842953965,12.0,0.6119327981171315,0.0,0.0747183779512573,60.0,59.35918897562865,0.0
2024-01-01 12:12:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.115755334515082,14.386819863946963,12.0,0.6119327981171315,0.0,0.07470766819808702,60.0,59.35383409904351,0.0
2024-01-01 12:13:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.1128008356187,14.388978866892275,12.0,0.6119327981171315,0.0,0.07469695997999842,60.0,59.34847998999921,0.0
2024-01-01 12:14:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.10984887744695,14.391134855238455,12.0,0.6119327981171315,0.0,0.07468625329677149,60.0,59.34312664838574,0.0
2024-01-01 12:15:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.106899457272945,14.393287832430204,12.0,0.6119327981171315,0.0,0.07467554814818618,60.0,59.33777407409309,0.0
2024-01-01 12:16:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.103952572372823,14.39543780190837,12.0,0.6119327981171315,0.0,0.07466484453402257,60.0,59.33242226701128,0.0
2024-01-01 12:17:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.10100822002574,14.397584767109954,12.0,0.6119327981171315,0.0,0.07465414245406068,60.0,59.327071227030345,0.0
2024-01-01 12:18:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.09806639751388,14.399728731468114,12.0,0.6119327981171315,0.0,0.07464344190808064,60.0,59.32172095404032,0.0
2024-01-01 12:19:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.095127102122426,14.401869698412172,12.0,0.6119327981171315,0.0,0.07463274289586258,60.0,59.31637144793129,0.0
2024-01-01 12:20:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.092190331139587,14.404007671367614,12.0,0.6119327981171315,0.0,0.07462204541718663,60.0,59.31102270859331,0.0
2024-01-01 12:21:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.089256081856572,14.406142653756097,12.0,0.6119327981171315,0.0,0.074611349471833,60.0,59.3056747359165,0.0
2024-01-01 12:22:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.086324351567594,14.408274648995453,12.0,0.6119327981171315,0.0,0.0746006550595819,60.0,59.30032752979095,0.0
2024-01-01 12:23:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.08339513756987,14.410403660499695,12.0,0.6119327981171315,0.0,0.07458996218021359,60.0,59.294981090106795,0.0
2024-01-01 12:24:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.080468437163614,14.412529691679012,12.0,0.6119327981171315,0.0,0.07457927083350835,60.0,59.28963541675417,0.0
2024-01-01 12:25:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.077544247652035,14.414652745939788,12.0,0.6119327981171315,0.0,0.0745685810192465,60.0,59.28429050962325,0.0
2024-01-01 12:26:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.074622566341333,14.416772826684596,12.0,0.6119327981171315,0.0,0.07455789273720838,60.0,59.27894636860419,0.0
2024-01-01 12:27:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.07170339054069,14.418889937312203,12.0,0.6119327981171315,0.0,0.07454720598717438,60.0,59.27360299358719,0.0
2024-01-01 12:28:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.068786717562283,14.421004081217578,12.0,0.6119327981171315,0.0,0.0745365207689249,60.0,59.26826038446245,0.0
2024-01-01 12:29:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.065872544721262,14.423115261791894,12.0,0.6119327981171315,0.0,0.07452583708224039,60.0,59.26291854112019,0.0
2024-01-01 12:30:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.062960869335758,14.425223482422533,12.0,0.6119327981171315,0.0,0.07451515492690132,60.0,59.25757746345066,0.0
2024-01-01 12:31:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.060051688726876,14.42732874649309,12.0,0.6119327981171315,0.0,0.0745044743026882,60.0,59.2522371513441,0.0
2024-01-01 12:32:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.057145000218693,14.429431057383377,12.0,0.6119327981171315,0.0,0.07449379520938154,60.0,59.24689760469077,0.0
2024-01-01 12:33:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.054240801138253,14.431530418469425,12.0,0.6119327981171315,0.0,0.07448311764676195,60.0,59.24155882338098,0.0
2024-01-01 12:34:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.05133908881556,14.433626833123492,12.0,0.6119327981171315,0.0,0.07447244161461,60.0,59.236220807305,0.0
2024-01-01 12:35:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.04843986058359,14.435720304714069,12.0,0.6119327981171315,0.0,0.07446176711270634,60.0,59.23088355635317,0.0
2024-01-01 12:36:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.045543113778265,14.437810836605875,12.0,0.6119327981171315,0.0,0.07445109414083162,60.0,59.22554707041581,0.0
2024-01-01 12:37:00,3.0,1,0,0,0.7999999999999992,0.0,19.5,20.042648845738473,14.439898432159872,12.0,0.6119327981171315,0.0,0.07444042269876651,60.0,59.220211349383256,0.0
