,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-02 01:50:00,2.0,11.0,18.935957647151454,15.303941601691426,11.0,1.0075071652503533
2024-01-02 01:51:00,2.0,11.0,18.933060002513468,15.305086739285844,11.0,1.0075071652503533
2024-01-02 01:52:00,2.0,11.0,18.93016535833106,15.306228516613709,11.0,1.0075071652503533
2024-01-02 01:53:00,2.0,11.0,18.927273709942508,15.30736693950952,11.0,1.0075071652503533
2024-01-02 01:54:00,2.0,11.0,18.92438505269377,15.308502013798053,11.0,1.0075071652503533
2024-01-02 01:55:00,2.0,11.0,18.92149938193847,15.309633745294363,11.0,1.0075071652503533
2024-01-02 01:56:00,2.0,11.0,18.918616693037897,15.31076213980381,11.0,1.0075071652503533
2024-01-02 01:57:00,2.0,11.0,18.915736981360975,15.311887203122074,11.0,1.0075071652503533
2024-01-02 01:58:00,2.0,11.0,18.912860242284264,15.313008941035172,11.0,1.0075071652503533
2024-01-02 01:59:00,2.0,11.0,18.90998647119194,15.314127359319466,11.0,1.0075071652503533
2024-01-02 02:00:00,2.0,11.0,18.907115663475782,15.31524246374169,10.0,1.0075071652503533
2024-01-02 02:01:00,2.0,11.0,18.90420992588976,15.316002899598045,10.0,1.0075071652503533
2024-01-02 02:02:00,2.0,11.0,18.90130691978335,15.316760385903473,10.0,1.0075071652503533
2024-01-02 02:03:00,2.0,11.0,18.89840664099102,15.317514927850867,10.0,1.0075071652503533
2024-01-02 02:04:00,2.0,11.0,18.895509085354075,15.318266530624452,10.0,1.0075071652503533
2024-01-02 02:05:00,2.0,11.0,18.892614248720665,15.319015199399791,10.0,1.0075071652503533
2024-01-02 02:06:00,2.0,11.0,18.889722126945767,15.319760939343807,10.0,1.0075071652503533
2024-01-02 02:07:00,2.0,11.0,18.886832715891167,15.320503755614794,10.0,1.0075071652503533
2024-01-02 02:08:00,2.0,11.0,18.883946011425458,15.321243653362432,10.0,1.0075071652503533
2024-01-02 02:09:00,2.0,11.0,18.881062009424028,15.321980637727798,10.0,1.0075071652503533
2024-01-02 02:10:00,2.0,11.0,18.878180705769047,15.322714713843386,10.0,1.0075071652503533
2024-01-02 02:11:00,2.0,11.0,18.87530209634945,15.32344588683312,10.0,1.0075071652503533
2024-01-02 02:12:00,2.0,11.0,18.872426177060937,15.324174161812365,10.0,1.0075071652503533
2024-01-02 02:13:00,2.0,11.0,18.869552943805953,15.324899543887943,10.0,1.0075071652503533
2024-01-02 02:14:00,2.0,11.0,18.86668239249368,15.325622038158146,10.0,1.0075071652503533
2024-01-02 02:15:00,2.0,11.0,18.86381451904002,15.326341649712756,10.0,1.0075071652503533
2024-01-02 02:16:00,2.0,11.0,18.8609493193676,15.32705838363305,10.0,1.0075071652503533
2024-01-02 02:17:00,2.0,11.0,18.85808678940574,15.32777224499182,10.0,1.0075071652503533
2024-01-02 02:18:00,2.0,11.0,18.855226925090456,15.328483238853387,10.0,1.0075071652503533
2024-01-02 02:19:00,2.0,11.0,18.85236972236445,15.329191370273612,10.0,1.0075071652503533
2024-01-02 02:20:00,2.0,11.0,18.849515177177086,15.329896644299913,10.0,1.0075071652503533
2024-01-02 02:21:00,2.0,11.0,18.84666328548439,15.330599065971278,10.0,1.0075071652503533
2024-01-02 02:22:00,2.0,11.0,18.843814043249033,15.331298640318279,10.0,1.0075071652503533
2024-01-02 02:23:00,2.0,11.0,18.840967446440327,15.331995372363084,10.0,1.0075071652503533
2024-01-02 02:24:00,2.0,11.0,18.838123491034207,15.332689267119475,10.0,1.0075071652503533
2024-01-02 02:25:00,2.0,11.0,18.835282173013223,15.333380329592861,10.0,1.0075071652503533
2024-01-02 02:26:00,2.0,11.0,18.832443488366533,15.334068564780289,10.0,1.0075071652503533
2024-01-02 02:27:00,2.0,11.0,18.82960743308988,15.334753977670458,10.0,1.0075071652503533
2024-01-02 02:28:00,2.0,11.0,18.826774003185594,15.335436573243735,10.0,1.0075071652503533
2024-01-02 02:29:00,2.0,11.0,18.823943194662576,15.336116356472171,10.0,1.0075071652503533
2024-01-02 02:30:00,2.0,11.0,18.821115003536285,15.33679333231951,10.0,1.0075071652503533
2024-01-02 02:31:00,2.0,11.0,18.818289425828727,15.337467505741206,10.0,1.0075071652503533
2024-01-02 02:32:00,2.0,11.0,18.81546645756845,15.338138881684433,10.0,1.0075071652503533
2024-01-02 02:33:00,2.0,11.0,18.812646094790534,15.338807465088106,10.0,1.0075071652503533
2024-01-02 02:34:00,2.0,11.0,18.809828333536565,15.339473260882885,10.0,1.0075071652503533
2024-01-02 02:35:00,2.0,11.0,18.807013169854642,15.340136273991199,10.0,1.0075071652503533
2024-01-02 02:36:00,2.0,11.0,18.80420059979936,15.34079650932725,10.0,1.0075071652503533
2024-01-02 02:37:00,2.0,11.0,18.80139061943179,15.341453971797034,10.0,1.0075071652503533
2024-01-02 02:38:00,2.0,11.0,18.798583224819485,15.34210866629835,10.0,1.0075071652503533
2024-01-02 02:39:00,2.0,11.0,18.79577841203646,15.342760597720817,10.0,1.0075071652503533
2024-01-02 02:40:00,2.0,11.0,18.792976177163176,15.343409770945886,10.0,1.0075071652503533
2024-01-02 02:41:00,2.0,11.0,18.790176516286543,15.344056190846851,10.0,1.0075071652503533
2024-01-02 02:42:00,2.0,11.0,18.787379425499896,15.34469986228887,10.0,1.0075071652503533
2024-01-02 02:43:00,2.0,11.0,18.784584900902992,15.345340790128969,10.0,1.0075071652503533
2024-01-02 02:44:00,2.0,11.0,18.781792938602,15.345978979216062,10.0,1.0075071652503533
2024-01-02 02:45:00,2.0,11.0,18.77900353470948,15.346614434390963,10.0,1.0075071652503533
2024-01-02 02:46:00,2.0,11.0,18.77621668534439,15.347247160486399,10.0,1.0075071652503533
2024-01-02 02:47:00,1.0,20.0,18.77343238663206,15.347877162327022,10.0,1.0075071652503533
2024-01-02 02:48:00,1.0,20.0,18.819891640003625,15.348504444729425,10.0,1.0075071652503533
2024-01-02 02:49:00,1.0,20.0,18.866316362348392,15.349165039791597,10.0,1.0075071652503533
2024-01-02 02:50:00,1.0,20.0,18.912706603484242,15.349858886170802,10.0,1.0075071652503533
2024-01-02 02:51:00,1.0,20.0,18.959062413147695,15.350585922627193,10.0,1.0075071652503533
2024-01-02 02:52:00,1.0,20.0,19.005383840994032,15.351346088023634,10.0,1.0075071652503533
2024-01-02 02:53:00,2.0,11.0,19.051670936597432,15.35213932132553,10.0,1.0075071652503533
2024-01-02 02:54:00,2.0,11.0,19.048682744151677,15.352965561600664,10.0,1.0075071652503533
2024-01-02 02:55:00,2.0,11.0,19.0456973923179,15.353788720729574,10.0,1.0075071652503533
2024-01-02 02:56:00,2.0,11.0,19.042714876754307,15.354608804127519,10.0,1.0075071652503533
2024-01-02 02:57:00,2.0,11.0,19.039735193126234,15.35542581720072,10.0,1.0075071652503533
2024-01-02 02:58:00,2.0,11.0,19.036758337106154,15.35623976534637,10.0,1.0075071652503533
2024-01-02 02:59:00,2.0,11.0,19.033784304373654,15.357050653952648,10.0,1.0075071652503533
2024-01-02 03:00:00,2.0,11.0,19.030813090615432,15.357858488398739,10.0,1.0075071652503533
2024-01-02 03:01:00,2.0,11.0,19.027844691525274,15.358663274054846,10.0,1.0075071652503533
2024-01-02 03:02:00,2.0,11.0,19.02487910280405,15.359465016282206,10.0,1.0075071652503533
2024-01-02 03:03:00,2.0,11.0,19.0219163201597,15.360263720433101,10.0,1.0075071652503533
2024-01-02 03:04:00,2.0,11.0,19.018956339307223,15.361059391850882,10.0,1.0075071652503533
2024-01-02 03:05:00,2.0,11.0,19.015999155968665,15.361852035869973,10.0,1.0075071652503533
2024-01-02 03:06:00,2.0,11.0,19.0130447658731,15.36264165781589,10.0,1.0075071652503533
2024-01-02 03:07:00,2.0,11.0,19.01009316475664,15.363428263005263,10.0,1.0075071652503533
2024-01-02 03:08:00,2.0,11.0,19.0071443483624,15.364211856745836,10.0,1.0075071652503533
2024-01-02 03:09:00,2.0,11.0,19.00419831244049,15.364992444336497,10.0,1.0075071652503533
2024-01-02 03:10:00,2.0,11.0,19.001255052748018,15.365770031067283,10.0,1.0075071652503533
2024-01-02 03:11:00,2.0,11.0,18.998314565049068,15.366544622219397,10.0,1.0075071652503533
2024-01-02 03:12:00,2.0,11.0,18.995376845114684,15.367316223065224,10.0,1.0075071652503533
2024-01-02 03:13:00,2.0,11.0,18.992441888722865,15.368084838868343,10.0,1.0075071652503533
2024-01-02 03:14:00,2.0,11.0,18.989509691658558,15.368850474883548,10.0,1.0075071652503533
2024-01-02 03:15:00,2.0,11.0,18.986580249713633,15.369613136356852,10.0,1.0075071652503533
2024-01-02 03:16:00,2.0,11.0,18.983653558686886,15.370372828525513,10.0,1.0075071652503533
2024-01-02 03:17:00,2.0,11.0,18.980729614384018,15.371129556618039,10.0,1.0075071652503533
2024-01-02 03:18:00,2.0,11.0,18.977808412617627,15.371883325854208,10.0,1.0075071652503533
2024-01-02 03:19:00,2.0,11.0,18.974889949207192,15.372634141445085,10.0,1.0075071652503533
2024-01-02 03:20:00,2.0,11.0,18.971974219979074,15.373382008593026,10.0,1.0075071652503533
2024-01-02 03:21:00,2.0,11.0,18.969061220766488,15.374126932491704,10.0,1.0075071652503533
2024-01-02 03:22:00,2.0,11.0,18.966150947409503,15.374868918326117,10.0,1.0075071652503533
2024-01-02 03:23:00,2.0,11.0,18.96324339575503,15.375607971272604,10.0,1.0075071652503533
2024-01-02 03:24:00,2.0,11.0,18.9603385616568,15.376344096498858,10.0,1.0075071652503533
2024-01-02 03:25:00,2.0,11.0,18.957436440975375,15.377077299163945,10.0,1.0075071652503533
2024-01-02 03:26:00,2.0,11.0,18.954537029578105,15.377807584418312,10.0,1.0075071652503533
2024-01-02 03:27:00,2.0,11.0,18.95164032333915,15.378534957403806,10.0,1.0075071652503533
2024-01-02 03:28:00,2.0,11.0,18.948746318139438,15.379259423253686,10.0,1.0075071652503533
2024-01-02 03:29:00,2.0,11.0,18.945855009866683,15.379980987092637,10.0,1.0075071652503533
2024-01-02 03:30:00,2.0,11.0,18.94296639441535,15.380699654036787,10.0,1.0075071652503533
2024-01-02 03:31:00,2.0,11.0,18.940080467686656,15.381415429193718,10.0,1.0075071652503533
2024-01-02 03:32:00,2.0,11.0,18.937197225588555,15.382128317662481,10.0,1.0075071652503533
2024-01-02 03:33:00,2.0,11.0,18.934316664035734,15.382838324533614,10.0,1.0075071652503533
2024-01-02 03:34:00,2.0,11.0,18.931438778949587,15.383545454889148,10.0,1.0075071652503533
2024-01-02 03:35:00,2.0,11.0,18.928563566258216,15.384249713802632,10.0,1.0075071652503533
2024-01-02 03:36:00,2.0,11.0,18.925691021896416,15.384951106339134,10.0,1.0075071652503533
2024-01-02 03:37:00,2.0,11.0,18.922821141805667,15.385649637555268,10.0,1.0075071652503533
2024-01-02 03:38:00,2.0,11.0,18.919953921934116,15.386345312499198,10.0,1.0075071652503533
2024-01-02 03:39:00,2.0,11.0,18.917089358236577,15.38703813621066,10.0,1.0075071652503533
2024-01-02 03:40:00,2.0,11.0,18.914227446674506,15.387728113720968,10.0,1.0075071652503533
2024-01-02 03:41:00,2.0,11.0,18.911368183216,15.388415250053036,10.0,1.0075071652503533
2024-01-02 03:42:00,2.0,11.0,18.908511563835777,15.389099550221388,10.0,1.0075071652503533
2024-01-02 03:43:00,2.0,11.0,18.905657584515186,15.389781019232169,10.0,1.0075071652503533
2024-01-02 03:44:00,2.0,11.0,18.902806241242168,15.390459662083165,10.0,1.0075071652503533
2024-01-02 03:45:00,2.0,11.0,18.899957530011264,15.391135483763813,10.0,1.0075071652503533
2024-01-02 03:46:00,2.0,11.0,18.897111446823594,15.391808489255215,10.0,1.0075071652503533
2024-01-02 03:47:00,2.0,11.0,18.894267987686856,15.392478683530152,10.0,1.0075071652503533
2024-01-02 03:48:00,2.0,11.0,18.891427148615307,15.393146071553101,10.0,1.0075071652503533
2024-01-02 03:49:00,2.0,11.0,18.88858892562975,15.393810658280245,10.0,1.0075071652503533
2024-01-02 03:50:00,2.0,11.0,18.885753314757537,15.394472448659487,10.0,1.0075071652503533
2024-01-02 03:51:00,2.0,11.0,18.882920312032542,15.395131447630465,10.0,1.0075071652503533
2024-01-02 03:52:00,2.0,11.0,18.88008991349516,15.395787660124569,10.0,1.0075071652503533
2024-01-02 03:53:00,2.0,11.0,18.877262115192288,15.396441091064945,10.0,1.0075071652503533
2024-01-02 03:54:00,2.0,11.0,18.874436913177327,15.39709174536652,10.0,1.0075071652503533
2024-01-02 03:55:00,2.0,11.0,18.87161430351016,15.397739627936009,10.0,1.0075071652503533
2024-01-02 03:56:00,2.0,11.0,18.868794282257145,15.398384743671928,10.0,1.0075071652503533
2024-01-02 03:57:00,2.0,11.0,18.865976845491105,15.399027097464613,10.0,1.0075071652503533
2024-01-02 03:58:00,2.0,11.0,18.863161989291314,15.39966669419623,10.0,1.0075071652503533
2024-01-02 03:59:00,2.0,11.0,18.860349709743492,15.400303538740785,10.0,1.0075071652503533
2024-01-02 04:00:00,2.0,11.0,18.85754000293979,15.400937635964146,10.0,1.0075071652503533
2024-01-02 04:01:00,2.0,11.0,18.85473286497878,15.401568990724051,10.0,1.0075071652503533
2024-01-02 04:02:00,2.0,11.0,18.851928291965443,15.402197607870123,10.0,1.0075071652503533
2024-01-02 04:03:00,2.0,11.0,18.849126280011166,15.402823492243881,10.0,1.0075071652503533
2024-01-02 04:04:00,2.0,11.0,18.84632682523372,15.403446648678756,10.0,1.0075071652503533
2024-01-02 04:05:00,2.0,11.0,18.84352992375726,15.404067082000104,10.0,1.0075071652503533
2024-01-02 04:06:00,2.0,11.0,18.8407355717123,15.40468479702522,10.0,1.0075071652503533
2024-01-02 04:07:00,2.0,11.0,18.83794376523572,15.405299798563352,10.0,1.0075071652503533
2024-01-02 04:08:00,2.0,11.0,18.835154500470747,15.40591209141571,10.0,1.0075071652503533
2024-01-02 04:09:00,2.0,11.0,18.832367773566943,15.406521680375482,10.0,1.0075071652503533
2024-01-02 04:10:00,2.0,11.0,18.829583580680197,15.407128570227853,10.0,1.0075071652503533
2024-01-02 04:11:00,2.0,11.0,18.82680191797271,15.407732765750007,10.0,1.0075071652503533
2024-01-02 04:12:00,2.0,11.0,18.824022781612992,15.40833427171115,10.0,1.0075071652503533
2024-01-02 04:13:00,2.0,11.0,18.821246167775847,15.408933092872518,10.0,1.0075071652503533
2024-01-02 04:14:00,1.0,20.0,18.818472072642365,15.409529233987394,10.0,1.0075071652503533
2024-01-02 04:15:00,1.0,20.0,18.86494149769935,15.410122699801116,10.0,1.0075071652503533
2024-01-02 04:16:00,1.0,20.0,18.91137635989167,15.410749522340534,10.0,1.0075071652503533
2024-01-02 04:17:00,1.0,20.0,18.95777670909269,15.411409640191899,10.0,1.0075071652503533
2024-01-02 04:18:00,1.0,20.0,19.004142595094322,15.412102992044458,10.0,1.0075071652503533
2024-01-02 04:19:00,1.0,20.0,19.050474067607134,15.412829516690294,10.0,1.0075071652503533
2024-01-02 04:20:00,1.0,20.0,19.09677117626051,15.413589153024148,10.0,1.0075071652503533
2024-01-02 04:21:00,1.0,20.0,19.14303397060278,15.414381840043248,10.0,1.0075071652503533
2024-01-02 04:22:00,1.0,20.0,19.189262500101343,15.415207516847143,10.0,1.0075071652503533
2024-01-02 04:23:00,1.0,20.0,19.235456814142815,15.416066122637533,10.0,1.0075071652503533
2024-01-02 04:24:00,1.0,20.0,19.281616962033148,15.416957596718092,10.0,1.0075071652503533
2024-01-02 04:25:00,1.0,20.0,19.327742992997784,15.417881878494308,10.0,1.0075071652503533
2024-01-02 04:26:00,1.0,20.0,19.373834956181767,15.418838907473308,10.0,1.0075071652503533
2024-01-02 04:27:00,1.0,20.0,19.419892900649888,15.41982862326369,10.0,1.0075071652503533
2024-01-02 04:28:00,1.0,20.0,19.465916875386817,15.420850965575358,10.0,1.0075071652503533
2024-01-02 04:29:00,1.0,20.0,19.511906929297236,15.421905874219346,10.0,1.0075071652503533
2024-01-02 04:30:00,1.0,20.0,19.557863111205965,15.422993289107659,10.0,1.0075071652503533
2024-01-02 04:31:00,1.0,20.0,19.603785469858103,15.424113150253095,10.0,1.0075071652503533
2024-01-02 04:32:00,1.0,20.0,19.649674053919156,15.425265397769092,10.0,1.0075071652503533
2024-01-02 04:33:00,1.0,20.0,19.69552891197517,15.426449971869543,10.0,1.0075071652503533
2024-01-02 04:34:00,1.0,20.0,19.741350092532862,15.427666812868646,10.0,1.0075071652503533
2024-01-02 04:35:00,1.0,20.0,19.787137644019747,15.428915861180723,10.0,1.0075071652503533
2024-01-02 04:36:00,1.0,20.0,19.832891614784277,15.430197057320065,10.0,1.0075071652503533
2024-01-02 04:37:00,1.0,20.0,19.87861205309597,15.43151034190076,10.0,1.0075071652503533
2024-01-02 04:38:00,1.0,20.0,19.92429900714554,15.432855655636525,10.0,1.0075071652503533
2024-01-02 04:39:00,1.0,20.0,19.96995252504502,15.434232939340548,10.0,1.0075071652503533
2024-01-02 04:40:00,1.0,20.0,20.01557265482791,15.435642133925317,10.0,1.0075071652503533
2024-01-02 04:41:00,1.0,20.0,20.061159444449284,15.437083180402453,10.0,1.0075071652503533
2024-01-02 04:42:00,1.0,20.0,20.106712941785947,15.438556019882554,10.0,1.0075071652503533
2024-01-02 04:43:00,1.0,20.0,20.152233194636537,15.440060593575021,10.0,1.0075071652503533
2024-01-02 04:44:00,1.0,20.0,20.197720250721673,15.4415968427879,10.0,1.0075071652503533
2024-01-02 04:45:00,1.0,20.0,20.24317415768408,15.443164708927716,10.0,1.0075071652503533
2024-01-02 04:46:00,1.0,20.0,20.288594963088716,15.444764133499307,10.0,1.0075071652503533
2024-01-02 04:47:00,1.0,20.0,20.333982714422902,15.446395058105665,10.0,1.0075071652503533
2024-01-02 04:48:00,1.0,20.0,20.379337459096448,15.448057424447772,10.0,1.0075071652503533
2024-01-02 04:49:00,1.0,20.0,20.424659244441784,15.449751174324433,10.0,1.0075071652503533
2024-01-02 04:50:00,1.0,20.0,20.469948117714093,15.45147624963212,10.0,1.0075071652503533
2024-01-02 04:51:00,1.0,20.0,20.51520412609143,15.453232592364806,10.0,1.0075071652503533
2024-01-02 04:52:00,1.0,20.0,20.511186311375415,15.4550201446138,10.0,1.0075071652503533
2024-01-02 04:53:00,1.0,20.0,20.50717279983899,15.456802821278147,10.0,1.0075071652503533
2024-01-02 04:54:00,1.0,20.0,20.503163584756123,15.458580630786601,10.0,1.0075071652503533
2024-01-02 04:55:00,1.0,20.0,20.499158659411865,15.460353581553862,10.0,1.0075071652503533
2024-01-02 04:56:00,1.0,20.0,20.495158017102344,15.462121681980605,10.0,1.0075071652503533
2024-01-02 04:57:00,1.0,20.0,20.491161651134743,15.463884940453502,10.0,1.0075071652503533
2024-01-02 04:58:00,1.0,20.0,20.487169554827275,15.465643365345244,10.0,1.0075071652503533
2024-01-02 04:59:00,1.0,20.0,20.483181721509176,15.467396965014569,10.0,1.0075071652503533
2024-01-02 05:00:00,1.0,20.0,20.47919814452068,15.469145747806277,10.0,1.0075071652503533
2024-01-02 05:01:00,1.0,20.0,20.475218817213,15.470889722051261,10.0,1.0075071652503533
2024-01-02 05:02:00,1.0,20.0,20.471243732948317,15.472628896066528,10.0,1.0075071652503533
2024-01-02 05:03:00,1.0,20.0,20.467272885099746,15.474363278155217,10.0,1.0075071652503533
2024-01-02 05:04:00,1.0,20.0,20.46330626705134,15.476092876606629,10.0,1.0075071652503533
2024-01-02 05:05:00,1.0,20.0,20.45934387219805,15.477817699696246,10.0,1.0075071652503533
2024-01-02 05:06:00,1.0,20.0,20.45538569394573,15.479537755685756,10.0,1.0075071652503533
2024-01-02 05:07:00,1.0,20.0,20.45143172571109,15.481253052823075,10.0,1.0075071652503533
2024-01-02 05:08:00,1.0,20.0,20.447481960921703,15.482963599342366,10.0,1.0075071652503533
2024-01-02 05:09:00,1.0,20.0,20.44353639301598,15.48466940346407,10.0,1.0075071652503533
2024-01-02 05:10:00,1.0,20.0,20.439595015443146,15.486370473394922,10.0,1.0075071652503533
2024-01-02 05:11:00,1.0,20.0,20.435657821663227,15.488066817327978,10.0,1.0075071652503533
2024-01-02 05:12:00,1.0,20.0,20.431724805147034,15.489758443442634,10.0,1.0075071652503533
2024-01-02 05:13:00,1.0,20.0,20.427795959376137,15.49144535990465,10.0,1.0075071652503533
2024-01-02 05:14:00,1.0,20.0,20.423871277842856,15.493127574866177,10.0,1.0075071652503533
2024-01-02 05:15:00,1.0,20.0,20.41995075405024,15.494805096465772,10.0,1.0075071652503533
2024-01-02 05:16:00,1.0,20.0,20.41603438151205,15.496477932828425,10.0,1.0075071652503533
2024-01-02 05:17:00,1.0,20.0,20.41212215375273,15.49814609206558,10.0,1.0075071652503533
2024-01-02 05:18:00,1.0,20.0,20.408214064307412,15.499809582275162,10.0,1.0075071652503533
2024-01-02 05:19:00,1.0,20.0,20.40431010672188,15.501468411541593,10.0,1.0075071652503533
2024-01-02 05:20:00,1.0,20.0,20.40041027455256,15.503122587935817,10.0,1.0075071652503533
2024-01-02 05:21:00,1.0,20.0,20.396514561366498,15.504772119515323,10.0,1.0075071652503533
2024-01-02 05:22:00,1.0,20.0,20.392622960741345,15.506417014324168,10.0,1.0075071652503533
2024-01-02 05:23:00,1.0,20.0,20.38873546626534,15.508057280392997,10.0,1.0075071652503533
2024-01-02 05:24:00,1.0,20.0,20.384852071537296,15.509692925739067,10.0,1.0075071652503533
2024-01-02 05:25:00,1.0,20.0,20.380972770166565,15.511323958366269,10.0,1.0075071652503533
2024-01-02 05:26:00,1.0,20.0,20.377097555773048,15.51295038626515,10.0,1.0075071652503533
2024-01-02 05:27:00,1.0,20.0,20.373226421987155,15.514572217412933,10.0,1.0075071652503533
2024-01-02 05:28:00,1.0,20.0,20.369359362449796,15.516189459773546,10.0,1.0075071652503533
2024-01-02 05:29:00,1.0,20.0,20.365496370812366,15.517802121297635,10.0,1.0075071652503533
2024-01-02 05:30:00,1.0,20.0,20.361637440736725,15.519410209922592,10.0,1.0075071652503533
2024-01-02 05:31:00,1.0,20.0,20.357782565895178,15.521013733572575,10.0,1.0075071652503533
2024-01-02 05:32:00,1.0,20.0,20.35393173997046,15.52261270015853,10.0,1.0075071652503533
2024-01-02 05:33:00,1.0,20.0,20.350084956655717,15.524207117578216,10.0,1.0075071652503533
2024-01-02 05:34:00,1.0,20.0,20.3462422096545,15.52579699371622,10.0,1.0075071652503533
2024-01-02 05:35:00,1.0,20.0,20.342403492680724,15.527382336443985,10.0,1.0075071652503533
2024-01-02 05:36:00,1.0,20.0,20.338568799458677,15.52896315361983,10.0,1.0075071652503533
2024-01-02 05:37:00,1.0,20.0,20.334738123722985,15.530539453088974,10.0,1.0075071652503533
2024-01-02 05:38:00,1.0,20.0,20.330911459218605,15.53211124268355,10.0,1.0075071652503533
2024-01-02 05:39:00,1.0,20.0,20.327088799700796,15.53367853022264,10.0,1.0075071652503533
2024-01-02 05:40:00,1.0,20.0,20.32327013893512,15.53524132351228,10.0,1.0075071652503533
2024-01-02 05:41:00,1.0,20.0,20.319455470697402,15.536799630345495,10.0,1.0075071652503533
2024-01-02 05:42:00,1.0,20.0,20.31564478877374,15.53835345850232,10.0,1.0075071652503533
2024-01-02 05:43:00,1.0,20.0,20.311838086960456,15.539902815749809,10.0,1.0075071652503533
2024-01-02 05:44:00,1.0,20.0,20.308035359064114,15.541447709842071,10.0,1.0075071652503533
2024-01-02 05:45:00,1.0,20.0,20.304236598901475,15.542988148520287,10.0,1.0075071652503533
2024-01-02 05:46:00,1.0,20.0,20.30044180029949,15.544524139512726,10.0,1.0075071652503533
2024-01-02 05:47:00,1.0,20.0,20.296650957095295,15.546055690534772,10.0,1.0075071652503533
2024-01-02 05:48:00,1.0,20.0,20.292864063136165,15.547582809288944,10.0,1.0075071652503533
2024-01-02 05:49:00,1.0,20.0,20.289081112279526,15.54910550346492,10.0,1.0075071652503533
2024-01-02 05:50:00,1.0,20.0,20.285302098392926,15.550623780739553,10.0,1.0075071652503533
2024-01-02 05:51:00,1.0,20.0,20.28152701535402,15.552137648776895,10.0,1.0075071652503533
2024-01-02 05:52:00,1.0,20.0,20.27775585705055,15.553647115228221,10.0,1.0075071652503533
2024-01-02 05:53:00,1.0,20.0,20.273988617380333,15.555152187732045,10.0,1.0075071652503533
2024-01-02 05:54:00,1.0,20.0,20.270225290251236,15.556652873914143,10.0,1.0075071652503533
2024-01-02 05:55:00,1.0,20.0,20.266465869581175,15.558149181387575,10.0,1.0075071652503533
2024-01-02 05:56:00,1.0,20.0,20.262710349298082,15.559641117752712,10.0,1.0075071652503533
2024-01-02 05:57:00,1.0,20.0,20.258958723339898,15.561128690597242,10.0,1.0075071652503533
2024-01-02 05:58:00,1.0,20.0,20.25521098565455,15.562611907496207,10.0,1.0075071652503533
2024-01-02 05:59:00,1.0,20.0,20.25146713019994,15.564090776012012,10.0,1.0075071652503533
2024-01-02 06:00:00,1.0,20.0,20.247727150943934,15.565565303694456,10.0,1.0075071652503533
2024-01-02 06:01:00,1.0,20.0,20.243991041864323,15.567035498080743,10.0,1.0075071652503533
2024-01-02 06:02:00,1.0,20.0,20.240258796948833,15.568501366695514,10.0,1.0075071652503533
2024-01-02 06:03:00,1.0,20.0,20.23653041019509,15.569962917050857,10.0,1.0075071652503533
2024-01-02 06:04:00,1.0,20.0,20.232805875610616,15.571420156646333,10.0,1.0075071652503533
2024-01-02 06:05:00,1.0,20.0,20.229085187212807,15.572873092968997,10.0,1.0075071652503533
2024-01-02 06:06:00,1.0,20.0,20.22536833902891,15.574321733493422,10.0,1.0075071652503533
2024-01-02 06:07:00,1.0,20.0,20.221655325096023,15.57576608568171,10.0,1.0075071652503533
2024-01-02 06:08:00,2.0,11.0,20.21794613946106,15.577206156983522,10.0,1.0075071652503533
2024-01-02 06:09:00,2.0,11.0,20.214240776180745,15.578641954836094,10.0,1.0075071652503533
2024-01-02 06:10:00,2.0,11.0,20.210539229321604,15.580073486664261,10.0,1.0075071652503533
2024-01-02 06:11:00,2.0,11.0,20.206841492959928,15.581500759880475,10.0,1.0075071652503533
2024-01-02 06:12:00,2.0,11.0,20.203147561181776,15.582923781884825,10.0,1.0075071652503533
2024-01-02 06:13:00,2.0,11.0,20.199457428082944,15.584342560065059,10.0,1.0075071652503533
2024-01-02 06:14:00,2.0,11.0,20.19577108776896,15.585757101796602,10.0,1.0075071652503533
2024-01-02 06:15:00,2.0,11.0,20.192088534355065,15.587167414442584,10.0,1.0075071652503533
2024-01-02 06:16:00,2.0,11.0,20.18840976196619,15.588573505353851,10.0,1.0075071652503533
2024-01-02 06:17:00,2.0,11.0,20.184734764736955,15.58997538186899,10.0,1.0075071652503533
2024-01-02 06:18:00,2.0,11.0,20.181063536811628,15.591373051314351,10.0,1.0075071652503533
2024-01-02 06:19:00,2.0,11.0,20.177396072344138,15.59276652100406,10.0,1.0075071652503533
2024-01-02 06:20:00,2.0,11.0,20.17373236549804,15.594155798240049,10.0,1.0075071652503533
2024-01-02 06:21:00,2.0,11.0,20.170072410446505,15.595540890312071,10.0,1.0075071652503533
2024-01-02 06:22:00,2.0,11.0,20.166416201372304,15.59692180449772,10.0,1.0075071652503533
2024-01-02 06:23:00,2.0,11.0,20.162763732467788,15.598298548062452,10.0,1.0075071652503533
2024-01-02 06:24:00,2.0,11.0,20.159114997934882,15.599671128259606,10.0,1.0075071652503533
2024-01-02 06:25:00,2.0,11.0,20.155469991985054,15.601039552330423,10.0,1.0075071652503533
2024-01-02 06:26:00,2.0,11.0,20.151828708839318,15.602403827504066,10.0,1.0075071652503533
2024-01-02 06:27:00,2.0,11.0,20.1481911427282,15.60376396099764,10.0,1.0075071652503533
2024-01-02 06:28:00,1.0,20.0,20.144557287891736,15.605119960016214,10.0,1.0075071652503533
