,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-03 17:11:00,1.0,0.0,0.07424870363450754,60.0,59.12435181725377,0.0
2024-01-03 17:12:00,1.0,0.0,0.07423806120207067,60.0,59.119030601035334,0.0
2024-01-03 17:13:00,1.0,0.0,0.07422742029506607,60.0,59.113710147533034,0.0
2024-01-03 17:14:00,1.0,0.0,0.07421678091327509,60.0,59.108390456637544,0.0
2024-01-03 17:15:00,1.0,0.0,0.0742061430564791,60.0,59.10307152823955,0.0
2024-01-03 17:16:00,1.0,0.0,0.07419550672445956,60.0,59.097753362229774,0.0
2024-01-03 17:17:00,1.0,0.0,0.07418487191699785,60.0,59.092435958498925,0.0
2024-01-03 17:18:00,1.0,0.0,0.0741742386338755,60.0,59.087119316937745,0.0
2024-01-03 17:19:00,1.0,0.0,0.07416360687487399,60.0,59.08180343743699,0.0
2024-01-03 17:20:00,1.0,0.0,0.07415297663977485,60.0,59.076488319887424,0.0
2024-01-03 17:21:00,1.0,0.0,0.07414234792835968,60.0,59.07117396417984,0.0
2024-01-03 17:22:00,1.0,0.0,0.07413172074041009,60.0,59.065860370205044,0.0
2024-01-03 17:23:00,1.0,0.0,0.07412109507570769,60.0,59.06054753785384,0.0
2024-01-03 17:24:00,1.0,0.0,0.07411047093403415,60.0,59.05523546701708,0.0
2024-01-03 17:25:00,1.0,0.0,0.07409984831517118,60.0,59.049924157585586,0.0
2024-01-03 17:26:00,1.0,0.0,0.07408922721890049,60.0,59.044613609450245,0.0
2024-01-03 17:27:00,1.0,0.0,0.07407860764500385,60.0,59.03930382250192,0.0
2024-01-03 17:28:00,1.0,0.0,0.07406798959326304,60.0,59.03399479663152,0.0
2024-01-03 17:29:00,1.0,0.0,0.0740573730634599,60.0,59.028686531729946,0.0
2024-01-03 17:30:00,1.0,0.0,0.07404675805537626,60.0,59.02337902768813,0.0
2024-01-03 17:31:00,1.0,0.0,0.07403614456879402,60.0,59.018072284397014,0.0
2024-01-03 17:32:00,1.0,0.0,0.0740255326034951,60.0,59.012766301747554,0.0
2024-01-03 17:33:00,1.0,0.0,0.07401492215926145,60.0,59.00746107963072,0.0
2024-01-03 17:34:00,1.0,1.92556,0.07400431323587503,60.0,59.002156617937516,1.0
2024-01-03 17:35:00,1.0,1.92556,0.07371770583311786,60.0,58.85885291655893,1.0
2024-01-03 17:36:00,1.0,0.0,0.0738611442890424,60.0,58.9305721445212,0.0
2024-01-03 17:37:00,1.0,0.0,0.07428056218522648,60.0,59.14028109261324,0.0
2024-01-03 17:38:00,1.0,0.0,0.07469991996417748,60.0,59.34995998208874,0.0
2024-01-03 17:39:00,1.0,0.0,0.07511921763451228,60.0,59.55960881725614,0.0
2024-01-03 17:40:00,1.0,0.0,0.07553845520484656,60.0,59.76922760242328,0.0
2024-01-03 17:41:00,1.0,0.0,0.07595763268379474,60.0,59.97881634189737,0.0
2024-01-03 17:42:00,1.0,0.0,0.07637675007997002,60.0,60.18837503998501,0.0
2024-01-03 17:43:00,1.0,0.0,0.07679580740198437,60.0,60.39790370099218,0.0
2024-01-03 17:44:00,1.0,0.0,0.07721480465844849,60.0,60.60740232922424,0.0
2024-01-03 17:45:00,1.0,0.0,0.07763374185797188,60.0,60.81687092898594,0.0
2024-01-03 17:46:00,1.0,0.0,0.07805261900916281,60.0,61.026309504581405,0.0
2024-01-03 17:47:00,1.0,0.0,0.07804143134279742,60.0,61.02071567139871,0.0
2024-01-03 17:48:00,1.0,0.0,0.07803024528001537,60.0,61.01512264000768,0.0
2024-01-03 17:49:00,1.0,0.0,0.0780190608205868,60.0,61.009530410293394,0.0
2024-01-03 17:50:00,1.0,11.553360000000001,0.07800787796428188,60.0,61.00393898214094,6.0
2024-01-03 17:51:00,1.0,0.0,0.07634069671087085,60.0,60.17034835543542,0.0
2024-01-03 17:52:00,1.0,0.0,0.07632975442276131,60.0,60.164877211380656,0.0
2024-01-03 17:53:00,1.0,0.0,0.07631881370306383,60.0,60.15940685153191,0.0
2024-01-03 17:54:00,1.0,0.0,0.07630787455155359,60.0,60.1539372757768,0.0
2024-01-03 17:55:00,1.0,0.0,0.07629693696800584,60.0,60.14846848400292,0.0
2024-01-03 17:56:00,1.0,0.0,0.0762860009521958,60.0,60.1430004760979,0.0
2024-01-03 17:57:00,1.0,0.0,0.07627506650389879,60.0,60.13753325194939,0.0
2024-01-03 17:58:00,1.0,0.0,0.0762641336228901,60.0,60.13206681144505,0.0
2024-01-03 17:59:00,1.0,0.0,0.07625320230894511,60.0,60.12660115447255,0.0
2024-01-03 18:00:00,1.0,0.0,0.07624227256183919,60.0,60.12113628091959,0.0
2024-01-03 18:01:00,1.0,0.0,0.07623134438134777,60.0,60.115672190673884,0.0
2024-01-03 18:02:00,1.0,0.0,0.07622041776724629,60.0,60.110208883623145,0.0
2024-01-03 18:03:00,1.0,0.0,0.07620949271931024,60.0,60.10474635965512,0.0
2024-01-03 18:04:00,1.0,0.0,0.07619856923731512,60.0,60.099284618657556,0.0
2024-01-03 18:05:00,1.0,0.0,0.07618764732103647,60.0,60.09382366051823,0.0
2024-01-03 18:06:00,1.0,0.0,0.0761767269702499,60.0,60.088363485124944,0.0
2024-01-03 18:07:00,1.0,0.0,0.07616580818473098,60.0,60.08290409236549,0.0
2024-01-03 18:08:00,1.0,0.0,0.07615489096425539,60.0,60.07744548212769,0.0
2024-01-03 18:09:00,1.0,0.0,0.07614397530859879,60.0,60.07198765429939,0.0
2024-01-03 18:10:00,1.0,0.0,0.07613306121753688,60.0,60.06653060876844,0.0
2024-01-03 18:11:00,1.0,0.0,0.07612214869084541,60.0,60.0610743454227,0.0
2024-01-03 18:12:00,1.0,0.0,0.07611123772830014,60.0,60.05561886415007,0.0
2024-01-03 18:13:00,1.0,0.0,0.07610032832967688,60.0,60.050164164838435,0.0
2024-01-03 18:14:00,1.0,0.0,0.07608942049475145,60.0,60.044710247375725,0.0
2024-01-03 18:15:00,1.0,0.0,0.07607851422329975,60.0,60.039257111649874,0.0
2024-01-03 18:16:00,1.0,0.0,0.07606760951509765,60.0,60.03380475754883,0.0
2024-01-03 18:17:00,1.0,0.0,0.07605670636992111,60.0,60.02835318496055,0.0
2024-01-03 18:18:00,1.0,0.0,0.07604580478754605,60.0,60.02290239377302,0.0
2024-01-03 18:19:00,1.0,11.553360000000001,0.0760349047677485,60.0,60.01745238387425,6.0
2024-01-03 18:20:00,1.0,0.0,0.07436800631030448,60.0,59.18400315515224,0.0
2024-01-03 18:21:00,1.0,0.0,0.07435734677762741,60.0,59.178673388813706,0.0
2024-01-03 18:22:00,1.0,0.0,0.07434668877283368,60.0,59.17334438641684,0.0
2024-01-03 18:23:00,1.0,0.0,0.07433603229570428,60.0,59.168016147852136,0.0
2024-01-03 18:24:00,1.0,0.0,0.07432537734602022,60.0,59.16268867301011,0.0
2024-01-03 18:25:00,1.0,0.0,0.0743147239235626,60.0,59.1573619617813,0.0
2024-01-03 18:26:00,1.0,0.0,0.07430407202811248,60.0,59.15203601405624,0.0
2024-01-03 18:27:00,1.0,0.0,0.07429342165945103,60.0,59.146710829725514,0.0
2024-01-03 18:28:00,1.0,0.0,0.07428277281735937,60.0,59.141386408679686,0.0
2024-01-03 18:29:00,1.0,0.0,0.0742721255016187,60.0,59.13606275080935,0.0
2024-01-03 18:30:00,1.0,0.0,0.07426147971201026,60.0,59.13073985600513,0.0
2024-01-03 18:31:00,1.0,11.553360000000001,0.07425083544831527,60.0,59.125417724157636,6.0
2024-01-03 18:32:00,1.0,11.553360000000001,0.07258419271031503,60.0,58.29209635515752,6.0
2024-01-03 18:33:00,1.0,0.0,0.07134779363825909,60.0,57.673896819129546,0.0
2024-01-03 18:34:00,1.0,0.0,0.07176757178537259,60.0,57.88378589268629,0.0
2024-01-03 18:35:00,1.0,0.0,0.07218728976361644,60.0,58.09364488180822,0.0
2024-01-03 18:36:00,1.0,0.0,0.07260694758161496,60.0,58.30347379080748,0.0
2024-01-03 18:37:00,1.0,0.0,0.07302654524799122,60.0,58.51327262399561,0.0
2024-01-03 18:38:00,1.0,0.0,0.07344608277136705,60.0,58.72304138568352,0.0
2024-01-03 18:39:00,1.0,0.0,0.07386556016036304,60.0,58.932780080181516,0.0
2024-01-03 18:40:00,1.0,0.0,0.07428497742359853,60.0,59.14248871179927,0.0
2024-01-03 18:41:00,1.0,0.0,0.07470433456969167,60.0,59.352167284845834,0.0
2024-01-03 18:42:00,1.0,0.0,0.07512363160725931,60.0,59.561815803629656,0.0
2024-01-03 18:43:00,1.0,0.0,0.07554286854491714,60.0,59.77143427245857,0.0
2024-01-03 18:44:00,1.0,0.0,0.07596204539127954,60.0,59.98102269563977,0.0
2024-01-03 18:45:00,1.0,0.0,0.07638116215495973,60.0,60.19058107747986,0.0
2024-01-03 18:46:00,1.0,1.92556,0.07680021884456963,60.0,60.400109422284814,1.0
2024-01-03 18:47:00,1.0,1.92556,0.07694321546871996,60.0,60.47160773435998,1.0
2024-01-03 18:48:00,1.0,0.0,0.07708619159645974,60.0,60.54309579822987,0.0
2024-01-03 18:49:00,1.0,0.0,0.07750514723072685,60.0,60.752573615363424,0.0
2024-01-03 18:50:00,1.0,0.0,0.07792404281401914,60.0,60.96202140700957,0.0
2024-01-03 18:51:00,1.0,0.0,0.07834287835494404,60.0,61.17143917747202,0.0
2024-01-03 18:52:00,1.0,0.0,0.07833164908427682,60.0,61.16582454213841,0.0
2024-01-03 18:53:00,1.0,0.0,0.07832042142315628,60.0,61.16021071157814,0.0
2024-01-03 18:54:00,1.0,11.553360000000001,0.07830919537135173,60.0,61.15459768567586,6.0
2024-01-03 18:55:00,1.0,0.0,0.07664197092863247,60.0,60.32098546431623,0.0
2024-01-03 18:56:00,1.0,0.0,0.07663098545740524,60.0,60.315492728702615,0.0
2024-01-03 18:57:00,1.0,0.0,0.07662000156077971,60.0,60.310000780389856,0.0
2024-01-03 18:58:00,1.0,0.0,0.0766090192385302,60.0,60.3045096192651,0.0
2024-01-03 18:59:00,1.0,0.0,0.07659803849043102,60.0,60.29901924521551,0.0
2024-01-03 19:00:00,1.0,0.0,0.07658705931625658,60.0,60.293529658128286,0.0
2024-01-03 19:01:00,1.0,0.0,0.07657608171578124,60.0,60.28804085789062,0.0
2024-01-03 19:02:00,1.0,0.0,0.07656510568877946,60.0,60.28255284438973,0.0
2024-01-03 19:03:00,1.0,0.0,0.07655413123502569,60.0,60.27706561751285,0.0
2024-01-03 19:04:00,1.0,0.0,0.07654315835429445,60.0,60.271579177147224,0.0
2024-01-03 19:05:00,1.0,0.0,0.07653218704636025,60.0,60.266093523180125,0.0
2024-01-03 19:06:00,1.0,0.0,0.07652121731099766,60.0,60.26060865549883,0.0
2024-01-03 19:07:00,1.0,0.0,0.07651024914798127,60.0,60.255124573990635,0.0
2024-01-03 19:08:00,1.0,0.0,0.07649928255708573,60.0,60.24964127854286,0.0
2024-01-03 19:09:00,1.0,0.0,0.07648831753808567,60.0,60.24415876904283,0.0
2024-01-03 19:10:00,1.0,0.0,0.0764773540907558,60.0,60.2386770453779,0.0
2024-01-03 19:11:00,1.0,11.553360000000001,0.07646639221487084,60.0,60.23319610743542,6.0
2024-01-03 19:12:00,1.0,11.553360000000001,0.07479943191020555,60.0,59.39971595510277,6.0
2024-01-03 19:13:00,1.0,0.0,0.07313271053917207,60.0,58.56635526958603,0.0
2024-01-03 19:14:00,1.0,0.0,0.07355223284535374,60.0,58.77611642267687,0.0
2024-01-03 19:15:00,1.0,0.0,0.07397169501933673,60.0,58.98584750966837,0.0
2024-01-03 19:16:00,1.0,0.0,0.07439109706974009,60.0,59.19554853487004,0.0
2024-01-03 19:17:00,1.0,0.0,0.0748104390051816,60.0,59.405219502590796,0.0
2024-01-03 19:18:00,1.0,0.0,0.07522972083427784,60.0,59.61486041713892,0.0
2024-01-03 19:19:00,1.0,0.0,0.07564894256564417,60.0,59.82447128282208,0.0
2024-01-03 19:20:00,1.0,0.0,0.07606810420789467,60.0,60.03405210394733,0.0
2024-01-03 19:21:00,1.0,1.92556,0.07648720576964221,60.0,60.24360288482111,1.0
2024-01-03 19:22:00,1.0,0.0,0.07663024725949846,60.0,60.31512362974923,0.0
2024-01-03 19:23:00,1.0,0.0,0.07704926824651336,60.0,60.524634123256675,0.0
2024-01-03 19:24:00,1.0,0.0,0.07746822917318609,60.0,60.734114586593044,0.0
2024-01-03 19:25:00,1.0,0.0,0.07788713004812543,60.0,60.943565024062714,0.0
2024-01-03 19:26:00,1.0,0.0,0.07830597087993889,60.0,61.15298543996944,0.0
2024-01-03 19:27:00,1.0,0.0,0.07829474689940186,60.0,61.14737344970093,0.0
2024-01-03 19:28:00,1.0,0.0,0.07828352452765326,60.0,61.14176226382663,0.0
2024-01-03 19:29:00,1.0,0.0,0.07827230376446248,60.0,61.13615188223124,0.0
2024-01-03 19:30:00,1.0,0.0,0.07826108460959896,60.0,61.130542304799484,0.0
2024-01-03 19:31:00,1.0,0.0,0.07824986706283218,60.0,61.12493353141609,0.0
2024-01-03 19:32:00,1.0,0.0,0.07823865112393164,60.0,61.119325561965816,0.0
2024-01-03 19:33:00,1.0,0.0,0.07822743679266685,60.0,61.113718396333425,0.0
2024-01-03 19:34:00,1.0,0.0,0.07821622406880742,60.0,61.10811203440371,0.0
2024-01-03 19:35:00,1.0,0.0,0.07820501295212293,60.0,61.102506476061464,0.0
2024-01-03 19:36:00,1.0,0.0,0.07819380344238301,60.0,61.09690172119151,0.0
2024-01-03 19:37:00,1.0,0.0,0.07818259553935736,60.0,61.091297769678675,0.0
2024-01-03 19:38:00,1.0,0.0,0.07817138924281564,60.0,61.08569462140782,0.0
2024-01-03 19:39:00,1.0,0.0,0.07816018455252761,60.0,61.080092276263805,0.0
2024-01-03 19:40:00,1.0,0.0,0.07814898146826303,60.0,61.074490734131516,0.0
2024-01-03 19:41:00,1.0,0.0,0.07813777998979171,60.0,61.068889994895855,0.0
2024-01-03 19:42:00,1.0,0.0,0.07812658011688348,60.0,61.06329005844174,0.0
2024-01-03 19:43:00,1.0,0.0,0.07811538184930819,60.0,61.057690924654096,0.0
2024-01-03 19:44:00,1.0,0.0,0.07810418518683576,60.0,61.05209259341788,0.0
2024-01-03 19:45:00,1.0,0.0,0.07809299012923612,60.0,61.046495064618064,0.0
2024-01-03 19:46:00,1.0,0.0,0.07808179667627924,60.0,61.04089833813962,0.0
2024-01-03 19:47:00,1.0,0.0,0.0780706048277351,60.0,61.03530241386755,0.0
2024-01-03 19:48:00,1.0,0.0,0.07805941458337375,60.0,61.02970729168687,0.0
2024-01-03 19:49:00,1.0,0.0,0.07804822594296523,60.0,61.024112971482616,0.0
2024-01-03 19:50:00,1.0,0.0,0.07803703890627967,60.0,61.01851945313983,0.0
2024-01-03 19:51:00,1.0,0.0,0.07802585347308717,60.0,61.012926736543584,0.0
2024-01-03 19:52:00,1.0,0.0,0.07801466964315791,60.0,61.00733482157896,0.0
2024-01-03 19:53:00,1.0,0.0,0.0780034874162621,60.0,61.00174370813105,0.0
2024-01-03 19:54:00,1.0,0.0,0.07799230679216995,60.0,60.99615339608498,0.0
2024-01-03 19:55:00,1.0,0.0,0.07798112777065172,60.0,60.99056388532586,0.0
2024-01-03 19:56:00,1.0,0.0,0.07796995035147772,60.0,60.98497517573886,0.0
2024-01-03 19:57:00,1.0,0.0,0.07795877453441827,60.0,60.979387267209134,0.0
2024-01-03 19:58:00,1.0,11.553360000000001,0.07794760031924372,60.0,60.97380015962186,6.0
2024-01-03 19:59:00,1.0,0.0,0.07628042770572448,60.0,60.14021385286224,0.0
2024-01-03 20:00:00,1.0,0.0,0.07626949405626833,60.0,60.134747028134164,0.0
2024-01-03 20:01:00,1.0,0.0,0.07625856197398602,60.0,60.12928098699301,0.0
2024-01-03 20:02:00,1.0,0.0,0.0762476314586529,60.0,60.12381572932645,0.0
2024-01-03 20:03:00,1.0,0.0,0.0762367025100444,60.0,60.1183512550222,0.0
2024-01-03 20:04:00,1.0,0.0,0.07622577512793594,60.0,60.112887563967966,0.0
2024-01-03 20:05:00,1.0,0.0,0.07621484931210297,60.0,60.107424656051485,0.0
2024-01-03 20:06:00,1.0,0.0,0.07620392506232102,60.0,60.10196253116051,0.0
2024-01-03 20:07:00,1.0,0.0,0.0761930023783656,60.0,60.096501189182796,0.0
2024-01-03 20:08:00,1.0,0.0,0.07618208126001227,60.0,60.091040630006134,0.0
2024-01-03 20:09:00,1.0,0.0,0.07617116170703664,60.0,60.085580853518316,0.0
2024-01-03 20:10:00,1.0,0.0,0.07616024371921432,60.0,60.080121859607154,0.0
2024-01-03 20:11:00,1.0,0.0,0.07614932729632096,60.0,60.07466364816048,0.0
2024-01-03 20:12:00,1.0,0.0,0.0761384124381323,60.0,60.069206219066146,0.0
2024-01-03 20:13:00,1.0,0.0,0.07612749914442402,60.0,60.063749572212004,0.0
2024-01-03 20:14:00,1.0,0.0,0.07611658741497188,60.0,60.05829370748594,0.0
2024-01-03 20:15:00,1.0,0.0,0.07610567724955168,60.0,60.05283862477584,0.0
2024-01-03 20:16:00,1.0,0.0,0.07609476864793922,60.0,60.04738432396961,0.0
2024-01-03 20:17:00,1.0,0.0,0.07608386160991037,60.0,60.041930804955186,0.0
2024-01-03 20:18:00,1.0,0.0,0.07607295613524101,60.0,60.03647806762051,0.0
2024-01-03 20:19:00,1.0,0.0,0.07606205222370706,60.0,60.03102611185353,0.0
2024-01-03 20:20:00,1.0,0.0,0.07605114987508445,60.0,60.025574937542224,0.0
2024-01-03 20:21:00,1.0,0.0,0.07604024908914918,60.0,60.020124544574585,0.0
2024-01-03 20:22:00,1.0,0.0,0.07602934986567725,60.0,60.01467493283862,0.0
2024-01-03 20:23:00,1.0,0.0,0.07601845220444471,60.0,60.00922610222236,0.0
2024-01-03 20:24:00,1.0,1.92556,0.07600755610522764,60.0,60.00377805261382,1.0
2024-01-03 20:25:00,1.0,1.92556,0.07572066156780215,60.0,59.86033078390107,1.0
2024-01-03 20:26:00,1.0,0.0,0.07543380815238392,60.0,59.71690407619196,0.0
2024-01-03 20:27:00,1.0,26.95784,0.07542299585307875,60.0,59.71149792653937,14.0
2024-01-03 20:28:00,1.0,26.95784,0.0715481851035537,60.0,57.774092551776846,14.0
2024-01-03 20:29:00,1.0,26.95784,0.06810393452757134,60.0,56.05196726378567,14.0
2024-01-03 20:30:00,1.0,28.8834,0.06466017763299023,60.0,54.33008881649511,15.0
2024-01-03 20:31:00,1.0,28.8834,0.060940914349048574,60.0,52.470457174524284,15.0
2024-01-03 20:32:00,1.0,26.95784,0.05722218416543427,60.0,50.611092082717136,14.0
2024-01-03 20:33:00,1.0,26.95784,0.05377998700573545,60.0,48.889993502867725,14.0
2024-01-03 20:34:00,1.0,26.95784,0.0503382832331116,60.0,47.1691416165558,14.0
2024-01-03 20:35:00,1.0,26.95784,0.046897072776843116,60.0,45.44853638842156,14.0
2024-01-03 20:36:00,1.0,26.95784,0.04345635556622054,60.0,43.72817778311027,14.0
2024-01-03 20:37:00,1.0,26.95784,0.04001613153054454,60.0,42.00806576527227,14.0
2024-01-03 20:38:00,1.0,28.8834,0.03657640059912592,60.0,40.28820029956296,15.0
2024-01-03 20:39:00,1.0,1.92556,0.03286116270128562,60.0,38.43058135064281,1.0
2024-01-03 20:40:00,1.0,0.0,0.03301045732679428,60.0,38.50522866339714,0.0
2024-01-03 20:41:00,1.0,0.0,0.03343573055316884,60.0,38.71786527658442,0.0
2024-01-03 20:42:00,1.0,0.0,0.03386094282303699,60.0,38.930471411518496,0.0
2024-01-03 20:43:00,1.0,0.0,0.034286094145135934,60.0,39.14304707256797,0.0
2024-01-03 20:44:00,1.0,0.0,0.034711184528201613,60.0,39.35559226410081,0.0
2024-01-03 20:45:00,1.0,0.0,0.03513621398096872,60.0,39.56810699048436,0.0
2024-01-03 20:46:00,1.0,0.0,0.03556118251217069,60.0,39.780591256085344,0.0
2024-01-03 20:47:00,1.0,0.0,0.03598609013053971,60.0,39.993045065269854,0.0
2024-01-03 20:48:00,1.0,1.92556,0.036410936844806716,60.0,40.20546842240336,1.0
2024-01-03 20:49:00,1.0,1.92556,0.036559722663701395,60.0,40.2798613318507,1.0
2024-01-03 20:50:00,1.0,0.0,0.03670848715639174,60.0,40.35424357819587,0.0
2024-01-03 20:51:00,1.0,0.0,0.037133230325934546,60.0,40.566615162967274,0.0
2024-01-03 20:52:00,1.0,0.0,0.0375579126149466,60.0,40.7789563074733,0.0
2024-01-03 20:53:00,1.0,0.0,0.03798253403215421,60.0,40.9912670160771,0.0
2024-01-03 20:54:00,1.0,0.0,0.03840709458628243,60.0,41.20354729314121,0.0
2024-01-03 20:55:00,1.0,0.0,0.03883159428605505,60.0,41.415797143027525,0.0
2024-01-03 20:56:00,1.0,0.0,0.03925603314019464,60.0,41.62801657009732,0.0
2024-01-03 20:57:00,1.0,0.0,0.039680411157422525,60.0,41.84020557871126,0.0
2024-01-03 20:58:00,1.0,0.0,0.04010472834645873,60.0,42.052364173229364,0.0
2024-01-03 20:59:00,1.0,0.0,0.040528984716022065,60.0,42.26449235801103,0.0
2024-01-03 21:00:00,1.0,0.0,0.04095318027483009,60.0,42.476590137415045,0.0
2024-01-03 21:01:00,1.0,0.0,0.04137731503159911,60.0,42.688657515799555,0.0
2024-01-03 21:02:00,1.0,0.0,0.04180138899504418,60.0,42.90069449752209,0.0
2024-01-03 21:03:00,1.0,0.0,0.04222540217387911,60.0,43.11270108693955,0.0
2024-01-03 21:04:00,1.0,1.92556,0.042649354576816435,60.0,43.32467728840822,1.0
2024-01-03 21:05:00,1.0,0.0,0.04279724621256749,60.0,43.39862310628374,0.0
2024-01-03 21:06:00,1.0,1.92556,0.04322111665028189,60.0,43.61055832514094,1.0
2024-01-03 21:07:00,1.0,1.92556,0.04336892633255849,60.0,43.684463166279244,1.0
2024-01-03 21:08:00,1.0,0.0,0.04351671482854522,60.0,43.75835741427261,0.0
2024-01-03 21:09:00,1.0,0.0,0.043940482141278825,60.0,43.97024107063941,0.0
2024-01-03 21:10:00,1.0,0.0,0.04436418871335605,60.0,44.18209435667802,0.0
2024-01-03 21:11:00,1.0,0.0,0.04478783455348314,60.0,44.39391727674157,0.0
2024-01-03 21:12:00,1.0,13.47892,0.045211419670365106,60.0,44.60570983518255,7.0
2024-01-03 21:13:00,1.0,13.47892,0.0437029440727057,60.0,43.85147203635285,7.0
2024-01-03 21:14:00,1.0,0.0,0.0421946846922844,60.0,43.0973423461422,0.0
2024-01-03 21:15:00,1.0,0.0,0.042618641498109684,60.0,43.30932074905484,0.0
2024-01-03 21:16:00,1.0,0.0,0.043042537536117594,60.0,43.521268768058796,0.0
2024-01-03 21:17:00,1.0,0.0,0.04346637281501829,60.0,43.733186407509145,0.0
2024-01-03 21:18:00,1.0,0.0,0.04389014734352068,60.0,43.94507367176034,0.0
2024-01-03 21:19:00,1.0,0.0,0.044313861130332415,60.0,44.156930565166206,0.0
2024-01-03 21:20:00,1.0,0.0,0.044737514184159895,60.0,44.368757092079946,0.0
2024-01-03 21:21:00,1.0,1.92556,0.04516110651370826,60.0,44.58055325685413,1.0
2024-01-03 21:22:00,1.0,1.92556,0.04530863812768145,60.0,44.654319063840724,1.0
2024-01-03 21:23:00,1.0,0.0,0.04545614859522168,60.0,44.72807429761084,0.0
2024-01-03 21:24:00,1.0,0.0,0.045879637919359964,60.0,44.93981895967998,0.0
2024-01-03 21:25:00,1.0,0.0,0.046303066542687336,60.0,45.151533271343666,0.0
2024-01-03 21:26:00,1.0,0.0,0.04672643447390434,60.0,45.36321723695217,0.0
2024-01-03 21:27:00,1.0,0.0,0.04714974172171027,60.0,45.574870860855135,0.0
2024-01-03 21:28:00,1.0,0.0,0.0475729882948032,60.0,45.7864941474016,0.0
2024-01-03 21:29:00,1.0,0.0,0.04799617420187991,60.0,45.998087100939955,0.0
2024-01-03 21:30:00,1.0,0.0,0.048419299451635964,60.0,46.20964972581798,0.0
2024-01-03 21:31:00,1.0,0.0,0.04884236405276569,60.0,46.421182026382844,0.0
2024-01-03 21:32:00,1.0,0.0,0.04926536801396215,60.0,46.63268400698107,0.0
2024-01-03 21:33:00,1.0,0.0,0.04968831134391715,60.0,46.844155671958575,0.0
2024-01-03 21:34:00,1.0,0.0,0.05011119405132128,60.0,47.05559702566064,0.0
2024-01-03 21:35:00,1.0,0.0,0.05053401614486386,60.0,47.26700807243193,0.0
2024-01-03 21:36:00,1.0,0.0,0.05095677763323296,60.0,47.47838881661648,0.0
2024-01-03 21:37:00,1.0,0.0,0.05137947852511544,60.0,47.68973926255772,0.0
2024-01-03 21:38:00,1.0,0.0,0.051802118829196886,60.0,47.90105941459844,0.0
2024-01-03 21:39:00,1.0,0.0,0.05222469855416165,60.0,48.112349277080824,0.0
2024-01-03 21:40:00,1.0,0.0,0.05264721770869282,60.0,48.32360885434641,0.0
2024-01-03 21:41:00,1.0,0.0,0.053069676301472274,60.0,48.534838150736135,0.0
2024-01-03 21:42:00,1.0,0.0,0.05349207434118061,60.0,48.746037170590306,0.0
2024-01-03 21:43:00,1.0,1.92556,0.05391441183649721,60.0,48.957205918248604,1.0
2024-01-03 21:44:00,1.0,1.92556,0.054060688796100195,60.0,49.0303443980501,1.0
2024-01-03 21:45:00,1.0,0.0,0.054206944789106,60.0,49.103472394553,0.0
2024-01-03 21:46:00,1.0,0.0,0.05462917981851989,60.0,49.314589909259944,0.0
2024-01-03 21:47:00,1.0,0.0,0.0550513543269071,60.0,49.52567716345355,0.0
2024-01-03 21:48:00,1.0,0.0,0.05547346832294243,60.0,49.73673416147121,0.0
2024-01-03 21:49:00,1.0,0.0,0.05589552181529939,60.0,49.947760907649695,0.0
2024-01-03 21:50:00,1.0,0.0,0.05631751481265027,60.0,50.15875740632514,0.0
2024-01-03 21:51:00,1.0,0.0,0.05673944732366614,60.0,50.36972366183307,0.0
2024-01-03 21:52:00,1.0,0.0,0.05716131935701678,60.0,50.58065967850839,0.0
2024-01-03 21:53:00,1.0,0.0,0.05758313092137077,60.0,50.79156546068538,0.0
2024-01-03 21:54:00,1.0,0.0,0.058004882025395416,60.0,51.00244101269771,0.0
2024-01-03 21:55:00,1.0,0.0,0.05842657267775681,60.0,51.213286338878405,0.0
2024-01-03 21:56:00,1.0,0.0,0.05884820288711977,60.0,51.424101443559884,0.0
2024-01-03 21:57:00,1.0,0.0,0.05926977266214789,60.0,51.63488633107394,0.0
2024-01-03 21:58:00,1.0,0.0,0.05969128201150353,60.0,51.845641005751766,0.0
2024-01-03 21:59:00,1.0,0.0,0.060112730943847795,60.0,52.0563654719239,0.0
2024-01-03 22:00:00,1.0,0.0,0.060534119467840555,60.0,52.26705973392028,0.0
2024-01-03 22:01:00,1.0,11.553360000000001,0.06095544759214043,60.0,52.477723796070215,6.0
2024-01-03 22:02:00,1.0,0.0,0.059720715325404815,60.0,51.860357662702405,0.0
2024-01-03 22:03:00,1.0,0.0,0.0601421600389272,60.0,52.0710800194636,0.0
2024-01-03 22:04:00,1.0,0.0,0.06056354434470279,60.0,52.281772172351396,0.0
2024-01-03 22:05:00,1.0,0.0,0.06098486825139013,60.0,52.49243412569506,0.0
2024-01-03 22:06:00,1.0,0.0,0.0614061317676465,60.0,52.70306588382325,0.0
2024-01-03 22:07:00,1.0,0.0,0.06182733490212796,60.0,52.91366745106398,0.0
2024-01-03 22:08:00,1.0,0.0,0.06224847766348934,60.0,53.12423883174467,0.0
2024-01-03 22:09:00,1.0,0.0,0.0626695600603842,60.0,53.3347800301921,0.0
2024-01-03 22:10:00,1.0,0.0,0.06309058210146488,60.0,53.545291050732445,0.0
2024-01-03 22:11:00,1.0,0.0,0.0635115437953825,60.0,53.75577189769125,0.0
2024-01-03 22:12:00,1.0,0.0,0.06393244515078687,60.0,53.96622257539344,0.0
