,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-02 08:47:00,1.0,20.0,20.223558322525125,18.540267842508527,11.0,1.4128651826608907
2024-01-02 08:48:00,1.0,20.0,20.217005149431575,18.542356540021167,11.0,1.4128651826608907
2024-01-02 08:49:00,1.0,20.0,20.21048298956944,18.544412196572694,11.0,1.4128651826608907
2024-01-02 08:50:00,1.0,20.0,20.203991614301316,18.546435066670288,11.0,1.4128651826608907
2024-01-02 08:51:00,3.0,19.5,20.19753079671399,18.548425402898555,11.0,1.4128651826608907
2024-01-02 08:52:00,3.0,19.5,20.191100311605414,18.550383455934032,11.0,1.4128651826608907
2024-01-02 08:53:00,3.0,19.5,20.18469993547179,18.552309474559603,11.0,1.4128651826608907
2024-01-02 08:54:00,3.0,19.5,20.17832944649476,18.55420370567878,11.0,1.4128651826608907
2024-01-02 08:55:00,3.0,19.5,20.171988624528677,18.5560663943299,11.0,1.4128651826608907
2024-01-02 08:56:00,3.0,19.5,20.165677251087974,18.55789778370019,11.0,1.4128651826608907
2024-01-02 08:57:00,3.0,19.5,20.15939510933465,18.55969811513976,11.0,1.4128651826608907
2024-01-02 08:58:00,3.0,19.5,20.153141984065822,18.561467628175453,11.0,1.4128651826608907
2024-01-02 08:59:00,3.0,19.5,20.14691766170139,18.563206560524616,11.0,1.4128651826608907
2024-01-02 09:00:00,3.0,19.5,20.14072193027178,18.564915148108756,11.0,1.4128651826608907
2024-01-02 09:01:00,3.0,19.5,20.13456203297692,18.5665936250671,11.0,1.4128651826608907
2024-01-02 09:02:00,3.0,19.5,20.128430280585338,18.56824225128228,11.0,1.4128651826608907
2024-01-02 09:03:00,3.0,19.5,20.122326466080658,18.569861257153406,11.0,1.4128651826608907
2024-01-02 09:04:00,3.0,19.5,20.116250384007497,18.571450871339003,11.0,1.4128651826608907
2024-01-02 09:05:00,3.0,19.5,20.11020183045968,18.57301132077013,11.0,1.4128651826608907
2024-01-02 09:06:00,3.0,19.5,20.10418060306855,18.574542830663432,11.0,1.4128651826608907
2024-01-02 09:07:00,3.0,19.5,20.098186500991357,18.57604562453408,11.0,1.4128651826608907
2024-01-02 09:08:00,3.0,19.5,20.09221932489975,18.577519924208605,11.0,1.4128651826608907
2024-01-02 09:09:00,3.0,19.5,20.08627887696834,18.578965949837663,11.0,1.4128651826608907
2024-01-02 09:10:00,3.0,19.5,20.080364960863356,18.580383919908666,11.0,1.4128651826608907
2024-01-02 09:11:00,3.0,19.5,20.074477381731388,18.58177405125835,11.0,1.4128651826608907
2024-01-02 09:12:00,3.0,19.5,20.068615946188213,18.58313655908523,11.0,1.4128651826608907
2024-01-02 09:13:00,3.0,19.5,20.06278046230771,18.58447165696196,11.0,1.4128651826608907
2024-01-02 09:14:00,3.0,19.5,20.056970739610843,18.58577955684762,11.0,1.4128651826608907
2024-01-02 09:15:00,3.0,19.5,20.051186589054755,18.58706046909988,11.0,1.4128651826608907
2024-01-02 09:16:00,3.0,19.5,20.04542782302191,18.58831460248711,11.0,1.4128651826608907
2024-01-02 09:17:00,3.0,19.5,20.03969425530935,18.589542164200346,11.0,1.4128651826608907
2024-01-02 09:18:00,3.0,19.5,20.03398570111801,18.590743359865222,11.0,1.4128651826608907
2024-01-02 09:19:00,3.0,19.5,20.028301977042123,18.59191839355378,11.0,1.4128651826608907
2024-01-02 09:20:00,3.0,19.5,20.022642901058706,18.59306746779619,11.0,1.4128651826608907
2024-01-02 09:21:00,3.0,19.5,20.017008292517122,18.594190783592396,11.0,1.4128651826608907
2024-01-02 09:22:00,3.0,19.5,20.011397972128716,18.595288540423663,11.0,1.4128651826608907
2024-01-02 09:23:00,3.0,19.5,20.005811761956547,18.596360936264045,11.0,1.4128651826608907
2024-01-02 09:24:00,3.0,19.5,20.00024948540517,18.59740816759176,11.0,1.4128651826608907
2024-01-02 09:25:00,3.0,19.5,19.994710967210526,18.598430429400473,11.0,1.4128651826608907
2024-01-02 09:26:00,3.0,19.5,19.989196033429884,18.599427915210523,11.0,1.4128651826608907
2024-01-02 09:27:00,3.0,19.5,19.983704511431867,18.60040081708002,11.0,1.4128651826608907
2024-01-02 09:28:00,3.0,19.5,19.97823622988656,18.601349325615896,11.0,1.4128651826608907
2024-01-02 09:29:00,3.0,19.5,19.972791018755682,18.60227362998486,11.0,1.4128651826608907
2024-01-02 09:30:00,3.0,19.5,19.96736870928284,18.60317391792427,11.0,1.4128651826608907
2024-01-02 09:31:00,3.0,19.5,19.961969133983853,18.60405037575291,11.0,1.4128651826608907
2024-01-02 09:32:00,3.0,19.5,19.956592126637148,18.60490318838171,11.0,1.4128651826608907
2024-01-02 09:33:00,3.0,19.5,19.95123752227423,18.60573253932437,11.0,1.4128651826608907
2024-01-02 09:34:00,3.0,19.5,19.945905157170227,18.606538610707915,11.0,1.4128651826608907
2024-01-02 09:35:00,1.0,20.0,19.9405948688345,18.60732158328314,11.0,1.4128651826608907
2024-01-02 09:36:00,1.0,20.0,19.935306496001324,18.608081636435028,11.0,1.4128651826608907
2024-01-02 09:37:00,1.0,20.0,19.930039878620658,18.608818948193033,11.0,1.4128651826608907
2024-01-02 09:38:00,1.0,20.0,19.92479485784895,18.60953369524133,11.0,1.4128651826608907
2024-01-02 09:39:00,1.0,20.0,19.919571276040045,18.610226052928958,11.0,1.4128651826608907
2024-01-02 09:40:00,1.0,20.0,19.914368976736135,18.610896195279917,11.0,1.4128651826608907
2024-01-02 09:41:00,1.0,20.0,19.9091878046588,18.611544295003142,11.0,1.4128651826608907
2024-01-02 09:42:00,1.0,20.0,19.9040276057001,18.612170523502456,11.0,1.4128651826608907
2024-01-02 09:43:00,1.0,20.0,19.89888822691375,18.612775050886405,11.0,1.4128651826608907
2024-01-02 09:44:00,1.0,20.0,19.893769516506335,18.613358045978043,11.0,1.4128651826608907
2024-01-02 09:45:00,1.0,20.0,19.888671323828625,18.613919676324628,11.0,1.4128651826608907
2024-01-02 09:46:00,1.0,20.0,19.883593499366928,18.61446010820727,11.0,1.4128651826608907
2024-01-02 09:47:00,1.0,20.0,19.878535894734526,18.614979506650464,11.0,1.4128651826608907
2024-01-02 09:48:00,1.0,20.0,19.87349836266317,18.615478035431597,11.0,1.4128651826608907
2024-01-02 09:49:00,1.0,20.0,19.868480756994625,18.61595585709035,11.0,1.4128651826608907
2024-01-02 09:50:00,1.0,20.0,19.863482932672312,18.616413132938035,11.0,1.4128651826608907
2024-01-02 09:51:00,1.0,20.0,19.858504745732972,18.616850023066895,11.0,1.4128651826608907
2024-01-02 09:52:00,1.0,20.0,19.853546053298434,18.617266686359272,11.0,1.4128651826608907
2024-01-02 09:53:00,1.0,20.0,19.848606713567406,18.61766328049676,11.0,1.4128651826608907
2024-01-02 09:54:00,1.0,20.0,19.843686585807365,18.618039961969266,11.0,1.4128651826608907
2024-01-02 09:55:00,1.0,20.0,19.838785530346474,18.618396886084,11.0,1.4128651826608907
2024-01-02 09:56:00,1.0,20.0,19.833903408565586,18.61873420697441,11.0,1.4128651826608907
2024-01-02 09:57:00,1.0,20.0,19.8290400828903,18.619052077609037,11.0,1.4128651826608907
2024-01-02 09:58:00,1.0,20.0,19.82419541678307,18.61935064980031,11.0,1.4128651826608907
2024-01-02 09:59:00,1.0,20.0,19.819369274735376,18.619630074213273,11.0,1.4128651826608907
2024-01-02 10:00:00,1.0,20.0,19.814561522259968,18.619890500374247,11.0,1.4128651826608907
2024-01-02 10:01:00,1.0,20.0,19.810054806898187,18.620132076679422,11.0,1.4128651826608907
2024-01-02 10:02:00,1.0,20.0,19.805565195539046,18.620355994190167,11.0,1.4128651826608907
2024-01-02 10:03:00,1.0,20.0,19.80109256407975,18.620562390880615,11.0,1.4128651826608907
2024-01-02 10:04:00,1.0,20.0,19.796636789352767,18.62075140368206,11.0,1.4128651826608907
2024-01-02 10:05:00,1.0,20.0,19.792197749118785,18.620923168490833,11.0,1.4128651826608907
2024-01-02 10:06:00,1.0,20.0,19.787775322059687,18.62107782017611,11.0,1.4128651826608907
2024-01-02 10:07:00,1.0,20.0,19.783369387771618,18.621215492587673,11.0,1.4128651826608907
2024-01-02 10:08:00,1.0,20.0,19.778979826758068,18.62133631856359,11.0,1.4128651826608907
2024-01-02 10:09:00,1.0,20.0,19.77460652042304,18.621440429937863,11.0,1.4128651826608907
2024-01-02 10:10:00,1.0,20.0,19.770249351064237,18.621527957548015,11.0,1.4128651826608907
2024-01-02 10:11:00,1.0,20.0,19.765908201866328,18.621599031242592,11.0,1.4128651826608907
2024-01-02 10:12:00,1.0,20.0,19.761582956894248,18.621653779888643,11.0,1.4128651826608907
2024-01-02 10:13:00,1.0,20.0,19.757273501086555,18.621692331379123,11.0,1.4128651826608907
2024-01-02 10:14:00,1.0,20.0,19.752979720248838,18.621714812640253,11.0,1.4128651826608907
2024-01-02 10:15:00,1.0,20.0,19.748701501047172,18.621721349638808,11.0,1.4128651826608907
2024-01-02 10:16:00,1.0,20.0,19.74443873100162,18.62171206738936,11.0,1.4128651826608907
2024-01-02 10:17:00,1.0,20.0,19.740191298479793,18.62168708996148,11.0,1.4128651826608907
2024-01-02 10:18:00,1.0,20.0,19.735959092690447,18.621646540486854,11.0,1.4128651826608907
2024-01-02 10:19:00,1.0,20.0,19.73174200367714,18.62159054116637,11.0,1.4128651826608907
2024-01-02 10:20:00,1.0,20.0,19.727539922311934,18.621519213277146,11.0,1.4128651826608907
2024-01-02 10:21:00,1.0,20.0,19.723352740289126,18.621432677179502,11.0,1.4128651826608907
2024-01-02 10:22:00,1.0,20.0,19.719180350119057,18.621331052323875,11.0,1.4128651826608907
2024-01-02 10:23:00,1.0,20.0,19.71502264512195,18.621214457257697,11.0,1.4128651826608907
2024-01-02 10:24:00,1.0,20.0,19.7108795194218,18.621083009632205,11.0,1.4128651826608907
2024-01-02 10:25:00,1.0,20.0,19.70675086794029,18.62093682620921,11.0,1.4128651826608907
2024-01-02 10:26:00,1.0,20.0,19.702636586390796,18.620776022867805,11.0,1.4128651826608907
2024-01-02 10:27:00,1.0,20.0,19.698536571272395,18.620600714611033,11.0,1.4128651826608907
2024-01-02 10:28:00,1.0,20.0,19.694450719863937,18.6204110155725,11.0,1.4128651826608907
2024-01-02 10:29:00,1.0,20.0,19.690378930218163,18.620207039022937,11.0,1.4128651826608907
2024-01-02 10:30:00,1.0,20.0,19.686321101155862,18.619988897376707,11.0,1.4128651826608907
2024-01-02 10:31:00,1.0,20.0,19.682277132260076,18.619756702198288,11.0,1.4128651826608907
2024-01-02 10:32:00,1.0,20.0,19.67824692387034,18.619510564208667,11.0,1.4128651826608907
2024-01-02 10:33:00,1.0,20.0,19.674230377076984,18.619250593291724,11.0,1.4128651826608907
2024-01-02 10:34:00,1.0,20.0,19.67022739371546,18.618976898500538,11.0,1.4128651826608907
2024-01-02 10:35:00,1.0,20.0,19.666237876360714,18.618689588063663,11.0,1.4128651826608907
2024-01-02 10:36:00,1.0,20.0,19.66226172832161,18.61838876939136,11.0,1.4128651826608907
2024-01-02 10:37:00,1.0,20.0,19.65829885363539,18.618074549081758,11.0,1.4128651826608907
2024-01-02 10:38:00,1.0,20.0,19.654349157062175,18.617747032927003,11.0,1.4128651826608907
2024-01-02 10:39:00,1.0,20.0,19.650412544079508,18.617406325919326,11.0,1.4128651826608907
2024-01-02 10:40:00,1.0,20.0,19.646488920876944,18.617052532257095,11.0,1.4128651826608907
2024-01-02 10:41:00,1.0,20.0,19.642578194350673,18.61668575535079,11.0,1.4128651826608907
2024-01-02 10:42:00,1.0,20.0,19.638680272098185,18.616306097828975,11.0,1.4128651826608907
2024-01-02 10:43:00,1.0,20.0,19.63479506241298,18.615913661544177,11.0,1.4128651826608907
2024-01-02 10:44:00,1.0,20.0,19.630922474279313,18.615508547578756,11.0,1.4128651826608907
2024-01-02 10:45:00,1.0,20.0,19.627062417366982,18.61509085625072,11.0,1.4128651826608907
2024-01-02 10:46:00,1.0,20.0,19.62321480202615,18.614660687119486,11.0,1.4128651826608907
2024-01-02 10:47:00,1.0,20.0,19.619379539282214,18.614218138991614,11.0,1.4128651826608907
2024-01-02 10:48:00,1.0,20.0,19.61555654083071,18.613763309926494,11.0,1.4128651826608907
2024-01-02 10:49:00,1.0,20.0,19.611745719032246,18.61329629724197,11.0,1.4128651826608907
2024-01-02 10:50:00,1.0,20.0,19.607946986907496,18.612817197519952,11.0,1.4128651826608907
2024-01-02 10:51:00,1.0,20.0,19.604160258132207,18.61232610661197,11.0,1.4128651826608907
2024-01-02 10:52:00,1.0,20.0,19.60038544703226,18.611823119644683,11.0,1.4128651826608907
2024-01-02 10:53:00,1.0,20.0,19.596622468578758,18.61130833102535,11.0,1.4128651826608907
2024-01-02 10:54:00,1.0,20.0,19.592871238383164,18.610781834447263,11.0,1.4128651826608907
2024-01-02 10:55:00,1.0,20.0,19.589131672692467,18.61024372289514,11.0,1.4128651826608907
2024-01-02 10:56:00,1.0,20.0,19.585403688384375,18.609694088650475,11.0,1.4128651826608907
2024-01-02 10:57:00,1.0,20.0,19.581687202962563,18.609133023296828,11.0,1.4128651826608907
2024-01-02 10:58:00,1.0,20.0,19.577982134551952,18.608560617725118,11.0,1.4128651826608907
2024-01-02 10:59:00,1.0,20.0,19.574288401894016,18.60797696213884,11.0,1.4128651826608907
2024-01-02 11:00:00,1.0,20.0,19.57060592434212,18.60738214605925,11.0,1.4128651826608907
2024-01-02 11:01:00,1.0,20.0,19.566758830513447,18.60677625833053,11.0,1.4128651826608907
2024-01-02 11:02:00,1.0,20.0,19.562923466168552,18.606158738252894,11.0,1.4128651826608907
2024-01-02 11:03:00,1.0,20.0,19.55909974788943,18.605529678421313,11.0,1.4128651826608907
2024-01-02 11:04:00,1.0,20.0,19.555287592886206,18.60488917073042,11.0,1.4128651826608907
2024-01-02 11:05:00,1.0,20.0,19.55148691899241,18.604237306379794,11.0,1.4128651826608907
2024-01-02 11:06:00,1.0,20.0,19.547697644660268,18.603574175879206,11.0,1.4128651826608907
2024-01-02 11:07:00,1.0,20.0,19.543919688956024,18.602899869053832,11.0,1.4128651826608907
2024-01-02 11:08:00,1.0,20.0,19.54015297155532,18.602214475049408,11.0,1.4128651826608907
2024-01-02 11:09:00,1.0,20.0,19.536397412738584,18.601518082337375,11.0,1.4128651826608907
2024-01-02 11:10:00,1.0,20.0,19.532652933386476,18.600810778719957,11.0,1.4128651826608907
2024-01-02 11:11:00,1.0,20.0,19.52891945497535,18.60009265133522,11.0,1.4128651826608907
2024-01-02 11:12:00,1.0,20.0,19.52519689957276,18.599363786662085,11.0,1.4128651826608907
2024-01-02 11:13:00,1.0,20.0,19.521485189832994,18.598624270525296,11.0,1.4128651826608907
2024-01-02 11:14:00,1.0,20.0,19.51778424899266,18.597874188100363,11.0,1.4128651826608907
2024-01-02 11:15:00,1.0,20.0,19.514094000866272,18.59711362391847,11.0,1.4128651826608907
2024-01-02 11:16:00,1.0,20.0,19.510414369841904,18.596342661871333,11.0,1.4128651826608907
2024-01-02 11:17:00,1.0,20.0,19.506745280876853,18.59556138521602,11.0,1.4128651826608907
2024-01-02 11:18:00,1.0,20.0,19.50308665949334,18.594769876579754,11.0,1.4128651826608907
2024-01-02 11:19:00,1.0,20.0,19.49943843177426,18.59396821796466,11.0,1.4128651826608907
2024-01-02 11:20:00,1.0,20.0,19.605487665952975,18.59315649075249,11.0,1.4128651826608907
2024-01-02 11:21:00,1.0,20.0,19.711151646897147,18.59273964725782,11.0,1.4128651826608907
2024-01-02 11:22:00,1.0,20.0,19.81643315978621,18.592714591875072,11.0,1.4128651826608907
2024-01-02 11:23:00,1.0,20.0,19.921334968812886,18.593078252398854,11.0,1.4128651826608907
2024-01-02 11:24:00,1.0,20.0,20.025859817341566,18.593827579847286,11.0,1.4128651826608907
2024-01-02 11:25:00,1.0,20.0,20.130010428065532,18.594959548286727,11.0,1.4128651826608907
2024-01-02 11:26:00,1.0,20.0,20.233789503162967,18.59647115465777,11.0,1.4128651826608907
2024-01-02 11:27:00,1.0,20.0,20.3371997244518,18.598359418602588,11.0,1.4128651826608907
2024-01-02 11:28:00,1.0,20.0,20.440243753543378,18.60062138229356,11.0,1.4128651826608907
2024-01-02 11:29:00,1.0,20.0,20.54292423199497,18.6032541102632,11.0,1.4128651826608907
2024-01-02 11:30:00,1.0,20.0,20.535556639867085,18.606254689235374,11.0,1.4128651826608907
2024-01-02 11:31:00,1.0,20.0,20.528226221385697,18.609215356409262,11.0,1.4128651826608907
2024-01-02 11:32:00,1.0,20.0,20.520932701409652,18.612136418150726,11.0,1.4128651826608907
2024-01-02 11:33:00,1.0,20.0,20.513675806872996,18.615018178511615,11.0,1.4128651826608907
2024-01-02 11:34:00,1.0,20.0,20.50645526676931,18.617860939247237,11.0,1.4128651826608907
2024-01-02 11:35:00,1.0,20.0,20.499270812136178,18.620664999833686,11.0,1.4128651826608907
2024-01-02 11:36:00,1.0,20.0,20.49212217603974,18.62343065748505,11.0,1.4128651826608907
2024-01-02 11:37:00,1.0,20.0,20.485009093559395,18.62615820717048,11.0,1.4128651826608907
2024-01-02 11:38:00,1.0,20.0,20.477931301772596,18.628847941631147,11.0,1.4128651826608907
2024-01-02 11:39:00,1.0,20.0,20.470888539739775,18.631500151397052,11.0,1.4128651826608907
2024-01-02 11:40:00,1.0,20.0,20.46388054848937,18.634115124803717,11.0,1.4128651826608907
2024-01-02 11:41:00,1.0,20.0,20.45690707100298,18.636693148008753,11.0,1.4128651826608907
2024-01-02 11:42:00,1.0,20.0,20.44996785220061,18.639234505008293,11.0,1.4128651826608907
2024-01-02 11:43:00,1.0,20.0,20.44306263892605,18.641739477653314,11.0,1.4128651826608907
2024-01-02 11:44:00,1.0,20.0,20.43619117993235,18.644208345665824,11.0,1.4128651826608907
2024-01-02 11:45:00,1.0,20.0,20.429353225867413,18.646641386654945,11.0,1.4128651826608907
2024-01-02 11:46:00,1.0,20.0,20.422548529259682,18.649038876132845,11.0,1.4128651826608907
2024-01-02 11:47:00,1.0,20.0,20.41577684450396,18.651401087530576,11.0,1.4128651826608907
2024-01-02 11:48:00,1.0,20.0,20.409037927847315,18.653728292213785,11.0,1.4128651826608907
2024-01-02 11:49:00,1.0,20.0,20.4023315373751,18.656020759498293,11.0,1.4128651826608907
2024-01-02 11:50:00,1.0,20.0,20.39565743299708,18.658278756665585,11.0,1.4128651826608907
2024-01-02 11:51:00,1.0,20.0,20.389015376433658,18.660502548978148,11.0,1.4128651826608907
2024-01-02 11:52:00,1.0,20.0,20.382405131202212,18.662692399694723,11.0,1.4128651826608907
2024-01-02 11:53:00,1.0,20.0,20.375826462603527,18.664848570085432,11.0,1.4128651826608907
2024-01-02 11:54:00,1.0,20.0,20.36927913770834,18.66697131944678,11.0,1.4128651826608907
2024-01-02 11:55:00,1.0,20.0,20.362762925343976,18.669060905116556,11.0,1.4128651826608907
2024-01-02 11:56:00,1.0,20.0,20.356277596081092,18.67111758248862,11.0,1.4128651826608907
2024-01-02 11:57:00,1.0,20.0,20.34982292222052,18.67314160502757,11.0,1.4128651826608907
2024-01-02 11:58:00,1.0,20.0,20.343398677780197,18.67513322428332,11.0,1.4128651826608907
2024-01-02 11:59:00,1.0,20.0,20.33700463848222,18.677092689905535,11.0,1.4128651826608907
2024-01-02 12:00:00,1.0,20.0,20.330640581739978,18.679020249657988,12.0,1.4128651826608907
2024-01-02 12:01:00,1.0,20.0,20.324355429081308,18.681463156252207,12.0,1.4128651826608907
2024-01-02 12:02:00,1.0,20.0,20.318101575513428,18.68387250999542,12.0,1.4128651826608907
2024-01-02 12:03:00,1.0,20.0,20.31187878955848,18.686248568619426,12.0,1.4128651826608907
2024-01-02 12:04:00,1.0,20.0,20.30568684148444,18.688591587909297,12.0,1.4128651826608907
2024-01-02 12:05:00,1.0,20.0,20.299525503291925,18.69090182171807,12.0,1.4128651826608907
2024-01-02 12:06:00,1.0,20.0,20.29339454870112,18.693179521981342,12.0,1.4128651826608907
2024-01-02 12:07:00,1.0,20.0,20.2872937531388,18.695424938731723,12.0,1.4128651826608907
2024-01-02 12:08:00,1.0,20.0,20.281222893725456,18.69763832011322,12.0,1.4128651826608907
2024-01-02 12:09:00,1.0,20.0,20.275181749262494,18.699819912395487,12.0,1.4128651826608907
2024-01-02 12:10:00,1.0,20.0,20.26917010021956,18.70196995998797,12.0,1.4128651826608907
2024-01-02 12:11:00,1.0,20.0,20.26318772872195,18.704088705453948,12.0,1.4128651826608907
2024-01-02 12:12:00,1.0,20.0,20.2572344185381,18.706176389524476,12.0,1.4128651826608907
2024-01-02 12:13:00,1.0,20.0,20.2513099550672,18.70823325111221,12.0,1.4128651826608907
2024-01-02 12:14:00,1.0,20.0,20.245414125326874,18.710259527325128,12.0,1.4128651826608907
2024-01-02 12:15:00,1.0,20.0,20.23954671794097,18.712255453480164,12.0,1.4128651826608907
2024-01-02 12:16:00,1.0,20.0,20.233707523127435,18.71422126311672,12.0,1.4128651826608907
2024-01-02 12:17:00,1.0,20.0,20.227896332686278,18.71615718801008,12.0,1.4128651826608907
2024-01-02 12:18:00,1.0,20.0,20.222112939987632,18.718063458184737,12.0,1.4128651826608907
2024-01-02 12:19:00,1.0,20.0,20.21635713995991,18.7199403019276,12.0,1.4128651826608907
2024-01-02 12:20:00,1.0,20.0,20.21062872907803,18.72178794580112,12.0,1.4128651826608907
2024-01-02 12:21:00,1.0,20.0,20.20492750535176,18.723606614656283,12.0,1.4128651826608907
2024-01-02 12:22:00,1.0,20.0,20.199253268314102,18.725396531645565,12.0,1.4128651826608907
2024-01-02 12:23:00,1.0,20.0,20.193605819009836,18.727157918235722,12.0,1.4128651826608907
2024-01-02 12:24:00,1.0,20.0,20.187984959984075,18.72889099422053,12.0,1.4128651826608907
2024-01-02 12:25:00,1.0,20.0,20.18239049527096,18.730595977733408,12.0,1.4128651826608907
2024-01-02 12:26:00,1.0,20.0,20.17682223038241,18.73227308525995,12.0,1.4128651826608907
2024-01-02 12:27:00,1.0,20.0,20.17127997229698,18.733922531650375,12.0,1.4128651826608907
2024-01-02 12:28:00,1.0,20.0,20.16576352944877,18.73554453013185,12.0,1.4128651826608907
2024-01-02 12:29:00,1.0,20.0,20.16027271171647,18.737139292320766,12.0,1.4128651826608907
2024-01-02 12:30:00,1.0,20.0,20.154807330412424,18.738707028234874,12.0,1.4128651826608907
2024-01-02 12:31:00,1.0,20.0,20.149367198271833,18.74024794630537,12.0,1.4128651826608907
2024-01-02 12:32:00,1.0,20.0,20.143952129442,18.741762253388863,12.0,1.4128651826608907
2024-01-02 12:33:00,1.0,20.0,20.13856193947168,18.74325015477926,12.0,1.4128651826608907
2024-01-02 12:34:00,1.0,20.0,20.133196445300495,18.744711854219567,12.0,1.4128651826608907
2024-01-02 12:35:00,1.0,20.0,20.12785546524845,18.746147553913588,12.0,1.4128651826608907
2024-01-02 12:36:00,1.0,20.0,20.1225388190055,18.747557454537546,12.0,1.4128651826608907
2024-01-02 12:37:00,1.0,20.0,20.11724632762121,18.74894175525162,12.0,1.4128651826608907
2024-01-02 12:38:00,1.0,20.0,20.111977813494505,18.75030065371139,12.0,1.4128651826608907
2024-01-02 12:39:00,1.0,20.0,20.10673310036347,18.751634346079175,12.0,1.4128651826608907
2024-01-02 12:40:00,1.0,20.0,20.101512013295256,18.752943027035332,12.0,1.4128651826608907
2024-01-02 12:41:00,1.0,20.0,20.096314378676038,18.75422688978942,12.0,1.4128651826608907
2024-01-02 12:42:00,1.0,20.0,20.091140024201064,18.755486126091316,12.0,1.4128651826608907
2024-01-02 12:43:00,1.0,20.0,20.085988778864774,18.756720926242227,12.0,1.4128651826608907
2024-01-02 12:44:00,1.0,20.0,20.080860472950995,18.75793147910563,12.0,1.4128651826608907
2024-01-02 12:45:00,1.0,20.0,20.075754938023206,18.759117972118116,12.0,1.4128651826608907
2024-01-02 12:46:00,1.0,20.0,20.070672006914876,18.760280591300173,12.0,1.4128651826608907
2024-01-02 12:47:00,1.0,20.0,20.06561151371989,18.761419521266863,12.0,1.4128651826608907
2024-01-02 12:48:00,1.0,20.0,20.060573293783026,18.76253494523844,12.0,1.4128651826608907
2024-01-02 12:49:00,1.0,20.0,20.055557183690514,18.763627045050875,12.0,1.4128651826608907
2024-01-02 12:50:00,1.0,20.0,20.05056302126067,18.764696001166303,12.0,1.4128651826608907
2024-01-02 12:51:00,1.0,20.0,20.045590645534592,18.7657419926834,12.0,1.4128651826608907
2024-01-02 12:52:00,1.0,20.0,20.040639896766937,18.76676519734766,12.0,1.4128651826608907
2024-01-02 12:53:00,1.0,20.0,20.03571061641675,18.767765791561636,12.0,1.4128651826608907
2024-01-02 12:54:00,1.0,20.0,20.030802647138387,18.76874395039505,12.0,1.4128651826608907
2024-01-02 12:55:00,1.0,20.0,20.025915832772483,18.769699847594868,12.0,1.4128651826608907
2024-01-02 12:56:00,1.0,20.0,20.021050018337004,18.770633655595283,12.0,1.4128651826608907
2024-01-02 12:57:00,1.0,20.0,20.016205050018357,18.771545545527623,12.0,1.4128651826608907
2024-01-02 12:58:00,1.0,20.0,20.01138077516257,18.772435687230185,12.0,1.4128651826608907
2024-01-02 12:59:00,1.0,20.0,20.006577042266546,18.773304249257997,12.0,1.4128651826608907
2024-01-02 13:00:00,1.0,20.0,20.001793700969365,18.774151398892503,12.0,1.4128651826608907
2024-01-02 13:01:00,1.0,20.0,19.99698485048808,18.774977302151182,12.0,1.4128651826608907
2024-01-02 13:02:00,1.0,20.0,19.992196259243077,18.775781954921285,12.0,1.4128651826608907
2024-01-02 13:03:00,1.0,20.0,19.987427779056663,18.77656552204554,12.0,1.4128651826608907
2024-01-02 13:04:00,1.0,20.0,19.982679262868213,18.777328167121105,12.0,1.4128651826608907
2024-01-02 13:05:00,1.0,20.0,19.977950564725734,18.778070052508955,12.0,1.4128651826608907
2024-01-02 13:06:00,1.0,20.0,19.97324153977751,18.778791339343233,12.0,1.4128651826608907
2024-01-02 13:07:00,1.0,20.0,19.96855204426379,18.779492187540495,12.0,1.4128651826608907
2024-01-02 13:08:00,1.0,20.0,19.963881935508542,18.78017275580891,12.0,1.4128651826608907
2024-01-02 13:09:00,1.0,20.0,19.959231071911276,18.780833201657376,12.0,1.4128651826608907
2024-01-02 13:10:00,1.0,20.0,19.95459931293893,18.78147368140458,12.0,1.4128651826608907
2024-01-02 13:11:00,1.0,20.0,19.94998651911782,18.782094350187975,12.0,1.4128651826608907
2024-01-02 13:12:00,1.0,20.0,19.945392552025623,18.7826953619727,12.0,1.4128651826608907
2024-01-02 13:13:00,1.0,20.0,19.940817274283454,18.783276869560424,12.0,1.4128651826608907
2024-01-02 13:14:00,3.0,19.5,19.936260549547995,18.783839024598144,12.0,1.4128651826608907
2024-01-02 13:15:00,3.0,19.5,19.931722242503675,18.78438197758688,12.0,1.4128651826608907
2024-01-02 13:16:00,3.0,19.5,19.927202218854905,18.78490587789033,12.0,1.4128651826608907
2024-01-02 13:17:00,3.0,19.5,19.92270034531839,18.78541087374348,12.0,1.4128651826608907
2024-01-02 13:18:00,3.0,19.5,19.918216489615485,18.785897112261086,12.0,1.4128651826608907
2024-01-02 13:19:00,3.0,19.5,19.91375052046461,18.786364739446157,12.0,1.4128651826608907
2024-01-02 13:20:00,3.0,19.5,19.909302307573725,18.78681390019834,12.0,1.4128651826608907
2024-01-02 13:21:00,3.0,19.5,19.904871721632862,18.78724473832224,12.0,1.4128651826608907
2024-01-02 13:22:00,3.0,19.5,19.900458634306716,18.787657396535703,12.0,1.4128651826608907
2024-01-02 13:23:00,3.0,19.5,19.89606291822728,18.788052016478005,12.0,1.4128651826608907
2024-01-02 13:24:00,3.0,19.5,19.891684446986552,18.788428738717997,12.0,1.4128651826608907
2024-01-02 13:25:00,3.0,19.5,19.88732309512929,18.78878770276219,12.0,1.4128651826608907
