,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 05:15:00,2.0,59.03832702886343,0.0,0.0740883459441462,60.0
2024-01-01 05:30:00,2.0,59.06618236647722,0.385112,0.07401826067084193,60.0
2024-01-01 05:45:00,2.0,59.00261662997011,0.385112,0.07401587573033723,60.0
2024-01-01 06:00:00,1.0,59.04655465176024,0.0,0.07409046146682192,60.0
2024-01-01 06:15:00,1.0,59.07440771516188,0.0,0.07407446481487576,60.0
2024-01-01 06:30:00,1.0,58.99477678069772,0.0,0.07411584468612675,60.0
2024-01-01 06:45:00,1.0,59.02260255683542,0.0,0.07409988588695729,60.0
2024-01-01 07:00:00,1.0,59.050445488872846,1.5404480000000003,0.07339724520593621,60.0
2024-01-01 07:15:00,2.0,57.85304854586598,0.0,0.07309527975057133,60.0
2024-01-01 07:30:00,2.0,59.064484580534504,0.0,0.07406897193849732,60.0
2024-01-01 07:45:00,2.0,59.092360745435776,0.12837066666666666,0.07409622531783137,60.0
2024-01-01 08:00:00,1.0,59.08970880708646,0.2567413333333333,0.07408086994725559,60.0
2024-01-01 08:15:00,1.0,59.056574570401644,0.2567413333333333,0.07403947835444273,60.0
2024-01-01 08:30:00,1.0,59.023484830173494,0.2567413333333333,0.07405265763664998,60.0
2024-01-01 08:45:00,1.0,59.09788211651728,0.0,0.07412136654101018,60.0
2024-01-01 09:00:00,1.0,59.018200762137326,0.0,0.07410540613789116,60.0
2024-01-01 09:15:00,1.0,59.046037759839066,0.0,0.07408942871957695,60.0
2024-01-01 09:30:00,1.0,59.073891933456345,0.0,0.07407343428583557,60.0
2024-01-01 09:45:00,1.0,59.10176330128093,1.7971893333333333,0.07215125727704043,60.0
2024-01-01 10:00:00,1.0,58.38221417138445,0.0,0.07379432545153655,60.0
2024-01-01 10:15:00,1.0,59.055392751286035,0.0,0.07407946733515962,60.0
2024-01-01 10:30:00,1.0,59.08325763351054,3.0808960000000005,0.07276191956762895,60.0
2024-01-01 10:45:00,1.0,56.33804486761127,0.0,0.07011130907104057,60.0
2024-01-01 11:00:00,1.0,57.87519228977572,2.053930666666667,0.06976279161261974,60.0
2024-01-01 11:15:00,1.0,57.20471437237085,1.0269653333333335,0.07160373375854784,60.0
2024-01-01 11:30:00,1.0,57.63625742016983,1.5404480000000003,0.07215319397917612,60.0
2024-01-01 11:45:00,1.0,57.51520979166857,0.2567413333333333,0.07244487818187081,60.0
2024-01-01 12:00:00,1.0,58.77384859916536,0.12837066666666666,0.07401407299920176,60.0
2024-01-01 12:15:00,1.0,58.98628736445528,0.0,0.07409888287868317,60.0
2024-01-01 12:30:00,1.0,59.01413137473859,0.0,0.07411158848495851,60.0
2024-01-01 12:45:00,1.0,59.041961726343395,0.0,0.07409560804992714,60.0
2024-01-01 13:00:00,1.0,59.06980925710675,0.0,0.07406527712071154,60.0
2024-01-01 13:15:00,1.0,59.09768939398129,0.0,0.07412098148243226,60.0
2024-01-01 13:30:00,1.0,59.0180084535439,0.0,0.07410502190636827,60.0
2024-01-01 13:45:00,1.0,59.04584586429913,0.0,0.07408904531333266,60.0
2024-01-01 14:00:00,1.0,59.0737004500827,0.0,0.07407305170309729,60.0
2024-01-01 14:15:00,1.0,59.101572229188314,0.0,0.07412873936604121,60.0
2024-01-01 14:30:00,3.0,59.021882948933374,0.0,0.0740984481142859,60.0
2024-01-01 14:45:00,1.0,59.04972742659359,0.0,0.07408247537726856,60.0
2024-01-01 15:00:00,1.0,59.077589075136906,0.0,0.0740808211547894,60.0
2024-01-01 15:15:00,3.0,58.99795130753142,0.0,0.07412218737346118,60.0
2024-01-01 15:30:00,1.0,59.02577026520447,0.0,0.07410621495103648,60.0
2024-01-01 15:45:00,1.0,59.05360639342242,0.0,0.07407589820187145,60.0
2024-01-01 16:00:00,1.0,59.081475112507846,0.0,0.07408858543630442,60.0
2024-01-01 16:15:00,1.0,59.001828998207,0.0,0.07411562817114387,60.0
2024-01-01 16:30:00,1.0,59.02965500710091,0.0,0.07409965957928381,60.0
2024-01-01 16:45:00,1.0,59.05749818242178,0.0,0.07408367397510873,60.0
2024-01-01 17:00:00,1.0,59.08535854245809,0.0,0.07409634450820707,60.0
2024-01-01 17:15:00,1.0,59.00570408706227,0.0,0.07410906171944458,60.0
2024-01-01 17:30:00,3.0,59.03353715497018,0.0,0.07409309697224943,60.0
2024-01-01 17:45:00,1.0,59.06138738517202,0.0,0.07407711519712575,60.0
2024-01-01 18:00:00,1.0,59.08925479597301,0.0,0.07410412920152215,60.0
2024-01-01 18:15:00,1.0,59.00959197193889,0.0,0.07411682969226589,60.0
2024-01-01 18:30:00,1.0,59.03741668918323,0.0,0.07408652709042025,60.0
2024-01-01 18:45:00,1.0,59.06527398208651,0.0,0.07407054915850145,60.0
2024-01-01 19:00:00,1.0,59.09314845145746,0.0,0.07411190870398648,60.0
2024-01-01 19:15:00,1.0,59.013477264365264,0.0,0.07411028157599302,60.0
2024-01-01 19:30:00,3.0,59.04130902091281,0.0,0.07409430394802957,60.0
2024-01-01 19:45:00,1.0,59.06915795360127,0.0,0.0740639758198527,60.0
2024-01-01 20:00:00,1.0,59.09703948938977,0.0,0.07411968297659591,60.0
2024-01-01 20:15:00,1.0,59.01735994486165,0.0,0.07410372618955102,60.0
2024-01-01 20:30:00,1.0,59.04519874852793,0.0,0.07408775237954411,60.0
2024-01-01 20:45:00,1.0,59.07305472423076,0.0,0.07407176154635989,60.0
2024-01-01 21:00:00,1.0,59.10092789027028,0.0,0.07412745198039018,60.0
2024-01-01 21:15:00,1.0,59.02123999397028,0.0,0.07409716349376934,60.0
2024-01-01 21:30:00,1.0,59.04908585261292,0.0,0.07408119351594733,60.0
2024-01-01 21:45:00,1.0,59.07694887917246,0.0,0.07407954204673708,60.0
2024-01-01 22:00:00,1.0,58.99731248662341,0.0,0.07412091101276415,60.0
2024-01-01 22:15:00,1.0,59.02513281639947,0.0,0.07410494133179381,60.0
2024-01-01 22:30:00,2.0,59.052970313773336,0.0,0.0740889546482023,60.0
2024-01-01 22:45:00,2.0,59.080824997023,0.385112,0.07406161693092991,60.0
2024-01-01 23:00:00,2.0,59.01721265201842,5.77668,0.07007180246749252,60.0
2024-01-01 23:15:00,2.0,53.699395377507265,0.0,0.06483930175226779,60.0
2024-01-01 23:30:00,2.0,55.24221027051127,0.0,0.0679218375107812,60.0
2024-01-01 23:45:00,2.0,56.78171140075529,0.0,0.07099775238933731,60.0
