,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 12:45:00,3.0,59.07728101876651,0.0,0.07408020565983812,60.0
2024-01-01 13:00:00,3.0,58.997643912825446,0.385112,0.07424723032014705,60.0
2024-01-01 13:15:00,1.0,59.14883442012582,0.0,0.07422316896628113,60.0
2024-01-01 13:30:00,1.0,59.06904362692272,0.0,0.07406374739577125,60.0
2024-01-01 13:45:00,3.0,59.20442660272755,0.2567413333333333,0.07414870390406977,60.0
2024-01-01 14:00:00,3.0,59.0637182492712,0.0,0.07408177430539883,60.0
2024-01-01 14:15:00,3.0,59.19908184593285,0.12837066666666666,0.07416026689373376,60.0
2024-01-01 14:30:00,1.0,59.19636106212449,1.6688186666666667,0.07360319420933567,60.0
2024-01-01 14:45:00,1.0,58.828253471598444,0.12837066666666666,0.07412690790785217,60.0
2024-01-01 15:00:00,3.0,59.04057093801379,0.12837066666666666,0.07412184945614404,60.0
2024-01-01 15:15:00,3.0,59.03789145340972,0.0,0.07417344581086421,60.0
2024-01-01 15:30:00,3.0,59.173156502108014,1.5404480000000003,0.07341898505555668,60.0
2024-01-01 15:45:00,1.0,59.15824932753802,1.7971893333333335,0.07343561046712657,60.0
2024-01-01 16:00:00,1.0,58.43731950262113,2.5674133333333335,0.07229772174322688,60.0
2024-01-01 16:15:00,1.0,58.82463442191292,0.7702240000000001,0.0738544435113754,60.0
2024-01-01 16:30:00,1.0,59.207254346470684,0.2567413333333333,0.074235961145714,60.0
2024-01-01 16:45:00,3.0,59.0664521904373,0.12837066666666666,0.07406883670496758,60.0
2024-01-01 17:00:00,3.0,59.06382969517396,0.7702240000000001,0.07382254733649683,60.0
2024-01-01 17:15:00,3.0,59.01647913066982,0.0,0.074245208836808,60.0
2024-01-01 17:30:00,1.0,59.15166703325806,0.0,0.0742288285119011,60.0
2024-01-01 17:45:00,1.0,59.0718701559758,0.0,0.0740693947854342,60.0
2024-01-01 18:00:00,1.0,59.20724706076929,0.0,0.07433987710434045,60.0
2024-01-01 18:15:00,1.0,59.12733080492374,0.0,0.07418020486015386,60.0
2024-01-01 18:30:00,1.0,59.04758619864789,0.2567413333333333,0.07414576941290406,60.0
2024-01-01 18:45:00,1.0,58.90688099980459,0.0,0.0741407114391991,60.0
2024-01-01 19:00:00,1.0,59.04218123834344,0.0,0.07418201677781203,60.0
2024-01-01 19:15:00,3.0,59.177437073149896,1.0269653333333335,0.07396184347127122,60.0
2024-01-01 19:30:00,1.0,59.0689391525525,0.2567413333333333,0.07411914171053471,60.0
2024-01-01 19:45:00,1.0,59.143264967722736,0.5134826666666666,0.07408585950023758,60.0
2024-01-01 20:00:00,1.0,59.156628950582004,1.5404480000000003,0.07342924126208222,60.0
2024-01-01 20:15:00,1.0,59.14171075046749,0.0,0.07420893591307866,60.0
2024-01-01 20:30:00,1.0,59.06193525796656,0.0,0.07410687477468572,60.0
2024-01-01 20:45:00,1.0,59.19727187132392,0.0,0.07431994673012463,60.0
2024-01-01 21:00:00,1.0,59.117377040868696,0.0,0.0741603172937513,60.0
2024-01-01 21:15:00,1.0,59.03765381396428,0.0,0.07417297100854572,60.0
2024-01-01 21:30:00,1.0,59.17291937308074,0.0,0.07427129057118802,60.0
2024-01-01 21:45:00,1.0,59.093076848577546,0.2567413333333333,0.07418834421421157,60.0
2024-01-01 22:00:00,1.0,59.16732827022973,0.12837066666666666,0.07426225735123183,60.0
2024-01-01 22:15:00,2.0,59.16449784546132,1.5404480000000003,0.07395194721420827,60.0
2024-01-01 22:30:00,1.0,57.859003396712176,0.0,0.0736225918780379,60.0
2024-01-01 22:45:00,1.0,59.06987256454517,0.12837066666666666,0.07414963361965331,60.0
2024-01-01 23:00:00,2.0,59.06716321163344,0.385112,0.07407279159434585,60.0
2024-01-01 23:15:00,2.0,59.0035388537322,0.0,0.07430521969086638,60.0
2024-01-01 23:30:00,2.0,59.13866224393553,0.2567413333333333,0.07413568022609467,60.0
2024-01-01 23:45:00,2.0,58.99796789108854,0.7702240000000001,0.07405748953629687,60.0
