,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 11:30:00,1.0,51.63404729010373,0.12837066666666666,0.06483108406372041,60.0
2024-01-01 11:45:00,1.0,57.668730578069926,0.2567413333333333,0.07375048232699076,60.0
2024-01-01 12:00:00,1.0,59.10818916838457,0.2567413333333333,0.07421987652705404,60.0
2024-01-01 12:15:00,1.0,59.25662421646304,0.2567413333333333,0.07433569061366846,60.0
2024-01-01 12:30:00,1.0,59.40481026148859,0.12837066666666666,0.07460665282258434,60.0
2024-01-01 12:45:00,1.0,59.39840895346105,0.0,0.07464691024980602,60.0
2024-01-01 13:00:00,1.0,59.23791631317242,0.2567413333333333,0.07435566733024072,60.0
2024-01-01 13:15:00,1.0,59.38605940778011,0.0,0.07462226066032164,60.0
2024-01-01 13:30:00,1.0,59.22561976469771,0.0,0.0743020244798845,60.0
2024-01-01 13:45:00,1.0,59.06586863705343,0.0,0.07438415537364769,60.0
2024-01-01 14:00:00,1.0,59.33594570385638,0.7702240000000001,0.07406147555857387,60.0
2024-01-01 14:15:00,1.0,59.24073087346289,0.5134826666666666,0.07431870734443134,60.0
2024-01-01 14:30:00,1.0,59.26695821075389,0.7702240000000001,0.07388039996848317,60.0
2024-01-01 14:45:00,1.0,59.17213269720484,0.0,0.07419526474228084,60.0
2024-01-01 15:00:00,1.0,59.01261110554681,0.0,0.074563784894437,60.0
2024-01-01 15:15:00,1.0,59.28230196458888,0.0,0.07441516167492676,60.0
2024-01-01 15:30:00,1.0,59.122307589272516,0.0,0.07421046575004595,60.0
2024-01-01 15:45:00,1.0,59.3927580929155,0.0,0.07463563117960541,60.0
2024-01-01 16:00:00,1.0,59.23228970289724,0.0,0.07431533762052565,60.0
2024-01-01 16:15:00,1.0,59.07250995168254,0.0,0.0743974113818826,60.0
2024-01-01 16:30:00,1.0,59.34255851775112,0.0,0.07453543324908549,60.0
2024-01-01 16:45:00,1.0,59.18230555567712,0.0,0.0742155696823736,60.0
2024-01-01 17:00:00,1.0,59.02274030791281,0.0,0.07452684926313964,60.0
2024-01-01 17:15:00,1.0,59.29251057944451,0.0,0.07443553798446044,60.0
2024-01-01 17:30:00,3.0,59.13247239457586,1.668818666666667,0.07280997899110843,60.0
2024-01-01 17:45:00,1.0,57.96795786736137,0.12837066666666666,0.07417179719087029,60.0
2024-01-01 18:00:00,1.0,59.252505842822956,0.5134826666666666,0.0741532294102565,60.0
2024-01-01 18:15:00,1.0,59.27908896162556,0.2567413333333333,0.07432319608600683,60.0
2024-01-01 18:30:00,1.0,58.9972970923532,0.2567413333333333,0.07435876404039123,60.0
2024-01-01 18:45:00,1.0,59.145433528960105,0.12837066666666666,0.07424886144513528,60.0
2024-01-01 19:00:00,1.0,59.13980148094142,0.0,0.07413073190609293,60.0
2024-01-01 19:15:00,1.0,59.41042341425369,0.12837066666666666,0.0744341201983647,60.0
2024-01-01 19:30:00,1.0,59.40439305548989,0.0,0.07465885446720917,60.0
2024-01-01 19:45:00,3.0,59.24387473484848,0.0,0.07433846124702487,60.0
2024-01-01 20:00:00,3.0,59.0840452672844,0.0,0.07436320034946502,60.0
2024-01-01 20:15:00,1.0,59.35416738788995,0.2567413333333333,0.07428608042877484,60.0
2024-01-01 20:30:00,1.0,59.07245531816732,0.0,0.07439730233384496,60.0
2024-01-01 20:45:00,1.0,59.34250411869178,0.0,0.07453532466901981,60.0
2024-01-01 21:00:00,1.0,59.182251390067506,0.0,0.07421546156827162,60.0
2024-01-01 21:15:00,1.0,59.0226863747511,0.12837066666666666,0.07445315216245228,60.0
2024-01-01 21:30:00,1.0,59.01661509680984,1.2837066666666668,0.0734431278095174,60.0
2024-01-01 21:45:00,2.0,59.108744062341216,0.0,0.07424069416742678,60.0
2024-01-01 22:00:00,2.0,59.37912957416471,0.0,0.07460842877061268,60.0
2024-01-01 22:15:00,2.0,59.21871966997562,0.0,0.07428825194875688,60.0
2024-01-01 22:30:00,2.0,59.058998153602275,0.7702240000000001,0.07361467162587403,60.0
2024-01-01 22:45:00,2.0,59.394748740168716,0.0,0.07463960449480803,60.0
2024-01-01 23:00:00,2.0,59.23427180742783,0.0,0.07431929388452567,60.0
2024-01-01 23:15:00,2.0,59.07448355015103,0.0,0.0743441152423532,60.0
2024-01-01 23:30:00,2.0,59.3446467041928,0.0,0.0745396012516893,60.0
2024-01-01 23:45:00,2.0,59.18438478081364,0.0,0.07421971979828759,60.0
