,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-02 23:30:00,2.0,59.04723630141925,0.12837066666666666,0.07404170092332775,60.0
2024-01-02 23:45:00,2.0,59.04516164224009,0.12837066666666666,0.0740293411689987,60.0
2024-01-03 00:00:00,2.0,59.04309761256775,1.7971893333333335,0.07298726577308265,60.0
2024-01-03 00:15:00,2.0,58.03673455552449,0.12837066666666666,0.07316994248211516,60.0
2024-01-03 00:30:00,2.0,58.9814201281629,0.0,0.07406391709821603,60.0
2024-01-03 00:45:00,2.0,59.00372540729488,0.12837066666666666,0.07405956935614652,60.0
2024-01-03 01:00:00,2.0,59.00163538109275,0.385112,0.07402496265918068,60.0
2024-01-03 01:15:00,2.0,59.03677798367922,0.8985946666666668,0.07364613727602677,60.0
2024-01-03 01:30:00,2.0,58.88864924641365,0.7702240000000001,0.07366969750131329,60.0
2024-01-03 01:45:00,2.0,58.850900247129196,0.2567413333333333,0.0739705151870737,60.0
2024-01-03 02:00:00,2.0,58.99648967506196,1.0269653333333335,0.07405863323996739,60.0
2024-01-03 02:15:00,2.0,58.39360236506103,1.155336,0.0724907173341822,60.0
2024-01-03 02:30:00,2.0,58.627673988949454,0.385112,0.0737914785233788,60.0
2024-01-03 02:45:00,2.0,58.92102025682232,1.0269653333333335,0.07395321486958857,60.0
2024-01-03 03:00:00,2.0,58.40422456319344,1.0269653333333335,0.07323245541154165,60.0
2024-01-03 03:15:00,2.0,58.74805828524753,0.385112,0.07391261496518385,60.0
2024-01-03 03:30:00,2.0,59.041300374622914,0.12837066666666666,0.07403805141726608,60.0
2024-01-03 03:45:00,2.0,59.03922885405383,0.0,0.07406488556203492,60.0
2024-01-03 04:00:00,2.0,59.061533300297675,0.7702240000000001,0.07369215124223069,60.0
2024-01-03 04:15:00,1.0,59.023764990581476,0.0,0.0740798209046108,60.0
2024-01-03 04:30:00,1.0,59.04605659228798,0.12837066666666666,0.07404909571511097,60.0
2024-01-03 04:45:00,1.0,59.04397557351723,1.7971893333333335,0.07235022684578546,60.0
2024-01-03 05:00:00,1.0,58.64016706500198,1.155336,0.07314513494322944,60.0
2024-01-03 05:15:00,1.0,58.87367588349323,0.385112,0.07395889178133144,60.0
2024-01-03 05:30:00,1.0,59.08087721879834,0.0,0.07410225617682083,60.0
2024-01-03 05:45:00,2.0,59.017148570390184,0.2567413333333333,0.07404382565528707,60.0
2024-01-03 06:00:00,2.0,59.07667399505357,0.12837066666666666,0.07404836260322,60.0
2024-01-03 06:15:00,1.0,59.07459360676604,0.12837066666666666,0.07408969903514949,60.0
2024-01-03 06:30:00,1.0,58.9004757576197,0.385112,0.07403366141871771,60.0
2024-01-03 06:45:00,1.0,59.02161183475602,0.12837066666666666,0.0740477942126627,60.0
2024-01-03 07:00:00,1.0,59.019531935289805,0.2567413333333333,0.07399009301462615,60.0
2024-01-03 07:15:00,1.0,59.07910357053762,0.8985946666666668,0.07371490711761325,60.0
2024-01-03 07:30:00,1.0,58.75891377941881,0.0,0.07400889583436587,60.0
2024-01-03 07:45:00,3.0,59.03926924406199,0.2567413333333333,0.0740196158836425,60.0
2024-01-03 08:00:00,3.0,59.01281453379418,0.0,0.07408084880657854,60.0
2024-01-03 08:15:00,1.0,59.03510525149515,0.12837066666666666,0.07405338650894493,60.0
2024-01-03 08:30:00,1.0,59.033020542600696,0.0,0.07407540065739823,60.0
2024-01-03 08:45:00,3.0,59.05531594576204,1.0269653333333335,0.07380626860284521,60.0
2024-01-03 09:00:00,3.0,58.62464758289289,1.7971893333333335,0.07270196435456415,60.0
2024-01-03 09:15:00,3.0,58.30653753232518,0.385112,0.07352909402021143,60.0
2024-01-03 09:30:00,3.0,58.94411327564273,0.7702240000000001,0.07405814429838917,60.0
2024-01-03 09:45:00,3.0,58.390024475003884,0.8985946666666668,0.07249828729498486,60.0
2024-01-03 10:00:00,1.0,58.84488958865369,0.0,0.07405464968526124,60.0
2024-01-03 10:15:00,3.0,59.0392047489817,0.12837066666666666,0.07406483739056853,60.0
2024-01-03 10:30:00,1.0,58.95110923665346,0.12837066666666666,0.07407244572781756,60.0
2024-01-03 10:45:00,3.0,59.0350090922148,0.0,0.07406791434467695,60.0
2024-01-03 11:00:00,3.0,59.05731093367661,0.2567413333333333,0.07402589642252912,60.0
2024-01-03 11:15:00,1.0,59.03085082208533,1.7971893333333335,0.07372946248435128,60.0
2024-01-03 11:30:00,1.0,57.851847557645854,0.385112,0.07252586571760825,60.0
2024-01-03 11:45:00,3.0,58.74828895358868,0.12837066666666666,0.07396660160528334,60.0
2024-01-03 12:00:00,3.0,59.004281747239176,0.12837066666666666,0.07404598120882303,60.0
2024-01-03 12:15:00,3.0,59.00220340697358,0.0,0.07409400059547604,60.0
2024-01-03 12:30:00,3.0,59.02448281401044,0.0,0.07408125539968245,60.0
2024-01-03 12:45:00,3.0,59.04677318203748,0.0,0.07405703509833665,60.0
2024-01-03 13:00:00,1.0,59.0690843797551,0.0,0.07407868942097852,60.0
2024-01-03 13:15:00,1.0,59.00537599898215,0.12837066666666666,0.0740579158013191,60.0
2024-01-03 13:30:00,3.0,59.00328739485297,1.2837066666666668,0.07363625413529579,60.0
2024-01-03 13:45:00,1.0,58.78197002388137,0.0,0.07399767679208008,60.0
2024-01-03 14:00:00,1.0,59.06233513700812,0.2567413333333333,0.07407563073802474,60.0
2024-01-03 14:15:00,1.0,59.035832253430264,0.385112,0.07399443243076273,60.0
2024-01-03 14:30:00,1.0,58.985000156738714,0.2567413333333333,0.07405635141101934,60.0
2024-01-03 14:45:00,1.0,58.87251289800014,1.7971893333333335,0.07388758510070592,60.0
2024-01-03 15:00:00,1.0,57.779374602165795,0.0,0.0727047545906301,60.0
2024-01-03 15:15:00,1.0,59.006862151968406,0.0,0.07409185958472013,60.0
2024-01-03 15:30:00,1.0,59.029143400294984,0.2567413333333333,0.07400434076744175,60.0
2024-01-03 15:45:00,1.0,59.00270182677306,0.2567413333333333,0.07407565854469941,60.0
2024-01-03 16:00:00,1.0,59.06219987484737,0.0,0.07406493145772126,60.0
2024-01-03 16:15:00,1.0,58.99850332605431,0.0,0.07409805608308952,60.0
2024-01-03 16:30:00,1.0,59.020779245333074,1.5404480000000003,0.07383182740575764,60.0
2024-01-03 16:45:00,1.0,57.890486034950676,0.12837066666666666,0.0727208727015034,60.0
2024-01-03 17:00:00,1.0,59.00755972302392,0.2567413333333333,0.07406245266699987,60.0
2024-01-03 17:15:00,1.0,59.06706912827925,2.3106720000000007,0.0722048432151885,60.0
2024-01-03 17:30:00,1.0,58.22178565107555,0.2567413333333333,0.07341552221406052,60.0
2024-01-03 17:45:00,1.0,59.055860022797795,0.0,0.07405226192625552,60.0
2024-01-03 18:00:00,1.0,59.078175325489035,0.5134826666666666,0.07403678513586119,60.0
2024-01-03 18:15:00,1.0,59.002907760632596,0.2567413333333333,0.07406614317520123,60.0
2024-01-03 18:30:00,1.0,59.0624139920156,0.2567413333333333,0.07403113004384534,60.0
2024-01-03 18:45:00,1.0,59.035949379459986,0.7702240000000001,0.07406979341042588,60.0
2024-01-03 19:00:00,1.0,58.39584960490729,2.439042666666667,0.07081801071052125,60.0
2024-01-03 19:15:00,1.0,57.527359772475876,0.0,0.0722011293025915,60.0
2024-01-03 19:30:00,1.0,58.75528044483867,0.2567413333333333,0.07399836996072515,60.0
2024-01-03 19:45:00,1.0,58.90084591739992,0.12837066666666666,0.0740373232437236,60.0
2024-01-03 20:00:00,1.0,59.07077693419941,1.5404480000000003,0.07317503299950266,60.0
2024-01-03 20:15:00,1.0,58.28505239554719,0.385112,0.07320365233397806,60.0
2024-01-03 20:30:00,1.0,59.00890897739089,0.2567413333333333,0.07405523261514922,60.0
2024-01-03 20:45:00,1.0,59.06842459195979,0.0,0.07407737090405288,60.0
2024-01-03 21:00:00,2.0,59.00471734512401,0.12837066666666666,0.07406309997694381,60.0
2024-01-03 21:15:00,1.0,59.00262428255426,0.0,0.07409484167131991,60.0
2024-01-03 21:30:00,1.0,59.02490296625786,0.0,0.07408209503002042,60.0
2024-01-03 21:45:00,1.0,59.04719261219477,0.0,0.07405787328565301,60.0
2024-01-03 22:00:00,2.0,59.0695030890633,0.0,0.07407952616775333,60.0
2024-01-03 22:15:00,2.0,59.00579398868015,0.12837066666666666,0.07402455901552349,60.0
2024-01-03 22:30:00,2.0,59.0037340717055,0.0,0.07409705946890606,60.0
2024-01-03 22:45:00,2.0,59.02601084808199,0.0,0.07407285142288726,60.0
2024-01-03 23:00:00,1.0,59.04830844360938,0.2567413333333333,0.07402741164005831,60.0
2024-01-03 23:15:00,2.0,59.02184702891654,0.2567413333333333,0.07401079068045621,60.0
2024-01-03 23:30:00,2.0,59.081400863973954,0.12837066666666666,0.0740625809201185,60.0
2024-01-03 23:45:00,2.0,59.079308247798025,0.0,0.0740991207523185,60.0
2024-01-04 00:00:00,2.0,59.0155822958849,0.0,0.07408637988973693,60.0
2024-01-04 00:15:00,2.0,59.03786825680151,0.0,0.07407362808616709,60.0
2024-01-04 00:30:00,2.0,59.060165184391046,0.0,0.0740608653415788,60.0
2024-01-04 00:45:00,2.0,58.9964721324967,0.0,0.07409399695513354,60.0
2024-01-04 01:00:00,2.0,59.01875154266428,1.668818666666667,0.07335704021204788,60.0
2024-01-04 01:15:00,2.0,58.0364695205039,1.5404480000000003,0.07136482432104489,60.0
2024-01-04 01:30:00,2.0,57.940309423142274,1.5404480000000003,0.07258480651274057,60.0
2024-01-04 01:45:00,2.0,57.84310012943805,0.385112,0.07259664583740477,60.0
2024-01-04 02:00:00,2.0,58.739480653801486,1.5404480000000003,0.07298966213461802,60.0
2024-01-04 02:15:00,2.0,58.38392031369528,0.0,0.07367211932731382,60.0
2024-01-04 02:30:00,2.0,59.00856923161732,0.0,0.074083818666162,60.0
2024-01-04 02:45:00,2.0,59.030857395210674,0.7702240000000001,0.07384054728211353,60.0
2024-01-04 03:00:00,2.0,58.64895764121745,0.0,0.07392667739578736,60.0
2024-01-04 03:15:00,2.0,59.01538477006962,0.0,0.07408598515504718,60.0
2024-01-04 03:30:00,2.0,59.03767107046184,0.0,0.07407323402988382,60.0
2024-01-04 03:45:00,2.0,59.059968336943534,0.5134826666666666,0.07401221681577849,60.0
2024-01-04 04:00:00,1.0,59.0707228566433,2.5674133333333335,0.07359638755816203,60.0
2024-01-04 04:15:00,2.0,57.83144072687517,0.7702240000000001,0.07245558405734306,60.0
2024-01-04 04:30:00,2.0,58.39674256571741,0.2567413333333333,0.07361957241182125,60.0
2024-01-04 04:45:00,1.0,59.05863954118742,0.0,0.07405781650314808,60.0
2024-01-04 05:00:00,1.0,59.080950066889436,0.0,0.07410240175611435,60.0
2024-01-04 05:15:00,1.0,59.01722129328171,0.0,0.0740782002890322,60.0
