,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-04-02 09:45:00,0.001,0.14121900394048875,0.058,3.6666666666666665,0.0
2024-04-02 10:00:00,0.001,0.23940084995644734,0.6573066666666667,1.0,0.0
2024-04-02 10:15:00,0.001,0.67508669111518,0.24560871752938668,0.0,0.0
2024-04-02 10:30:00,0.001,0.11586924878944922,0.21621886401958093,0.0,0.0
2024-04-02 10:45:00,0.001,0.23374226993171238,0.07828553068624763,1.0,0.0
2024-04-02 11:00:00,0.001,1.1687090628504015,0.1975521973529143,3.6666666666666665,0.0
2024-04-02 11:15:00,0.001,0.8777941115231963,0.1975521973529143,0.0,1.3
2024-04-02 11:30:00,0.001,0.001,0.22321886401958096,0.0,1.1
2024-04-02 11:45:00,0.001,0.001,0.8005521973529143,0.0,0.0
2024-04-02 12:00:00,0.001,0.001,2.2254139192941107,3.0,0.0
2024-04-02 12:15:00,0.001,0.001,0.579,1.6666666666666667,0.0
2024-04-02 12:30:00,0.001,0.001,0.08220000000000001,0.0,0.0
2024-04-02 12:45:00,0.001,0.001,0.0502,0.0,0.0
2024-04-02 13:00:00,0.001,0.001,0.14633333333333332,0.0,0.5
2024-04-02 13:15:00,0.001,0.001,0.18433333333333332,3.0,1.5
2024-04-02 13:30:00,0.001,0.001,0.1176,1.6666666666666667,1.5
2024-04-02 13:45:00,0.001,0.001,0.166,0.0,1.2
2024-04-02 14:00:00,0.11525299393937072,0.001,0.166,0.0,0.0
2024-04-02 14:15:00,1.6984739823927635,0.001,0.166,0.0,0.0
2024-04-02 14:30:00,1.9571921555028464,0.001,0.3377466666666667,1.3333333333333333,0.0
2024-04-02 14:45:00,1.9777871676156922,0.001,0.1839866666666667,3.3333333333333335,0.0
2024-04-02 15:00:00,1.2913192803479392,0.001,0.13332,0.0,1.3
2024-04-02 15:15:00,0.001,0.001,0.055400000000000005,0.0,1.5
2024-04-02 15:30:00,0.001,0.001,0.058,0.0,1.4
2024-04-02 15:45:00,0.001,0.001,0.5485701464901943,0.0,0.0
2024-04-02 16:00:00,0.001,0.001,0.24155219735291428,3.0,0.0
2024-04-02 16:15:00,0.001,0.001,0.08695219735291432,1.3333333333333333,1.3
2024-04-02 16:30:00,0.001,0.001,0.07655219735291431,0.0,1.5
2024-04-02 16:45:00,0.001,0.001,0.0860111912510531,0.0,0.0
2024-04-02 17:00:00,0.001,0.001,0.07996202043147732,0.0,0.0
2024-04-02 17:15:00,0.001,0.001,0.24715707570600687,0.3333333333333333,0.0
2024-04-02 17:30:00,0.001,0.001,0.13315707570600685,4.0,0.0
2024-04-02 17:45:00,0.001,0.001,0.06430599593209255,0.0,0.0
2024-04-02 18:00:00,0.001,0.001,0.057133333333333335,0.0,0.0
2024-04-02 18:15:00,0.001,0.001,0.048466666666666665,0.0,0.0
2024-04-02 18:30:00,0.001,0.001,0.22389649898302313,0.0,0.0
2024-04-02 18:45:00,0.001,0.001,0.2344904090393402,2.0,1.5
2024-04-02 19:00:00,0.001,0.001,0.06982374237267351,2.3333333333333335,1.5
2024-04-02 19:15:00,0.001,0.001,0.10409040903934018,0.0,0.3
2024-04-02 19:30:00,0.001,0.001,0.8318904090393403,0.0,0.0
2024-04-02 19:45:00,0.001,0.001,0.3800494969490694,0.0,0.0
2024-04-02 20:00:00,0.001,0.001,0.4516666666666666,0.0,0.0
2024-04-02 20:15:00,0.001,0.001,0.3700942454236041,3.3333333333333335,0.0
2024-04-02 20:30:00,0.001,0.001,0.3650637423726735,1.0,0.0
2024-04-02 20:45:00,0.001,0.001,0.15745040903934016,0.0,0.0
2024-04-02 21:00:00,0.001,0.001,0.1778237423726735,0.0,0.0
2024-04-02 21:15:00,0.001,0.001,0.7931550607844221,0.0,0.0
2024-04-02 21:30:00,0.001,0.001,0.43116802560136325,0.0,0.0
2024-04-02 21:45:00,0.001,0.001,0.33037593972558776,4.333333333333333,0.0
2024-04-02 22:00:00,0.001,0.001,0.2819759397255878,0.0,0.0
2024-04-02 22:15:00,0.001,0.001,0.2739092730589211,0.0,1.3
2024-04-02 22:30:00,0.001,0.001,0.3058286870981439,0.0,1.5
2024-04-02 22:45:00,0.001,0.001,0.4453059959320925,0.0,0.9
2024-04-02 23:00:00,0.001,0.001,0.37566666666666665,0.0,0.0
2024-04-02 23:15:00,0.001,0.001,0.2954139192941104,0.0,0.0
2024-04-02 23:30:00,0.001,0.001,0.22981886401958096,0.0,0.0
2024-04-02 23:45:00,0.001,0.001,0.18141886401958096,0.0,0.0
2024-04-03 00:00:00,0.001,0.001,0.12721886401958096,0.0,0.0
2024-04-03 00:15:00,0.001,0.001,0.2665521973529143,0.0,0.4
2024-04-03 00:30:00,0.001,0.001,0.12284871752938668,0.0,1.5
2024-04-03 00:45:00,0.001,0.001,0.166,0.0,1.5
2024-04-03 01:00:00,0.001,0.001,0.166,0.0,0.5
2024-04-03 01:15:00,0.001,0.001,0.166,0.0,1.4
2024-04-03 01:30:00,0.001,0.001,0.30533333333333335,0.0,1.3
2024-04-03 01:45:00,0.001,0.001,0.23506666666666665,0.0,0.0
2024-04-03 02:00:00,0.001,0.001,0.045,0.0,0.7
2024-04-03 02:15:00,0.001,0.001,0.045,0.0,1.5
2024-04-03 02:30:00,0.001,0.001,0.045,0.0,1.5
2024-04-03 02:45:00,0.001,0.001,0.08299999999999999,0.0,0.0
2024-04-03 03:00:00,0.001,0.001,0.235,0.0,0.0
2024-04-03 03:15:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-04-03 03:30:00,0.001,0.001,0.045,0.0,0.0
2024-04-03 03:45:00,0.001,0.001,0.045,0.0,0.0
2024-04-03 04:00:00,0.001,0.001,0.045,3.0,0.6
2024-04-03 04:15:00,0.001,0.001,0.17166666666666666,4.333333333333333,1.5
2024-04-03 04:30:00,0.001,0.001,0.15899999999999997,2.6666666666666665,0.6
2024-04-03 04:45:00,0.001,0.001,0.045,0.0,0.0
2024-04-03 05:00:00,0.001,0.001,0.045,0.0,0.0
2024-04-03 05:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-03 05:30:00,0.001,0.001,0.07033333333333333,4.333333333333333,0.0
2024-04-03 05:45:00,0.001,0.001,0.235,5.0,0.0
2024-04-03 06:00:00,0.001,0.001,0.07033333333333333,2.6666666666666665,0.0
2024-04-03 06:15:00,0.001,0.001,0.5780666666666666,0.0,0.0
2024-04-03 06:30:00,0.001,0.001,0.045,0.0,1.4
2024-04-03 06:45:00,0.001,0.001,0.045,0.6666666666666666,1.5
2024-04-03 07:00:00,0.001,0.001,0.21966666666666665,4.0,0.3
2024-04-03 07:15:00,0.001,0.001,0.26786666666666664,0.0,0.0
2024-04-03 07:30:00,0.001,0.001,0.149,0.0,0.0
2024-04-03 07:45:00,0.001,0.001,0.149,0.0,1.4
2024-04-03 08:00:00,0.001,0.001,0.0762,3.6666666666666665,1.1
2024-04-03 08:15:00,0.001,0.001,0.06546666666666666,1.0,0.0
2024-04-03 08:30:00,0.001,0.001,0.24713333333333332,0.0,0.0
2024-04-03 08:45:00,0.001,0.001,0.096,0.0,0.0
2024-04-03 09:00:00,0.001,0.001,0.058,0.6666666666666666,0.5
2024-04-03 09:15:00,0.001,0.001,0.058,4.0,1.5
2024-04-03 09:30:00,0.001,0.001,0.04586666666666666,0.0,1.1
2024-04-03 09:45:00,0.001,0.001,0.14633333333333332,0.0,0.0
2024-04-03 10:00:00,0.001,0.001,0.5841333333333334,0.0,0.0
2024-04-03 10:15:00,0.001,0.001,0.045,1.0,0.0
2024-04-03 10:30:00,0.001,0.001,0.045,3.6666666666666665,0.0
2024-04-03 10:45:00,0.001,0.001,0.14198666666666665,0.0,0.0
2024-04-03 11:00:00,0.001,0.001,0.08008,0.0,0.0
2024-04-03 11:15:00,0.001,0.001,0.24799999999999997,0.0,0.0
2024-04-03 11:30:00,0.001,0.001,0.10866666666666668,0.0,0.7
2024-04-03 11:45:00,0.001,0.001,0.04933333333333333,4.333333333333333,1.5
2024-04-03 12:00:00,0.001,0.001,0.04578824949151157,0.0,1.5
2024-04-03 12:15:00,0.001,0.001,0.11675707570600684,0.0,0.0
2024-04-03 12:30:00,0.001,0.001,0.6792904090393402,0.0,0.0
2024-04-03 12:45:00,0.001,0.001,0.4760904090393402,0.0,0.0
2024-04-03 13:00:00,0.001,0.001,0.1908237423726735,3.6666666666666665,0.0
2024-04-03 13:15:00,0.001,0.001,0.2072334779595772,0.6666666666666666,0.0
2024-04-03 13:30:00,0.001,0.001,0.20464644277651842,0.0,0.0
2024-04-03 13:45:00,0.001,0.001,0.11257593972558781,0.0,1.1
2024-04-03 14:00:00,0.001,0.001,0.2657092730589211,0.0,1.4
2024-04-03 14:15:00,0.001,0.001,0.14539883358833824,1.3333333333333333,0.0
2024-04-03 14:30:00,0.001,0.001,0.0568237423726735,3.0,0.7
2024-04-03 14:45:00,0.001,0.001,0.4566237423726735,0.0,1.5
2024-04-03 15:00:00,0.001,0.001,0.47030302653333855,0.0,1.5
2024-04-03 15:15:00,0.001,0.001,0.1525521973529143,0.0,1.5
2024-04-03 15:30:00,0.001,0.001,0.3516188640195809,0.0,1.5
2024-04-03 15:45:00,0.001,0.001,0.08852869633593745,4.333333333333333,1.1
2024-04-03 16:00:00,0.001,0.001,0.10137593972558781,0.0,0.0
2024-04-03 16:15:00,0.001,0.001,0.09506550025500494,0.0,0.0
2024-04-03 16:30:00,0.001,0.001,0.06635707570600684,0.0,0.0
2024-04-03 16:45:00,0.001,0.001,0.2214904090393402,0.0,0.0
2024-04-03 17:00:00,0.001,0.001,0.13227074440662723,2.6666666666666665,0.0
2024-04-03 17:15:00,0.001,0.001,0.10640000000000001,1.6666666666666667,1.3
2024-04-03 17:30:00,0.001,0.001,0.20424175788233143,0.0,1.5
2024-04-03 17:45:00,0.001,0.001,0.28315219735291436,0.0,1.5
2024-04-03 18:00:00,0.001,0.001,0.48202519531896054,0.0,1.5
2024-04-03 18:15:00,0.001,0.001,0.520709273058921,1.0,1.5
2024-04-03 18:30:00,0.001,0.001,0.3391689800785326,3.3333333333333335,0.7
2024-04-03 18:45:00,0.001,0.001,1.1543411414903118,0.0,0.0
2024-04-03 19:00:00,0.001,0.001,1.7925092730589212,0.0,0.0
2024-04-03 19:15:00,0.001,0.001,0.22158769023407623,0.0,0.0
2024-04-03 19:30:00,0.001,0.001,0.4549915266183401,0.0,0.0
2024-04-03 19:45:00,0.001,0.001,0.41904260639225444,4.333333333333333,0.1
2024-04-03 20:00:00,0.001,0.001,0.33037593972558776,0.0,1.5
2024-04-03 20:15:00,0.001,0.001,0.3223092730589211,0.0,1.4
2024-04-03 20:30:00,0.001,0.001,0.20937593972558782,0.0,0.0
2024-04-03 20:45:00,0.001,0.001,0.26004260639225446,0.0,0.0
2024-04-03 21:00:00,0.001,0.001,0.40744260639225444,2.3333333333333335,0.0
2024-04-03 21:15:00,0.001,0.001,0.33037593972558776,2.0,0.5
2024-04-03 21:30:00,0.001,0.001,0.33037593972558776,0.0,1.5
2024-04-03 21:45:00,0.001,0.001,0.7301759397255878,0.0,0.9
2024-04-03 22:00:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-04-03 22:15:00,0.001,0.001,0.8442675151765898,0.0,0.2
2024-04-03 22:30:00,0.001,0.001,0.30860579323539356,0.0,1.5
2024-04-03 22:45:00,0.001,0.001,0.21744260639225446,0.0,0.4
2024-04-03 23:00:00,0.001,0.001,0.8634426063922546,0.0,0.0
2024-04-03 23:15:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-04-03 23:30:00,0.001,0.001,0.25115854984574315,0.0,0.0
2024-04-03 23:45:00,0.001,0.001,0.36151774644058093,0.0,0.0
2024-04-04 00:00:00,0.001,0.001,0.19049040903934017,0.0,0.0
2024-04-04 00:15:00,0.001,0.001,0.08627245990206017,0.0,0.0
2024-04-04 00:30:00,0.001,0.001,0.0883759397255878,0.0,0.4
2024-04-04 00:45:00,0.001,0.001,0.0883759397255878,0.0,1.5
2024-04-04 01:00:00,0.001,0.001,0.21425435690074288,0.0,1.5
2024-04-04 01:15:00,0.001,0.001,0.19055219735291432,0.0,1.5
2024-04-04 01:30:00,0.001,0.001,0.07024175788233146,0.0,1.2
2024-04-04 01:45:00,0.001,0.001,0.045,0.0,0.0
2024-04-04 02:00:00,0.001,0.001,0.045,0.0,0.0
2024-04-04 02:15:00,0.001,0.001,0.07033333333333333,0.0,0.0
2024-04-04 02:30:00,0.001,0.001,0.235,0.0,0.5
2024-04-04 02:45:00,0.001,0.001,0.07033333333333333,0.0,1.5
2024-04-04 03:00:00,0.001,0.001,0.1176,0.0,0.4
2024-04-04 03:15:00,0.001,0.001,0.6990666666666667,0.0,0.0
2024-04-04 03:30:00,0.001,0.001,0.166,0.0,0.0
2024-04-04 03:45:00,0.001,0.001,0.28,0.0,1.3
2024-04-04 04:00:00,0.001,0.001,0.29266666666666663,0.6666666666666666,1.2
2024-04-04 04:15:00,0.001,0.001,0.1418,5.0,0.0
2024-04-04 04:30:00,0.001,0.001,0.045,5.0,0.0
2024-04-04 04:45:00,0.001,0.001,0.045,5.0,0.0
2024-04-04 05:00:00,0.001,0.001,0.057666666666666665,1.6666666666666667,0.8
2024-04-04 05:15:00,0.001,0.001,0.6348,0.0,1.5
2024-04-04 05:30:00,0.001,0.001,0.08299999999999999,0.0,0.2
2024-04-04 05:45:00,0.001,0.001,0.31153333333333333,0.0,0.0
2024-04-04 06:00:00,0.001,0.001,0.31673333333333337,0.0,0.0
2024-04-04 06:15:00,0.001,0.001,0.058,0.0,0.0
2024-04-04 06:30:00,0.001,0.001,0.6923999999999999,0.6666666666666666,0.0
2024-04-04 06:45:00,0.001,0.001,0.19733333333333333,5.0,0.7
2024-04-04 07:00:00,0.001,0.001,0.058,0.6666666666666666,1.5
2024-04-04 07:15:00,0.001,0.001,0.058,0.0,1.5
2024-04-04 07:30:00,0.001,0.001,0.058,0.0,0.5
2024-04-04 07:45:00,0.001,0.001,0.058,0.0,0.0
2024-04-04 08:00:00,0.001,0.001,0.24799999999999997,0.6666666666666666,0.0
2024-04-04 08:15:00,0.001,0.001,0.5084666666666666,3.6666666666666665,0.9
2024-04-04 08:30:00,0.749399932232701,0.001,0.058,0.0,1.5
2024-04-04 08:45:00,1.8972392235313549,0.001,0.058,0.0,1.5
2024-04-04 09:00:00,1.8309528189172917,0.001,0.055400000000000005,0.0,1.5
2024-04-04 09:15:00,0.7354850558423817,0.001,0.5334666666666668,0.0,1.0
2024-04-04 09:30:00,0.011423022760216109,0.001,0.19699999999999998,0.6666666666666666,0.0
2024-04-04 09:45:00,0.001,0.001,1.1116666666666668,3.6666666666666665,0.0
2024-04-04 10:00:00,0.001,0.001,1.645,0.0,0.0
2024-04-04 10:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-04 10:30:00,0.001,0.001,0.045,0.0,0.0
2024-04-04 10:45:00,0.001,0.001,0.6221333333333333,0.0,1.3
2024-04-04 11:00:00,0.001,0.001,0.10833333333333334,0.0,1.5
2024-04-04 11:15:00,0.001,0.001,0.06182783858822096,3.3333333333333335,0.4
2024-04-04 11:30:00,0.001,0.001,0.08206994379349528,1.0,0.0
2024-04-04 11:45:00,0.001,0.001,0.0883759397255878,0.0,0.0
2024-04-04 12:00:00,0.001,0.001,0.16437593972558778,0.0,0.0
2024-04-04 12:15:00,0.001,0.001,0.2933759397255878,0.0,0.0
2024-04-04 12:30:00,0.001,0.001,0.20937593972558782,0.0,0.0
2024-04-04 12:45:00,0.001,0.001,0.3223092730589211,0.0,0.0
2024-04-04 13:00:00,0.001,0.001,0.33037593972558776,3.0,0.0
2024-04-04 13:15:00,0.001,0.001,0.33037593972558776,1.3333333333333333,1.4
2024-04-04 13:30:00,0.001,0.001,0.48400711351109243,0.0,1.5
2024-04-04 13:45:00,0.001,0.001,0.2977521973529143,0.0,0.1
2024-04-04 14:00:00,0.001,0.001,2.4850229417595413,0.0,0.7
2024-04-04 14:15:00,0.001,0.001,1.2435759397255879,0.0,1.5
2024-04-04 14:30:00,0.001,0.001,0.3267092730589211,0.0,0.7
2024-04-04 14:45:00,0.001,0.001,0.28570927305892113,0.0,0.0
2024-04-04 15:00:00,0.001,0.001,0.3744675151765897,4.333333333333333,0.1
2024-04-04 15:15:00,0.001,0.001,0.179,0.0,1.5
2024-04-04 15:30:00,0.001,0.001,0.12626666666666667,0.0,1.5
2024-04-04 15:45:00,0.001,0.001,0.14986666666666668,0.0,0.6
2024-04-04 16:00:00,0.001,0.001,0.16678824949151155,0.0,0.0
2024-04-04 16:15:00,0.001,0.001,0.32982374237267353,0.0,1.1
2024-04-04 16:30:00,0.001,0.001,0.3390904090393402,0.0,1.0
2024-04-04 16:45:00,0.001,0.001,0.2988237423726735,0.0,0.0
2024-04-04 17:00:00,0.001,0.001,0.20375707570600685,3.6666666666666665,0.0
2024-04-04 17:15:00,0.001,0.001,0.18924724338965035,0.6666666666666666,0.0
2024-04-04 17:30:00,0.001,0.001,0.22966666666666666,0.0,0.1
2024-04-04 17:45:00,0.001,0.001,0.26413333333333333,0.0,1.5
2024-04-04 18:00:00,0.001,0.001,0.05106666666666667,0.0,1.1
2024-04-04 18:15:00,0.001,0.001,0.1778237423726735,0.0,0.0
2024-04-04 18:30:00,0.001,0.001,0.1778237423726735,0.0,0.0
2024-04-04 18:45:00,0.001,0.001,0.1778237423726735,0.0,1.2
2024-04-04 19:00:00,0.001,0.001,0.3171570757060068,0.6666666666666666,1.5
2024-04-04 19:15:00,0.001,0.001,0.23335707570600686,3.6666666666666665,1.5
2024-04-04 19:30:00,0.001,0.001,0.08220000000000001,0.0,0.3
2024-04-04 19:45:00,0.001,0.001,0.179,0.0,0.0
2024-04-04 20:00:00,0.001,0.001,0.179,0.0,0.0
2024-04-04 20:15:00,0.001,0.001,0.26842757875693746,0.0,0.0
2024-04-04 20:30:00,0.001,0.001,0.6055341818432564,0.0,1.1
2024-04-04 20:45:00,0.001,0.001,0.7428426063922545,0.0,1.5
2024-04-04 21:00:00,0.001,0.001,0.33037593972558776,0.0,1.2
2024-04-04 21:15:00,0.001,0.023245747194113448,0.33037593972558776,2.3333333333333335,0.0
2024-04-04 21:30:00,0.001,0.10312271613385555,0.32406994379349524,2.0,0.0
2024-04-04 21:45:00,0.001,0.2010950398913879,0.45704260639225436,0.0,0.0
2024-04-04 22:00:00,0.001,1.1929415846478972,0.39597593972558776,0.0,0.0
2024-04-04 22:15:00,0.001,0.10714553533121343,0.29004260639225443,0.0,0.7
2024-04-04 22:30:00,0.001,0.22679193220298569,0.8634426063922546,0.0,1.5
2024-04-04 22:45:00,0.001,0.46523556676035854,0.4186959397255877,0.0,1.5
2024-04-04 23:00:00,0.001,0.3648347632789099,0.7449918739412831,0.0,1.5
2024-04-04 23:15:00,0.001,0.11089546792914368,0.4888237423726735,0.0,0.1
2024-04-04 23:30:00,0.001,0.3183593209385203,0.7239570757060069,0.0,0.1
2024-04-04 23:45:00,0.001,1.9552611943631961,0.30513418184325636,0.0,1.5
2024-04-05 00:00:00,0.001,0.09966301068376837,0.33037593972558776,0.0,1.2
2024-04-05 00:15:00,0.001,0.15704385363812254,0.8634426063922546,0.0,0.0
2024-04-05 00:30:00,0.001,0.24201605146578084,0.44437593972558775,0.0,0.0
2024-04-05 00:45:00,0.001,0.707970005707166,0.32797593972558775,0.0,0.9
2024-04-05 01:00:00,0.001,0.03051514850408295,0.20385819328500684,0.0,1.5
2024-04-05 01:15:00,0.001,0.001,0.1786208789411657,0.0,1.2
2024-04-05 01:30:00,0.001,0.001,0.2789333333333333,0.0,0.0
2024-04-05 01:45:00,0.001,0.001,0.29966666666666664,0.0,0.0
2024-04-05 02:00:00,0.001,0.001,0.3721333333333333,0.0,0.0
2024-04-05 02:15:00,0.001,0.001,0.20400000000000001,0.0,0.0
2024-04-05 02:30:00,0.001,0.001,0.166,0.0,0.2
2024-04-05 02:45:00,0.001,0.001,0.0934,0.0,1.5
2024-04-05 03:00:00,0.001,0.001,0.045,0.0,1.5
2024-04-05 03:15:00,0.001,0.001,0.14633333333333332,0.0,1.5
2024-04-05 03:30:00,0.001,0.001,0.18433333333333332,0.0,1.5
2024-04-05 03:45:00,0.001,0.001,0.045,0.0,1.1
2024-04-05 04:00:00,0.001,0.001,0.045,0.0,0.0
2024-04-05 04:15:00,0.001,0.001,0.045,4.0,0.0
2024-04-05 04:30:00,0.001,0.001,0.045,1.6666666666666667,1.0
2024-04-05 04:45:00,0.001,0.001,0.235,0.0,1.5
2024-04-05 05:00:00,0.001,0.001,0.09566666666666665,0.0,1.5
2024-04-05 05:15:00,0.001,0.001,0.045,3.0,1.5
2024-04-05 05:30:00,0.001,0.001,0.045,2.0,1.5
2024-04-05 05:45:00,0.001,0.001,0.4448,2.0,0.0
2024-04-05 06:00:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-04-05 06:15:00,0.001,0.001,0.19699999999999998,0.0,0.0
2024-04-05 06:30:00,0.001,0.001,0.045,3.3333333333333335,1.2
2024-04-05 06:45:00,0.001,0.001,0.5780666666666666,1.0,1.5
2024-04-05 07:00:00,0.001,0.001,0.045,0.0,1.5
2024-04-05 07:15:00,0.001,0.001,0.045,0.0,1.5
2024-04-05 07:30:00,0.001,0.001,0.22666666666666666,0.0,0.1
2024-04-05 07:45:00,0.001,0.001,0.5211333333333333,0.0,0.0
2024-04-05 08:00:00,0.001,0.001,0.058,3.0,0.0
2024-04-05 08:15:00,0.001,0.001,0.058,1.3333333333333333,0.0
2024-04-05 08:30:00,0.001,0.001,0.058,0.0,0.0
2024-04-05 08:45:00,0.001,0.001,0.2594666666666667,0.0,0.0
2024-04-05 09:00:00,0.001,0.001,0.4892,0.0,0.0
2024-04-05 09:15:00,0.001,0.001,0.5910666666666666,0.0,0.0
2024-04-05 09:30:00,0.001,0.001,0.8575999999999999,1.3333333333333333,1.2
2024-04-05 09:45:00,0.001,0.001,0.058,3.0,0.8
2024-04-05 10:00:00,0.001,0.001,0.058,0.0,0.0
2024-04-05 10:15:00,0.001,0.001,0.22266666666666665,0.0,0.0
2024-04-05 10:30:00,0.001,0.001,0.6670666666666667,0.0,0.0
2024-04-05 10:45:00,0.001,0.001,0.058,0.0,0.0
2024-04-05 11:00:00,0.001,0.001,0.05527362631372191,0.0,0.0
2024-04-05 11:15:00,0.001,0.001,0.07655219735291431,3.0,0.0
2024-04-05 11:30:00,0.001,0.001,0.20661886401958096,1.3333333333333333,0.0
2024-04-05 11:45:00,0.001,0.001,0.3448855306862476,0.0,1.4
2024-04-05 12:00:00,0.001,0.001,0.1675521973529143,0.0,1.5
2024-04-05 12:15:00,0.001,0.001,1.0967820508627202,0.0,0.8
2024-04-05 12:30:00,0.001,0.001,2.1449412474575578,0.0,0.0
2024-04-05 12:45:00,0.001,0.001,0.8603570757060068,0.0,0.0
2024-04-05 13:00:00,0.001,0.001,0.32982374237267353,1.3333333333333333,0.0
2024-04-05 13:15:00,0.001,0.001,0.2664904090393402,3.0,0.0
2024-04-05 13:30:00,0.001,0.001,0.2707640353530621,0.0,0.0
2024-04-05 13:45:00,0.001,0.001,0.4186959397255877,0.0,0.0
2024-04-05 14:00:00,0.001,0.001,0.2658426063922545,0.0,0.0
2024-04-05 14:15:00,0.001,0.001,0.26004260639225446,0.0,0.0
2024-04-05 14:30:00,0.001,0.001,0.39937593972558777,0.0,1.5
2024-04-05 14:45:00,0.001,0.001,0.6778346922680301,0.0,1.5
2024-04-05 15:00:00,0.001,0.001,0.30881860418829743,4.333333333333333,0.7
2024-04-05 15:15:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-04-05 15:30:00,0.001,0.001,0.7423092730589212,0.0,0.0
2024-04-05 15:45:00,0.001,0.001,0.4423759397255878,0.0,0.0
2024-04-05 16:00:00,0.001,0.001,0.31564260639225444,0.0,0.0
2024-04-05 16:15:00,0.001,0.001,0.21977593972558782,0.0,0.0
2024-04-05 16:30:00,0.001,0.001,0.5965550607844221,0.0,0.0
2024-04-05 16:45:00,0.001,0.001,0.3426426063922545,0.0,0.8
2024-04-05 17:00:00,0.001,0.001,0.2545445245843864,4.333333333333333,1.5
2024-04-05 17:15:00,0.001,0.001,0.3948502791607823,0.0,0.9
2024-04-05 17:30:00,0.001,0.001,0.2350426063922545,0.0,0.0
2024-04-05 17:45:00,0.001,0.001,1.0721321669216717,0.0,0.0
2024-04-05 18:00:00,0.001,0.001,0.30835707570600684,0.0,0.0
2024-04-05 18:15:00,0.001,0.001,0.7116237423726735,0.0,0.0
2024-04-05 18:30:00,0.001,0.001,1.8010973686863954,0.0,0.0
2024-04-05 18:45:00,0.001,0.001,1.7053759397255879,0.0,0.0
2024-04-05 19:00:00,0.001,0.001,0.3433759397255878,4.333333333333333,0.0
2024-04-05 19:15:00,0.001,0.001,0.37289593972558777,0.0,1.1
2024-04-05 19:30:00,0.001,0.001,0.16116011147713882,0.0,1.2
2024-04-05 19:45:00,0.001,0.001,0.07822027178693933,0.0,0.0
2024-04-05 20:00:00,0.001,0.001,0.24682374237267352,0.0,0.0
2024-04-05 20:15:00,0.001,0.001,0.1950904090393402,0.0,0.0
2024-04-05 20:30:00,0.001,0.001,0.2826904090393402,0.0,0.0
2024-04-05 20:45:00,0.001,0.001,0.33037593972558776,0.0,0.3
2024-04-05 21:00:00,0.001,0.001,0.32012869633593743,3.3333333333333335,1.5
2024-04-05 21:15:00,0.001,0.001,0.4243013589346966,1.0,1.5
2024-04-05 21:30:00,0.001,0.001,0.44897593972558775,0.0,0.6
2024-04-05 21:45:00,0.001,0.001,0.30617593972558776,0.0,0.0
2024-04-05 22:00:00,0.001,0.001,0.2953112879805059,0.0,0.8
2024-04-05 22:15:00,0.001,0.001,0.2988237423726735,0.0,1.3
2024-04-05 22:30:00,0.001,0.001,0.30754916158178236,0.0,0.0
2024-04-05 22:45:00,0.001,0.001,0.3802,0.0,0.0
2024-04-05 23:00:00,0.001,0.001,0.20400000000000001,0.0,1.0
2024-04-05 23:15:00,0.001,0.001,0.07130347982352762,0.0,1.5
2024-04-05 23:30:00,0.001,0.001,0.07655219735291431,0.0,0.4
2024-04-05 23:45:00,0.001,0.001,0.07655219735291431,0.0,0.0
2024-04-06 00:00:00,0.001,0.001,0.17788553068624763,0.0,0.0
2024-04-06 00:15:00,0.001,0.001,0.21588553068624763,0.0,0.0
2024-04-06 00:30:00,0.001,0.001,0.07444871752938668,0.0,0.1
2024-04-06 00:45:00,0.001,0.001,0.045,0.0,1.5
2024-04-06 01:00:00,0.001,0.001,0.045,0.0,1.0
2024-04-06 01:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-06 01:30:00,0.001,0.001,0.235,0.0,0.0
2024-04-06 01:45:00,0.001,0.001,0.09566666666666665,0.0,0.0
2024-04-06 02:00:00,0.001,0.001,0.047599999999999996,0.0,0.0
2024-04-06 02:15:00,0.001,0.001,0.058,0.0,0.0
2024-04-06 02:30:00,0.001,0.001,0.08113827805880383,0.0,0.4
2024-04-06 02:45:00,0.001,0.001,0.17821886401958095,0.0,1.5
2024-04-06 03:00:00,0.001,0.001,0.2380855306862476,0.0,0.4
2024-04-06 03:15:00,0.001,0.001,0.07655219735291431,0.0,0.0
2024-04-06 03:30:00,0.001,0.001,0.07444871752938668,0.0,0.0
2024-04-06 03:45:00,0.001,0.001,0.045,4.333333333333333,0.0
2024-04-06 04:00:00,0.001,0.001,0.045,1.0,0.0
2024-04-06 04:15:00,0.001,0.001,0.22233333333333333,0.0,0.0
2024-04-06 04:30:00,0.001,0.001,0.10833333333333334,5.0,0.0
2024-04-06 04:45:00,0.001,0.001,0.045,2.6666666666666665,0.0
2024-04-06 05:00:00,0.001,0.001,0.045,0.0,0.7
2024-04-06 05:15:00,0.001,0.001,0.045,0.0,1.5
