,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-05-24 20:00:00,1.0,59.83134937215636,0.2567413333333333,0.07534772504970152,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 20:15:00,1.0,59.47434966773122,0.12837066666666666,0.07465292064197708,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 20:30:00,1.0,59.256096886343535,0.12837066666666666,0.07419848439615184,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 20:45:00,3.0,59.03833262934816,0.0,0.07460424988504863,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 21:00:00,3.0,60.463148892013535,0.2567413333333333,0.07782169998069881,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 21:15:00,1.0,60.96349919064871,1.2837066666666668,0.07582637771040993,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 21:30:00,1.0,59.501984928895986,0.12837066666666666,0.07489196439793007,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 21:45:00,1.0,59.28347517261537,0.2567413333333333,0.07442885799115229,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 22:00:00,2.0,59.357468039084516,0.2567413333333333,0.07691754330295371,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 22:15:00,2.0,60.71879987260977,1.5404480000000003,0.07645260139649893,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 22:30:00,2.0,59.625619579660835,1.5404480000000003,0.07564666163464413,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 22:45:00,2.0,61.11333434856768,0.8985946666666668,0.07654887621674807,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 23:00:00,2.0,60.06504339229072,0.0,0.0760537495056419,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 23:15:00,2.0,59.98328470314228,0.0,0.07589039608974472,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 23:30:00,1.0,59.90170162086712,0.2567413333333333,0.07552505945815072,60.0,0.7999999999999994,0.0,1,0,0
2024-05-24 23:45:00,2.0,59.5445112798347,0.2567413333333333,0.07473785837464199,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 00:00:00,2.0,59.18816718936986,0.7702240000000001,0.07403223603692131,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 00:15:00,2.0,59.14059120700813,0.5134826666666666,0.07646688078690758,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 00:30:00,2.0,61.08641706378283,0.0,0.07809444854183559,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 00:45:00,2.0,61.0024645987952,0.7702240000000001,0.07638255114846883,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 01:00:00,2.0,60.092352443953324,0.385112,0.07579568158051338,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 01:15:00,2.0,59.596871180906895,0.2567413333333333,0.07475062339094161,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 01:30:00,2.0,59.240513367897044,0.12837066666666666,0.07420408799749818,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 01:45:00,2.0,59.022743086963274,1.7971893333333335,0.07347153628805651,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 02:00:00,2.0,60.02179375268323,0.7702240000000001,0.07757558024409245,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 02:15:00,2.0,60.185411021890495,1.668818666666667,0.07529616626203815,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 02:30:00,2.0,60.675493021847686,0.0,0.07804673910787456,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 02:45:00,2.0,61.02159662290229,0.2567413333333333,0.07787294820285344,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 03:00:00,2.0,60.66188227342476,0.2567413333333333,0.07700723594769796,60.0,0.7999999999999994,0.0,1,0,0
2024-05-25 03:15:00,2.0,60.303098574962114,0.7702240000000001,0.07608787740084182,60.0,0.7999999999999994,0.0,1,0,1
2024-05-25 03:30:00,2.0,59.39330319791868,0.0,0.0747116162536412,60.0,0.0,0.0,0,0,0
2024-05-25 03:45:00,2.0,59.31298731804735,0.12837066666666666,0.07442240093421268,60.0,0.0,0.0,0,0,0
2024-05-25 04:00:00,2.0,59.09498234809895,0.385112,0.07614042201433159,60.0,0.0,0.0,0,0,0
2024-05-25 04:15:00,2.0,60.964156763038154,0.0,0.07785017312642377,60.0,0.0,0.0,0,0,0
2024-05-25 04:30:00,1.0,60.88046689703984,0.0,0.07768296122969215,60.0,0.0,0.0,0,0,0
2024-05-25 04:45:00,1.0,60.796956785827795,2.053930666666667,0.07594799202422203,60.0,0.0,0.0,0,0,0
2024-05-25 05:00:00,1.0,60.012328509643126,0.12837066666666666,0.07770429771568717,60.0,0.0,0.0,0,0,0
2024-05-25 05:15:00,1.0,61.08080979494638,0.12837066666666666,0.07800966107188509,60.0,0.0,0.0,0,0,0
2024-05-25 05:30:00,1.0,60.85894847750169,0.12837066666666666,0.0774744624578896,60.0,0.0,0.0,0,0,0
2024-05-25 05:45:00,1.0,60.63766250495976,0.2567413333333333,0.07703228156843693,60.0,0.0,0.0,0,0,0
2024-05-25 06:00:00,1.0,60.278851882155664,1.0269653333333335,0.07466090607569997,60.0,0.0,0.0,0,0,0
2024-05-25 06:15:00,1.0,59.09459051633134,0.0,0.07411478994175517,60.0,0.0,0.0,0,0,0
2024-05-25 06:30:00,1.0,59.014916231874125,0.0,0.07581805150817725,60.0,0.0,0.0,0,0,0
2024-05-25 06:45:00,1.0,61.08343481004259,0.8985946666666668,0.07768375330801841,60.0,0.0,0.0,0,0,0
2024-05-25 07:00:00,1.0,60.033923847336894,0.385112,0.07588119919405756,60.0,0.0,0.0,0,0,0
2024-05-25 07:15:00,1.0,59.53835065183443,0.0,0.07500142027705588,60.0,0.0,0.0,0,0,0
2024-05-25 07:30:00,1.0,59.45772322917634,1.5404480000000003,0.07423965500749126,60.0,0.0,0.0,0,0,0
2024-05-25 07:45:00,1.0,58.581924268943716,0.12837066666666666,0.07584935723008197,60.0,0.0,0.0,0,0,0
2024-05-25 08:00:00,1.0,61.1574163598335,0.0,0.07823630474888794,60.0,0.0,0.0,0,0,0
2024-05-25 08:15:00,1.0,61.07331139772886,0.2567413333333333,0.07793948722676895,60.0,0.0,0.0,0,0,0
2024-05-25 08:30:00,1.0,60.71352551800585,0.5134826666666666,0.07683450062599144,60.0,0.0,0.0,0,0,0
2024-05-25 08:45:00,1.0,60.078927512077286,0.0,0.07608148990140268,60.0,0.0,0.0,0,0,0
2024-05-25 09:00:00,1.0,59.99713900167206,0.0,0.07591807690279677,60.0,0.0,0.0,0,0,0
2024-05-25 09:15:00,1.0,59.91552616219223,0.0,0.07575501489374359,60.0,0.0,0.0,0,0,0
2024-05-25 09:30:00,1.0,59.834088616319846,0.0,0.07559230312036395,60.0,0.0,0.0,0,0,0
2024-05-25 09:45:00,1.0,59.752825987547354,0.0,0.0754299408303978,60.0,0.0,0.0,0,0,0
2024-05-25 10:00:00,1.0,59.67173790017593,0.385112,0.07506557210307374,60.0,0.0,0.0,0,0,0
2024-05-25 10:15:00,1.0,59.177041513538626,0.5134826666666666,0.07549034478599982,60.0,0.0,0.0,0,0,0
2024-05-25 10:30:00,1.0,61.12391715817862,0.0,0.07816937352632129,60.0,0.30652777777777795,0.24847222222222232,1,1,0
2024-05-25 10:45:00,1.0,61.039884147937705,1.5404480000000003,0.07744953932369586,60.0,0.3936111111111114,0.0,1,0,0
2024-05-25 11:00:00,1.0,59.300624968062735,1.9255600000000002,0.07487027418508316,60.0,0.48069444444444487,0.0,1,0,0
2024-05-25 11:15:00,1.0,59.51516480708976,0.0,0.07736139685269396,60.0,0.5677777777777777,0.0,1,0,0
2024-05-25 11:30:00,1.0,61.15201949274741,0.0,0.07822552183782568,60.0,0.6548611111111103,0.0,1,0,0
2024-05-25 11:45:00,1.0,61.06792612240097,0.0,0.07805750374160282,60.0,0.741944444444443,0.0,1,0,0
2024-05-25 12:00:00,1.0,60.98401337351487,0.0,0.07788984652607459,60.0,0.799999999999998,0.0,1,0,1
2024-05-25 12:15:00,1.0,60.90028085813805,0.0,0.07772254941611687,60.0,0.0,0.0,0,0,0
2024-05-25 12:30:00,1.0,60.81672818915274,0.0,0.07755561163827043,60.0,0.0,0.0,0,0,0
2024-05-25 12:45:00,1.0,60.733354980272615,0.0,0.07738903242073733,60.0,0.7999999999999997,0.7535555555555556,1,1,0
2024-05-25 13:00:00,1.0,60.65016084604104,0.0,0.07722281099337733,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 13:15:00,1.0,60.56714540182933,0.7702240000000001,0.0765051048067827,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 13:30:00,1.0,59.65690150034091,0.0,0.07523828422708669,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 13:45:00,1.0,59.576019446107296,0.2567413333333333,0.07472729587225223,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 14:00:00,1.0,59.21968671045869,0.12837066666666666,0.07416247644929812,60.0,0.7999999999999997,0.0,1,0,1
2024-05-25 14:15:00,1.0,59.00196116243628,0.0,0.07636493209382578,60.0,0.0,0.0,0,0,0
2024-05-25 14:30:00,1.0,61.06989183744292,0.12837066666666666,0.07789592614286461,60.0,0.0,0.0,0,0,0
2024-05-25 14:45:00,1.0,60.848152786405436,1.5404480000000003,0.07464027062450375,60.0,0.0,0.0,0,0,0
2024-05-25 15:00:00,1.0,59.11191360393762,0.8985946666666668,0.07405929261438862,60.0,0.0,0.0,0,0,0
2024-05-25 15:15:00,1.0,60.00132048000911,1.7971893333333333,0.07564389037709955,60.0,0.0,0.0,0,0,0
2024-05-25 15:30:00,1.0,60.998035839135504,0.5134826666666666,0.07740304556242553,60.0,0.0,0.0,0,0,0
2024-05-25 15:45:00,1.0,60.36282664060925,0.0,0.07664871881491583,60.0,0.0,0.0,0,0,0
2024-05-25 16:00:00,1.0,60.28042835234668,0.0,0.07648408748347003,60.0,0.64325,0.6374444444444445,1,1,0
2024-05-25 16:15:00,1.0,60.19820704473188,0.0,0.07631980975839513,60.0,0.7303333333333326,0.0,1,0,0
2024-05-25 16:30:00,1.0,60.11616233763375,0.0,0.07615588488019132,60.0,0.7999999999999987,0.0,1,0,0
2024-05-25 16:45:00,1.0,60.0342938517377,0.12837066666666666,0.075753317697199,60.0,0.7999999999999987,0.0,1,0,0
2024-05-25 17:00:00,1.0,59.81485813037187,0.0,0.0755538807141135,60.0,0.7999999999999987,0.0,1,0,0
2024-05-25 17:15:00,1.0,59.73363680614503,0.0,0.07539160095040474,60.0,0.7999999999999987,0.0,1,0,1
2024-05-25 17:30:00,1.0,59.652589934602545,0.0,0.07522966974220975,60.0,0.0,0.0,0,0,0
2024-05-25 17:45:00,1.0,59.57171714104306,0.0,0.07506808634087729,60.0,0.7941944444444442,0.7535555555555556,1,1,0
2024-05-25 18:00:00,1.0,59.491018051570066,0.0,0.07490684999936413,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 18:15:00,1.0,59.41049229309009,0.0,0.07474595997223157,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 18:30:00,1.0,59.33013949331106,0.0,0.07458541551564209,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 18:45:00,1.0,59.24995928074051,0.0,0.07442521588735569,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 19:00:00,1.0,59.16995128468387,0.0,0.0742653603467267,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 19:15:00,1.0,59.09011513524281,0.0,0.0741058481547003,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 19:30:00,1.0,59.0104504633135,0.0,0.0760955318246046,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 19:45:00,1.0,61.07867074682743,0.0,0.07807897144272273,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 20:00:00,1.0,60.99473491990621,0.0,0.07791126811740592,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 20:15:00,1.0,60.91097937606284,0.0,0.07774392499669737,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 20:30:00,1.0,60.82740372807308,0.0,0.07757694130692515,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 20:45:00,1.0,60.74400758954437,0.0,0.077410316276079,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 21:00:00,1.0,60.66079057491408,0.0,0.0772440491338069,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 21:15:00,1.0,60.57775229944774,0.0,0.07707813911141148,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 21:30:00,2.0,60.49489237923718,0.12837066666666666,0.0768390012645101,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 21:45:00,1.0,60.274289535068455,0.12837066666666666,0.07626956715255098,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 22:00:00,2.0,60.05429883937173,0.0,0.07603228194739353,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 22:15:00,2.0,59.97256322810483,0.8985946666666668,0.07476568645677953,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 22:30:00,2.0,58.92618922211928,2.053930666666667,0.07570115078897209,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 22:45:00,2.0,59.86184541453437,0.12837066666666666,0.07760585932796052,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 23:00:00,2.0,60.93043252228023,0.0,0.07778279227695413,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 23:15:00,2.0,60.846815091499934,0.2567413333333333,0.07732148329424061,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 23:30:00,2.0,60.4876935733862,0.0,0.07689820226693994,60.0,0.7999999999999997,0.0,1,0,0
2024-05-25 23:45:00,2.0,60.40502708743272,0.12837066666666666,0.07667784298967742,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 00:00:00,2.0,60.184597490334404,0.7702240000000001,0.07507908789831894,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 00:15:00,2.0,59.27588657405574,0.385112,0.07425636347086308,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 00:30:00,2.0,58.99706248527913,0.7702240000000001,0.07642068118821731,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 00:45:00,2.0,60.2369332293434,0.5134826666666666,0.07573520363090024,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 01:00:00,2.0,59.60351698081521,1.5404480000000003,0.07432482492282812,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 01:15:00,2.0,60.01764079539889,0.0,0.07767768265804328,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 01:30:00,2.0,61.00914830329155,0.7702240000000001,0.07782966597895626,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 01:45:00,2.0,60.097480482721735,0.0,0.07611855863576444,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 02:00:00,2.0,60.015652122984285,0.385112,0.07549544560741374,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 02:15:00,2.0,59.52049361719514,1.668818666666667,0.07489461507682767,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 02:30:00,2.0,59.79600490055737,0.7702240000000001,0.07669358713575346,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 02:45:00,2.0,61.03558226746829,0.12837066666666666,0.07793768880720832,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 03:00:00,2.0,60.81379832106781,0.0,0.07754975777778433,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 03:15:00,2.0,60.730431405157624,0.0,0.07738319113357091,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 03:30:00,2.0,60.64724355037953,0.0,0.0772169822525248,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 03:45:00,2.0,60.56423437213386,0.2567413333333333,0.07670179659851699,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 04:00:00,2.0,60.205779024619936,0.2567413333333333,0.07624294908206888,60.0,0.7999999999999997,0.0,1,0,0
2024-05-26 04:15:00,1.0,59.84781694366692,0.12837066666666666,0.07558293488104127,60.0,0.7999999999999997,0.0,1,0,1
2024-05-26 04:30:00,1.0,59.628564385863605,0.2567413333333333,0.0750161090191132,60.0,0.0,0.0,0,0,0
2024-05-26 04:45:00,2.0,59.27192117263236,0.0,0.07446909562781463,60.0,0.0,0.0,0,0,0
2024-05-26 05:00:00,1.0,59.19186600533059,0.2567413333333333,0.07430315323495316,60.0,0.7129166666666665,0.6896944444444445,1,1,0
2024-05-26 05:15:00,1.0,59.48099639482957,0.0,0.07729312855098043,60.0,0.7999999999999992,0.0,1,0,0
2024-05-26 05:30:00,1.0,61.11792446972697,0.12837066666666666,0.07813900016741376,60.0,0.7999999999999992,0.0,1,0,0
2024-05-26 05:45:00,1.0,60.89592411120969,0.2567413333333333,0.0772542242484723,60.0,0.7999999999999992,0.0,1,0,0
2024-05-26 06:00:00,1.0,60.536874897373536,0.7702240000000001,0.07699646628456734,60.0,0.7999999999999992,0.0,1,0,1
2024-05-26 06:15:00,1.0,59.626102776427395,0.7702240000000001,0.0761537914452403,60.0,0.0,0.0,0,0,0
2024-05-26 06:30:00,1.0,61.081262819068684,0.12837066666666666,0.07786352437174694,60.0,0.0,0.0,0,0,0
2024-05-26 06:45:00,1.0,60.85955860032218,0.7702240000000001,0.07664815604650181,60.0,0.0,0.0,0,0,0
2024-05-26 07:00:00,1.0,59.94916091704238,0.2567413333333333,0.07580381695085657,60.0,0.0,0.0,0,0,0
2024-05-26 07:15:00,1.0,59.59167090837567,0.7702240000000001,0.07486279817624263,60.0,0.0,0.0,0,0,0
2024-05-26 07:30:00,1.0,59.32819967287804,0.0,0.07698784153221042,60.0,0.0,0.0,0,0,0
2024-05-26 07:45:00,1.0,60.96545593496717,5.648309333333334,0.07697989650750571,60.0,0.6548611111111107,0.5968055555555556,1,1,0
2024-05-26 08:00:00,1.0,55.24070640456014,14.377514666666666,0.047800015781769796,60.0,0.7419444444444433,0.0,1,0,0
2024-05-26 08:15:00,1.0,42.958356650375244,0.0,0.04488284717134691,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 08:30:00,1.0,46.13514288729091,0.2567413333333333,0.05088066233038724,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 08:45:00,1.0,49.02948140126922,0.0,0.05701292137784334,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 09:00:00,1.0,52.19322766352428,0.2567413333333333,0.0633156691892153,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 09:15:00,1.0,55.07419839659847,0.385112,0.06886949895292059,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 09:30:00,1.0,57.811198696338515,0.0,0.07455874473355319,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 09:45:00,1.0,60.956082988908754,1.155336,0.0763412346527689,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 10:00:00,1.0,59.8470176387087,0.12837066666666666,0.07541588022931142,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 10:15:00,1.0,59.627944666651395,1.668818666666667,0.07469608877201134,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 10:30:00,1.0,58.39865264575458,0.2567413333333333,0.07527285411591507,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 10:45:00,1.0,61.05176687329361,0.7702240000000001,0.0771424605997719,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 11:00:00,1.0,60.140837806714785,0.12837066666666666,0.07614999424481385,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 11:15:00,1.0,59.920975653322124,0.12837066666666666,0.07572910558472158,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 11:30:00,1.0,59.7015659602664,0.0,0.07532752357490433,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 11:45:00,1.0,59.620587972667956,0.7702240000000001,0.07497361280581916,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 12:00:00,1.0,59.14199522120447,1.5404480000000003,0.07490085071789888,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 12:15:00,1.0,60.63051174575523,0.0,0.0779568667630798,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 12:30:00,1.0,60.976711960653965,0.0,0.07787525834292085,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 12:45:00,1.0,60.892995127748286,0.0,0.0777079925664551,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 13:00:00,1.0,60.809458107550235,0.0,0.07754108605480045,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 13:15:00,1.0,60.72610051384583,0.0,0.07737453803630347,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 13:30:00,1.0,60.64292196125066,0.0,0.07720834774096819,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 13:45:00,1.0,60.559922065208056,0.0,0.07704251440045248,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 14:00:00,1.0,60.477100441987304,0.0,0.07687703724806451,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 14:15:00,1.0,60.394456708681936,1.5404480000000003,0.07570720767141724,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 14:30:00,1.0,59.94708488963717,1.0269653333333335,0.07755546225951443,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 14:45:00,1.0,60.04972617483358,1.0269653333333335,0.07516126489918216,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 15:00:00,1.0,60.79994841753632,0.0,0.07792304983565604,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 15:15:00,1.0,60.931182597120525,0.0,0.07778429092240231,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 15:30:00,1.0,60.84756355527848,0.0,0.0776172205319494,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 15:45:00,1.0,60.764124116101755,0.0,0.07745050898664421,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 16:00:00,1.0,60.68086389382753,0.0,0.07728415551573473,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 16:15:00,1.0,60.59778250352155,0.0,0.0771181593501244,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 16:30:00,1.0,60.51487956107636,0.0,0.07695251972236859,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 16:45:00,1.0,60.4321546832095,0.0,0.07678723586667108,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 17:00:00,1.0,60.34960748746177,0.0,0.07662230701888043,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 17:15:00,1.0,60.26723759219539,0.0,0.07645773241648647,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 17:30:00,1.0,60.18504461659237,0.0,0.07629351129861693,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 17:45:00,1.0,60.10302818065263,0.0,0.07612964290603366,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 18:00:00,1.0,60.02118790519225,0.0,0.07596612648112931,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 18:15:00,1.0,59.93952341184177,0.0,0.07580296126792373,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 18:30:00,1.0,59.858034323044436,0.0,0.07564014651206061,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 18:45:00,1.0,59.77672026205441,0.0,0.07547768146080379,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 19:00:00,1.0,59.695580852935066,0.0,0.07531556536303392,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 19:15:00,1.0,59.614615720557225,0.0,0.07515379746924497,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 19:30:00,3.0,59.53382449059745,0.0,0.07499237703154078,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 19:45:00,3.0,59.45320678953632,0.0,0.0748313033036315,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 20:00:00,1.0,59.37276224465664,0.0,0.07467057554083029,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 20:15:00,1.0,59.2924904840418,0.0,0.07451019300004971,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 20:30:00,1.0,59.212391136573984,0.0,0.07435015493979845,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 20:45:00,1.0,59.13246383193253,0.0,0.07419046062017781,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 21:00:00,1.0,59.05270820059216,0.0,0.07431773806790826,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 21:15:00,1.0,60.04782768905236,0.0,0.07773799590725242,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 21:30:00,2.0,61.03927035948173,0.0,0.0780002496832666,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 21:45:00,2.0,60.95541915939222,0.0,0.07783271544189893,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 22:00:00,2.0,60.87174806061331,0.12837066666666666,0.0776103489536794,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 22:15:00,2.0,60.6503160084653,0.0,0.07722312100705644,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 22:30:00,2.0,60.56730023098518,1.5404480000000003,0.07623589456637649,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 22:45:00,2.0,59.68935528938252,0.5134826666666666,0.07730489211673272,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 23:00:00,2.0,60.774270718306234,0.0,0.07747078184261971,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 23:15:00,2.0,60.69098870246968,0.0,0.07730438482829131,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 23:30:00,2.0,60.60788556541108,0.0,0.0771383452127876,60.0,0.7999999999999984,0.0,1,0,0
2024-05-26 23:45:00,2.0,60.52496092292241,0.0,0.07697266222846308,60.0,0.7999999999999984,0.0,1,0,1
2024-05-27 00:00:00,2.0,60.44221439162092,0.0,0.07680733510932101,60.0,0.0,0.0,0,0,0
2024-05-27 00:15:00,2.0,60.35964558894727,0.0,0.07664236309101001,60.0,0.0,0.0,0,0,0
2024-05-27 00:30:00,2.0,60.277254133163815,0.0,0.07647774541082028,60.0,0.0,0.0,0,0,0
2024-05-27 00:45:00,2.0,60.19503964335284,0.0,0.07631348130768033,60.0,0.0,0.0,0,0,0
2024-05-27 01:00:00,2.0,60.11300173941481,0.0,0.07614957002215333,60.0,0.0,0.0,0,0,0
2024-05-27 01:15:00,2.0,60.031140042066575,0.0,0.07598601079643363,60.0,0.0,0.0,0,0,0
2024-05-27 01:30:00,2.0,59.94945417283963,0.0,0.07582280287434326,60.0,0.0,0.0,0,0,0
2024-05-27 01:45:00,2.0,59.8679437540784,0.0,0.07565994550132833,60.0,0.0,0.0,0,0,0
2024-05-27 02:00:00,2.0,59.7866084089384,0.0,0.07549743792445573,60.0,0.0,0.0,0,0,0
2024-05-27 02:15:00,2.0,59.70544776138464,0.0,0.07533527939240951,60.0,0.0,0.0,0,0,0
2024-05-27 02:30:00,2.0,59.62446143618974,0.0,0.07517346915548744,60.0,0.0,0.0,0,0,0
2024-05-27 02:45:00,2.0,59.54364905893228,0.0,0.07501200646559755,60.0,0.0,0.0,0,0,0
2024-05-27 03:00:00,2.0,59.46301025599505,0.0,0.07485089057625473,60.0,0.0,0.0,0,0,0
2024-05-27 03:15:00,2.0,59.38254465456334,0.0,0.07469012074257714,60.0,0.0,0.0,0,0,0
2024-05-27 03:30:00,2.0,59.30225188262315,0.0,0.07452969622128293,60.0,0.0,0.0,0,0,0
2024-05-27 03:45:00,2.0,59.222131568959576,0.0,0.07436961627068664,60.0,0.0,0.0,0,0,0
2024-05-27 04:00:00,2.0,59.142183343154976,0.0,0.07420988015069589,60.0,0.0,0.0,0,0,0
