,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-25 03:45:00,0.001,0.0,0.001,0.053,1.4
2024-01-25 04:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 04:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-25 04:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-25 04:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-25 05:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 05:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 05:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 05:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 06:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-25 06:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-25 06:30:00,0.001,0.0,0.001,0.4528,0.0
2024-01-25 06:45:00,0.001,0.0,0.001,0.053,0.4
2024-01-25 07:00:00,0.001,0.0,0.001,0.05386666666666666,2.8
2024-01-25 07:15:00,0.001,0.0,0.001,0.066,0.0
2024-01-25 07:30:00,0.001,0.0,0.001,0.09133333333333334,0.0
2024-01-25 07:45:00,0.001,0.0,0.001,0.256,0.0
2024-01-25 08:00:00,0.001,0.0,0.001,0.1538,0.0
2024-01-25 08:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 08:30:00,0.001,0.0,0.001,0.07719999999999999,0.0
2024-01-25 08:45:00,0.001,0.0,0.001,0.174,0.0
2024-01-25 09:00:00,0.001,0.0,0.001,0.174,0.0
2024-01-25 09:15:00,0.001,0.0,0.001,0.929,0.0
2024-01-25 09:30:00,0.001,0.0,0.001,0.49726666666666663,0.0
2024-01-25 09:45:00,0.001,0.0,0.001,0.1751333333333333,0.0
2024-01-25 10:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 10:15:00,0.001,0.0,0.001,0.053,1.8
2024-01-25 10:30:00,0.001,0.0,0.001,0.053,1.4
2024-01-25 10:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 11:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-25 11:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-25 11:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 11:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 12:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 12:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 12:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-25 12:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-25 13:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-25 13:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 13:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 13:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 14:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-25 14:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-25 14:30:00,0.001,0.0,0.001,0.643,0.0
2024-01-25 14:45:00,0.001,0.0,0.001,2.078333333333333,0.0
2024-01-25 15:00:00,0.001,0.0,0.001,0.22666666666666666,2.4
2024-01-25 15:15:00,0.001,0.0,0.001,0.174,0.0
2024-01-25 15:30:00,0.001,0.0,0.001,0.174,0.0
2024-01-25 15:45:00,0.001,0.0,0.001,0.174,0.0
2024-01-25 16:00:00,0.001,0.0,0.001,0.32599999999999996,0.0
2024-01-25 16:15:00,0.001,0.0,0.001,0.32599999999999996,0.0
2024-01-25 16:30:00,0.001,0.0,0.001,0.09333333333333332,1.0
2024-01-25 16:45:00,0.001,0.0,0.001,0.053,1.6
2024-01-25 17:00:00,0.001,0.0,0.001,0.05733333333333333,0.0
2024-01-25 17:15:00,0.001,0.0,0.001,0.066,0.0
2024-01-25 17:30:00,0.001,0.0,0.001,0.09133333333333334,0.4
2024-01-25 17:45:00,0.001,0.0,0.001,0.256,3.0
2024-01-25 18:00:00,0.001,0.0,0.001,0.14686666666666665,1.4
2024-01-25 18:15:00,0.001,0.0,0.001,0.06253333333333334,0.0
2024-01-25 18:30:00,0.001,0.0,0.001,0.07862087894116572,1.8
2024-01-25 18:45:00,0.001,0.0,0.001,0.0975521973529143,0.2
2024-01-25 19:00:00,0.001,0.0,0.001,0.0975521973529143,0.0
2024-01-25 19:15:00,0.001,0.0,0.001,0.5816855306862476,0.0
2024-01-25 19:30:00,0.001,0.0,0.001,0.8076188640195809,0.0
2024-01-25 19:45:00,0.001,0.0,0.001,0.2063382780588038,0.0
2024-01-25 20:00:00,0.001,0.0,0.001,0.20949344481047213,0.2
2024-01-25 20:15:00,0.001,0.0,0.001,0.2173759397255878,3.0
2024-01-25 20:30:00,0.001,0.0,0.001,0.2173759397255878,0.0
2024-01-25 20:45:00,0.001,0.0,0.001,0.2173759397255878,0.8
2024-01-25 21:00:00,0.001,0.0,0.001,0.3244883941177554,3.0
2024-01-25 21:15:00,0.001,0.0,0.001,0.4275294969490694,3.0
2024-01-25 21:30:00,0.001,0.0,0.001,0.295,3.0
2024-01-25 21:45:00,0.001,0.0,0.001,0.3139313184117486,0.0
2024-01-25 22:00:00,0.001,0.0,0.001,0.32812869633593744,0.0
2024-01-25 22:15:00,0.001,0.0,0.001,0.31417593972558777,0.0
2024-01-25 22:30:00,0.001,0.0,0.001,0.34757593972558776,0.0
2024-01-25 22:45:00,0.001,0.0,0.001,0.5283759397255877,2.0
2024-01-25 23:00:00,0.001,0.0,0.001,0.40180084850992304,0.0
2024-01-25 23:15:00,0.001,0.0,0.001,0.295,0.0
2024-01-25 23:30:00,0.001,0.0,0.001,0.24659999999999999,0.0
2024-01-25 23:45:00,0.001,0.0,0.001,0.08526666666666666,0.0
2024-01-26 00:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 00:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-26 00:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-26 00:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-26 01:00:00,0.001,0.0,0.001,0.053,1.6
2024-01-26 01:15:00,0.001,0.0,0.001,0.053,1.8
2024-01-26 01:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 01:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 02:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-26 02:15:00,0.001,0.0,0.001,0.6047999999999999,0.0
2024-01-26 02:30:00,0.001,0.0,0.001,0.18626666666666666,1.6
2024-01-26 02:45:00,0.001,0.0,0.001,0.053,0.4
2024-01-26 03:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 03:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 03:30:00,0.001,0.0,0.001,0.08254029298038858,0.0
2024-01-26 03:45:00,0.001,0.0,0.001,0.27455219735291425,0.0
2024-01-26 04:00:00,0.001,0.0,0.001,0.17321886401958095,2.4
2024-01-26 04:15:00,0.001,0.0,0.001,0.08455219735291429,0.2
2024-01-26 04:30:00,0.001,0.0,0.001,0.08455219735291429,1.4
2024-01-26 04:45:00,0.001,0.0,0.001,0.869427838588221,0.8
2024-01-26 05:00:00,0.001,0.0,0.001,0.18626666666666666,0.0
2024-01-26 05:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-26 05:30:00,0.001,0.0,0.001,0.6427999999999999,0.0
2024-01-26 05:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-26 06:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 06:15:00,0.001,0.0,0.001,0.053,1.4
2024-01-26 06:30:00,0.001,0.0,0.001,0.053,1.0
2024-01-26 06:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 07:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-26 07:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-26 07:30:00,0.001,0.0,0.001,0.8526000000000001,0.0
2024-01-26 07:45:00,0.001,0.0,0.001,0.05615299796604627,0.0
2024-01-26 08:00:00,0.001,0.0,0.001,0.0648237423726735,0.0
2024-01-26 08:15:00,0.001,0.0,0.001,0.0648237423726735,0.0
2024-01-26 08:30:00,0.001,0.0,0.001,0.09015707570600684,0.0
2024-01-26 08:45:00,0.001,0.0,0.001,0.2548237423726735,0.0
2024-01-26 09:00:00,0.001,0.0,0.001,0.1456079141242245,0.0
2024-01-26 09:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 09:30:00,0.001,0.0,0.001,0.053,1.2
2024-01-26 09:45:00,0.001,0.0,0.001,0.061066666666666665,1.0
2024-01-26 10:00:00,0.001,0.0,0.001,0.174,0.8
2024-01-26 10:15:00,0.001,0.0,0.001,0.26266666666666666,1.4
2024-01-26 10:30:00,0.001,0.0,0.001,0.364,0.0
2024-01-26 10:45:00,0.001,0.0,0.001,0.1993333333333333,0.4
2024-01-26 11:00:00,0.001,0.0,0.001,0.08526666666666666,1.6
2024-01-26 11:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 11:30:00,0.001,0.0,0.001,0.053,1.4
2024-01-26 11:45:00,0.001,0.0,0.001,0.31953333333333334,1.4
2024-01-26 12:00:00,0.001,0.0,0.001,0.33826666666666666,0.0
2024-01-26 12:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-26 12:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 12:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 13:00:00,0.001,0.0,0.001,0.053,0.2
2024-01-26 13:15:00,0.001,0.0,0.001,0.053,1.8
2024-01-26 13:30:00,0.001,0.0,0.001,0.07833333333333334,1.0
2024-01-26 13:45:00,0.001,0.0,0.001,0.7760666666666667,2.4
2024-01-26 14:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-26 14:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 14:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 14:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 15:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 15:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-26 15:30:00,0.001,0.0,0.001,0.243,2.2
2024-01-26 15:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-26 16:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 16:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 16:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-26 16:45:00,0.001,0.0,0.001,0.053,2.2
2024-01-26 17:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-26 17:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-26 17:30:00,0.001,0.0,0.001,0.05906666666666666,0.0
2024-01-26 17:45:00,0.001,0.0,0.001,0.144,0.0
2024-01-26 18:00:00,0.001,0.0,0.001,0.144,0.0
2024-01-26 18:15:00,0.001,0.0,0.001,0.144,1.4
2024-01-26 18:30:00,0.001,0.0,0.001,0.12686666666666666,0.8
2024-01-26 18:45:00,0.001,0.0,0.001,0.2914,0.0
2024-01-26 19:00:00,0.001,0.0,0.001,0.27739102543136,0.0
2024-01-26 19:15:00,0.001,0.0,0.001,0.2162699437934953,0.2
2024-01-26 19:30:00,0.001,0.0,0.001,0.2545759397255878,3.0
2024-01-26 19:45:00,0.001,0.0,0.001,0.3513759397255878,1.2
2024-01-26 20:00:00,0.001,0.0,0.001,0.3049359397255878,0.0
2024-01-26 20:15:00,0.001,0.0,0.001,0.45300927305892114,0.0
2024-01-26 20:30:00,0.001,0.0,0.001,0.5953799576131015,0.0
2024-01-26 20:45:00,0.001,0.0,0.001,0.30276666666666663,0.0
2024-01-26 21:00:00,0.001,0.0,0.001,0.8115417578823314,0.0
2024-01-26 21:15:00,0.001,0.0,0.001,0.34125219735291434,0.0
2024-01-26 21:30:00,0.001,0.0,0.001,0.36447977610985177,1.2
2024-01-26 21:45:00,0.001,0.0,0.001,0.4740759397255878,2.4
2024-01-26 22:00:00,0.001,0.0,0.001,0.6099426063922544,0.4
2024-01-26 22:15:00,0.001,0.0,0.001,0.4840411414903116,2.6
2024-01-26 22:30:00,0.001,0.0,0.001,0.4425237423726735,0.0
2024-01-26 22:45:00,0.001,0.0,0.001,0.41358204162492657,0.0
2024-01-26 23:00:00,0.001,0.0,0.001,0.4622521973529144,0.0
2024-01-26 23:15:00,0.001,0.0,0.001,0.4622521973529144,0.0
2024-01-26 23:30:00,0.001,0.0,0.001,0.4391855306862477,0.0
2024-01-26 23:45:00,0.001,0.0,0.001,0.45865219735291435,0.0
2024-01-27 00:00:00,0.001,0.0,0.001,0.27947014649019425,1.0
2024-01-27 00:15:00,0.001,0.0,0.001,0.18869999999999998,2.2
2024-01-27 00:30:00,0.001,0.0,0.001,0.19921739911763808,0.0
2024-01-27 00:45:00,0.001,0.0,0.001,0.2202521973529143,0.0
2024-01-27 01:00:00,0.001,0.0,0.001,0.25251886401958096,3.0
2024-01-27 01:15:00,0.001,0.0,0.001,0.4122378579177198,0.0
2024-01-27 01:30:00,0.001,0.0,0.001,0.4073759397255878,0.0
2024-01-27 01:45:00,0.001,0.0,0.001,0.21326055552953446,0.0
2024-01-27 02:00:00,0.001,0.0,0.001,0.18582374237267352,0.0
2024-01-27 02:15:00,0.001,0.0,0.001,0.18582374237267352,0.0
2024-01-27 02:30:00,0.001,0.0,0.001,0.09727458079089117,0.0
2024-01-27 02:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 03:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-27 03:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-27 03:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 03:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 04:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 04:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 04:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-27 04:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-27 05:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-27 05:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 05:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 05:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 06:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 06:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-27 06:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-27 06:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-27 07:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 07:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 07:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 07:45:00,0.001,0.0,0.001,0.053,0.4
2024-01-27 08:00:00,0.001,0.0,0.001,0.205,1.6
2024-01-27 08:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-27 08:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 08:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 09:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 09:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 09:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-27 09:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-27 10:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-27 10:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 10:30:00,0.001,0.0,0.001,0.06513333333333333,0.0
2024-01-27 10:45:00,0.001,0.0,0.001,0.066,2.6
2024-01-27 11:00:00,0.001,0.0,0.001,0.066,0.0
2024-01-27 11:15:00,0.001,0.0,0.001,0.1538,0.0
2024-01-27 11:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-27 11:45:00,0.001,0.0,0.001,0.07919999999999999,0.0
2024-01-27 12:00:00,0.001,0.0,0.001,0.066,0.0
2024-01-27 12:15:00,0.001,0.0,0.001,0.066,0.0
2024-01-27 12:30:00,0.001,0.0,0.001,0.066,0.0
2024-01-27 12:45:00,0.001,0.0,0.001,0.26449391005631706,0.0
2024-01-27 13:00:00,0.001,0.0,0.001,0.5550570757060068,0.0
2024-01-27 13:15:00,0.001,0.0,0.001,0.5945237423726736,1.8
2024-01-27 13:30:00,0.001,0.0,0.001,0.9755904090393401,1.2
2024-01-27 13:45:00,0.001,0.0,0.001,0.4377942454236041,0.0
2024-01-27 14:00:00,0.001,0.0,0.001,0.3742333333333333,0.0
2024-01-27 14:15:00,0.001,0.0,0.001,0.2532333333333333,0.0
2024-01-27 14:30:00,0.001,0.0,0.001,0.22034377280391618,0.0
2024-01-27 14:45:00,0.001,0.0,0.001,0.41025219735291435,0.0
2024-01-27 15:00:00,0.001,0.0,0.001,0.30891886401958096,0.0
2024-01-27 15:15:00,0.001,0.0,0.001,0.2202521973529143,2.2
2024-01-27 15:30:00,0.001,0.0,0.001,0.2202521973529143,0.0
2024-01-27 15:45:00,0.001,0.0,0.001,0.6163677750078733,0.0
2024-01-27 16:00:00,0.001,0.0,0.001,0.33379040903934015,0.0
2024-01-27 16:15:00,0.001,0.0,0.001,0.32145707570600685,0.6
2024-01-27 16:30:00,0.001,0.0,0.001,0.5115237423726735,1.6
2024-01-27 16:45:00,0.001,0.0,0.001,0.3468570757060068,0.0
2024-01-27 17:00:00,0.001,0.0,0.001,0.31994724338965036,0.0
2024-01-27 17:15:00,0.001,0.0,0.001,0.2774333333333333,0.0
2024-01-27 17:30:00,0.001,0.0,0.001,0.14346666666666666,0.0
2024-01-27 17:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 18:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-27 18:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-27 18:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 18:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 19:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 19:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 19:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-27 19:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-27 20:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-27 20:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 20:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 20:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 21:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 21:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-27 21:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-27 21:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-27 22:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 22:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 22:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 22:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 23:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-27 23:15:00,0.001,0.0,0.001,0.205,2.0
2024-01-27 23:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-27 23:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 00:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 00:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 00:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 00:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 01:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 01:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 01:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 01:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 02:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 02:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 02:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 02:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 03:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 03:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 03:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 03:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 04:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-28 04:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-28 04:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 04:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 05:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 05:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 05:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 05:45:00,0.001,0.0,0.001,0.243,1.8
2024-01-28 06:00:00,0.001,0.0,0.001,0.14166666666666666,0.2
2024-01-28 06:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 06:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 06:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 07:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 07:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 07:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 07:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 08:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 08:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 08:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 08:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 09:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-28 09:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-28 09:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 09:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 10:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 10:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 10:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 10:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 11:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 11:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 11:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 11:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 12:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 12:15:00,0.001,0.0,0.001,0.14166666666666666,0.8
2024-01-28 12:30:00,0.001,0.0,0.001,0.243,1.2
2024-01-28 12:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 13:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 13:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 13:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 13:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 14:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-28 14:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-28 14:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 14:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 15:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 15:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 15:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 15:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 16:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 16:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 16:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 16:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 17:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 17:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 17:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 17:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 18:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 18:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 18:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 18:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 19:00:00,0.001,0.0,0.001,0.205,2.0
2024-01-28 19:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-28 19:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 19:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 20:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 20:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 20:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 20:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 21:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 21:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 21:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 21:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 22:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 22:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-28 22:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-28 22:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-28 23:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 23:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 23:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-28 23:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 00:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-29 00:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-29 00:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 00:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 01:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 01:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 01:30:00,0.001,0.0,0.001,0.07833333333333334,2.0
2024-01-29 01:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-29 02:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-29 02:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 02:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 02:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 03:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 03:15:00,0.001,0.0,0.001,0.14166666666666666,0.0
2024-01-29 03:30:00,0.001,0.0,0.001,0.243,0.0
2024-01-29 03:45:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-29 04:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 04:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 04:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 04:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 05:00:00,0.001,0.0,0.001,0.205,0.0
2024-01-29 05:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-29 05:30:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 05:45:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 06:00:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 06:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-29 06:30:00,0.001,0.0,0.001,0.07833333333333334,0.0
2024-01-29 06:45:00,0.001,0.0,0.001,0.243,0.0
2024-01-29 07:00:00,0.001,0.0,0.001,0.14166666666666666,0.0
