,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-03-26 13:15:00,0.001,0.0,0.001,0.237,0.0,0.0,1.4
2024-03-26 13:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-26 13:45:00,0.001,0.0,0.001,0.047,0.0,2.0,0.0
2024-03-26 14:00:00,0.001,0.0,0.001,0.047,0.0,1.0,1.0
2024-03-26 14:15:00,0.001,0.0,0.001,0.047,8.066666666666666,0.0,0.0
2024-03-26 14:30:00,0.001,0.0,0.001,0.21866666666666668,2.933333333333333,0.0,1.0
2024-03-26 14:45:00,0.001,0.0,0.001,0.358,0.0,0.0,0.0
2024-03-26 15:00:00,0.001,0.0,0.001,0.2693333333333333,0.0,0.0,1.8
2024-03-26 15:15:00,0.001,0.0,0.001,0.168,0.0,0.0,3.0
2024-03-26 15:30:00,0.001,0.0,0.001,0.5741059959320924,0.0,0.0,0.0
2024-03-26 15:45:00,0.001,0.0,0.001,0.11529040903934017,0.0,0.0,1.0
2024-03-26 16:00:00,0.001,0.0,0.001,0.07149040903934017,0.0,0.0,1.0
2024-03-26 16:15:00,0.001,0.0,0.001,0.24882374237267352,0.0,0.0,1.0
2024-03-26 16:30:00,0.001,0.0,0.001,0.1965805767229837,0.0,0.0,0.0
2024-03-26 16:45:00,0.001,0.0,0.001,0.047,8.066666666666666,0.0,0.0
2024-03-26 17:00:00,0.001,0.0,0.001,0.047,4.4,0.0,0.0
2024-03-26 17:15:00,0.001,0.0,0.001,0.5800666666666666,0.0,0.0,0.0
2024-03-26 17:30:00,0.001,0.0,0.001,0.1196,0.0,0.0,1.8
2024-03-26 17:45:00,0.001,0.0,0.001,0.33266666666666667,0.0,0.0,0.0
2024-03-26 18:00:00,0.001,0.0,0.001,0.4182666666666667,0.0,0.0,0.0
2024-03-26 18:15:00,0.001,0.0,0.001,0.411,0.0,0.0,0.0
2024-03-26 18:30:00,0.001,0.0,0.001,0.3545333333333333,0.0,0.0,1.6
2024-03-26 18:45:00,0.001,0.0,0.001,0.3303333333333333,0.0,0.0,0.2
2024-03-26 19:00:00,0.001,0.0,0.001,0.411,0.0,2.8,0.0
2024-03-26 19:15:00,0.001,0.0,0.001,0.44086666666666663,0.0,0.2,0.0
2024-03-26 19:30:00,0.001,0.0,0.001,0.5878354928811619,0.0,0.0,0.0
2024-03-26 19:45:00,0.001,0.0,0.001,0.4481570757060068,0.0,0.0,0.0
2024-03-26 20:00:00,0.001,0.0,0.001,0.39055707570600684,0.0,0.0,0.0
2024-03-26 20:15:00,0.001,0.0,0.001,0.3098904090393402,0.0,0.0,1.6
2024-03-26 20:30:00,0.001,0.0,0.001,0.3414904090393402,0.0,0.0,1.2
2024-03-26 20:45:00,0.001,0.0,0.001,0.3298707444066273,0.0,0.0,0.0
2024-03-26 21:00:00,0.001,0.0,0.001,0.4184904090393402,0.0,0.0,0.0
2024-03-26 21:15:00,0.001,0.0,0.001,0.48615707570600686,0.0,0.0,1.8
2024-03-26 21:30:00,0.001,0.0,0.001,0.39055707570600684,0.0,0.0,1.2
2024-03-26 21:45:00,0.001,0.0,0.001,0.3018237423726735,0.0,0.0,0.4
2024-03-26 22:00:00,0.001,0.0,0.001,0.3018237423726735,0.0,0.0,0.0
2024-03-26 22:15:00,0.001,0.0,0.001,0.34127074440662725,0.0,0.0,1.6
2024-03-26 22:30:00,0.001,0.0,0.001,0.2976237423726735,0.0,0.0,0.6
2024-03-26 22:45:00,0.001,0.0,0.001,0.18435707570600685,0.0,0.0,0.0
2024-03-26 23:00:00,0.001,0.0,0.001,0.1798237423726735,0.0,0.0,0.0
2024-03-26 23:15:00,0.001,0.0,0.001,0.2855570757060068,0.0,0.0,2.4
2024-03-26 23:30:00,0.001,0.0,0.001,0.2923647484745347,0.0,0.0,1.4
2024-03-26 23:45:00,0.001,0.0,0.001,0.3026666666666667,0.0,0.0,0.0
2024-03-27 00:00:00,0.001,0.0,0.001,0.4638666666666667,0.0,0.0,0.6
2024-03-27 00:15:00,0.001,0.0,0.001,0.30833333333333335,0.0,0.0,0.6
2024-03-27 00:30:00,0.001,0.0,0.001,0.5281333333333333,0.0,0.0,0.0
2024-03-27 00:45:00,0.001,0.0,0.001,0.5800666666666666,0.0,0.0,0.0
2024-03-27 01:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 01:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 01:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-27 01:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-03-27 02:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-27 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 03:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-27 03:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 03:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-03-27 03:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 04:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 04:15:00,0.001,0.0,0.001,0.047,0.0,2.0,0.0
2024-03-27 04:30:00,0.001,0.0,0.001,0.13566666666666669,8.066666666666666,3.0,0.0
2024-03-27 04:45:00,0.001,0.0,0.001,0.237,0.0,0.6,0.0
2024-03-27 05:00:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-27 05:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-27 06:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-03-27 06:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.6
2024-03-27 06:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.6
2024-03-27 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 07:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 07:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.4
2024-03-27 07:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-03-27 07:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 08:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-03-27 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.6
2024-03-27 08:30:00,0.001,0.0,0.001,0.047,0.0,2.0,1.6
2024-03-27 08:45:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-03-27 09:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 09:15:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-27 09:30:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-03-27 09:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 10:00:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-27 10:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.6
2024-03-27 10:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 10:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-27 11:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 11:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-03-27 11:30:00,0.001,0.0,0.001,0.047,0.0,0.0,1.4
2024-03-27 11:45:00,0.001,0.0,0.001,0.047,10.266666666666667,0.0,1.2
2024-03-27 12:00:00,0.001,0.0,0.001,0.047,8.8,0.0,0.0
2024-03-27 12:15:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-03-27 12:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 12:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-27 13:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 13:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 13:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 13:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-03-27 14:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 14:15:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-03-27 14:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 14:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 15:00:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-27 15:15:00,0.001,0.0,0.001,0.059666666666666666,0.0,1.6,0.0
2024-03-27 15:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 15:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-03-27 16:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 16:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 16:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 16:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 17:00:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-27 17:15:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-03-27 17:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 17:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 18:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 18:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-27 18:30:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-27 18:45:00,0.001,0.0,0.001,0.237,0.0,1.2,0.0
2024-03-27 19:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,1.8,0.0
2024-03-27 19:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 19:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 19:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 20:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-03-27 20:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 20:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-27 20:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 21:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 21:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 21:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,1.0
2024-03-27 21:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 22:00:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-03-27 22:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 22:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 22:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-27 23:00:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-03-27 23:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-27 23:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-03-27 23:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 00:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 00:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 00:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 00:45:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,1.0
2024-03-28 01:00:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-03-28 01:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 01:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 01:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 02:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 02:15:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-28 02:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 02:45:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-03-28 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 03:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 03:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 03:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,2.0,0.0
2024-03-28 04:00:00,0.001,0.0,0.001,0.237,0.0,1.2,1.0
2024-03-28 04:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-28 04:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 04:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 05:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 05:15:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-03-28 05:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 05:45:00,0.001,0.0,0.001,0.14833333333333334,5.866666666666666,0.0,0.0
2024-03-28 06:00:00,0.001,0.0,0.001,0.047,3.6666666666666665,0.0,0.0
2024-03-28 06:15:00,0.001,0.0,0.001,0.047,0.0,2.0,0.0
2024-03-28 06:30:00,0.001,0.0,0.001,0.047,0.0,0.4,0.0
2024-03-28 06:45:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-03-28 07:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 07:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.8
2024-03-28 07:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.2
2024-03-28 07:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 08:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 08:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-28 08:45:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-03-28 09:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 09:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 09:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 09:45:00,0.001,0.0,0.001,0.047,0.0,1.4,0.0
2024-03-28 10:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,1.8,0.0
2024-03-28 10:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 10:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.4
2024-03-28 10:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.6
2024-03-28 11:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 11:15:00,0.001,0.0,0.001,0.047,3.6666666666666665,0.0,0.0
2024-03-28 11:30:00,0.001,0.0,0.001,0.13566666666666669,10.266666666666667,0.0,0.0
2024-03-28 11:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 12:00:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-28 12:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 12:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 12:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 13:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-03-28 13:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 13:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-03-28 13:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 14:00:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-28 14:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 14:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,1.6,0.0
2024-03-28 14:45:00,0.001,0.0,0.001,0.237,0.0,1.4,0.0
2024-03-28 15:00:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-03-28 15:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 15:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 15:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 16:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 16:15:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-28 16:30:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-03-28 16:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 17:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 17:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-28 17:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 17:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-28 18:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 18:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-03-28 18:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 18:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 19:00:00,0.001,0.0,0.001,0.047,0.0,0.4,0.0
2024-03-28 19:15:00,0.001,0.0,0.001,0.13566666666666669,0.0,2.6,0.0
2024-03-28 19:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 19:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-28 20:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 20:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 20:30:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-28 20:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-03-28 21:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 21:15:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-03-28 21:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 21:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 22:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 22:15:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-03-28 22:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-28 22:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-03-28 23:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 23:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 23:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-28 23:45:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-03-29 00:00:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-29 00:15:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-03-29 00:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 00:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 01:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 01:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 01:30:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-29 01:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 02:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-03-29 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 03:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,1.0
2024-03-29 03:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 03:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-29 03:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 04:00:00,0.001,0.0,0.001,0.047,0.0,0.2,0.0
2024-03-29 04:15:00,0.001,0.0,0.001,0.047,0.0,3.0,0.0
2024-03-29 04:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.4,0.0
2024-03-29 04:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 05:00:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.2,0.0
2024-03-29 05:15:00,0.001,0.0,0.001,0.047,0.0,1.2,0.0
2024-03-29 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 06:00:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-03-29 06:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.8
2024-03-29 06:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.2
2024-03-29 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 07:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 07:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 07:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 07:45:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-29 08:00:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.4,0.0
2024-03-29 08:15:00,0.001,0.0,0.001,0.047,0.0,2.6,0.0
2024-03-29 08:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 08:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 09:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 09:15:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-29 09:30:00,0.001,0.0,0.001,0.237,10.266666666666667,0.0,0.4
2024-03-29 09:45:00,0.001,0.0,0.001,0.07233333333333333,11.0,0.0,0.6
2024-03-29 10:00:00,0.001,0.0,0.001,0.047,0.7333333333333333,0.0,0.0
2024-03-29 10:15:00,0.001,0.0,0.001,0.047,0.0,2.4,0.0
2024-03-29 10:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 10:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-03-29 11:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 11:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-29 11:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 11:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 12:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 12:15:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-03-29 12:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 12:45:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-03-29 13:00:00,0.001,0.0,0.001,0.047,1.4666666666666666,0.0,1.0
2024-03-29 13:15:00,0.001,0.0,0.001,0.047,8.066666666666666,0.0,0.0
2024-03-29 13:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 13:45:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.8,0.0
2024-03-29 14:00:00,0.001,0.0,0.001,0.237,0.0,1.0,0.0
2024-03-29 14:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-03-29 14:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 14:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 15:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 15:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 15:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-03-29 15:45:00,0.001,0.0,0.001,0.22433333333333333,1.4666666666666666,0.0,0.0
2024-03-29 16:00:00,0.001,0.0,0.001,0.047,0.0,2.4,0.0
2024-03-29 16:15:00,0.001,0.0,0.001,0.047,0.0,0.6,1.0
2024-03-29 16:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 16:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 17:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-03-29 17:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 17:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-03-29 17:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 18:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 18:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 18:30:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-03-29 18:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 19:00:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-03-29 19:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 19:30:00,0.001,0.0,0.001,0.047,0.0,2.2,1.0
2024-03-29 19:45:00,0.001,0.0,0.001,0.047,0.0,0.8,0.0
2024-03-29 20:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-03-29 20:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-03-29 20:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-03-29 20:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 21:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 21:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-03-29 21:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-03-29 21:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
