,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-05-11 19:45:00,1.0,61.080117216067684,0.0,0.07800358582125534,60.0,0.8,0.0,1,0,0
2024-05-11 20:00:00,1.0,60.91240764311228,0.0,0.07766883892183474,60.0,0.8,0.0,1,0,0
2024-05-11 20:15:00,1.0,60.745417783987456,0.0,0.07733552856517675,60.0,0.8,0.0,1,0,0
2024-05-11 20:30:00,1.0,60.57914455009194,0.0,0.07700364858645922,60.0,0.8,0.0,1,0,0
2024-05-11 20:45:00,1.0,60.413584866079,0.12837066666666666,0.07659960339676647,60.0,0.8,0.0,1,0,0
2024-05-11 21:00:00,1.0,59.97289388887621,0.0,0.0757935773571465,60.0,0.8,0.0,1,0,0
2024-05-11 21:15:00,1.0,59.809935886913884,0.0,0.07546831455353079,60.0,0.8,0.0,1,0,0
2024-05-11 21:30:00,2.0,59.64767720774959,0.2567413333333333,0.07465580563798208,60.0,0.8,0.0,1,0,0
2024-05-11 21:45:00,2.0,60.22517977565646,0.12837066666666666,0.07772810635630542,60.0,0.8,0.0,1,0,0
2024-05-11 22:00:00,2.0,60.64207204579341,1.5404480000000003,0.07422820334538263,60.0,0.8,0.0,1,0,0
2024-05-11 22:15:00,2.0,59.32050352450618,1.5404480000000003,0.07525365023522855,60.0,0.8,0.0,1,0,0
2024-05-11 22:30:00,2.0,58.641737434655,1.0269653333333335,0.07537029815972072,60.0,0.8,0.0,1,0,0
2024-05-11 22:45:00,2.0,59.49672532681043,0.12837066666666666,0.07706383271349296,60.0,0.8,0.0,1,0,0
2024-05-11 23:00:00,2.0,60.775055356810086,0.0,0.07739468491167445,60.0,0.8,0.0,1,0,0
2024-05-11 23:15:00,2.0,60.60865493535642,0.7702240000000001,0.07610013790395387,60.0,0.8,0.0,1,0,0
2024-05-11 23:30:00,2.0,60.50905693221845,0.385112,0.07757534330421213,60.0,0.8,0.0,1,0,0
2024-05-11 23:45:00,2.0,60.159275257651345,0.385112,0.07576109876901364,60.0,0.8,0.0,1,0,0
2024-05-12 00:00:00,2.0,59.16838708542939,0.0,0.07418778853262764,60.0,0.8,0.0,1,0,0
2024-05-12 00:15:00,2.0,59.00888156780071,0.0,0.07630315448854086,60.0,0.8,0.0,1,0,0
2024-05-12 00:30:00,2.0,60.99485185198683,0.385112,0.07680437765467178,60.0,0.8,0.0,1,0,0
2024-05-12 00:45:00,2.0,60.00172060523765,0.2567413333333333,0.07559361017089089,60.0,0.8,0.0,1,0,0
2024-05-12 01:00:00,2.0,59.287192537502825,0.0,0.07442492321739858,60.0,0.8,0.0,1,0,0
2024-05-12 01:15:00,2.0,59.12717717463695,0.0,0.07419152663431686,60.0,0.8,0.0,1,0,0
2024-05-12 01:30:00,2.0,59.612670786746634,0.0,0.07727865701212107,60.0,0.8,0.0,1,0,0
2024-05-12 01:45:00,2.0,60.95153655045684,0.2567413333333333,0.07719547759992523,60.0,0.8,0.0,1,0,0
2024-05-12 02:00:00,2.0,60.23356442948233,0.2567413333333333,0.07568894830905305,60.0,0.8,0.0,1,0,0
2024-05-12 02:15:00,2.0,59.51883138247289,0.0,0.07488727240696878,60.0,0.8,0.0,1,0,0
2024-05-12 02:30:00,2.0,59.357821957804276,1.7971893333333335,0.07314456728359957,60.0,0.8,0.0,1,0,0
2024-05-12 02:45:00,2.0,56.841576113190705,0.0,0.07254979085598502,60.0,0.8,0.0,1,0,0
2024-05-12 03:00:00,2.0,59.91062816342867,1.668818666666667,0.07590009865140443,60.0,0.8,0.0,1,0,0
2024-05-12 03:15:00,2.0,58.3094650272933,0.0,0.07547968480318623,60.0,0.8,0.0,1,0,0
2024-05-12 03:30:00,2.0,61.15721534663666,0.385112,0.07731192701898831,60.0,0.8,0.0,1,0,0
2024-05-12 03:45:00,2.0,60.16299285662929,0.0,0.07617301330058737,60.0,0.8,0.0,1,0,0
2024-05-12 04:00:00,2.0,59.99921905832416,0.0,0.07584612217432139,60.0,0.8,0.0,1,0,0
2024-05-12 04:15:00,1.0,59.836148083749656,0.0,0.07552063387832036,60.0,0.8,0.0,1,0,0
2024-05-12 04:30:00,1.0,59.67377691678718,0.0,0.07519654239243692,60.0,0.8,0.0,1,0,0
2024-05-12 04:45:00,1.0,59.51210255426164,0.385112,0.07442156781470853,60.0,0.8,0.0,1,0,0
2024-05-12 05:00:00,1.0,59.8141087390843,1.6688186666666667,0.07584544516490649,60.0,0.8,0.0,1,0,0
2024-05-12 05:15:00,1.0,57.99806072033508,0.0,0.07485812442125021,60.0,0.8,0.0,1,0,0
2024-05-12 05:30:00,1.0,61.06214979826359,0.0,0.07796772300618446,60.0,0.8,0.0,1,0,0
2024-05-12 05:45:00,1.0,60.894517331217315,0.12837066666666666,0.07763313000951105,60.0,0.8,0.0,1,0,0
2024-05-12 06:00:00,1.0,60.45160424710705,1.9255600000000002,0.07524229219629085,60.0,0.8,0.0,1,0,1
2024-05-12 06:15:00,1.0,56.36483391032573,1.5404480000000003,0.07005318700171194,60.0,0.0,0.0,0,0,0
2024-05-12 06:30:00,1.0,56.127253718492156,0.12837066666666666,0.07105041990353148,60.0,0.0,0.0,0,0,0
2024-05-12 06:45:00,1.0,58.9235294520966,0.2567413333333333,0.07642299374681433,60.0,0.0,0.0,0,0,0
2024-05-12 07:00:00,1.0,60.57224446793001,0.2567413333333333,0.0768059182751796,60.0,0.8,0.7741388888888889,1,1,0
2024-05-12 07:15:00,1.0,59.85510990880994,0.7702240000000001,0.07514561180381694,60.0,0.8,0.0,1,0,0
2024-05-12 07:30:00,1.0,58.46754982609749,0.2567413333333333,0.07550104216686142,60.0,0.8,0.0,1,0,0
2024-05-12 07:45:00,1.0,60.97825661551416,0.12837066666666666,0.07787004325923017,60.0,0.8,0.0,1,0,0
2024-05-12 08:00:00,1.0,60.74983655117276,0.0,0.07734434838737582,60.0,0.8,0.0,1,0,0
2024-05-12 08:15:00,1.0,60.58354435444884,0.0,0.07701243055901201,60.0,0.8,0.0,1,0,0
2024-05-12 08:30:00,1.0,60.41796578898512,0.0,0.07668193713265146,60.0,0.8,0.0,1,0,0
2024-05-12 08:45:00,1.0,60.253097792283285,0.0,0.07635286199557327,60.0,0.8,0.0,1,0,0
2024-05-12 09:00:00,1.0,60.088937314987504,0.0,0.07602519906128875,60.0,0.8,0.0,1,0,0
2024-05-12 09:15:00,1.0,59.92548132082803,0.12837066666666666,0.07555180555403632,60.0,0.8,0.0,1,0,0
2024-05-12 09:30:00,1.0,59.487043134018116,0.0,0.07482382332996784,60.0,0.8,0.0,1,0,0
2024-05-12 09:45:00,1.0,59.326170126380816,0.2567413333333333,0.0752329264764586,60.0,0.8,0.0,1,0,0
2024-05-12 10:00:00,1.0,60.97744381527519,0.2567413333333333,0.07764775803844745,60.0,0.8,0.0,1,0,0
2024-05-12 10:15:00,1.0,60.473501669468675,0.0,0.07679278628378136,60.0,0.8,0.0,1,0,0
2024-05-12 10:30:00,1.0,60.30839534444382,0.2567413333333333,0.07572819469273859,60.0,0.8,0.0,1,0,0
2024-05-12 10:45:00,3.0,59.59357791677189,0.5134826666666666,0.07510336669724857,60.0,0.8,0.0,1,0,0
2024-05-12 11:00:00,1.0,60.048122995540346,0.7702240000000001,0.0760558964807495,60.0,0.8,0.0,1,0,1
2024-05-12 11:15:00,1.0,61.02363205709631,0.0,0.07789084191823452,60.0,0.0,0.0,0,0,0
2024-05-12 11:30:00,1.0,60.85616488622576,0.0,0.07755657885133992,60.0,0.0,0.0,0,0,0
2024-05-12 11:45:00,1.0,60.689416388934305,0.12837066666666666,0.07722375025087472,60.0,0.0,0.0,0,0,0
2024-05-12 12:00:00,1.0,60.24738348108483,0.0,0.0763414562784022,60.0,0.7944583333333334,0.7741388888888889,1,1,0
2024-05-12 12:15:00,1.0,60.083247526353446,0.2567413333333333,0.075132075553557,60.0,0.8,0.0,1,0,0
2024-05-12 12:30:00,1.0,59.36971176907156,0.12837066666666666,0.07454189335751975,60.0,0.8,0.0,1,0,0
2024-05-12 12:45:00,1.0,60.223459251102696,0.12837066666666666,0.0774305674190631,60.0,0.8,0.0,1,0,0
2024-05-12 13:00:00,1.0,60.64099123706268,1.5404480000000003,0.07462040948651026,60.0,0.8,0.0,1,0,0
2024-05-12 13:15:00,1.0,58.88857468537166,0.5134826666666666,0.0761941621164559,60.0,0.8,0.0,1,0,0
2024-05-12 13:30:00,1.0,60.84579125033867,0.12837066666666666,0.07767908540895418,60.0,0.8,0.0,1,0,0
2024-05-12 13:45:00,1.0,60.6177817499372,0.8985946666666668,0.07616464296103834,60.0,0.8,0.0,1,0,1
2024-05-12 14:00:00,1.0,60.672049837216385,0.12837066666666666,0.07779092890927804,60.0,0.0,0.0,0,0,0
2024-05-12 14:15:00,1.0,60.87380464844823,0.0,0.07759178766862108,60.0,0.0,0.0,0,0,0
2024-05-12 14:30:00,1.0,60.70698045135851,0.2567413333333333,0.0766338827136099,60.0,0.0,0.0,0,0,0
2024-05-12 14:45:00,1.0,59.990215772805605,0.12837066666666666,0.07560750987331084,60.0,0.0,0.0,0,0,0
2024-05-12 15:00:00,1.0,59.551657820378516,0.0,0.07495279370139638,60.0,0.0,0.0,0,0,0
2024-05-12 15:15:00,1.0,59.39050752336165,1.5404480000000003,0.07293153923898531,60.0,0.7778333333333334,0.7575138888888889,1,1,0
2024-05-12 15:30:00,1.0,56.996714916302196,0.12837066666666666,0.07282264660434952,60.0,0.8,0.0,1,0,0
2024-05-12 15:45:00,1.0,59.789180320162885,0.8985946666666668,0.07498021186598655,60.0,0.8,0.0,1,0,0
2024-05-12 16:00:00,1.0,60.921006907168646,0.0,0.07808659379578281,60.0,0.8,0.0,1,0,0
2024-05-12 16:15:00,1.0,60.96812125400045,0.12837066666666666,0.07770645337081045,60.0,0.8,0.0,1,0,0
2024-05-12 16:30:00,1.0,60.52505052291174,0.385112,0.07564635343887786,60.0,0.8,0.0,1,0,0
2024-05-12 16:45:00,1.0,59.53440905589075,0.2567413333333333,0.07472630613155723,60.0,0.8,0.0,1,0,0
2024-05-12 17:00:00,1.0,59.25175049039052,0.0,0.0769306382215318,60.0,0.8,0.0,1,0,0
2024-05-12 17:15:00,1.0,61.02136928064523,1.0269653333333335,0.07777593598488843,60.0,0.8,0.0,1,0,0
2024-05-12 17:30:00,1.0,58.646149160276366,0.7702240000000001,0.07306625690593258,60.0,0.8,0.0,1,0,0
2024-05-12 17:45:00,1.0,60.058090796169,0.12837066666666666,0.07749700394673217,60.0,0.8,0.0,1,0,0
2024-05-12 18:00:00,1.0,60.69048233092279,0.12837066666666666,0.07685835222468498,60.0,0.8,0.0,1,0,0
2024-05-12 18:15:00,1.0,60.24923503755868,0.0,0.07634515196957713,60.0,0.8,0.0,1,0,0
2024-05-12 18:30:00,1.0,60.08509113700297,0.2567413333333333,0.07572334355497115,60.0,0.8,0.0,1,0,0
2024-05-12 18:45:00,1.0,59.37028413939314,0.0,0.07459077335708067,60.0,0.8,0.0,1,0,0
2024-05-12 19:00:00,1.0,59.20991219476492,0.8985946666666668,0.07353355380659957,60.0,0.8,0.0,1,0,0
2024-05-12 19:15:00,1.0,60.12984674224238,0.0,0.07782412274831743,60.0,0.8,0.0,1,0,0
2024-05-12 19:30:00,1.0,61.037534963758176,0.0,0.07791859200319379,60.0,0.8,0.0,1,0,0
2024-05-12 19:45:00,1.0,60.87000812954204,0.2567413333333333,0.0773267680300494,60.0,0.8,0.0,1,0,0
2024-05-12 20:00:00,1.0,60.15175373100634,1.0269653333333335,0.07430876831856832,60.0,0.8,0.0,1,0,0
2024-05-12 20:15:00,1.0,60.149014382017526,0.0,0.07786238119636471,60.0,0.8,0.0,1,0,0
2024-05-12 20:30:00,1.0,61.05662034695607,2.439042666666667,0.07364378641572573,60.0,0.8,0.0,1,0,0
2024-05-12 20:45:00,1.0,56.94429878036708,0.385112,0.07205655189424914,60.0,0.8,0.0,1,0,0
2024-05-12 21:00:00,1.0,59.18641130615585,0.0,0.07680022175842957,60.0,0.8,0.0,1,0,0
2024-05-12 21:15:00,1.0,60.95631049492176,0.2567413333333333,0.07720498529337451,60.0,0.8,0.0,1,0,0
2024-05-12 21:30:00,1.0,60.23831793217921,0.7702240000000001,0.07591049180079885,60.0,0.8,0.0,1,0,0
2024-05-12 21:45:00,2.0,58.849113339200905,1.7971893333333335,0.07358007635318246,60.0,0.8,0.0,1,0,0
2024-05-12 22:00:00,2.0,58.051950251007234,0.2567413333333333,0.07419394155560359,60.0,0.8,0.0,1,0,0
2024-05-12 22:15:00,2.0,60.56546733796364,0.2567413333333333,0.0777751353913016,60.0,0.8,0.0,1,0,0
2024-05-12 22:30:00,2.0,60.92126088346728,0.7702240000000001,0.07680368962288972,60.0,0.8,0.0,1,0,0
2024-05-12 22:45:00,2.0,59.100131116002885,0.2567413333333333,0.07467894844144704,60.0,0.8,0.0,1,0,0
2024-05-12 23:00:00,2.0,60.53759348199117,0.0,0.07803679625317624,60.0,0.8,0.0,1,0,0
2024-05-12 23:15:00,2.0,61.01481967256008,0.12837066666666666,0.07743234807153382,60.0,0.8,0.0,1,0,0
2024-05-12 23:30:00,2.0,60.572338274412964,0.0,0.07699006331735392,60.0,0.8,0.0,1,0,0
2024-05-12 23:45:00,2.0,60.40680779905315,0.8985946666666668,0.07611445896501365,60.0,0.8,0.0,1,0,1
2024-05-13 00:00:00,2.0,60.8911885609535,0.12837066666666666,0.07736910724465954,60.0,0.0,0.0,0,0,0
2024-05-13 00:15:00,2.0,60.44884313209494,0.2567413333333333,0.07655961024501047,60.0,0.0,0.0,0,0,0
2024-05-13 00:30:00,2.0,59.732238141123815,0.7702240000000001,0.07455801833514435,60.0,0.0,0.0,0,0,0
2024-05-13 00:45:00,2.0,60.49596528756043,1.5404480000000003,0.07433302651347072,60.0,0.0,0.0,0,0,0
2024-05-13 01:00:00,2.0,60.24918333853482,1.7971893333333335,0.07471829180977908,60.0,0.0,0.0,0,0,0
2024-05-13 01:15:00,2.0,58.80456589317217,0.7702240000000001,0.07558508168193637,60.0,0.0,0.0,0,0,0
2024-05-13 01:30:00,2.0,60.21109199562381,0.0,0.0776999872656504,60.0,0.0,0.0,0,0,0
2024-05-13 01:45:00,2.0,60.90404472247741,0.0,0.07765214660246803,60.0,0.0,0.0,0,0,0
2024-05-13 02:00:00,2.0,60.73709075223799,0.0,0.077318907879724,60.0,0.0,0.0,0,0,0
2024-05-13 02:15:00,2.0,60.57085325321326,0.12837066666666666,0.07658287894858014,60.0,0.0,0.0,0,0,0
2024-05-13 02:30:00,2.0,60.1301982339736,1.668818666666667,0.07407337783641678,60.0,0.0,0.0,0,0,0
2024-05-13 02:45:00,1.0,57.67295303556755,0.2567413333333333,0.07417241221226925,60.0,0.0,0.0,0,0,0
2024-05-13 03:00:00,1.0,60.18651641112646,0.385112,0.07750556565168072,60.0,0.0,0.0,0,0,0
2024-05-13 03:15:00,2.0,60.696894315840936,0.12837066666666666,0.07672443503024591,60.0,0.0,0.0,0,0,0
2024-05-13 03:30:00,2.0,60.255934947644036,0.385112,0.07573366272746783,60.0,0.0,0.0,0,0,0
2024-05-13 03:45:00,2.0,59.26510576356682,0.0,0.07438083820207718,60.0,0.0,0.0,0,0,0
2024-05-13 04:00:00,1.0,59.10518518453703,0.8985946666666668,0.07313449018412628,60.0,0.0,0.0,0,0,0
2024-05-13 04:15:00,2.0,58.0909562280972,0.2567413333333333,0.07456552268866405,60.0,0.0,0.0,0,0,0
2024-05-13 04:30:00,2.0,60.603674406740765,0.0,0.07782523126928868,60.0,0.0,0.0,0,0,0
2024-05-13 04:45:00,1.0,60.8663530781637,0.0,0.07757691439690137,60.0,0.0,0.0,0,0,0
2024-05-13 05:00:00,2.0,60.699560858963494,1.7971893333333335,0.07598540355138116,60.0,0.0,0.0,0,0,0
2024-05-13 05:15:00,1.0,57.102195203931856,0.12837066666666666,0.07259240636561591,60.0,0.0,0.0,0,0,0
2024-05-13 05:30:00,1.0,59.89515562980607,0.0,0.0776133884764432,60.0,0.0,0.0,0,0,0
2024-05-13 05:45:00,1.0,61.01829932395609,0.7702240000000001,0.07655634691538607,60.0,0.0,0.0,0,0,0
2024-05-13 06:00:00,1.0,59.19770134922164,0.0,0.0742462995570154,60.0,0.7796805555555556,0.7778333333333334,1,1,0
2024-05-13 06:15:00,1.0,59.03807003149275,0.0,0.07550300578622655,60.0,0.8,0.0,1,0,0
2024-05-13 06:30:00,2.0,61.025760654503735,0.2567413333333333,0.07749055422634145,60.0,0.8,0.0,1,0,0
2024-05-13 06:45:00,2.0,60.30715411173328,0.12837066666666666,0.07627686341957125,60.0,0.8,0.0,1,0,1
2024-05-13 07:00:00,2.0,59.86715703319144,0.0,0.07558252748103492,60.0,0.0,0.0,0,0,0
2024-05-13 07:15:00,1.0,59.70465279350455,0.0,0.0752581703831109,60.0,0.0,0.0,0,0,0
2024-05-13 07:30:00,1.0,59.54284592932681,0.2567413333333333,0.07489840524084751,60.0,0.0,0.0,0,0,0
2024-05-13 07:45:00,3.0,58.82981256879943,0.0,0.07634632508521037,60.0,0.0,0.0,0,0,0
2024-05-13 08:00:00,1.0,61.030692424086844,0.0,0.07790493435146421,60.0,0.0,0.0,0,0,0
2024-05-13 08:15:00,1.0,60.863194954148206,0.7702240000000001,0.0775706108078841,60.0,0.0,0.0,0,0,0
2024-05-13 08:30:00,1.0,59.040416287814956,0.2567413333333333,0.07532373108892297,60.0,0.0,0.0,0,0,0
2024-05-13 08:45:00,3.0,60.691494744623284,1.5404480000000003,0.07450510084480026,60.0,0.0,0.0,0,0,0
2024-05-13 09:00:00,1.0,60.01433805384373,0.12837066666666666,0.07737292655744668,60.0,0.0,0.0,0,0,0
2024-05-13 09:15:00,1.0,60.6469963579486,1.5404480000000003,0.07423803223109664,60.0,0.0,0.0,0,0,0
2024-05-13 09:30:00,1.0,59.32540670432225,0.385112,0.07693099046393884,60.0,0.0,0.0,0,0,0
2024-05-13 09:45:00,3.0,60.69702951507823,0.8985946666666668,0.07672470488678833,60.0,0.0,0.0,0,0,0
2024-05-13 10:00:00,1.0,58.60006956668332,0.0,0.0759737362860987,60.0,0.0,0.0,0,0,0
2024-05-13 10:15:00,1.0,61.01675288570509,0.2567413333333333,0.0770319864698104,60.0,0.0,0.0,0,0,0
2024-05-13 10:30:00,1.0,60.29913227456598,1.5404480000000003,0.07338959993644346,60.0,0.0,0.0,0,0,0
2024-05-13 10:45:00,1.0,59.1943691595569,0.0,0.07681610556699878,60.0,0.0,0.0,0,0,0
2024-05-13 11:00:00,1.0,60.964234197754955,0.0,0.07777228428973212,60.0,0.0,0.0,0,0,0
2024-05-13 11:15:00,1.0,60.79702192861792,0.12837066666666666,0.07736494055400785,60.0,0.0,0.0,0,0,0
2024-05-13 11:30:00,1.0,60.3546854582438,1.5404480000000003,0.07518256874508969,60.0,0.0,0.0,0,0,0
2024-05-13 11:45:00,1.0,57.741050695055584,1.5404480000000003,0.07103623445660448,60.0,0.0,0.0,0,0,0
2024-05-13 12:00:00,3.0,57.5013569277098,0.2567413333333333,0.07287488871471101,60.0,0.0,0.0,0,0,0
2024-05-13 12:15:00,1.0,60.017710009785205,0.8985946666666667,0.07554628139457664,60.0,0.7815277777777778,0.7685972222222223,1,1,0
2024-05-13 12:30:00,1.0,61.148319533781574,0.0,0.07813971707474138,60.0,0.8,0.0,1,0,0
2024-05-13 12:45:00,1.0,60.98031727537913,0.0,0.07780438597762603,60.0,0.8,0.0,1,0,0
2024-05-13 13:00:00,1.0,60.81303598684625,0.12837066666666666,0.07732335721492394,60.0,0.8,0.0,1,0,0
2024-05-13 13:15:00,1.0,60.37078892164455,0.0,0.07658777250156727,60.0,0.8,0.0,1,0,0
2024-05-13 13:30:00,1.0,60.206123381149055,0.0,0.07625910146537698,60.0,0.8,0.0,1,0,0
2024-05-13 13:45:00,1.0,60.042164491233066,0.5134826666666666,0.07556400964668493,60.0,0.8,0.0,1,0,0
2024-05-13 14:00:00,1.0,58.77570006533241,0.8985946666666668,0.07292061914570264,60.0,0.8,0.0,1,0,0
2024-05-13 14:15:00,1.0,59.911954825888714,0.12837066666666666,0.07747180516233736,60.0,0.8,0.0,1,0,0
2024-05-13 14:30:00,1.0,60.9744053164618,0.0,0.07779258575726768,60.0,0.8,0.0,1,0,0
2024-05-13 14:45:00,2.0,60.80714939868459,0.2567413333333333,0.07698072396370516,60.0,0.8,0.0,1,0,0
2024-05-13 15:00:00,3.0,60.089639003158226,0.7702240000000001,0.07580579962498568,60.0,0.8,0.0,1,0,0
2024-05-13 15:15:00,1.0,58.485657111943496,0.385112,0.07454535467895422,60.0,0.8,0.0,1,0,0
2024-05-13 15:30:00,1.0,60.72241865228974,0.0,0.07806224378635074,60.0,0.8,0.0,1,0,0
2024-05-13 15:45:00,1.0,60.98458774113896,0.6418533333333334,0.0765633539825464,60.0,0.8,0.0,1,0,0
2024-05-13 16:00:00,1.0,59.4399747010427,0.385112,0.07419100566418892,60.0,0.8,0.0,1,0,0
2024-05-13 16:15:00,1.0,59.09746943325061,0.0,0.07676594729681906,60.0,0.8,0.0,1,0,0
2024-05-13 16:30:00,1.0,61.08244470184321,1.5404480000000003,0.0745128123818148,60.0,0.8,0.0,1,0,0
2024-05-13 16:45:00,1.0,59.97526665324399,0.0,0.07777328940656118,60.0,0.8,0.0,1,0,0
2024-05-13 17:00:00,1.0,61.09806655657437,0.8985946666666667,0.07700945554644366,60.0,0.8,0.0,1,0,0
2024-05-13 17:15:00,1.0,59.000494387458744,0.2567413333333333,0.0757600366774961,60.0,0.8,0.0,1,0,0
2024-05-13 17:30:00,1.0,61.080639554659555,0.0,0.07800462840469884,60.0,0.8,0.0,1,0,0
2024-05-13 17:45:00,1.0,60.91292774012484,1.0269653333333335,0.07536825411425574,60.0,0.8,0.0,1,0,0
2024-05-13 18:00:00,1.0,60.047900915703366,0.12837066666666666,0.07774315241611582,60.0,0.8,0.0,1,0,0
2024-05-13 18:15:00,1.0,61.10976800319856,0.12837066666666666,0.07795240018872877,60.0,0.8,0.0,1,0,0
2024-05-13 18:30:00,1.0,60.66616848057587,0.0,0.0771773476209958,60.0,0.8,0.0,1,0,0
2024-05-13 18:45:00,1.0,60.50023533948916,0.2567413333333333,0.07614780035351602,60.0,0.8,0.0,1,0,0
2024-05-13 19:00:00,1.0,59.78451574962255,0.2567413333333333,0.07501335589401288,60.0,0.8,0.0,1,0,0
2024-05-13 19:15:00,1.0,59.071235242444786,1.668818666666667,0.07387917442989551,60.0,0.8,0.0,1,0,0
2024-05-13 19:30:00,1.0,58.33442669732558,0.0,0.0755295080869763,60.0,0.8,0.0,1,0,0
2024-05-13 19:45:00,1.0,61.18206989541857,0.385112,0.07791277744311365,60.0,0.8,0.0,1,0,0
2024-05-13 20:00:00,1.0,60.18655556264551,0.12837066666666666,0.07596266569659253,60.0,0.8,0.0,1,0,0
2024-05-13 20:15:00,1.0,59.747234016713996,0.0,0.07534316214709738,60.0,0.8,0.0,1,0,0
2024-05-13 20:30:00,1.0,59.585244418213314,0.2567413333333333,0.07575003658760046,60.0,0.8,0.0,1,0,0
2024-05-13 20:45:00,1.0,61.02040391909998,0.12837066666666666,0.07744349418073851,60.0,0.8,0.0,1,0,0
2024-05-13 21:00:00,1.0,60.57789855655181,0.0,0.07700116159381531,60.0,0.8,0.0,1,0,0
2024-05-13 21:15:00,1.0,60.41234421963247,3.2092666666666667,0.07008459815688553,60.0,0.8,0.0,1,0,0
2024-05-13 21:30:00,1.0,56.156691715234025,0.7702240000000001,0.07118276734839717,60.0,0.8,0.0,1,0,0
2024-05-13 21:45:00,1.0,57.57268289867034,0.8985946666666668,0.07092362726128605,60.0,0.8,0.0,1,0,0
2024-05-13 22:00:00,2.0,58.71323123948458,0.0,0.07619960603483121,60.0,0.8,0.0,1,0,0
2024-05-13 22:15:00,2.0,61.12942893315074,16.174704000000002,0.05159459553182886,60.0,0.8,0.0,1,0,0
2024-05-13 22:30:00,2.0,28.392523209360384,0.12837066666666666,0.015434899662938406,60.0,0.8,0.0,1,0,0
2024-05-13 22:45:00,2.0,31.308373640089844,0.0,0.021585733113007276,60.0,0.8,0.0,1,0,0
2024-05-13 23:00:00,2.0,34.48699963196346,0.12837066666666666,0.02774634936724891,60.0,0.8,0.0,1,0,0
2024-05-13 23:15:00,2.0,37.376380151718536,0.0,0.0336974231592991,60.0,0.8,0.0,1,0,0
2024-05-13 23:30:00,2.0,40.52896572065459,0.385112,0.039622337010037326,60.0,0.8,0.0,1,0,0
2024-05-13 23:45:00,2.0,42.840812583270385,0.7702240000000001,0.043501017195363485,60.0,0.8,0.0,1,0,0
2024-05-14 00:00:00,2.0,44.31632019082933,0.12837066666666666,0.04754948520512569,60.0,0.8,0.0,1,0,0
2024-05-14 00:15:00,2.0,47.163123495452815,1.668818666666667,0.05205510289430525,60.0,0.8,0.0,1,0,0
2024-05-14 00:30:00,2.0,46.688239614409156,1.5404480000000003,0.0489749163462061,60.0,0.8,0.0,1,0,0
2024-05-14 00:45:00,2.0,46.49597820802696,0.2567413333333333,0.0511650235529965,60.0,0.8,0.0,1,0,0
2024-05-14 01:00:00,2.0,49.059008018830355,0.7702240000000001,0.0543704238801669,60.0,0.8,0.0,1,0,0
2024-05-14 01:15:00,2.0,50.51114614235604,2.439042666666667,0.05418071521779462,60.0,0.8,0.0,1,0,0
2024-05-14 01:30:00,2.0,48.37569214403781,1.0269653333333335,0.0533729611252261,60.0,0.8,0.0,1,0,0
2024-05-14 01:45:00,2.0,49.27797483631516,0.2567413333333333,0.0569014228642092,60.0,0.8,0.0,1,0,0
2024-05-14 02:00:00,2.0,51.82867125156173,0.7702240000000001,0.06210253814047799,60.0,0.8,0.0,1,0,0
2024-05-14 02:15:00,2.0,53.264185144714055,0.0,0.06540934852100089,60.0,0.8,0.0,1,0,1
2024-05-14 02:30:00,2.0,56.34858931655138,0.2567413333333333,0.0709408680909456,60.0,0.0,0.0,0,0,0
2024-05-14 02:45:00,2.0,58.869100589169996,0.385112,0.0754208517099511,60.0,0.0,0.0,0,0,0
2024-05-14 03:00:00,2.0,61.10397978998471,0.5134826666666666,0.07738934251584352,60.0,0.0,0.0,0,0,0
2024-05-14 03:15:00,2.0,59.83359085480972,0.0,0.0755155296708284,60.0,0.0,0.0,0,0,0
2024-05-14 03:30:00,2.0,59.6712306620153,0.0,0.07519146008929224,60.0,0.0,0.0,0,0,0
2024-05-14 03:45:00,2.0,59.50956722656293,3.4660080000000004,0.06747411694264321,60.0,0.0,0.0,0,0,0
2024-05-14 04:00:00,2.0,54.707527319137284,0.0,0.06829024738191243,60.0,0.0,0.0,0,0,0
2024-05-14 04:15:00,1.0,57.785737489601395,0.7702240000000001,0.07333096182111577,60.0,0.0,0.0,0,0,0
2024-05-14 04:30:00,1.0,59.197110003602816,0.2567413333333333,0.0766376184634785,60.0,0.0,0.0,0,0,0
2024-05-14 04:45:00,2.0,60.415358793337326,0.0,0.07667673359122848,60.0,0.0,0.0,0,0,0
2024-05-14 05:00:00,1.0,60.250501984373855,0.2567413333333333,0.07631088078478213,60.0,0.0,0.0,0,0,0
2024-05-14 05:15:00,1.0,59.53443176768416,0.2567413333333333,0.07487023071274762,60.0,0.0,0.0,0,0,0
2024-05-14 05:30:00,2.0,60.111473316557856,0.0,0.07778744954492635,60.0,0.0,0.0,0,0,0
2024-05-14 05:45:00,2.0,61.019240386337046,0.0,0.07788207618027435,60.0,0.0,0.0,0,0,0
2024-05-14 06:00:00,1.0,60.85179206201252,1.5404480000000003,0.07392717051776827,60.0,0.0,0.0,0,0,0
2024-05-14 06:15:00,1.0,59.960875546326925,0.0,0.07774456487799178,60.0,0.0,0.0,0,0,0
