,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-06-03 17:15:00,1.0,59.312658052633495,0.385112,0.0744183066882637,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 17:30:00,1.0,58.91745759776542,0.2567413333333333,0.07593237778193031,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 17:45:00,1.0,61.0393817831417,0.0,0.07801612277965488,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 18:00:00,1.0,60.972287172055516,0.2567413333333333,0.07783788290230473,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 18:15:00,1.0,60.68454584896704,0.0,0.07730702026463611,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 18:30:00,1.0,60.61806107281972,0.2567413333333333,0.07704170439462252,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 18:45:00,1.0,60.33100447085587,1.0269653333333335,0.0753794096032596,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 19:00:00,1.0,59.38297745829693,0.385112,0.07430226172754721,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 19:15:00,1.0,59.33188062546865,0.0,0.07678138128848624,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 19:30:00,1.0,60.985867015187104,0.12837066666666666,0.07790917911106755,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 19:45:00,1.0,60.80846437667783,0.0,0.07755465848611873,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 20:00:00,1.0,60.74176662929368,0.2567413333333333,0.07708301417433588,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 20:15:00,1.0,60.45467450052454,0.0,0.07684764640868638,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 20:30:00,1.0,60.38858479028295,0.385112,0.0762595145615472,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 20:45:00,1.0,59.991800879049876,0.12837066666666666,0.07590792187134444,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 21:00:00,1.0,59.816119340890104,0.2567413333333333,0.07520380364692812,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 21:15:00,1.0,59.53064335113165,0.0,0.07500106676755099,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 21:30:00,1.0,59.46614171702674,0.12837066666666666,0.07487216699568036,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 21:45:00,1.0,59.29135093795734,1.668818666666667,0.07369343119553846,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 22:00:00,1.0,59.168789171998434,1.668818666666667,0.07440464430186866,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 22:15:00,1.0,60.24962913389841,0.5134826666666666,0.07772506368282682,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 22:30:00,1.0,60.77319630321083,0.12837066666666666,0.07746945892870444,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 22:45:00,2.0,60.596171828260196,0.0,0.07713041402408918,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 23:00:00,2.0,60.52983893516734,0.7702240000000001,0.07646808656146013,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 23:15:00,2.0,59.80167565002132,0.2567413333333333,0.07546910323089226,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 23:30:00,2.0,59.515971500085534,0.2567413333333333,0.0746922235238467,60.0,0.8000000000000002,0.0,1,0,0
2024-06-03 23:45:00,2.0,59.2309354741214,0.0,0.07440213191092991,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 00:00:00,2.0,59.1669489297164,0.12837066666666666,0.07409773285159792,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 00:15:00,2.0,59.16482608254349,7.702240000000001,0.06846712610664915,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 00:30:00,2.0,55.061972366828265,0.8985946666666668,0.06759492051791452,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 00:45:00,2.0,56.81106875625385,1.5404480000000003,0.06994297689093751,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 01:00:00,2.0,58.00614579476141,0.2567413333333333,0.07422889542930043,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 01:15:00,2.0,60.30153690237119,0.0,0.0779167516017844,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 01:30:00,2.0,61.09453730710927,0.0,0.07812634532758693,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 01:45:00,2.0,61.02734790357863,0.12837066666666666,0.07787436158023661,60.0,0.8000000000000002,0.0,1,0,0
2024-06-04 02:00:00,2.0,60.84997520847857,0.0,0.07763761354335917,60.0,0.8000000000000002,0.0,1,0,1
2024-06-04 02:15:00,2.0,60.78320611895249,0.0,0.07750418249890036,60.0,0.0,0.0,0,0,0
2024-06-04 02:30:00,2.0,60.7165517813997,0.12837066666666666,0.07735626077426234,60.0,0.0,0.0,0,0,0
2024-06-04 02:45:00,2.0,60.53962465794357,0.0,0.07701741041643037,60.0,0.0,0.0,0,0,0
2024-06-04 03:00:00,2.0,60.47338894903312,0.0,0.07688504527736492,60.0,0.0,0.0,0,0,0
2024-06-04 03:15:00,2.0,60.40726707540711,0.0,0.0767529076262135,60.0,0.0,0.0,0,0,0
2024-06-04 03:30:00,2.0,60.34125884142375,0.12837066666666666,0.07662099707200645,60.0,0.0,0.0,0,0,0
2024-06-04 03:45:00,2.0,60.16496405177748,1.668818666666667,0.07525891965373835,60.0,0.0,0.0,0,0,0
2024-06-04 04:00:00,1.0,59.69705212852055,0.0,0.07725893462226031,60.0,0.0,0.0,0,0,0
2024-06-04 04:15:00,1.0,61.00662399554392,0.2567413333333333,0.07780353569891307,60.0,0.0,0.0,0,0,0
2024-06-04 04:30:00,1.0,60.71891221137858,0.12837066666666666,0.07716977137635356,60.0,0.0,0.0,0,0,0
2024-06-04 04:45:00,1.0,60.542145470586696,0.0,0.07702244799693725,60.0,0.0,0.0,0,0,0
2024-06-04 05:00:00,1.0,60.47590542930889,1.7971893333333335,0.07502164661644374,60.0,0.0,0.0,0,0,0
2024-06-04 05:15:00,1.0,59.03778800746961,0.2567413333333333,0.07608462168831132,60.0,0.0,0.0,0,0,0
2024-06-04 05:30:00,1.0,61.1595812616316,0.7702240000000001,0.07816800887011012,60.0,0.0,0.0,0,0,0
2024-06-04 05:45:00,1.0,60.42995602705624,0.385112,0.07653337687633285,60.0,0.0,0.0,0,0,0
2024-06-04 06:00:00,1.0,60.032936591615524,0.0,0.07600484729201366,60.0,0.0,0.0,0,0,0
2024-06-04 06:15:00,1.0,59.96757169666778,0.0,0.0758742223836058,60.0,0.741944444444445,0.6984027777777778,1,1,0
2024-06-04 06:30:00,1.0,59.90231914038947,1.5404480000000003,0.07565550197228338,60.0,0.7854861111111121,0.0,1,0,0
2024-06-04 06:45:00,1.0,58.51245468575492,0.0,0.07537315380757142,60.0,0.8000000000000012,0.0,1,0,0
2024-06-04 07:00:00,1.0,61.02766172022523,0.2567413333333333,0.0777131581406954,60.0,0.8000000000000012,0.0,1,0,0
2024-06-04 07:15:00,1.0,60.74002766162359,0.0,0.07741789486639838,60.0,0.8000000000000012,0.0,1,0,0
2024-06-04 07:30:00,1.0,60.67344753225929,0.2567413333333333,0.07709357593021493,60.0,0.8000000000000012,0.0,1,0,0
2024-06-04 07:45:00,1.0,60.386346320279166,0.5134826666666666,0.07621086603929439,60.0,0.8000000000000012,0.0,1,0,0
2024-06-04 08:00:00,1.0,59.87920424724012,0.0,0.07569762927507327,60.0,0.8000000000000012,0.0,1,0,0
2024-06-04 08:15:00,3.0,59.814103562722615,0.12837066666666666,0.07555281236358606,60.0,0.8000000000000012,0.0,1,0,1
2024-06-04 08:30:00,1.0,59.638727422132824,1.0269653333333335,0.07475613365508185,60.0,0.0,0.0,0,0,0
2024-06-04 08:45:00,1.0,59.20724216624217,0.2567413333333333,0.07660930293446715,60.0,0.0,0.0,0,0,0
2024-06-04 09:00:00,1.0,60.81257845612175,0.385112,0.0771803692701521,60.0,0.0,0.0,0,0,0
2024-06-04 09:15:00,1.0,60.41500260103992,2.053930666666667,0.0755045185927781,60.0,0.0,0.0,0,0,0
2024-06-04 09:30:00,1.0,60.13168519374561,1.668818666666667,0.0767258302991464,60.0,0.0,0.0,0,0,0
2024-06-04 09:45:00,1.0,61.03852700237509,0.0,0.07801441458966334,60.0,0.0,0.0,0,0,0
2024-06-04 10:00:00,1.0,60.97143386034863,0.2567413333333333,0.07763020395944444,60.0,0.0,0.0,0,0,0
2024-06-04 10:15:00,1.0,60.68387114313553,0.12837066666666666,0.07723208881276036,60.0,0.0,0.0,0,0,0
2024-06-04 10:30:00,1.0,60.50705080875286,0.0,0.07695231498454097,60.0,0.7622638888888891,0.7448472222222222,1,1,0
2024-06-04 10:45:00,1.0,60.44087108253585,0.12837066666666666,0.07662883332283875,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 11:00:00,1.0,60.264569553639,0.385112,0.0761146353423214,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 11:15:00,1.0,59.86791023991889,0.7702240000000001,0.07488054387375155,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 11:30:00,1.0,59.14111225665433,0.0,0.07422262960217661,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 11:45:00,1.0,59.0772800859501,1.7971893333333335,0.07410360427234546,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 12:00:00,1.0,58.32795983382865,0.7702240000000001,0.0742981836398338,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 12:15:00,3.0,60.18169135291528,0.12837066666666666,0.07770703180890755,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 12:30:00,3.0,61.03647402981158,0.7702240000000001,0.07801031193864114,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 12:45:00,3.0,60.30698441610418,0.7702240000000001,0.07531694439394655,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 13:00:00,1.0,59.57981112422214,0.0,0.07509932342139702,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 13:15:00,3.0,59.515224988456,0.12837066666666666,0.07492609984533412,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 13:30:00,3.0,59.34038782662055,0.2567413333333333,0.07460614099374503,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 13:45:00,3.0,59.05542583245488,2.695784,0.07304407285363228,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 14:00:00,3.0,58.9102320765368,0.2567413333333333,0.07585911906998839,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 14:15:00,3.0,61.03221926510537,1.5404480000000003,0.0773836603776738,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 14:30:00,1.0,59.640868577728476,0.0,0.07522134035844343,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 14:45:00,1.0,59.576177506230536,0.8985946666666668,0.07487949585807109,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 15:00:00,1.0,59.08298424653415,0.12837066666666666,0.07631383525525783,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 15:15:00,1.0,61.142978463705944,0.8985946666666668,0.07738445416712787,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 15:30:00,1.0,60.30362709366255,0.0,0.07654579395864623,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 15:45:00,1.0,60.2377969794124,0.2567413333333333,0.07622294011229401,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 16:00:00,1.0,59.95144452255519,0.0,0.07584199391229843,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 16:15:00,1.0,59.886219683070195,0.0,0.07571164889008951,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 16:30:00,1.0,59.82110694154981,0.0,0.07558152788394264,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 16:45:00,1.0,59.7561061053381,0.0,0.07545163050885503,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 17:00:00,1.0,59.69121698211022,0.7702240000000001,0.0753219563804856,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 17:15:00,1.0,58.96403937987185,0.0,0.07625266501573771,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 17:30:00,1.0,61.134486204034125,0.2567413333333333,0.07801487977547511,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 17:45:00,1.0,60.8465926619434,0.12837066666666666,0.0775572707549521,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 18:00:00,1.0,60.6694926679831,0.12837066666666666,0.077232783119849,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 18:15:00,1.0,60.49267173648968,0.0,0.07692357991200902,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 18:30:00,1.0,60.42651672270964,0.12837066666666666,0.07674722109726742,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 18:45:00,1.0,60.2501133791955,0.0,0.07643885239534362,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 19:00:00,1.0,60.184375235711684,0.12837066666666666,0.07620447702814136,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 19:15:00,1.0,60.00843865728327,0.0,0.07595589073160168,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 19:30:00,1.0,59.94311586544531,0.12837066666666666,0.07576648008855504,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 19:45:00,1.0,59.76755596857029,1.0269653333333335,0.07516556059945759,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 20:00:00,1.0,58.81971286819809,0.12837066666666666,0.0759430222237301,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 20:15:00,1.0,61.052027899252685,0.0,0.07804139472050377,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 20:30:00,1.0,60.9849115540559,0.0,0.07790726972189388,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 20:45:00,1.0,60.91791055763955,0.385112,0.07753793117458244,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 21:00:00,1.0,60.52002719590317,0.0,0.07697824693753086,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 21:15:00,1.0,60.45382516795879,0.12837066666666666,0.07684594910635463,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 21:30:00,1.0,60.27733691741343,0.0,0.07649325579014903,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 21:45:00,1.0,60.21155198649023,0.7702240000000001,0.07521442109458208,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 22:00:00,2.0,59.48446686562531,1.5404480000000003,0.07449031364138346,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 22:15:00,2.0,60.331629328809974,0.0,0.07774767059068761,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 22:30:00,2.0,60.952773233700924,0.0,0.0778430446488465,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 22:45:00,2.0,60.8858274714611,0.12837066666666666,0.07760625598182143,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 23:00:00,2.0,60.70868534973759,5.134826666666667,0.073877138801795,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 23:15:00,2.0,57.60516559348188,0.0,0.07356003141714512,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 23:30:00,1.0,60.12193193053355,0.12837066666666666,0.07755821102129198,60.0,0.8000000000000006,0.0,1,0,0
2024-06-04 23:45:00,1.0,60.97684259472928,0.12837066666666666,0.07789114475031962,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 00:00:00,2.0,60.79945546594258,1.9255600000000002,0.07702162046488463,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 00:15:00,2.0,59.07721613635023,0.0,0.0740949398863282,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 00:30:00,2.0,59.013493780021804,0.12837066666666666,0.07522851095910708,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 00:45:00,2.0,60.730417564194575,0.12837066666666666,0.07808655583056481,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 01:00:00,2.0,61.068868113408605,0.7702240000000001,0.07781011850904303,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 01:15:00,2.0,60.339550667963664,0.12837066666666666,0.0765292887807531,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 01:30:00,2.0,60.16333474832422,0.0,0.07626543437457907,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 01:45:00,2.0,60.09774574599539,0.0,0.07613436161100137,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 02:00:00,2.0,60.03226946749572,0.2567413333333333,0.07569456285026978,60.0,0.8000000000000006,0.0,1,0,0
2024-06-05 02:15:00,1.0,59.74637142013286,0.0,0.07543217675827026,60.0,0.8000000000000006,0.0,1,0,1
2024-06-05 02:30:00,1.0,59.681499027316384,0.0,0.07530253606387878,60.0,0.0,0.0,0,0,0
2024-06-05 02:45:00,2.0,59.61673812673588,0.0,0.07517311817506396,60.0,0.0,0.0,0,0,0
2024-06-05 03:00:00,2.0,59.55208852677643,0.0,0.07504392270890343,60.0,0.0,0.0,0,0,0
2024-06-05 03:15:00,2.0,59.48755003615243,0.0,0.07491494928313291,60.0,0.0,0.0,0,0,0
2024-06-05 03:30:00,2.0,59.42312246390702,0.2567413333333333,0.07438904264751887,60.0,0.0,0.0,0,0,0
2024-06-05 03:45:00,2.0,59.13834717639363,0.0,0.07421710387837516,60.0,0.0,0.0,0,0,0
2024-06-05 04:00:00,2.0,59.074519757864685,2.1823013333333336,0.07336198256830333,60.0,0.0,0.0,0,0,0
2024-06-05 04:15:00,1.0,59.370652596554145,0.8985946666666668,0.07629361660039997,60.0,0.0,0.0,0,0,0
2024-06-05 04:30:00,1.0,61.11226802422701,0.7702240000000001,0.07816177831193369,60.0,0.0,0.0,0,0,0
2024-06-05 04:45:00,1.0,60.38264814799123,0.8985946666666668,0.07660070471315457,60.0,0.0,0.0,0,0,0
2024-06-05 05:00:00,2.0,59.5439708099675,1.5404480000000003,0.07490717789293097,60.0,0.0,0.0,0,0,0
2024-06-05 05:15:00,1.0,60.562776677044766,0.0,0.07795746951550993,60.0,0.0,0.0,0,0,0
2024-06-05 05:30:00,2.0,61.011738241723265,0.0,0.07796088005236618,60.0,0.0,0.0,0,0,0
2024-06-05 05:45:00,1.0,60.94469113991044,0.2567413333333333,0.0777533001808743,60.0,0.0,0.0,0,0,0
2024-06-05 06:00:00,1.0,60.65702255877066,0.0,0.07725201784684196,60.0,0.0,0.0,0,0,0
2024-06-05 06:15:00,1.0,60.59058508522823,0.0,0.07711924950225474,60.0,0.0,0.0,0,0,0
2024-06-05 06:30:00,1.0,60.524261793730815,0.0,0.07698670933854633,60.0,0.0,0.0,0,0,0
2024-06-05 06:45:00,1.0,60.45805248804072,0.2567413333333333,0.07683967696355619,60.0,0.0,0.0,0,0,0
2024-06-05 07:00:00,1.0,60.171169631598104,0.0,0.07628109156963547,60.0,0.0,0.0,0,0,0
2024-06-05 07:15:00,1.0,60.10556716393191,5.263197333333333,0.07387744997655034,60.0,0.0,0.0,0,0,0
2024-06-05 07:30:00,1.0,56.37564140666589,0.8985946666666668,0.06985258093136579,60.0,0.0,0.0,0,0,0
2024-06-05 07:45:00,1.0,58.12279618656248,0.7702240000000001,0.07371171763413067,60.0,0.0,0.0,0,0,0
2024-06-05 08:00:00,3.0,59.977032072018076,0.12837066666666666,0.07756967067828047,60.0,0.0,0.0,0,0,0
2024-06-05 08:15:00,3.0,61.00393479193165,1.155336,0.07740089876274166,60.0,0.0,0.0,0,0,0
2024-06-05 08:30:00,3.0,59.94376927937889,0.385112,0.07528237343372071,60.0,0.0,0.0,0,0,0
2024-06-05 08:45:00,3.0,59.547825718853005,0.12837066666666666,0.07487357673619756,60.0,0.0,0.0,0,0,0
2024-06-05 09:00:00,1.0,59.3730337273933,0.0,0.07468610041318786,60.0,0.0,0.0,0,0,0
2024-06-05 09:15:00,1.0,59.30880296736285,0.2567413333333333,0.07454302195483416,60.0,0.0,0.0,0,0,0
2024-06-05 09:30:00,1.0,59.02389525617379,0.2567413333333333,0.07479905199484423,60.0,0.0,0.0,0,0,0
2024-06-05 09:45:00,1.0,60.28678455689489,0.0,0.07788727058176313,60.0,0.0,0.0,0,0,0
2024-06-05 10:00:00,3.0,61.0798103155919,0.0,0.0780969149748017,60.0,0.0,0.0,0,0,0
2024-06-05 10:15:00,3.0,61.012646222445866,0.12837066666666666,0.07787439987171818,60.0,0.0,0.0,0,0,0
2024-06-05 10:30:00,3.0,60.83527349441478,0.0,0.0776082337049221,60.0,0.0,0.0,0,0,0
2024-06-05 10:45:00,1.0,60.768529671830514,0.0,0.07747485315380472,60.0,0.0,0.0,0,0,0
2024-06-05 11:00:00,1.0,60.70190055779475,0.0,0.07734170183572832,60.0,0.0,0.0,0,0,0
2024-06-05 11:15:00,1.0,60.63538595516489,1.7971893333333335,0.0761934756295442,60.0,0.7071111111111115,0.6751805555555556,1,1,0
2024-06-05 11:30:00,1.0,59.0242588380444,0.12837066666666666,0.0758691833876106,60.0,0.7506527777777786,0.0,1,0,0
2024-06-05 11:45:00,1.0,61.08463546007129,0.12837066666666666,0.07804768764825519,60.0,0.7941944444444458,0.0,1,0,0
2024-06-05 12:00:00,1.0,60.90711370289651,0.0,0.0777517988504093,60.0,0.8000000000000014,0.0,1,0,0
2024-06-05 12:15:00,1.0,60.84024641291527,0.2567413333333333,0.07739745425268967,60.0,0.8000000000000014,0.0,1,0,0
2024-06-05 12:30:00,1.0,60.55288386267405,0.12837066666666666,0.07685267915258821,60.0,0.8000000000000014,0.0,1,0,0
2024-06-05 12:45:00,1.0,60.376389824224624,0.7702240000000001,0.07563203082582537,60.0,0.8000000000000014,0.0,1,0,0
2024-06-05 13:00:00,1.0,59.64894555500032,0.12837066666666666,0.07503155488261314,60.0,0.8000000000000014,0.0,1,0,1
2024-06-05 13:15:00,3.0,59.47401770082512,0.2567413333333333,0.07452014928726927,60.0,0.0,0.0,0,0,0
2024-06-05 13:30:00,3.0,59.18912966034873,0.0,0.07431858736306005,60.0,0.0,0.0,0,0,0
2024-06-05 13:45:00,1.0,59.125214965053225,0.8985946666666668,0.0752016268697595,60.0,0.8000000000000002,0.7912916666666667,1,1,0
2024-06-05 14:00:00,3.0,60.17976186979974,0.2567413333333333,0.07769534262960638,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 14:15:00,1.0,61.096156510634295,0.0,0.07812958113653788,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 14:30:00,1.0,61.02896432427703,0.12837066666666666,0.07783347738053478,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 14:45:00,1.0,60.85162678997941,1.2837066666666668,0.07652272220986066,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 15:00:00,1.0,59.68181651765368,0.2567413333333333,0.07499421927118229,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 15:15:00,1.0,59.39652077246109,0.0,0.07473303681709709,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 15:30:00,1.0,59.33224964667476,0.7702240000000001,0.07489454805090931,60.0,0.8000000000000002,0.0,1,0,1
2024-06-05 15:45:00,1.0,60.49746064213982,0.0,0.07782694224878908,60.0,0.0,0.0,0,0,0
2024-06-05 16:00:00,1.0,60.94653446151496,0.0,0.07783057711491993,60.0,0.0,0.0,0,0,0
2024-06-05 16:15:00,1.0,60.879599421473465,0.0,0.07769681443570679,60.0,0.7941944444444445,0.7883888888888889,1,1,0
2024-06-05 16:30:00,1.0,60.81277941861429,0.0,0.07756328164627489,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 16:45:00,1.0,60.74607425523,0.7702240000000001,0.07725334847899923,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 17:00:00,1.0,60.01723563733119,0.2567413333333333,0.07566451931252934,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 17:15:00,1.0,59.73136342769786,0.0,0.07540218485453086,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 17:30:00,1.0,59.66651682820519,0.2567413333333333,0.07522843739331232,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 17:45:00,1.0,59.38101965318944,0.12837066666666666,0.07465790451447564,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 18:00:00,1.0,59.2064131419013,0.0,0.07435312659388996,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 18:15:00,1.0,59.14246874253723,0.7702240000000001,0.0745152907562966,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 18:30:00,1.0,60.308005902899716,0.2567413333333333,0.07779722622686622,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 18:45:00,1.0,60.88030910060236,0.0,0.07769823265524627,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 19:00:00,1.0,60.813487878060826,0.0,0.07756469742840673,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 19:15:00,1.0,60.74678149709038,0.7702240000000001,0.07646042851985894,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 19:30:00,1.0,60.01862479793332,0.385112,0.07547606700655433,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 19:45:00,1.0,59.622514659083905,0.12837066666666666,0.07518466197100335,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 20:00:00,1.0,59.44745513134965,0.0,0.07483482380795739,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 20:15:00,1.0,59.38309646777853,0.2567413333333333,0.07466205143566255,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 20:30:00,1.0,59.09808639009855,0.8985946666666668,0.07407297010462917,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 20:45:00,1.0,58.77758866138937,0.385112,0.07540281667498695,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 21:00:00,1.0,60.961570185510254,0.2567413333333333,0.07810786560081716,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 21:15:00,1.0,60.84559858585355,0.2567413333333333,0.07752584251087648,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 21:30:00,2.0,60.558125620483466,0.0,0.07705438265572126,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 21:45:00,2.0,60.491858115093926,0.0,0.07692195397471677,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 22:00:00,2.0,60.42570449963549,0.12837066666666666,0.076789752890832,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 22:15:00,2.0,60.249264578372475,1.668818666666667,0.07553772587659478,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 22:30:00,2.0,60.813124345893804,0.7702240000000001,0.0781827335961044,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 22:45:00,2.0,60.4274902701781,0.7702240000000001,0.07555776274397373,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 23:00:00,2.0,59.70010987221386,0.8985946666666668,0.07514359640753458,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 23:15:00,2.0,59.37869139465363,0.385112,0.07652056143292878,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 23:30:00,2.0,61.045705914204866,0.0,0.07802876089437297,60.0,0.8000000000000002,0.0,1,0,0
2024-06-05 23:45:00,2.0,60.97860043421926,0.12837066666666666,0.07776223835733145,60.0,0.8000000000000002,0.0,1,0,0
2024-06-06 00:00:00,2.0,60.80132416616231,0.2567413333333333,0.07729025752122035,60.0,0.8000000000000002,0.0,1,0,0
2024-06-06 00:15:00,2.0,60.514053806134505,1.7971893333333335,0.0749124194972398,60.0,0.8000000000000002,0.0,1,0,0
2024-06-06 00:30:00,2.0,59.936039876323214,0.0,0.07757604674626162,60.0,0.8000000000000002,0.0,1,0,0
