,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-05-15 07:30:00,3.0,60.72982845667517,0.0,0.0773819864457849,60.0,0.0,0.0,0,0,0
2024-05-15 07:45:00,3.0,60.64664189695085,0.0,0.07721578015224918,60.0,0.0,0.0,0,0,0
2024-05-15 08:00:00,3.0,60.563634010977346,1.5404480000000003,0.07631364099263568,60.0,0.0,0.0,0,0,0
2024-05-15 08:15:00,3.0,60.617282509671355,1.5404480000000003,0.07767332027104858,60.0,0.0,0.0,0,0,0
2024-05-15 08:30:00,3.0,59.594457392323115,2.0539306666666666,0.07465390082816127,60.0,0.0,0.0,0,0,0
2024-05-15 08:45:00,1.0,57.30620355722356,14.377514666666666,0.053932310958401834,60.0,0.0,0.0,0,0,0
2024-05-15 09:00:00,1.0,47.16728540163043,3.337637333333334,0.05237362820790615,60.0,0.0,0.0,0,0,0
2024-05-15 09:15:00,3.0,48.89804284861189,0.385112,0.058204125317908265,60.0,0.0,0.0,0,0,0
2024-05-15 09:30:00,3.0,53.79653244155727,1.5404480000000003,0.06710827606269619,60.0,0.0,0.0,0,0,0
2024-05-15 09:45:00,3.0,57.44344996609569,0.0,0.07554278542089196,60.0,0.0,0.0,0,0,0
2024-05-15 10:00:00,3.0,61.30395103289119,0.0,0.07852908022805312,60.0,0.7157666666666666,0.6980333333333334,1,1,0
2024-05-15 10:15:00,3.0,61.21953133364938,0.0,0.07836041012847356,60.0,0.7490166666666662,0.0,1,0,0
2024-05-15 10:30:00,1.0,61.13529295677931,1.1553360000000004,0.0770335851223875,60.0,0.7822666666666659,0.0,1,0,0
2024-05-15 10:45:00,3.0,59.810480932639145,0.0,0.07554513509686908,60.0,0.799999999999999,0.0,1,0,0
2024-05-15 11:00:00,3.0,59.72926901005532,0.12837066666666666,0.07527251367047176,60.0,0.799999999999999,0.0,1,0,0
2024-05-15 11:15:00,3.0,59.510350158761234,1.7971893333333335,0.07442296450139525,60.0,0.799999999999999,0.0,1,0,0
2024-05-15 11:30:00,3.0,58.21501921268951,14.377514666666666,0.07016028635740347,60.0,0.799999999999999,0.0,1,0,0
2024-05-15 11:45:00,3.0,48.05865578970616,3.7227493333333332,0.05011129675984775,60.0,0.799999999999999,0.0,1,0,1
2024-05-15 12:00:00,3.0,49.37784527001688,1.7971893333333335,0.057599548367005475,60.0,0.0,0.0,0,0,0
2024-05-15 12:15:00,3.0,52.758984790405904,1.5404480000000003,0.06525588749394014,60.0,0.0,0.0,0,0,0
2024-05-15 12:30:00,3.0,56.40789365478175,0.0,0.07376039200719943,60.0,0.0,0.0,0,0,0
2024-05-15 12:45:00,3.0,61.34532276036408,1.5404480000000003,0.07850134071435316,60.0,0.0,0.0,0,0,0
2024-05-15 13:00:00,3.0,59.60493288143083,0.7702240000000001,0.07670869733049697,60.0,0.0,0.0,0,0,0
2024-05-15 13:15:00,3.0,61.202831319560964,0.0,0.07832704359122489,60.0,0.0,0.0,0,0,0
2024-05-15 13:30:00,3.0,61.118628812116974,0.0,0.07815880743967515,60.0,0.0,0.0,0,0,0
2024-05-15 13:45:00,3.0,61.03460716054541,0.0,0.07799093263717415,60.0,0.7645333333333333,0.7534500000000001,1,1,0
2024-05-15 14:00:00,1.0,60.95076597639175,0.0,0.07782341840759179,60.0,0.797783333333333,0.0,1,0,0
2024-05-15 14:15:00,1.0,60.867104872035775,0.0,0.07765626397646498,60.0,0.7999999999999996,0.0,1,0,0
2024-05-15 14:30:00,3.0,60.78362346068984,0.0,0.07748946857099416,60.0,0.7999999999999996,0.0,1,0,1
2024-05-15 14:45:00,3.0,60.70032135639708,0.0,0.07732303142003964,60.0,0.0,0.0,0,0,0
2024-05-15 15:00:00,1.0,60.61719817402964,0.0,0.07715695175411794,60.0,0.0,0.0,0,0,0
2024-05-15 15:15:00,3.0,60.534253529286794,0.0,0.07699122880539842,60.0,0.0,0.0,0,0,0
2024-05-15 15:30:00,1.0,60.45148703869331,0.0,0.07682586180769962,60.0,0.0,0.0,0,0,0
2024-05-15 15:45:00,3.0,60.3688983195976,0.0,0.07666084999648574,60.0,0.0,0.0,0,0,0
2024-05-15 16:00:00,3.0,60.28648699016994,0.0,0.07649619260886308,60.0,0.0,0.0,0,0,0
2024-05-15 16:15:00,3.0,60.204252669400745,0.0,0.07633188888357655,60.0,0.0,0.0,0,0,0
2024-05-15 16:30:00,3.0,60.12219497709877,0.0,0.07616793806100611,60.0,0.0,0.0,0,0,0
2024-05-15 16:45:00,3.0,60.040313533889375,0.0,0.0760043393831633,60.0,0.0,0.0,0,0,0
2024-05-15 17:00:00,3.0,59.95860796121277,0.0,0.07584109209368771,60.0,0.0,0.0,0,0,0
2024-05-15 17:15:00,3.0,59.877077881322265,0.0,0.07567819543784356,60.0,0.0,0.0,0,0,0
2024-05-15 17:30:00,3.0,59.79572291728253,0.0,0.07551564866251605,60.0,0.0,0.0,0,0,0
2024-05-15 17:45:00,1.0,59.71454269296783,0.0,0.07535345101620804,60.0,0.7290666666666666,0.7246333333333334,1,1,0
2024-05-15 18:00:00,1.0,59.63353683306029,0.0,0.07519160174903644,60.0,0.7623166666666663,0.0,1,0,0
2024-05-15 18:15:00,1.0,59.5527049630482,0.0,0.07503010011272891,60.0,0.795566666666666,0.0,1,0,0
2024-05-15 18:30:00,3.0,59.4720467092242,0.0,0.07486894536062016,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 18:45:00,3.0,59.39156169868364,0.0,0.07470813674764876,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 19:00:00,3.0,59.31124955932281,0.0,0.07454767353035348,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 19:15:00,1.0,59.23110991983722,0.0,0.07438755496687002,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 19:30:00,3.0,59.151142409719945,0.0,0.07422778031692755,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 19:45:00,3.0,59.07134665925981,0.0,0.07406834884184509,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 20:00:00,3.0,59.35005961439879,0.0,0.07748962128077103,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 20:15:00,1.0,61.05844392023647,0.0,0.0780385583532908,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 20:30:00,3.0,60.97455153786909,0.0,0.0778709418299561,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 20:45:00,3.0,60.89083934526641,0.0,0.07770368532479048,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 21:00:00,3.0,60.80730695540459,0.0,0.07753678806452241,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 21:15:00,3.0,60.72395398209108,0.0,0.07737024927754127,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 21:30:00,3.0,60.6407800399628,0.0,0.07720406819389375,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 21:45:00,1.0,60.557784744484415,0.0,0.07703824404528034,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 22:00:00,2.0,60.47496771194649,0.0,0.07687277606505163,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 22:15:00,2.0,60.392328559463756,0.0,0.07670766348820499,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 22:30:00,2.0,60.309866904973326,0.0,0.07654290555138084,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 22:45:00,2.0,60.22758236723295,0.0,0.0763785014928592,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 23:00:00,2.0,60.14547456581921,0.0,0.0762144505525562,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 23:15:00,2.0,60.06354312112582,0.0,0.07605075197202055,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 23:30:00,2.0,59.98178765436182,0.0,0.07588740499442993,60.0,0.7999999999999993,0.0,1,0,0
2024-05-15 23:45:00,2.0,59.90020778754983,0.0,0.07572440886458764,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 00:00:00,2.0,59.818803143524356,0.0,0.07556176282891904,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 00:15:00,2.0,59.73757334592995,0.0,0.07539946613546801,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 00:30:00,2.0,59.656518019219575,0.0,0.0752375180338936,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 00:45:00,2.0,59.575636788652794,0.0,0.07507591777546649,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 01:00:00,2.0,59.49492928029409,0.0,0.07491466461306548,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 01:15:00,2.0,59.41439512101104,0.12837066666666666,0.07458825271448168,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 01:30:00,2.0,59.19621185841782,0.0,0.074317828830108,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 01:45:00,2.0,59.11631930473041,0.12837066666666666,0.07503256413953754,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 02:00:00,2.0,61.04768229120247,0.0,0.07801705667705758,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 02:15:00,2.0,60.96381302339388,0.2567413333333333,0.07738986592548963,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 02:30:00,2.0,60.60461799313476,1.5404480000000003,0.0768094187072227,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 02:45:00,2.0,61.01607083972278,0.385112,0.07745743195578463,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 03:00:00,2.0,60.518803175174035,1.5404480000000003,0.07630823908567312,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 03:15:00,2.0,61.28913211070066,1.7971893333333335,0.07767193339501492,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 03:30:00,2.0,59.273633854542624,0.2567413333333333,0.07445411755694906,60.0,0.7999999999999993,0.0,1,0,0
2024-05-16 03:45:00,2.0,58.91759478884596,0.0,0.07705531723472502,60.0,0.7999999999999993,0.0,1,0,1
2024-05-16 04:00:00,2.0,60.984783291579774,0.12837066666666666,0.07768912981076612,60.0,0.0,0.0,0,0,0
2024-05-16 04:15:00,1.0,60.7632665490694,0.2567413333333333,0.07720969049664762,60.0,0.0,0.0,0,0,0
2024-05-16 04:30:00,1.0,60.40426520954839,0.0,0.07673151285010162,60.0,0.0,0.0,0,0,0
2024-05-16 04:45:00,1.0,60.32177791670905,0.0,0.07656670368799588,60.0,0.0,0.0,0,0,0
2024-05-16 05:00:00,2.0,60.23946779568755,0.0,0.07640224851421783,60.0,0.0,0.0,0,0,0
2024-05-16 05:15:00,2.0,60.15733446594221,0.0,0.07623814656844727,60.0,0.0,0.0,0,0,0
2024-05-16 05:30:00,2.0,60.075377547748715,0.0,0.07607439709199702,60.0,0.0,0.0,0,0,0
2024-05-16 05:45:00,2.0,59.99359666219831,0.0,0.07591099932780955,60.0,0.0,0.0,0,0,0
2024-05-16 06:00:00,2.0,59.91199143119613,0.0,0.07574795252045328,60.0,0.0,0.0,0,0,0
2024-05-16 06:15:00,2.0,59.830561477459376,0.0,0.07558525591611935,60.0,0.0,0.0,0,0,0
2024-05-16 06:30:00,2.0,59.74930642451564,0.0,0.0754229087626178,60.0,0.0,0.0,0,0,0
2024-05-16 06:45:00,2.0,59.668225896701074,0.0,0.0752609103093744,60.0,0.0,0.0,0,0,0
2024-05-16 07:00:00,1.0,59.58731951915875,0.0,0.07509925980742699,60.0,0.0,0.0,0,0,0
2024-05-16 07:15:00,1.0,59.50658691783685,0.0,0.07493795650942214,60.0,0.0,0.0,0,0,0
2024-05-16 07:30:00,1.0,59.426027719487024,0.0,0.07477699966961164,60.0,0.0,0.0,0,0,0
2024-05-16 07:45:00,3.0,59.34564155166254,0.0,0.07461638854384894,60.0,0.0,0.0,0,0,0
2024-05-16 08:00:00,3.0,59.26542804271671,0.0,0.07445612238958596,60.0,0.0,0.0,0,0,0
2024-05-16 08:15:00,3.0,59.18538682180099,0.0,0.07429620046586942,60.0,0.0,0.0,0,0,0
2024-05-16 08:30:00,3.0,59.10551751886348,0.0,0.07413662203333754,60.0,0.0,0.0,0,0,0
2024-05-16 08:45:00,3.0,59.02581976464703,0.0,0.07583994619376427,60.0,0.0,0.0,0,0,0
2024-05-16 09:00:00,3.0,61.09431480576698,0.0,0.07811022818733165,60.0,0.0,0.0,0,0,0
2024-05-16 09:15:00,3.0,61.010345377471964,0.0,0.0779424577266529,60.0,0.0,0.0,0,0,0
2024-05-16 09:30:00,3.0,60.926556304426114,0.0,0.07777504761478027,60.0,0.0,0.0,0,0,0
2024-05-16 09:45:00,3.0,60.84294719925015,0.0,0.07760799707773214,60.0,0.0,0.0,0,0,0
2024-05-16 10:00:00,3.0,60.75951767539688,0.0,0.07744130534318924,60.0,0.0,0.0,0,0,0
2024-05-16 10:15:00,3.0,60.67626734714931,0.0,0.07727497164049116,60.0,0.0,0.0,0,0,0
2024-05-16 10:30:00,3.0,60.59319582961893,0.0,0.07710899520063272,60.0,0.0,0.0,0,0,0
2024-05-16 10:45:00,3.0,60.51030273874391,0.0,0.0769433752562605,60.0,0.0,0.0,0,0,0
2024-05-16 11:00:00,3.0,60.42758769128734,0.0,0.07677811104166925,60.0,0.0,0.0,0,0,0
2024-05-16 11:15:00,3.0,60.345050304835475,0.0,0.07661320179279835,60.0,0.0,0.0,0,0,0
2024-05-16 11:30:00,3.0,60.26269019779592,0.0,0.07644864674722829,60.0,0.0,0.0,0,0,0
2024-05-16 11:45:00,3.0,60.18050698939588,0.0,0.07628444514417713,60.0,0.0,0.0,0,0,0
2024-05-16 12:00:00,3.0,60.09850029968045,0.0,0.076120596224497,60.0,0.0,0.0,0,0,0
2024-05-16 12:15:00,3.0,60.01666974951078,0.0,0.07595709923067057,60.0,0.0,0.0,0,0,0
2024-05-16 12:30:00,3.0,59.935014960562384,0.0,0.07579395340680752,60.0,0.0,0.0,0,0,0
2024-05-16 12:45:00,3.0,59.85353555532335,0.0,0.07563115799864115,60.0,0.7201999999999998,0.6958166666666667,1,1,0
2024-05-16 13:00:00,3.0,59.772231157092605,0.0,0.07546871225352478,60.0,0.7534499999999995,0.0,1,0,0
2024-05-16 13:15:00,3.0,59.69110138997822,0.0,0.07530661542042835,60.0,0.7866999999999992,0.0,1,0,0
2024-05-16 13:30:00,3.0,59.610145878895594,0.0,0.07514486674993487,60.0,0.799999999999999,0.0,1,0,1
2024-05-16 13:45:00,3.0,59.52936424956576,0.0,0.07498346549423703,60.0,0.0,0.0,0,0,0
2024-05-16 14:00:00,3.0,59.44875612851367,0.0,0.0748224109071337,60.0,0.0,0.0,0,0,0
2024-05-16 14:15:00,1.0,59.36832114306645,0.0,0.07466170224402648,60.0,0.7002499999999998,0.6825166666666667,1,1,0
2024-05-16 14:30:00,3.0,59.28805892135166,0.0,0.0745013387619163,60.0,0.7334999999999995,0.0,1,0,0
2024-05-16 14:45:00,3.0,59.20796909229562,0.0,0.07434131971939993,60.0,0.7667499999999992,0.0,1,0,0
2024-05-16 15:00:00,3.0,59.12805128562164,0.0,0.0741816443766666,60.0,0.7999999999999988,0.0,1,0,0
2024-05-16 15:15:00,3.0,59.048305131848345,0.0,0.0745000266038778,60.0,0.7999999999999988,0.0,1,0,1
2024-05-16 15:30:00,3.0,60.75990328767313,0.0,0.07811034927732013,60.0,0.0,0.0,0,0,0
2024-05-16 15:45:00,3.0,61.03427104406398,0.0,0.07799026107827374,60.0,0.0,0.0,0,0,0
2024-05-16 16:00:00,3.0,60.950430581844145,0.0,0.07782274829111122,60.0,0.6581333333333332,0.6404000000000001,1,1,0
2024-05-16 16:15:00,3.0,60.86677019787136,0.0,0.07765559529930613,60.0,0.6913833333333329,0.0,1,0,0
2024-05-16 16:30:00,3.0,60.783289505361346,0.0,0.07748880133006558,60.0,0.7246333333333326,0.0,1,0,0
2024-05-16 16:45:00,1.0,60.699988118360544,0.0,0.07732236561225646,60.0,0.7578833333333322,0.0,1,0,0
2024-05-16 17:00:00,1.0,60.6168656517444,0.0,0.07715628737640198,60.0,0.7911333333333319,0.0,1,0,0
2024-05-16 17:15:00,1.0,60.53392172121553,0.0,0.0769905658546781,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 17:30:00,3.0,60.451155943301984,0.0,0.07682520028090996,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 17:45:00,3.0,60.36856793535548,0.0,0.0766601898905683,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 18:00:00,3.0,60.286157315549566,0.0,0.07649553392076604,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 18:15:00,1.0,60.203923702877944,0.0,0.0763312316102546,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 18:30:00,1.0,60.121866717152635,0.0,0.07616728219942047,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 18:45:00,3.0,60.039985979002275,0.0,0.07600368493028178,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 19:00:00,1.0,59.95828110987034,0.0,0.07584043904648463,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 19:15:00,3.0,59.87675173201338,0.0,0.07567754379329968,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 19:30:00,3.0,59.79539746849932,0.0,0.07551499841761863,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 19:45:00,3.0,59.714217943205654,0.0,0.07535280216795084,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 20:00:00,1.0,59.633212780817736,0.0,0.07519095429441965,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 20:15:00,1.0,59.55238160682707,0.0,0.07502945404875914,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 20:30:00,1.0,59.471724047529555,0.0,0.07486830068431054,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 20:45:00,1.0,59.39123973002373,0.0,0.07470749345601878,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 21:00:00,2.0,59.31092828220909,0.0,0.07454703162042904,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 21:15:00,2.0,59.23078933278436,0.0,0.07438691443568342,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 21:30:00,2.0,59.150822511245764,0.0,0.07422714116151738,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 21:45:00,2.0,59.07102744788532,0.0,0.0740677110592564,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 22:00:00,2.0,59.349741088648194,0.0,0.0774889848680551,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 22:15:00,2.0,61.05812607863714,0.0,0.07803792330750539,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 22:30:00,2.0,60.97423437895158,0.0,0.07787030814816524,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 22:45:00,2.0,60.89052286756439,0.0,0.07770305300406448,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 23:00:00,2.0,60.80699115745491,0.0,0.07753615710193788,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 23:15:00,2.0,60.72363886243372,0.0,0.0773696196701811,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 23:30:00,2.0,60.64046559714089,0.0,0.07720343993884712,60.0,0.7999999999999985,0.0,1,0,0
2024-05-16 23:45:00,2.0,60.55747097704418,0.0,0.07703761713964262,60.0,0.7999999999999985,0.0,1,0,0
2024-05-17 00:00:00,2.0,60.47465461843731,0.0,0.07687215050592448,60.0,0.7999999999999985,0.0,1,0,0
2024-05-17 00:15:00,2.0,60.3920161384381,0.0,0.07670703927269627,60.0,0.7999999999999985,0.0,1,0,0
2024-05-17 00:30:00,2.0,60.309555154986796,0.0,0.07654228267660464,60.0,0.7999999999999985,0.0,1,0,0
2024-05-17 00:45:00,2.0,60.22727128684424,0.0,0.07637787995593583,60.0,0.7999999999999985,0.0,1,0,0
2024-05-17 01:00:00,2.0,60.14516415359014,0.0,0.07621383035061213,60.0,0.7999999999999985,0.0,1,0,0
2024-05-17 01:15:00,2.0,60.063233375621245,0.0,0.07605013310218839,60.0,0.7999999999999985,0.0,1,0,1
2024-05-17 01:30:00,2.0,59.98147857414971,0.0,0.0758867874538485,60.0,0.0,0.0,0,0,0
2024-05-17 01:45:00,2.0,59.89989937120123,0.0,0.07572379265040188,60.0,0.7999999999999999,0.7911333333333334,1,1,0
2024-05-17 02:00:00,2.0,59.81849538961335,0.0,0.07556114793828,60.0,0.7999999999999999,0.0,1,0,0
2024-05-17 02:15:00,2.0,59.73726625303374,0.0,0.07539885256553291,60.0,0.7999999999999999,0.0,1,0,0
2024-05-17 02:30:00,2.0,59.65621158591838,0.0,0.07523690578182576,60.0,0.7999999999999999,0.0,1,0,0
2024-05-17 02:45:00,2.0,59.575331013529876,0.0,0.07507530683843525,60.0,0.7999999999999999,0.0,1,0,0
2024-05-17 03:00:00,2.0,59.49462416193576,0.0,0.07491405498824635,60.0,0.7999999999999999,0.0,1,0,0
2024-05-17 03:15:00,2.0,59.41409065800669,0.0,0.07475314948574865,60.0,0.7999999999999999,0.0,1,0,0
2024-05-17 03:30:00,2.0,59.33373012941475,0.0,0.074592589587033,60.0,0.7999999999999999,0.0,1,0,1
2024-05-17 03:45:00,2.0,59.25354220463174,0.0,0.07443237454978814,60.0,0.0,0.0,0,0,0
2024-05-17 04:00:00,2.0,59.17352651292748,0.0,0.07427250363329709,60.0,0.0,0.0,0,0,0
2024-05-17 04:15:00,1.0,59.09368268436801,0.0,0.07411297609843388,60.0,0.0,0.0,0,0,0
2024-05-17 04:30:00,1.0,59.014010349814036,0.0,0.07638911575969314,60.0,0.0,0.0,0,0,0
2024-05-17 04:45:00,1.0,61.081915027091,0.0,0.07808545349703036,60.0,0.0,0.0,0,0,0
2024-05-17 05:00:00,1.0,60.997972231883956,0.0,0.07791773624911642,60.0,0.0,0.0,0,0,0
2024-05-17 05:15:00,3.0,60.914209734721744,0.0,0.07775037923571468,60.0,0.0,0.0,0,0,0
2024-05-17 05:30:00,3.0,60.83062714834795,0.0,0.07758338168308891,60.0,0.0,0.0,0,0,0
2024-05-17 05:45:00,2.0,60.74722408633795,0.0,0.07741674281916482,60.0,0.0,0.0,0,0,0
2024-05-17 06:00:00,2.0,60.664000163097086,0.0,0.07725046187352641,60.0,0.0,0.0,0,0,0
2024-05-17 06:15:00,2.0,60.58095499385894,0.0,0.07708453807741246,60.0,0.0,0.0,0,0,0
2024-05-17 06:30:00,2.0,60.4980881946835,0.0,0.07691897066371287,60.0,0.0,0.0,0,0,0
2024-05-17 06:45:00,2.0,60.415399382455426,0.0,0.07675375886696537,60.0,0.0,0.0,0,0,0
2024-05-17 07:00:00,1.0,60.33288817488225,0.0,0.07658890192335159,60.0,0.0,0.0,0,0,0
2024-05-17 07:15:00,1.0,60.25055419049259,0.0,0.07642439907069386,60.0,0.0,0.0,0,0,0
2024-05-17 07:30:00,3.0,60.16839704863447,0.0,0.07626024954845155,60.0,0.0,0.0,0,0,0
2024-05-17 07:45:00,3.0,60.08641636947346,0.0,0.07609645259771756,60.0,0.0,0.0,0,0,0
2024-05-17 08:00:00,3.0,60.004611773990966,0.0,0.07593300746121483,60.0,0.0,0.0,0,0,0
2024-05-17 08:15:00,3.0,59.92298288398249,0.0,0.07576991338329277,60.0,0.0,0.0,0,0,0
2024-05-17 08:30:00,3.0,59.841529322055855,0.0,0.07560716960992393,60.0,0.0,0.0,0,0,0
2024-05-17 08:45:00,3.0,59.76025071162952,0.0,0.07544477538870038,60.0,0.0,0.0,0,0,0
2024-05-17 09:00:00,3.0,59.67914667693072,0.0,0.07528272996883024,60.0,0.0,0.0,0,0,0
2024-05-17 09:15:00,3.0,59.59821684299386,0.0,0.07512103260113424,60.0,0.0,0.0,0,0,0
2024-05-17 09:30:00,3.0,59.517460835658675,0.0,0.07495968253804225,60.0,0.0,0.0,0,0,0
2024-05-17 09:45:00,3.0,59.436878281568575,0.0,0.07479867903358979,60.0,0.0,0.0,0,0,0
2024-05-17 10:00:00,3.0,59.35646880816887,0.0,0.07463802134341463,60.0,0.0,0.0,0,0,0
2024-05-17 10:15:00,1.0,59.276232043705086,0.0,0.07447770872475341,60.0,0.0,0.0,0,0,0
2024-05-17 10:30:00,3.0,59.196167617221235,0.0,0.07431774043643803,60.0,0.0,0.0,0,0,0
2024-05-17 10:45:00,3.0,59.116275158558075,0.0,0.07415811573889235,60.0,0.0,0.0,0,0,0
2024-05-17 11:00:00,3.0,59.03655429835143,0.0,0.07528846479150693,60.0,0.0,0.0,0,0,0
2024-05-17 11:15:00,3.0,61.105642188566016,0.0,0.07813286023650795,60.0,0.0,0.0,0,0,0
2024-05-17 11:30:00,3.0,61.0216484305478,0.0,0.07796504116517466,60.0,0.0,0.0,0,0,0
2024-05-17 11:45:00,3.0,60.93783508003578,0.0,0.0777975825470568,60.0,0.0,0.0,0,0,0
2024-05-17 12:00:00,3.0,60.85420174953847,0.0,0.07763048360794847,60.0,0.0,0.0,0,0,0
2024-05-17 12:15:00,3.0,60.770748052396634,0.0,0.07746374357530658,60.0,0.0,0.0,0,0,0
2024-05-17 12:30:00,3.0,60.687473602781516,0.0,0.07729736167824744,60.0,0.0,0.0,0,0,0
2024-05-17 12:45:00,3.0,60.6043780156931,0.0,0.07713133714754306,60.0,0.0,0.0,0,0,0
2024-05-17 13:00:00,3.0,60.52146090695829,0.0,0.07696566921561772,60.0,0.0,0.0,0,0,0
2024-05-17 13:15:00,3.0,60.438721893229136,0.0,0.07680035711654427,60.0,0.0,0.0,0,0,0
2024-05-17 13:30:00,3.0,60.356160591981045,0.0,0.07663540008604071,60.0,0.0,0.0,0,0,0
2024-05-17 13:45:00,3.0,60.27377662151111,0.0,0.07647079736146666,60.0,0.0,0.0,0,0,0
2024-05-17 14:00:00,3.0,60.1915696009362,0.0,0.0763065481818197,60.0,0.0,0.0,0,0,0
2024-05-17 14:15:00,3.0,60.10953915019129,0.0,0.076142651787732,60.0,0.0,0.0,0,0,0
2024-05-17 14:30:00,3.0,60.0276848900277,0.0,0.07597910742146673,60.0,0.0,0.0,0,0,0
2024-05-17 14:45:00,3.0,59.94600644201129,0.0,0.0758159143269146,60.0,0.0,0.0,0,0,0
2024-05-17 15:00:00,3.0,59.86450342852083,0.0,0.07565307174959039,60.0,0.0,0.0,0,0,0
2024-05-17 15:15:00,3.0,59.78317547274606,0.0,0.07549057893662928,60.0,0.0,0.0,0,0,0
2024-05-17 15:30:00,3.0,59.70202219868613,0.0,0.0753284351367836,60.0,0.6226666666666664,0.5894166666666667,1,1,0
2024-05-17 15:45:00,3.0,59.62104323114777,0.0,0.07516663960041928,60.0,0.655916666666666,0.0,1,0,0
2024-05-17 16:00:00,1.0,59.540238195743605,0.0,0.0750051915795123,60.0,0.6891666666666657,0.0,1,0,0
2024-05-17 16:15:00,3.0,59.459606718890335,0.0,0.07484409032764533,60.0,0.7224166666666654,0.0,1,0,0
2024-05-17 16:30:00,3.0,59.37914842780711,0.0,0.07468333510000423,60.0,0.755666666666665,0.0,1,0,0
2024-05-17 16:45:00,3.0,59.29886295051374,0.0,0.07452292515337462,60.0,0.7889166666666647,0.0,1,0,0
2024-05-17 17:00:00,3.0,59.21874991582903,0.0,0.07436285974613852,60.0,0.7999999999999979,0.0,1,0,0
2024-05-17 17:15:00,3.0,59.13880895336902,0.0,0.07420313813827072,60.0,0.7999999999999979,0.0,1,0,1
2024-05-17 17:30:00,3.0,59.059039693545266,0.0,0.07418708766897888,60.0,0.0,0.0,0,0,0
2024-05-17 17:45:00,1.0,60.05429963274488,0.0,0.0778940290729194,60.0,0.0,0.0,0,0,0
2024-05-17 18:00:00,3.0,61.045574565657404,0.0,0.07801284545289112,60.0,0.0,0.0,0,0,0
