,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-07-08 18:45:00,1.0,60.75787340980298,0.0,0.0774535577282949,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 19:00:00,1.0,60.69126261003665,0.2567413333333333,0.07711451653894134,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 19:15:00,1.0,60.40414338893291,0.7702240000000001,0.07577570208480701,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 19:30:00,3.0,59.676575561053,0.0,0.0752926970313183,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 19:45:00,3.0,59.61182312213452,1.0269653333333335,0.07503084305613418,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 20:00:00,1.0,58.66409588013688,0.8985946666666668,0.0758569411315368,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 20:15:00,1.0,61.266096408547405,0.8985946666666667,0.07774815633032554,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 20:30:00,1.0,60.42643225116824,0.2567413333333333,0.076776487226181,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 20:45:00,1.0,60.13960373850357,0.0,0.07621801043261868,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 21:00:00,1.0,60.074055521217986,0.2567413333333333,0.07595456617756956,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 21:15:00,1.0,59.78793386850914,1.0269653333333335,0.07508238281245307,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 21:30:00,1.0,59.98684170937755,0.12837066666666666,0.0776166668402211,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 21:45:00,2.0,60.95637004176532,0.12837066666666666,0.0777031084265261,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 22:00:00,2.0,60.779144626013874,0.7702240000000001,0.0767015505213857,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 22:15:00,2.0,60.050780559631406,0.0,0.07604050659643956,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 22:30:00,2.0,59.985384997341114,0.12837066666666666,0.07589510040255397,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 22:45:00,2.0,59.809714485767,0.12837066666666666,0.07545575669156514,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 23:00:00,2.0,59.63442181398258,0.0,0.0752084571751306,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 23:15:00,2.0,59.56974182214539,0.0,0.07507920097397999,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 23:30:00,2.0,59.50517299187632,0.0,0.07495016691760092,60.0,0.7999999999999999,0.0,1,0,0
2024-07-08 23:45:00,2.0,59.44071513212875,0.5134826666666666,0.0745564790022004,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 00:00:00,2.0,59.22166569963761,1.5404480000000003,0.07670685405866719,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 00:15:00,2.0,59.83758603537311,1.7971893333333335,0.07509317612569115,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 00:30:00,2.0,59.374084593888995,1.5404480000000003,0.07670578880091598,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 00:45:00,2.0,59.70333599386909,1.5404480000000003,0.07449246480164654,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 01:00:00,2.0,59.74782102175108,0.0,0.07772696475537062,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 01:15:00,2.0,61.11432434876509,0.0,0.07816588766152657,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 01:30:00,2.0,61.047100938449404,0.0,0.07803154870447064,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 01:45:00,2.0,60.97999306092047,0.0,0.07789744062760964,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 02:00:00,2.0,60.91300051761913,0.0,0.07776356303414388,60.0,0.7999999999999999,0.0,1,0,0
2024-07-09 02:15:00,2.0,60.84612311032747,1.5404480000000003,0.07754159552795553,60.0,0.7999999999999999,0.0,1,0,1
2024-07-09 02:30:00,2.0,59.45463659721217,0.12837066666666666,0.07477559209381994,60.0,0.0,0.0,0,0,0
2024-07-09 02:45:00,2.0,59.27992887348123,1.668818666666667,0.07490334109375613,60.0,0.0,0.0,0,0,0
2024-07-09 03:00:00,2.0,61.220349507036524,0.0,0.07837776785500362,60.0,0.0,0.0,0,0,0
2024-07-09 03:15:00,2.0,61.152943877729776,1.668818666666667,0.07708067073053813,60.0,0.0,0.0,0,0,0
2024-07-09 03:30:00,2.0,59.651453764344694,0.2567413333333333,0.07502177643725656,60.0,0.0,0.0,0,0,0
2024-07-09 03:45:00,2.0,59.36613431972594,0.0,0.07467231266832362,60.0,0.0,0.0,0,0,0
2024-07-09 04:00:00,2.0,59.30191541728782,0.0,0.07454397790612845,60.0,0.0,0.0,0,0,0
2024-07-09 04:15:00,1.0,59.237806883971516,1.0269653333333335,0.07454784853965353,60.0,0.0,0.0,0,0,0
2024-07-09 04:30:00,1.0,59.723844281309596,0.0,0.07767904974645656,60.0,0.0,0.0,0,0,0
2024-07-09 04:45:00,1.0,61.090388815689124,0.12837066666666666,0.07801505044060451,60.0,0.0,0.0,0,0,0
2024-07-09 05:00:00,1.0,60.91289512682478,0.5134826666666666,0.07741024284563164,60.0,0.0,0.0,0,0,0
2024-07-09 05:15:00,1.0,60.404721578271435,0.0,0.07674782071632914,60.0,0.0,0.0,0,0,0
2024-07-09 05:30:00,1.0,60.33871771907918,0.0,0.07661591890468472,60.0,0.0,0.0,0,0,0
2024-07-09 05:45:00,1.0,60.27282729670534,0.0,0.07648424378466169,60.0,0.0,0.0,0,0,0
2024-07-09 06:00:00,1.0,60.20705011619297,1.7971893333333335,0.07543989570773826,60.0,0.0,0.0,0,0,0
2024-07-09 06:15:00,2.0,60.31659019632965,0.12837066666666666,0.07801719811008866,60.0,0.0,0.0,0,0,0
2024-07-09 06:30:00,2.0,60.999104216110744,1.9255600000000002,0.07718521261155965,60.0,0.0,0.0,0,0,0
2024-07-09 06:45:00,2.0,59.27672419570903,0.0,0.07449363588364004,60.0,0.0,0.0,0,0,0
2024-07-09 07:00:00,2.0,59.212658957013126,1.668818666666667,0.07390891793178704,60.0,0.0,0.0,0,0,0
2024-07-09 07:15:00,1.0,59.14724584077939,0.0,0.07717628261016832,60.0,0.0,0.0,0,0,0
2024-07-09 07:30:00,1.0,61.08756246347491,0.0,0.07811240683182975,60.0,0.7767777777777773,0.7129166666666668,1,1,0
2024-07-09 07:45:00,1.0,61.02038504718381,0.0,0.0779781597890231,60.0,0.7999999999999994,0.0,1,0,0
2024-07-09 08:00:00,2.0,60.953323084632345,0.2567413333333333,0.07779998515635607,60.0,0.7999999999999994,0.0,1,0,0
2024-07-09 08:15:00,2.0,60.665614353967534,6.4185333333333325,0.07196699095436539,60.0,0.7999999999999994,0.0,1,0,1
2024-07-09 08:30:00,1.0,58.81043012858872,0.5134826666666666,0.07658791846871713,60.0,0.0,0.0,0,0,0
2024-07-09 08:45:00,1.0,60.88299245384258,0.0,0.07770359505614219,60.0,0.0,0.0,0,0,0
2024-07-09 09:00:00,1.0,60.81616661958504,0.2567413333333333,0.07723169477613483,60.0,0.0,0.0,0,0,0
2024-07-09 09:15:00,1.0,60.528946624077626,0.0,0.07699607148217784,60.0,0.0,0.0,0,0,0
2024-07-09 09:30:00,1.0,60.462729266854545,0.2567413333333333,0.07655479175310004,60.0,0.0,0.0,0,0,0
2024-07-09 09:45:00,1.0,60.1760914144152,0.7702240000000001,0.07514355684882613,60.0,0.0,0.0,0,0,0
2024-07-09 10:00:00,1.0,59.4490672374788,0.0,0.07483804543350475,60.0,0.0,0.0,0,0,0
2024-07-09 10:15:00,1.0,59.38470580327894,0.2567413333333333,0.07451812659067701,60.0,0.0,0.0,0,0,0
2024-07-09 10:30:00,1.0,59.09981950234096,0.12837066666666666,0.07414011034999386,60.0,0.0,0.0,0,0,0
2024-07-09 10:45:00,1.0,58.92565829898214,0.0,0.07700092958055595,60.0,0.0,0.0,0,0,0
2024-07-09 11:00:00,1.0,61.15279557884597,0.0,0.07824276839253166,60.0,0.0,0.0,0,0,0
2024-07-09 11:15:00,1.0,61.08550605036697,0.12837066666666666,0.07803471418242475,60.0,0.0,0.0,0,0,0
2024-07-09 11:30:00,1.0,60.90799545049677,0.0,0.0777535609307984,60.0,0.0,0.0,0,0,0
2024-07-09 11:45:00,1.0,60.841126645109554,0.0,0.07761993061461672,60.0,0.0,0.0,0,0,0
2024-07-09 12:00:00,1.0,60.77437276307118,0.0,0.07748652996073205,60.0,0.0,0.0,0,0,0
2024-07-09 12:15:00,1.0,60.707733606869866,0.0,0.07735335857443773,60.0,0.0,0.0,0,0,0
2024-07-09 12:30:00,1.0,60.64120897933332,0.0,0.07722041606170556,60.0,0.0,0.0,0,0,0
2024-07-09 12:45:00,1.0,60.57479868362808,0.0,0.07708770202918441,60.0,0.7535555555555554,0.7245277777777779,1,1,0
2024-07-09 13:00:00,1.0,60.50850252325898,0.0,0.07695521608419927,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 13:15:00,1.0,60.44232030206855,0.0,0.0768229578347499,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 13:30:00,1.0,60.376251824236455,0.0,0.0766909268895099,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 13:45:00,1.0,60.31029689427891,0.0,0.07655912285782535,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 14:00:00,1.0,60.2444553170481,0.0,0.07642754534971369,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 14:15:00,1.0,60.17872689773158,0.0,0.07629619397586267,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 14:30:00,1.0,60.113111441851714,0.0,0.07616506834762905,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 14:45:00,1.0,60.04760875526512,0.0,0.07603416807703758,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 15:00:00,1.0,59.982218644162074,0.0,0.0759034927767798,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 15:15:00,1.0,59.91694091506594,0.0,0.07577304206021288,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 15:30:00,1.0,59.851775374832606,0.0,0.07564281554135846,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 15:45:00,1.0,59.786721830649874,0.0,0.07551281283490156,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 16:00:00,1.0,59.721780090036944,0.0,0.07538303355618946,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 16:15:00,1.0,59.656949960843846,0.0,0.0752534773212305,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 16:30:00,1.0,59.59223125125081,0.12837066666666666,0.07510942374669291,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 16:45:00,1.0,59.41723642910841,0.12837066666666666,0.07464201563958686,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 17:00:00,1.0,59.2426435824045,0.2567413333333333,0.0754040216603315,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 17:15:00,1.0,61.250354218339226,1.5404480000000003,0.076584021549792,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 17:30:00,1.0,59.85969122799539,0.385112,0.07526147967764593,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 17:45:00,1.0,59.463765636299385,1.7971893333333335,0.07418747217573933,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 18:00:00,1.0,58.71437325697959,0.12837066666666666,0.07663144002226357,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 18:15:00,1.0,61.11809815328151,0.2567413333333333,0.07795271190536884,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 18:30:00,1.0,60.83025807615315,0.8985946666666668,0.07733328635819024,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 18:45:00,1.0,59.99095071091438,0.12837066666666666,0.07578852364779372,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 19:00:00,1.0,59.81537185636779,0.0,0.07557006691583107,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 19:15:00,1.0,59.75038087669818,0.2567413333333333,0.07542546923801233,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 19:30:00,1.0,59.46471425241323,0.0,0.07486931435689706,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 19:45:00,1.0,59.40032592664046,0.12837066666666666,0.07463763645926182,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 20:00:00,1.0,59.22573684607349,1.668818666666667,0.0738851997388234,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 20:15:00,1.0,58.87367427582508,0.0,0.07689704494540137,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 20:30:00,1.0,61.10090089746783,0.0,0.07813906229758125,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 20:45:00,1.0,61.03370055722147,1.0269653333333335,0.077695818179706,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 21:00:00,1.0,60.08368141115197,0.7702240000000001,0.0748706966857172,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 21:15:00,1.0,59.35689189656322,0.0,0.07465384265196295,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 21:30:00,1.0,59.292688878515655,0.2567413333333333,0.07439310688376276,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 21:45:00,2.0,59.007910095720256,0.0,0.07655436967376707,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 22:00:00,2.0,61.2354314213711,0.0,0.0784079074839305,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 22:15:00,1.0,61.16799987169548,0.2567413333333333,0.07796420131818468,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 22:30:00,1.0,60.880149913562306,0.2567413333333333,0.07735955869945473,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 22:45:00,2.0,60.59281995385899,0.0,0.0771237156535494,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 23:00:00,2.0,60.526492821428796,0.0,0.07699116781413841,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 23:15:00,2.0,60.46027968140707,0.0,0.07685884777663742,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 23:30:00,2.0,60.39418033788202,0.0,0.07672675514953715,60.0,0.7999999999999995,0.0,1,0,0
2024-07-09 23:45:00,2.0,60.3281945952785,0.0,0.07659488954200118,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 00:00:00,2.0,60.26232225835752,0.0,0.07646325056386476,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 00:15:00,2.0,60.19656313221564,0.0,0.07633183782563377,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 00:30:00,2.0,60.13091702228437,0.0,0.07620065093848341,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 00:45:00,2.0,60.06538373432962,0.0,0.0760696895142572,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 01:00:00,2.0,59.99996307445116,1.0269653333333335,0.07448262645460703,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 01:15:00,2.0,59.05270730396941,0.0,0.07408418419422388,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 01:30:00,2.0,59.56233390141346,0.0,0.0777001342183853,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 01:45:00,2.0,61.21553015483292,0.7702240000000001,0.07748539248044221,60.0,0.7999999999999995,0.0,1,0,0
2024-07-10 02:00:00,2.0,60.486491976875534,0.0,0.07691123030853722,60.0,0.7999999999999995,0.0,1,0,1
2024-07-10 02:15:00,2.0,60.42034758387249,0.12837066666666666,0.07663192358758798,60.0,0.0,0.0,0,0,0
2024-07-10 02:30:00,2.0,60.244043397318414,0.0,0.07642672217120167,60.0,0.0,0.0,0,0,0
2024-07-10 02:45:00,2.0,60.178315685943275,1.7971893333333335,0.07568480822432236,60.0,0.0,0.0,0,0,0
2024-07-10 03:00:00,2.0,61.14765469463711,0.0,0.078232494872939,60.0,0.0,0.0,0,0,0
2024-07-10 03:15:00,2.0,61.080374001483136,0.12837066666666666,0.0779068130439235,60.0,0.0,0.0,0,0,0
2024-07-10 03:30:00,2.0,60.90297339781423,0.0,0.07774352488358681,60.0,0.0,0.0,0,0,0
2024-07-10 03:45:00,2.0,60.83611322352352,0.0,0.0776099118157491,60.0,0.0,0.0,0,0,0
2024-07-10 04:00:00,1.0,60.76936795774792,0.2567413333333333,0.07710877134199623,60.0,0.0,0.0,0,0,0
2024-07-10 04:15:00,1.0,60.482253677568465,0.12837066666666666,0.07674093331373867,60.0,0.0,0.0,0,0,0
2024-07-10 04:30:00,1.0,60.305855741608255,1.0269653333333335,0.07553504859320173,60.0,0.0,0.0,0,0,0
2024-07-10 04:45:00,1.0,59.35769487803073,0.0,0.07465544732647107,60.0,0.0,0.0,0,0,0
2024-07-10 05:00:00,1.0,59.29349047994777,1.668818666666667,0.07462815030101806,60.0,0.0,0.0,0,0,0
2024-07-10 05:15:00,1.0,60.66080807643998,0.0,0.07829085388932203,60.0,0.0,0.0,0,0,0
2024-07-10 05:30:00,1.0,61.16681689774873,0.0,0.07827078853237728,60.0,0.0,0.0,0,0,0
2024-07-10 05:45:00,1.0,61.0995032716817,0.0,0.0781362692885747,60.0,0.0,0.0,0,0,0
2024-07-10 06:00:00,1.0,61.032305333449784,1.7971893333333335,0.07575112890208315,60.0,0.0,0.0,0,0,0
2024-07-10 06:15:00,1.0,59.42155863874183,0.2567413333333333,0.07441531533648774,60.0,0.0,0.0,0,0,0
2024-07-10 06:30:00,1.0,59.136760756464874,0.12837066666666666,0.07513679822264221,60.0,0.0,0.0,0,0,0
2024-07-10 06:45:00,1.0,61.25510120710952,0.0,0.0784472154941788,60.0,0.0,0.0,0,0,0
2024-07-10 07:00:00,1.0,61.18763585216948,0.385112,0.07812107354113902,60.0,0.0,0.0,0,0,0
2024-07-10 07:15:00,1.0,60.78925098242555,0.0,0.07751626252653807,60.0,0.0,0.0,0,0,0
2024-07-10 07:30:00,3.0,60.72258625593356,0.385112,0.07704465046466259,60.0,0.0,0.0,0,0,0
2024-07-10 07:45:00,1.0,60.32512712032133,0.2567413333333333,0.07633862751329637,60.0,0.0,0.0,0,0,0
2024-07-10 08:00:00,3.0,60.03867517119379,0.12837066666666666,0.07591331068269118,60.0,0.0,0.0,0,0,0
2024-07-10 08:15:00,1.0,59.862988998604756,0.2567413333333333,0.07550336723253252,60.0,0.0,0.0,0,0,0
2024-07-10 08:30:00,1.0,59.57725538130014,0.0,0.07509421603637993,60.0,0.0,0.0,0,0,0
2024-07-10 08:45:00,3.0,59.51267363793393,0.0,0.07496515617452634,60.0,0.0,0.0,0,0,0
2024-07-10 09:00:00,1.0,59.44820288728217,0.0,0.07483631812000786,60.0,0.0,0.0,0,0,0
2024-07-10 09:15:00,3.0,59.38384293858843,0.0,0.07470770149161773,60.0,0.0,0.0,0,0,0
2024-07-10 09:30:00,1.0,59.31959360142413,0.385112,0.07442909722027137,60.0,0.0,0.0,0,0,0
2024-07-10 09:45:00,3.0,59.78439342225715,0.2567413333333333,0.07777613991506621,60.0,0.0,0.0,0,0,0
2024-07-10 10:00:00,3.0,61.21672431005118,0.385112,0.0780174170774583,60.0,0.0,0.0,0,0,0
2024-07-10 10:15:00,1.0,60.81842858585653,0.0,0.07757457091636688,60.0,0.0,0.0,0,0,0
2024-07-10 10:30:00,1.0,60.75171371359209,0.2567413333333333,0.07739708990734888,60.0,0.0,0.0,0,0,0
2024-07-10 10:45:00,1.0,60.464351476691355,0.0,0.07686698483379156,60.0,0.6432499999999999,0.6258333333333334,1,1,0
2024-07-10 11:00:00,1.0,60.39824513521938,0.0,0.07673487822202607,60.0,0.7303333333333325,0.0,1,0,0
2024-07-10 11:15:00,1.0,60.33225240669591,0.2567413333333333,0.07632345533526193,60.0,0.7999999999999986,0.0,1,0,0
2024-07-10 11:30:00,1.0,60.04581350578645,0.12837066666666666,0.07583935206045812,60.0,0.7999999999999986,0.0,1,0,1
2024-07-10 11:45:00,1.0,59.870190938319254,0.0,0.07567961711957019,60.0,0.0,0.0,0,0,0
2024-07-10 12:00:00,1.0,59.8051057444276,2.6957840000000006,0.07473807957167937,60.0,0.0,0.0,0,0,0
2024-07-10 12:15:00,1.0,60.57579865258383,0.0,0.07812097144379997,60.0,0.7999999999999999,0.7883888888888889,1,1,0
2024-07-10 12:30:00,1.0,61.08195357441907,0.0,0.07810119805348205,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 12:45:00,1.0,61.01478579778445,0.0,0.07796697027452101,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 13:00:00,1.0,60.94773345832236,0.0,0.0778329731846799,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 13:15:00,1.0,60.88079635763796,0.2567413333333333,0.0774196664414251,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 13:30:00,1.0,60.59341470470219,0.12837066666666666,0.07702189964030652,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 13:45:00,1.0,60.416775135016316,0.0,0.07677190848923916,60.0,0.7999999999999999,0.0,1,0,1
2024-07-10 14:00:00,1.0,60.35075056010918,1.5404480000000003,0.0760654218576194,60.0,0.0,0.0,0,0,0
2024-07-10 14:15:00,1.0,60.680552681779645,1.5404480000000003,0.07718251594386706,60.0,0.8,0.7941944444444445,1,1,0
2024-07-10 14:30:00,1.0,59.862714684312394,2.3106720000000007,0.07586520152300656,60.0,0.8,0.0,1,0,0
2024-07-10 14:45:00,1.0,60.39029855304559,0.7702240000000001,0.0754834389858181,60.0,0.8,0.0,1,0,0
2024-07-10 15:00:00,1.0,59.66298207422358,0.2567413333333333,0.07498598855054227,60.0,0.8,0.0,1,0,0
2024-07-10 15:15:00,1.0,59.37769340752935,0.7702240000000001,0.07505912450676601,60.0,0.8,0.0,1,0,0
2024-07-10 15:30:00,1.0,60.94410065831186,0.385112,0.07815448341021153,60.0,0.8,0.0,1,0,0
2024-07-10 15:45:00,1.0,60.83235690764851,0.0,0.07760240521120981,60.0,0.8,0.0,1,0,0
2024-07-10 16:00:00,1.0,60.76561809762453,0.12837066666666666,0.07727780627897368,60.0,0.8,0.0,1,0,0
2024-07-10 16:15:00,1.0,60.58875844578405,0.0,0.07711559915430755,60.0,0.8,0.0,1,0,0
2024-07-10 16:30:00,1.0,60.52243829362075,0.2567413333333333,0.07693890695214223,60.0,0.8,0.0,1,0,1
2024-07-10 16:45:00,1.0,60.23547009843974,0.0,0.07640958932976323,60.0,0.0,0.0,0,0,0
2024-07-10 17:00:00,1.0,60.169757121471946,0.0,0.07627826881583159,60.0,0.0,0.0,0,0,0
2024-07-10 17:15:00,1.0,60.104157081401,0.2567413333333333,0.07595587474867135,60.0,0.0,0.0,0,0,0
2024-07-10 17:30:00,1.0,59.81803430330849,0.0,0.07557538753767325,60.0,0.0,0.0,0,0,0
2024-07-10 17:45:00,1.0,59.75303874785326,1.7971893333333335,0.0751070487149064,60.0,0.7999999999999999,0.7825833333333334,1,1,0
2024-07-10 18:00:00,1.0,58.42951582014813,1.5404480000000003,0.07460542067970027,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 18:15:00,1.0,61.05393237188083,0.385112,0.07775091367275512,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 18:30:00,1.0,60.65586584316083,0.7702240000000001,0.07601414744905607,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 18:45:00,1.0,59.928092949989185,0.2567413333333333,0.0755451962353009,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 19:00:00,1.0,59.64232335934249,0.7702240000000001,0.07513592758739616,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 19:15:00,1.0,59.20197559553107,0.12837066666666666,0.07728565430283818,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 19:30:00,1.0,61.03179815752576,0.12837066666666666,0.07779504122632817,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 19:45:00,1.0,60.854493678688016,0.7702240000000001,0.07658747139141724,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 20:00:00,1.0,60.126227721447435,0.0,0.07619127986104482,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 20:15:00,1.0,60.06070249270884,1.5404480000000003,0.07579538466979198,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 20:30:00,1.0,58.95738758950501,0.12837066666666666,0.07702018231379215,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 20:45:00,1.0,61.074108311834294,1.5404480000000003,0.07570259090470097,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 21:00:00,1.0,59.6842033602679,1.7971893333333333,0.07530794039053422,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 21:15:00,1.0,58.07383781191483,18.742117333333333,0.05582781311139538,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 21:30:00,2.0,46.20747313747598,1.0269653333333335,0.05210795526925407,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 21:45:00,1.0,49.57950757632708,0.7702240000000001,0.057890587914848884,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 22:00:00,2.0,53.16736889584609,0.2567413333333333,0.06604598045939433,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 22:15:00,2.0,57.18981649984661,0.2567413333333333,0.07420210381306085,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 22:30:00,2.0,61.205249759825804,0.2567413333333333,0.07809746058821936,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 22:45:00,2.0,60.917285197447036,0.2567413333333333,0.07766910070904162,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 23:00:00,2.0,60.629689028657594,0.12837066666666666,0.0771238115219197,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 23:15:00,1.0,60.45296181377968,0.12837066666666666,0.0768295037832946,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 23:30:00,1.0,60.27648770636929,0.2567413333333333,0.07624142672994658,60.0,0.7999999999999999,0.0,1,0,0
2024-07-10 23:45:00,2.0,59.99011935084426,1.0269653333333335,0.07466900269045698,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 00:00:00,2.0,59.04270329501875,0.0,0.0742552879317379,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 00:15:00,2.0,60.12552244538801,0.0,0.07809973226197608,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 00:30:00,2.0,61.20503533689706,0.0,0.0783471640871339,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 00:45:00,2.0,61.13765602712312,0.2567413333333333,0.07810948877155159,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 01:00:00,2.0,60.84968112039173,0.2567413333333333,0.07762230583906565,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 01:15:00,2.0,60.562125195637634,0.0,0.07706237538849627,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 01:30:00,2.0,60.49585081642154,0.12837066666666666,0.07685634984805358,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 01:45:00,2.0,60.31935362113893,0.385112,0.07626824014305206,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 02:00:00,2.0,59.92256220582239,0.0,0.07578427562206255,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 02:15:00,2.0,59.85738700461851,0.5134826666666666,0.07506557568233349,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 02:30:00,2.0,59.35122989223045,0.0,0.07464252772828775,60.0,0.7999999999999999,0.0,1,0,0
2024-07-11 02:45:00,2.0,59.28703660512537,0.0,0.07451424415565747,60.0,0.7999999999999999,0.0,1,0,0
