,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-01-18 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 05:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 05:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 05:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 06:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 06:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 06:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 07:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 07:15:00,0.001,0.0,0.036,0.0,0.8
2024-01-18 07:30:00,0.001,0.0,0.036,0.0,0.2
2024-01-18 07:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 08:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 08:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 08:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 08:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 09:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 09:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 09:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 09:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 10:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 10:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 10:30:00,0.001,0.0,0.036,0.0,0.6
2024-01-18 10:45:00,0.001,0.0,0.08666666666666667,0.0,0.4
2024-01-18 11:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 11:15:00,0.001,0.0,0.036,2.8,0.0
2024-01-18 11:30:00,0.001,0.0,0.036,7.0,0.0
2024-01-18 11:45:00,0.001,0.0,0.036,3.2666666666666666,0.0
2024-01-18 12:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 12:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 12:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 12:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 13:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 13:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 13:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 13:45:00,0.001,0.0,0.08666666666666667,0.0,0.3
2024-01-18 14:00:00,0.001,0.0,0.21333333333333335,0.0,0.7
2024-01-18 14:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 14:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 14:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 15:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 15:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 15:30:00,0.001,0.0,0.21333333333333335,0.9333333333333333,0.0
2024-01-18 15:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 16:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 16:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 16:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 16:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 17:00:00,0.001,0.0,0.21333333333333335,0.0,0.1
2024-01-18 17:15:00,0.001,0.0,0.036,0.0,0.9
2024-01-18 17:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 17:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 18:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 18:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 18:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 18:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 19:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 19:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 19:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 19:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 20:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 20:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 20:30:00,0.001,0.0,0.036,0.0,1.0
2024-01-18 20:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 21:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 21:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 21:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 21:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 22:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 22:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 22:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 22:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-18 23:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-18 23:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 23:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-18 23:45:00,0.001,0.0,0.036,0.0,1.0
2024-01-19 00:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 00:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 00:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 01:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 01:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 01:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 01:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 02:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 02:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 02:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 02:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 03:00:00,0.001,0.0,0.036,0.0,0.9
2024-01-19 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.1
2024-01-19 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 05:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 05:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 05:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 06:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 06:15:00,0.001,0.0,0.08666666666666667,0.0,0.7
2024-01-19 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.3
2024-01-19 06:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 07:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 07:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 07:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 07:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 08:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 08:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 08:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 08:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 09:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 09:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 09:30:00,0.001,0.0,0.21333333333333335,0.0,0.4
2024-01-19 09:45:00,0.001,0.0,0.036,0.0,0.6
2024-01-19 10:00:00,0.001,0.0,0.036,5.6,0.0
2024-01-19 10:15:00,0.001,0.0,0.036,7.0,0.0
2024-01-19 10:30:00,0.001,0.0,0.036,4.666666666666667,0.0
2024-01-19 10:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 11:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 11:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 11:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 11:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 12:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 12:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 12:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 12:45:00,0.001,0.0,0.036,0.0,0.2
2024-01-19 13:00:00,0.001,0.0,0.036,0.0,0.8
2024-01-19 13:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 13:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 13:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 14:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 14:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 14:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 14:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 15:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 15:15:00,0.001,0.0,0.08666666666666667,2.8,0.0
2024-01-19 15:30:00,0.001,0.0,0.21333333333333335,1.4,0.0
2024-01-19 15:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 16:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 16:15:00,0.001,0.0,0.036,0.0,1.0
2024-01-19 16:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 16:45:00,0.001,0.0,0.08666666666666667,0.9333333333333333,0.0
2024-01-19 17:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 17:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 17:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 17:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 18:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 18:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 18:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 18:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 19:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 19:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 19:30:00,0.001,0.0,0.036,0.0,1.0
2024-01-19 19:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 20:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 20:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 20:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 20:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 21:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 21:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-19 21:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 21:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 22:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 22:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 22:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 22:45:00,0.001,0.0,0.08666666666666667,0.0,1.0
2024-01-19 23:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-19 23:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 23:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-19 23:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 00:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 00:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-20 00:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 01:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 01:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 01:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 01:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 02:00:00,0.001,0.0,0.21333333333333335,0.0,0.8
2024-01-20 02:15:00,0.001,0.0,0.036,0.0,0.2
2024-01-20 02:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 02:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 03:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-20 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-20 05:15:00,0.001,0.0,0.036,0.0,0.5
2024-01-20 05:30:00,0.001,0.0,0.036,0.0,0.5
2024-01-20 05:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 06:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 06:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-20 06:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 07:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 07:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 07:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 07:45:00,0.001,0.0,0.08666666666666667,0.0,0.8
2024-01-20 08:00:00,0.001,0.0,0.21333333333333335,0.0,1.1
2024-01-20 08:15:00,0.001,0.0,0.036,0.0,1.4
2024-01-20 08:30:00,0.11520820983748822,0.0,0.04466666666666667,0.0,0.1
2024-01-20 08:45:00,1.7347724020109978,0.0,0.049,0.0,0.0
2024-01-20 09:00:00,1.9241623818578888,0.0,0.049,0.0,1.2
2024-01-20 09:15:00,1.3724456512705567,0.0,0.09966666666666667,0.0,0.0
2024-01-20 09:30:00,0.49477567460616234,0.0,0.22633333333333333,0.0,0.0
2024-01-20 09:45:00,1.0457780529994918,0.0,0.036,0.0,0.0
2024-01-20 10:00:00,1.0608854825074443,0.0,0.036,0.0,1.2
2024-01-20 10:15:00,0.9303470477932847,0.0,0.036,0.0,0.2
2024-01-20 10:30:00,0.001,0.0,0.0438,0.0,0.0
2024-01-20 10:45:00,0.001,0.0,0.09966666666666667,0.0,1.0
2024-01-20 11:00:00,0.001,0.0,0.22633333333333333,0.0,1.4
2024-01-20 11:15:00,0.001,0.0,0.049,0.0,0.0
2024-01-20 11:30:00,0.001,0.0,0.12873333333333334,0.0,0.0
2024-01-20 11:45:00,0.001,0.0,1.284,0.0,0.0
2024-01-20 12:00:00,0.001,0.0,1.284,0.0,0.0
2024-01-20 12:15:00,0.001,0.0,0.16986666666666667,0.0,1.1
2024-01-20 12:30:00,0.001,0.0,1.6601750912156648,0.0,1.4
2024-01-20 12:45:00,0.001,0.0,1.8950188640195809,0.0,0.0
2024-01-20 13:00:00,0.001,0.0,0.08055219735291429,0.0,0.0
2024-01-20 13:15:00,0.001,0.0,0.08055219735291429,0.0,0.0
2024-01-20 13:30:00,0.001,0.0,0.05134725262744381,0.0,0.0
2024-01-20 13:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 14:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-20 14:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 14:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 14:45:00,0.001,0.0,0.036,0.0,0.1
2024-01-20 15:00:00,0.001,0.0,0.036,0.0,0.9
2024-01-20 15:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 15:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-20 15:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 16:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 16:15:00,0.001,0.0,0.04033333333333333,0.0,0.3
2024-01-20 16:30:00,0.001,0.0,0.05320695964705524,0.0,1.5
2024-01-20 16:45:00,0.001,0.0,0.26448553068624764,0.0,0.3
2024-01-20 17:00:00,0.001,0.0,0.5244188640195809,0.0,0.0
2024-01-20 17:15:00,0.001,0.0,0.08055219735291429,0.0,0.0
2024-01-20 17:30:00,0.001,0.0,0.07101886401958098,0.0,0.0
2024-01-20 17:45:00,0.001,0.0,0.05320695964705524,0.0,0.0
2024-01-20 18:00:00,0.001,0.0,0.5214,0.0,0.0
2024-01-20 18:15:00,0.001,0.0,0.36261886401958093,0.0,0.0
2024-01-20 18:30:00,0.001,0.0,0.37888553068624764,0.0,1.1
2024-01-20 18:45:00,0.001,0.0,0.19288553068624764,0.0,0.1
2024-01-20 19:00:00,0.001,0.0,0.1885521973529143,0.0,0.0
2024-01-20 19:15:00,0.001,0.0,0.1885521973529143,0.0,0.0
2024-01-20 19:30:00,0.001,0.0,0.14962783858822096,0.0,0.0
2024-01-20 19:45:00,0.001,0.0,0.18346666666666664,0.0,0.0
2024-01-20 20:00:00,0.001,0.0,0.3343333333333333,0.0,0.1
2024-01-20 20:15:00,0.001,0.0,0.16120695964705523,0.0,1.1
2024-01-20 20:30:00,0.001,0.0,0.1885521973529143,0.0,0.0
2024-01-20 20:45:00,0.001,0.0,0.16435219735291431,0.0,0.0
2024-01-20 21:00:00,0.001,0.0,0.0675521973529143,0.0,0.0
2024-01-20 21:15:00,0.001,0.0,0.11821886401958097,0.0,0.0
2024-01-20 21:30:00,0.001,0.0,0.22805769209802668,0.0,0.0
2024-01-20 21:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 22:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 22:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 22:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-20 22:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-20 23:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-20 23:15:00,0.001,0.0,0.036,0.0,0.9
2024-01-20 23:30:00,0.001,0.0,0.036,0.0,0.1
2024-01-20 23:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 00:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 00:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-21 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-21 00:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 01:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 01:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 01:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 01:45:00,0.001,0.0,0.0988,0.0,1.4
2024-01-21 02:00:00,0.001,0.0,0.30433333333333334,0.0,0.2
2024-01-21 02:15:00,0.001,0.0,0.127,0.0,0.0
2024-01-21 02:30:00,0.001,0.0,0.127,0.0,0.0
2024-01-21 02:45:00,0.001,0.0,0.19324,0.0,0.0
2024-01-21 03:00:00,0.001,0.0,0.11267999999999999,0.0,0.0
2024-01-21 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-21 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.5
2024-01-21 03:45:00,0.001,0.0,0.4358,0.0,0.7
2024-01-21 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 04:30:00,0.001,0.0,0.036,0.0,0.6
2024-01-21 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.7
2024-01-21 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-21 05:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 05:30:00,0.001,0.0,0.036,0.0,1.0
2024-01-21 05:45:00,0.001,0.0,0.036,0.0,0.3
2024-01-21 06:00:00,0.001,0.0,0.036,0.0,1.0
2024-01-21 06:15:00,0.001,0.0,1.0462666666666667,0.0,0.0
2024-01-21 06:30:00,0.001,0.0,1.8126666666666666,0.0,0.1
2024-01-21 06:45:00,0.001,0.0,0.036,0.0,1.3
2024-01-21 07:00:00,0.001,0.0,0.036,6.066666666666666,0.0
2024-01-21 07:15:00,0.001,0.0,0.4358,0.0,0.0
2024-01-21 07:30:00,0.001,0.0,0.6757333333333333,0.0,0.6
2024-01-21 07:45:00,0.001,0.0,2.3418666666666668,0.0,0.5
2024-01-21 08:00:00,0.001,0.0,0.3343333333333333,0.0,0.1
2024-01-21 08:15:00,0.001,0.0,0.157,0.0,0.9
2024-01-21 08:30:00,0.001,0.0,0.157,0.0,0.8
2024-01-21 08:45:00,0.001,0.0,0.16740000000000002,0.0,1.2
2024-01-21 09:00:00,0.001,0.0,0.13773333333333335,0.0,0.0
2024-01-21 09:15:00,0.001,0.0,0.09966666666666667,0.0,0.0
2024-01-21 09:30:00,0.001,0.0,0.22633333333333333,0.0,0.0
2024-01-21 09:45:00,0.001,0.0,0.0412,0.0,0.3
2024-01-21 10:00:00,0.001,0.0,0.036,0.0,0.8
2024-01-21 10:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 10:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 10:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-21 11:00:00,0.001,0.0,0.3237333333333333,0.0,0.0
2024-01-21 11:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 11:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 11:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 12:00:00,0.001,0.0,0.036,5.133333333333334,0.0
2024-01-21 12:15:00,0.001,0.0,0.08666666666666667,0.9333333333333333,0.0
2024-01-21 12:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-21 12:45:00,0.001,0.0,0.036,0.0,0.8
2024-01-21 13:00:00,0.001,0.0,0.036,0.0,0.2
2024-01-21 13:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 13:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 13:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-21 14:00:00,0.001,0.0,0.2698333333333333,0.0,0.0
2024-01-21 14:15:00,0.001,0.0,0.18469999999999998,0.0,0.2
2024-01-21 14:30:00,0.001,0.0,0.5157666666666666,0.0,1.5
2024-01-21 14:45:00,0.001,0.0,0.4389666666666666,0.0,0.1
2024-01-21 15:00:00,0.001,0.0,0.30000347982352765,0.0,0.0
2024-01-21 15:15:00,0.001,0.0,0.374918864019581,5.133333333333334,0.0
2024-01-21 15:30:00,0.001,0.0,0.5015855306862477,5.133333333333334,0.5
2024-01-21 15:45:00,0.001,0.0,0.24358553068624766,0.0,1.5
2024-01-21 16:00:00,0.001,0.0,0.2032521973529143,0.0,0.6
2024-01-21 16:15:00,0.001,0.0,0.8467188640195809,0.0,0.0
2024-01-21 16:30:00,0.001,0.0,0.1717,0.0,0.0
2024-01-21 16:45:00,0.001,0.0,0.31916666666666665,0.0,0.1
2024-01-21 17:00:00,0.001,0.0,0.4700333333333333,0.0,1.5
2024-01-21 17:15:00,0.001,0.0,0.3053208789411658,0.0,0.1
2024-01-21 17:30:00,0.001,0.0,0.9639855306862476,0.0,0.0
2024-01-21 17:45:00,0.001,0.0,2.246052197352914,0.0,0.0
2024-01-21 18:00:00,0.001,0.0,0.296918864019581,0.0,0.5
2024-01-21 18:15:00,0.001,0.0,0.266918864019581,0.0,0.6
2024-01-21 18:30:00,0.001,0.0,0.38727509121566484,0.0,0.0
2024-01-21 18:45:00,0.001,0.0,0.21451886401958095,0.0,0.0
2024-01-21 19:00:00,0.001,0.0,0.2032521973529143,0.0,0.5
2024-01-21 19:15:00,0.001,0.0,0.2032521973529143,0.0,0.5
2024-01-21 19:30:00,0.001,0.0,0.2032521973529143,0.0,0.0
2024-01-21 19:45:00,0.001,0.0,0.2455049447254705,0.0,0.0
2024-01-21 20:00:00,0.001,0.0,0.34903333333333325,0.0,0.0
2024-01-21 20:15:00,0.001,0.0,0.1717,0.0,0.0
2024-01-21 20:30:00,0.001,0.0,0.1717,0.0,0.0
2024-01-21 20:45:00,0.001,0.0,0.15360666666666667,0.0,0.0
2024-01-21 21:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 21:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-21 21:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-21 21:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 22:00:00,0.001,0.0,0.036,0.0,0.7
2024-01-21 22:15:00,0.001,0.0,0.036,0.0,0.4
2024-01-21 22:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 22:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-21 23:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-21 23:15:00,0.001,0.0,0.036,0.0,1.1
2024-01-21 23:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-21 23:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 00:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 00:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-22 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-22 00:45:00,0.001,0.0,0.4358000000000001,0.0,0.0
2024-01-22 01:00:00,0.001,0.0,0.036,0.0,0.6
2024-01-22 01:15:00,0.001,0.0,0.036,0.0,0.5
2024-01-22 01:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 01:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-22 02:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-22 02:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 02:30:00,0.001,0.0,0.036,0.0,1.4
2024-01-22 02:45:00,0.001,0.0,0.4358,0.0,1.2
2024-01-22 03:00:00,0.001,0.0,0.036,0.0,1.0
2024-01-22 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.8
2024-01-22 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-22 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-01-22 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-01-22 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.9
2024-01-22 05:15:00,0.001,0.0,0.036,0.0,0.4
2024-01-22 05:30:00,0.001,0.0,0.036,0.0,1.4
2024-01-22 05:45:00,0.001,0.0,0.036,0.0,0.8
2024-01-22 06:00:00,0.001,0.0,0.5690666666666666,0.4666666666666667,0.0
2024-01-22 06:15:00,0.001,0.0,0.08666666666666667,4.2,0.0
2024-01-22 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-01-22 06:45:00,0.001,0.0,0.5690666666666666,0.0,0.0
2024-01-22 07:00:00,0.001,0.0,0.039466666666666664,0.0,0.8
2024-01-22 07:15:00,0.001,0.0,0.049,0.0,0.5
