,BaseLoad,P_EV,P_HP
2024-07-28 07:45:00,0.059000000000000004,0.0,0.0
2024-07-28 08:00:00,0.059000000000000004,0.0,0.0
2024-07-28 08:15:00,0.16593333333333332,0.0,0.0
2024-07-28 08:30:00,0.3333333333333333,0.0,0.0
2024-07-28 08:45:00,0.06066666666666667,0.0,0.0
2024-07-28 09:00:00,0.5790666666666666,0.0,0.0
2024-07-28 09:15:00,0.05466666666666666,0.0,0.0
2024-07-28 09:30:00,0.535,0.0,0.0
2024-07-28 09:45:00,1.3244368131568611,0.0,0.0
2024-07-28 10:00:00,0.9113521973529143,0.0,0.0
2024-07-28 10:15:00,0.20808553068624763,0.0,0.0
2024-07-28 10:30:00,0.204618864019581,0.0,0.0
2024-07-28 10:45:00,0.9695521973529144,0.0,0.0
2024-07-28 11:00:00,2.604571318411749,0.0,0.0
2024-07-28 11:15:00,1.215718864019581,0.0,0.0
2024-07-28 11:30:00,0.253318864019581,0.0,0.0
2024-07-28 11:45:00,0.33425219735291434,0.0,0.0
2024-07-28 12:00:00,0.35958553068624766,0.0,0.0
2024-07-28 12:15:00,0.5074243587646933,0.0,0.0
2024-07-28 12:30:00,0.4533,0.0,0.0
2024-07-28 12:45:00,0.22678058596077713,0.0,0.0
2024-07-28 13:00:00,0.2203464427765184,0.0,0.0
2024-07-28 13:15:00,0.22507593972558781,0.0,0.0
2024-07-28 13:30:00,0.4150759397255878,0.0,0.0
2024-07-28 13:45:00,0.36507593972558783,0.0,0.0
2024-07-28 14:00:00,0.2783973686863954,0.0,0.0
2024-07-28 14:15:00,0.18721774644058095,0.0,0.0
2024-07-28 14:30:00,0.1817,0.0,0.0
2024-07-28 14:45:00,0.34636666666666666,0.0,0.0
2024-07-28 15:00:00,0.2578,0.0,0.0
2024-07-28 15:15:00,0.156,0.0,0.0
2024-07-28 15:30:00,0.06066666666666667,0.0,0.0
2024-07-28 15:45:00,0.046,0.0,0.0
2024-07-28 16:00:00,0.18533333333333332,0.0,0.0
2024-07-28 16:15:00,0.18533333333333332,0.0,0.0
2024-07-28 16:30:00,0.11933333333333333,0.0,0.0
2024-07-28 16:45:00,0.10466666666666667,0.0,0.0
2024-07-28 17:00:00,0.046,0.0,0.0
2024-07-28 17:15:00,0.16,0.0,0.0
2024-07-28 17:30:00,0.21066666666666664,0.0,0.0
2024-07-28 17:45:00,0.07533333333333332,0.0,0.0
2024-07-28 18:00:00,0.14866666666666667,0.0,0.0
2024-07-28 18:15:00,0.046,0.0,0.0
2024-07-28 18:30:00,0.13466666666666666,0.0,0.0
2024-07-28 18:45:00,0.23600000000000002,0.0,0.0
2024-07-28 19:00:00,0.046,0.0,0.0
2024-07-28 19:15:00,0.14133333333333334,0.0,0.0
2024-07-28 19:30:00,0.11368743964058615,0.0,0.0
2024-07-28 19:45:00,0.17984927305892112,0.0,0.0
2024-07-28 20:00:00,0.4150759397255878,0.0,0.0
2024-07-28 20:15:00,0.32300927305892113,0.0,0.0
2024-07-28 20:30:00,0.39740927305892115,0.0,0.0
2024-07-28 20:45:00,0.42674260639225453,0.0,0.0
2024-07-28 21:00:00,0.38407593972558784,0.0,0.0
2024-07-28 21:15:00,0.5360759397255878,0.0,0.0
2024-07-28 21:30:00,0.2971446213138392,0.0,0.0
2024-07-28 21:45:00,0.22610327712682862,0.0,0.0
2024-07-28 22:00:00,0.3271934448104722,0.0,0.0
2024-07-28 22:15:00,0.25240927305892114,0.0,0.0
2024-07-28 22:30:00,0.5360759397255878,0.0,0.0
2024-07-28 22:45:00,0.42207593972558777,0.0,0.0
2024-07-28 23:00:00,0.3460759397255878,0.0,0.0
2024-07-28 23:15:00,0.4154680256013633,0.0,0.0
2024-07-28 23:30:00,0.392918864019581,0.0,0.0
2024-07-28 23:45:00,0.41654175788233144,0.0,0.0
2024-07-29 00:00:00,0.2830333333333333,0.0,0.0
2024-07-29 00:15:00,0.1817,0.0,0.0
2024-07-29 00:30:00,0.21103333333333335,0.0,0.0
2024-07-29 00:45:00,0.2843666666666667,0.0,0.0
2024-07-29 01:00:00,0.3337,0.0,0.0
2024-07-29 01:15:00,0.3083666666666666,0.0,0.0
2024-07-29 01:30:00,0.1817,0.0,0.0
2024-07-29 01:45:00,0.1817,0.0,0.0
2024-07-29 02:00:00,0.27703333333333335,0.0,0.0
2024-07-29 02:15:00,0.7448333333333333,0.0,0.0
2024-07-29 02:30:00,0.3337,0.0,0.0
2024-07-29 02:45:00,0.1817,0.0,0.0
2024-07-29 03:00:00,0.1817,0.0,0.0
2024-07-29 03:15:00,0.23303333333333334,0.0,0.0
2024-07-29 03:30:00,0.6278,0.0,0.0
2024-07-29 03:45:00,0.2233333333333333,0.0,0.0
2024-07-29 04:00:00,0.046,0.0,0.0
2024-07-29 04:15:00,0.046,0.0,0.0
2024-07-29 04:30:00,0.05333333333333334,0.0,0.0
2024-07-29 04:45:00,0.232,0.0,0.0
2024-07-29 05:00:00,0.25066666666666665,0.0,0.0
2024-07-29 05:15:00,0.058666666666666666,0.0,0.0
2024-07-29 05:30:00,0.046,0.0,0.0
2024-07-29 05:45:00,0.046,0.0,0.0
2024-07-29 06:00:00,0.16999999999999998,0.0,0.0
2024-07-29 06:15:00,0.2946666666666667,0.0,0.0
2024-07-29 06:30:00,0.084,0.0,0.0
2024-07-29 06:45:00,0.046,0.0,0.0
2024-07-29 07:00:00,0.046,0.0,0.0
2024-07-29 07:15:00,0.10066666666666665,0.0,0.0
2024-07-29 07:30:00,0.33866666666666667,0.0,0.0
2024-07-29 07:45:00,0.11193333333333332,0.0,0.0
2024-07-29 08:00:00,0.059000000000000004,0.0,0.0
2024-07-29 08:15:00,0.059000000000000004,0.0,0.0
2024-07-29 08:30:00,0.059000000000000004,0.0,0.0
2024-07-29 08:45:00,0.3434666666666667,0.0,0.0
2024-07-29 09:00:00,0.1713333333333333,0.0,0.0
2024-07-29 09:15:00,0.046,0.0,0.0
2024-07-29 09:30:00,0.046,0.0,0.0
2024-07-29 09:45:00,0.046,0.0,0.0
2024-07-29 10:00:00,0.26199999999999996,0.0,0.0
2024-07-29 10:15:00,0.24066666666666667,0.0,0.0
2024-07-29 10:30:00,0.046,0.0,0.0
2024-07-29 10:45:00,0.046,0.0,0.0
2024-07-29 11:00:00,0.046,0.0,0.0
2024-07-29 11:15:00,0.19266666666666665,0.0,0.0
2024-07-29 11:30:00,0.29533333333333334,0.0,0.0
2024-07-29 11:45:00,0.06066666666666667,0.0,0.0
2024-07-29 12:00:00,0.046,0.0,0.0
2024-07-29 12:15:00,0.057566917260156746,0.0,0.0
2024-07-29 12:30:00,0.6596426063922546,4.0,0.0
2024-07-29 12:45:00,0.8481759397255878,15.0,0.0
2024-07-29 13:00:00,0.2803092730589211,13.0,0.0
2024-07-29 13:15:00,1.022975939725588,0.0,0.0
2024-07-29 13:30:00,0.22179944074256466,0.0,0.0
2024-07-29 13:45:00,0.2562904090393402,0.0,0.0
2024-07-29 14:00:00,0.4042237423726735,0.0,0.0
2024-07-29 14:15:00,0.28149040903934014,0.0,0.0
2024-07-29 14:30:00,0.1788237423726735,0.0,0.0
2024-07-29 14:45:00,0.1772472433896504,0.0,0.0
2024-07-29 15:00:00,0.15773333333333334,0.0,0.0
2024-07-29 15:15:00,0.34086666666666665,0.0,0.0
2024-07-29 15:30:00,0.2876666666666667,0.0,0.0
2024-07-29 15:45:00,0.2036666666666667,0.0,0.0
2024-07-29 16:00:00,0.167,0.0,0.0
2024-07-29 16:15:00,0.1904431656496898,0.0,0.0
2024-07-29 16:30:00,0.3204237423726735,0.0,0.0
2024-07-29 16:45:00,0.2808237423726735,0.0,0.0
2024-07-29 17:00:00,0.3190779546471726,0.0,0.0
2024-07-29 17:15:00,0.3590759397255878,0.0,0.0
2024-07-29 17:30:00,0.3670131094431851,0.0,0.0
2024-07-29 17:45:00,0.4878797761098517,0.0,0.0
2024-07-29 18:00:00,1.4531426063922546,0.0,0.0
2024-07-29 18:15:00,2.470075939725588,0.0,0.0
2024-07-29 18:30:00,2.167675939725588,0.0,0.0
2024-07-29 18:45:00,1.1709426063922546,0.0,0.0
2024-07-29 19:00:00,0.38806403535306205,0.0,0.0
2024-07-29 19:15:00,0.3403904090393402,0.0,0.0
2024-07-29 19:30:00,0.39206403535306206,0.0,0.0
2024-07-29 19:45:00,0.4047426063922545,0.0,0.0
2024-07-29 20:00:00,0.3460759397255878,0.0,0.0
2024-07-29 20:15:00,2.0949229417595414,0.0,0.0
2024-07-29 20:30:00,1.7942521973529142,0.0,0.0
2024-07-29 20:45:00,0.373832774075898,0.0,0.0
2024-07-29 21:00:00,1.2483426063922545,0.0,0.0
2024-07-29 21:15:00,0.3250411414903116,0.0,0.0
2024-07-29 21:30:00,0.46222520727461636,0.0,0.0
2024-07-29 21:45:00,0.4980759397255878,0.0,0.0
2024-07-29 22:00:00,0.3590759397255878,0.0,0.0
2024-07-29 22:15:00,0.7154248599516735,0.0,0.0
2024-07-29 22:30:00,0.5282210235674095,0.0,0.0
2024-07-29 22:45:00,0.46040927305892115,0.0,0.0
2024-07-29 23:00:00,0.398751873941283,0.0,0.0
2024-07-29 23:15:00,0.1788237423726735,0.0,0.0
2024-07-29 23:30:00,0.23015707570600685,0.0,0.0
2024-07-29 23:45:00,0.2594904090393402,0.0,0.0
2024-07-30 00:00:00,0.20563549288116195,0.0,0.0
2024-07-30 00:15:00,0.3835237423726735,0.0,0.0
2024-07-30 00:30:00,0.20619040903934016,0.0,0.0
2024-07-30 00:45:00,0.20085707570600683,0.0,0.0
2024-07-30 01:00:00,0.3035237423726735,0.0,0.0
2024-07-30 01:15:00,0.25570407773996057,0.0,0.0
2024-07-30 01:30:00,0.3717,0.0,0.0
2024-07-30 01:45:00,0.2197,0.0,0.0
2024-07-30 02:00:00,0.1817,0.0,0.0
2024-07-30 02:15:00,0.7758333333333333,0.0,0.0
2024-07-30 02:30:00,0.9197666666666666,0.0,0.0
2024-07-30 02:45:00,0.6259666666666667,0.0,0.0
2024-07-30 03:00:00,0.7658333333333333,0.0,0.0
2024-07-30 03:15:00,0.7025,0.0,0.0
2024-07-30 03:30:00,0.3239666666666666,0.0,0.0
2024-07-30 03:45:00,0.2843666666666667,0.0,0.0
2024-07-30 04:00:00,0.3717,0.0,0.0
2024-07-30 04:15:00,0.27036666666666664,0.0,0.0
2024-07-30 04:30:00,0.1817,0.0,0.0
2024-07-30 04:45:00,0.2301,0.0,0.0
2024-07-30 05:00:00,0.9310999999999999,0.0,0.0
2024-07-30 05:15:00,0.5040333333333333,0.0,0.0
2024-07-30 05:30:00,0.8164999999999999,0.0,0.0
2024-07-30 05:45:00,0.30269999999999997,0.0,0.0
2024-07-30 06:00:00,0.26236666666666664,0.0,0.0
2024-07-30 06:15:00,0.7738999999999999,0.0,0.0
2024-07-30 06:30:00,0.8392066666666668,0.0,0.0
2024-07-30 06:45:00,0.19833333333333333,0.0,0.0
2024-07-30 07:00:00,0.5920666666666665,0.0,0.0
2024-07-30 07:15:00,0.05726666666666667,0.0,0.0
2024-07-30 07:30:00,0.05333333333333334,0.0,0.0
2024-07-30 07:45:00,0.2795333333333333,0.0,0.0
2024-07-30 08:00:00,0.7714000000000001,0.0,0.0
2024-07-30 08:15:00,0.05978824949151156,0.0,0.0
2024-07-30 08:30:00,0.07082374237267351,0.0,0.0
2024-07-30 08:45:00,0.13409040903934016,0.0,0.0
2024-07-30 09:00:00,0.5903570757060069,0.0,0.0
2024-07-30 09:15:00,0.9435570757060069,0.0,0.0
2024-07-30 09:30:00,0.13440407773996058,0.0,0.0
2024-07-30 09:45:00,0.0512,0.0,0.0
2024-07-30 10:00:00,0.04915299796604626,0.0,0.0
2024-07-30 10:15:00,0.15049040903934016,0.0,0.0
2024-07-30 10:30:00,0.35049040903934015,0.0,0.0
2024-07-30 10:45:00,0.08315707570600685,0.0,0.0
2024-07-30 11:00:00,0.12035707570600683,0.0,0.0
2024-07-30 11:15:00,1.5729021595478287,0.0,0.0
2024-07-30 11:30:00,2.3415764989830232,0.0,0.0
2024-07-30 11:45:00,1.3259570757060068,0.0,0.0
2024-07-30 12:00:00,0.2687570757060068,0.0,0.0
2024-07-30 12:15:00,0.1788237423726735,0.0,0.0
2024-07-30 12:30:00,0.05955707570600684,0.0,0.0
2024-07-30 12:45:00,0.11145637182232765,0.0,0.0
2024-07-30 13:00:00,0.45288553068624754,0.0,0.0
2024-07-30 13:15:00,0.3647521973529143,0.0,0.0
2024-07-30 13:30:00,0.1985521973529143,0.0,0.0
2024-07-30 13:45:00,0.5983521973529143,0.0,0.0
2024-07-30 14:00:00,0.3056414649019429,0.0,0.0
2024-07-30 14:15:00,0.518918864019581,13.0,0.0
2024-07-30 14:30:00,0.9455855306862476,15.0,0.0
2024-07-30 14:45:00,1.317252197352914,5.0,0.0
2024-07-30 15:00:00,0.2908153841960533,0.0,0.0
2024-07-30 15:15:00,0.20652374237267349,0.0,0.0
2024-07-30 15:30:00,0.3900759397255878,0.0,0.0
2024-07-30 15:45:00,0.4380759397255878,0.0,0.0
2024-07-30 16:00:00,0.29674260639225447,0.0,0.0
2024-07-30 16:15:00,0.23114260639225448,0.0,0.0
2024-07-30 16:30:00,0.7542013589346966,0.0,0.0
2024-07-30 16:45:00,0.31467710613724953,0.0,0.0
2024-07-30 17:00:00,0.7796611719215544,0.0,0.0
2024-07-30 17:15:00,0.315918864019581,0.0,0.0
2024-07-30 17:30:00,0.36278553068624764,0.0,0.0
2024-07-30 17:45:00,2.5895188640195808,0.0,0.0
2024-07-30 18:00:00,2.8159188640195807,0.0,0.0
2024-07-30 18:15:00,2.6335855306862475,0.0,0.0
2024-07-30 18:30:00,1.5707778579177196,0.0,0.0
2024-07-30 18:45:00,0.3585426063922545,0.0,0.0
2024-07-30 19:00:00,0.3152182476275611,0.0,0.0
2024-07-30 19:15:00,2.3030959397255875,0.0,0.0
2024-07-30 19:30:00,2.522375939725588,0.0,0.0
2024-07-30 19:45:00,0.5573092730589211,0.0,0.0
2024-07-30 20:00:00,0.2910426063922545,0.0,0.0
2024-07-30 20:15:00,0.21037593972558782,0.0,0.0
2024-07-30 20:30:00,0.32436927305892116,0.0,0.0
2024-07-30 20:45:00,0.5360759397255878,0.0,0.0
2024-07-30 21:00:00,0.3914092730589211,0.0,0.0
2024-07-30 21:15:00,0.46734260639225444,0.0,0.0
2024-07-30 21:30:00,0.7735426063922545,0.0,0.0
2024-07-30 21:45:00,0.38440927305892114,0.0,0.0
2024-07-30 22:00:00,0.5159426063922544,0.0,0.0
2024-07-30 22:15:00,0.39327593972558783,0.0,0.0
2024-07-30 22:30:00,0.8192092730589212,0.0,0.0
2024-07-30 22:45:00,0.4047426063922545,0.0,0.0
2024-07-30 23:00:00,0.3381934448104722,0.0,0.0
2024-07-30 23:15:00,0.5242521973529143,0.0,0.0
2024-07-30 23:30:00,0.42843661046016196,0.0,0.0
2024-07-30 23:45:00,0.5086759397255879,0.0,0.0
2024-07-31 00:00:00,0.7152759397255879,0.0,0.0
2024-07-31 00:15:00,0.31662722219620115,0.0,0.0
2024-07-31 00:30:00,0.4791904090393402,0.0,0.0
2024-07-31 00:45:00,0.40293141514120134,0.0,0.0
2024-07-31 01:00:00,0.1817,0.0,0.0
2024-07-31 01:15:00,0.27703333333333335,0.0,0.0
2024-07-31 01:30:00,0.7514333333333333,0.0,0.0
2024-07-31 01:45:00,0.41783333333333333,0.0,0.0
2024-07-31 02:00:00,0.44203333333333333,0.0,0.0
2024-07-31 02:15:00,0.30269999999999997,0.0,0.0
2024-07-31 02:30:00,0.35403333333333337,0.0,0.0
2024-07-31 02:45:00,0.38336666666666663,0.0,0.0
2024-07-31 03:00:00,0.8933,0.0,0.0
2024-07-31 03:15:00,0.34636666666666666,0.0,0.0
2024-07-31 03:30:00,0.5815,0.0,0.0
2024-07-31 03:45:00,0.18903333333333333,0.0,0.0
2024-07-31 04:00:00,0.6914999999999999,0.0,0.0
2024-07-31 04:15:00,0.6848333333333333,0.0,0.0
2024-07-31 04:30:00,0.29932666666666663,0.0,0.0
2024-07-31 04:45:00,0.046,0.0,0.0
2024-07-31 05:00:00,0.17926666666666666,0.0,0.0
2024-07-31 05:15:00,0.3858666666666667,0.0,0.0
2024-07-31 05:30:00,0.4345333333333333,0.0,0.0
2024-07-31 05:45:00,0.5025333333333333,0.0,0.0
2024-07-31 06:00:00,0.07133333333333333,0.0,0.0
2024-07-31 06:15:00,0.046,0.0,0.0
2024-07-31 06:30:00,0.0762,0.0,0.0
2024-07-31 06:45:00,0.1996666666666667,0.0,0.0
2024-07-31 07:00:00,1.1818666666666668,0.0,0.0
2024-07-31 07:15:00,0.24293333333333333,0.0,0.0
2024-07-31 07:30:00,0.059000000000000004,0.0,0.0
2024-07-31 07:45:00,0.44926666666666665,0.0,0.0
2024-07-31 08:00:00,0.154,0.0,0.0
2024-07-31 08:15:00,0.3372,0.0,0.0
2024-07-31 08:30:00,0.24646666666666667,0.0,0.0
2024-07-31 08:45:00,0.18,0.0,0.0
2024-07-31 09:00:00,0.18,0.0,0.0
2024-07-31 09:15:00,0.2313333333333333,0.0,0.0
2024-07-31 09:30:00,0.38786666666666664,0.0,0.0
2024-07-31 09:45:00,0.14890983231635646,0.0,0.0
2024-07-31 10:00:00,2.038357075706007,0.0,0.0
2024-07-31 10:15:00,1.5742237423726737,0.0,0.0
2024-07-31 10:30:00,0.19915707570600683,0.0,0.0
2024-07-31 10:45:00,0.45382374237267353,0.0,0.0
2024-07-31 11:00:00,0.33158057672298374,0.0,0.0
2024-07-31 11:15:00,0.27340666666666663,0.0,0.0
2024-07-31 11:30:00,1.4587666666666668,0.0,0.0
2024-07-31 11:45:00,4.2181,0.0,0.0
2024-07-31 12:00:00,5.303299999999999,0.0,0.0
2024-07-31 12:15:00,1.1485158282484489,0.0,0.0
2024-07-31 12:30:00,0.8183237423726735,0.0,0.0
2024-07-31 12:45:00,0.3830918739412831,0.0,0.0
2024-07-31 13:00:00,0.3748759397255878,0.0,0.0
2024-07-31 13:15:00,0.5010092730589212,0.0,0.0
2024-07-31 13:30:00,0.6260759397255877,0.0,0.0
2024-07-31 13:45:00,0.8791426063922546,0.0,0.0
2024-07-31 14:00:00,0.33425219735291434,0.0,0.0
2024-07-31 14:15:00,0.8652153841960534,0.0,0.0
2024-07-31 14:30:00,0.4102521973529143,0.0,0.0
2024-07-31 14:45:00,1.1621855306862476,0.0,0.0
2024-07-31 15:00:00,0.3965855306862477,0.0,0.0
2024-07-31 15:15:00,0.34725219735291435,0.0,0.0
2024-07-31 15:30:00,0.34725219735291435,0.0,0.0
2024-07-31 15:45:00,0.2888797761098517,0.0,0.0
2024-07-31 16:00:00,0.4100257932353935,0.0,0.0
2024-07-31 16:15:00,0.21410927305892116,0.0,0.0
2024-07-31 16:30:00,0.10237593972558781,0.0,0.0
2024-07-31 16:45:00,0.11850927305892114,0.0,0.0
2024-07-31 17:00:00,0.2376737801777592,0.0,0.0
2024-07-31 17:15:00,1.4755521973529144,0.0,0.0
2024-07-31 17:30:00,1.9701611719215544,0.0,0.0
2024-07-31 17:45:00,0.34366114149031163,0.0,0.0
2024-07-31 18:00:00,1.2359426063922545,0.0,0.0
2024-07-31 18:15:00,1.838075939725588,0.0,0.0
2024-07-31 18:30:00,0.42413469226802997,0.0,0.0
2024-07-31 18:45:00,0.4807426063922545,0.0,0.0
2024-07-31 19:00:00,0.41774260639225447,0.0,0.0
2024-07-31 19:15:00,0.3590759397255878,0.0,0.0
2024-07-31 19:30:00,0.3590759397255878,0.0,0.0
2024-07-31 19:45:00,0.5220092730589211,0.0,0.0
2024-07-31 20:00:00,0.48520231341186587,0.0,0.0
2024-07-31 20:15:00,0.43612172745108874,0.0,0.0
2024-07-31 20:30:00,0.35040927305892117,0.0,0.0
2024-07-31 20:45:00,0.3590759397255878,0.0,0.0
2024-07-31 21:00:00,0.4984092730589211,0.0,0.0
2024-07-31 21:15:00,0.4984092730589211,0.0,0.0
2024-07-31 21:30:00,0.45440927305892115,0.0,0.0
2024-07-31 21:45:00,0.3957426063922545,0.0,0.0
2024-07-31 22:00:00,0.8895426063922545,0.0,0.0
2024-07-31 22:15:00,0.4600759397255878,0.0,0.0
2024-07-31 22:30:00,0.5107426063922544,0.0,0.0
2024-07-31 22:45:00,0.39740927305892115,0.0,0.0
2024-07-31 23:00:00,0.42674260639225453,0.0,0.0
2024-07-31 23:15:00,0.34134644277651843,0.0,0.0
2024-07-31 23:30:00,0.422918864019581,0.0,0.0
2024-07-31 23:45:00,0.5372521973529143,0.0,0.0
2024-08-01 00:00:00,0.3545855306862477,0.0,0.0
2024-08-01 00:15:00,0.45725219735291434,0.0,0.0
2024-08-01 00:30:00,0.2605646517450819,0.0,0.0
2024-08-01 00:45:00,0.24503333333333333,0.0,0.0
2024-08-01 01:00:00,0.9047666666666666,0.0,0.0
2024-08-01 01:15:00,0.20703333333333335,0.0,0.0
2024-08-01 01:30:00,0.5215666666666666,0.0,0.0
2024-08-01 01:45:00,0.27706146490194283,0.0,0.0
2024-08-01 02:00:00,0.11555219735291432,0.0,0.0
2024-08-01 02:15:00,0.2675521973529143,0.0,0.0
2024-08-01 02:30:00,0.128218864019581,0.0,0.0
2024-08-01 02:45:00,0.09005769209802668,0.0,0.0
2024-08-01 03:00:00,0.14866666666666667,0.0,0.0
2024-08-01 03:15:00,0.058666666666666666,0.0,0.0
2024-08-01 03:30:00,0.23600000000000002,0.0,0.0
2024-08-01 03:45:00,0.12199999999999998,0.0,0.0
2024-08-01 04:00:00,0.046,0.0,0.0
2024-08-01 04:15:00,0.6744,0.0,0.0
2024-08-01 04:30:00,0.08266666666666667,0.0,0.0
2024-08-01 04:45:00,0.2233333333333333,0.0,0.0
2024-08-01 05:00:00,0.14733333333333334,0.0,0.0
2024-08-01 05:15:00,0.046,0.0,0.0
2024-08-01 05:30:00,0.49713333333333326,0.0,0.0
2024-08-01 05:45:00,0.25993333333333335,0.0,0.0
2024-08-01 06:00:00,0.5977999999999999,0.0,0.0
2024-08-01 06:15:00,0.17266666666666666,0.0,0.0
2024-08-01 06:30:00,0.046,0.0,0.0
2024-08-01 06:45:00,0.05333333333333334,0.0,0.0
2024-08-01 07:00:00,0.1664,0.0,0.0
2024-08-01 07:15:00,0.20033333333333334,0.0,0.0
2024-08-01 07:30:00,0.2131034798235276,0.0,0.0
2024-08-01 07:45:00,0.09055219735291432,0.0,0.0
2024-08-01 08:00:00,0.1575248599516735,0.0,0.0
2024-08-01 08:15:00,0.2667092730589211,0.0,0.0
2024-08-01 08:30:00,0.3533759397255878,0.0,0.0
2024-08-01 08:45:00,0.3646426063922545,0.0,0.0
2024-08-01 09:00:00,0.07292722219620114,0.0,0.0
2024-08-01 09:15:00,0.12729040903934016,0.0,0.0
2024-08-01 09:30:00,0.22115707570600682,0.0,0.0
2024-08-01 09:45:00,0.9035570757060069,0.0,0.0
2024-08-01 10:00:00,0.7703570757060069,0.0,0.0
2024-08-01 10:15:00,0.19149040903934017,0.0,0.0
2024-08-01 10:30:00,0.1136863312993796,0.0,0.0
2024-08-01 10:45:00,0.16875707570600681,0.0,0.0
2024-08-01 11:00:00,0.8708904090393402,0.0,0.0
2024-08-01 11:15:00,1.3518237423726736,0.0,0.0
2024-08-01 11:30:00,2.8298904090393404,0.0,0.0
2024-08-01 11:45:00,1.3172472433896503,0.0,0.0
2024-08-01 12:00:00,1.2238,0.0,0.0
2024-08-01 12:15:00,0.1341726625987592,0.0,0.0
2024-08-01 12:30:00,0.45514374237267347,0.0,0.0
2024-08-01 12:45:00,0.7899237423726735,0.0,0.0
2024-08-01 13:00:00,0.19983418184325638,0.0,0.0
2024-08-01 13:15:00,0.23720927305892114,0.0,0.0
2024-08-01 13:30:00,0.7737464427765184,0.0,0.0
2024-08-01 13:45:00,0.5262521973529143,0.0,0.0
2024-08-01 14:00:00,0.32958553068624763,0.0,0.0
2024-08-01 14:15:00,0.2210521973529143,0.0,0.0
2024-08-01 14:30:00,0.20273479823527618,0.0,0.0
2024-08-01 14:45:00,0.1887942454236041,0.0,0.0
2024-08-01 15:00:00,0.43152374237267355,0.0,0.0
2024-08-01 15:15:00,0.36619040903934014,0.0,0.0
2024-08-01 15:30:00,0.27839040903934015,0.0,0.0
2024-08-01 15:45:00,0.4055237423726735,0.0,0.0
2024-08-01 16:00:00,0.4055237423726735,0.0,0.0
2024-08-01 16:15:00,0.5589040777399605,0.0,0.0
2024-08-01 16:30:00,0.5447000000000001,0.0,0.0
2024-08-01 16:45:00,0.30269999999999997,0.0,0.0
2024-08-01 17:00:00,0.30269999999999997,0.0,0.0
2024-08-01 17:15:00,0.3097942454236041,0.0,0.0
2024-08-01 17:30:00,0.45376550025500495,0.0,0.0
2024-08-01 17:45:00,0.6130092730589211,0.0,0.0
2024-08-01 18:00:00,0.3957426063922545,0.0,0.0
2024-08-01 18:15:00,0.27840927305892116,0.0,0.0
2024-08-01 18:30:00,0.2380759397255878,0.0,0.0
2024-08-01 18:45:00,0.32154260639225446,0.0,0.0
2024-08-01 19:00:00,0.5228759397255878,0.0,0.0
2024-08-01 19:15:00,0.42674260639225453,0.0,0.0
2024-08-01 19:30:00,0.3460759397255878,0.0,0.0
2024-08-01 19:45:00,0.8791426063922546,0.0,0.0
2024-08-01 20:00:00,0.6550680256013632,0.0,0.0
2024-08-01 20:15:00,1.781162029669271,0.0,0.0
2024-08-01 20:30:00,1.313409273058921,0.0,0.0
2024-08-01 20:45:00,0.3607426063922545,0.0,0.0
2024-08-01 21:00:00,0.3460759397255878,0.0,0.0
2024-08-01 21:15:00,0.38407593972558784,0.0,0.0
2024-08-01 21:30:00,1.9507426063922544,0.0,0.0
2024-08-01 21:45:00,2.5668341818432565,0.0,0.0
2024-08-01 22:00:00,0.5835237423726735,0.0,0.0
2024-08-01 22:15:00,0.1935237423726735,0.0,0.0
2024-08-01 22:30:00,0.23845707570600683,0.0,0.0
2024-08-01 22:45:00,0.523455060784422,0.0,0.0
2024-08-01 23:00:00,0.4427385286522939,0.0,0.0
2024-08-01 23:15:00,0.43691886401958097,0.0,0.0
2024-08-01 23:30:00,0.3397699437934953,0.0,0.0
2024-08-01 23:45:00,0.3460759397255878,0.0,0.0
2024-08-02 00:00:00,0.4992092730589211,0.0,0.0
2024-08-02 00:15:00,0.32640927305892115,0.0,0.0
2024-08-02 00:30:00,0.3204092730589212,0.0,0.0
2024-08-02 00:45:00,0.2617426063922545,0.0,0.0
2024-08-02 01:00:00,0.14365593972558782,0.0,0.0
2024-08-02 01:15:00,0.3059092730589211,0.0,0.0
2024-08-02 01:30:00,0.3285112879805059,0.0,0.0
2024-08-02 01:45:00,0.23448633129937957,0.0,0.0
2024-08-02 02:00:00,0.26066666666666666,0.0,0.0
2024-08-02 02:15:00,0.18,0.0,0.0
2024-08-02 02:30:00,0.26746666666666663,0.0,0.0
2024-08-02 02:45:00,0.19799999999999998,0.0,0.0
2024-08-02 03:00:00,0.05333333333333334,0.0,0.0
2024-08-02 03:15:00,0.5558,0.0,0.0
2024-08-02 03:30:00,0.06066666666666667,0.0,0.0
2024-08-02 03:45:00,0.14733333333333334,0.0,0.0
2024-08-02 04:00:00,0.2233333333333333,0.0,0.0
2024-08-02 04:15:00,0.046,0.0,0.0
2024-08-02 04:30:00,0.11933333333333333,0.0,0.0
2024-08-02 04:45:00,0.5044666666666667,0.0,0.0
2024-08-02 05:00:00,0.12199999999999998,0.0,0.0
2024-08-02 05:15:00,0.23600000000000002,0.0,0.0
2024-08-02 05:30:00,0.058666666666666666,0.0,0.0
2024-08-02 05:45:00,0.07533333333333332,0.0,0.0
2024-08-02 06:00:00,0.14866666666666667,0.0,0.0
2024-08-02 06:15:00,0.10273333333333333,0.0,0.0
2024-08-02 06:30:00,0.249,0.0,0.0
