,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-04-29 16:30:00,3.0,59.27358667374543,0.0,0.07447242328997307,60.0
2024-04-29 16:45:00,3.0,59.193527929167104,0.0,0.07431246635407397,60.0
2024-04-29 17:00:00,3.0,59.11364114020547,0.0,0.0741528529845611,60.0
2024-04-29 17:15:00,1.0,59.03392593752259,0.0,0.07479602796711479,60.0
2024-04-29 17:30:00,1.0,60.67353842537446,0.0,0.07804283383476013,60.0
2024-04-29 17:45:00,1.0,61.0196462246443,0.0,0.0779610407686777,60.0
2024-04-29 18:00:00,1.0,60.9358371746063,0.0,0.0777935907428835,60.0
2024-04-29 18:15:00,1.0,60.852208135346146,0.0,0.07762650037764367,60.0
2024-04-29 18:30:00,1.0,60.76875872022446,0.12837066666666666,0.07745976890045474,60.0
2024-04-29 18:45:00,1.0,60.54748854343228,0.8985946666666668,0.07543655605084494,60.0
2024-04-29 19:00:00,1.0,59.50039334461987,0.0,0.07492558178384692,60.0
2024-04-29 19:15:00,1.0,59.41984744924785,0.0,0.07476465152331364,60.0
2024-04-29 19:30:00,1.0,59.33947455582813,0.385112,0.07419370923498704,60.0
2024-04-29 19:45:00,3.0,59.49072259893433,0.12837066666666666,0.07705520131629368,60.0
2024-04-29 20:00:00,3.0,60.989906448450974,0.0,0.07790162085772026,60.0
2024-04-29 20:15:00,1.0,60.90616127552699,0.2567413333333333,0.07767910109541483,60.0
2024-04-29 20:30:00,1.0,60.546655314005406,0.8985946666666668,0.07653770507710725,60.0
2024-04-29 20:45:00,1.0,59.49837636683699,0.2567413333333333,0.07475600988196436,60.0
2024-04-29 21:00:00,2.0,59.14201276328495,1.668818666666667,0.07543273744287661,60.0
2024-04-29 21:15:00,2.0,60.06195272542234,0.0,0.07776621765303554,60.0
2024-04-29 21:30:00,2.0,61.05336505713791,0.0,0.07802841081246467,60.0
2024-04-29 21:45:00,2.0,60.96948358349813,0.0,0.07786081608470834,60.0
2024-04-29 22:00:00,2.0,60.88578227619254,0.0,0.07769358132830707,60.0
2024-04-29 22:15:00,2.0,60.80226074824763,0.0,0.07752670577008987,60.0
2024-04-29 22:30:00,2.0,60.71891861352107,0.0,0.07736018863854645,60.0
2024-04-29 22:45:00,2.0,60.63575548669987,0.0,0.07719402916382362,60.0
2024-04-29 23:00:00,2.0,60.55277098329873,0.0,0.07702822657772176,60.0
2024-04-29 23:15:00,2.0,60.46996471965808,0.0,0.07686278011369121,60.0
2024-04-29 23:30:00,2.0,60.38733631294245,0.0,0.07669768900682877,60.0
2024-04-29 23:45:00,2.0,60.304885381138654,0.0,0.07653295249387411,60.0
2024-04-30 00:00:00,2.0,60.22261154305396,0.0,0.07636856981320635,60.0
2024-04-30 00:15:00,2.0,60.1405144183145,0.0,0.07620454020484042,60.0
2024-04-30 00:30:00,2.0,60.05859362736328,0.0,0.07604086291042364,60.0
2024-04-30 00:45:00,2.0,59.97684879145863,0.0,0.07587753717323213,60.0
2024-04-30 01:00:00,2.0,59.8952795326723,0.0,0.07571456223816736,60.0
2024-04-30 01:15:00,2.0,59.81388547388783,0.0,0.07555193735175267,60.0
2024-04-30 01:30:00,2.0,59.73266623879875,0.0,0.07538966176212977,60.0
2024-04-30 01:45:00,2.0,59.65162145190682,0.0,0.07522773471905528,60.0
2024-04-30 02:00:00,2.0,59.57075073852035,0.0,0.07506615547389714,60.0
2024-04-30 02:15:00,2.0,59.49005372475241,0.0,0.07490492327963137,60.0
2024-04-30 02:30:00,2.0,59.40953003751916,0.0,0.07474403739083851,60.0
2024-04-30 02:45:00,2.0,59.32917930453808,0.0,0.07458349706370006,60.0
2024-04-30 03:00:00,2.0,59.24900115432627,0.0,0.07442330155599523,60.0
2024-04-30 03:15:00,2.0,59.16899521619872,0.0,0.07426345012709737,60.0
2024-04-30 03:30:00,2.0,59.08916112026658,0.0,0.07410394203797058,60.0
2024-04-30 03:45:00,2.0,59.009498497435494,0.0,0.076093629801962,60.0
2024-04-30 04:00:00,1.0,61.07772082564648,0.0,0.07807707350537373,60.0
2024-04-30 04:15:00,1.0,60.99378703903058,0.0,0.07790937425657583,60.0
2024-04-30 04:30:00,1.0,60.91003353111023,0.0,0.0777420352036304,60.0
2024-04-30 04:45:00,1.0,60.82645991467058,0.0,0.07757505557288424,60.0
2024-04-30 05:00:00,1.0,60.7430658033285,0.0,0.07740843459234593,60.0
2024-04-30 05:15:00,2.0,60.659850811530696,0.0,0.07724217149168214,60.0
2024-04-30 05:30:00,2.0,60.57681455455206,0.0,0.07707626550221415,60.0
2024-04-30 05:45:00,1.0,60.49395664849377,0.0,0.07691071585691427,60.0
2024-04-30 06:00:00,3.0,60.41127671028161,0.0,0.07674552179040224,60.0
2024-04-30 06:15:00,3.0,60.32877435766412,0.0,0.07658068253894172,60.0
2024-04-30 06:30:00,3.0,60.24644920921089,0.0,0.07641619734043686,60.0
2024-04-30 06:45:00,3.0,60.16430088431074,0.0,0.07625206543442858,60.0
2024-04-30 07:00:00,3.0,60.08232900317004,0.0,0.07608828606209132,60.0
2024-04-30 07:15:00,3.0,60.00053318681089,0.0,0.07592485846622923,60.0
2024-04-30 07:30:00,3.0,59.91891305706937,0.0,0.07576178189127288,60.0
2024-04-30 07:45:00,3.0,59.83746823659381,0.0,0.07559905558327569,60.0
2024-04-30 08:00:00,3.0,59.75619834884303,0.0,0.07543667878991042,60.0
2024-04-30 08:15:00,3.0,59.675103018084634,0.0,0.07527465076046583,60.0
2024-04-30 08:30:00,1.0,59.59418186939326,0.0,0.07511297074584306,60.0
2024-04-30 08:45:00,1.0,59.5134345286488,0.0,0.07495163799855215,60.0
2024-04-30 09:00:00,3.0,59.43286062253473,0.0,0.07479065177270873,60.0
2024-04-30 09:15:00,3.0,59.35245977853636,0.0,0.07463001132403049,60.0
2024-04-30 09:30:00,3.0,59.2722316249391,0.0,0.07446971590983371,60.0
2024-04-30 09:45:00,3.0,59.192175790826774,0.0,0.07430976478902984,60.0
2024-04-30 10:00:00,3.0,59.112291906079854,0.0,0.07415015722212212,60.0
2024-04-30 10:15:00,3.0,59.032579601373776,0.0,0.07479333799481773,60.0
2024-04-30 10:30:00,3.0,60.672194980978006,0.0,0.07804014964016856,60.0
2024-04-30 10:45:00,3.0,61.01830566578911,0.0,0.07795836233938183,60.0
2024-04-30 11:00:00,3.0,60.9344994950946,0.0,0.07779091806650028,60.0
2024-04-30 11:15:00,1.0,60.850873328993494,0.0,0.07762383344181657,60.0
2024-04-30 11:30:00,1.0,60.76742678085968,0.0,0.0774571076928538,60.0
2024-04-30 11:45:00,3.0,60.68415946489747,0.0,0.07729074004879431,60.0
2024-04-30 12:00:00,3.0,60.601070996139796,0.0,0.07712472974047602,60.0
2024-04-30 12:15:00,3.0,60.518160990446496,0.0,0.07695907600038897,60.0
2024-04-30 12:30:00,3.0,60.43542906450247,0.0,0.07679377806267161,60.0
2024-04-30 12:45:00,3.0,60.35287483581589,0.0,0.07662883516310744,60.0
2024-04-30 13:00:00,3.0,60.27049792271651,0.0,0.07646424653912136,60.0
2024-04-30 13:15:00,3.0,60.18829794435386,0.0,0.07630001142977617,60.0
2024-04-30 13:30:00,3.0,60.106274520695486,0.0,0.07613612907576912,60.0
2024-04-30 13:45:00,3.0,60.02442727252517,0.0,0.07597259871942827,60.0
2024-04-30 14:00:00,3.0,59.94275582144123,0.0,0.07580941960470909,60.0
2024-04-30 14:15:00,3.0,59.86125978985471,0.0,0.07564659097719094,60.0
2024-04-30 14:30:00,3.0,59.779938800987686,0.0,0.07548411208407359,60.0
2024-04-30 14:45:00,1.0,59.69879247887149,0.0,0.07532198217417367,60.0
2024-04-30 15:00:00,3.0,59.61782044834503,0.0,0.07516020049792134,60.0
2024-04-30 15:15:00,3.0,59.53702233505297,0.0,0.07499876630735668,60.0
2024-04-30 15:30:00,3.0,59.45639776544402,0.0,0.07483767885612626,60.0
2024-04-30 15:45:00,1.0,59.375946366769256,0.0,0.07467693739947977,60.0
2024-04-30 16:00:00,1.0,59.29566776708038,0.0,0.0745165411942665,60.0
2024-04-30 16:15:00,1.0,59.21556159522797,0.0,0.07435648949893195,60.0
2024-04-30 16:30:00,3.0,59.13562748085979,0.0,0.07419678157351438,60.0
2024-04-30 16:45:00,3.0,59.05586505441908,0.0,0.07420940215544188,60.0
2024-04-30 17:00:00,1.0,59.83609861636378,0.0,0.07757281736535829,60.0
2024-04-30 17:15:00,1.0,61.042721244614114,0.0,0.07800714453297755,60.0
2024-04-30 17:30:00,1.0,60.9588626324788,0.0,0.07783959548238271,60.0
2024-04-30 17:45:00,1.0,60.87518413757417,0.0,0.0776724063050344,60.0
2024-04-30 18:00:00,1.0,60.79168537303222,0.0,0.07750557622797238,60.0
2024-04-30 18:15:00,1.0,60.70836595281581,0.0,0.07733910447989661,60.0
2024-04-30 18:30:00,1.0,60.62522549171701,0.0,0.07717299029116377,60.0
2024-04-30 18:45:00,1.0,60.54226360535529,0.0,0.07700723289378358,60.0
2024-04-30 19:00:00,1.0,60.45947991017564,0.0,0.07684183152141526,60.0
2024-04-30 19:15:00,1.0,60.37687402344693,0.0,0.07667678540936408,60.0
2024-04-30 19:30:00,1.0,60.29444556326008,0.0,0.07651209379457781,60.0
2024-04-30 19:45:00,1.0,60.2121941485263,0.0,0.07634775591564308,60.0
2024-04-30 20:00:00,1.0,60.130119398975324,0.0,0.07618377101278198,60.0
2024-04-30 20:15:00,1.0,60.04822093515366,0.0,0.0760201383278485,60.0
2024-04-30 20:30:00,3.0,59.96649837842282,0.0,0.075856857104325,60.0
2024-04-30 20:45:00,3.0,59.88495135095759,0.0,0.07569392658731876,60.0
2024-04-30 21:00:00,3.0,59.80357947574426,0.0,0.07553134602355849,60.0
2024-04-30 21:15:00,1.0,59.72238237657894,0.0,0.0753691146613908,60.0
2024-04-30 21:30:00,1.0,59.64135967806575,0.0,0.07520723175077675,60.0
2024-04-30 21:45:00,1.0,59.56051100561506,0.0,0.07504569654328837,60.0
2024-04-30 22:00:00,2.0,59.479835985441916,0.0,0.07488450829210526,60.0
2024-04-30 22:15:00,2.0,59.399334244564095,0.0,0.07472366625201111,60.0
2024-04-30 22:30:00,2.0,59.31900541080059,0.0,0.07456316967939017,60.0
2024-04-30 22:45:00,2.0,59.238849112769714,0.2567413333333333,0.07421100609074216,60.0
2024-04-30 23:00:00,2.0,59.31307617263394,1.155336,0.07677617237708434,60.0
2024-04-30 23:15:00,2.0,60.13856475942398,0.2567413333333333,0.0761086553460619,60.0
2024-04-30 23:30:00,2.0,59.78074704584127,0.0,0.0754857269528917,60.0
2024-04-30 23:45:00,2.0,59.69959898772182,0.2567413333333333,0.07493745720302224,60.0
2024-05-01 00:00:00,2.0,59.34304032613233,0.2567413333333333,0.0743272270328828,60.0
2024-05-01 00:15:00,2.0,59.41714244709555,0.0,0.07716554871097184,60.0
2024-05-01 00:30:00,2.0,61.05420767184486,0.12837066666666666,0.07791973390494258,60.0
2024-05-01 00:45:00,2.0,60.83244302717878,0.5134826666666666,0.07710893141185525,60.0
2024-05-01 01:00:00,2.0,60.19755000487746,0.5134826666666666,0.07595063674178941,60.0
2024-05-01 01:15:00,2.0,59.563902163181794,0.2567413333333333,0.07459285164665233,60.0
2024-05-01 01:30:00,2.0,59.20771395668156,0.0,0.07434080995983178,60.0
2024-05-01 01:45:00,2.0,59.127796698005206,0.0,0.07418113571199472,60.0
2024-05-01 02:00:00,2.0,59.04805109105251,0.0,0.07430843318839718,60.0
2024-05-01 02:15:00,2.0,60.04318058236933,0.0,0.07772871101339443,60.0
2024-05-01 02:30:00,2.0,61.034633234170514,0.0,0.07799098473213516,60.0
2024-05-01 02:45:00,2.0,60.950791994014125,0.0,0.07782347039065965,60.0
2024-05-01 03:00:00,2.0,60.86713083377571,0.0,0.07765631584788005,60.0
2024-05-01 03:15:00,2.0,60.783649366667376,0.0,0.07748952033099628,60.0
2024-05-01 03:30:00,2.0,60.700347206732005,0.0,0.07732308306886809,60.0
2024-05-01 03:45:00,2.0,60.617223968841444,0.0,0.07715700329201154,60.0
2024-05-01 04:00:00,1.0,60.53427926869475,0.0,0.07699128023259544,60.0
2024-05-01 04:15:00,2.0,60.451512722816425,0.0,0.07682591312443779,60.0
2024-05-01 04:30:00,2.0,60.36892394855459,0.0,0.07666090120300231,60.0
2024-05-01 04:45:00,2.0,60.28651256407932,0.0,0.0764962437053948,60.0
2024-05-01 05:00:00,2.0,60.20427818838073,0.0,0.07633193987035962,60.0
2024-05-01 05:15:00,2.0,60.12222044126733,0.0,0.07616798893827627,60.0
2024-05-01 05:30:00,1.0,60.040338943364254,0.0,0.0760043901511558,60.0
2024-05-01 05:45:00,3.0,59.958633316111474,0.0,0.07584114275263733,60.0
2024-05-01 06:00:00,3.0,59.87710318176201,0.0,0.07567824598798446,60.0
2024-05-01 06:15:00,3.0,59.79574816338028,0.0,0.07551569910408196,60.0
2024-05-01 06:30:00,3.0,59.714567884840314,0.0,0.07535350134943213,60.0
2024-05-01 06:45:00,3.0,59.63356197082395,0.0,0.0751916519741514,60.0
2024-05-01 07:00:00,3.0,59.55273004681925,0.0,0.07503015022996691,60.0
2024-05-01 07:15:00,3.0,59.4720717391186,0.0,0.07486899537021292,60.0
2024-05-01 07:30:00,3.0,59.39158667481713,0.0,0.07470818664982752,60.0
2024-05-01 07:45:00,3.0,59.31127448181086,0.0,0.07454772332534895,60.0
2024-05-01 08:00:00,3.0,59.231134788795075,0.0,0.07438760465491248,60.0
2024-05-01 08:15:00,3.0,59.151167225262576,0.0,0.07422782989824664,60.0
2024-05-01 08:30:00,1.0,59.071371421501915,0.0,0.07406839831667004,60.0
2024-05-01 08:45:00,1.0,59.20674939751123,0.0,0.07691712483130182,60.0
2024-05-01 09:00:00,3.0,61.059084069813935,0.0,0.07803983736866217,60.0
2024-05-01 09:15:00,3.0,60.97519031248977,0.0,0.0778722180981713,60.0
2024-05-01 09:30:00,3.0,60.89147674788352,0.0,0.07770495885175004,60.0
2024-05-01 09:45:00,3.0,60.80794298896504,0.0,0.07753805885611419,60.0
2024-05-01 10:00:00,3.0,60.724588649535384,0.0,0.07737151733964047,60.0
2024-05-01 10:15:00,3.0,60.64141334422522,0.0,0.07720533353236293,60.0
2024-05-01 10:30:00,3.0,60.55841668849286,0.0,0.07703950666596948,60.0
2024-05-01 10:45:00,3.0,60.47559829862262,0.0,0.07687403597379822,60.0
2024-05-01 11:00:00,3.0,60.39295779172294,0.0,0.07670892069083385,60.0
2024-05-01 11:15:00,3.0,60.310494785724664,0.0,0.07654416005370439,60.0
2024-05-01 11:30:00,3.0,60.22820889937931,0.0,0.07637975330067737,60.0
2024-05-01 11:45:00,3.0,60.14609975225723,0.0,0.07621569967165641,60.0
2024-05-01 12:00:00,3.0,60.06416696474589,0.0,0.0760519984081778,60.0
2024-05-01 12:15:00,3.0,59.98241015804814,0.0,0.07588864875340687,60.0
2024-05-01 12:30:00,3.0,59.90082895418041,0.0,0.07572564995213446,60.0
2024-05-01 12:45:00,3.0,59.81942297597099,0.0,0.0755630012507736,60.0
2024-05-01 13:00:00,3.0,59.73819184705831,0.0,0.07540070189735591,60.0
2024-05-01 13:15:00,3.0,59.657135191889154,0.0,0.07523875114152807,60.0
2024-05-01 13:30:00,3.0,59.57625263571693,0.0,0.0750771482345485,60.0
2024-05-01 13:45:00,1.0,59.4955438046,0.0,0.07491589242928379,60.0
2024-05-01 14:00:00,1.0,59.41500832539986,0.0,0.07475498298020523,60.0
2024-05-01 14:15:00,1.0,59.334645825779475,0.0,0.07459441914338551,60.0
2024-05-01 14:30:00,1.0,59.254455934201545,0.0,0.07443420017649507,60.0
2024-05-01 14:45:00,3.0,59.174438279926775,0.0,0.07427432533879884,60.0
2024-05-01 15:00:00,3.0,59.094592493012165,0.0,0.0741147938911527,60.0
2024-05-01 15:15:00,3.0,59.014918204309296,0.0,0.07581805544909198,60.0
2024-05-01 15:30:00,3.0,61.08343677824122,0.0,0.07808849394754545,60.0
2024-05-01 15:45:00,3.0,60.99949071451356,0.0,0.07792077016914513,60.0
2024-05-01 16:00:00,1.0,60.91572495585108,0.0,0.07775340663928357,60.0
2024-05-01 16:15:00,1.0,60.832139114982276,0.0,0.0775864025841945,60.0
2024-05-01 16:30:00,3.0,60.7487328054675,0.0,0.07741975723177355,60.0
2024-05-01 16:45:00,3.0,60.66550564169707,0.0,0.07725346981157469,60.0
2024-05-01 17:00:00,3.0,60.58245723888958,0.0,0.0770875395548068,60.0
2024-05-01 17:15:00,3.0,60.499587213090116,0.0,0.07692196569432999,60.0
2024-05-01 17:30:00,3.0,60.41689518116836,0.0,0.07675674746465198,60.0
2024-05-01 17:45:00,1.0,60.334380760816956,0.0,0.07659188410192484,60.0
2024-05-01 18:00:00,3.0,60.25204357054972,0.0,0.07642737484394115,60.0
2024-05-01 18:15:00,1.0,60.1698832296998,0.0,0.07626321893013065,60.0
2024-05-01 18:30:00,1.0,60.08789935841801,0.0,0.0760994156015567,60.0
2024-05-01 18:45:00,1.0,60.00609157767098,0.0,0.07593596410091275,60.0
2024-05-01 19:00:00,1.0,59.9244595092395,0.0,0.07577286367251886,60.0
2024-05-01 19:15:00,1.0,59.843002775716734,0.0,0.07561011356231818,60.0
2024-05-01 19:30:00,3.0,59.761721000506405,0.0,0.07544771301787345,60.0
2024-05-01 19:45:00,1.0,59.68061380782115,0.0,0.07528566128836355,60.0
2024-05-01 20:00:00,1.0,59.59968082268076,0.0,0.07512395762458007,60.0
2024-05-01 20:15:00,1.0,59.51892167091043,0.0,0.07496260127892375,60.0
2024-05-01 20:30:00,1.0,59.438335979139005,0.0,0.07480159150540108,60.0
2024-05-01 20:45:00,3.0,59.35792337479731,0.0,0.07464092755962091,60.0
2024-05-01 21:00:00,3.0,59.277683486116395,0.0,0.07448060869879086,60.0
2024-05-01 21:15:00,1.0,59.19761594212582,0.0,0.074320634181714,60.0
2024-05-01 21:30:00,1.0,59.117720372651924,0.0,0.0741610032687854,60.0
2024-05-01 21:45:00,1.0,59.037996408316154,0.0,0.07460357811725678,60.0
2024-05-01 22:00:00,1.0,60.462813393139925,0.0,0.07796553912645579,60.0
2024-05-01 22:15:00,2.0,61.02400667405988,0.0,0.07796975292287563,60.0
2024-05-01 22:30:00,2.0,60.94018825835205,0.0,0.0778022841845241,60.0
2024-05-01 22:45:00,2.0,60.8565498735383,0.0,0.07763517514691903,60.0
2024-05-01 23:00:00,2.0,60.773091132936024,0.0,0.07746842503747066,60.0
2024-05-01 23:15:00,2.0,60.689811650693166,0.0,0.07730203308524866,60.0
2024-05-01 23:30:00,2.0,60.606711041786426,0.0,0.07713599852097862,60.0
2024-05-01 23:45:00,2.0,60.52378892201949,0.0,0.07697032057703836,60.0
2024-05-02 00:00:00,2.0,60.44104490802124,0.0,0.0768049984874545,60.0
2024-05-02 00:15:00,2.0,60.358478617244,0.0,0.07664003148789883,60.0
2024-05-02 00:30:00,2.0,60.27608966796174,0.0,0.07647541881568484,60.0
2024-05-02 00:45:00,2.0,60.19387767926833,0.0,0.07631115970976417,60.0
2024-05-02 01:00:00,2.0,60.111842271075794,0.0,0.0761472534107231,60.0
2024-05-02 01:15:00,2.0,60.02998306411253,0.0,0.07598369916077902,60.0
2024-05-02 01:30:00,2.0,59.948299679921526,0.0,0.07582049620377693,60.0
2024-05-02 01:45:00,2.0,59.86679174085871,0.0,0.07565764378518594,60.0
2024-05-02 02:00:00,2.0,59.78545887009107,0.0,0.07549514115209582,60.0
2024-05-02 02:15:00,2.0,59.70430069159503,0.0,0.0753329875532135,60.0
2024-05-02 02:30:00,2.0,59.62331683015464,0.0,0.07517118223885952,60.0
2024-05-02 02:45:00,2.0,59.54250691135987,0.0,0.07500972446096475,60.0
2024-05-02 03:00:00,2.0,59.46187056160492,0.0,0.07484861347306673,60.0
2024-05-02 03:15:00,2.0,59.38140740808633,0.0,0.07468784853030624,60.0
2024-05-02 03:30:00,2.0,59.30111707880148,0.0,0.07452742888942407,60.0
2024-05-02 03:45:00,2.0,59.22099920254673,0.0,0.07436735380875738,60.0
2024-05-02 04:00:00,2.0,59.141053408915724,0.0,0.07420762254823624,60.0
2024-05-02 04:15:00,2.0,59.06127932829771,0.0,0.07413423121596636,60.0
2024-05-02 04:30:00,2.0,59.6265913109848,0.0,0.07738344377262214,60.0
2024-05-02 04:45:00,2.0,61.04841990702473,0.0,0.07801853042945554,60.0
2024-05-02 05:00:00,2.0,60.96454905491471,0.0,0.07785095692345785,60.0
2024-05-02 05:15:00,1.0,60.88085834632523,0.12837066666666666,0.07755499871462003,60.0
2024-05-02 05:30:00,3.0,60.65948579634536,0.12837066666666666,0.07724144219332864,60.0
2024-05-02 05:45:00,3.0,60.43845032337116,0.12837066666666666,0.07654245438389891,60.0
2024-05-02 06:00:00,3.0,60.21816627064121,1.668818666666667,0.07567302743594968,60.0
2024-05-02 06:15:00,3.0,58.98782402901155,0.0,0.07662300697870478,60.0
2024-05-02 06:30:00,3.0,61.055477270434345,0.6418533333333334,0.0775912603750722,60.0
2024-05-02 06:45:00,3.0,60.28206573873634,0.0,0.07648735897256409,60.0
2024-05-02 07:00:00,3.0,60.19984091423167,2.5674133333333335,0.07431347961346893,60.0
2024-05-02 07:15:00,3.0,59.724979314073856,0.2567413333333333,0.07732098468460916,60.0
2024-05-02 07:30:00,3.0,61.08587744329488,0.0,0.07809337038303786,60.0
2024-05-02 07:45:00,3.0,61.00192613734083,0.8985946666666668,0.07614248091162286,60.0
2024-05-02 08:00:00,3.0,59.9540720608711,0.0,0.07583202938949447,60.0
2024-05-02 08:15:00,1.0,59.87255172349586,0.0,0.07566915219914278,60.0
2024-05-02 08:30:00,1.0,59.791206481045755,1.5404480000000003,0.07476581301679652,60.0
2024-05-02 08:45:00,1.0,60.419858617076436,0.12837066666666666,0.07795583226421303,60.0
2024-05-02 09:00:00,3.0,61.05806472190468,0.0,0.07803780071708791,60.0
2024-05-02 09:15:00,3.0,60.974173154005285,1.668818666666667,0.07516739458666578,60.0
2024-05-02 09:30:00,3.0,59.09936730698187,0.2567413333333333,0.07484336906842581,60.0
2024-05-02 09:45:00,3.0,60.677931291499796,0.0,0.07805161075736772,60.0
2024-05-02 10:00:00,3.0,61.02402965547301,0.0,0.07796979883961397,60.0
2024-05-02 10:15:00,3.0,60.940211190404135,1.668818666666667,0.07765513264000197,60.0
2024-05-02 10:30:00,3.0,59.06273099525839,0.0,0.07413713163865222,60.0
2024-05-02 10:45:00,3.0,59.62803985995644,0.12837066666666666,0.07729436433542926,60.0
2024-05-02 11:00:00,3.0,60.91196421745538,0.2567413333333333,0.07739650625371355,60.0
2024-05-02 11:15:00,3.0,60.552762048764095,0.7702240000000001,0.07559424236382398,60.0
2024-05-02 11:30:00,1.0,59.64349733528172,0.12837066666666666,0.07508275814964512,60.0
2024-05-02 11:45:00,3.0,59.42478247343904,0.12837066666666666,0.0745722566673744,60.0
2024-05-02 12:00:00,1.0,59.206616406787546,0.12837066666666666,0.07429369986897012,60.0
2024-05-02 12:15:00,3.0,59.418754569852446,0.0,0.07716876972346515,60.0
2024-05-02 12:30:00,3.0,61.05581633197486,0.12837066666666666,0.07781268242904148,60.0
2024-05-02 12:45:00,3.0,60.83416676892405,0.0,0.07759045382573343,60.0
2024-05-02 13:00:00,3.0,60.75075610427622,0.0,0.07742379977178035,60.0
2024-05-02 13:15:00,3.0,60.66752459472702,0.0,0.07725750366873915,60.0
2024-05-02 13:30:00,3.0,60.58447185547491,0.0,0.0770915647477785,60.0
2024-05-02 13:45:00,3.0,60.5015975025449,0.0,0.0769259822417184,60.0
2024-05-02 14:00:00,3.0,60.41890115278672,0.0,0.07676075538502675,60.0
2024-05-02 14:15:00,3.0,60.33638242387304,0.0,0.07659588341381564,60.0
2024-05-02 14:30:00,3.0,60.254040934297755,0.0,0.07643136556583788,60.0
2024-05-02 14:45:00,1.0,60.171876303374155,0.0,0.07626720108048349,60.0
2024-05-02 15:00:00,1.0,60.08988815123317,0.0,0.07610338919877617,60.0
2024-05-02 15:15:00,1.0,60.00807609882167,0.0,0.07593992916336986,60.0
2024-05-02 15:30:00,1.0,59.926439767900696,0.0,0.07577682021854516,60.0
2024-05-02 15:45:00,1.0,59.84497878104368,0.0,0.07561406161020583,60.0
2024-05-02 16:00:00,3.0,59.763692761634715,0.0,0.07545165258587533,60.0
2024-05-02 16:15:00,3.0,59.68258133386682,0.0,0.07528959239469336,60.0
2024-05-02 16:30:00,1.0,59.601644122740176,0.0,0.07512788028741232,60.0
2024-05-02 16:45:00,1.0,59.52088075406046,0.0,0.07496651551639402,60.0
2024-05-02 17:00:00,1.0,59.44029085443701,0.0,0.07480549733560592,60.0
2024-05-02 17:15:00,1.0,59.359874051281196,0.0,0.07464482500061799,60.0
2024-05-02 17:30:00,3.0,59.27962997280467,0.0,0.07448449776859908,60.0
2024-05-02 17:45:00,1.0,59.19955824801759,0.0,0.07432451489831358,60.0
2024-05-02 18:00:00,1.0,59.119658506727006,0.0,0.07416487565011794,60.0
2024-05-02 18:15:00,1.0,59.03993037953506,0.0,0.07460744218122534,60.0
2024-05-02 18:30:00,1.0,60.46474321044391,0.0,0.07796939489092496,60.0
2024-05-02 18:45:00,1.0,61.025932346371015,0.0,0.07797360040567165,60.0
2024-05-02 19:00:00,1.0,60.942109794573234,0.0,0.07780612340343489,60.0
2024-05-02 19:15:00,3.0,60.858467282553285,0.0,0.0776390061196943,60.0
2024-05-02 19:30:00,3.0,60.775004423609516,0.0,0.07747224778182202,60.0
2024-05-02 19:45:00,1.0,60.69172083187081,0.0,0.07730584761884972,60.0
2024-05-02 20:00:00,1.0,60.60861612229489,0.0,0.07713980486146496,60.0
2024-05-02 20:15:00,1.0,60.52568991066647,0.0,0.07697411874200773,60.0
2024-05-02 20:30:00,1.0,60.44294181359551,0.0,0.0768087884944668,60.0
2024-05-02 20:45:00,3.0,60.36037144851545,0.0,0.07664381335447629,60.0
2024-05-02 21:00:00,3.0,60.27797843368144,0.0,0.07647919255931204,60.0
2024-05-02 21:15:00,3.0,60.19576238816857,0.0,0.07631492534788817,60.0
2024-05-02 21:30:00,1.0,60.11372293187007,0.0,0.07615101096075344,60.0
2024-05-02 21:45:00,2.0,60.03185968549565,0.0,0.07598744864008786,60.0
2024-05-02 22:00:00,2.0,59.950172270569624,0.0,0.0758242376296991,60.0
2024-05-02 22:15:00,2.0,59.868660309429245,0.0,0.07566137717501906,60.0
2024-05-02 22:30:00,2.0,59.78732342522294,0.0,0.07549886652310031,60.0
2024-05-02 22:45:00,2.0,59.70616124190855,0.0,0.07533670492261274,60.0
2024-05-02 23:00:00,2.0,59.62517338425166,0.0,0.07517489162383997,60.0
2024-05-02 23:15:00,2.0,59.54435947782375,0.0,0.07501342587867584,60.0
2024-05-02 23:30:00,2.0,59.46371914900052,0.0,0.07485230694062106,60.0
2024-05-02 23:45:00,2.0,59.383252024960186,0.0,0.07469153406477975,60.0
2024-05-03 00:00:00,2.0,59.302957733681744,0.0,0.07453110650785595,60.0
2024-05-03 00:15:00,2.0,59.22283590394324,0.0,0.07437102352815021,60.0
2024-05-03 00:30:00,2.0,59.14288616532004,0.0,0.07421128438555614,60.0
2024-05-03 00:45:00,2.0,59.06310814818314,0.0,0.07413788518814299,60.0
2024-05-03 01:00:00,2.0,59.6284162028065,0.0,0.07738708989654881,60.0
2024-05-03 01:15:00,2.0,61.050240879219665,0.0,0.07802216872198928,60.0
2024-05-03 01:30:00,2.0,60.966366115901714,0.0,0.07785458740141943,60.0
2024-05-03 01:45:00,2.0,60.88267150450506,0.0,0.07768736602340773,60.0
2024-05-03 02:00:00,2.0,60.79915665808715,0.0,0.07752050381484513,60.0
2024-05-03 02:15:00,2.0,60.71582119053656,0.0,0.07735400000428301,60.0
