,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-08-12 21:15:00,2.0,61.08298957928878,0.0,0.07810326840089599,60.0,0.8,0.0,1,0,0
2024-08-12 21:30:00,2.0,61.01582002213561,0.0,0.07796903706375478,60.0,0.8,0.0,1,0,0
2024-08-12 21:45:00,2.0,60.94876590521505,0.0,0.07783503642184875,60.0,0.8,0.0,1,0,0
2024-08-12 22:00:00,1.0,60.88182703012698,0.0,0.07770126607869596,60.0,0.8,0.0,1,0,0
2024-08-12 22:15:00,2.0,60.81500319881227,0.0,0.07756772563849602,60.0,0.8,0.0,1,0,0
2024-08-12 22:30:00,2.0,60.74829421355222,0.2567413333333333,0.07715487138753119,60.0,0.8,0.0,1,0,0
2024-08-12 22:45:00,2.0,60.461140286893084,0.12837066666666666,0.07680169773342002,60.0,0.8,0.0,1,0,0
2024-08-12 23:00:00,1.0,60.284690092951294,0.0,0.07650795034265934,60.0,0.8,0.0,1,0,0
2024-08-12 23:15:00,1.0,60.21889252457252,1.5404480000000003,0.07568295697301759,60.0,0.8,0.0,1,0,0
2024-08-12 23:30:00,2.0,60.893027391963145,0.12837066666666666,0.0781364850090807,60.0,0.8,0.0,1,0,0
2024-08-12 23:45:00,2.0,61.0594330904742,0.12837066666666666,0.07787966458054729,60.0,0.8,0.0,1,0,0
2024-08-13 00:00:00,2.0,60.88205583474319,0.385112,0.0772015638915533,60.0,0.8,0.0,1,0,0
2024-08-13 00:15:00,2.0,60.48446175208442,0.385112,0.07662758255925721,60.0,0.8,0.0,1,0,0
2024-08-13 00:30:00,2.0,60.087361298856194,0.2567413333333333,0.07584878605356522,60.0,0.8,0.0,1,0,0
2024-08-13 00:45:00,2.0,59.80133061806479,0.8985946666666668,0.07521426452780022,60.0,0.8,0.0,1,0,0
2024-08-13 01:00:00,2.0,60.167859009775235,1.7971893333333333,0.0771344575701406,60.0,0.8,0.0,1,0,0
2024-08-13 01:15:00,2.0,59.41593219485585,0.7702240000000001,0.07541252610964036,60.0,0.8,0.0,1,0,0
2024-08-13 01:30:00,2.0,60.92470154650547,0.2567413333333333,0.07808206974598297,60.0,0.8,0.0,1,0,0
2024-08-13 01:45:00,2.0,60.98075404266276,0.0,0.07789896137005811,60.0,0.8,0.0,1,0,0
2024-08-13 02:00:00,2.0,60.91376019150839,0.2567413333333333,0.07748555807959903,60.0,0.8,0.0,1,0,0
2024-08-13 02:15:00,2.0,60.62632187113414,0.385112,0.07697001926204278,60.0,0.8,0.0,1,0,1
2024-08-13 02:30:00,2.0,60.228926919069316,0.0,0.07639651346990542,60.0,0.0,0.0,0,0,0
2024-08-13 02:45:00,2.0,60.16322518746597,0.385112,0.0758533220057691,60.0,0.0,0.0,0,0,0
2024-08-13 03:00:00,2.0,59.76679060571232,0.0,0.07547298236574829,60.0,0.0,0.0,0,0,0
2024-08-13 03:15:00,2.0,59.701883119683494,0.5134826666666666,0.07490195836052697,60.0,0.0,0.0,0,0,0
2024-08-13 03:30:00,2.0,59.195866719755664,0.2567413333333333,0.07547733205612281,60.0,0.0,0.0,0,0,0
2024-08-13 03:45:00,2.0,60.9741784265397,0.5134826666666666,0.07773580916117079,60.0,0.0,0.0,0,0,0
2024-08-13 04:00:00,2.0,60.637726798976345,0.2567413333333333,0.07712514910294763,60.0,0.0,0.0,0,0,0
2024-08-13 04:15:00,2.0,60.35059843376598,0.0,0.07663966127081298,60.0,0.0,0.0,0,0,0
2024-08-13 04:30:00,1.0,60.284687592730414,0.0,0.0765079453462293,60.0,0.0,0.0,0,0,0
2024-08-13 04:45:00,2.0,60.2188900286486,0.12837066666666666,0.07633230085733692,60.0,0.0,0.0,0,0,0
2024-08-13 05:00:00,1.0,60.042843520505656,0.12837066666666666,0.0758628180568305,60.0,0.0,0.0,0,0,0
2024-08-13 05:15:00,2.0,59.86720077205735,0.2567413333333333,0.07560004833638372,60.0,0.8,0.7796805555555556,1,1,0
2024-08-13 05:30:00,2.0,59.581384008079574,0.0,0.07510246666533521,60.0,0.8,0.0,1,0,0
2024-08-13 05:45:00,1.0,59.516795169093626,0.2567413333333333,0.07475267531370906,60.0,0.8,0.0,1,0,1
2024-08-13 06:00:00,1.0,59.231707154012554,0.0,0.07440367403251034,60.0,0.0,0.0,0,0,0
2024-08-13 06:15:00,2.0,59.16771928336825,0.0,0.07427580096319986,60.0,0.0,0.0,0,0,0
2024-08-13 06:30:00,2.0,59.10384138478546,0.5134826666666666,0.07513153100140313,60.0,0.0,0.0,0,0,0
2024-08-13 06:45:00,2.0,60.661650483780896,0.0,0.07815505848064433,60.0,0.0,0.0,0,0,0
2024-08-13 07:00:00,2.0,61.11044212006127,1.0269653333333335,0.07711350722229586,60.0,0.0,0.0,0,0,0
2024-08-13 07:15:00,2.0,60.1609237669795,0.0,0.07626061628043881,60.0,0.0,0.0,0,0,0
2024-08-13 07:30:00,2.0,60.095338908257666,0.0,0.07612955179742649,60.0,0.0,0.0,0,0,0
2024-08-13 07:45:00,1.0,60.02986676624365,0.2567413333333333,0.07580741332116081,60.0,0.0,0.0,0,0,0
2024-08-13 08:00:00,1.0,59.74387166639746,1.0269653333333335,0.07484420951386768,60.0,0.0,0.0,0,0,0
2024-08-13 08:15:00,1.0,59.82831639782368,0.0,0.07736077263737443,60.0,0.0,0.0,0,0,0
2024-08-13 08:30:00,1.0,60.96579877204857,0.0,0.07786907482536536,60.0,0.0,0.0,0,0,0
2024-08-13 08:45:00,1.0,60.89883062360821,3.209266666666667,0.07503359486958024,60.0,0.0,0.0,0,0,0
2024-08-13 09:00:00,1.0,59.10631248181881,0.7702240000000001,0.07532435770036403,60.0,0.0,0.0,0,0,0
2024-08-13 09:15:00,1.0,60.959161481407605,0.0,0.07817664193080873,60.0,0.0,0.0,0,0,0
2024-08-13 09:30:00,1.0,61.063930733449915,0.12837066666666666,0.07794746854086215,60.0,0.0,0.0,0,0,0
2024-08-13 09:45:00,3.0,60.88649516566513,0.7702240000000001,0.07700431836370535,60.0,0.0,0.0,0,0,0
2024-08-13 10:00:00,3.0,60.157870716045124,0.2567413333333333,0.07609263726935057,60.0,0.0,0.0,0,0,0
2024-08-13 10:15:00,1.0,59.87163032087798,0.0,0.07568249357512098,60.0,0.0,0.0,0,0,0
2024-08-13 10:30:00,1.0,59.806542653207075,1.0269653333333333,0.07456301239191196,60.0,0.0,0.0,0,0,0
2024-08-13 10:45:00,1.0,60.06323112797753,1.5404480000000003,0.07688334926178782,60.0,0.0,0.0,0,0,0
2024-08-13 11:00:00,3.0,61.08033746879396,1.5404480000000003,0.07695017296050652,60.0,0.0,0.0,0,0,0
2024-08-13 11:15:00,3.0,59.68935958473809,3.0808960000000005,0.07393087422415784,60.0,0.0,0.0,0,0,0
2024-08-13 11:30:00,3.0,58.8681993489027,0.0,0.07606113873428097,60.0,0.0,0.0,0,0,0
2024-08-13 11:45:00,3.0,61.038810887497206,0.385112,0.07764717762596501,60.0,0.0,0.0,0,0,0
2024-08-13 12:00:00,3.0,60.64083357276871,0.2567413333333333,0.07720494585093635,60.0,0.0,0.0,0,0,0
2024-08-13 12:15:00,3.0,60.35363658159257,0.0,0.07664573269159462,60.0,0.0,0.0,0,0,0
2024-08-13 12:30:00,3.0,60.2877205190771,0.0,0.0765140063324293,60.0,0.0,0.0,0,0,0
2024-08-13 12:45:00,1.0,60.22191774248924,0.385112,0.07620591867991175,60.0,0.7575138888888889,0.7482777777777778,1,1,0
2024-08-13 13:00:00,3.0,59.82517992422654,0.12837066666666666,0.0753837408435467,60.0,0.7852222222222223,0.0,1,0,0
2024-08-13 13:15:00,1.0,59.649949186759564,0.12837066666666666,0.07522476700618028,60.0,0.8,0.0,1,0,0
2024-08-13 13:30:00,1.0,59.47485516831181,0.0,0.07488957991704952,60.0,0.8,0.0,1,0,0
2024-08-13 13:45:00,1.0,59.41044941396365,0.0,0.07476087175084818,60.0,0.8,0.0,1,0,0
2024-08-13 14:00:00,1.0,59.34615434986833,0.0,0.07463238478754405,60.0,0.8,0.0,1,0,0
2024-08-13 14:15:00,1.0,59.281969785789215,0.0,0.07450411864696914,60.0,0.8,0.0,1,0,0
2024-08-13 14:30:00,1.0,59.21789553181667,0.0,0.07437607294960884,60.0,0.8,0.0,1,0,0
2024-08-13 14:45:00,1.0,59.153931398367405,0.0,0.0742482473166008,60.0,0.8,0.0,1,0,0
2024-08-13 15:00:00,3.0,59.090077196183984,0.0,0.07412064136973387,60.0,0.8,0.0,1,0,0
2024-08-13 15:15:00,3.0,59.02633273633425,0.0,0.07463524795493029,60.0,0.8,0.0,1,0,0
2024-08-13 15:30:00,1.0,60.3381609989626,0.0,0.07776072345057701,60.0,0.8,0.0,1,0,0
2024-08-13 15:45:00,1.0,60.959293678269326,0.0,0.07785607507557951,60.0,0.8,0.0,1,0,0
2024-08-13 16:00:00,1.0,60.89233670973802,0.0,0.07772226857457218,60.0,0.8,0.0,1,0,0
2024-08-13 16:15:00,3.0,60.825494816076194,0.0,0.07758869203865998,60.0,0.8,0.0,1,0,0
2024-08-13 16:30:00,1.0,60.75876779951166,0.0,0.07745534507261591,60.0,0.8,0.0,1,0,0
2024-08-13 16:45:00,1.0,60.69215546261215,0.0,0.07732222728189216,60.0,0.8,0.0,1,0,0
2024-08-13 17:00:00,1.0,60.62565760828467,0.0,0.07718933827261905,60.0,0.8,0.0,1,0,0
2024-08-13 17:15:00,1.0,60.559274039775005,0.0,0.07705667765160386,60.0,0.8,0.0,1,0,0
2024-08-13 17:30:00,1.0,60.49300456066708,0.0,0.07692424502632952,60.0,0.8,0.0,1,0,0
2024-08-13 17:45:00,1.0,60.42684897488238,0.0,0.07679204000495374,60.0,0.8,0.0,1,0,0
2024-08-13 18:00:00,1.0,60.36080708667938,0.0,0.0766600621963074,60.0,0.8,0.0,1,0,0
2024-08-13 18:15:00,1.0,60.29487870065293,0.0,0.07652831120989385,60.0,0.8,0.0,1,0,0
2024-08-13 18:30:00,1.0,60.22906362173376,0.0,0.07639678665588752,60.0,0.8,0.0,1,0,0
2024-08-13 18:45:00,1.0,60.16336165518784,0.0,0.07626548814513283,60.0,0.8,0.0,1,0,0
2024-08-13 19:00:00,1.0,60.097772606615834,0.0,0.07613441528914297,60.0,0.8,0.0,1,0,0
2024-08-13 19:15:00,1.0,60.032296281952455,0.0,0.07600356770009879,60.0,0.8,0.0,1,0,0
2024-08-13 19:30:00,1.0,59.96693248746599,0.0,0.07587294499084773,60.0,0.8,0.0,1,0,0
2024-08-13 19:45:00,1.0,59.901681029757654,0.0,0.07574254677490257,60.0,0.8,0.0,1,0,0
2024-08-13 20:00:00,1.0,59.83654171576107,0.0,0.07561237266644025,60.0,0.8,0.0,1,0,0
2024-08-13 20:15:00,1.0,59.771514352741676,0.0,0.07548242228030097,60.0,0.8,0.0,1,0,0
2024-08-13 20:30:00,1.0,59.70659874829612,0.0,0.07535269523198673,60.0,0.8,0.0,1,0,0
2024-08-13 20:45:00,1.0,59.64179471035176,0.0,0.07522319113766042,60.0,0.8,0.0,1,0,0
2024-08-13 21:00:00,1.0,59.57710204716601,0.0,0.07509390961414454,60.0,0.8,0.0,1,0,0
2024-08-13 21:15:00,1.0,59.51252056732584,0.0,0.07496485027892019,60.0,0.8,0.0,1,0,0
2024-08-13 21:30:00,1.0,59.44805007974723,0.12837066666666666,0.07482129275012589,60.0,0.8,0.0,1,0,0
2024-08-13 21:45:00,1.0,59.273303053015155,0.5134826666666666,0.07456971916408918,60.0,0.8,0.0,1,0,0
2024-08-13 22:00:00,1.0,60.143587671029785,0.12837066666666666,0.0777926942249145,60.0,0.8,0.0,1,0,0
2024-08-13 22:15:00,2.0,60.998296677429764,0.0,0.07793401849149163,60.0,0.8,0.0,1,0,0
2024-08-13 22:30:00,2.0,60.93127267681596,2.3106720000000007,0.07709362942446137,60.0,0.8,0.0,1,0,0
2024-08-13 22:45:00,2.0,59.04977332996261,0.5134826666666666,0.07596142204081646,60.0,0.8,0.0,1,0,0
2024-08-13 23:00:00,2.0,61.122874448131064,0.0,0.07818297414116447,60.0,0.8,0.0,1,0,0
2024-08-13 23:15:00,2.0,61.0556363432796,0.0,0.07804860581861517,60.0,0.8,0.0,1,0,0
2024-08-13 23:30:00,2.0,60.98851379646951,0.0,0.0779144684267295,60.0,0.8,0.0,1,0,0
2024-08-13 23:45:00,2.0,60.921506609098216,1.0269653333333335,0.0767065027415024,60.0,0.8,0.0,1,0,0
2024-08-14 00:00:00,2.0,59.972338283759136,0.12837066666666666,0.07573662384236599,60.0,0.8,0.0,1,0,0
2024-08-14 00:15:00,2.0,59.79680406354114,0.0,0.07553296112319946,60.0,0.8,0.0,1,0,0
2024-08-14 00:30:00,2.0,59.73184499520776,0.0,0.07540314721684972,60.0,0.8,0.0,1,0,0
2024-08-14 00:45:00,2.0,59.66699756807431,0.2567413333333333,0.07511167860576168,60.0,0.8,0.0,1,0,0
2024-08-14 01:00:00,2.0,59.38160080673156,1.2837066666666668,0.0740952144728608,60.0,0.8,0.0,1,0,0
2024-08-14 01:15:00,2.0,58.72988394765314,0.2567413333333333,0.07573407020588409,60.0,0.8,0.0,1,0,0
2024-08-14 01:30:00,2.0,61.02398059057212,0.2567413333333333,0.0779117518580119,60.0,0.8,0.0,1,0,0
2024-08-14 01:45:00,2.0,60.7361757394759,0.0,0.07741019720271912,60.0,0.8,0.0,1,0,0
2024-08-14 02:00:00,2.0,60.669602230175904,0.2567413333333333,0.07705643969497512,60.0,0.8,0.0,1,0,1
2024-08-14 02:15:00,2.0,60.38253295571296,0.2567413333333333,0.07662988582550465,60.0,0.0,0.0,0,0,0
2024-08-14 02:30:00,2.0,60.09583052165377,0.0,0.07613053423539855,60.0,0.0,0.0,0,0,0
2024-08-14 02:45:00,2.0,60.030357534733675,0.0,0.07599969331648536,60.0,0.0,0.0,0,0,0
2024-08-14 03:00:00,2.0,59.964997072254135,2.3106720000000007,0.0741825898074874,60.0,0.0,0.0,0,0,0
2024-08-14 03:15:00,2.0,58.94601080295005,0.7702240000000001,0.07518039853563338,60.0,0.0,0.0,0,0,0
2024-08-14 03:30:00,2.0,60.79898360879612,0.8985946666666668,0.07774917640843548,60.0,0.0,0.0,0,0,0
2024-08-14 03:45:00,2.0,60.991330040934116,3.337637333333334,0.07634562508485385,60.0,0.0,0.0,0,0,0
2024-08-14 04:00:00,2.0,58.22727398496052,0.2567413333333333,0.0745237066751494,60.0,0.0,0.0,0,0,0
2024-08-14 04:15:00,2.0,60.52241155208174,0.2567413333333333,0.07756785276965589,60.0,0.0,0.0,0,0,0
2024-08-14 04:30:00,2.0,60.75090819088471,0.2567413333333333,0.0771895064658076,60.0,0.750125,0.7371944444444445,1,1,0
2024-08-14 04:45:00,2.0,60.46372447772731,0.0,0.07686573184191701,60.0,0.7778333333333334,0.0,1,0,0
2024-08-14 05:00:00,2.0,60.39761921384033,1.5404480000000003,0.07540932352408229,60.0,0.8,0.0,1,0,0
2024-08-14 05:15:00,2.0,59.00796647502363,0.2567413333333333,0.07555332041627304,60.0,0.8,0.0,1,0,0
2024-08-14 05:30:00,2.0,60.95821474222416,0.0,0.07817474997153574,60.0,0.8,0.0,1,0,0
2024-08-14 05:45:00,1.0,61.06298562136951,0.0,0.07806329258248325,60.0,0.8,0.0,1,0,0
2024-08-14 06:00:00,2.0,60.99585044380217,0.0,0.07792912994934979,60.0,0.8,0.0,1,0,0
2024-08-14 06:15:00,2.0,60.92883064738132,1.5404480000000003,0.07735363840210291,60.0,0.8,0.0,1,0,0
2024-08-14 06:30:00,2.0,59.537505779190305,0.385112,0.07452933105871808,60.0,0.8,0.0,1,0,0
2024-08-14 06:45:00,2.0,59.14220984230272,0.2567413333333333,0.07421010301233825,60.0,0.8,0.0,1,0,0
2024-08-14 07:00:00,1.0,59.02959035571782,1.5404480000000003,0.07607284736828311,60.0,0.8,0.0,1,0,0
2024-08-14 07:15:00,1.0,59.70338991364286,0.0,0.07534628271142789,60.0,0.8,0.0,1,0,0
2024-08-14 07:30:00,1.0,59.63859139052745,0.0,0.07521678963791065,60.0,0.8,0.0,1,0,0
2024-08-14 07:45:00,1.0,59.573904232692655,0.0,0.07508751911626306,60.0,0.8,0.0,1,0,0
2024-08-14 08:00:00,3.0,59.509328248741745,0.0,0.07495847076399877,60.0,0.8,0.0,1,0,0
2024-08-14 08:15:00,1.0,59.444863247606925,0.0,0.07482964419928875,60.0,0.8,0.0,1,0,0
2024-08-14 08:30:00,1.0,59.38050903854877,0.2567413333333333,0.0746863190409602,60.0,0.8,0.0,1,0,0
2024-08-14 08:45:00,1.0,59.09547809049632,0.2567413333333333,0.07411671449233329,60.0,0.8,0.0,1,0,0
2024-08-14 09:00:00,1.0,58.98293891893101,0.385112,0.07594553947049963,60.0,0.8,0.0,1,0,0
2024-08-14 09:15:00,1.0,61.166453696261684,0.0,0.0782700627121795,60.0,0.8,0.0,1,0,0
2024-08-14 09:30:00,1.0,61.099140694406955,1.0269653333333335,0.07682622569808337,60.0,0.8,0.0,1,0,0
2024-08-14 09:45:00,1.0,60.14986940618116,0.2567413333333333,0.0760178079862399,60.0,0.8,0.0,1,0,0
2024-08-14 10:00:00,1.0,59.863693364912535,2.3106720000000007,0.07376479142159785,60.0,0.8,0.0,1,0,0
2024-08-14 10:15:00,3.0,59.01706831734499,0.0,0.07631277325634862,60.0,0.8,0.0,1,0,0
2024-08-14 10:30:00,3.0,61.01546153671362,0.0,0.07796832066811993,60.0,0.8,0.0,1,0,0
2024-08-14 10:45:00,3.0,60.94840803590013,0.0,0.07783432125743946,60.0,0.8,0.0,1,0,0
2024-08-14 11:00:00,1.0,60.881469775860275,0.0,0.07770055214339626,60.0,0.8,0.0,1,0,0
2024-08-14 11:15:00,3.0,60.814646558536765,0.0,0.0775670129301935,60.0,0.8,0.0,1,0,0
2024-08-14 11:30:00,1.0,60.74793818621266,0.0,0.07743370322271458,60.0,0.8,0.0,1,0,0
2024-08-14 11:45:00,1.0,60.68134446151085,0.0,0.07730062262652199,60.0,0.8,0.0,1,0,0
2024-08-14 12:00:00,1.0,60.61486518739345,0.0,0.07716777074785607,60.0,0.8,0.0,1,0,0
2024-08-14 12:15:00,3.0,60.54850016716117,0.0,0.07703514719363394,60.0,0.8,0.0,1,0,0
2024-08-14 12:30:00,1.0,60.48224920445284,0.0,0.07690275157144826,60.0,0.8,0.0,1,0,0
2024-08-14 12:45:00,1.0,60.41611210324471,0.0,0.07677058348956607,60.0,0.8,0.0,1,0,0
2024-08-14 13:00:00,3.0,60.35008866784996,0.0,0.07663864255692775,60.0,0.8,0.0,1,0,0
2024-08-14 13:15:00,3.0,60.28417870291806,0.0,0.07650692838314567,60.0,0.8,0.0,1,0,0
2024-08-14 13:30:00,3.0,60.21838201343423,0.0,0.07637544057850318,60.0,0.8,0.0,1,0,0
2024-08-14 13:45:00,3.0,60.152698404718855,0.0,0.07624417875395341,60.0,0.8,0.0,1,0,0
2024-08-14 14:00:00,2.0,60.08712768242687,0.0,0.07611314252111813,60.0,0.8,0.0,1,0,0
2024-08-14 14:15:00,1.0,60.02166965254728,0.0,0.07598233149228657,60.0,0.8,0.0,1,0,0
2024-08-14 14:30:00,1.0,59.956324121402474,0.0,0.07585174528041431,60.0,0.8,0.0,1,0,0
2024-08-14 14:45:00,1.0,59.89109089564769,0.0,0.0757213834991221,60.0,0.8,0.0,1,0,0
2024-08-14 15:00:00,1.0,59.82596978227052,0.0,0.07559124576269474,60.0,0.8,0.0,1,0,0
2024-08-14 15:15:00,1.0,59.76096058859022,0.0,0.07546133168607996,60.0,0.8,0.0,1,0,0
2024-08-14 15:30:00,1.0,59.69606312225725,0.0,0.0753316408848873,60.0,0.8,0.0,1,0,0
2024-08-14 15:45:00,1.0,59.63127719125257,0.0,0.0752021729753868,60.0,0.8,0.0,1,0,0
2024-08-14 16:00:00,1.0,59.56660260388721,0.0,0.07507292757450809,60.0,0.8,0.0,1,0,0
2024-08-14 16:15:00,1.0,59.50203916880164,0.0,0.07494390429983915,60.0,0.8,0.0,1,0,0
2024-08-14 16:30:00,1.0,59.437586694965184,0.2567413333333333,0.07468265989691762,60.0,0.8,0.0,1,0,0
2024-08-14 16:45:00,1.0,59.15255889381161,0.0,0.07424550450974654,60.0,0.8,0.0,1,0,0
2024-08-14 17:00:00,1.0,59.08870705046828,0.0,0.07411790327677491,60.0,0.8,0.0,1,0,0
2024-08-14 17:15:00,1.0,59.02496494540465,0.2567413333333333,0.07494248361983047,60.0,0.8,0.0,1,0,0
2024-08-14 17:30:00,1.0,60.631734715822375,2.3106720000000007,0.07658296584806067,60.0,0.8,0.0,1,0,0
2024-08-14 17:45:00,3.0,59.78268601131857,0.2567413333333333,0.07546058935984011,60.0,0.8,0.0,1,0,0
2024-08-14 18:00:00,1.0,59.49698918339324,0.0,0.07493381243199537,60.0,0.8,0.0,1,0,0
2024-08-14 18:15:00,1.0,59.43254538865955,2.1823013333333336,0.07380028849146839,60.0,0.8,0.0,1,0,0
2024-08-14 18:30:00,1.0,59.38429745780209,0.0,0.07688613084752798,60.0,0.8,0.0,1,0,0
2024-08-14 18:45:00,1.0,61.038193761898796,0.12837066666666666,0.078013748643413,60.0,0.8,0.0,1,0,0
2024-08-14 19:00:00,1.0,60.86070119259246,0.2567413333333333,0.07740891630044994,60.0,0.8,0.0,1,0,0
2024-08-14 19:15:00,1.0,60.57332878488065,0.0,0.07708476459022111,60.0,0.8,0.0,1,0,0
2024-08-14 19:30:00,1.0,60.507035150737124,0.0,0.07695228369363363,60.0,0.8,0.0,1,0,0
2024-08-14 19:45:00,1.0,60.440855451430615,0.0,0.07682003048390565,60.0,0.8,0.0,1,0,0
2024-08-14 20:00:00,1.0,60.37478949114824,0.0,0.07668800456972555,60.0,0.8,0.0,1,0,0
2024-08-14 20:15:00,1.0,60.30883707441366,0.0,0.0765562055604543,60.0,0.8,0.0,1,0,0
2024-08-14 20:30:00,2.0,60.24299800608647,0.0,0.07642463306612421,60.0,0.8,0.0,1,0,0
2024-08-14 20:45:00,2.0,60.17727209136166,0.0,0.07629328669743786,60.0,0.8,0.0,1,0,0
2024-08-14 21:00:00,1.0,60.111659135769024,0.0,0.07616216606576684,60.0,0.8,0.0,1,0,0
2024-08-14 21:15:00,1.0,60.046158945172564,0.0,0.0760312707831507,60.0,0.8,0.0,1,0,0
2024-08-14 21:30:00,2.0,59.98077132576994,0.0,0.0759006004622957,60.0,0.8,0.0,1,0,0
2024-08-14 21:45:00,2.0,59.915496084091906,0.0,0.07577015471657375,60.0,0.8,0.0,1,0,0
2024-08-14 22:00:00,2.0,59.85033302700169,0.0,0.07563993316002124,60.0,0.8,0.0,1,0,0
2024-08-14 22:15:00,2.0,59.78528196169445,0.0,0.07550993540733787,60.0,0.8,0.0,1,0,0
2024-08-14 22:30:00,2.0,59.72034269569673,0.0,0.07538016107388552,60.0,0.8,0.0,1,0,0
2024-08-14 22:45:00,2.0,59.655515036865864,0.0,0.07525060977568718,60.0,0.8,0.0,1,0,0
2024-08-14 23:00:00,2.0,59.59079879338939,0.0,0.07512128112942572,60.0,0.8,0.0,1,0,0
2024-08-14 23:15:00,2.0,59.526193773784534,0.0,0.07499217475244281,60.0,0.8,0.0,1,0,0
2024-08-14 23:30:00,2.0,59.461699786897576,0.0,0.0748632902627377,60.0,0.8,0.0,1,0,0
2024-08-14 23:45:00,2.0,59.39731664190334,0.0,0.07473462727896628,60.0,0.8,0.0,1,0,0
2024-08-15 00:00:00,2.0,59.3330441483046,0.0,0.07460618542043974,60.0,0.8,0.0,1,0,0
2024-08-15 00:15:00,2.0,59.26888211593155,0.0,0.07447796430712361,60.0,0.8,0.0,1,0,0
2024-08-15 00:30:00,2.0,59.20483035494119,0.0,0.07434996355963648,60.0,0.8,0.0,1,0,0
2024-08-15 00:45:00,2.0,59.14088867581678,0.0,0.07422218279924903,60.0,0.8,0.0,1,0,0
2024-08-15 01:00:00,2.0,59.07705688936737,0.0,0.07409462164788283,60.0,0.8,0.0,1,0,0
2024-08-15 01:15:00,2.0,59.01333480672706,0.0,0.0752281932675988,60.0,0.8,0.0,1,0,0
2024-08-15 01:30:00,2.0,60.840658864117565,0.0,0.07793982684004819,60.0,0.8,0.0,1,0,1
2024-08-15 01:45:00,2.0,60.94563177940085,0.0,0.07782877319909368,60.0,0.0,0.0,0,0,0
2024-08-15 02:00:00,2.0,60.87869829074419,0.385112,0.07718013251441515,60.0,0.0,0.0,0,0,0
2024-08-15 02:15:00,2.0,60.48112263927456,1.2837066666666668,0.07637070007016411,60.0,0.0,0.0,0,0,0
2024-08-15 02:30:00,2.0,59.31144310744165,0.12837066666666666,0.07437178960054866,60.0,0.0,0.0,0,0,0
2024-08-15 02:45:00,2.0,59.137082657713506,0.0,0.0742145768700031,60.0,0.0,0.0,0,0,0
2024-08-15 03:00:00,2.0,59.07325741243592,0.2567413333333333,0.07406580406654796,60.0,0.0,0.0,0,0,0
2024-08-15 03:15:00,2.0,59.1327639354556,0.0,0.07654397885273137,60.0,0.0,0.0,0,0,0
2024-08-15 03:30:00,2.0,61.130958315802026,0.0,0.07819912890550619,60.0,0.0,0.0,0,0,0
2024-08-15 03:45:00,2.0,61.06370631769888,0.12837066666666666,0.07794702006944722,60.0,0.0,0.0,0,0,0
2024-08-15 04:00:00,2.0,60.8862711356038,0.0,0.0777101471588435,60.0,0.0,0.0,0,0,0
2024-08-15 04:15:00,2.0,60.81943966647532,1.668818666666667,0.07695844259671766,60.0,0.0,0.0,0,0,0
2024-08-15 04:30:00,2.0,59.3180546704533,0.7702240000000001,0.07503009709671897,60.0,0.0,0.0,0,0,0
2024-08-15 04:45:00,2.0,60.655151003576044,0.385112,0.07803904513924105,60.0,0.0,0.0,0,0,0
2024-08-15 05:00:00,2.0,60.77284241243862,0.0,0.0774834717149968,60.0,0.0,0.0,0,0,0
2024-08-15 05:15:00,1.0,60.70620588635788,0.0,0.07735030558472346,60.0,0.0,0.0,0,0,0
2024-08-15 05:30:00,2.0,60.639683884421665,0.0,0.077217368318979,60.0,0.0,0.0,0,0,0
2024-08-15 05:45:00,2.0,60.5732762098043,0.5134826666666666,0.07643735916726196,60.0,0.0,0.0,0,0,0
2024-08-15 06:00:00,2.0,60.06593935051091,0.0,0.07607079985510375,60.0,0.0,0.0,0,0,0
2024-08-15 06:15:00,2.0,60.0005177357287,0.12837066666666666,0.07579293753085967,60.0,0.0,0.0,0,0,0
2024-08-15 06:30:00,2.0,59.8249350852005,0.0,0.07558917802878178,60.0,0.0,0.0,0,0,0
2024-08-15 06:45:00,2.0,59.75992766979114,0.385112,0.07513555238232208,60.0,0.0,0.0,0,0,0
2024-08-15 07:00:00,1.0,59.36411037677242,0.0,0.07466826802994185,60.0,0.0,0.0,0,0,0
2024-08-15 07:15:00,2.0,59.29989495276196,0.0,0.07453994021902068,60.0,0.0,0.0,0,0,0
2024-08-15 07:30:00,2.0,59.23578989189515,0.0,0.07441183295730316,60.0,0.0,0.0,0,0,0
2024-08-15 07:45:00,2.0,59.17179500449757,0.0,0.07428394586574487,60.0,0.0,0.0,0,0,0
2024-08-15 08:00:00,2.0,59.107910101220774,0.0,0.0741562785659527,60.0,0.0,0.0,0,0,0
2024-08-15 08:15:00,1.0,59.044134993041745,0.0,0.07416642169040205,60.0,0.0,0.0,0,0,0
2024-08-15 08:30:00,2.0,59.66835880620814,0.0,0.07720159401761355,60.0,0.0,0.0,0,0,0
2024-08-15 08:45:00,2.0,60.977979986699445,0.0,0.0778934177092534,60.0,0.0,0.0,0,0,0
2024-08-15 09:00:00,2.0,60.910990903146335,0.0,0.07775954702973274,60.0,0.750125,0.7445833333333334,1,1,0
