,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 11:30:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-04 11:45:00,0.0,0.001,0.15151333333333333,0.0,0.0,0.2
2024-01-04 12:00:00,0.0,0.001,0.052,0.0,0.6,0.8
2024-01-04 12:15:00,0.0,0.001,0.5911333333333334,0.0,2.6,0.8
2024-01-04 12:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.2
2024-01-04 12:45:00,0.0,0.001,0.052,0.0,0.0,1.0
2024-01-04 13:00:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 13:15:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 13:30:00,0.0,0.001,0.052,0.0,0.0,0.6
2024-01-04 13:45:00,0.0,0.001,0.19133333333333333,0.0,0.6,1.0
2024-01-04 14:00:00,0.0,0.001,0.21666666666666667,0.0,2.8,0.0
2024-01-04 14:15:00,0.0,0.001,0.052,0.0,0.0,0.6
2024-01-04 14:30:00,0.0,0.001,0.052,0.0,0.0,2.6
2024-01-04 14:45:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 15:00:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 15:15:00,0.0,0.001,0.4578666666666667,0.0,0.0,0.0
2024-01-04 15:30:00,0.0,0.001,0.3499333333333333,0.0,0.2,0.0
2024-01-04 15:45:00,0.0,0.001,0.052,0.0,3.0,0.0
2024-01-04 16:00:00,0.0,0.001,0.052,0.0,0.2,1.2
2024-01-04 16:15:00,0.0,0.001,0.052,0.0,0.0,2.8
2024-01-04 16:30:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 16:45:00,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-04 17:00:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-04 17:15:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-04 17:30:00,0.0,0.001,0.05751774644058097,0.0,2.8,0.0
2024-01-04 17:45:00,0.0,0.001,0.0638237423726735,0.0,0.4,1.0
2024-01-04 18:00:00,0.0,0.001,0.0638237423726735,0.0,0.0,0.0
2024-01-04 18:15:00,0.0,0.001,0.20315707570600686,0.0,0.0,0.0
2024-01-04 18:30:00,0.0,0.001,0.29196202043147734,0.0,0.0,0.0
2024-01-04 18:45:00,0.0,0.001,0.43304260639225445,0.0,0.0,0.0
2024-01-04 19:00:00,0.0,0.001,0.48292294175954154,0.0,0.4,1.6
2024-01-04 19:15:00,0.0,0.001,0.4742521973529143,0.0,3.0,0.0
2024-01-04 19:30:00,0.0,0.001,0.4742521973529143,0.0,0.0,2.8
2024-01-04 19:45:00,0.0,0.001,0.5908173991176381,0.0,0.0,0.0
2024-01-04 20:00:00,0.0,0.001,0.5467666666666666,0.0,0.0,0.0
2024-01-04 20:15:00,0.0,0.001,0.3097,0.0,0.0,0.0
2024-01-04 20:30:00,0.0,0.001,0.34178249491511564,0.0,0.0,1.0
2024-01-04 20:45:00,0.0,0.001,0.4488341818432564,0.0,0.0,0.0
2024-01-04 21:00:00,0.0,0.001,0.4740759397255878,0.0,0.0,2.0
2024-01-04 21:15:00,0.0,0.001,0.5158092730589211,0.0,1.6,2.2
2024-01-04 21:30:00,0.0,0.001,0.6387426063922544,0.0,2.4,0.0
2024-01-04 21:45:00,0.0,0.001,0.4622521973529144,0.0,0.0,0.0
2024-01-04 22:00:00,0.0,0.001,0.5590521973529143,0.0,0.0,0.0
2024-01-04 22:15:00,0.0,0.001,0.5832521973529143,0.0,0.0,0.0
2024-01-04 22:30:00,0.0,0.001,0.5832521973529143,0.0,0.0,0.0
2024-01-04 22:45:00,0.0,0.001,0.6005855306862476,0.0,0.0,0.0
2024-01-04 23:00:00,0.0,0.001,0.6353139192941105,0.0,2.4,0.2
2024-01-04 23:15:00,0.0,0.001,0.5601139192941106,0.0,1.0,1.2
2024-01-04 23:30:00,0.0,0.001,0.470318864019581,0.0,0.0,1.8
2024-01-04 23:45:00,0.0,0.001,0.3536921973529143,0.0,0.0,2.2
2024-01-05 00:00:00,0.0,0.001,0.811218864019581,0.0,0.0,1.4
2024-01-05 00:15:00,0.0,0.001,0.3448855306862476,0.0,0.0,0.0
2024-01-05 00:30:00,0.0,0.001,0.3295521973529143,0.0,0.4,1.6
2024-01-05 00:45:00,0.0,0.001,0.7523188640195808,0.0,0.0,0.0
2024-01-05 01:00:00,0.0,0.001,0.2192521973529143,0.0,1.8,1.0
2024-01-05 01:15:00,0.0,0.001,0.2192521973529143,0.0,0.6,0.6
2024-01-05 01:30:00,0.0,0.001,0.22292773262097473,0.0,0.0,1.2
2024-01-05 01:45:00,0.0,0.001,0.7386570757060068,0.0,0.0,2.4
2024-01-05 02:00:00,0.0,0.001,0.3641904090393402,0.0,0.0,0.0
2024-01-05 02:15:00,0.0,0.001,0.1995237423726735,0.0,0.0,1.4
2024-01-05 02:30:00,0.0,0.001,0.1995237423726735,0.0,0.0,1.4
2024-01-05 02:45:00,0.0,0.001,0.19085299796604627,0.0,0.0,0.0
2024-01-05 03:00:00,0.0,0.001,0.18769999999999998,0.0,0.2,0.0
2024-01-05 03:15:00,0.0,0.001,0.32703333333333334,0.0,0.4,2.6
2024-01-05 03:30:00,0.0,0.001,0.35236666666666666,0.0,0.0,3.0
2024-01-05 03:45:00,0.0,0.001,0.5874999999999999,0.0,0.0,0.2
2024-01-05 04:00:00,0.0,0.001,0.5874999999999999,0.0,0.0,0.0
2024-01-05 04:15:00,0.0,0.001,0.18769999999999998,0.0,1.8,0.0
2024-01-05 04:30:00,0.0,0.001,0.18769999999999998,0.0,1.8,0.0
2024-01-05 04:45:00,0.0,0.001,0.32703333333333334,0.0,0.6,0.0
2024-01-05 05:00:00,0.0,0.001,0.35236666666666666,0.0,1.8,0.0
2024-01-05 05:15:00,0.0,0.001,0.07913999999999999,0.0,0.0,0.0
2024-01-05 05:30:00,0.0,0.001,0.052,0.0,0.0,1.8
2024-01-05 05:45:00,0.0,0.001,0.052,0.0,0.0,0.4
2024-01-05 06:00:00,0.0,0.001,0.052,0.0,1.2,0.0
2024-01-05 06:15:00,0.0,0.001,0.5911333333333334,0.0,3.0,0.0
2024-01-05 06:30:00,0.0,0.001,0.21666666666666667,0.0,1.8,1.8
2024-01-05 06:45:00,0.0,0.001,0.5850666666666666,0.0,0.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.6184785710391923,0.0,0.6,0.0
2024-01-05 08:00:00,0.0,0.001,0.24821886401958093,0.0,3.0,1.4
2024-01-05 08:15:00,0.0,0.001,0.0835521973529143,0.0,1.0,1.2
2024-01-05 08:30:00,0.0,0.001,0.09168553068624764,0.0,0.0,2.4
2024-01-05 08:45:00,0.0,0.001,0.2055521973529143,0.0,0.0,0.0
2024-01-05 09:00:00,0.0,0.001,0.19293131841174857,0.0,0.0,0.0
2024-01-05 09:15:00,0.0,0.001,0.3456,0.0,1.6,0.8
2024-01-05 09:30:00,0.0,0.001,0.4596666666666666,0.0,2.0,0.4
2024-01-05 09:45:00,0.0,0.001,0.24619999999999997,0.0,0.0,3.0
2024-01-05 10:00:00,0.0,0.001,0.1811333333333333,0.0,0.0,0.8
2024-01-05 10:15:00,0.0,0.001,0.295,0.0,0.0,1.2
2024-01-05 10:30:00,0.0,0.001,0.295,0.0,0.4,1.2
2024-01-05 10:45:00,0.0,0.001,0.3824208789411657,0.0,3.0,2.4
2024-01-05 11:00:00,0.0,0.001,0.37021886401958093,0.0,0.2,0.0
2024-01-05 11:15:00,0.0,0.001,0.12421886401958097,0.0,0.0,0.0
2024-01-05 11:30:00,0.0,0.001,0.20455219735291433,0.0,0.0,1.6
2024-01-05 11:45:00,0.0,0.001,0.20455219735291433,0.0,0.0,2.2
2024-01-05 12:00:00,0.0,0.001,0.20455219735291433,0.0,1.8,0.0
2024-01-05 12:15:00,0.0,0.001,0.31864377280391615,0.0,1.8,0.0
2024-01-05 12:30:00,0.0,0.001,0.2650666666666667,0.0,0.0,0.0
2024-01-05 12:45:00,0.0,0.001,0.055466666666666664,0.0,0.0,1.2
2024-01-05 13:00:00,0.0,0.001,0.13006666666666666,0.0,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.187,0.0,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.187,0.0,2.6,1.4
2024-01-05 13:45:00,0.0,0.001,0.3228666666666667,0.0,1.0,0.0
2024-01-05 14:00:00,0.0,0.001,0.4032,0.0,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.20553333333333332,0.0,0.0,1.0
2024-01-05 14:30:00,0.0,0.001,0.173,0.0,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.173,0.0,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.173,0.0,2.8,0.0
2024-01-05 15:15:00,0.0,0.001,0.23166666666666663,0.0,0.6,0.0
2024-01-05 15:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-05 15:45:00,0.0,0.001,0.052,0.0,0.0,1.2
2024-01-05 16:00:00,0.0,0.001,0.052,0.0,0.0,0.6
2024-01-05 16:15:00,0.0,0.001,0.052,0.0,0.4,0.0
2024-01-05 16:30:00,0.0,0.001,0.052,1.8666666666666667,3.0,1.0
2024-01-05 16:45:00,0.0,0.001,0.19133333333333333,7.0,0.0,2.4
2024-01-05 17:00:00,0.0,0.001,0.21666666666666667,7.0,0.0,0.0
2024-01-05 17:15:00,0.0,0.001,0.06826666666666667,2.3333333333333335,0.0,0.0
2024-01-05 17:30:00,0.0,0.001,0.174,0.0,0.0,0.8
2024-01-05 17:45:00,0.0,0.001,0.174,0.0,0.0,3.0
2024-01-05 18:00:00,0.0,0.001,0.174,0.0,2.4,3.0
2024-01-05 18:15:00,0.0008666666666666667,0.001,0.31333333333333335,0.0,1.4,3.0
2024-01-05 18:30:00,1.2004666666666668,0.001,0.31426666666666664,0.0,0.0,3.0
2024-01-05 18:45:00,0.001,0.001,0.05278824949151157,0.0,0.0,1.6
2024-01-05 19:00:00,0.001,0.001,0.0638237423726735,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.0638237423726735,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.0638237423726735,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.26009040903934016,0.0,2.4,0.0
2024-01-05 20:00:00,0.001,0.001,0.34891391005631706,0.0,1.6,0.0
2024-01-05 20:15:00,0.45080000000000003,0.001,0.1950347982352762,0.0,0.0,2.4
2024-01-05 20:30:00,1.5,0.001,0.2055521973529143,0.0,0.0,1.4
2024-01-05 20:45:00,0.0,0.001,0.22417186198562725,0.0,0.0,0.0
2024-01-05 21:00:00,0.0,0.001,0.2970426063922545,0.0,0.0,0.0
2024-01-05 21:15:00,0.0,0.001,0.4598814344707002,0.0,1.6,0.0
2024-01-05 21:30:00,0.0,0.001,0.49573216692167155,0.0,1.8,1.0
2024-01-05 21:45:00,0.0,0.001,0.33737593972558777,0.0,0.0,2.6
2024-01-05 22:00:00,0.0,0.001,0.7300816943019837,0.0,0.0,1.4
2024-01-05 22:15:00,0.0,0.001,0.2771521973529143,0.0,0.0,0.0
2024-01-05 22:30:00,0.0,0.001,0.22875219735291427,0.0,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.4396437728039162,0.0,1.6,0.0
2024-01-05 23:00:00,0.0,0.001,0.45059999999999995,0.0,1.8,1.4
2024-01-05 23:15:00,0.0,0.001,0.173,0.0,0.0,0.0
2024-01-05 23:30:00,0.0,0.001,0.173,0.0,0.0,0.0
2024-01-05 23:45:00,0.0,0.001,0.06813333333333334,0.0,0.0,0.0
2024-01-06 00:00:00,0.0,0.001,0.052,0.0,0.0,1.4
2024-01-06 00:15:00,0.0,0.001,0.19343681315686095,0.0,1.6,0.0
2024-01-06 00:30:00,0.0,0.001,0.6480188640195811,0.0,1.8,1.2
2024-01-06 00:45:00,0.0,0.001,0.0835521973529143,0.0,0.0,2.0
2024-01-06 01:00:00,0.0,0.001,0.0835521973529143,0.0,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.0835521973529143,0.0,0.0,1.8
2024-01-06 01:30:00,0.0,0.001,0.06882783858822096,0.0,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.19133333333333333,0.0,1.8,0.4
2024-01-06 02:00:00,0.0,0.001,0.2278863312993796,0.0,1.6,2.0
2024-01-06 02:15:00,0.0,0.001,0.2058585406079497,0.0,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.2163759397255878,0.0,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.2163759397255878,0.0,0.0,0.0
2024-01-06 03:00:00,0.0,0.001,0.2163759397255878,0.0,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.6909759397255878,0.0,2.4,0.0
2024-01-06 03:30:00,0.0,0.001,0.23428275474639915,0.0,1.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.052,0.0,0.0,0.4
2024-01-06 04:00:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-06 04:15:00,0.0,0.001,0.052,0.0,0.0,0.6
2024-01-06 04:30:00,0.0,0.001,0.052,0.0,0.2,0.0
2024-01-06 04:45:00,0.0,0.001,0.19133333333333333,0.0,0.8,2.4
2024-01-06 05:00:00,0.0,0.001,0.7497333333333334,0.0,0.2,0.8
2024-01-06 05:15:00,0.0,0.001,0.4518000000000001,0.0,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.052,0.0,2.0,1.8
2024-01-06 05:45:00,0.0,0.001,0.052,0.0,2.2,3.0
2024-01-06 06:00:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-06 06:15:00,0.0,0.001,0.19133333333333333,0.0,0.0,3.0
2024-01-06 06:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,1.2
2024-01-06 06:45:00,0.0,0.001,0.13266666666666665,0.0,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.173,0.0,2.2,3.0
2024-01-06 07:15:00,0.0,0.001,0.1932,0.0,0.4,3.0
2024-01-06 07:30:00,0.0,0.001,0.307,5.133333333333334,0.0,3.0
2024-01-06 07:45:00,0.0,0.001,0.44633333333333336,7.0,0.0,2.6
2024-01-06 08:00:00,0.0,0.001,0.4716666666666667,0.4666666666666667,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.3026666666666667,0.0,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,0.20526666666666665,0.0,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.052,0.0,0.0,2.0
2024-01-06 09:00:00,0.0,0.001,0.052,0.0,1.0,3.0
2024-01-06 09:15:00,0.0,0.001,0.30226666666666663,0.0,2.6,0.6
2024-01-06 09:30:00,0.0,0.001,0.3516666666666667,0.0,0.0,0.4
2024-01-06 09:45:00,0.0,0.001,0.187,0.0,0.0,3.0
2024-01-06 10:00:00,0.0,0.001,0.187,4.666666666666667,0.0,0.8
2024-01-06 10:15:00,0.0,0.001,0.18526666666666666,0.0,1.8,0.0
2024-01-06 10:30:00,0.0,0.001,0.174,0.0,1.6,0.0
2024-01-06 10:45:00,0.0,0.001,0.19133333333333333,0.0,2.0,0.0
2024-01-06 11:00:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-06 11:15:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-06 11:30:00,0.0,0.001,0.052,0.0,0.0,1.6
2024-01-06 11:45:00,0.0,0.001,0.052,0.0,0.0,2.6
2024-01-06 12:00:00,0.0,0.001,0.5850666666666666,0.0,2.4,0.8
2024-01-06 12:15:00,0.0,0.001,0.19133333333333333,0.0,0.0,3.0
2024-01-06 12:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.2
2024-01-06 12:45:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-06 13:00:00,0.0,0.001,0.052,0.0,3.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.45180000000000003,0.0,0.6,0.0
2024-01-06 13:30:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-06 13:45:00,0.0,0.001,0.19133333333333333,0.0,0.0,0.6
2024-01-06 14:00:00,0.0,0.001,0.21666666666666667,0.0,0.0,3.0
2024-01-06 14:15:00,0.0,0.001,0.052,0.0,0.2,0.4
2024-01-06 14:30:00,0.0,0.001,0.052,0.0,2.8,0.0
2024-01-06 14:45:00,0.0,0.001,0.052,0.0,0.0,2.4
2024-01-06 15:00:00,0.0,0.001,0.052,0.0,0.0,1.2
2024-01-06 15:15:00,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,0.052,4.2,0.0,0.0
2024-01-06 16:00:00,0.0,0.001,0.052,0.0,0.2,0.0
2024-01-06 16:15:00,0.0,0.001,0.052,0.0,3.0,0.0
2024-01-06 16:30:00,0.0,0.001,0.052,0.0,1.4,0.0
2024-01-06 16:45:00,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.052,0.0,2.8,0.0
2024-01-06 18:00:00,0.0,0.001,0.052,0.0,0.8,0.0
2024-01-06 18:15:00,0.0,0.001,0.19133333333333333,0.0,0.0,0.2
2024-01-06 18:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,1.6
2024-01-06 18:45:00,0.0,0.001,0.052,0.0,0.0,1.4
2024-01-06 19:00:00,0.0,0.001,0.1911084245489981,0.0,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.2055521973529143,0.0,3.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.38987886401958094,0.0,0.6,0.0
2024-01-06 19:45:00,0.0,0.001,0.6015855306862476,0.0,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.626918864019581,0.0,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.32314377280391615,0.0,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.37324916158178234,0.0,0.6,0.0
2024-01-06 20:45:00,0.0,0.001,0.4677655002550049,0.0,2.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.8738759397255879,0.0,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.6779426063922543,0.0,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.7597426063922544,0.0,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.5950759397255878,0.0,0.0,1.4
2024-01-06 22:00:00,0.0,0.001,0.5950759397255878,0.0,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.5950759397255878,0.0,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.5305426063922545,0.0,0.0,0.4
2024-01-06 22:45:00,0.0,0.001,0.5569426063922545,0.0,0.0,2.6
2024-01-06 23:00:00,0.0,0.001,1.0508092730589211,0.0,0.0,1.8
2024-01-06 23:15:00,0.0,0.001,0.7528759397255878,0.0,0.0,2.0
2024-01-06 23:30:00,0.0,0.001,0.3530759397255878,0.0,0.0,1.2
2024-01-06 23:45:00,0.0,0.001,0.4740759397255878,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.4740759397255878,0.0,0.0,1.0
2024-01-07 00:15:00,0.0,0.001,0.6015855306862476,0.0,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.4855411719215542,0.0,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.8280666666666666,0.0,0.0,2.4
2024-01-07 01:00:00,0.0,0.001,0.1982,0.0,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.14146666666666666,0.0,0.0,2.6
2024-01-07 01:30:00,0.0,0.001,0.45180000000000003,0.0,0.0,0.6
2024-01-07 01:45:00,0.0,0.001,0.19133333333333333,0.0,0.0,2.0
2024-01-07 02:00:00,0.0,0.001,0.6164666666666666,0.0,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.18526666666666666,0.0,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.19133333333333333,0.0,1.2,0.0
2024-01-07 03:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,2.2
2024-01-07 03:45:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-07 04:00:00,0.0,0.001,0.052,0.0,0.0,2.2
2024-01-07 04:15:00,0.0,0.001,0.052,0.0,1.2,2.6
2024-01-07 04:30:00,0.0,0.001,0.052,0.0,3.0,1.8
2024-01-07 04:45:00,0.0,0.001,0.19133333333333333,0.0,3.0,0.0
2024-01-07 05:00:00,0.0,0.001,0.21666666666666667,0.0,3.0,1.4
2024-01-07 05:15:00,0.0,0.001,0.052,0.0,3.0,0.6
2024-01-07 05:30:00,0.0,0.001,0.052,0.0,2.6,2.8
2024-01-07 05:45:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-07 06:00:00,0.0,0.001,0.052,0.0,0.0,2.6
2024-01-07 06:15:00,0.0,0.001,0.5911333333333334,0.0,0.0,1.0
2024-01-07 06:30:00,0.0,0.001,0.21666666666666667,0.0,2.2,0.0
2024-01-07 06:45:00,0.0,0.001,0.05831043947058286,0.0,1.6,0.2
2024-01-07 07:00:00,0.0,0.001,0.0835521973529143,0.0,0.0,1.0
2024-01-07 07:15:00,0.0,0.001,0.0835521973529143,0.0,0.0,2.2
2024-01-07 07:30:00,0.0,0.001,0.0835521973529143,0.0,0.0,3.0
2024-01-07 07:45:00,0.0,0.001,0.2228855306862476,0.0,2.2,3.0
2024-01-07 08:00:00,0.0,0.001,0.24821886401958093,0.0,1.4,3.0
2024-01-07 08:15:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-07 08:30:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-07 08:45:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-07 09:00:00,0.0,0.001,0.052,0.0,2.2,3.0
2024-01-07 09:15:00,0.0,0.001,0.19133333333333333,0.0,1.4,3.0
2024-01-07 09:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,3.0
2024-01-07 09:45:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-07 10:00:00,0.0,0.001,0.052,0.0,0.0,3.0
2024-01-07 10:15:00,0.0,0.001,0.052,0.0,1.8,3.0
2024-01-07 10:30:00,0.0,0.001,0.14959999999999998,0.0,1.8,3.0
2024-01-07 10:45:00,0.0,0.001,0.31333333333333335,0.0,0.0,3.0
2024-01-07 11:00:00,0.0,0.001,0.33866666666666667,0.0,0.0,3.0
2024-01-07 11:15:00,0.0,0.001,0.2182533333333333,0.0,0.0,3.0
2024-01-07 11:30:00,0.0,0.001,0.43069999999999997,0.0,0.8,3.0
2024-01-07 11:45:00,0.0,0.001,0.4144333333333333,0.0,2.8,2.4
2024-01-07 12:00:00,0.0,0.001,0.3087,0.0,0.0,2.8
2024-01-07 12:15:00,0.0,0.001,0.4480333333333333,0.0,0.0,1.0
2024-01-07 12:30:00,0.0,0.001,0.4733666666666666,0.0,0.0,0.0
2024-01-07 12:45:00,0.0,0.001,0.19576666666666664,0.0,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.18769999999999998,0.0,2.4,0.0
2024-01-07 13:15:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-07 13:45:00,0.0,0.001,0.32703333333333334,0.0,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.35236666666666666,0.0,2.6,0.0
2024-01-07 14:15:00,0.0,0.001,0.18769999999999998,0.0,1.0,0.0
2024-01-07 14:30:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-07 15:00:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-07 15:15:00,0.0,0.001,0.32703333333333334,0.0,0.2,0.0
2024-01-07 15:30:00,0.0,0.001,0.35236666666666666,0.0,3.0,0.0
2024-01-07 15:45:00,0.0,0.001,0.18769999999999998,0.0,0.4,0.0
2024-01-07 16:00:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.11532666666666665,0.0,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.19133333333333333,0.0,0.8,0.0
2024-01-07 17:00:00,0.0,0.001,0.21666666666666667,0.0,1.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 17:30:00,0.0,0.001,0.052,0.0,0.6,0.0
2024-01-07 17:45:00,0.0,0.001,0.052,0.0,2.8,0.0
2024-01-07 18:00:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-07 18:30:00,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.052,0.0,1.8,0.0
2024-01-07 19:15:00,0.0,0.001,0.05988249491511567,0.0,1.8,0.0
2024-01-07 19:30:00,0.0,0.001,0.14515707570600686,0.0,0.0,0.0
2024-01-07 19:45:00,0.0,0.001,0.3565640353530621,0.0,0.0,0.0
2024-01-07 20:00:00,0.0,0.001,0.4169092730589211,0.0,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.5173092730589212,0.0,0.0,1.2
2024-01-07 20:30:00,0.0,0.001,0.5205051953189606,0.0,2.4,0.6
2024-01-07 20:45:00,0.0,0.001,0.36073661046016187,0.0,1.0,2.4
2024-01-07 21:00:00,0.0,0.001,0.3486426063922545,0.0,0.0,0.8
2024-01-07 21:15:00,0.0,0.001,0.4472605555295345,0.0,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.5909481011373667,0.0,0.0,1.0
2024-01-07 21:45:00,0.0,0.001,0.3206661074092313,0.0,0.0,0.8
2024-01-07 22:00:00,0.0,0.001,0.6148111912510532,0.0,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.3303092730589211,0.0,2.0,3.0
2024-01-07 22:30:00,0.0,0.001,0.2163759397255878,0.0,2.6,0.2
2024-01-07 22:45:00,0.0,0.001,0.3799092730589211,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.5581341818432562,0.0,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.4238824949151157,0.0,0.0,0.4
2024-01-07 23:30:00,0.0,0.001,0.3434,0.0,0.0,0.8
2024-01-07 23:45:00,0.0,0.001,0.295,0.0,0.0,0.0
