,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 20:30:00,0.001,0.3054680546714754,0.7143626063922545,0.0,1.8
2024-01-04 20:45:00,0.001,1.0758094750348788,0.39137593972558776,0.0,0.0
2024-01-04 21:00:00,0.001,0.11981635502885384,0.3333759397255877,0.0,0.0
2024-01-04 21:15:00,0.001,0.2712441244073021,0.8664426063922545,0.0,0.0
2024-01-04 21:30:00,0.001,0.5786271619195081,0.41524260639225447,0.0,0.0
2024-01-04 21:45:00,0.001,0.20181991422085735,0.7080426063922545,0.0,0.0
2024-01-04 22:00:00,0.001,0.11383771399667887,0.4235092730589211,0.0,0.0
2024-01-04 22:15:00,0.001,0.3925103414932591,0.15663564674519923,0.0,0.0
2024-01-04 22:30:00,0.001,1.8792154530222958,0.18429040903934016,0.0,0.0
2024-01-04 22:45:00,0.001,0.09771364591106028,0.18003549288116194,0.0,0.0
2024-01-04 23:00:00,0.001,0.1428084692726008,0.3473333333333333,0.0,2.8
2024-01-04 23:15:00,0.001,0.24201605146578084,0.5567243587646933,0.0,1.2
2024-01-04 23:30:00,0.001,0.001,0.592418864019581,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.0795521973529143,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.0890111912510531,0.0,0.2
2024-01-05 00:15:00,0.001,0.001,0.16737593972558779,0.0,3.0
2024-01-05 00:30:00,0.001,0.001,0.3393938888628678,0.0,1.0
2024-01-05 00:45:00,0.001,0.001,0.4511570757060069,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.22949040903934018,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.7044314151412014,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.5941333333333334,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.2622,0.0,2.2
2024-01-05 02:00:00,0.001,0.001,0.151,0.0,0.8
2024-01-05 02:15:00,0.001,0.001,0.6834666666666667,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.11000000000000001,0.0,0.0
2024-01-05 02:45:00,0.001,0.001,0.5810666666666667,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.6124666666666667,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.16199999999999998,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.114,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.2366666666666667,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.13066666666666668,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.5618,2.3333333333333335,3.0
2024-01-05 04:30:00,0.001,0.001,0.21266666666666667,0.6666666666666666,1.4
2024-01-05 04:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.15066666666666664,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.4458666666666667,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.4812,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.238,0.0,2.6
2024-01-05 06:00:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.07733333333333332,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,1.0615333333333334,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.164,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.8950666666666667,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.12610347982352763,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.0795521973529143,0.0,1.6
2024-01-05 07:45:00,0.001,0.001,0.1455521973529143,0.0,3.0
2024-01-05 08:00:00,0.001,0.001,0.12355219735291431,2.3333333333333335,1.0
2024-01-05 08:15:00,0.001,0.001,0.31421886401958093,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.42348553068624756,0.0,0.8
2024-01-05 08:45:00,0.001,0.001,0.1865771061372495,0.0,3.0
2024-01-05 09:00:00,0.001,0.001,0.182,0.0,3.0
2024-01-05 09:15:00,0.001,0.001,0.2846666666666666,0.0,0.6
2024-01-05 09:30:00,0.001,0.001,0.6904666666666667,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.4126666666666667,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.24333333333333335,0.0,0.0
2024-01-05 10:15:00,0.001,0.001,0.06526666666666667,0.0,0.0
2024-01-05 10:30:00,0.001,0.001,0.09033333333333333,0.0,0.0
2024-01-05 10:45:00,0.001,0.001,0.19233333333333336,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.251,0.0,0.0
2024-01-05 11:15:00,0.001,0.001,0.13686666666666666,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,0.203,0.0,0.4
2024-01-05 11:45:00,0.001,0.001,0.08530599593209254,0.0,2.2
2024-01-05 12:00:00,0.001,0.001,0.6675570757060069,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.3552237423726735,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,1.4142237423726736,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,2.7339256605648057,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.5914,0.0,2.6
2024-01-05 13:15:00,0.001,0.001,0.35391739911763814,0.0,2.6
2024-01-05 13:30:00,0.001,0.001,1.0748188640195808,2.3333333333333335,0.0
2024-01-05 13:45:00,0.001,0.001,1.747018864019581,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,1.2669521973529143,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.1279521973529143,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.4761979850784152,0.0,2.8
2024-01-05 14:45:00,0.001,0.001,0.6258666666666667,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.8478805859607772,0.0,0.6
2024-01-05 15:15:00,0.001,0.001,0.20055219735291427,0.0,3.0
2024-01-05 15:30:00,0.001,0.001,0.1157601114771388,0.0,1.6
2024-01-05 15:45:00,0.001,0.001,0.0913759397255878,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.4653759397255878,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.8369359397255878,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,1.008735939725588,0.0,0.0
2024-01-05 16:45:00,0.001,0.001,0.3377051953189606,0.0,0.0
2024-01-05 17:00:00,0.001,0.001,0.3345521973529143,0.0,0.0
2024-01-05 17:15:00,0.001,0.001,0.22161886401958097,0.0,0.8
2024-01-05 17:30:00,0.001,0.001,0.5045521973529142,0.0,2.4
2024-01-05 17:45:00,0.001,0.001,0.5225521973529142,0.0,0.0
2024-01-05 18:00:00,0.001,0.001,0.21576802560136332,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.8337626063922544,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.21237593972558783,0.0,0.4
2024-01-05 18:45:00,0.001,0.001,0.34510927305892114,1.6666666666666667,3.0
2024-01-05 19:00:00,0.001,0.001,0.5787994407425646,0.6666666666666666,0.6
2024-01-05 19:15:00,0.001,0.001,0.41750337385628133,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.1938237423726735,0.0,1.8
2024-01-05 19:45:00,0.001,0.001,0.24572260639225446,0.0,3.0
2024-01-05 20:00:00,0.001,0.001,0.47349593972558773,0.0,1.8
2024-01-05 20:15:00,0.001,0.001,1.0564426063922545,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.4843759397255878,0.0,1.8
2024-01-05 20:45:00,0.001,0.001,0.5323759397255878,0.0,3.0
2024-01-05 21:00:00,0.001,0.001,0.3333759397255877,0.0,1.2
2024-01-05 21:15:00,0.001,0.001,0.3439849142942278,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.5233759397255877,0.0,2.2
2024-01-05 21:45:00,0.001,0.001,0.39670927305892106,0.0,3.0
2024-01-05 22:00:00,0.001,0.001,0.48770927305892114,0.0,1.6
2024-01-05 22:15:00,0.001,0.001,0.4957092730589211,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.3437953630026041,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.5642826063922544,0.0,0.0
2024-01-05 23:00:00,0.7458391507932689,0.001,0.5643359397255877,0.0,0.0
2024-01-05 23:15:00,1.8438313183695985,0.1907336200641085,0.4133759397255878,0.0,0.0
2024-01-05 23:30:00,1.971994101397868,0.5904714082723814,0.8835759397255879,0.0,0.6
2024-01-05 23:45:00,1.927021184257893,0.4854863435082232,0.3268585406079497,0.0,3.0
2024-01-06 00:00:00,0.5513398249799838,0.16616168836457856,0.22492566056480548,0.0,3.0
2024-01-06 00:15:00,0.001,0.5149083967827618,0.21266666666666667,0.0,3.0
2024-01-06 00:30:00,0.001,1.2575608255053539,0.048,0.0,0.2
2024-01-06 00:45:00,0.001,0.12384923520517449,0.114,0.0,0.0
2024-01-06 01:00:00,0.001,0.1218282831049564,0.10233333333333335,0.0,0.0
2024-01-06 01:15:00,0.001,0.3680441955704638,0.26633333333333337,0.0,0.0
2024-01-06 01:30:00,0.001,0.7990600207583909,0.3,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.15066666666666664,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.068,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.38266666666666665,0.0,2.0
2024-01-06 03:00:00,0.001,0.001,0.20666666666666667,0.0,3.0
2024-01-06 03:15:00,0.001,0.001,0.44780000000000003,0.0,2.8
2024-01-06 03:30:00,0.001,0.001,0.07733333333333332,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.12866666666666665,0.0,3.0
2024-01-06 04:00:00,0.001,0.001,0.2,0.0,1.2
2024-01-06 04:15:00,0.001,0.001,0.2986666666666667,2.6666666666666665,0.0
2024-01-06 04:30:00,0.001,0.001,0.5511333333333334,1.3333333333333333,3.0
2024-01-06 04:45:00,0.001,0.001,0.048,0.0,0.4
2024-01-06 05:00:00,0.001,0.001,0.114,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.19333333333333333,0.0,2.8
2024-01-06 05:30:00,0.001,0.001,0.22533333333333333,0.0,0.6
2024-01-06 05:45:00,0.001,0.001,0.21586666666666668,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.29300000000000004,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.169,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.3223333333333333,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.36633333333333334,0.0,3.0
2024-01-06 07:00:00,0.001,0.001,0.6068,0.0,2.4
2024-01-06 07:15:00,0.001,0.001,0.28413333333333335,0.0,2.0
2024-01-06 07:30:00,0.001,0.001,0.7555611719215544,0.0,1.2
2024-01-06 07:45:00,0.001,0.001,0.12188553068624763,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.363218864019581,0.0,0.0
2024-01-06 08:15:00,0.001,0.001,0.2470855306862476,0.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.1705521973529143,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.3114,0.0,0.0
2024-01-06 09:00:00,0.001,0.001,0.294,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.3061333333333333,0.3333333333333333,0.0
2024-01-06 09:30:00,0.001,0.001,0.2313333333333333,0.0,1.4
2024-01-06 09:45:00,0.001,0.001,0.048,0.0,1.6
2024-01-06 10:00:00,0.8634814531737187,0.001,0.048,0.3333333333333333,0.0
2024-01-06 10:15:00,1.857995618523015,0.001,0.08933333333333333,2.0,0.0
2024-01-06 10:30:00,1.9701877264540295,0.001,0.2916666666666667,0.0,0.0
2024-01-06 10:45:00,1.797020956667865,0.001,0.37166666666666665,0.0,0.0
2024-01-06 11:00:00,0.001,0.001,0.05533333333333334,0.0,0.2
2024-01-06 11:15:00,0.001,0.001,0.048,0.0,3.0
2024-01-06 11:30:00,0.001,0.001,0.048,0.0,2.4
2024-01-06 11:45:00,0.001,0.001,0.17926666666666666,0.0,0.0
2024-01-06 12:00:00,0.001,0.001,0.5433333333333333,0.0,0.0
2024-01-06 12:15:00,0.001,0.001,0.35200000000000004,0.0,0.0
2024-01-06 12:30:00,0.001,0.001,0.169,0.0,0.0
2024-01-06 12:45:00,0.001,0.001,0.169,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.5284666666666668,0.0,2.4
2024-01-06 13:15:00,0.001,0.001,0.22533333333333333,0.0,3.0
2024-01-06 13:30:00,0.001,0.001,0.3703333333333333,0.0,1.0
2024-01-06 13:45:00,0.001,0.001,0.16433333333333333,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.0527294969490694,0.0,0.0
2024-01-06 14:15:00,0.001,0.001,0.0598237423726735,0.0,1.4
2024-01-06 14:30:00,0.001,0.001,0.1864904090393402,0.0,3.0
2024-01-06 14:45:00,0.001,0.001,0.2118237423726735,0.0,0.4
2024-01-06 15:00:00,0.001,0.001,0.2968237423726735,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.16015707570600685,0.0,0.0
2024-01-06 15:30:00,0.001,0.001,0.0503647484745347,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.12399999999999999,2.3333333333333335,0.0
2024-01-06 16:00:00,0.001,0.001,0.238,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.09000000000000001,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.24233333333333335,0.0,1.8
2024-01-06 16:45:00,0.001,0.001,0.16166666666666668,0.0,1.4
2024-01-06 17:00:00,0.001,0.001,2.1668,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,2.3395333333333332,0.0,1.6
2024-01-06 17:30:00,0.001,0.001,0.2355647484745347,0.0,1.6
2024-01-06 17:45:00,0.001,0.001,0.2598237423726735,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.27435707570600687,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.20715707570600683,0.0,0.0
2024-01-06 18:30:00,0.001,0.001,0.33975707570600683,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.2932472433896504,0.0,2.0
2024-01-06 19:00:00,0.001,0.001,0.19634523770585904,0.0,3.0
2024-01-06 19:15:00,0.001,0.001,0.3919521973529143,0.0,0.4
2024-01-06 19:30:00,0.001,0.001,0.37701886401958096,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.5913404468444258,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.4875252072746163,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.3018237423726735,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.29889040903934017,2.3333333333333335,2.4
2024-01-06 20:45:00,0.001,0.001,0.31795707570600684,0.0,0.2
2024-01-06 21:00:00,0.001,0.001,0.3394942454236041,0.0,1.6
2024-01-06 21:15:00,0.001,0.001,0.6378917293150391,0.0,2.8
2024-01-06 21:30:00,0.001,0.001,0.37937593972558775,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.2365759397255878,0.0,1.6
2024-01-06 22:00:00,0.001,0.001,0.2783759397255878,0.0,3.0
2024-01-06 22:15:00,0.001,0.001,0.2045092730589211,0.0,1.2
2024-01-06 22:30:00,0.001,0.001,0.31237593972558775,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.2826799788065507,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.08933333333333333,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.15066666666666664,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.20733333333333331,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.185,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.203,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.11000000000000001,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.07733333333333332,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.22999999999999998,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.22533333333333333,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.19266666666666668,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.13066666666666668,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.16466666666666666,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.282,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.17200000000000001,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.15133333333333335,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.3406666666666666,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.14400000000000002,0.0,0.0
2024-01-07 04:15:00,0.001,0.001,0.048,3.6666666666666665,0.0
2024-01-07 04:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 04:45:00,0.001,0.001,0.15133333333333335,0.0,0.0
2024-01-07 05:00:00,0.001,0.001,0.3406666666666667,0.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.26799999999999996,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.44780000000000003,0.0,0.0
2024-01-07 06:15:00,0.001,0.001,0.21933333333333332,0.0,0.0
2024-01-07 06:30:00,0.001,0.001,0.4486666666666667,0.0,0.4
2024-01-07 06:45:00,0.001,0.001,0.09200000000000001,0.0,3.0
2024-01-07 07:00:00,0.001,0.001,0.048,0.0,3.0
2024-01-07 07:15:00,0.001,0.001,0.45386666666666664,0.0,3.0
2024-01-07 07:30:00,0.001,0.001,0.09899999999999999,0.0,3.0
2024-01-07 07:45:00,0.001,0.001,0.313,0.0,3.0
2024-01-07 08:00:00,0.001,0.001,0.36933333333333335,0.0,3.0
2024-01-07 08:15:00,0.001,0.001,2.449066666666667,0.0,3.0
2024-01-07 08:30:00,0.001,0.001,2.17,0.0,3.0
2024-01-07 08:45:00,0.001,0.001,0.33881582824844897,0.0,3.0
2024-01-07 09:00:00,0.001,0.001,0.23715707570600683,1.6666666666666667,3.0
2024-01-07 09:15:00,0.001,0.001,0.23529040903934018,0.6666666666666666,3.0
2024-01-07 09:30:00,0.001,0.001,0.3190078081569783,0.0,3.0
2024-01-07 09:45:00,0.001,0.09392164779051025,0.1353759397255878,0.0,3.0
2024-01-07 10:00:00,0.001,0.2165984273480836,0.10437593972558781,0.0,3.0
2024-01-07 10:15:00,0.001,1.1430523432723534,0.21748553068624762,0.0,3.0
2024-01-07 10:30:00,0.001,0.1447400146355617,0.2315521973529143,0.0,3.0
2024-01-07 10:45:00,0.001,0.1411019904780345,0.6992855306862477,0.0,3.0
2024-01-07 11:00:00,0.001,0.2720530160899676,0.25541391929411045,0.0,3.0
2024-01-07 11:15:00,0.001,0.6309848638715755,0.09966666666666667,0.0,3.0
2024-01-07 11:30:00,0.001,0.12937987831482983,0.13006666666666666,0.0,1.0
2024-01-07 11:45:00,0.001,0.27823892558351815,0.251,0.0,2.0
2024-01-07 12:00:00,0.001,1.6536739716103108,0.07366666666666667,0.0,2.4
2024-01-07 12:15:00,0.001,0.3813685388150662,0.16366666666666668,0.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.22333333333333333,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.15346666666666667,0.0,1.0
2024-01-07 13:00:00,0.001,0.001,0.251,0.0,2.6
2024-01-07 13:15:00,0.001,0.001,0.12433333333333334,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.11136813156860953,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.16825819328500685,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.22570927305892113,2.3333333333333335,0.6
2024-01-07 14:15:00,0.001,0.1613153268107452,0.3490426063922545,0.0,2.2
2024-01-07 14:30:00,0.001,0.4742561237541715,0.2860426063922545,0.0,0.0
2024-01-07 14:45:00,0.001,0.614273171681349,0.5995550607844221,0.0,2.8
2024-01-07 15:00:00,0.001,0.15269830158935585,0.24051774644058097,0.0,3.0
2024-01-07 15:15:00,0.001,0.3591484120935252,0.2248237423726735,0.0,0.4
2024-01-07 15:30:00,0.001,1.3103478708408682,0.4730237423726735,0.0,0.0
2024-01-07 15:45:00,0.001,0.24717629226994017,0.45915707570600683,0.0,0.0
2024-01-07 16:00:00,0.001,0.10649224540073976,0.18082374237267348,0.0,0.8
2024-01-07 16:15:00,0.001,0.3213968434492331,0.2021112879805059,0.0,1.6
2024-01-07 16:30:00,0.001,0.8709994292464647,0.2758855306862476,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.22945886401958096,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.44937886401958094,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.3602188640195809,0.0,1.4
2024-01-07 17:30:00,0.001,0.001,0.19844871752938667,0.0,2.0
2024-01-07 17:45:00,0.001,0.001,0.19833333333333333,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.26233333333333336,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.34286666666666665,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.19633333333333333,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.203,1.3333333333333333,0.0
2024-01-07 19:00:00,0.001,0.001,0.048,1.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.114,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.24399999999999997,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.09966666666666667,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.203,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.06866666666666667,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.252,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.23266666666666666,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.079,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.203,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.16933333333333334,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.3186666666666666,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.058333333333333334,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.203,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.366,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.18066666666666667,0.0,0.0
