,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 20:45:00,0.001,0.001,0.5556849142942277,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.4690759397255878,0.26666666666666666,0.0
2024-01-04 21:15:00,0.001,0.001,0.4690759397255878,1.6,1.6
2024-01-04 21:30:00,0.001,0.001,0.46749944074256466,0.0,3.0
2024-01-04 21:45:00,0.001,0.001,0.6202876902340762,0.0,2.8
2024-01-04 22:00:00,0.001,0.001,0.614765500255005,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.4375237423726735,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.4375237423726735,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.4726689800785326,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.5834092730589211,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.6720759397255878,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.4866759397255878,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.23521477704182694,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.1837,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.23436666666666667,0.0,0.6
2024-01-05 00:30:00,0.001,0.001,0.3737,0.0,3.0
2024-01-05 00:45:00,0.001,0.001,0.24703333333333333,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.5835,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.4230933333333334,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.3247805767229837,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.24982374237267352,0.0,1.0
2024-01-05 02:00:00,0.001,0.001,0.5736237423726736,0.0,3.0
2024-01-05 02:15:00,0.001,0.001,0.0598237423726735,0.0,0.2
2024-01-05 02:30:00,0.001,0.001,0.0598237423726735,0.0,2.0
2024-01-05 02:45:00,0.001,0.001,0.051941247457557835,0.0,1.8
2024-01-05 03:00:00,0.001,0.001,0.18733333333333332,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.7457333333333334,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.048,0.0,0.4
2024-01-05 03:45:00,0.001,0.001,0.048,0.0,1.6
2024-01-05 04:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.13666666666666666,0.9333333333333333,0.0
2024-01-05 04:30:00,0.001,0.001,0.6378,0.6666666666666666,0.0
2024-01-05 04:45:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.048,0.0,0.6
2024-01-05 05:15:00,0.001,0.001,0.048,0.0,2.0
2024-01-05 05:30:00,0.001,0.001,0.48580000000000007,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.3712666666666667,0.0,1.4
2024-01-05 06:00:00,0.001,0.001,0.39053333333333334,1.3333333333333333,3.0
2024-01-05 06:15:00,0.001,0.001,0.1448,0.6666666666666666,3.0
2024-01-05 06:30:00,0.001,0.001,0.169,0.0,2.2
2024-01-05 06:45:00,0.001,0.001,0.169,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.3463333333333333,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.30606666666666665,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.07713333333333333,0.0,1.4
2024-01-05 07:45:00,0.001,0.001,0.4608,0.0,3.0
2024-01-05 08:00:00,0.001,0.001,0.061000000000000006,0.0,3.0
2024-01-05 08:15:00,0.001,0.001,0.18766666666666668,0.0,3.0
2024-01-05 08:30:00,0.001,0.001,0.2305333333333333,0.0,3.0
2024-01-05 08:45:00,0.001,0.001,0.47240000000000004,0.0,3.0
2024-01-05 09:00:00,0.001,0.001,2.17,0.0,3.0
2024-01-05 09:15:00,0.001,0.001,1.6112275787569375,0.0,3.0
2024-01-05 09:30:00,0.001,0.001,0.1436237423726735,0.0,3.0
2024-01-05 09:45:00,0.001,0.001,0.26282374237267353,0.0,3.0
2024-01-05 10:00:00,0.001,0.001,0.1108237423726735,0.0,3.0
2024-01-05 10:15:00,0.001,0.001,0.14475707570600685,0.0,3.0
2024-01-05 10:30:00,0.001,0.001,0.14215299796604627,0.0,3.0
2024-01-05 10:45:00,0.001,0.001,0.16433333333333336,1.7333333333333334,3.0
2024-01-05 11:00:00,0.001,0.001,0.3108,0.26666666666666666,2.6
2024-01-05 11:15:00,0.001,0.001,0.13666666666666666,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,0.4604208789411658,0.0,0.0
2024-01-05 11:45:00,0.001,0.001,0.0795521973529143,0.0,3.0
2024-01-05 12:00:00,0.001,0.001,0.0795521973529143,0.0,0.2
2024-01-05 12:15:00,0.001,0.001,0.24421886401958096,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,0.21888553068624764,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,0.05641391929411048,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,0.16199999999999998,0.0,0.0
2024-01-05 13:45:00,0.001,0.001,0.238,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.11133333333333333,0.26666666666666666,0.0
2024-01-05 15:00:00,0.001,0.001,0.238,1.6,0.0
2024-01-05 15:15:00,0.001,0.001,0.09866666666666667,0.0,0.0
2024-01-05 15:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.06066666666666667,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.5769066666666667,0.0,2.0
2024-01-05 16:30:00,0.001,0.001,0.5515666666666666,0.0,0.0
2024-01-05 16:45:00,0.001,0.001,0.26436666666666664,0.0,0.0
2024-01-05 17:00:00,0.001,0.001,0.8377666666666665,0.0,0.0
2024-01-05 17:15:00,0.001,0.001,0.3046999999999999,0.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.7350570757060068,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.5999426063922544,0.0,2.6
2024-01-05 18:00:00,0.001,0.001,0.2400759397255878,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.2400759397255878,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.3368759397255878,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.5601816943019836,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,0.6498521973529142,0.8,2.2
2024-01-05 19:15:00,0.001,0.001,0.469918864019581,0.26666666666666666,1.4
2024-01-05 19:30:00,0.001,0.001,0.45725219735291434,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.4589855306862477,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.520918864019581,0.0,2.6
2024-01-05 20:15:00,0.001,0.001,0.6602521973529143,0.0,0.2
2024-01-05 20:30:00,0.001,0.001,0.8688521973529143,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.3594994407425647,0.0,0.6
2024-01-05 21:00:00,0.001,0.001,0.45814260639225446,0.0,2.4
2024-01-05 21:15:00,0.001,0.001,0.4690759397255878,0.0,2.4
2024-01-05 21:30:00,0.001,0.001,0.6590759397255878,1.2,0.0
2024-01-05 21:45:00,0.001,0.001,0.5838252072746164,0.4,0.0
2024-01-05 22:00:00,0.001,0.001,0.47813469226803,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.4218521973529143,0.0,0.8
2024-01-05 22:30:00,0.001,0.001,0.44016610740923134,0.0,1.4
2024-01-05 22:45:00,0.001,0.001,0.6136092730589211,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.6211217274510887,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.32459040903934017,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.35685707570600683,0.0,3.0
2024-01-05 23:45:00,0.001,0.001,0.34705707570600686,0.0,3.0
2024-01-06 00:00:00,0.001,0.001,0.3003647484745347,0.0,1.2
2024-01-06 00:15:00,0.001,0.001,0.7588,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.19433333333333333,0.0,1.4
2024-01-06 00:45:00,0.001,0.001,0.6375333333333334,0.0,2.8
2024-01-06 01:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.6378,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.25726666666666664,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.22533333333333333,0.0,1.6
2024-01-06 03:00:00,0.001,0.001,0.17466666666666666,0.0,0.6
2024-01-06 03:15:00,0.001,0.001,0.048,0.0,2.6
2024-01-06 03:30:00,0.001,0.001,0.048,0.0,0.8
2024-01-06 03:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.22533333333333333,0.4,1.6
2024-01-06 04:30:00,0.001,0.001,0.048,1.2,3.0
2024-01-06 04:45:00,0.001,0.001,0.048,0.0,2.4
2024-01-06 05:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.5238,0.4,1.4
2024-01-06 05:30:00,0.001,0.001,0.238,1.7333333333333334,0.8
2024-01-06 05:45:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.07333333333333333,0.0,2.0
2024-01-06 06:45:00,0.001,0.001,0.238,0.0,3.0
2024-01-06 07:00:00,0.001,0.001,0.13666666666666666,0.0,1.0
2024-01-06 07:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.048,0.0,0.4
2024-01-06 07:45:00,0.001,0.001,0.5810666666666667,0.0,1.6
2024-01-06 08:00:00,0.001,0.001,0.3094666666666666,0.0,1.0
2024-01-06 08:15:00,0.001,0.001,0.30833333333333335,0.0,3.0
2024-01-06 08:30:00,0.001,0.001,0.25220000000000004,0.0,0.2
2024-01-06 08:45:00,0.001,0.001,1.4222,0.0,1.6
2024-01-06 09:00:00,0.001,0.001,1.3816,0.0,3.0
2024-01-06 09:15:00,0.001,0.001,0.3817333333333333,0.0,0.4
2024-01-06 09:30:00,0.001,0.001,0.372,1.0666666666666667,0.0
2024-01-06 09:45:00,0.001,0.001,0.17853333333333332,0.9333333333333333,0.0
2024-01-06 10:00:00,0.001,0.001,0.169,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.169,0.0,0.0
2024-01-06 10:30:00,0.001,0.001,0.1436,0.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.7710666666666667,0.0,1.8
2024-01-06 11:00:00,0.001,0.001,0.09866666666666667,0.0,2.4
2024-01-06 11:15:00,0.001,0.001,0.04957649898302314,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.06613418184325635,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.10404260639225446,0.0,0.0
2024-01-06 12:00:00,0.001,0.001,0.6811759397255879,0.0,0.0
2024-01-06 12:15:00,0.001,0.001,0.1927092730589211,0.0,0.0
2024-01-06 12:30:00,0.001,0.001,0.08349344481047213,0.0,0.0
2024-01-06 12:45:00,0.001,0.001,0.060620878941165725,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 13:15:00,0.001,0.001,0.2,0.0,0.0
2024-01-06 13:30:00,0.001,0.001,0.2,0.0,0.0
2024-01-06 13:45:00,0.001,0.001,0.048,1.3333333333333333,0.0
2024-01-06 14:00:00,0.001,0.001,0.048,0.6666666666666666,0.0
2024-01-06 14:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.14933333333333332,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.238,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.06066666666666667,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 15:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.09866666666666667,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.238,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.11133333333333333,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.238,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,0.16199999999999998,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.048,1.3333333333333333,0.0
2024-01-06 18:15:00,0.001,0.001,0.048,0.13333333333333333,0.0
2024-01-06 18:30:00,0.001,0.001,0.18733333333333332,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.21266666666666667,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.13666666666666666,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.238,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 21:00:00,0.001,0.001,0.08600000000000001,0.6666666666666666,0.0
2024-01-06 21:15:00,0.001,0.001,0.238,0.5333333333333333,0.0
2024-01-06 21:30:00,0.001,0.001,0.12399999999999999,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.22533333333333333,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.1937688262144953,0.0,1.4
2024-01-07 00:00:00,0.001,0.001,0.3668237423726735,0.0,3.0
2024-01-07 00:15:00,0.001,0.001,0.1938237423726735,0.0,0.8
2024-01-07 00:30:00,0.001,0.001,0.1938237423726735,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.18689040903934018,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.21018441310724761,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.238,0.0,1.2
2024-01-07 01:30:00,0.001,0.001,0.08600000000000001,0.0,1.8
2024-01-07 01:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.13666666666666666,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.048,0.0,0.8
2024-01-07 03:30:00,0.001,0.001,0.048,0.0,1.8
2024-01-07 03:45:00,0.001,0.001,0.7457333333333334,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.18733333333333332,0.0,0.0
2024-01-07 04:15:00,0.001,0.001,0.048,0.4,0.0
2024-01-07 04:30:00,0.001,0.001,0.048,0.8,1.2
2024-01-07 04:45:00,0.001,0.001,0.048,0.0,3.0
2024-01-07 05:00:00,0.001,0.001,0.16199999999999998,0.0,0.6
2024-01-07 05:15:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.048,0.9333333333333333,0.0
2024-01-07 06:00:00,0.001,0.001,0.048,2.0,0.0
2024-01-07 06:15:00,0.001,0.001,0.5111333333333333,0.5333333333333333,2.4
2024-01-07 06:30:00,0.001,0.001,0.238,0.0,1.4
2024-01-07 06:45:00,0.001,0.001,0.49846666666666667,0.0,2.2
2024-01-07 07:00:00,0.001,0.001,0.1812666666666667,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.31453333333333333,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.32720000000000005,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.6824,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 08:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 08:45:00,0.001,0.001,0.048,0.0,2.6
2024-01-07 09:00:00,0.001,0.001,0.2078,0.0,1.4
2024-01-07 09:15:00,0.001,0.001,0.213,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-01-07 09:45:00,0.001,0.001,0.061000000000000006,0.13333333333333333,0.0
2024-01-07 10:00:00,0.001,0.001,0.04973333333333333,1.8666666666666667,0.0
2024-01-07 10:15:00,0.001,0.001,1.0296666666666667,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,3.7663599999999997,0.0,1.4
2024-01-07 10:45:00,0.001,0.001,3.5589,0.0,1.0
2024-01-07 11:00:00,0.001,0.001,3.646957692098027,0.0,1.8
2024-01-07 11:15:00,0.001,0.001,0.34118553068624763,0.0,1.8
2024-01-07 11:30:00,0.001,0.001,0.278918864019581,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.416518864019581,0.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.27858553068624764,0.0,0.0
2024-01-07 12:15:00,0.001,0.001,0.1963208789411657,0.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.1837,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.1837,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.3737,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.29769999999999996,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.1837,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.1837,0.13333333333333333,0.0
2024-01-07 14:00:00,0.001,0.001,0.1837,1.8666666666666667,0.0
2024-01-07 14:15:00,0.001,0.001,0.3230333333333333,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.3483666666666666,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.1837,0.0,0.0
2024-01-07 15:00:00,0.001,0.001,0.1837,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.1837,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,0.21808666666666668,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.12399999999999999,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.048,1.7333333333333334,0.0
2024-01-07 18:15:00,0.001,0.001,0.22533333333333333,0.26666666666666666,0.0
2024-01-07 18:30:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.22533333333333333,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.12399999999999999,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.13666666666666666,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.048,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.048,0.13333333333333333,0.0
2024-01-07 23:15:00,0.001,0.001,0.048,1.0666666666666667,0.0
2024-01-07 23:30:00,0.001,0.001,0.21266666666666667,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.18733333333333332,0.0,0.0
