,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 01:15:00,0.001,0.001,0.0,0.001,0.1476347982352762,0.0,1.2
2024-01-04 01:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 01:45:00,0.001,0.001,0.0,0.001,0.8090666666666667,0.0,0.0
2024-01-04 02:00:00,0.001,0.001,0.0,0.001,0.14866666666666667,0.0,0.0
2024-01-04 02:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 02:30:00,0.001,0.001,0.0,0.001,0.18726666666666666,0.0,0.0
2024-01-04 02:45:00,0.001,0.001,0.0,0.001,0.4538,0.0,2.2
2024-01-04 03:00:00,0.001,0.001,0.0,0.001,0.06133333333333333,0.0,1.6
2024-01-04 03:15:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-01-04 03:30:00,0.001,0.001,0.0,0.001,0.228,0.0,0.8
2024-01-04 03:45:00,0.001,0.001,0.0,0.001,0.054,0.0,3.0
2024-01-04 04:00:00,0.001,0.001,0.0,0.001,0.5870666666666666,0.0,1.8
2024-01-04 04:15:00,0.001,0.001,0.0,0.001,0.054,2.933333333333333,0.0
2024-01-04 04:30:00,0.001,0.001,0.0,0.001,0.08333333333333333,0.0,2.0
2024-01-04 04:45:00,0.001,0.001,0.0,0.001,0.164,0.0,3.0
2024-01-04 05:00:00,0.001,0.001,0.0,0.001,0.168,0.0,1.0
2024-01-04 05:15:00,0.001,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-04 05:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 05:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 06:00:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-01-04 06:15:00,0.001,0.001,0.0,0.001,0.142,0.0,0.0
2024-01-04 06:30:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,2.6
2024-01-04 06:45:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.4
2024-01-04 07:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 07:15:00,0.001,0.001,0.0,0.001,0.45380000000000004,0.0,0.0
2024-01-04 07:30:00,0.001,0.001,0.0,0.001,0.1308,0.0,0.0
2024-01-04 07:45:00,0.001,0.001,0.0,0.001,0.13299999999999998,0.0,0.0
2024-01-04 08:00:00,0.001,0.001,0.0,0.001,0.6000666666666666,0.0,2.2
2024-01-04 08:15:00,0.001,0.001,0.0,0.001,0.16746666666666668,0.0,3.0
2024-01-04 08:30:00,0.001,0.001,0.0,0.001,0.13,0.0,3.0
2024-01-04 08:45:00,0.001,0.001,0.0,0.001,0.16693333333333332,0.0,2.4
2024-01-04 09:00:00,0.001,0.001,0.0,0.001,1.0699333333333334,0.0,0.0
2024-01-04 09:15:00,0.001,0.001,0.0,0.001,0.7520666666666666,2.1333333333333333,0.0
2024-01-04 09:30:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-04 09:45:00,0.001,0.001,0.0,0.001,0.175,0.0,2.6
2024-01-04 10:00:00,0.001,0.001,0.0,0.001,0.27166666666666667,0.0,2.2
2024-01-04 10:15:00,0.001,0.001,0.0,0.001,0.17606666666666668,0.0,3.0
2024-01-04 10:30:00,0.001,0.001,0.0,0.001,0.6655333333333334,0.0,3.0
2024-01-04 10:45:00,0.001,0.001,0.0,0.001,0.3345066666666667,0.0,3.0
2024-01-04 11:00:00,0.001,0.001,0.0,0.001,2.4112472526274433,0.0,3.0
2024-01-04 11:15:00,0.001,0.001,0.0,0.001,2.754252197352914,0.0,0.6
2024-01-04 11:30:00,0.001,0.001,0.0,0.001,2.7434521973529145,0.0,0.0
2024-01-04 11:45:00,0.001,0.001,0.0,0.001,2.485452197352914,0.0,0.0
2024-01-04 12:00:00,0.001,0.001,0.0,0.001,1.1504051953189605,0.0,0.0
2024-01-04 12:15:00,0.001,0.001,0.0,0.001,0.7661426063922545,0.0,0.0
2024-01-04 12:30:00,0.001,0.001,0.0,0.001,0.2309724599020602,0.0,0.0
2024-01-04 12:45:00,0.001,0.001,0.0,0.001,0.6013237423726736,0.0,0.0
2024-01-04 13:00:00,0.001,0.001,6.666666666666667e-05,0.001,0.2499237423726735,0.0,0.0
2024-01-04 13:15:00,0.001,0.001,1.6502666666666668,0.001,1.8879237423726736,0.0,0.6
2024-01-04 13:30:00,0.001,0.001,1.3504,0.001,1.5299237423726735,0.0,1.8
2024-01-04 13:45:00,0.001,0.001,1.6502666666666668,0.001,1.083257075706007,0.0,0.0
2024-01-04 14:00:00,0.001,0.001,0.0009333333333333333,0.001,2.522657075706007,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.0,0.001,0.36784452458438643,2.1333333333333333,0.0
2024-01-04 14:30:00,0.001,0.001,0.0,0.001,0.3379426063922545,0.0,1.4
2024-01-04 14:45:00,0.001,0.001,0.0,0.001,0.5034092730589211,0.0,2.2
2024-01-04 15:00:00,0.001,0.001,0.0,0.001,1.0422092730589212,0.0,0.0
2024-01-04 15:15:00,0.001,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-04 15:30:00,0.001,0.001,0.0,0.001,0.5839737801777592,0.0,0.0
2024-01-04 15:45:00,0.001,0.001,0.0,0.001,0.38682435876469334,0.0,0.0
2024-01-04 16:00:00,0.001,0.001,0.0,0.001,0.2826521973529143,0.0,2.2
2024-01-04 16:15:00,0.001,0.001,0.0,0.001,1.4808601114771387,0.0,2.4
2024-01-04 16:30:00,0.001,0.001,0.0,0.001,2.7055159397255877,0.0,0.0
2024-01-04 16:45:00,0.001,0.001,0.0,0.001,0.13424260639225447,0.0,0.0
2024-01-04 17:00:00,0.001,0.001,0.0,0.06337075933274473,0.2057550607844221,0.0,0.0
2024-01-04 17:15:00,0.001,0.001,0.0,0.3414159952733573,0.1852472433896504,0.0,0.0
2024-01-04 17:30:00,0.001,0.001,0.0,0.7703547907991353,0.18233333333333332,0.0,0.0
2024-01-04 17:45:00,0.001,0.001,0.0,0.14195283548275117,0.8401466666666667,0.0,1.6
2024-01-04 18:00:00,0.001,1.568549757829581,0.0,0.1586556859711958,0.35312156163139563,0.0,3.0
2024-01-04 18:15:00,0.001,1.9363518725068227,0.0,1.0589097406909311,0.9729759397255878,0.0,0.2
2024-01-04 18:30:00,0.001,1.9801249026137313,0.0,0.7245716183784601,2.4901826063922545,0.0,1.6
2024-01-04 18:45:00,0.001,1.553999046848477,0.0,0.12587528452921137,0.48807593972558777,0.0,2.8
2024-01-04 19:00:00,0.001,0.001,0.0,0.2671050864688897,0.5174092730589211,2.1333333333333333,0.0
2024-01-04 19:15:00,0.001,0.001,0.0,0.8015628867911536,0.9978759397255879,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.0,0.16532933341856276,0.4750759397255878,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.0,0.001,0.760409273058921,0.0,0.0
2024-01-04 20:00:00,0.001,0.001,0.0,0.001,2.403609273058921,0.0,0.0
2024-01-04 20:15:00,0.001,0.001,0.0,0.001,1.530937661666784,0.0,0.0
2024-01-04 20:30:00,0.001,0.001,0.0,0.001,0.4061237423726735,0.0,0.0
2024-01-04 20:45:00,0.001,0.001,0.0,0.001,0.5059147678040335,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.0,0.001,0.3540759397255878,0.0,2.0
2024-01-04 21:15:00,0.001,0.001,0.0,0.001,0.5257426063922545,0.0,0.4
2024-01-04 21:30:00,0.001,0.001,0.0,0.001,1.1348092730589212,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-04 22:00:00,0.001,1.1086209490368857,0.0,0.001,1.147715939725588,0.0,1.8
2024-01-04 22:15:00,0.001,1.9396937650350974,0.0,0.001,0.5749886963359375,0.0,3.0
2024-01-04 22:30:00,0.001,1.7610668775895202,0.0,0.001,0.4750759397255878,0.0,3.0
2024-01-04 22:45:00,0.001,0.428166157682132,0.0,0.001,0.5854759397255879,0.0,3.0
2024-01-04 23:00:00,0.001,0.40381657023945894,0.0,0.001,0.5014759397255878,0.0,3.0
2024-01-04 23:15:00,0.001,0.001,0.0,0.001,0.5024759397255878,0.0,3.0
2024-01-04 23:30:00,0.001,0.001,0.0,0.001,0.3475311912510531,0.0,2.2
2024-01-04 23:45:00,0.001,0.001,0.0,0.001,0.24003479823527618,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.0,0.001,0.17920695964705524,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.0,0.001,0.2065521973529143,0.0,2.2
2024-01-05 00:30:00,0.001,0.001,0.0,0.001,0.24455219735291428,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.0,0.001,0.35321886401958097,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.0,0.001,0.3165521973529143,0.0,0.6
2024-01-05 01:15:00,0.001,0.001,0.0,0.001,0.12368553068624764,0.0,3.0
2024-01-05 01:30:00,0.001,0.001,0.0,0.001,0.05820695964705524,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.0,0.001,0.21,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.0,0.001,0.21466666666666667,0.0,1.6
2024-01-05 02:45:00,0.001,0.001,0.0,0.001,0.054,0.0,3.0
2024-01-05 03:00:00,0.001,0.001,0.0,0.001,0.054,0.0,3.0
2024-01-05 03:15:00,0.001,0.001,0.0,0.001,0.054,0.0,2.6
2024-01-05 03:30:00,0.001,0.001,0.0,0.001,0.054,0.0,2.2
2024-01-05 03:45:00,0.001,0.001,0.0,0.001,0.13066666666666665,0.0,2.2
2024-01-05 04:00:00,0.001,0.001,0.0,0.001,0.294,0.0,2.2
2024-01-05 04:15:00,0.001,0.001,0.0,0.001,0.054,3.466666666666667,0.0
2024-01-05 04:30:00,0.001,0.001,0.0,0.001,0.054,0.8,0.0
2024-01-05 04:45:00,0.001,0.001,0.0,0.001,0.054,0.0,2.2
2024-01-05 05:00:00,0.001,0.001,0.0,0.001,0.32053333333333334,0.0,3.0
2024-01-05 05:15:00,0.001,0.001,0.0,0.001,0.9269333333333333,0.0,1.6
2024-01-05 05:30:00,0.001,0.001,0.0,0.001,0.23399999999999999,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.0,0.001,0.14933333333333335,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.0,0.001,0.11846666666666668,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.0,0.001,0.23166666666666666,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.0,0.001,0.06826666666666667,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.0,0.001,0.16746666666666668,2.4,1.8
2024-01-05 08:30:00,0.001,0.001,0.0,0.001,0.089,0.0,2.4
2024-01-05 08:45:00,0.001,0.001,0.0,0.001,0.16833333333333333,0.0,1.8
2024-01-05 09:00:00,0.001,0.001,0.0,0.001,0.2534,0.0,0.0
2024-01-05 09:15:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,0.0,0.001,0.0842,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.0,0.001,0.177,0.0,0.6
2024-01-05 10:00:00,0.001,0.001,0.0,0.001,0.15532,0.0,1.6
2024-01-05 10:15:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-05 10:30:00,0.001,0.001,0.0,0.001,0.24433333333333335,0.0,0.0
2024-01-05 10:45:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.0,0.001,0.19190724338965037,0.0,0.0
2024-01-05 11:15:00,0.001,0.001,0.0,0.001,0.2999237423726735,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,0.0,0.001,0.2015237423726735,0.0,2.0
2024-01-05 11:45:00,0.001,0.001,0.0,0.001,1.1343904090393402,0.0,2.6
2024-01-05 12:00:00,0.001,0.001,0.0,0.001,0.6986570757060069,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.0,0.001,0.36475491615817823,2.4,0.0
2024-01-05 12:30:00,0.7392991336538189,0.001,0.0,0.001,0.7968333333333333,0.0,1.2
2024-01-05 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.44616666666666666,0.0,3.0
2024-01-05 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.4447,0.0,2.0
2024-01-05 13:15:00,0.7920347860576631,0.001,0.0,0.001,0.45494724338965037,0.0,0.0
2024-01-05 13:30:00,0.7920347860576631,0.001,0.0,0.001,0.5353904090393402,0.0,0.0
2024-01-05 13:45:00,0.7920347860576631,0.001,0.0,0.001,0.7248570757060068,0.0,2.2
2024-01-05 14:00:00,0.7920347860576631,0.001,0.0,0.001,0.6367904090393403,0.0,0.2
2024-01-05 14:15:00,0.7920347860576631,0.001,0.0,0.001,0.4575237423726735,0.0,0.0
2024-01-05 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.36499040903934016,0.0,0.0
2024-01-05 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.29629707570600683,0.0,0.0
2024-01-05 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.2366037423726735,0.0,0.0
2024-01-05 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.2978570757060068,0.0,0.8
2024-01-05 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.3263437423726735,0.0,2.0
2024-01-05 15:45:00,0.7920347860576631,0.001,0.0,0.001,0.09995707570600684,0.0,3.0
2024-01-05 16:00:00,0.1592069572115326,0.001,0.0,0.001,0.49862374237267354,0.0,0.8
2024-01-05 16:15:00,0.3701495668269094,0.001,0.0,0.001,3.11889040903934,0.0,1.2
2024-01-05 16:30:00,0.7920347860576631,0.001,0.0,0.001,0.9864904090393403,2.1333333333333333,3.0
2024-01-05 16:45:00,0.7920347860576631,0.001,0.0,0.001,1.9754237423726735,0.0,0.2
2024-01-05 17:00:00,0.7920347860576631,0.001,0.0,0.001,0.4744904090393402,0.0,0.0
2024-01-05 17:15:00,0.7920347860576631,0.001,0.0,0.001,0.22055707570600683,0.0,0.0
2024-01-05 17:30:00,0.7920347860576631,0.001,0.0,0.001,0.8369688262144953,0.0,0.0
2024-01-05 17:45:00,0.7920347860576631,0.001,0.0,0.001,0.2195521973529143,0.0,0.0
2024-01-05 18:00:00,0.7920347860576631,0.001,0.0,0.001,0.27474769023407625,0.0,0.0
2024-01-05 18:15:00,0.7920347860576631,0.001,0.0,0.001,2.709015939725588,0.0,0.4
2024-01-05 18:30:00,0.7920347860576631,0.001,0.0,0.001,1.2146426063922544,0.0,3.0
2024-01-05 18:45:00,0.7920347860576631,0.001,0.0,0.001,0.3411689800785326,0.0,3.0
2024-01-05 19:00:00,0.528356524038442,0.001,0.0,0.001,0.49444260639225457,0.0,2.4
2024-01-05 19:15:00,0.001,0.001,0.0,0.001,0.4849092730589212,0.0,0.8
2024-01-05 19:30:00,0.001,0.001,0.0,0.001,0.3729359397255878,0.0,1.2
2024-01-05 19:45:00,0.001,0.001,0.0,0.001,0.8405359397255877,0.0,2.6
2024-01-05 20:00:00,0.001,0.001,0.0,0.001,0.5410759397255878,0.0,0.2
2024-01-05 20:15:00,0.001,0.001,0.0,0.001,0.6270759397255877,2.1333333333333333,0.0
2024-01-05 20:30:00,0.001,0.001,0.0,0.001,0.9002092730589212,0.0,1.2
2024-01-05 20:45:00,0.001,0.001,0.0,0.001,0.4750759397255878,0.0,1.2
2024-01-05 21:00:00,0.001,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-05 21:15:00,0.001,0.001,0.0,0.001,0.5704092730589211,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.0,0.001,0.5190759397255877,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.0,0.001,0.5257426063922545,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.0,0.001,0.6017426063922545,0.0,0.4
2024-01-05 22:15:00,0.001,0.001,0.0,0.001,0.4750759397255878,0.0,3.0
2024-01-05 22:30:00,0.001,0.001,0.0,0.001,0.8011953537648108,0.0,1.4
2024-01-05 22:45:00,0.001,0.11520820983748822,0.0,0.001,0.5507057932353935,0.0,1.6
2024-01-05 23:00:00,0.001,1.7347724020109978,0.0,0.001,1.0301426063922545,0.0,0.6
2024-01-05 23:15:00,0.001,1.9241623818578888,0.0,0.001,0.3863426063922545,0.0,0.0
2024-01-05 23:30:00,0.001,1.3724456512705567,0.0,0.001,0.4934092730589211,0.0,0.0
2024-01-05 23:45:00,0.001,0.49477567460616234,0.0,0.001,0.39207593972558785,0.0,0.0
2024-01-06 00:00:00,0.001,1.0457780529994918,0.0,0.001,0.3115237423726735,0.0,0.0
2024-01-06 00:15:00,0.001,1.0608854825074443,0.0,0.001,0.3115237423726735,0.0,0.0
2024-01-06 00:30:00,0.001,1.4884299149548545,0.0,0.001,0.7345904090393401,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.0,0.001,0.7142570757060068,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.0,0.001,0.49221391005631704,0.0,1.4
2024-01-06 01:15:00,0.001,0.001,0.0,0.001,0.7165666666666667,0.0,2.8
2024-01-06 01:30:00,0.001,0.001,0.0,0.001,0.27708441310724763,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.0,0.001,0.2748237423726735,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.0,0.001,0.5866237423726735,0.0,2.8
2024-01-06 02:15:00,0.001,0.001,0.0,0.001,0.18682374237267352,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.0,0.001,0.12229040903934019,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.0,0.001,0.18145491615817821,0.0,1.2
2024-01-06 03:00:00,0.001,0.001,0.0,0.001,0.178,0.0,2.6
2024-01-06 03:15:00,0.001,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.0,0.001,0.054,0.8,0.0
2024-01-06 03:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.0,0.001,0.07933333333333333,2.1333333333333333,0.0
2024-01-06 04:30:00,0.001,0.001,0.0,0.001,0.3013333333333333,1.6,0.4
2024-01-06 04:45:00,0.001,0.001,0.0,0.001,0.098,0.0,2.2
2024-01-06 05:00:00,0.001,0.001,0.0,0.001,0.054,0.0,2.8
2024-01-06 05:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.0,0.001,0.054,0.0,3.0
2024-01-06 05:45:00,0.001,0.001,0.0,0.001,0.17426666666666665,0.0,3.0
2024-01-06 06:00:00,0.001,0.001,0.0,0.001,0.4032069596470552,0.0,3.0
2024-01-06 06:15:00,0.001,0.001,0.0,0.001,0.2918855306862476,0.0,3.0
2024-01-06 06:30:00,0.001,0.001,0.0,0.001,0.2065521973529143,0.0,1.2
2024-01-06 06:45:00,0.001,0.001,0.0,0.001,0.19648553068624766,0.0,0.0
2024-01-06 07:00:00,0.001,0.001,0.0,0.001,0.4983521973529143,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.0,0.001,0.10264377280391619,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.0,0.001,0.18966666666666665,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.0,0.001,0.22126666666666667,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 08:15:00,0.001,0.001,0.0,0.001,0.054,2.1333333333333333,1.8
2024-01-06 08:30:00,0.001,0.001,0.0,0.001,1.1846666666666665,0.26666666666666666,2.8
2024-01-06 08:45:00,0.001,0.001,0.0,0.001,0.2263333333333333,0.0,0.0
2024-01-06 09:00:00,0.001,0.001,0.0,0.001,0.263,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.0,0.001,0.2763333333333333,0.0,0.0
2024-01-06 09:30:00,0.001,0.001,0.0,0.001,0.251,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.0,0.001,0.0782,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.0,0.001,0.12733333333333335,0.0,1.4
2024-01-06 10:30:00,0.001,0.001,0.0,0.001,0.12000000000000001,0.0,3.0
2024-01-06 10:45:00,0.001,0.001,0.0,0.001,0.0782,0.0,2.0
2024-01-06 11:00:00,0.001,0.001,0.0,0.001,0.8854,0.0,2.6
2024-01-06 11:15:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.0,0.001,0.2703333333333333,0.0,0.0
2024-01-06 12:00:00,0.001,0.001,0.0,0.001,0.2308237423726735,0.0,0.0
2024-01-06 12:15:00,0.001,0.001,0.0,0.001,0.18682374237267352,1.3333333333333333,1.0
2024-01-06 12:30:00,0.001,0.001,0.0,0.001,0.27549040903934013,0.8,2.0
2024-01-06 12:45:00,0.001,0.001,0.0,0.001,0.29358374237267354,0.0,2.6
2024-01-06 13:00:00,0.001,0.001,0.0,0.001,0.3298570757060068,0.0,0.8
2024-01-06 13:15:00,0.001,1.214255689298831,0.0,0.001,0.45119823567190537,0.0,2.2
2024-01-06 13:30:00,0.001,1.8990402474384707,0.0,0.001,0.38851886401958097,0.0,3.0
2024-01-06 13:45:00,0.001,1.9725531957406226,0.0,0.001,0.44278553068624765,0.0,1.4
2024-01-06 14:00:00,0.001,1.7964477539625179,0.0,0.001,1.1989188640195811,0.0,0.0
2024-01-06 14:15:00,0.001,0.1577286933581698,0.0,0.001,2.823718864019581,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.0,0.001,1.1025507324509713,0.0,0.0
2024-01-06 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.5486333333333334,0.0,2.6
2024-01-06 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.9454999999999999,0.0,1.6
2024-01-06 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.34043741107329395,0.0,1.6
2024-01-06 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.3355237423726735,0.0,3.0
2024-01-06 15:45:00,0.7920347860576631,0.001,0.0,0.001,0.4581904090393402,0.0,3.0
2024-01-06 16:00:00,0.7920347860576631,0.001,0.0,0.001,0.6005237423726736,0.0,3.0
2024-01-06 16:15:00,0.7920347860576631,0.001,0.0,0.001,0.4638570757060068,2.4,0.6
2024-01-06 16:30:00,0.7920347860576631,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-06 16:45:00,0.7920347860576631,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-06 17:00:00,0.7920347860576631,0.001,0.0,0.001,0.3058333333333333,0.0,0.8
2024-01-06 17:15:00,0.7920347860576631,0.001,0.0,0.001,0.30616666666666664,0.0,1.8
2024-01-06 17:30:00,0.7920347860576631,0.001,0.0,0.001,2.2039079141242244,0.0,0.0
2024-01-06 17:45:00,0.7920347860576631,0.001,0.0,0.001,2.80259040903934,0.0,0.0
2024-01-06 18:00:00,0.7920347860576631,0.001,0.0,0.001,0.6943237423726735,0.0,0.0
2024-01-06 18:15:00,0.5810921764422863,0.001,0.0,0.001,0.20845707570600683,0.0,0.0
2024-01-06 18:30:00,0.001,0.001,0.0,0.001,0.29025707570600684,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.0,0.001,0.316217746440581,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.0,0.001,1.023296163615736,0.0,0.0
2024-01-06 19:15:00,0.1592069572115326,0.001,0.0,0.001,0.7192924599020601,0.0,0.0
2024-01-06 19:30:00,0.7920347860576631,0.001,0.0,0.001,0.4750759397255878,0.0,1.8
2024-01-06 19:45:00,0.7920347860576631,0.001,0.0,0.001,0.5854759397255879,0.0,3.0
2024-01-06 20:00:00,0.7920347860576631,0.001,0.0,0.001,0.4725426063922545,0.8,0.2
2024-01-06 20:15:00,0.7920347860576631,0.001,0.0,0.001,0.3495855306862477,1.6,0.0
2024-01-06 20:30:00,0.7920347860576631,0.001,0.0,0.001,0.572838864019581,0.0,2.0
2024-01-06 20:45:00,0.7920347860576631,0.001,0.0,0.001,0.6467855306862477,0.0,3.0
2024-01-06 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.5015855306862477,0.0,2.2
2024-01-06 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.5440686963359375,0.0,0.0
2024-01-06 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.5322359397255878,0.0,0.0
2024-01-06 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.5174092730589211,0.0,0.0
2024-01-06 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.5946092730589212,0.0,0.0
2024-01-06 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.5257426063922545,0.0,2.4
2024-01-06 22:30:00,0.7920347860576631,0.001,0.0,0.001,1.0145426063922545,0.0,3.0
2024-01-06 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.48807593972558777,0.0,0.6
2024-01-06 23:00:00,0.7920347860576631,0.001,0.0,0.001,0.43160927305892116,0.0,0.0
2024-01-06 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.5082759397255878,0.0,0.2
2024-01-06 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.5630759397255878,0.0,2.4
2024-01-06 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.45614462131383926,0.0,0.0
2024-01-07 00:00:00,0.7920347860576631,0.001,0.0,0.001,0.5870640353530621,0.0,0.0
2024-01-07 00:15:00,0.7920347860576631,0.001,0.0,0.001,0.5130759397255878,0.0,3.0
2024-01-07 00:30:00,0.7920347860576631,0.001,0.0,0.001,0.4130915266183402,0.0,0.4
2024-01-07 00:45:00,0.7920347860576631,0.001,0.0,0.001,0.8476521973529143,0.0,0.0
2024-01-07 01:00:00,0.7920347860576631,0.001,0.0,0.001,0.5292521973529143,0.0,0.0
2024-01-07 01:15:00,0.7920347860576631,0.001,0.0,0.001,0.46325219735291434,0.0,1.4
2024-01-07 01:30:00,0.7920347860576631,0.001,0.0,0.001,0.48442435876469336,0.0,1.2
2024-01-07 01:45:00,0.31741391442306527,0.001,0.0,0.001,1.0718333333333334,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.0,0.001,0.2623,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.0,0.001,0.2850333333333333,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.0,0.001,0.23369999999999996,0.0,2.0
2024-01-07 02:45:00,0.001,0.001,0.0,0.001,0.5894999999999999,0.0,1.0
2024-01-07 03:00:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.0,0.001,0.31636666666666663,0.0,0.0
