,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-02 05:00:00,1.0,20.3,0.6483794085983772,21.158717136554348,18.24708453308348,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 05:15:00,2.0,17.9,0.6483794085983772,21.11286319112753,18.26221748386139,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 05:30:00,2.0,15.5,0.6483794085983772,21.067774866870202,18.276563691532427,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 05:45:00,2.0,15.5,0.6483794085983772,21.02343309203065,18.29014418594454,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 06:00:00,1.0,21.5,0.6483794085983772,21.46508742171364,18.304586641768573,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 06:15:00,3.0,21.5,0.6483794085983772,22.047685157778364,18.327496177641546,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 06:30:00,3.0,21.5,0.6483794085983772,21.99138925652396,18.35235694216906,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 06:45:00,3.0,21.5,0.6483794085983772,21.93610728707964,18.376158960054003,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 07:00:00,3.0,21.5,0.6483794085983772,21.882296380432198,18.400099227322432,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 07:15:00,3.0,21.5,0.6483794085983772,21.830011175664897,18.424356393719904,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 07:30:00,3.0,21.5,0.6483794085983772,21.778681414068537,18.44761298514725,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 07:45:00,3.0,21.5,0.6483794085983772,21.728283074356625,18.46989552289424,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 08:00:00,3.0,21.5,0.6483794085983772,21.679179831293695,18.491231229851667,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 08:15:00,3.0,21.5,0.6483794085983772,21.631397343906556,18.511652021374964,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 08:30:00,3.0,21.5,0.6483794085983772,21.584467444461836,18.53118423252189,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 08:45:00,3.0,21.5,0.6483794085983772,21.538368748012385,18.549851466244572,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 09:00:00,3.0,21.5,0.6483794085983772,21.49311321873036,18.567676831691507,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 09:15:00,3.0,21.5,0.6483794085983772,21.448684666883658,18.584683296665407,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 09:30:00,3.0,21.5,0.6483794085983772,21.405025534272067,18.600892831143035,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 09:45:00,3.0,21.5,0.6483794085983772,21.362116580538245,18.616326662183145,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 10:00:00,3.0,21.5,0.6483794085983772,21.321856874272832,18.631012346647122,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 10:15:00,3.0,21.5,0.6483794085983772,21.28446823756015,18.64500347058571,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 10:30:00,3.0,21.5,0.6483794085983772,21.24772332732111,18.65832867976845,11.0,0.0,0,1,0,0.0
2024-01-02 10:45:00,1.0,21.5,0.6483794085983772,21.211606056071535,18.671005721341082,11.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,21.5,0.6483794085983772,21.17481243465609,18.683047260987095,11.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,21.5,0.6483794085983772,21.13716591632435,18.694447671045488,11.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,21.5,0.6483794085983772,21.100135924766157,18.705217290842793,11.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,21.5,0.6483794085983772,21.063707134519074,18.71537301437263,11.0,0.7645333333333334,1,0,1,0.7623166666666668
2024-01-02 12:00:00,1.0,21.5,0.6483794085983772,21.028100133705493,18.726099308148637,12.0,0.7977833333333331,0,0,1,0.0
2024-01-02 12:15:00,1.0,21.5,0.6483794085983772,21.233591857785377,18.73808999926617,12.0,0.7999999999999997,0,0,1,0.0
2024-01-02 12:30:00,1.0,21.5,0.6483794085983772,21.961550511002322,18.757023482837113,12.0,0.7999999999999997,0,0,1,0.0
2024-01-02 12:45:00,1.0,21.5,0.6483794085983772,21.94694480967006,18.779839804646006,12.0,0.7999999999999997,0,0,1,0.0
2024-01-02 13:00:00,1.0,21.5,0.6483794085983772,21.90073335207093,18.801787410942598,12.0,0.7999999999999997,0,0,1,0.0
2024-01-02 13:15:00,1.0,21.5,0.6483794085983772,21.85500651685082,18.822840333339705,12.0,0.7999999999999997,0,0,1,0.0
2024-01-02 13:30:00,1.0,21.5,0.6483794085983772,21.810113377037478,18.84302057526366,12.0,0.7999999999999997,0,0,1,0.0
2024-01-02 13:45:00,1.0,21.5,0.6483794085983772,21.766032976927498,18.862351272667365,12.0,0.7999999999999997,0,0,1,0.0
2024-01-02 14:00:00,1.0,21.5,0.6483794085983772,21.722987986709043,18.880855834243217,12.0,0.0,0,1,0,0.0
2024-01-02 14:15:00,1.0,21.5,0.6483794085983772,21.68098894917462,18.898560452040055,12.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,3.0,21.5,0.6483794085983772,21.639736426074744,18.915487654364263,12.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,3.0,21.5,0.6483794085983772,21.599211700262668,18.931658098573596,12.0,0.7999999999999998,1,0,1,0.7822666666666667
2024-01-02 15:00:00,3.0,21.5,0.6483794085983772,21.558744043402214,18.94708956615806,12.0,0.7999999999999998,0,0,1,0.0
2024-01-02 15:15:00,3.0,21.5,0.6483794085983772,21.518234009030184,18.961790279130852,12.0,0.7999999999999998,0,0,1,0.0
2024-01-02 15:30:00,3.0,21.5,0.6483794085983772,21.478416044751278,18.97577625948525,12.0,0.0,0,1,0,0.0
2024-01-02 15:45:00,1.0,21.5,0.6483794085983772,21.439272868953083,18.98906656955176,12.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,21.5,0.6483794085983772,21.40023363545115,19.00051062475954,11.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,21.5,0.6483794085983772,21.36119356390515,19.00997398839198,11.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,1.0,21.5,0.6483794085983772,21.32276506511582,19.018818079162543,11.0,0.0,0,0,0,0.0
2024-01-02 16:45:00,1.0,21.5,0.6483794085983772,21.284933012695195,19.027059560001472,11.0,0.7999999999999997,1,0,1,0.7711833333333333
2024-01-02 17:00:00,1.0,21.5,0.6483794085983772,21.24768267023425,19.03471466180951,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 17:15:00,1.0,21.5,0.6483794085983772,21.210999681219985,19.041799194632226,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 17:30:00,1.0,21.5,0.6483794085983772,21.174870059213315,19.04832855854533,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 17:45:00,1.0,21.5,0.6483794085983772,21.139280178280924,19.05431775425856,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:00:00,3.0,21.5,0.6483794085983772,21.104216763674575,19.059781393445288,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:15:00,3.0,21.5,0.6483794085983772,21.069666882751424,19.064733708805026,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:30:00,3.0,21.5,0.6483794085983772,21.035617936129142,19.06918856386567,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:45:00,1.0,21.5,0.6483794085983772,21.11426763518518,19.073314503324333,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:00:00,1.0,21.5,0.6483794085983772,21.893537240899455,19.082907238121503,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:15:00,1.0,21.5,0.6483794085983772,21.960332954209758,19.098347616673657,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:30:00,3.0,21.5,0.6483794085983772,21.915269293865602,19.113242816123964,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:45:00,3.0,21.5,0.6483794085983772,21.87095833088013,19.127364490984675,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:00:00,1.0,21.5,0.6483794085983772,21.826898728203386,19.13956442030825,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:15:00,1.0,21.5,0.6483794085983772,21.782992781306444,19.14971146568345,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:30:00,1.0,21.5,0.6483794085983772,21.739768794578154,19.159169381484396,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:45:00,1.0,21.5,0.6483794085983772,21.697209917380476,19.16795672747654,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:00:00,1.0,21.5,0.6483794085983772,21.65529973347759,19.17609158218689,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:15:00,2.0,17.5,0.6483794085983772,21.614022249804552,19.183591555351178,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:30:00,2.0,15.5,0.6483794085983772,21.573361885526317,19.190473800039072,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:45:00,2.0,15.5,0.6483794085983772,21.533303461379752,19.1967550244659,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 22:00:00,2.0,15.5,0.6483794085983772,21.49383218929122,19.202451503498857,10.0,0.7999999999999997,0,0,1,0.0
