,WasherDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-01-12 10:00:00,0.7920347860576631,0.0,0.058133333333333335,0.0,0.0
2024-01-12 10:15:00,0.7920347860576631,0.0,0.0613647484745347,0.0,0.0
2024-01-12 10:30:00,0.7920347860576631,0.0,0.15949040903934017,0.0,0.0
2024-01-12 10:45:00,0.7920347860576631,0.0,0.3115570757060068,0.0,3.3333333333333335
2024-01-12 11:00:00,0.7920347860576631,0.0,0.1918237423726735,0.0,1.0
2024-01-12 11:15:00,0.7920347860576631,0.0,0.1918237423726735,0.0,0.0
2024-01-12 11:30:00,0.7920347860576631,0.0,0.3006472433896504,10.266666666666667,0.0
2024-01-12 11:45:00,0.7920347860576631,0.0,0.5228904090393401,11.0,0.0
2024-01-12 12:00:00,0.7920347860576631,0.0,0.5850237423726735,6.6,3.0
2024-01-12 12:15:00,0.6865634812499747,0.0,0.3058237423726735,0.0,0.0
2024-01-12 12:30:00,0.001,0.0,0.1918237423726735,0.0,0.0
2024-01-12 12:45:00,0.001,0.0,2.2630745807908914,2.933333333333333,0.0
2024-01-12 13:00:00,0.001,0.9003333333333333,1.5482000000000002,0.0,0.0
2024-01-12 13:15:00,0.001,2.1000666666666667,0.301,0.0,0.0
2024-01-12 13:30:00,0.001,1.0505333333333333,0.5923333333333333,0.0,0.0
2024-01-12 13:45:00,0.001,0.6004666666666666,0.49899999999999994,0.0,2.3333333333333335
2024-01-12 14:00:00,0.001,0.0,0.5334000000000001,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.4003294969490694,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.24009040903934017,0.0,0.0
2024-01-12 14:45:00,0.001,0.0,0.20449040903934015,0.0,0.0
2024-01-12 15:00:00,0.001,0.0,0.4922237423726735,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.2541988335883383,0.0,0.6666666666666666
2024-01-12 15:30:00,0.001,0.0,0.21470927305892115,0.0,1.6666666666666667
2024-01-12 15:45:00,0.001,0.0,0.1507759397255878,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.1347759397255878,2.2,0.0
2024-01-12 16:15:00,0.001,0.0,0.538709273058921,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.6524346922680299,0.0,2.3333333333333335
2024-01-12 16:45:00,0.001,0.0,0.4521915266183401,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.45337593972558776,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.38077593972558776,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.4105092730589211,0.0,0.0
2024-01-12 17:45:00,0.001,0.0,0.4271092730589211,0.0,0.0
2024-01-12 18:00:00,0.001,0.0,0.49028169430198365,0.0,0.0
2024-01-12 18:15:00,0.001,0.0,0.3335521973529143,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.4419313184117486,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.4545521973529143,0.0,2.3333333333333335
2024-01-12 19:00:00,0.001,0.0,0.8430855306862476,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.5768896084262082,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.5673759397255878,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.9864426063922545,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.44075506078442206,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.4218237423726735,0.0,0.0
2024-01-12 20:30:00,0.001,0.0,0.961200848509923,0.0,0.0
2024-01-12 20:45:00,0.001,0.0,0.6301759397255877,0.0,0.0
2024-01-12 21:00:00,0.001,0.0,0.8089092730589211,0.0,0.0
2024-01-12 21:15:00,0.001,0.0,1.1327092730589212,0.0,2.3333333333333335
2024-01-12 21:30:00,0.001,0.0,0.38570927305892105,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,1.0968426063922545,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.3047092730589211,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.611109273058921,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.49137593972558774,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.45337593972558776,0.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.45337593972558776,0.0,0.0
2024-01-12 23:15:00,0.001,0.0,0.4494346922680299,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.6005153841960532,0.0,1.3333333333333333
2024-01-12 23:45:00,0.001,0.0,0.6315521973529142,0.0,1.0
2024-01-13 00:00:00,0.001,0.0,0.6880855306862477,0.0,0.0
2024-01-13 00:15:00,0.001,0.0,0.4579521973529143,0.0,0.0
2024-01-13 00:30:00,0.001,0.0,0.34408553068624764,0.0,0.0
2024-01-13 00:45:00,0.001,0.0,0.07755219735291431,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.566018864019581,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.2759681315686095,0.0,3.3333333333333335
2024-01-13 01:30:00,0.001,0.0,0.7010666666666665,0.0,0.0
2024-01-13 01:45:00,0.001,0.0,0.168,0.0,0.0
2024-01-13 02:00:00,0.001,0.0,0.168,0.0,0.0
2024-01-13 02:15:00,0.001,0.0,0.09480000000000001,0.0,0.0
2024-01-13 02:30:00,0.001,0.0,0.17266666666666666,0.0,0.0
2024-01-13 02:45:00,0.001,0.0,0.16,0.0,0.0
2024-01-13 03:00:00,0.001,0.0,0.046,0.0,0.3333333333333333
2024-01-13 03:15:00,0.001,0.0,0.046,0.0,2.6666666666666665
2024-01-13 03:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.21066666666666664,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-13 04:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-13 04:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-13 05:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-13 05:15:00,0.001,0.0,0.058666666666666666,0.0,4.333333333333333
2024-01-13 05:30:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-13 05:45:00,0.001,0.0,0.084,0.0,0.0
2024-01-13 06:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-13 06:15:00,0.001,0.0,0.44580000000000003,0.0,1.0
2024-01-13 06:30:00,0.001,0.0,0.5257999999999999,0.0,1.6666666666666667
2024-01-13 06:45:00,0.001,0.0,2.3357333333333328,0.0,0.0
2024-01-13 07:00:00,0.001,0.0,0.23600000000000002,1.4666666666666666,0.0
2024-01-13 07:15:00,0.001,0.0,0.046,11.0,0.0
2024-01-13 07:30:00,0.001,0.0,0.5120399999999999,11.0,0.0
2024-01-13 07:45:00,0.001,0.0,0.6011466666666666,0.0,0.0
2024-01-13 08:00:00,0.001,0.0,0.046,0.0,1.3333333333333333
2024-01-13 08:15:00,0.001,0.0,0.13466666666666666,0.0,2.0
2024-01-13 08:30:00,0.001,0.0,0.46453333333333335,0.0,0.0
2024-01-13 08:45:00,0.001,0.0005333333333333334,0.7123333333333334,0.0,2.0
2024-01-13 09:00:00,0.001,1.0505333333333333,0.046,0.0,0.6666666666666666
2024-01-13 09:15:00,0.001,0.1509333333333333,0.13432000000000002,0.0,0.0
2024-01-13 09:30:00,0.001,0.001,0.5790666666666666,0.0,0.0
2024-01-13 09:45:00,0.001,0.0003333333333333333,0.2394,0.0,0.0
2024-01-13 10:00:00,0.001,0.0,0.39553333333333335,0.0,0.0
2024-01-13 10:15:00,0.001,0.0,0.4236275787569374,0.0,2.6666666666666665
2024-01-13 10:30:00,0.001,0.0,0.19409040903934016,0.0,0.0
2024-01-13 10:45:00,0.001,0.0,0.20395707570600682,0.0,0.0
2024-01-13 11:00:00,0.001,0.0,0.18489040903934015,0.0,0.0
2024-01-13 11:15:00,0.001,0.0,0.8765570757060068,0.0,0.0
2024-01-13 11:30:00,0.001,0.0,0.2548237423726735,0.0,0.0
2024-01-13 11:45:00,0.001,0.0,0.23275707570600682,0.0,0.0
2024-01-13 12:00:00,0.001,0.0,0.11112520727461637,0.0,2.6666666666666665
2024-01-13 12:15:00,0.001,0.0,0.21037593972558782,0.0,0.0
2024-01-13 12:30:00,0.001,0.0,2.1043092730589215,0.0,0.0
2024-01-13 12:45:00,0.001,0.0,1.410775939725588,0.0,0.0
2024-01-13 13:00:00,0.001,0.0,0.49917593972558777,0.0,0.0
2024-01-13 13:15:00,0.001,0.0,0.4018426063922545,0.0,0.0
2024-01-13 13:30:00,0.001,0.0,0.3693092730589211,0.0,0.0
2024-01-13 13:45:00,0.21194260961537684,0.0,0.33385854060794967,0.0,0.0
2024-01-13 14:00:00,0.7920347860576631,0.0,0.4140549161581782,0.0,0.0
2024-01-13 14:15:00,0.7920347860576631,0.0,0.5435333333333333,0.0,2.3333333333333335
2024-01-13 14:30:00,0.7920347860576631,0.0,0.289,0.0,0.0
2024-01-13 14:45:00,0.7920347860576631,0.0,0.22034124745755784,0.0,0.0
2024-01-13 15:00:00,0.7920347860576631,0.0,0.1798237423726735,0.0,0.0
2024-01-13 15:15:00,0.7920347860576631,0.0,0.13915707570600683,0.0,0.0
2024-01-13 15:30:00,0.7920347860576631,0.0,0.17875707570600685,0.0,2.0
2024-01-13 15:45:00,0.7920347860576631,0.0,0.3308237423726735,0.0,0.0
2024-01-13 16:00:00,0.7920347860576631,0.0,0.1788237423726735,0.0,0.0
2024-01-13 16:15:00,0.7920347860576631,0.0,0.16857649898302315,0.0,2.0
2024-01-13 16:30:00,0.7920347860576631,0.0,1.9755428302824027,3.6666666666666665,1.3333333333333333
2024-01-13 16:45:00,0.3701495668269094,0.0,2.005983742372673,11.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.3141570757060068,6.6,4.0
2024-01-13 17:15:00,0.001,0.0,0.7862904090393402,0.0,0.3333333333333333
2024-01-13 17:30:00,0.001,0.0,0.3128237423726735,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.23883141514120135,0.0,0.0
2024-01-13 18:00:00,0.001,0.0,0.24626666666666666,0.0,0.0
2024-01-13 18:15:00,0.001,0.0,0.2911034798235276,0.0,2.6666666666666665
2024-01-13 18:30:00,0.001,0.0,0.8265521973529143,0.0,0.0
2024-01-13 18:45:00,0.001,0.0,0.421818864019581,0.0,2.3333333333333335
2024-01-13 19:00:00,0.001,0.0,0.20441886401958095,0.0,0.0
2024-01-13 19:15:00,0.001,0.0,0.12308553068624765,0.0,0.0
2024-01-13 19:30:00,0.001,0.0,0.1917611719215543,0.0,0.0
2024-01-13 19:45:00,0.001,0.0,0.2328237423726735,0.0,0.0
2024-01-13 20:00:00,0.001,0.0,1.047028687098144,0.0,4.0
2024-01-13 20:15:00,0.001,0.0,0.3295759397255878,0.0,0.0
2024-01-13 20:30:00,0.001,0.0,0.4127092730589211,0.0,0.0
2024-01-13 20:45:00,0.001,0.0,0.45337593972558776,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.44982677814380545,0.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.4238576920980267,0.0,0.0
2024-01-13 21:30:00,0.001,0.0,0.5730707444066272,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.24356898007853253,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.3678426063922544,0.0,3.0
2024-01-13 22:15:00,0.001,0.0,0.45337593972558776,0.0,0.0
2024-01-13 22:30:00,0.001,0.0,0.45337593972558776,0.0,0.0
2024-01-13 22:45:00,0.001,0.0,0.5325836124941156,0.0,3.6666666666666665
2024-01-13 23:00:00,0.001,0.0,0.5447521973529142,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.3721051953189605,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.4206959397255877,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.28397593972558777,0.0,0.0
2024-01-14 00:00:00,0.001,0.0,0.21137593972558782,0.0,0.0
2024-01-14 00:15:00,0.001,0.0,0.3380426063922545,0.0,0.0
2024-01-14 00:30:00,0.001,0.0,0.3214346922680299,0.0,2.0
2024-01-14 00:45:00,0.001,0.0,0.17431043947058286,0.0,1.3333333333333333
2024-01-14 01:00:00,0.001,0.0,0.168,0.0,0.0
2024-01-14 01:15:00,0.001,0.0,0.168,0.0,0.0
2024-01-14 01:30:00,0.001,0.0,0.046,0.0,2.6666666666666665
2024-01-14 01:45:00,0.001,0.0,0.21066666666666664,0.0,0.0
2024-01-14 02:00:00,0.001,0.0,0.12199999999999998,0.0,2.0
2024-01-14 02:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.058666666666666666,4.4,2.0
2024-01-14 03:15:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-14 03:30:00,0.001,0.0,0.084,0.0,0.0
2024-01-14 03:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 04:00:00,0.001,0.0,0.5790666666666666,0.0,0.0
2024-01-14 04:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 04:30:00,0.001,0.0,0.09666666666666666,0.0,2.6666666666666665
2024-01-14 04:45:00,0.001,0.0,0.8416666666666667,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.167,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.167,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.167,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.167,2.933333333333333,3.0
2024-01-14 06:00:00,0.001,0.0,0.18306666666666666,0.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.19799999999999998,0.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.046,0.0,2.0
2024-01-14 07:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 07:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.17266666666666666,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.16,1.4666666666666666,1.0
2024-01-14 08:00:00,0.001,0.0,0.046,0.0,1.6666666666666667
2024-01-14 08:15:00,0.001,0.0,0.5587333333333333,0.0,0.0
2024-01-14 08:30:00,0.001,0.0,0.167,0.0,0.0
2024-01-14 08:45:00,0.001,0.0,0.1696,0.0,0.0
2024-01-14 09:00:00,0.7392991336538189,0.0,0.3446666666666667,0.0,0.0
2024-01-14 09:15:00,0.7920347860576631,0.0,0.256,0.0,0.0
2024-01-14 09:30:00,0.7920347860576631,0.0,0.6809999999999999,0.0,0.0
2024-01-14 09:45:00,0.7920347860576631,0.0,0.14133333333333334,0.0,0.0
2024-01-14 10:00:00,0.7920347860576631,0.0,0.137,0.0,1.6666666666666667
2024-01-14 10:15:00,0.7920347860576631,0.0,0.38786666666666664,0.0,1.0
2024-01-14 10:30:00,0.7920347860576631,0.0,1.0233333333333332,0.0,1.0
2024-01-14 10:45:00,0.7920347860576631,0.0,0.20500000000000002,0.0,5.0
2024-01-14 11:00:00,0.7920347860576631,0.0,2.2461333333333333,0.0,3.0
2024-01-14 11:15:00,0.7920347860576631,0.0,0.37573333333333336,0.0,0.0
2024-01-14 11:30:00,0.7920347860576631,0.0,0.6888,0.0,0.0
2024-01-14 11:45:00,0.7920347860576631,0.0,1.6191333333333333,0.0,2.3333333333333335
2024-01-14 12:00:00,0.4756208716345978,0.0,2.6584000000000003,0.0,0.0
2024-01-14 12:15:00,0.001,0.0,0.08373333333333334,2.933333333333333,0.0
2024-01-14 12:30:00,0.001,0.0,0.22502978992945794,8.066666666666666,0.0
2024-01-14 12:45:00,0.001,0.0,0.41161593972558774,0.0,3.6666666666666665
2024-01-14 13:00:00,0.001,0.0,0.7613092730589212,0.0,3.3333333333333335
2024-01-14 13:15:00,0.001,0.0,0.641629273058921,0.0,0.0
2024-01-14 13:30:00,0.001,0.0,1.724909273058921,0.0,0.0
2024-01-14 13:45:00,0.001,0.0,2.0259445245843866,1.4666666666666666,0.0
2024-01-14 14:00:00,0.001,0.0,0.8644426063922545,0.0,1.3333333333333333
2024-01-14 14:15:00,0.001,0.0,0.12164260639225447,0.0,0.6666666666666666
2024-01-14 14:30:00,0.001,0.0,0.0893759397255878,0.0,0.0
2024-01-14 14:45:00,0.1592069572115326,0.0,1.1377092730589211,0.0,0.0
2024-01-14 15:00:00,0.7920347860576631,0.0,3.2574426063922544,0.0,0.0
2024-01-14 15:15:00,0.7920347860576631,0.0,2.4378217274510887,0.0,2.6666666666666665
2024-01-14 15:30:00,0.7920347860576631,0.0,0.5764707444066273,0.0,0.3333333333333333
2024-01-14 15:45:00,0.7920347860576631,0.0,0.13915707570600683,0.0,0.0
2024-01-14 16:00:00,0.7920347860576631,0.0,0.0578237423726735,0.0,0.0
2024-01-14 16:15:00,0.7920347860576631,0.0,0.3642504090393402,0.0,0.0
2024-01-14 16:30:00,0.7920347860576631,0.0,0.8641624949151157,0.0,0.0
2024-01-14 16:45:00,0.7920347860576631,0.0,2.33860633129938,0.0,0.6666666666666666
2024-01-14 17:00:00,0.7920347860576631,0.0,0.3189689800785326,0.0,2.0
2024-01-14 17:15:00,0.7920347860576631,0.0,0.8784426063922546,0.0,2.0
2024-01-14 17:30:00,0.7920347860576631,0.0,1.2909092730589213,0.0,0.6666666666666666
2024-01-14 17:45:00,0.7920347860576631,0.0,0.5353759397255877,0.0,2.6666666666666665
2024-01-14 18:00:00,0.7920347860576631,0.001,0.8876292730589211,0.0,0.0
2024-01-14 18:15:00,0.7920347860576631,1.2004666666666668,1.6079892730589214,0.0,0.0
2024-01-14 18:30:00,0.7920347860576631,0.001,2.2256426063922548,0.0,0.0
2024-01-14 18:45:00,0.7920347860576631,0.001,0.4655092730589211,0.0,2.6666666666666665
2024-01-14 19:00:00,0.7920347860576631,0.001,0.4323092730589211,0.0,0.0
2024-01-14 19:15:00,0.7920347860576631,0.001,0.6402426063922544,0.0,0.0
2024-01-14 19:30:00,0.05373565240384421,0.001,0.46637593972558783,0.0,0.0
2024-01-14 19:45:00,0.001,0.001,0.46637593972558783,0.0,0.0
2024-01-14 20:00:00,0.001,1.8002,0.9994426063922545,0.0,3.3333333333333335
2024-01-14 20:15:00,0.001,1.2004666666666668,0.4485092730589211,0.0,0.0
2024-01-14 20:30:00,0.001,1.6502666666666668,0.6753092730589212,0.0,0.0
2024-01-14 20:45:00,0.001,0.0008666666666666667,1.271709273058921,0.0,0.0
2024-01-14 21:00:00,0.001,0.0,0.5866426063922545,0.0,0.0
2024-01-14 21:15:00,0.001,0.0,0.45337593972558776,0.0,1.0
2024-01-14 21:30:00,0.001,0.0,0.5866426063922544,0.0,2.6666666666666665
2024-01-14 21:45:00,0.001,0.0,0.719909273058921,0.7333333333333333,0.0
2024-01-14 22:00:00,0.001,0.0,0.5800426063922544,11.0,0.0
2024-01-14 22:15:00,0.001,0.0,0.5449321669216716,11.0,2.0
2024-01-14 22:30:00,0.001,0.0003333333333333333,0.8528217274510888,0.0,0.3333333333333333
2024-01-14 22:45:00,0.001,2.25,0.33237593972558777,0.0,0.0
2024-01-14 23:00:00,0.001,1.2004666666666668,0.4453092730589211,0.0,1.3333333333333333
2024-01-14 23:15:00,0.001,1.2004666666666668,0.8531759397255878,0.0,1.0
2024-01-14 23:30:00,0.001,0.0006666666666666666,0.5773759397255878,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.8106426063922545,0.0,0.3333333333333333
