,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 12:00:00,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.35133333333333333,2.6666666666666665,0.2
2024-01-04 12:30:00,0.001,0.0,0.001,0.28800000000000003,0.0,1.5
2024-01-04 12:45:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-04 13:00:00,0.001,0.0,0.001,0.053,0.0,1.3
2024-01-04 13:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.14166666666666666,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.243,1.6,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.06566666666666666,1.0666666666666667,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.053,0.0,1.3
2024-01-04 14:30:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-04 14:45:00,0.001,0.0,0.001,0.053,0.0,0.5
2024-01-04 15:00:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.053,2.6666666666666665,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.5162716113921372,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.2055521973529143,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.30688553068624763,0.0,0.1
2024-01-04 16:30:00,0.001,0.0,0.001,0.3955521973529143,0.0,1.5
2024-01-04 16:45:00,0.001,0.0,0.001,0.5890716113921372,0.0,1.5
2024-01-04 17:00:00,0.001,0.0,0.001,1.3536533333333334,2.1333333333333333,0.1
2024-01-04 17:15:00,0.001,0.0,0.001,1.108,0.5333333333333333,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.3480119043725257,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.5295521973529143,0.0,1.5
2024-01-04 18:00:00,0.001,0.0,0.001,0.5274261074092313,0.0,1.2
2024-01-04 18:15:00,0.001,0.0,0.001,0.4014759397255878,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.45935158096089446,0.5333333333333333,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.4425237423726735,2.1333333333333333,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.5989724599020602,0.0,1.3
2024-01-04 19:15:00,0.001,0.0,0.001,0.6644092730589211,0.0,1.5
2024-01-04 19:30:00,0.001,0.0,0.001,0.4386759397255878,0.0,0.8
2024-01-04 19:45:00,0.001,0.0,0.001,0.46574260639225445,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.4724994407425647,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.48758553068624766,2.6666666666666665,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.6502521973529143,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.5512521973529143,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.48392294175954154,0.0,0.3
2024-01-04 21:15:00,0.001,0.0,0.001,0.5312359397255878,0.0,1.5
2024-01-04 21:30:00,0.001,0.0,0.001,0.5416791265687269,0.0,0.4
2024-01-04 21:45:00,0.001,0.0,0.001,0.5902252072746162,1.8666666666666667,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,1.1718092730589214,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.4
2024-01-04 22:45:00,0.001,0.0,0.001,0.4740759397255878,0.0,1.5
2024-01-04 23:00:00,0.001,0.0,0.001,0.5120759397255878,0.0,0.7
2024-01-04 23:15:00,0.001,0.0,0.001,0.6640759397255878,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.0283419891600648,0.5374092730589212,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.10681042737621244,0.23751099500011733,0.0,0.8
2024-01-05 00:00:00,0.001,0.0,0.23745119725150918,0.23853333333333332,0.0,1.5
2024-01-05 00:15:00,0.001,0.0,1.1517212860473274,0.31182783858822094,0.0,1.5
2024-01-05 00:30:00,0.001,0.0,0.11247319452245182,0.4658855306862476,0.0,0.1
2024-01-05 00:45:00,0.001,0.0,0.252807102289962,0.9793521973529143,0.0,0.4
2024-01-05 01:00:00,0.001,0.0,0.5250463032851831,0.1571521973529143,0.0,1.5
2024-01-05 01:15:00,0.001,0.0,0.27769471884134433,0.08455219735291429,0.0,0.4
2024-01-05 01:30:00,0.001,0.0,0.10995358341106361,0.05720695964705524,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.012088021109138286,0.10366666666666666,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.6367333333333334,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.5860666666666667,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.205,0.0,1.4
2024-01-05 03:30:00,0.001,0.0,0.001,0.19233333333333333,0.0,1.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.053,0.0,1.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.053,0.8,1.5
2024-01-05 04:15:00,0.001,0.0,0.001,0.053,4.0,0.8
2024-01-05 04:30:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.4908,0.8,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.053,4.0,0.6
2024-01-05 05:30:00,0.001,0.0,0.001,0.053,2.933333333333333,1.5
2024-01-05 05:45:00,0.001,0.0,0.001,0.5860666666666667,0.0,0.7
2024-01-05 06:00:00,0.001,0.0,0.001,0.21766666666666665,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.17966666666666667,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.053,0.8,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.31953333333333334,2.4,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.19926666666666665,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.256,0.0,0.0
2024-01-05 07:45:00,1.1086209490368857,0.0,0.001,0.09133333333333334,2.4,1.5
2024-01-05 08:00:00,1.9396937650350974,0.0,0.001,0.6045844131072476,0.5333333333333333,1.5
2024-01-05 08:15:00,1.7610668775895202,0.0,0.001,0.6996237423726736,0.0,1.5
2024-01-05 08:30:00,0.428166157682132,0.0,0.001,0.5986237423726736,0.0,1.5
2024-01-05 08:45:00,1.0924347641572039,0.0,0.1481101721312174,0.44895707570600685,0.0,1.5
2024-01-05 09:00:00,0.8355420245981068,0.0,0.4300445279238899,0.3934237423726735,2.933333333333333,1.5
2024-01-05 09:15:00,0.8674586582466478,0.0,0.663232898700175,0.27524724338965034,0.0,1.5
2024-01-05 09:30:00,0.001,0.0,0.14419002230744984,0.14659999999999998,0.0,1.5
2024-01-05 09:45:00,0.001,0.0,0.29652354140320536,0.1024,0.0,1.5
2024-01-05 10:00:00,0.001,0.0,1.296082042536148,0.15466666666666667,0.5333333333333333,1.5
2024-01-05 10:15:00,0.001,0.0,0.3347254971841325,0.6557999999999999,2.4,0.0
2024-01-05 10:30:00,0.001,0.0,0.10695473016285469,0.10293333333333334,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.306670447376543,0.2316,0.0,1.1
2024-01-05 11:00:00,0.001,0.0,0.8915701374107773,0.27799999999999997,0.0,1.5
2024-01-05 11:15:00,0.001,0.0,0.001,0.27799999999999997,0.8,1.5
2024-01-05 11:30:00,0.001,0.0,0.001,0.91972,2.1333333333333333,1.5
2024-01-05 11:45:00,0.001,0.0,0.001,0.2880805859607772,0.0,1.4
2024-01-05 12:00:00,0.001,0.0,0.001,0.529018864019581,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.0975521973529143,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.0975521973529143,0.26666666666666666,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.19888553068624762,2.6666666666666665,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.28755219735291426,0.0,1.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.10687952551636166,0.0,1.5
2024-01-05 13:30:00,0.001,0.0,0.001,0.7126904090393402,0.0,0.9
2024-01-05 13:45:00,0.001,0.0,0.001,0.8981237423726736,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.0320847911347406,0.46819040903934017,2.933333333333333,0.0
2024-01-05 14:15:00,0.001,0.0,0.17024573764765996,0.6400059959320926,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.6549454171780517,0.8812391265687268,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.6899985656358884,0.2983159397255878,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.14051531329240405,0.7872226063922544,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.26725347411247097,0.2320759397255878,0.8,0.2
2024-01-05 15:30:00,0.001,0.0,0.6694765650804625,0.3437111912510531,2.1333333333333333,1.5
2024-01-05 15:45:00,0.001,0.0,0.09643487810921333,0.7742472526274438,0.0,1.5
2024-01-05 16:00:00,0.001,0.0,0.16095998638317108,0.18869999999999998,0.0,1.5
2024-01-05 16:15:00,0.001,0.0,0.6840029394128664,0.18869999999999998,0.0,0.8
2024-01-05 16:30:00,0.40165028568849453,0.0,0.5835329037010301,0.29356666666666664,0.0,0.0
2024-01-05 16:45:00,1.7936349296414096,0.0,0.001,0.4560333333333333,2.4,0.0
2024-01-05 17:00:00,1.9742961391433866,0.0,0.001,2.0353666666666665,0.5333333333333333,0.0
2024-01-05 17:15:00,1.9603980523329312,0.0,0.001,2.6287,0.0,0.2
2024-01-05 17:30:00,0.9100461729923902,0.0,0.001,1.7652333333333332,0.0,1.5
2024-01-05 17:45:00,0.001,0.0,0.001,2.866966666666667,0.0,1.4
2024-01-05 18:00:00,0.001,0.0,0.001,0.9237,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.5573666666666667,2.933333333333333,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,1.8924266666666667,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,2.360533333333333,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.0320847911347406,1.4186666666666665,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.17024573764765996,0.295,0.0,0.8
2024-01-05 19:30:00,0.001,0.0,0.6549454171780517,0.7532904090393403,0.26666666666666666,1.5
2024-01-05 19:45:00,0.001,0.0,0.6899985656358884,0.528755060784422,2.6666666666666665,1.1
2024-01-05 20:00:00,0.001,0.0,0.14051531329240405,0.9839626063922544,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.26725347411247097,2.555929273058921,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.6694765650804625,2.6030092730589214,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.09643487810921333,0.6155426063922546,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.16095998638317108,0.6160092730589212,0.8,1.3
2024-01-05 21:15:00,0.001,0.0,0.6840029394128664,1.0388759397255878,2.1333333333333333,1.5
2024-01-05 21:30:00,0.001,0.0,1.519195949822883,0.4870759397255878,0.0,1.5
2024-01-05 21:45:00,0.001,0.0,0.13219224463900603,0.4870759397255878,0.0,1.5
2024-01-05 22:00:00,0.001,0.0,0.1423001883100892,0.4870759397255878,0.0,1.5
2024-01-05 22:15:00,0.001,0.0,0.2842216236540919,0.5351426063922544,0.0,1.5
2024-01-05 22:30:00,0.001,0.0,0.6613092642575037,0.6640759397255878,0.0,1.5
2024-01-05 22:45:00,0.001,0.0,0.001,1.057809273058921,0.0,0.7
2024-01-05 23:00:00,0.001,0.0,0.001,0.8738759397255877,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.6260759397255878,0.0,0.1
2024-01-06 00:00:00,0.001,0.0,0.001,0.5818570757060068,0.0,1.5
2024-01-06 00:15:00,0.001,0.0,0.001,0.4425237423726735,0.0,1.5
2024-01-06 00:30:00,0.001,0.0,0.001,0.3699237423726735,0.0,1.5
2024-01-06 00:45:00,0.001,0.0,0.001,0.37799040903934017,0.0,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.5058570757060068,0.0,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.6325237423726736,0.0,1.5
2024-01-06 01:30:00,0.001,0.0,0.001,0.4726412474575578,0.0,1.5
2024-01-06 01:45:00,0.001,0.0,0.001,0.6674333333333333,0.0,1.5
2024-01-06 02:00:00,0.001,0.0,0.001,0.09333333333333332,0.0,1.5
2024-01-06 02:15:00,0.001,0.0,0.001,0.09823333333333333,0.0,1.5
2024-01-06 02:30:00,0.001,0.0,0.001,0.35336666666666666,0.0,1.5
2024-01-06 02:45:00,0.001,0.0,0.001,0.31536666666666663,0.0,1.5
2024-01-06 03:00:00,0.001,0.0,0.001,0.18869999999999998,0.0,1.5
2024-01-06 03:15:00,0.001,0.0,0.001,0.18869999999999998,0.0,1.5
2024-01-06 03:30:00,0.001,0.0,0.001,0.18869999999999998,0.0,1.5
2024-01-06 03:45:00,0.001,0.0,0.001,0.2647,0.0,1.5
2024-01-06 04:00:00,0.001,0.0,0.001,0.3787,0.0,1.5
2024-01-06 04:15:00,0.001,0.0,0.001,0.21403333333333333,1.6,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.18869999999999998,4.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.18869999999999998,3.7333333333333334,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.18869999999999998,2.4,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.3660333333333333,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.18869999999999998,0.0,0.1
2024-01-06 06:15:00,0.001,0.0,0.001,0.18869999999999998,0.0,1.5
2024-01-06 06:30:00,0.001,0.0,0.001,0.27736666666666665,2.6666666666666665,0.4
2024-01-06 06:45:00,0.001,0.0,0.001,0.3787,1.6,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.20136666666666664,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.2013208789411657,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.2202521973529143,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.2202521973529143,2.1333333333333333,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.41025219735291435,0.8,0.7
2024-01-06 08:15:00,0.001,0.0,0.001,0.3215855306862477,0.0,1.5
2024-01-06 08:30:00,0.001,0.0,0.001,0.10264553068624764,0.0,0.3
2024-01-06 08:45:00,0.001,0.0,0.001,0.5965840657843048,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.053,2.6666666666666665,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.15433333333333332,0.26666666666666666,1.5
2024-01-06 09:30:00,0.001,0.0,0.001,0.243,0.0,1.5
2024-01-06 09:45:00,0.001,0.0,0.001,0.053,0.0,0.2
2024-01-06 10:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.06513333333333333,2.6666666666666665,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.07866666666666668,0.26666666666666666,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.256,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.15293333333333334,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.31953333333333334,0.0,0.4
2024-01-06 11:30:00,0.001,0.0,0.001,0.18626666666666666,2.1333333333333333,1.5
2024-01-06 11:45:00,0.001,0.0,0.001,0.053,0.8,1.5
2024-01-06 12:00:00,0.001,0.0,0.001,0.16699999999999998,0.0,0.6
2024-01-06 12:15:00,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.053,0.8,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.053,2.1333333333333333,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.053,2.933333333333333,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.053,0.0,1.3
2024-01-06 14:45:00,0.001,0.0,0.001,0.17966666666666667,0.0,1.5
2024-01-06 15:00:00,0.001,0.0,0.001,0.21766666666666667,0.0,0.8
2024-01-06 15:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.053,2.933333333333333,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.13105769209802667,0.0,0.8
2024-01-06 16:45:00,0.001,0.0,0.001,0.08455219735291429,0.0,1.5
2024-01-06 17:00:00,0.001,0.0,0.001,0.08455219735291429,1.6,1.5
2024-01-06 17:15:00,0.001,0.0,0.001,0.1978416943019837,1.3333333333333333,1.5
2024-01-06 17:30:00,0.001,0.0,0.001,0.37140927305892113,0.0,0.7
2024-01-06 17:45:00,0.001,0.0,0.001,0.37776550025500494,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.636209273058921,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.35800927305892116,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.6247267781438055,2.933333333333333,0.0
2024-01-06 18:45:00,0.001,0.0,0.030528685607001272,0.40885566793864847,0.0,0.7
2024-01-06 19:00:00,0.001,0.0,0.14989578781234514,2.1975237423726734,0.0,1.5
2024-01-06 19:15:00,0.001,0.0,0.5244482883318516,2.55277245990206,0.0,0.5
2024-01-06 19:30:00,0.001,0.0,0.8344073934396177,0.9722759397255878,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.13497999927447052,0.36607593972558783,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.2774706408661197,0.36607593972558783,3.2,0.0
2024-01-06 20:15:00,0.001,0.0,0.6517822434126704,0.5146092730589211,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.11003856463190093,1.025475939725588,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.13970506768754115,0.3459816943019837,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.5599897908457803,0.2830248599516735,0.0,1.5
2024-01-06 21:15:00,0.001,0.0,1.6718671559005132,0.4740759397255878,1.0666666666666667,1.5
2024-01-06 21:30:00,0.001,0.0,0.11865499625442359,0.5374092730589212,0.0,0.9
2024-01-06 21:45:00,0.001,0.0,0.1359613838168895,1.063875939725588,1.6,0.0
2024-01-06 22:00:00,0.001,0.0,0.25647076513338335,0.4294092730589211,1.3333333333333333,0.0
2024-01-06 22:15:00,0.001,0.0,0.11912121763408275,0.9065226063922546,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,1.4837492730589212,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.4617759397255877,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.8733938888628678,0.0,1.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.9665570757060069,0.0,1.5
2024-01-06 23:30:00,0.001,0.0,0.001,0.7066237423726736,0.0,0.5
2024-01-06 23:45:00,0.001,0.0,0.001,0.3068237423726735,0.0,1.5
2024-01-07 00:00:00,0.001,0.0,0.001,0.3068237423726735,0.0,1.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.7422904090393402,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,1.3086904090393403,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.1993333333333333,0.0,0.9
2024-01-07 01:00:00,0.001,0.0,0.001,0.174,0.0,1.5
2024-01-07 01:15:00,0.001,0.0,0.001,0.6909333333333334,0.0,1.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.5860666666666667,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.23033333333333333,0.0,0.8
2024-01-07 02:00:00,0.001,0.0,0.001,0.16699999999999998,0.0,1.5
2024-01-07 02:15:00,0.001,0.0,0.001,0.5860666666666667,0.0,1.5
2024-01-07 02:30:00,0.001,0.0,0.001,0.053,0.0,1.3
2024-01-07 02:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.14166666666666666,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.243,0.0,1.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.06566666666666666,0.0,1.5
2024-01-07 03:45:00,0.001,0.0,0.001,0.4528,0.0,1.5
2024-01-07 04:00:00,0.001,0.0,0.001,0.18626666666666666,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.053,1.6,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.243,1.3333333333333333,1.4
2024-01-07 04:45:00,0.001,0.0,0.001,0.15953333333333333,0.0,1.5
2024-01-07 05:00:00,0.001,0.0,0.001,0.066,0.0,1.5
2024-01-07 05:15:00,0.001,0.0,0.001,1.0156945052548876,0.26666666666666666,1.5
2024-01-07 05:30:00,0.001,0.0,0.001,0.0975521973529143,3.7333333333333334,0.4
2024-01-07 05:45:00,0.001,0.0,0.001,0.2858855306862476,1.6,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,1.2301521973529144,2.4,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,1.4665521973529143,3.2,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,1.2839521973529142,0.0,1.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.1996208789411657,0.0,1.5
2024-01-07 07:00:00,0.001,0.0,0.001,0.19160000000000002,0.0,0.8
2024-01-07 07:15:00,0.001,0.0,0.001,0.243,2.4,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.14513333333333334,0.5333333333333333,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.4658,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.066,0.5333333333333333,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.18000000000000002,2.4,1.5
2024-01-07 08:45:00,0.001,0.0,0.001,0.24333333333333332,0.0,0.8
2024-01-07 09:00:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.05906666666666667,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.053,1.6,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.129,1.8666666666666667,1.4
2024-01-07 10:30:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-07 10:45:00,0.001,0.0,0.001,0.053,0.0,0.5
2024-01-07 11:00:00,0.001,0.0,0.001,0.053,2.1333333333333333,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.17966666666666667,0.8,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.21766666666666667,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.053,2.4,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.091,0.5333333333333333,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.053,1.8666666666666667,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.053,1.0666666666666667,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.053,0.26666666666666666,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.053,2.6666666666666665,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.10366666666666666,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.10366666666666666,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.053,2.6666666666666665,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.053,0.26666666666666666,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.19233333333333333,0.0,0.8
2024-01-07 17:15:00,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-07 17:30:00,0.001,0.0,0.001,0.053,1.0666666666666667,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.053,1.8666666666666667,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.053,2.4,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.21766666666666665,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.17966666666666667,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.053,1.0666666666666667,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.053,1.8666666666666667,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.053,0.26666666666666666,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.053,0.0,0.0
