,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 22:30:00,0.001,0.001,0.1165023134118659,0.0,0.0,1.5
2024-01-07 22:45:00,0.001,0.001,0.09537593972558782,0.0,2.2,1.5
2024-01-07 23:00:00,0.001,0.001,0.19070927305892116,0.0,1.2,1.5
2024-01-07 23:15:00,0.001,0.001,0.22604260639225446,0.0,0.0,1.5
2024-01-07 23:30:00,0.001,0.001,0.2703445245843864,0.0,0.0,0.6
2024-01-07 23:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.45180000000000003,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.107,0.0,0.0,0.7
2024-01-08 00:30:00,0.001,0.001,0.42233333333333334,0.0,0.0,1.0
2024-01-08 00:45:00,0.001,0.001,0.3123333333333333,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.173,0.0,0.0,1.1
2024-01-08 01:15:00,0.001,0.001,0.173,0.0,0.0,1.5
2024-01-08 01:30:00,0.001,0.001,0.13266666666666665,0.0,0.0,1.5
2024-01-08 01:45:00,0.001,0.001,0.2733333333333333,0.0,0.0,0.7
2024-01-08 02:00:00,0.001,0.001,0.5005333333333334,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.18526666666666666,0.0,0.0,0.3
2024-01-08 02:30:00,0.001,0.001,0.052,0.0,0.0,1.0
2024-01-08 02:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.18866666666666668,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-08 03:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-08 04:15:00,0.001,0.001,0.242,0.0,1.8,1.0
2024-01-08 04:30:00,0.001,0.001,0.07733333333333332,0.0,1.2,0.0
2024-01-08 04:45:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.001,0.074,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.001,0.15333333333333332,0.0,2.6,0.0
2024-01-08 05:30:00,0.001,0.001,0.22933333333333333,0.0,3.0,0.0
2024-01-08 05:45:00,0.001,0.001,0.052,8.8,2.8,0.0
2024-01-08 06:00:00,0.001,0.001,0.074,0.0,2.6,0.0
2024-01-08 06:15:00,0.001,0.001,0.15466666666666667,0.0,0.4,0.0
2024-01-08 06:30:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.001,0.19133333333333333,0.0,2.0,0.0
2024-01-08 07:00:00,0.001,0.001,0.052,0.0,2.2,0.0
2024-01-08 07:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.001,0.10333333333333333,0.0,0.0,1.0
2024-01-08 07:45:00,0.001,0.001,0.3026666666666667,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.001,0.15333333333333332,0.0,2.2,0.0
2024-01-08 08:15:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-08 08:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.001,0.32266666666666666,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.001,0.1593333333333333,0.0,2.0,0.0
2024-01-08 09:30:00,0.001,0.001,0.052,0.0,2.0,0.0
2024-01-08 09:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 10:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-08 10:15:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.001,0.18733333333333332,0.0,1.4,0.0
2024-01-08 10:45:00,0.001,0.001,0.06666666666666667,0.0,2.6,0.7
2024-01-08 11:00:00,0.001,0.001,0.052,10.266666666666667,0.0,0.3
2024-01-08 11:15:00,0.001,0.001,0.15333333333333332,0.7333333333333333,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.001,0.14733333333333334,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.19133333333333333,0.0,2.4,0.0
2024-01-08 12:45:00,0.001,0.001,0.19133333333333333,0.0,1.4,0.0
2024-01-08 13:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.001,0.11800000000000001,0.0,2.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.22933333333333333,0.0,2.4,0.0
2024-01-08 14:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.5
2024-01-08 14:15:00,0.001,0.001,0.052,0.0,0.0,0.5
2024-01-08 14:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.001,0.16533333333333333,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.2786666666666667,0.0,2.6,0.0
2024-01-08 15:15:00,0.001,0.001,0.11533333333333333,0.0,1.6,0.0
2024-01-08 15:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.001,0.12266666666666666,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.001,0.352,0.0,0.6,0.0
2024-01-08 16:30:00,0.001,0.001,0.08466666666666667,0.0,3.0,0.0
2024-01-08 16:45:00,0.001,0.001,0.052,0.0,0.2,0.0
2024-01-08 17:00:00,0.001,0.001,0.052,2.2,0.0,0.0
2024-01-08 17:15:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.3
2024-01-08 17:30:00,0.001,0.001,0.26599999999999996,0.0,0.0,0.7
2024-01-08 17:45:00,0.001,0.001,0.14,0.0,2.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-08 18:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-08 19:00:00,0.001,0.001,0.11800000000000001,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.001,0.11066666666666666,0.0,2.8,0.0
2024-01-08 19:30:00,0.001,0.001,0.052,0.0,1.0,0.0
2024-01-08 19:45:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.001,0.14733333333333334,0.0,0.2,0.0
2024-01-08 20:45:00,0.001,0.001,0.10666666666666667,0.0,3.0,1.0
2024-01-08 21:00:00,0.001,0.001,0.242,0.0,0.6,0.0
2024-01-08 21:15:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.001,0.22533333333333333,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.001,0.07733333333333332,0.0,1.8,0.0
2024-01-08 22:45:00,0.001,0.001,0.052,0.0,0.6,0.0
2024-01-08 23:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.001,0.19733333333333333,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.001,0.30999999999999994,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.001,0.052,0.0,0.0,1.0
2024-01-09 00:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.001,0.26466666666666666,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.001,0.074,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.001,0.11533333333333333,0.0,0.0,1.0
2024-01-09 03:30:00,0.001,0.001,0.074,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.001,0.11533333333333333,0.0,0.6,0.0
2024-01-09 04:15:00,0.001,0.001,0.242,0.0,2.4,0.0
2024-01-09 04:30:00,0.001,0.001,0.07733333333333332,0.0,1.2,0.0
2024-01-09 04:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.001,0.10333333333333333,0.0,1.0,0.0
2024-01-09 05:15:00,0.001,0.001,0.22666666666666666,0.0,3.0,0.0
2024-01-09 05:30:00,0.001,0.001,0.22933333333333333,0.0,1.4,0.0
2024-01-09 05:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.001,0.052,0.0,0.6,0.0
2024-01-09 06:30:00,0.001,0.001,0.272,0.0,3.0,0.8
2024-01-09 06:45:00,0.001,0.001,0.2353333333333333,0.0,3.0,0.2
2024-01-09 07:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 07:30:00,0.001,0.001,0.052,9.533333333333333,0.0,0.0
2024-01-09 07:45:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-09 08:00:00,0.001,0.001,0.2633333333333333,0.0,1.8,0.0
2024-01-09 08:15:00,0.001,0.001,0.06666666666666667,0.0,2.4,0.0
2024-01-09 08:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 08:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.001,0.14466666666666667,0.0,1.8,0.0
2024-01-09 09:30:00,0.001,0.001,0.14733333333333334,0.0,2.0,0.0
2024-01-09 09:45:00,0.001,0.001,0.052,0.0,0.0,0.6
2024-01-09 10:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.4
2024-01-09 10:15:00,0.001,0.001,0.242,0.0,0.0,0.0
2024-01-09 10:30:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-09 11:00:00,0.001,0.001,0.11800000000000001,0.0,2.4,0.0
2024-01-09 11:15:00,0.001,0.001,0.15333333333333332,0.0,2.2,0.0
2024-01-09 11:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 12:15:00,0.001,0.001,0.14,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.001,0.228,0.0,1.6,0.0
2024-01-09 12:45:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.001,0.052,0.0,0.0,0.4
2024-01-09 13:15:00,0.001,0.001,0.052,0.0,0.0,0.6
2024-01-09 13:30:00,0.001,0.001,0.05933333333333333,2.933333333333333,1.2,0.0
2024-01-09 13:45:00,0.001,0.001,0.3393333333333333,0.0,3.0,0.0
2024-01-09 14:00:00,0.001,0.001,0.16066666666666665,0.0,0.6,0.0
2024-01-09 14:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 14:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-09 15:00:00,0.001,0.001,0.2786666666666667,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.001,0.2033333333333333,0.0,2.4,0.0
2024-01-09 15:30:00,0.001,0.001,0.052,0.0,1.2,0.0
2024-01-09 15:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.001,0.242,0.0,0.0,0.1
2024-01-09 16:30:00,0.001,0.001,0.14333333333333334,0.0,0.0,0.9
2024-01-09 16:45:00,0.001,0.001,0.11066666666666666,0.0,2.4,0.0
2024-01-09 17:00:00,0.001,0.001,0.052,0.0,1.2,0.0
2024-01-09 17:15:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 18:00:00,0.001,0.001,0.14733333333333334,0.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.001,0.08133333333333333,0.0,2.6,0.0
2024-01-09 18:30:00,0.001,0.001,0.19133333333333333,0.0,1.2,0.0
2024-01-09 18:45:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.001,0.162,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.001,0.22933333333333333,0.0,2.2,1.0
2024-01-09 20:00:00,0.001,0.001,0.15333333333333332,0.0,1.6,0.0
2024-01-09 20:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.001,0.12133333333333332,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.001,0.32266666666666666,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.001,0.11533333333333333,0.0,2.0,0.0
2024-01-09 21:30:00,0.001,0.001,0.052,0.0,1.8,0.0
2024-01-09 21:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.001,0.3153333333333333,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.001,0.12866666666666665,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.001,0.052,0.0,0.0,1.0
2024-01-09 23:15:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.001,0.074,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.001,0.074,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.001,0.052,0.0,0.0,0.9
2024-01-10 02:30:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.1
2024-01-10 02:45:00,0.001,0.001,0.15066666666666667,0.0,0.6,0.0
2024-01-10 03:00:00,0.001,0.001,0.242,0.0,1.2,0.0
2024-01-10 03:15:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.001,0.196,0.0,1.8,0.0
2024-01-10 04:15:00,0.001,0.001,0.286,0.0,1.6,0.0
2024-01-10 04:30:00,0.001,0.001,0.07733333333333332,0.0,3.0,0.0
2024-01-10 04:45:00,0.001,0.001,0.052,0.0,3.0,0.0
2024-01-10 05:00:00,0.001,0.001,0.052,0.0,3.0,0.0
2024-01-10 05:15:00,0.001,0.001,0.15333333333333332,0.0,2.2,0.0
2024-01-10 05:30:00,0.001,0.001,0.3393333333333333,0.0,0.0,0.7
2024-01-10 05:45:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.3
2024-01-10 06:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.001,0.052,0.0,2.4,0.0
2024-01-10 06:30:00,0.001,0.001,0.19133333333333333,0.0,1.8,0.0
2024-01-10 06:45:00,0.001,0.001,0.6204666666666667,0.0,0.0,0.0
2024-01-10 07:00:00,0.001,0.001,0.15513333333333332,0.0,0.0,0.9
2024-01-10 07:15:00,0.001,0.001,0.0755173991176381,0.0,0.0,0.2
2024-01-10 07:30:00,0.001,0.001,0.0965521973529143,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.001,0.2738855306862476,0.0,0.0,0.0
2024-01-10 08:00:00,0.001,0.001,0.19181886401958093,0.0,2.2,0.0
2024-01-10 08:15:00,0.001,0.001,0.14221886401958098,0.0,1.6,0.0
2024-01-10 08:30:00,0.001,0.001,0.1495521973529143,0.0,0.0,1.0
2024-01-10 08:45:00,0.001,0.001,0.08574725262744382,0.0,0.0,1.5
2024-01-10 09:00:00,0.001,0.001,0.242,0.0,1.6,1.5
2024-01-10 09:15:00,0.001,0.001,0.11533333333333333,0.0,3.0,1.5
2024-01-10 09:30:00,0.001,0.001,0.052,0.0,0.2,0.7
2024-01-10 09:45:00,0.001,0.001,0.14,0.0,0.0,0.0
2024-01-10 10:00:00,0.001,0.001,0.152,0.0,0.0,0.0
2024-01-10 10:15:00,0.001,0.001,0.242,0.0,0.8,0.0
2024-01-10 10:30:00,0.001,0.001,0.07733333333333332,0.0,3.0,0.0
2024-01-10 10:45:00,0.001,0.001,0.052,0.0,0.2,0.0
2024-01-10 11:00:00,0.001,0.001,0.05933333333333333,0.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.001,0.2633333333333333,4.4,0.0,0.0
2024-01-10 11:30:00,0.001,0.001,0.23666666666666666,11.0,0.6,0.0
2024-01-10 11:45:00,0.001,0.001,0.052,7.333333333333333,1.4,0.0
2024-01-10 12:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 12:15:00,0.001,0.001,0.052,0.0,1.6,0.0
2024-01-10 12:30:00,0.001,0.001,0.228,0.0,2.4,0.3
2024-01-10 12:45:00,0.001,0.001,0.2793333333333333,0.0,0.0,0.7
2024-01-10 13:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.001,0.052,0.0,1.0,0.0
2024-01-10 13:45:00,0.001,0.001,0.22933333333333333,0.0,3.0,0.0
2024-01-10 14:00:00,0.001,0.001,0.21933333333333332,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.001,0.11066666666666666,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-10 14:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-10 15:00:00,0.001,0.001,0.242,0.0,2.6,0.0
2024-01-10 15:15:00,0.001,0.001,0.11533333333333333,0.0,1.2,0.0
2024-01-10 15:30:00,0.001,0.001,0.14733333333333334,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.001,0.08133333333333333,0.0,0.0,0.1
2024-01-10 16:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.9
2024-01-10 16:15:00,0.001,0.001,0.242,0.0,2.0,0.0
2024-01-10 16:30:00,0.001,0.001,0.07733333333333332,0.0,2.0,0.0
2024-01-10 16:45:00,0.001,0.001,0.3332,0.0,0.0,0.0
2024-01-10 17:00:00,0.001,0.001,0.2952666666666667,2.2,0.0,1.1
2024-01-10 17:15:00,0.001,0.001,0.5531333333333334,0.0,0.0,0.6
2024-01-10 17:30:00,0.001,0.001,0.25653333333333334,0.0,0.6,0.6
2024-01-10 17:45:00,0.001,0.001,0.207,0.0,3.0,1.1
2024-01-10 18:00:00,0.001,0.001,0.17526666666666665,0.0,0.4,0.0
2024-01-10 18:15:00,0.001,0.001,0.22506666666666666,0.0,0.0,0.0
2024-01-10 18:30:00,0.001,0.001,0.514,0.0,0.0,0.0
2024-01-10 18:45:00,0.001,0.001,0.43333333333333335,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.001,0.2964507324509714,0.0,2.4,0.0
2024-01-10 19:15:00,0.001,0.001,0.20455219735291433,0.0,1.4,1.1
2024-01-10 19:30:00,0.001,0.001,0.25984102356740957,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,0.001,0.6027426063922544,0.0,0.0,0.0
2024-01-10 20:00:00,0.001,0.001,0.5134092730589211,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.001,0.36507593972558783,0.0,1.8,0.0
2024-01-10 20:30:00,0.001,0.001,0.45873070201972876,0.0,0.8,0.0
2024-01-10 20:45:00,0.001,0.001,0.3962215828248449,0.0,0.0,0.0
2024-01-10 21:00:00,0.001,0.001,1.4333,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.001,0.4747,0.0,3.0,1.3
2024-01-10 21:30:00,0.001,0.001,0.35489999999999994,0.0,1.0,0.0
2024-01-10 21:45:00,0.001,0.21009531541237417,0.36104124745755783,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.6512177418389324,0.4154092730589211,0.0,0.0,1.1
2024-01-10 22:15:00,0.001,0.4137072442888054,0.6469426063922544,0.0,0.0,0.1
2024-01-10 22:30:00,0.001,0.16964365321084549,0.5204092730589212,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.6030308412973945,0.5031426063922545,0.0,0.6,0.8
2024-01-10 23:00:00,0.001,1.1911661941981222,0.3368290436588803,0.0,0.0,1.5
2024-01-10 23:15:00,0.001,0.09525598664950095,0.4100333333333333,0.0,0.0,1.5
2024-01-10 23:30:00,0.001,0.1389822423506404,0.36503333333333327,0.0,0.0,0.2
2024-01-10 23:45:00,0.001,0.25343466047899993,0.18769999999999998,0.0,2.8,0.0
2024-01-11 00:00:00,0.001,0.001,0.23903333333333332,0.0,1.4,0.0
2024-01-11 00:15:00,0.001,0.001,0.26103333333333334,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.001,0.32703333333333334,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.21847333333333332,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.052,0.0,0.0,0.1
2024-01-11 01:30:00,0.001,0.001,0.13266666666666665,0.0,0.0,0.9
2024-01-11 01:45:00,0.001,0.001,0.2733333333333333,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.001,0.052,0.0,0.0,0.7
2024-01-11 02:45:00,0.001,0.001,0.07733333333333332,0.0,0.0,0.9
2024-01-11 03:00:00,0.001,0.001,0.352,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.001,0.13,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-11 04:15:00,0.001,0.001,0.27133333333333337,0.0,2.6,0.0
2024-01-11 04:30:00,0.001,0.001,0.17266666666666666,0.0,0.2,0.0
2024-01-11 04:45:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.052,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.001,0.15333333333333332,0.0,1.8,0.0
2024-01-11 05:30:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-11 06:00:00,0.001,0.001,0.11800000000000001,0.0,0.0,0.2
2024-01-11 06:15:00,0.001,0.001,0.052,0.0,2.2,0.8
2024-01-11 06:30:00,0.001,0.001,0.19133333333333333,0.0,3.0,0.0
2024-01-11 06:45:00,0.001,0.001,0.19133333333333333,0.0,3.0,0.0
2024-01-11 07:00:00,0.001,0.001,0.052,0.0,3.0,0.0
2024-01-11 07:15:00,0.001,0.001,0.14,0.0,3.0,0.0
2024-01-11 07:30:00,0.001,0.001,0.08866666666666667,0.0,2.0,0.0
2024-01-11 07:45:00,0.001,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-11 08:15:00,0.001,0.001,0.052,0.0,0.8,0.0
2024-01-11 08:30:00,0.001,0.001,0.05933333333333333,0.0,2.0,0.0
2024-01-11 08:45:00,0.001,0.001,0.3206,0.0,0.0,0.0
2024-01-11 09:00:00,0.001,0.001,0.5158666666666666,0.0,0.0,1.0
2024-01-11 09:15:00,0.001,0.001,0.1266,0.0,2.0,1.5
2024-01-11 09:30:00,0.001,0.001,0.065,0.0,0.0,0.7
2024-01-11 09:45:00,0.001,0.001,1.1316666666666668,0.0,0.0,0.0
2024-01-11 10:00:00,0.001,0.001,2.4305999999999996,0.0,0.6,0.0
2024-01-11 10:15:00,0.001,0.001,0.34299999999999997,0.0,2.6,1.4
2024-01-11 10:30:00,0.001,0.001,0.09033333333333333,0.0,0.0,1.1
2024-01-11 10:45:00,0.001,0.001,0.065,0.0,0.0,0.0
2024-01-11 11:00:00,0.001,0.001,0.065,0.0,3.0,0.6
2024-01-11 11:15:00,0.001,0.001,0.15766666666666665,7.333333333333333,0.8,1.5
2024-01-11 11:30:00,0.001,0.001,0.29533333333333334,11.0,0.0,0.7
2024-01-11 11:45:00,0.001,0.001,0.19441333333333333,0.0,0.0,1.0
2024-01-11 12:00:00,0.001,0.001,0.22169999999999998,0.0,0.0,1.5
2024-01-11 12:15:00,0.001,0.001,1.4929,0.0,2.2,1.5
2024-01-11 12:30:00,0.001,0.001,2.577833333333333,0.0,1.6,0.3
2024-01-11 12:45:00,0.001,0.001,1.0269,0.0,0.0,0.0
