,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-09 14:30:00,0.001,0.059666666666666666,0.0,0.0
2024-01-09 14:45:00,0.001,0.28099999999999997,0.0,0.0
2024-01-09 15:00:00,0.001,0.157,0.0,0.0
2024-01-09 15:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-09 15:30:00,0.001,0.047,0.5333333333333333,0.0
2024-01-09 15:45:00,0.001,0.047,1.8666666666666667,0.0
2024-01-09 16:00:00,0.001,0.09233333333333334,0.0,0.0
2024-01-09 16:15:00,0.001,0.3216666666666666,0.0,0.0
2024-01-09 16:30:00,0.001,0.091,0.0,0.0
2024-01-09 16:45:00,0.001,0.047,0.0,0.0
2024-01-09 17:00:00,0.001,0.047,0.0,0.9
2024-01-09 17:15:00,0.001,0.047,0.0,0.1
2024-01-09 17:30:00,0.001,0.19099999999999998,0.0,0.0
2024-01-09 17:45:00,0.001,0.267,0.0,0.0
2024-01-09 18:00:00,0.001,0.047,2.4,0.0
2024-01-09 18:15:00,0.001,0.047,0.0,0.0
2024-01-09 18:30:00,0.001,0.047,0.0,0.0
2024-01-09 18:45:00,0.001,0.091,0.0,0.0
2024-01-09 19:00:00,0.001,0.24566666666666664,0.0,0.0
2024-01-09 19:15:00,0.001,0.16833333333333333,0.0,0.0
2024-01-09 19:30:00,0.001,0.047,0.0,0.0
2024-01-09 19:45:00,0.001,0.047,0.0,0.0
2024-01-09 20:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-09 20:15:00,0.001,0.157,2.4,0.7
2024-01-09 20:30:00,0.001,0.205,0.0,0.3
2024-01-09 20:45:00,0.001,0.13566666666666669,0.0,0.0
2024-01-09 21:00:00,0.001,0.047,0.0,0.0
2024-01-09 21:15:00,0.001,0.047,0.0,0.0
2024-01-09 21:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-09 21:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-09 22:00:00,0.001,0.18633333333333332,0.0,0.0
2024-01-09 22:15:00,0.001,0.11033333333333334,0.0,0.0
2024-01-09 22:30:00,0.001,0.047,0.0,0.0
2024-01-09 22:45:00,0.001,0.091,0.0,0.0
2024-01-09 23:00:00,0.001,0.157,0.0,0.0
2024-01-09 23:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-09 23:30:00,0.001,0.21166666666666664,0.0,0.5
2024-01-09 23:45:00,0.001,0.08499999999999999,0.0,0.5
2024-01-10 00:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-10 00:15:00,0.001,0.157,0.0,0.0
2024-01-10 00:30:00,0.001,0.091,0.0,0.0
2024-01-10 00:45:00,0.001,0.047,0.0,0.0
2024-01-10 01:00:00,0.001,0.237,0.0,0.0
2024-01-10 01:15:00,0.001,0.059666666666666666,0.0,0.0
2024-01-10 01:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-10 01:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-10 02:00:00,0.001,0.047,0.0,0.0
2024-01-10 02:15:00,0.001,0.07233333333333333,0.0,0.0
2024-01-10 02:30:00,0.001,0.22433333333333333,0.0,0.0
2024-01-10 02:45:00,0.001,0.091,0.0,0.2
2024-01-10 03:00:00,0.001,0.157,0.0,0.8
2024-01-10 03:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-10 03:30:00,0.001,0.047,0.0,0.0
2024-01-10 03:45:00,0.001,0.09766666666666665,0.0,0.0
2024-01-10 04:00:00,0.001,0.2063333333333333,0.26666666666666666,0.0
2024-01-10 04:15:00,0.001,0.157,3.466666666666667,0.0
2024-01-10 04:30:00,0.001,0.091,2.933333333333333,0.0
2024-01-10 04:45:00,0.001,0.047,0.0,0.0
2024-01-10 05:00:00,0.001,0.047,0.0,0.0
2024-01-10 05:15:00,0.001,0.123,0.0,0.0
2024-01-10 05:30:00,0.001,0.25433333333333336,0.0,0.0
2024-01-10 05:45:00,0.001,0.12766666666666668,2.4,0.0
2024-01-10 06:00:00,0.001,0.047,0.0,0.0
2024-01-10 06:15:00,0.001,0.047,0.0,1.0
2024-01-10 06:30:00,0.001,0.047,0.0,0.0
2024-01-10 06:45:00,0.001,0.19233333333333333,0.0,0.0
2024-01-10 07:00:00,0.001,0.25833333333333336,0.0,0.0
2024-01-10 07:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-10 07:30:00,0.001,0.047,0.8,0.0
2024-01-10 07:45:00,0.001,0.047,1.6,0.0
2024-01-10 08:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-10 08:15:00,0.001,0.2836666666666667,0.0,0.0
2024-01-10 08:30:00,0.001,0.16699999999999998,0.0,1.4
2024-01-10 08:45:00,0.001,0.047,0.0,0.4
2024-01-10 09:00:00,0.001,0.04786666666666666,0.0,0.0
2024-01-10 09:15:00,0.001,0.16486666666666666,0.0,1.0
2024-01-10 09:30:00,0.001,0.2939333333333333,1.6,1.5
2024-01-10 09:45:00,0.001,0.9344666666666667,0.8,1.5
2024-01-10 10:00:00,0.001,0.35006666666666664,0.0,1.4
2024-01-10 10:15:00,0.001,0.289,0.0,1.2
2024-01-10 10:30:00,0.001,0.22446666666666668,0.0,0.5
2024-01-10 10:45:00,0.001,0.21200000000000002,0.0,0.0
2024-01-10 11:00:00,0.001,0.20946666666666666,0.0,0.0
2024-01-10 11:15:00,0.001,0.24466666666666667,0.0,0.8
2024-01-10 11:30:00,0.001,0.08533333333333333,2.1333333333333333,0.8
2024-01-10 11:45:00,0.001,0.05999999999999999,0.26666666666666666,0.0
2024-01-10 12:00:00,0.001,0.059533333333333334,0.0,0.0
2024-01-10 12:15:00,0.001,0.157,0.0,0.4
2024-01-10 12:30:00,0.001,0.6367333333333333,0.0,1.0
2024-01-10 12:45:00,0.001,0.237,0.0,0.0
2024-01-10 13:00:00,0.001,0.05541391929411048,0.0,1.4
2024-01-10 13:15:00,0.001,0.07855219735291431,0.0,0.0
2024-01-10 13:30:00,0.001,0.15921886401958096,2.4,0.0
2024-01-10 13:45:00,0.001,0.15921886401958096,0.0,0.0
2024-01-10 14:00:00,0.001,0.11655219735291429,0.0,0.0
2024-01-10 14:15:00,0.001,0.24321886401958095,0.0,0.0
2024-01-10 14:30:00,0.001,0.047,0.0,0.0
2024-01-10 14:45:00,0.001,0.091,0.0,0.6
2024-01-10 15:00:00,0.001,0.157,0.0,0.4
2024-01-10 15:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-10 15:30:00,0.001,0.11033333333333334,2.4,0.0
2024-01-10 15:45:00,0.001,0.18633333333333332,0.0,0.0
2024-01-10 16:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-10 16:15:00,0.001,0.157,0.0,0.0
2024-01-10 16:30:00,0.001,0.091,0.0,0.0
2024-01-10 16:45:00,0.001,0.047,0.0,0.0
2024-01-10 17:00:00,0.001,0.18406666666666668,0.0,0.0
2024-01-10 17:15:00,0.001,0.9017999999999999,0.0,0.0
2024-01-10 17:30:00,0.001,0.46066666666666667,2.4,0.0
2024-01-10 17:45:00,0.001,0.46066666666666667,0.0,1.0
2024-01-10 18:00:00,0.001,0.46832,0.0,0.0
2024-01-10 18:15:00,0.001,0.38,0.0,0.0
2024-01-10 18:30:00,0.001,0.29619999999999996,0.0,0.0
2024-01-10 18:45:00,0.001,0.17966666666666667,0.0,0.0
2024-01-10 19:00:00,0.001,0.157,0.0,0.0
2024-01-10 19:15:00,0.001,0.05433333333333333,1.0666666666666667,0.0
2024-01-10 19:30:00,0.001,0.047,1.3333333333333333,0.0
2024-01-10 19:45:00,0.001,0.047,0.0,0.0
2024-01-10 20:00:00,0.001,0.19366666666666665,0.0,0.0
2024-01-10 20:15:00,0.001,0.22033333333333333,0.0,0.0
2024-01-10 20:30:00,0.001,0.091,0.0,0.0
2024-01-10 20:45:00,0.001,0.047,0.0,0.0
2024-01-10 21:00:00,0.001,0.047,0.0,1.0
2024-01-10 21:15:00,0.001,0.06908,2.4,0.0
2024-01-10 21:30:00,0.001,0.5197224949151156,0.0,0.8
2024-01-10 21:45:00,0.001,0.42369736868639535,0.0,1.5
2024-01-10 22:00:00,0.001,0.33237593972558777,0.0,1.2
2024-01-10 22:15:00,0.001,0.44277593972558776,0.0,0.6
2024-01-10 22:30:00,0.001,0.8654426063922546,0.0,1.1
2024-01-10 22:45:00,0.001,0.37637593972558775,0.0,0.0
2024-01-10 23:00:00,0.001,1.1654426063922545,0.0,0.0
2024-01-10 23:15:00,0.001,0.35237593972558773,0.0,0.0
2024-01-10 23:30:00,0.001,0.33237593972558777,0.0,0.1
2024-01-10 23:45:00,0.001,0.33237593972558777,0.0,0.9
2024-01-11 00:00:00,0.001,0.8986826063922545,0.0,0.0
2024-01-11 00:15:00,0.001,0.9239359397255879,0.0,0.0
2024-01-11 00:30:00,0.001,0.9878559397255879,0.0,0.0
2024-01-11 00:45:00,0.001,0.27761593972558785,0.0,1.1
2024-01-11 01:00:00,0.001,0.0795112879805059,0.0,0.0
2024-01-11 01:15:00,0.001,0.0588237423726735,0.0,0.0
2024-01-11 01:30:00,0.001,0.13081966463271294,0.0,0.0
2024-01-11 01:45:00,0.001,0.4448666666666667,0.0,0.1
2024-01-11 02:00:00,0.001,0.33226666666666665,0.0,1.1
2024-01-11 02:15:00,0.001,0.047,0.0,0.9
2024-01-11 02:30:00,0.001,0.047,0.0,0.7
2024-01-11 02:45:00,0.001,0.091,0.0,0.0
2024-01-11 03:00:00,0.001,0.157,0.0,0.0
2024-01-11 03:15:00,0.001,0.13033333333333333,0.0,1.0
2024-01-11 03:30:00,0.001,0.17366666666666666,0.0,1.2
2024-01-11 03:45:00,0.001,0.047,0.0,0.0
2024-01-11 04:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-11 04:15:00,0.001,0.157,2.4,0.6
2024-01-11 04:30:00,0.001,0.091,1.6,1.5
2024-01-11 04:45:00,0.001,0.14833333333333334,1.3333333333333333,0.4
2024-01-11 05:00:00,0.001,0.14833333333333334,2.933333333333333,0.0
2024-01-11 05:15:00,0.001,0.047,0.0,0.8
2024-01-11 05:30:00,0.001,0.5274666666666666,0.0,1.5
2024-01-11 05:45:00,0.001,0.12766666666666668,0.0,0.9
2024-01-11 06:00:00,0.001,0.047,0.0,1.5
2024-01-11 06:15:00,0.001,0.17366666666666666,0.0,1.4
2024-01-11 06:30:00,0.001,0.12386666666666665,1.3333333333333333,0.5
2024-01-11 06:45:00,0.001,0.10400000000000001,1.0666666666666667,1.5
2024-01-11 07:00:00,0.001,0.17,0.0,1.5
2024-01-11 07:15:00,0.001,0.06733333333333333,0.0,0.0
2024-01-11 07:30:00,0.001,0.45980000000000004,0.0,0.0
2024-01-11 07:45:00,0.001,0.7416,0.0,0.0
2024-01-11 08:00:00,0.001,0.11800000000000001,0.0,0.0
2024-01-11 08:15:00,0.001,0.23624,1.3333333333333333,0.4
2024-01-11 08:30:00,0.001,0.12608,1.0666666666666667,0.6
2024-01-11 08:45:00,0.001,0.05999999999999999,0.0,0.0
2024-01-11 09:00:00,0.001,0.047,0.0,0.0
2024-01-11 09:15:00,0.001,0.22433333333333333,0.0,0.0
2024-01-11 09:30:00,0.001,0.6860666666666667,0.0,0.0
2024-01-11 09:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-11 10:00:00,0.001,0.07733333333333334,0.0,0.0
2024-01-11 10:15:00,0.001,0.138,2.4,1.2
2024-01-11 10:30:00,0.001,0.15066666666666667,0.0,0.0
2024-01-11 10:45:00,0.001,0.372,0.0,1.4
2024-01-11 11:00:00,0.001,1.0263701464901944,0.0,0.9
2024-01-11 11:15:00,0.001,1.698218864019581,0.0,1.4
2024-01-11 11:30:00,0.001,0.624618864019581,0.0,0.0
2024-01-11 11:45:00,0.001,0.09155219735291431,0.0,0.0
2024-01-11 12:00:00,0.001,0.22520553068624763,0.0,0.0
2024-01-11 12:15:00,0.001,2.6097521973529143,1.6,0.0
2024-01-11 12:30:00,0.001,1.3166208789411658,0.8,0.0
2024-01-11 12:45:00,0.001,1.2111521973529142,0.0,0.0
2024-01-11 13:00:00,0.001,2.289285530686248,0.0,0.0
2024-01-11 13:15:00,0.001,0.8537388640195809,0.0,0.0
2024-01-11 13:30:00,0.001,0.7528855306862476,0.0,0.5
2024-01-11 13:45:00,0.001,0.4325521973529142,0.0,1.5
2024-01-11 14:00:00,0.001,1.3442855306862476,0.0,1.5
2024-01-11 14:15:00,0.001,2.32271512436477,0.0,0.0
2024-01-11 14:30:00,0.001,0.7586904090393403,2.4,0.0
2024-01-11 14:45:00,0.001,0.23682374237267348,0.0,0.0
2024-01-11 15:00:00,0.001,0.3914904090393402,0.0,1.2
2024-01-11 15:15:00,0.001,0.4351570757060068,0.0,1.5
2024-01-11 15:30:00,0.001,0.2599374110732939,0.0,0.8
2024-01-11 15:45:00,0.001,0.168,0.0,0.9
2024-01-11 16:00:00,0.001,0.5856507324509714,0.0,0.0
2024-01-11 16:15:00,0.001,0.9046188640195808,0.0,0.0
2024-01-11 16:30:00,0.001,0.41401886401958093,2.4,1.3
2024-01-11 16:45:00,0.001,0.4123718619856272,0.0,1.5
2024-01-11 17:00:00,0.001,0.33237593972558777,0.0,0.1
2024-01-11 17:15:00,0.001,0.33237593972558777,0.0,0.0
2024-01-11 17:30:00,0.001,0.4130426063922545,0.0,0.0
2024-01-11 17:45:00,0.001,0.38884260639225443,0.0,0.9
2024-01-11 18:00:00,0.001,0.3074071135110925,0.0,0.3
2024-01-11 18:15:00,0.001,0.2628855306862476,0.0,0.0
2024-01-11 18:30:00,0.001,0.1995521973529143,2.4,0.0
2024-01-11 18:45:00,0.001,0.2204139192941105,0.0,0.4
2024-01-11 19:00:00,0.001,0.9225249447254704,0.0,1.5
2024-01-11 19:15:00,0.001,0.2124032771268286,0.0,0.5
2024-01-11 19:30:00,0.001,0.7758426063922544,0.0,1.5
2024-01-11 19:45:00,0.001,0.2493759397255878,0.0,0.6
2024-01-11 20:00:00,0.001,0.26290231341186593,0.0,0.0
2024-01-11 20:15:00,0.001,0.43843469226802995,0.0,0.0
2024-01-11 20:30:00,0.001,0.7753876902340763,2.1333333333333333,0.0
2024-01-11 20:45:00,0.001,0.34364260639225447,0.26666666666666666,1.1
2024-01-11 21:00:00,0.001,0.5353759397255877,0.0,1.0
2024-01-11 21:15:00,0.001,0.3517321669216716,0.0,0.0
2024-01-11 21:30:00,0.001,0.3138237423726735,0.0,0.0
2024-01-11 21:45:00,0.001,0.28069040903934017,0.0,0.9
2024-01-11 22:00:00,0.001,0.28311391005631703,0.0,0.4
2024-01-11 22:15:00,0.001,0.3261570757060068,0.0,1.1
2024-01-11 22:30:00,0.001,0.47815707570600685,1.0666666666666667,0.7
2024-01-11 22:45:00,0.001,0.3448237423726735,1.3333333333333333,0.0
2024-01-11 23:00:00,0.001,0.4108237423726735,0.0,1.2
2024-01-11 23:15:00,0.001,0.30815707570600687,0.0,0.9
2024-01-11 23:30:00,0.001,0.29275707570600684,0.0,0.0
2024-01-11 23:45:00,0.001,0.15789040903934018,0.0,0.0
2024-01-12 00:00:00,0.001,0.33915707570600684,0.0,0.0
2024-01-12 00:15:00,0.001,0.2898237423726735,0.0,0.2
2024-01-12 00:30:00,0.001,0.2238237423726735,0.26666666666666666,1.5
2024-01-12 00:45:00,0.001,0.19218779620132245,2.1333333333333333,0.4
2024-01-12 01:00:00,0.001,0.11888553068624765,0.0,1.4
2024-01-12 01:15:00,0.001,0.5543521973529143,0.0,0.0
2024-01-12 01:30:00,0.001,0.2858855306862476,0.0,0.3
2024-01-12 01:45:00,0.001,0.15921886401958096,0.0,0.8
2024-01-12 02:00:00,0.001,0.059620878941165724,0.0,0.0
2024-01-12 02:15:00,0.001,0.047,0.0,0.9
2024-01-12 02:30:00,0.001,0.047,0.0,0.3
2024-01-12 02:45:00,0.001,0.19233333333333333,2.1333333333333333,1.3
2024-01-12 03:00:00,0.001,0.25833333333333336,0.0,0.0
2024-01-12 03:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-12 03:30:00,0.001,0.047,0.0,0.0
2024-01-12 03:45:00,0.001,0.06803479823527621,0.0,1.3
2024-01-12 04:00:00,0.001,0.6189521973529143,0.0,1.4
2024-01-12 04:15:00,0.001,0.715018864019581,0.0,0.0
2024-01-12 04:30:00,0.001,0.1985521973529143,2.4,0.8
2024-01-12 04:45:00,0.001,0.07855219735291431,0.0,0.5
2024-01-12 05:00:00,0.001,0.5989979850784153,0.0,0.3
2024-01-12 05:15:00,0.001,0.047,0.0,1.5
2024-01-12 05:30:00,0.001,0.12766666666666668,0.0,0.5
2024-01-12 05:45:00,0.001,0.2796666666666666,0.0,0.0
2024-01-12 06:00:00,0.001,0.09766666666666665,0.0,0.0
2024-01-12 06:15:00,0.001,0.047,0.0,0.0
2024-01-12 06:30:00,0.001,0.047,2.4,0.3
2024-01-12 06:45:00,0.001,0.25093333333333334,0.0,1.5
2024-01-12 07:00:00,0.001,2.5629333333333335,0.0,0.9
2024-01-12 07:15:00,0.001,0.8577333333333333,0.0,0.0
2024-01-12 07:30:00,0.001,0.3518666666666667,0.0,1.4
2024-01-12 07:45:00,0.001,0.45980000000000004,0.0,0.6
2024-01-12 08:00:00,0.001,0.06386666666666667,0.0,0.0
2024-01-12 08:15:00,0.001,0.157,0.0,0.0
2024-01-12 08:30:00,0.001,0.10366666666666666,2.4,0.0
2024-01-12 08:45:00,0.001,0.237,0.0,0.0
2024-01-12 09:00:00,0.001,0.047,0.0,0.0
2024-01-12 09:15:00,0.001,0.5800666666666666,0.0,0.0
2024-01-12 09:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-12 09:45:00,0.001,0.13806666666666667,0.0,0.0
2024-01-12 10:00:00,0.001,0.098,0.0,0.7
2024-01-12 10:15:00,0.001,0.7577333333333333,0.0,0.4
2024-01-12 10:30:00,0.001,0.05999999999999999,1.8666666666666667,0.0
2024-01-12 10:45:00,0.001,0.10400000000000001,0.5333333333333333,0.0
2024-01-12 11:00:00,0.001,0.17,0.0,0.0
2024-01-12 11:15:00,0.001,0.06733333333333333,0.0,0.0
2024-01-12 11:30:00,0.001,0.12333333333333334,0.0,1.2
2024-01-12 11:45:00,0.001,0.2638666666666667,0.0,0.0
2024-01-12 12:00:00,0.001,2.9602,0.0,0.0
2024-01-12 12:15:00,0.001,2.8506,0.0,0.5
2024-01-12 12:30:00,0.001,0.225,0.5333333333333333,0.7
2024-01-12 12:45:00,0.001,0.181,1.8666666666666667,0.0
2024-01-12 13:00:00,0.001,0.18560494472547048,0.0,0.0
2024-01-12 13:15:00,0.001,0.24901886401958098,0.0,0.0
2024-01-12 13:30:00,0.001,0.28021886401958096,0.0,0.3
2024-01-12 13:45:00,0.001,0.8455521973529143,0.0,1.5
2024-01-12 14:00:00,0.001,0.8538855306862475,0.0,0.3
2024-01-12 14:15:00,0.001,2.2974139192941103,0.0,0.1
2024-01-12 14:30:00,0.001,0.8153333333333334,0.0,1.3
2024-01-12 14:45:00,0.001,0.30673333333333336,2.4,1.5
2024-01-12 15:00:00,0.001,0.2455688262144953,0.0,0.1
2024-01-12 15:15:00,0.001,0.0959849142942278,0.0,0.0
2024-01-12 15:30:00,0.001,0.5596426063922545,0.0,0.0
2024-01-12 15:45:00,0.001,0.3515759397255878,0.0,0.0
2024-01-12 16:00:00,0.001,0.3967994407425646,0.0,0.1
2024-01-12 16:15:00,0.001,0.5117759397255878,0.0,0.9
2024-01-12 16:30:00,0.001,0.37254810113736686,0.0,0.0
2024-01-12 16:45:00,0.001,0.2896237423726735,1.6,0.8
2024-01-12 17:00:00,0.001,0.1928237423726735,0.8,0.3
2024-01-12 17:15:00,0.001,0.2892079141242245,0.0,0.0
2024-01-12 17:30:00,0.001,0.5963333333333334,0.0,0.0
2024-01-12 17:45:00,0.001,0.4076666666666667,0.0,0.0
2024-01-12 18:00:00,0.001,0.289,0.0,0.0
2024-01-12 18:15:00,0.001,0.289,0.0,0.3
2024-01-12 18:30:00,0.001,0.21709450525488763,0.0,0.9
2024-01-12 18:45:00,0.001,0.1225521973529143,0.26666666666666666,0.6
2024-01-12 19:00:00,0.001,0.4337476902340762,2.1333333333333333,1.0
2024-01-12 19:15:00,0.001,0.1766159397255878,0.0,1.4
2024-01-12 19:30:00,0.001,0.0903759397255878,0.0,0.0
2024-01-12 19:45:00,0.001,0.08582172745108875,0.0,0.0
2024-01-12 20:00:00,0.001,0.9789412474575578,0.0,0.0
2024-01-12 20:15:00,0.001,1.7679750912156649,0.0,0.0
2024-01-12 20:30:00,0.001,0.5257521973529142,0.0,0.0
2024-01-12 20:45:00,0.001,0.33001119125105305,0.0,0.0
2024-01-12 21:00:00,0.001,0.7321759397255878,2.4,0.8
2024-01-12 21:15:00,0.001,0.19806055552953444,0.0,0.3
2024-01-12 21:30:00,0.001,0.26855707570600684,0.0,0.0
2024-01-12 21:45:00,0.001,0.34622172745108876,0.0,0.0
2024-01-12 22:00:00,0.001,0.37872102356740955,0.0,0.9
2024-01-12 22:15:00,0.001,0.3268581932850068,0.0,0.2
2024-01-12 22:30:00,0.001,0.8251092730589211,0.0,1.0
2024-01-12 22:45:00,0.001,0.2553759397255878,0.0,0.8
2024-01-12 23:00:00,0.001,0.3024446213138392,0.0,0.0
2024-01-12 23:15:00,0.001,0.2967710797739143,0.0,0.0
2024-01-12 23:30:00,0.001,0.27853333333333335,0.0,0.0
2024-01-12 23:45:00,0.001,0.168,0.0,0.4
2024-01-13 00:00:00,0.001,0.19426465174508192,0.0,0.8
2024-01-13 00:15:00,0.001,0.3095521973529143,0.0,0.0
2024-01-13 00:30:00,0.001,0.2474934448104721,0.0,0.0
2024-01-13 00:45:00,0.001,0.27237593972558777,0.0,1.3
2024-01-13 01:00:00,0.001,0.2885092730589211,0.0,1.2
2024-01-13 01:15:00,0.001,0.19034114149031162,0.0,1.3
2024-01-13 01:30:00,0.001,0.2604904090393402,0.0,0.0
2024-01-13 01:45:00,0.001,0.2604904090393402,0.0,0.3
2024-01-13 02:00:00,0.001,0.18798083655426723,0.0,1.0
2024-01-13 02:15:00,0.001,0.6856855306862477,0.0,0.0
2024-01-13 02:30:00,0.001,0.1545521973529143,0.0,0.0
2024-01-13 02:45:00,0.001,0.1225521973529143,0.0,0.0
2024-01-13 03:00:00,0.001,0.1885521973529143,0.0,0.0
2024-01-13 03:15:00,0.001,0.6021243587646933,0.0,0.9
2024-01-13 03:30:00,0.001,0.047,0.26666666666666666,1.3
2024-01-13 03:45:00,0.001,0.19899999999999998,0.5333333333333333,0.5
2024-01-13 04:00:00,0.001,0.105,1.8666666666666667,0.3
2024-01-13 04:15:00,0.001,0.157,4.0,1.4
2024-01-13 04:30:00,0.001,0.091,0.5333333333333333,0.0
2024-01-13 04:45:00,0.001,0.047,0.0,0.0
2024-01-13 05:00:00,0.001,0.047,0.0,0.0
2024-01-13 05:15:00,0.001,0.22433333333333333,0.0,1.1
2024-01-13 05:30:00,0.001,0.153,0.0,1.1
2024-01-13 05:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-13 06:00:00,0.001,0.047,0.0,0.5
2024-01-13 06:15:00,0.001,0.047,2.4,1.5
2024-01-13 06:30:00,0.001,0.059666666666666666,0.0,0.6
2024-01-13 06:45:00,0.001,0.29313333333333336,0.0,1.0
2024-01-13 07:00:00,0.001,0.17,0.0,1.0
2024-01-13 07:15:00,0.001,0.06733333333333333,0.0,1.5
2024-01-13 07:30:00,0.001,0.05999999999999999,0.0,1.5
2024-01-13 07:45:00,0.001,0.04873333333333333,0.0,1.5
2024-01-13 08:00:00,0.001,0.6254000000000001,1.6,0.0
2024-01-13 08:15:00,0.001,0.3216666666666666,0.8,0.0
2024-01-13 08:30:00,0.001,0.091,0.0,0.0
2024-01-13 08:45:00,0.001,0.4467999999999999,0.0,0.7
2024-01-13 09:00:00,0.001,0.047,0.0,0.6
2024-01-13 09:15:00,0.001,0.047,0.0,1.0
2024-01-13 09:30:00,0.001,0.19099999999999998,0.0,1.5
2024-01-13 09:45:00,0.001,0.267,0.0,0.5
2024-01-13 10:00:00,0.001,0.18736091209027078,0.8,0.8
2024-01-13 10:15:00,0.001,0.32535707570600686,1.6,0.9
2024-01-13 10:30:00,0.001,0.0588237423726735,0.0,0.0
2024-01-13 10:45:00,0.001,0.1028237423726735,0.0,0.0
2024-01-13 11:00:00,0.001,0.2527609120902708,0.0,0.0
2024-01-13 11:15:00,0.001,0.16833333333333333,0.0,0.5
2024-01-13 11:30:00,0.001,0.047,0.0,0.5
2024-01-13 11:45:00,0.001,0.047,0.0,0.0
2024-01-13 12:00:00,0.001,0.05433333333333333,0.0,0.0
2024-01-13 12:15:00,0.001,0.157,2.4,1.2
2024-01-13 12:30:00,0.001,0.6048000000000001,0.0,0.8
2024-01-13 12:45:00,0.001,0.13566666666666669,0.0,0.0
2024-01-13 13:00:00,0.001,0.047,0.0,0.0
2024-01-13 13:15:00,0.001,0.047,0.0,0.8
2024-01-13 13:30:00,0.001,0.12766666666666668,0.0,1.5
2024-01-13 13:45:00,0.001,0.12766666666666668,0.0,1.0
2024-01-13 14:00:00,0.001,0.18633333333333332,0.0,1.4
2024-01-13 14:15:00,0.001,0.11033333333333334,0.0,0.0
2024-01-13 14:30:00,0.001,0.047,2.4,0.0
2024-01-13 14:45:00,0.001,0.091,0.0,1.3
2024-01-13 15:00:00,0.001,0.157,0.0,0.0
2024-01-13 15:15:00,0.001,0.05433333333333333,0.0,0.0
2024-01-13 15:30:00,0.001,0.21166666666666664,0.0,0.0
2024-01-13 15:45:00,0.001,0.08499999999999999,0.0,0.2
2024-01-13 16:00:00,0.001,0.0598510797739143,0.0,1.5
2024-01-13 16:15:00,0.001,0.16882374237267353,0.0,0.5
2024-01-13 16:30:00,0.001,0.13315707570600685,0.0,0.0
2024-01-13 16:45:00,0.001,0.1498237423726735,2.4,0.0
2024-01-13 17:00:00,0.001,0.3319412474575579,0.0,0.0
2024-01-13 17:15:00,0.001,0.15066666666666667,0.0,0.0
2024-01-13 17:30:00,0.001,0.24973131841174856,0.0,0.0
2024-01-13 17:45:00,0.001,0.2025521973529143,0.0,1.1
2024-01-13 18:00:00,0.001,0.624618864019581,0.0,0.3
2024-01-13 18:15:00,0.001,0.11846202966927079,0.0,1.5
2024-01-13 18:30:00,0.001,0.41050927305892115,0.0,1.3
2024-01-13 18:45:00,0.001,0.779674474823645,0.0,0.7
2024-01-13 19:00:00,0.001,0.25966055552953443,2.4,0.0
2024-01-13 19:15:00,0.001,0.21870927305892116,0.0,0.0
2024-01-13 19:30:00,0.001,0.2436426063922545,0.0,0.0
2024-01-13 19:45:00,0.001,0.3727953630026041,0.0,0.0
2024-01-13 20:00:00,0.001,0.4718188640195809,0.0,0.0
2024-01-13 20:15:00,0.001,0.31761886401958095,0.0,0.0
2024-01-13 20:30:00,0.001,0.3500846637007377,0.0,0.0
2024-01-13 20:45:00,0.001,0.33027245990206017,0.0,0.9
2024-01-13 21:00:00,0.001,0.33237593972558777,0.0,1.3
2024-01-13 21:15:00,0.001,0.28737593972558784,2.4,0.0
2024-01-13 21:30:00,0.001,0.39450927305892114,0.0,1.4
2024-01-13 21:45:00,0.001,0.26626610740923135,0.0,1.5
2024-01-13 22:00:00,0.001,0.33237593972558777,0.0,0.9
2024-01-13 22:15:00,0.001,0.30713418184325636,0.0,0.0
2024-01-13 22:30:00,0.001,0.8654426063922546,0.0,0.0
2024-01-13 22:45:00,0.001,0.4777092730589211,0.0,0.2
2024-01-13 23:00:00,0.001,0.5244229417595415,0.0,1.5
2024-01-13 23:15:00,0.001,0.574418864019581,0.0,1.5
2024-01-13 23:30:00,0.001,0.06803479823527621,0.0,0.0
2024-01-13 23:45:00,0.001,0.047,0.0,0.0
2024-01-14 00:00:00,0.001,0.05433333333333333,0.0,0.0
