,DishWasher,BaseLoad,P_WB
2024-01-11 08:00:00,0.0,0.16699999999999998,0.5
2024-01-11 08:15:00,0.0,0.053,1.5
2024-01-11 08:30:00,0.0,0.053,0.3
2024-01-11 08:45:00,0.0,0.15633333333333332,0.0
2024-01-11 09:00:00,0.0,0.207,0.2
2024-01-11 09:15:00,0.0,0.243,1.5
2024-01-11 09:30:00,0.0,0.14166666666666666,1.5
2024-01-11 09:45:00,0.0,0.053,1.5
2024-01-11 10:00:00,0.0,0.1402,0.1
2024-01-11 10:15:00,0.0,0.211,0.0
2024-01-11 10:30:00,0.0,0.1751333333333333,0.0
2024-01-11 10:45:00,0.0,0.2650666666666667,0.0
2024-01-11 11:00:00,0.0,0.12933333333333333,0.0
2024-01-11 11:15:00,0.0,0.1254,0.1
2024-01-11 11:30:00,0.0,0.19766666666666666,1.0
2024-01-11 11:45:00,0.0,0.053,0.0
2024-01-11 12:00:00,6.666666666666667e-05,0.15433333333333332,0.2
2024-01-11 12:15:00,1.6502666666666668,0.243,1.5
2024-01-11 12:30:00,1.3504,0.13233333333333333,1.5
2024-01-11 12:45:00,1.6502666666666668,0.208,1.5
2024-01-11 13:00:00,0.0009333333333333333,0.14466666666666667,1.5
2024-01-11 13:15:00,0.0,0.9828,1.5
2024-01-11 13:30:00,0.0,2.3146666666666667,0.9
2024-01-11 13:45:00,0.0,0.9319333333333334,0.6
2024-01-11 14:00:00,0.0,0.7554666666666667,0.5
2024-01-11 14:15:00,0.0,0.20773333333333335,0.7
2024-01-11 14:30:00,0.0,0.1677084245489981,0.8
2024-01-11 14:45:00,0.0,0.5089521973529143,0.6
2024-01-11 15:00:00,0.0,2.3666188640195807,1.5
2024-01-11 15:15:00,0.0,2.3960855306862476,0.4
2024-01-11 15:30:00,0.0,0.388745237705859,0.0
2024-01-11 15:45:00,0.0,0.342,0.8
2024-01-11 16:00:00,0.0,0.3122069596470552,1.5
2024-01-11 16:15:00,0.0,0.2896855306862476,1.4
2024-01-11 16:30:00,0.0,0.5091521973529143,0.1
2024-01-11 16:45:00,0.0,0.30888553068624763,1.5
2024-01-11 17:00:00,0.0,0.6176188640195811,0.5
2024-01-11 17:15:00,0.0,0.09235219735291429,0.4
2024-01-11 17:30:00,0.0,0.08493131841174859,1.5
2024-01-11 17:45:00,0.0,0.19233333333333333,0.8
2024-01-11 18:00:00,0.0,0.7487999999999999,1.1
2024-01-11 18:15:00,0.0,0.3232347982352762,0.0
2024-01-11 18:30:00,0.0,0.3244188640195809,0.0
2024-01-11 18:45:00,0.0,0.34055219735291425,0.0
2024-01-11 19:00:00,0.0,0.4335521973529143,0.0
2024-01-11 19:15:00,0.0,0.4922188640195809,1.0
2024-01-11 19:30:00,0.0,0.5736581932850068,0.2
2024-01-11 19:45:00,0.0,0.4487759397255877,1.5
2024-01-11 20:00:00,0.0,0.5192472221962011,1.3
2024-01-11 20:15:00,0.0,0.5011570757060068,0.8
2024-01-11 20:30:00,0.0,0.5534814344707002,0.0
2024-01-11 20:45:00,0.0,0.3175521973529143,0.1
2024-01-11 21:00:00,0.0,0.49335219735291425,1.5
2024-01-11 21:15:00,0.0,0.40355219735291425,1.5
2024-01-11 21:30:00,0.0,0.3823718619856272,1.5
2024-01-11 21:45:00,0.0,0.56467245990206,1.5
2024-01-11 22:00:00,0.0,0.9049570757060068,1.5
2024-01-11 22:15:00,0.0,0.5094237423726735,1.5
2024-01-11 22:30:00,0.0,1.0417620204314773,1.5
2024-01-11 22:45:00,0.0,0.5396778579177197,1.5
2024-01-11 23:00:00,0.0,0.514818864019581,1.5
2024-01-11 23:15:00,0.0,0.34219944074256464,1.5
2024-01-11 23:30:00,0.0,0.27464260639225446,1.5
2024-01-11 23:45:00,0.0,0.31554810113736687,1.5
2024-01-12 00:00:00,0.0,0.3871570757060069,1.5
2024-01-12 00:15:00,0.0,0.3640040777399606,1.5
2024-01-12 00:30:00,0.0,0.21633333333333335,1.5
2024-01-12 00:45:00,0.0,0.1016,1.5
2024-01-12 01:00:00,0.0,0.174,1.5
2024-01-12 01:15:00,0.0,0.31333333333333335,1.5
2024-01-12 01:30:00,0.0,0.5086666666666667,1.5
2024-01-12 01:45:00,0.0,0.23600000000000002,1.5
2024-01-12 02:00:00,0.0,0.11753333333333332,1.5
2024-01-12 02:15:00,0.0,0.053,1.5
2024-01-12 02:30:00,0.0,0.053,1.5
2024-01-12 02:45:00,0.0,0.3416666666666667,1.5
2024-01-12 03:00:00,0.0,0.30033333333333334,0.3
2024-01-12 03:15:00,0.0,0.053,0.0
2024-01-12 03:30:00,0.0,0.053,0.0
2024-01-12 03:45:00,0.0,0.053,0.0
2024-01-12 04:00:00,0.0,0.15633333333333332,0.0
2024-01-12 04:15:00,0.0,0.3463333333333333,0.0
2024-01-12 04:30:00,0.0,0.19233333333333333,0.0
2024-01-12 04:45:00,0.0,0.053,0.0
2024-01-12 05:00:00,0.0,0.053,0.0
2024-01-12 05:15:00,0.0,0.13566666666666669,0.0
2024-01-12 05:30:00,0.0,0.2023333333333333,0.0
2024-01-12 05:45:00,0.0,0.243,0.0
2024-01-12 06:00:00,0.0,0.16699999999999998,0.0
2024-01-12 06:15:00,0.0,0.053,1.0
2024-01-12 06:30:00,0.0,0.11499999999999999,0.0
2024-01-12 06:45:00,0.0,0.19766666666666666,0.0
2024-01-12 07:00:00,0.0,0.10366666666666666,0.0
2024-01-12 07:15:00,0.0,0.243,0.0
2024-01-12 07:30:00,0.0,0.14166666666666666,0.0
2024-01-12 07:45:00,0.0,0.09433333333333334,0.0
2024-01-12 08:00:00,0.0,0.34946666666666665,0.0
2024-01-12 08:15:00,0.0,2.1853333333333333,0.0
2024-01-12 08:30:00,0.0,1.8265999999999998,1.0
2024-01-12 08:45:00,0.0,0.243,0.1
2024-01-12 09:00:00,0.0,0.13699999999999998,0.0
2024-01-12 09:15:00,0.0,0.22386666666666663,0.0
2024-01-12 09:30:00,0.0,0.5256000000000001,0.1
2024-01-12 09:45:00,0.0,2.0728,1.5
2024-01-12 10:00:00,0.0,0.5673333333333334,1.5
2024-01-12 10:15:00,0.0,0.256,1.1
2024-01-12 10:30:00,0.0,0.2512,0.0
2024-01-12 10:45:00,0.0,0.10466666666666666,0.0
2024-01-12 11:00:00,0.0,0.053,0.0
2024-01-12 11:15:00,0.0,0.053,0.0
2024-01-12 11:30:00,0.0,0.17966666666666667,0.0
2024-01-12 11:45:00,0.0,0.37733333333333335,0.0
2024-01-12 12:00:00,0.0,0.13799999999999998,0.0
2024-01-12 12:15:00,0.0,0.053,0.0
2024-01-12 12:30:00,0.0,0.053,0.4
2024-01-12 12:45:00,0.0,0.053,0.6
2024-01-12 13:00:00,0.0,0.3186666666666667,0.0
2024-01-12 13:15:00,0.0,0.32333333333333336,0.0
2024-01-12 13:30:00,0.0,0.053,0.0
2024-01-12 13:45:00,0.0,0.053,0.0
2024-01-12 14:00:00,0.0,0.053,0.0
2024-01-12 14:15:00,0.0,0.146,0.0
2024-01-12 14:30:00,0.0,0.34400000000000003,0.0
2024-01-12 14:45:00,0.0,0.205,0.9
2024-01-12 15:00:00,0.0,0.053,0.2
2024-01-12 15:15:00,0.0,0.053,0.0
2024-01-12 15:30:00,0.0,0.12533333333333332,0.0
2024-01-12 15:45:00,0.0,0.2,0.0
2024-01-12 16:00:00,0.0,0.243,0.0
2024-01-12 16:15:00,0.0,0.3936,0.1
2024-01-12 16:30:00,0.0,1.1186904090393404,1.2
2024-01-12 16:45:00,0.0,0.23749040903934018,0.0
2024-01-12 17:00:00,0.0,0.36396202043147735,0.0
2024-01-12 17:15:00,0.0,0.2553759397255878,0.0
2024-01-12 17:30:00,0.0,0.2863759397255878,0.0
2024-01-12 17:45:00,0.0,0.18667378017775918,0.0
2024-01-12 18:00:00,0.0,0.11344871752938669,0.0
2024-01-12 18:15:00,0.0,0.208,0.0
2024-01-12 18:30:00,0.0,0.07366666666666667,0.0
2024-01-12 18:45:00,0.0,0.11633333333333333,1.3
2024-01-12 19:00:00,0.0,0.243,0.5
2024-01-12 19:15:00,0.0,0.14327458079089117,0.0
2024-01-12 19:30:00,0.0,0.33369040903934016,0.0
2024-01-12 19:45:00,0.0,0.24043070201972874,0.0
2024-01-12 20:00:00,0.0,0.33937593972558777,0.2
2024-01-12 20:15:00,0.0,0.4280426063922544,1.5
2024-01-12 20:30:00,0.0,0.5944816943019836,1.5
2024-01-12 20:45:00,0.0,0.5337092730589211,0.4
2024-01-12 21:00:00,0.0,0.495591873941283,0.0
2024-01-12 21:15:00,0.0,0.46037593972558777,1.4
2024-01-12 21:30:00,0.0,0.46037593972558777,1.5
2024-01-12 21:45:00,0.0,0.5727994407425646,1.5
2024-01-12 22:00:00,0.0,0.7625521973529142,0.8
2024-01-12 22:15:00,0.0,0.517191873941283,1.0
2024-01-12 22:30:00,0.0,0.3303092730589211,0.9
2024-01-12 22:45:00,0.0,0.2173759397255878,0.6
2024-01-12 23:00:00,0.0,0.2577092730589211,0.6
2024-01-12 23:15:00,0.0,0.5483626063922544,0.0
2024-01-12 23:30:00,0.0,0.4988810871477573,0.0
2024-01-12 23:45:00,0.0,0.18582374237267352,1.1
2024-01-13 00:00:00,0.0,0.15355707570600685,1.5
2024-01-13 00:15:00,0.0,0.12129040903934017,0.3
2024-01-13 00:30:00,0.0,0.2684904090393402,0.0
2024-01-13 00:45:00,0.0,0.46345491615817824,0.6
2024-01-13 01:00:00,0.0,0.33866666666666667,1.5
2024-01-13 01:15:00,0.0,0.16593333333333332,0.6
2024-01-13 01:30:00,0.0,0.5860666666666667,0.0
2024-01-13 01:45:00,0.0,0.11499999999999999,0.0
2024-01-13 02:00:00,0.0,0.7969733333333333,0.0
2024-01-13 02:15:00,0.0,0.28716,0.6
2024-01-13 02:30:00,0.0,0.19233333333333333,1.5
2024-01-13 02:45:00,0.0,0.053,0.2
2024-01-13 03:00:00,0.0,0.09433333333333334,0.0
2024-01-13 03:15:00,0.0,0.208,0.6
2024-01-13 03:30:00,0.0,0.08866666666666667,0.7
2024-01-13 03:45:00,0.0,0.243,0.0
2024-01-13 04:00:00,0.0,0.16699999999999998,0.0
2024-01-13 04:15:00,0.0,0.07366666666666667,1.2
2024-01-13 04:30:00,0.0,0.208,0.0
2024-01-13 04:45:00,0.0,0.48379999999999995,0.0
2024-01-13 05:00:00,0.0,0.10366666666666666,0.0
2024-01-13 05:15:00,0.0,0.243,0.0
2024-01-13 05:30:00,0.0,0.17200000000000001,0.2
2024-01-13 05:45:00,0.0,0.299,1.5
2024-01-13 06:00:00,0.0,0.19793333333333332,0.8
2024-01-13 06:15:00,0.0,0.178,0.0
2024-01-13 06:30:00,0.0,0.254,0.0
2024-01-13 06:45:00,0.0,0.27786666666666665,1.2
2024-01-13 07:00:00,0.0,0.25066666666666665,0.0
2024-01-13 07:15:00,0.0,0.12533333333333332,0.3
2024-01-13 07:30:00,0.0,0.053,1.5
2024-01-13 07:45:00,0.0,0.053,1.0
2024-01-13 08:00:00,0.0,0.15433333333333332,0.0
2024-01-13 08:15:00,0.0,0.3566666666666667,0.0
2024-01-13 08:30:00,0.0,0.184,0.7
2024-01-13 08:45:00,0.0,0.5521999999999999,1.5
2024-01-13 09:00:00,0.0,1.301,1.5
2024-01-13 09:15:00,0.0,0.9682,0.6
2024-01-13 09:30:00,0.0,0.2796,1.2
2024-01-13 09:45:00,0.0,0.36966666666666664,0.5
2024-01-13 10:00:00,0.0,0.07866666666666668,0.0
2024-01-13 10:15:00,0.0,0.066,0.0
2024-01-13 10:30:00,0.0,0.06253333333333334,0.0
2024-01-13 10:45:00,0.0,0.12533333333333332,0.2
2024-01-13 11:00:00,0.0,0.34886666666666666,0.8
2024-01-13 11:15:00,0.0,0.24333333333333332,0.0
2024-01-13 11:30:00,0.0,0.066,0.7
2024-01-13 11:45:00,0.0,0.06166666666666667,1.1
2024-01-13 12:00:00,0.0,0.2710666666666667,1.4
2024-01-13 12:15:00,0.0,0.421,0.0
2024-01-13 12:30:00,0.0,0.8452368131568609,0.0
2024-01-13 12:45:00,0.0,0.8330855306862477,0.0
2024-01-13 13:00:00,0.0,0.09668553068624765,0.0
2024-01-13 13:15:00,0.0,0.19308553068624765,0.0
2024-01-13 13:30:00,0.0002666666666666667,0.3735521973529143,0.0
2024-01-13 13:45:00,0.45080000000000003,0.24978205086272,0.0
2024-01-13 14:00:00,0.7506666666666667,0.37353333333333333,0.3
2024-01-13 14:15:00,0.001,0.2926,0.9
2024-01-13 14:30:00,0.001,0.1824,0.0
2024-01-13 14:45:00,0.00013333333333333334,0.221,0.0
2024-01-13 15:00:00,0.0,0.10733333333333334,1.1
2024-01-13 15:15:00,0.0,0.10400000000000001,1.0
2024-01-13 15:30:00,0.0,0.24646666666666667,0.0
2024-01-13 15:45:00,0.0,0.15433333333333332,0.0
2024-01-13 16:00:00,0.0,0.19766666666666666,0.6
2024-01-13 16:15:00,0.0,0.12453333333333333,1.5
2024-01-13 16:30:00,0.0,0.17893333333333333,1.5
2024-01-13 16:45:00,0.0,0.25033333333333335,0.7
2024-01-13 17:00:00,0.0,0.4452666666666667,0.0
2024-01-13 17:15:00,0.0,0.495,0.0
2024-01-13 17:30:00,0.0,0.3948373143438411,0.0
2024-01-13 17:45:00,0.0,0.2173759397255878,1.1
2024-01-13 18:00:00,0.0,0.10444260639225447,1.5
2024-01-13 18:15:00,0.0,0.18504260639225445,1.5
2024-01-13 18:30:00,0.0,0.572709273058921,1.1
2024-01-13 18:45:00,0.0,0.37334044684442586,0.4
2024-01-13 19:00:00,0.0,0.18910347982352763,0.8
2024-01-13 19:15:00,0.0,0.5422666666666667,0.0
2024-01-13 19:30:00,0.0,0.5684666666666666,0.0
2024-01-13 19:45:00,0.0,0.51552,1.0
2024-01-13 20:00:00,0.0,0.61,1.5
2024-01-13 20:15:00,0.0,0.3662208789411657,1.5
2024-01-13 20:30:00,0.0,0.40015219735291424,0.4
2024-01-13 20:45:00,0.0,0.9099521973529143,0.0
2024-01-13 21:00:00,0.0,0.44548553068624763,0.0
2024-01-13 21:15:00,0.0,0.7241382780588038,0.0
2024-01-13 21:30:00,0.0,0.5706079141242245,0.0
2024-01-13 21:45:00,0.0,0.20555707570600687,0.0
2024-01-13 22:00:00,0.0,0.1998237423726735,1.1
2024-01-13 22:15:00,0.0,0.295600848509923,1.0
2024-01-13 22:30:00,0.0,0.5880426063922545,0.0
2024-01-13 22:45:00,0.0,0.6460111912510531,0.0
2024-01-13 23:00:00,0.0,0.6149521973529143,0.0
2024-01-13 23:15:00,0.0,0.44855219735291435,0.2
2024-01-13 23:30:00,0.0,0.2840805859607771,1.4
2024-01-13 23:45:00,0.0,0.24972566056480547,0.0
2024-01-14 00:00:00,0.0,0.2096904090393402,0.0
2024-01-14 00:15:00,0.0,0.3768237423726735,0.0
2024-01-14 00:30:00,0.0,0.4594237423726735,0.0
2024-01-14 00:45:00,0.0,0.9864237423726736,0.4
2024-01-14 01:00:00,0.0,0.2801609120902707,0.8
2024-01-14 01:15:00,0.0,0.10466666666666666,0.0
2024-01-14 01:30:00,0.0,0.07833333333333334,0.0
2024-01-14 01:45:00,0.0,0.243,1.2
2024-01-14 02:00:00,0.0,0.16699999999999998,0.0
2024-01-14 02:15:00,0.0,0.18733333333333332,0.0
2024-01-14 02:30:00,0.0,0.12533333333333332,0.0
2024-01-14 02:45:00,0.0,0.053,1.0
2024-01-14 03:00:00,0.0,0.5034666666666666,1.5
2024-01-14 03:15:00,0.0,0.243,0.6
2024-01-14 03:30:00,0.0,0.25533333333333336,0.8
2024-01-14 03:45:00,0.0,0.146,0.0
2024-01-14 04:00:00,0.0,0.053,0.0
2024-01-14 04:15:00,0.0,0.053,0.0
2024-01-14 04:30:00,0.0,0.129,0.0
2024-01-14 04:45:00,0.0,0.336,0.0
2024-01-14 05:00:00,0.0,0.23,0.3
2024-01-14 05:15:00,0.0,0.053,1.5
2024-01-14 05:30:00,0.0,0.053,0.9
2024-01-14 05:45:00,0.0,0.053,0.0
2024-01-14 06:00:00,0.0,0.22666666666666668,0.0
2024-01-14 06:15:00,0.0,0.37733333333333335,0.0
2024-01-14 06:30:00,0.0,0.091,1.5
2024-01-14 06:45:00,0.0,0.053,1.4
2024-01-14 07:00:00,0.0,0.053,1.0
2024-01-14 07:15:00,0.0,0.10466666666666666,0.7
2024-01-14 07:30:00,0.0,0.3346666666666667,0.6
2024-01-14 07:45:00,0.0,0.243,0.0
2024-01-14 08:00:00,0.0,0.06566666666666666,0.0
2024-01-14 08:15:00,0.0,0.053,0.1
2024-01-14 08:30:00,0.0,0.084,1.5
2024-01-14 08:45:00,0.0,0.208,1.5
2024-01-14 09:00:00,0.0,0.22566666666666665,1.5
2024-01-14 09:15:00,0.0,0.2364,1.5
2024-01-14 09:30:00,0.0,2.188,1.5
2024-01-14 09:45:00,0.0,2.0568666666666666,1.5
2024-01-14 10:00:00,0.0,0.221,1.5
2024-01-14 10:15:00,0.0,0.103,1.5
2024-01-14 10:30:00,0.0,0.23033333333333333,1.5
2024-01-14 10:45:00,0.0,0.20586666666666667,1.5
2024-01-14 11:00:00,0.0,0.066,1.5
2024-01-14 11:15:00,0.0,0.21066666666666667,1.5
2024-01-14 11:30:00,0.0,0.128,1.5
2024-01-14 11:45:00,0.0,0.07866666666666668,1.5
2024-01-14 12:00:00,0.0,0.24733333333333332,1.5
2024-01-14 12:15:00,0.0,0.17966666666666667,0.5
2024-01-14 12:30:00,0.0,0.177,0.0
2024-01-14 12:45:00,0.0,0.13566666666666666,0.0
2024-01-14 13:00:00,0.0,0.053,0.0
2024-01-14 13:15:00,0.0,0.091,0.0
2024-01-14 13:30:00,0.0,0.243,0.0
2024-01-14 13:45:00,0.0,0.25766666666666665,0.0
2024-01-14 14:00:00,0.0,0.15633333333333332,0.0
2024-01-14 14:15:00,0.0,0.053,0.0
2024-01-14 14:30:00,0.0,0.053,0.0
2024-01-14 14:45:00,0.0,0.11633333333333333,0.0
2024-01-14 15:00:00,0.0,0.32566666666666666,0.0
2024-01-14 15:15:00,0.0,0.2556,0.5
2024-01-14 15:30:00,0.0,0.07413333333333334,0.5
2024-01-14 15:45:00,0.0,0.188,0.0
2024-01-14 16:00:00,0.0,0.188,0.0
2024-01-14 16:15:00,0.0,0.33346666666666663,0.0
2024-01-14 16:30:00,0.0,0.5096666666666667,0.0
2024-01-14 16:45:00,0.0,0.1606,0.0
2024-01-14 17:00:00,0.0,0.059310439470582864,0.0
2024-01-14 17:15:00,0.0,0.8178855306862477,0.6
2024-01-14 17:30:00,0.0,1.1258855306862476,1.0
2024-01-14 17:45:00,0.0,0.4868855306862476,1.5
2024-01-14 18:00:00,0.0,0.2848855306862476,0.1
2024-01-14 18:15:00,0.0,0.14021886401958097,0.0
2024-01-14 18:30:00,0.0,0.16685769209802667,0.0
2024-01-14 18:45:00,0.0,0.30559798507841524,0.0
2024-01-14 19:00:00,0.0,0.4404188640195809,0.0
2024-01-14 19:15:00,0.0,0.40108553068624764,0.0
2024-01-14 19:30:00,0.0,0.623811191251053,0.0
2024-01-14 19:45:00,0.0,0.37904260639225446,0.2
2024-01-14 20:00:00,0.0,0.45616898007853257,1.5
2024-01-14 20:15:00,0.0,0.6973855002550048,0.8
2024-01-14 20:30:00,0.0,0.4959092730589211,1.2
2024-01-14 20:45:00,0.0,0.5162346922680299,1.3
2024-01-14 21:00:00,0.0,1.013018864019581,0.0
2024-01-14 21:15:00,0.0,0.43018205086272,0.0
2024-01-14 21:30:00,0.0,0.5513333333333333,0.0
2024-01-14 21:45:00,0.0,0.48933333333333334,0.0
2024-01-14 22:00:00,0.0,0.3208040777399606,1.2
2024-01-14 22:15:00,0.0,0.4869391265687268,0.0
2024-01-14 22:30:00,0.0,0.4136426063922544,0.0
2024-01-14 22:45:00,0.0,0.33104260639225447,0.6
2024-01-14 23:00:00,0.0,0.30249344481047213,0.5
2024-01-14 23:15:00,0.0,0.2034487175293867,0.0
2024-01-14 23:30:00,0.0,0.10471391005631704,1.0
2024-01-14 23:45:00,0.0,0.2548237423726735,1.5
