,DishWasher,BaseLoad,P_EV
2024-01-11 15:45:00,0.0,0.2142237423726735,0.0
2024-01-11 16:00:00,0.0,0.10309040903934016,0.0
2024-01-11 16:15:00,0.0,0.1522437423726735,0.0
2024-01-11 16:30:00,0.0,0.20258249491511565,4.0
2024-01-11 16:45:00,0.0,0.19756666666666664,15.0
2024-01-11 17:00:00,0.0,0.3907,10.0
2024-01-11 17:15:00,0.0,0.37603333333333333,0.0
2024-01-11 17:30:00,0.0,0.30269999999999997,0.0
2024-01-11 17:45:00,0.0,0.30269999999999997,0.0
2024-01-11 18:00:00,0.0,0.30269999999999997,0.0
2024-01-11 18:15:00,0.0,0.22203333333333333,0.0
2024-01-11 18:30:00,0.0,0.22569999999999998,0.0
2024-01-11 18:45:00,0.0,0.2917,0.0
2024-01-11 19:00:00,0.0,0.25356666666666666,0.0
2024-01-11 19:15:00,0.0,0.3300452377058591,0.0
2024-01-11 19:30:00,0.0,0.3350404468444259,0.0
2024-01-11 19:45:00,0.0,0.3460759397255878,0.0
2024-01-11 20:00:00,0.0,0.3460759397255878,0.0
2024-01-11 20:15:00,0.0,0.3996092730589212,0.0
2024-01-11 20:30:00,0.0,0.7951057932353935,0.0
2024-01-11 20:45:00,0.0,0.33345506078442205,0.0
2024-01-11 21:00:00,0.0,0.34134644277651843,0.0
2024-01-11 21:15:00,0.0,0.3460759397255878,0.0
2024-01-11 21:30:00,0.0,0.3460759397255878,0.0
2024-01-11 21:45:00,0.0,0.309131873941283,0.0
2024-01-11 22:00:00,0.0,0.3064237423726735,0.0
2024-01-11 22:15:00,0.0,0.6956824949151156,0.0
2024-01-11 22:30:00,0.0,0.29272949694906936,0.0
2024-01-11 22:45:00,0.0,0.19495707570600684,0.0
2024-01-11 23:00:00,0.0,0.1788237423726735,0.0
2024-01-11 23:15:00,0.0,0.18469040903934017,0.0
2024-01-11 23:30:00,0.0,0.1678237423726735,0.0
2024-01-11 23:45:00,0.0,0.0784863312993796,0.0
2024-01-12 00:00:00,0.0,0.046,0.0
2024-01-12 00:15:00,0.0,0.11860000000000001,0.0
2024-01-12 00:30:00,0.0,0.167,0.0
2024-01-12 00:45:00,0.0,0.167,0.0
2024-01-12 01:00:00,0.0,0.255,0.0
2024-01-12 01:15:00,0.0,0.24033333333333337,0.0
2024-01-12 01:30:00,0.0,0.167,0.0
2024-01-12 01:45:00,0.0,0.09440000000000001,0.0
2024-01-12 02:00:00,0.0,0.046,0.0
2024-01-12 02:15:00,0.0,0.046,0.0
2024-01-12 02:30:00,0.0,0.09000000000000001,0.0
2024-01-12 02:45:00,0.0,0.156,0.0
2024-01-12 03:00:00,0.0,0.05333333333333334,0.0
2024-01-12 03:15:00,0.0,0.046,0.0
2024-01-12 03:30:00,0.0,0.046,0.0
2024-01-12 03:45:00,0.0,0.046,0.0
2024-01-12 04:00:00,0.0,0.046,0.0
2024-01-12 04:15:00,0.0,0.156,0.0
2024-01-12 04:30:00,0.0,0.09733333333333333,0.0
2024-01-12 04:45:00,0.0,0.046,0.0
2024-01-12 05:00:00,0.0,0.046,0.0
2024-01-12 05:15:00,0.0,0.046,0.0
2024-01-12 05:30:00,0.0,0.046,0.0
2024-01-12 05:45:00,0.0,0.6450666666666667,0.0
2024-01-12 06:00:00,0.0,0.14133333333333334,0.0
2024-01-12 06:15:00,0.0,0.046,0.0
2024-01-12 06:30:00,0.0,0.046,0.0
2024-01-12 06:45:00,0.0,0.046,0.0
2024-01-12 07:00:00,0.0,0.046,0.0
2024-01-12 07:15:00,0.0,0.068,0.0
2024-01-12 07:30:00,0.0,0.156,0.0
2024-01-12 07:45:00,0.0,0.07533333333333332,0.0
2024-01-12 08:00:00,0.0,0.046,0.0
2024-01-12 08:15:00,0.0,0.046,0.0
2024-01-12 08:30:00,0.0,0.05726666666666667,0.0
2024-01-12 08:45:00,0.0,0.059000000000000004,0.0
2024-01-12 09:00:00,0.0,0.147,0.0
2024-01-12 09:15:00,0.0,0.13146666666666668,0.0
2024-01-12 09:30:00,0.0,0.08,0.0
2024-01-12 09:45:00,0.0,0.2164,0.0
2024-01-12 10:00:00,0.0,0.271,0.0
2024-01-12 10:15:00,0.0,0.271,0.0
2024-01-12 10:30:00,0.0,0.31326666666666664,0.0
2024-01-12 10:45:00,0.0,0.32353333333333334,0.0
2024-01-12 11:00:00,0.0,0.11156666666666666,0.0
2024-01-12 11:15:00,0.0,0.19469999999999998,0.0
2024-01-12 11:30:00,0.0,0.19469999999999998,0.0
2024-01-12 11:45:00,0.0,0.20155899389813878,0.0
2024-01-12 12:00:00,0.0,0.1935237423726735,0.0
2024-01-12 12:15:00,0.0,0.3139237423726735,0.0
2024-01-12 12:30:00,0.0,0.7909237423726735,0.0
2024-01-12 12:45:00,0.0,0.20652374237267349,0.0
2024-01-12 13:00:00,1.5003333333333333,0.3296098323163565,0.0
2024-01-12 13:15:00,1.5003333333333333,2.194943772803916,0.0
2024-01-12 13:30:00,1.6502666666666665,0.7465855306862477,0.0
2024-01-12 13:45:00,0.001,0.2792521973529143,0.0
2024-01-12 14:00:00,0.0,0.3180445245843865,0.0
2024-01-12 14:15:00,0.0,0.21876550025500494,0.0
2024-01-12 14:30:00,0.0,0.1935237423726735,0.0
2024-01-12 14:45:00,0.0,0.1935237423726735,0.0
2024-01-12 15:00:00,0.0,0.19273549288116193,0.0
2024-01-12 15:15:00,0.0,0.2037,0.0
2024-01-12 15:30:00,0.0,0.2917,0.0
2024-01-12 15:45:00,0.0,0.21103333333333335,0.0
2024-01-12 16:00:00,0.0,0.10028,0.0
2024-01-12 16:15:00,0.0,0.046,2.0
2024-01-12 16:30:00,0.0,0.046,15.0
2024-01-12 16:45:00,0.0,0.046,4.0
2024-01-12 17:00:00,0.0,0.13399999999999998,0.0
2024-01-12 17:15:00,0.0,0.11933333333333333,0.0
2024-01-12 17:30:00,0.0,0.046,0.0
2024-01-12 17:45:00,0.0,0.6103487082915933,0.0
2024-01-12 18:00:00,0.0,0.0893759397255878,0.0
2024-01-12 18:15:00,0.0,0.09890927305892114,0.0
2024-01-12 18:30:00,0.0,0.14637593972558782,0.0
2024-01-12 18:45:00,0.0,0.21158769023407625,0.0
2024-01-12 19:00:00,0.0,0.07264377280391619,0.0
2024-01-12 19:15:00,0.0,0.050333333333333334,0.0
2024-01-12 19:30:00,0.0,0.046,0.0
2024-01-12 19:45:00,0.0,0.046,0.0
2024-01-12 20:00:00,0.0,0.046,0.0
2024-01-12 20:15:00,0.0,0.156,0.0
2024-01-12 20:30:00,0.0,0.09733333333333333,0.0
2024-01-12 20:45:00,0.0,0.046,0.0
2024-01-12 21:00:00,0.0,0.046,0.0
2024-01-12 21:15:00,0.0,0.046,0.0
2024-01-12 21:30:00,0.0,0.046,0.0
2024-01-12 21:45:00,0.0,0.112,0.0
2024-01-12 22:00:00,0.0,0.14133333333333334,0.0
2024-01-12 22:15:00,0.0,0.046,0.0
2024-01-12 22:30:00,0.0,0.046,0.0
2024-01-12 22:45:00,0.0,0.046,0.0
2024-01-12 23:00:00,0.0,0.046,0.0
2024-01-12 23:15:00,0.0,0.068,0.0
2024-01-12 23:30:00,0.0,0.156,0.0
2024-01-12 23:45:00,0.0,0.07769808180786804,0.0
2024-01-13 00:00:00,0.0,0.0578237423726735,0.0
2024-01-13 00:15:00,0.0,0.0578237423726735,0.0
2024-01-13 00:30:00,0.0,0.0578237423726735,0.0
2024-01-13 00:45:00,0.0,0.0578237423726735,0.0
2024-01-13 01:00:00,0.0,0.13399999999999998,0.0
2024-01-13 01:15:00,0.0,0.11933333333333333,0.0
2024-01-13 01:30:00,0.0,0.046,0.0
2024-01-13 01:45:00,0.0,0.046,0.0
2024-01-13 02:00:00,0.0,0.046,0.0
2024-01-13 02:15:00,0.0,0.046,0.0
2024-01-13 02:30:00,0.0,0.09000000000000001,0.0
2024-01-13 02:45:00,0.0,0.9556,0.0
2024-01-13 03:00:00,0.0,0.05333333333333334,0.0
2024-01-13 03:15:00,0.0,0.046,0.0
2024-01-13 03:30:00,0.0,0.046,0.0
2024-01-13 03:45:00,0.0,0.046,0.0
2024-01-13 04:00:00,0.0,0.046,7.0
2024-01-13 04:15:00,0.0,0.6890666666666666,0.0
2024-01-13 04:30:00,0.0,0.09733333333333333,0.0
2024-01-13 04:45:00,0.0,0.046,0.0
2024-01-13 05:00:00,0.0,0.046,0.0
2024-01-13 05:15:00,0.0,0.046,0.0
2024-01-13 05:30:00,0.0,0.046,0.0
2024-01-13 05:45:00,0.0,0.112,0.0
2024-01-13 06:00:00,0.0,0.14133333333333334,0.0
2024-01-13 06:15:00,0.0,0.046,0.0
2024-01-13 06:30:00,0.0,0.058133333333333335,0.0
2024-01-13 06:45:00,0.0,0.137,0.0
2024-01-13 07:00:00,0.0,0.5367999999999999,0.0
2024-01-13 07:15:00,0.0,0.16333333333333336,0.0
2024-01-13 07:30:00,0.0,0.26,0.0
2024-01-13 07:45:00,0.0,0.15506666666666666,0.0
2024-01-13 08:00:00,0.0,0.059000000000000004,0.0
2024-01-13 08:15:00,0.0,0.059000000000000004,0.0
2024-01-13 08:30:00,0.0,0.059000000000000004,0.0
2024-01-13 08:45:00,0.0,0.049466666666666666,0.0
2024-01-13 09:00:00,0.0,0.13399999999999998,0.0
2024-01-13 09:15:00,0.0,0.11933333333333333,0.0
2024-01-13 09:30:00,0.0,0.18636091209027078,0.0
2024-01-13 09:45:00,0.0,0.4576237423726735,0.0
2024-01-13 10:00:00,0.0,0.0578237423726735,0.0
2024-01-13 10:15:00,0.0,0.0578237423726735,0.0
2024-01-13 10:30:00,0.0,0.1018237423726735,0.0
2024-01-13 10:45:00,0.0,0.1591529979660463,0.0
2024-01-13 11:00:00,0.0,0.05333333333333334,0.0
2024-01-13 11:15:00,0.0,0.046,0.0
2024-01-13 11:30:00,0.0,0.046,0.0
2024-01-13 11:45:00,0.0,0.046,0.0
2024-01-13 12:00:00,0.0,0.046,0.0
2024-01-13 12:15:00,0.0,0.156,12.0
2024-01-13 12:30:00,0.0,0.09733333333333333,2.0
2024-01-13 12:45:00,0.0,0.046,0.0
2024-01-13 13:00:00,0.0,0.046,0.0
2024-01-13 13:15:00,0.0,0.046,0.0
2024-01-13 13:30:00,0.0,0.046,0.0
2024-01-13 13:45:00,0.0,0.112,0.0
2024-01-13 14:00:00,0.0,0.14212158282484488,0.0
2024-01-13 14:15:00,0.0,0.0578237423726735,0.0
2024-01-13 14:30:00,0.0,0.14829040903934015,0.0
2024-01-13 14:45:00,0.00013333333333333334,0.2040411414903116,0.0
2024-01-13 15:00:00,0.1509333333333333,0.26540927305892115,0.0
2024-01-13 15:15:00,1.0505333333333333,0.36807593972558783,0.0
2024-01-13 15:30:00,0.001,0.4442521973529143,0.0
2024-01-13 15:45:00,0.0009333333333333333,0.36358553068624766,0.0
2024-01-13 16:00:00,0.0,0.3174243587646933,0.0
2024-01-13 16:15:00,0.0,0.2946333333333333,0.0
2024-01-13 16:30:00,0.0,0.18949999999999997,0.0
2024-01-13 16:45:00,0.0,0.19469999999999998,9.0
2024-01-13 17:00:00,0.0,0.2827,4.0
2024-01-13 17:15:00,0.0,0.2680333333333333,0.0
2024-01-13 17:30:00,0.0,0.2211785710391924,0.0
2024-01-13 17:45:00,0.0,0.2262521973529143,0.0
2024-01-13 18:00:00,0.0,0.2262521973529143,0.0
2024-01-13 18:15:00,0.0,0.25851886401958096,0.0
2024-01-13 18:30:00,0.0,0.3933816943019837,0.0
2024-01-13 18:45:00,0.0,0.43714462131383924,0.0
2024-01-13 19:00:00,0.0,0.3218570757060068,0.0
2024-01-13 19:15:00,0.0,0.3145237423726735,0.0
2024-01-13 19:30:00,0.0,0.4376272221962011,0.0
2024-01-13 19:45:00,0.0,0.23378769023407622,0.0
2024-01-13 20:00:00,0.0,0.21817593972558783,0.0
2024-01-13 20:15:00,0.0,0.3333759397255877,0.0
2024-01-13 20:30:00,0.0,0.24244260639225448,0.0
2024-01-13 20:45:00,0.0,0.10237593972558781,0.0
2024-01-13 21:00:00,0.0,0.06413418184325635,0.0
2024-01-13 21:15:00,0.0,0.04678824949151157,0.0
2024-01-13 21:30:00,0.0,0.4536824949151157,0.0
2024-01-13 21:45:00,0.0,0.1343411414903116,0.0
2024-01-13 22:00:00,0.0,0.18470927305892115,0.0
2024-01-13 22:15:00,0.0,0.0893759397255878,0.0
2024-01-13 22:30:00,0.0,0.0893759397255878,0.0
2024-01-13 22:45:00,0.0,0.06150816471771458,0.0
2024-01-13 23:00:00,0.0,0.05020695964705524,0.0
2024-01-13 23:15:00,0.0,0.09955219735291432,0.0
2024-01-13 23:30:00,0.0,0.4540855306862477,0.0
2024-01-13 23:45:00,0.0,0.45408553068624763,0.0
2024-01-14 00:00:00,0.0,0.25501886401958096,0.0
2024-01-14 00:15:00,0.0,0.3006208789411657,0.0
2024-01-14 00:30:00,0.0,0.288,0.0
2024-01-14 00:45:00,0.0,0.24766666666666665,0.0
2024-01-14 01:00:00,0.0,0.255,0.0
2024-01-14 01:15:00,0.0,0.2322666666666667,0.0
2024-01-14 01:30:00,0.0,0.046,0.0
2024-01-14 01:45:00,0.0,0.17926666666666666,0.0
2024-01-14 02:00:00,0.0,0.9262666666666667,0.0
2024-01-14 02:15:00,0.0,0.167,0.0
2024-01-14 02:30:00,0.0,0.211,0.0
2024-01-14 02:45:00,0.0,0.277,0.0
2024-01-14 03:00:00,0.0,0.11786666666666666,0.0
2024-01-14 03:15:00,0.0,0.046,0.0
2024-01-14 03:30:00,0.0,0.046,0.0
2024-01-14 03:45:00,0.0,0.046,0.0
2024-01-14 04:00:00,0.0,0.046,0.0
2024-01-14 04:15:00,0.0,0.156,0.0
2024-01-14 04:30:00,0.0,0.09733333333333333,0.0
2024-01-14 04:45:00,0.0,0.046,0.0
2024-01-14 05:00:00,0.0,0.046,0.0
2024-01-14 05:15:00,0.0,0.046,0.0
2024-01-14 05:30:00,0.0,0.4458,0.0
2024-01-14 05:45:00,0.0,0.112,1.0
2024-01-14 06:00:00,0.0,0.14133333333333334,15.0
2024-01-14 06:15:00,0.0,0.046,2.0
2024-01-14 06:30:00,0.0,0.046,0.0
2024-01-14 06:45:00,0.0,0.046,0.0
2024-01-14 07:00:00,0.0,0.0702,0.0
2024-01-14 07:15:00,0.0,0.189,0.0
2024-01-14 07:30:00,0.0,0.277,0.0
2024-01-14 07:45:00,0.0,0.19633333333333336,0.0
2024-01-14 08:00:00,0.0,0.43959999999999994,0.0
2024-01-14 08:15:00,0.0,0.31326666666666664,0.0
2024-01-14 08:30:00,0.0,0.1074,0.0
2024-01-14 08:45:00,0.0,0.059000000000000004,0.0
2024-01-14 09:00:00,0.0,0.2584666666666667,0.0
2024-01-14 09:15:00,0.0,0.24033333333333337,0.0
2024-01-14 09:30:00,0.0,0.167,0.0
2024-01-14 09:45:00,0.0,0.167,0.0
2024-01-14 10:00:00,0.0,0.5668000000000001,0.0
2024-01-14 10:15:00,0.0,0.6678,0.0
2024-01-14 10:30:00,0.0,0.09000000000000001,0.0
2024-01-14 10:45:00,0.0,0.156,0.0
2024-01-14 11:00:00,0.0,0.05333333333333334,0.0
2024-01-14 11:15:00,0.0,0.046,0.0
2024-01-14 11:30:00,0.0,0.1532,0.0
2024-01-14 11:45:00,0.0,0.18,0.0
2024-01-14 12:00:00,0.0,0.31326666666666664,0.0
2024-01-14 12:15:00,0.0,0.6898,0.0
2024-01-14 12:30:00,0.0,0.2313333333333333,0.0
2024-01-14 12:45:00,0.0,0.12093333333333332,0.0
2024-01-14 13:00:00,0.0,0.046,0.0
2024-01-14 13:15:00,0.0,0.046,0.0
2024-01-14 13:30:00,0.0,0.046,0.0
2024-01-14 13:45:00,0.0,0.40167161139213714,0.0
2024-01-14 14:00:00,0.0,0.3061521973529143,0.0
2024-01-14 14:15:00,0.0,0.1259521973529143,0.0
2024-01-14 14:30:00,0.0,0.731618864019581,0.0
2024-01-14 14:45:00,0.0,0.1985521973529143,0.0
2024-01-14 15:00:00,0.0,0.18382783858822097,0.0
2024-01-14 15:15:00,0.0,0.189,0.0
2024-01-14 15:30:00,0.0,0.19633333333333336,0.0
2024-01-14 15:45:00,0.0,0.07533333333333332,1.0
2024-01-14 16:00:00,0.0,0.13646666666666668,15.0
2024-01-14 16:15:00,0.0,0.7442153841960534,5.0
2024-01-14 16:30:00,0.0,0.215616945827449,0.0
2024-01-14 16:45:00,0.0,0.22507593972558781,0.0
2024-01-14 17:00:00,0.0,0.3937426063922545,0.0
2024-01-14 17:15:00,0.0,0.4194092730589212,0.0
2024-01-14 17:30:00,0.0,0.3355585406079497,0.0
2024-01-14 17:45:00,0.0,0.40974724338965035,0.0
2024-01-14 18:00:00,0.0,0.42369999999999997,0.0
2024-01-14 18:15:00,0.0,0.342318864019581,0.0
2024-01-14 18:30:00,0.0,0.3782521973529143,0.0
2024-01-14 18:45:00,0.0,0.4442521973529143,0.0
2024-01-14 19:00:00,0.0,0.4527581932850069,0.0
2024-01-14 19:15:00,0.0,0.4696759397255878,0.0
2024-01-14 19:30:00,0.0,0.4716620204314773,0.0
2024-01-14 19:45:00,0.0,0.4527307020197287,0.0
2024-01-14 20:00:00,0.0,0.4800759397255879,0.0
2024-01-14 20:15:00,0.0,0.5874759397255878,0.0
2024-01-14 20:30:00,0.0,1.003075939725588,0.0
2024-01-14 20:45:00,0.0,0.4584051953189606,0.0
2024-01-14 21:00:00,0.0,0.46628769023407624,0.0
2024-01-14 21:15:00,0.0,0.44120143447070015,0.0
2024-01-14 21:30:00,0.0,0.2998237423726735,0.0
2024-01-14 21:45:00,0.0,0.32267245990206017,0.0
2024-01-14 22:00:00,0.0,0.30570927305892115,0.0
2024-01-14 22:15:00,0.0,0.21626202966927074,0.0
2024-01-14 22:30:00,0.0,0.21468553068624763,0.0
2024-01-14 22:45:00,0.0,0.1859313184117486,0.0
2024-01-14 23:00:00,0.0,0.6636000000000001,0.0
2024-01-14 23:15:00,0.0,0.44326666666666664,0.0
2024-01-14 23:30:00,0.0,0.30013827805880383,0.0
2024-01-14 23:45:00,0.0,0.22788553068624762,0.0
